LMAT_00005.spu,LMAT_00004.spu,LMAT_00003.spu,LMAT_00002.spu,LMAT_00001.spu,
Wavelength,LMAT_00160.spu,LMAT_00159.spu,LMAT_00158.spu,LMAT_00157.spu,LMAT_00156.spu,LMAT_00155.spu,LMAT_00154.spu,LMAT_00153.spu,LMAT_00152.spu,LMAT_00151.spu,LMAT_00150.spu,LMAT_00149.spu,LMAT_00148.spu,LMAT_00147.spu,LMAT_00146.spu,LMAT_00145.spu,LMAT_00144.spu,LMAT_00143.spu,LMAT_00142.spu,LMAT_00141.spu
  (nm),7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 
  time  ,:11:57 A,:11:48 A,:11:39 A,:11:29 A,:11:22 A,:10:47 A,:10:38 A,:10:30 A,:10:19 A,:10:10 A,:09:38 A,:09:28 A,:09:19 A,:09:09 A,:08:57 A,:08:25 A,:08:16 A,:08:09 A,:08:01 A,:07:51 A
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 854 , 0.374863 , 0.247872 , 0.369649 , 0.353674 , 0.329335 , 0.426309 , 0.388044 , 0.412954 , 0.457329 , 0.386502 , 0.409663 , 0.35699 , 0.299509 , 0.368256 , 0.250782 , 0.386941 , 0.377938 , 0.391716 , 0.337202 , 0.396806 
 855 , 0.376071 , 0.248582 , 0.370778 , 0.354636 , 0.330157 , 0.42736 , 0.389019 , 0.414154 , 0.458633 , 0.387551 , 0.410761 , 0.357937 , 0.30012 , 0.369302 , 0.251427 , 0.388057 , 0.378924 , 0.392769 , 0.338095 , 0.397812 
 856 , 0.377308 , 0.249311 , 0.37192 , 0.355618 , 0.33099 , 0.428432 , 0.390016 , 0.415383 , 0.459966 , 0.38863 , 0.411888 , 0.358905 , 0.300742 , 0.370368 , 0.252092 , 0.389186 , 0.379931 , 0.393843 , 0.339008 , 0.39884 
 857 , 0.37855 , 0.250028 , 0.37303 , 0.356629 , 0.331891 , 0.429523 , 0.391035 , 0.416672 , 0.461277 , 0.389689 , 0.413047 , 0.359871 , 0.301375 , 0.371409 , 0.252746 , 0.390221 , 0.380894 , 0.394851 , 0.339921 , 0.399897 
 858 , 0.379774 , 0.250705 , 0.374055 , 0.357638 , 0.332772 , 0.430698 , 0.392137 , 0.41796 , 0.462582 , 0.390721 , 0.414173 , 0.36076 , 0.301994 , 0.372348 , 0.253444 , 0.391146 , 0.381822 , 0.395825 , 0.340789 , 0.401003 
 859 , 0.381023 , 0.251381 , 0.375071 , 0.35865 , 0.333636 , 0.431919 , 0.393293 , 0.419266 , 0.463911 , 0.391759 , 0.415273 , 0.361618 , 0.302603 , 0.373271 , 0.254165 , 0.392059 , 0.382765 , 0.39681 , 0.341638 , 0.402153 
 860 , 0.382269 , 0.252062 , 0.37613 , 0.359683 , 0.33449 , 0.43319 , 0.394457 , 0.420526 , 0.465257 , 0.392828 , 0.41635 , 0.362473 , 0.303241 , 0.374217 , 0.25491 , 0.39302 , 0.38374 , 0.397806 , 0.342484 , 0.403311 
 861 , 0.383469 , 0.252766 , 0.377275 , 0.360706 , 0.33532 , 0.434502 , 0.395588 , 0.421653 , 0.466585 , 0.393929 , 0.417329 , 0.363304 , 0.303949 , 0.375205 , 0.255708 , 0.39408 , 0.38471 , 0.398731 , 0.343282 , 0.404455 
 862 , 0.384648 , 0.253513 , 0.378452 , 0.361743 , 0.336176 , 0.435808 , 0.396706 , 0.422802 , 0.467924 , 0.395068 , 0.418343 , 0.364169 , 0.304672 , 0.376252 , 0.256536 , 0.395203 , 0.385656 , 0.399628 , 0.344152 , 0.405547 
 863 , 0.385865 , 0.254274 , 0.379674 , 0.362807 , 0.337049 , 0.437145 , 0.397852 , 0.423972 , 0.469288 , 0.396245 , 0.419387 , 0.365053 , 0.30542 , 0.377335 , 0.257378 , 0.396363 , 0.386639 , 0.400544 , 0.345049 , 0.406677 
 864 , 0.387104 , 0.254969 , 0.380844 , 0.363884 , 0.33795 , 0.438398 , 0.398916 , 0.425195 , 0.470659 , 0.397417 , 0.420511 , 0.366032 , 0.306111 , 0.378342 , 0.258196 , 0.397484 , 0.387593 , 0.401512 , 0.345988 , 0.407797 
 865 , 0.388366 , 0.255637 , 0.382019 , 0.364956 , 0.338866 , 0.439657 , 0.400029 , 0.426414 , 0.472051 , 0.398516 , 0.421656 , 0.367068 , 0.306785 , 0.379314 , 0.258975 , 0.398558 , 0.388577 , 0.40259 , 0.346887 , 0.408877 
 866 , 0.389651 , 0.256309 , 0.383217 , 0.366048 , 0.339809 , 0.440952 , 0.401173 , 0.427667 , 0.473474 , 0.399655 , 0.422826 , 0.368134 , 0.307482 , 0.380309 , 0.259785 , 0.399655 , 0.389584 , 0.403699 , 0.347804 , 0.40999 
 867 , 0.391 , 0.257051 , 0.384417 , 0.367181 , 0.340764 , 0.442281 , 0.4024 , 0.428928 , 0.475002 , 0.400794 , 0.424026 , 0.369186 , 0.308221 , 0.381367 , 0.260661 , 0.400777 , 0.390652 , 0.404829 , 0.348723 , 0.411081 
 868 , 0.392325 , 0.257782 , 0.385545 , 0.368312 , 0.341668 , 0.443553 , 0.403586 , 0.430137 , 0.476551 , 0.40195 , 0.425162 , 0.370169 , 0.308976 , 0.382452 , 0.261522 , 0.401899 , 0.391712 , 0.40586 , 0.349615 , 0.412155 
 869 , 0.393653 , 0.258504 , 0.386662 , 0.36944 , 0.342561 , 0.444831 , 0.404755 , 0.431353 , 0.478112 , 0.403132 , 0.426285 , 0.371133 , 0.309733 , 0.38356 , 0.262384 , 0.403046 , 0.39279 , 0.406875 , 0.350518 , 0.413259 
 870 , 0.39498 , 0.259253 , 0.38782 , 0.37061 , 0.343503 , 0.446105 , 0.405931 , 0.432608 , 0.479703 , 0.404353 , 0.42742 , 0.372119 , 0.310498 , 0.38469 , 0.263249 , 0.404207 , 0.3939 , 0.407911 , 0.351427 , 0.41436 
 871 , 0.396289 , 0.260043 , 0.389045 , 0.371778 , 0.344504 , 0.447369 , 0.407104 , 0.433913 , 0.481249 , 0.40559 , 0.428544 , 0.37312 , 0.311243 , 0.385801 , 0.264104 , 0.405357 , 0.395007 , 0.408962 , 0.352333 , 0.415475 
 872 , 0.397621 , 0.260853 , 0.390334 , 0.372928 , 0.345507 , 0.448655 , 0.408309 , 0.435221 , 0.482741 , 0.406824 , 0.429695 , 0.374128 , 0.311965 , 0.386871 , 0.264971 , 0.406462 , 0.396101 , 0.410027 , 0.353243 , 0.416632 
 873 , 0.398991 , 0.261676 , 0.391643 , 0.374105 , 0.346533 , 0.449968 , 0.409545 , 0.436546 , 0.484256 , 0.408081 , 0.43087 , 0.375154 , 0.312705 , 0.387952 , 0.265853 , 0.407587 , 0.397215 , 0.411105 , 0.354176 , 0.417803 
 874 , 0.400374 , 0.262456 , 0.392975 , 0.375279 , 0.347554 , 0.451306 , 0.410811 , 0.437822 , 0.485724 , 0.409349 , 0.432086 , 0.376184 , 0.313388 , 0.389015 , 0.266678 , 0.408731 , 0.398372 , 0.412161 , 0.355214 , 0.418959 
 875 , 0.401723 , 0.263257 , 0.394261 , 0.376499 , 0.348557 , 0.452546 , 0.412076 , 0.439135 , 0.487337 , 0.410643 , 0.433298 , 0.377198 , 0.314107 , 0.390146 , 0.267503 , 0.409944 , 0.399582 , 0.413212 , 0.356281 , 0.420036 
 876 , 0.403109 , 0.264074 , 0.395584 , 0.377763 , 0.349584 , 0.453828 , 0.41337 , 0.440479 , 0.488988 , 0.411958 , 0.434533 , 0.378245 , 0.314845 , 0.391313 , 0.268345 , 0.411195 , 0.400829 , 0.4143 , 0.357372 , 0.42115 
 877 , 0.404553 , 0.264906 , 0.396967 , 0.379065 , 0.350673 , 0.455169 , 0.414675 , 0.441853 , 0.490611 , 0.413231 , 0.435753 , 0.379338 , 0.315662 , 0.392478 , 0.269209 , 0.41243 , 0.402098 , 0.415449 , 0.358444 , 0.422296 
 878 , 0.405976 , 0.2657 , 0.398276 , 0.380288 , 0.351747 , 0.456541 , 0.415946 , 0.443154 , 0.492111 , 0.414401 , 0.436866 , 0.380394 , 0.316432 , 0.393534 , 0.270044 , 0.413633 , 0.403318 , 0.416609 , 0.359482 , 0.423479 
 879 , 0.407426 , 0.266493 , 0.399602 , 0.381508 , 0.352834 , 0.457951 , 0.417226 , 0.444474 , 0.493617 , 0.415587 , 0.43797 , 0.381464 , 0.317204 , 0.394587 , 0.270888 , 0.414852 , 0.404546 , 0.417776 , 0.360534 , 0.424687 
 880 , 0.408907 , 0.267341 , 0.400914 , 0.382731 , 0.353924 , 0.459364 , 0.418545 , 0.445823 , 0.495152 , 0.416847 , 0.439128 , 0.382544 , 0.317976 , 0.395695 , 0.27176 , 0.4161 , 0.405768 , 0.418998 , 0.361623 , 0.42596 
 881 , 0.410364 , 0.268205 , 0.402195 , 0.383897 , 0.354952 , 0.460693 , 0.419825 , 0.447174 , 0.496647 , 0.418193 , 0.440343 , 0.383603 , 0.31873 , 0.396863 , 0.272636 , 0.41731 , 0.406913 , 0.420199 , 0.362692 , 0.427226 
 882 , 0.411821 , 0.269046 , 0.403507 , 0.385064 , 0.35593 , 0.461981 , 0.421064 , 0.448509 , 0.498097 , 0.419544 , 0.441572 , 0.384644 , 0.319475 , 0.398054 , 0.273525 , 0.418463 , 0.408039 , 0.421341 , 0.363708 , 0.428457 
 883 , 0.413315 , 0.269902 , 0.404843 , 0.386278 , 0.356928 , 0.463291 , 0.422333 , 0.449872 , 0.499571 , 0.420934 , 0.442835 , 0.385713 , 0.320237 , 0.399258 , 0.27442 , 0.419635 , 0.4092 , 0.422494 , 0.364745 , 0.42972 
 884 , 0.414802 , 0.270705 , 0.406125 , 0.387547 , 0.357844 , 0.464487 , 0.423542 , 0.451193 , 0.500996 , 0.422255 , 0.444037 , 0.386782 , 0.320985 , 0.400319 , 0.27525 , 0.420761 , 0.410454 , 0.423542 , 0.365738 , 0.430923 
 885 , 0.416207 , 0.271465 , 0.407266 , 0.38867 , 0.358706 , 0.465615 , 0.424716 , 0.452415 , 0.502401 , 0.423371 , 0.44508 , 0.387732 , 0.32165 , 0.401257 , 0.275995 , 0.421883 , 0.411642 , 0.424571 , 0.366682 , 0.432078 
 886 , 0.417659 , 0.272258 , 0.408442 , 0.389836 , 0.359598 , 0.466783 , 0.425926 , 0.453676 , 0.503859 , 0.424533 , 0.44616 , 0.388723 , 0.322341 , 0.402228 , 0.276772 , 0.42304 , 0.412865 , 0.425627 , 0.367666 , 0.43328 
 887 , 0.41909 , 0.273034 , 0.409716 , 0.390948 , 0.360538 , 0.468121 , 0.427189 , 0.454984 , 0.505419 , 0.425649 , 0.447304 , 0.389719 , 0.323013 , 0.403238 , 0.277553 , 0.424274 , 0.414088 , 0.426788 , 0.368647 , 0.434468 
 888 , 0.4204 , 0.273732 , 0.410913 , 0.391949 , 0.361406 , 0.469341 , 0.428287 , 0.456144 , 0.506803 , 0.426715 , 0.448376 , 0.390606 , 0.323578 , 0.404077 , 0.278247 , 0.42528 , 0.415118 , 0.427757 , 0.369485 , 0.435416 
 889 , 0.421761 , 0.27444 , 0.41215 , 0.392993 , 0.362301 , 0.470583 , 0.429392 , 0.457326 , 0.508211 , 0.427826 , 0.449484 , 0.391509 , 0.324133 , 0.404921 , 0.278957 , 0.426277 , 0.416154 , 0.428733 , 0.370327 , 0.436364 
 890 , 0.423172 , 0.275142 , 0.413442 , 0.394073 , 0.363177 , 0.471889 , 0.430525 , 0.458574 , 0.509686 , 0.42906 , 0.450649 , 0.392433 , 0.324817 , 0.405831 , 0.27974 , 0.427365 , 0.417238 , 0.429779 , 0.37124 , 0.437362 
 891 , 0.424507 , 0.275774 , 0.414648 , 0.395107 , 0.3639 , 0.473115 , 0.431604 , 0.459735 , 0.511123 , 0.430298 , 0.451683 , 0.393254 , 0.325522 , 0.406735 , 0.280546 , 0.428454 , 0.41828 , 0.430789 , 0.37211 , 0.438322 
 892 , 0.425793 , 0.276388 , 0.415795 , 0.396133 , 0.364541 , 0.474278 , 0.432678 , 0.460842 , 0.512524 , 0.43148 , 0.452637 , 0.394015 , 0.326184 , 0.407655 , 0.281331 , 0.429547 , 0.419307 , 0.43174 , 0.372931 , 0.439248 
 893 , 0.427126 , 0.277021 , 0.41698 , 0.3972 , 0.365205 , 0.475481 , 0.433797 , 0.461943 , 0.513978 , 0.432697 , 0.453614 , 0.394805 , 0.326866 , 0.408613 , 0.282145 , 0.430685 , 0.420371 , 0.432725 , 0.373786 , 0.440207 
 894 , 0.42838 , 0.277664 , 0.418121 , 0.398255 , 0.365835 , 0.476596 , 0.434915 , 0.462911 , 0.515365 , 0.43385 , 0.454556 , 0.395604 , 0.327495 , 0.40957 , 0.282873 , 0.431787 , 0.421369 , 0.433664 , 0.374628 , 0.441085 
 895 , 0.429827 , 0.278335 , 0.419432 , 0.399381 , 0.366537 , 0.477815 , 0.436064 , 0.464076 , 0.516849 , 0.435137 , 0.455741 , 0.396552 , 0.328186 , 0.410619 , 0.283673 , 0.432955 , 0.422457 , 0.434781 , 0.37564 , 0.442049 
 896 , 0.431383 , 0.27905 , 0.420839 , 0.400588 , 0.367283 , 0.479122 , 0.437304 , 0.465327 , 0.518451 , 0.436524 , 0.45701 , 0.397562 , 0.328932 , 0.411752 , 0.284528 , 0.434202 , 0.42363 , 0.435979 , 0.376718 , 0.443083 
 897 , 0.432651 , 0.279657 , 0.422016 , 0.401622 , 0.368048 , 0.480142 , 0.438309 , 0.466384 , 0.519821 , 0.437703 , 0.458163 , 0.398415 , 0.32945 , 0.412686 , 0.285287 , 0.435121 , 0.424561 , 0.43693 , 0.377686 , 0.444042 
 898 , 0.433822 , 0.280262 , 0.423143 , 0.402578 , 0.368767 , 0.481075 , 0.439246 , 0.467306 , 0.521141 , 0.438769 , 0.459092 , 0.399161 , 0.329971 , 0.413565 , 0.285994 , 0.436053 , 0.42542 , 0.437789 , 0.378541 , 0.445043 
 899 , 0.435038 , 0.280884 , 0.424331 , 0.403563 , 0.369506 , 0.482048 , 0.440223 , 0.468253 , 0.522517 , 0.439876 , 0.460045 , 0.399932 , 0.330516 , 0.414495 , 0.286725 , 0.437022 , 0.426315 , 0.438669 , 0.379417 , 0.446081 
 900 , 0.436206 , 0.281419 , 0.42537 , 0.404406 , 0.370162 , 0.483012 , 0.441111 , 0.469266 , 0.523662 , 0.440785 , 0.460789 , 0.400666 , 0.330883 , 0.415224 , 0.287304 , 0.437941 , 0.427179 , 0.439442 , 0.380103 , 0.446968 
 901 , 0.437372 , 0.281952 , 0.426341 , 0.405219 , 0.370805 , 0.484054 , 0.442032 , 0.470438 , 0.524756 , 0.441669 , 0.461518 , 0.401461 , 0.331154 , 0.415859 , 0.287867 , 0.438907 , 0.428109 , 0.4402 , 0.38072 , 0.447808 
 902 , 0.438611 , 0.282557 , 0.42734 , 0.406109 , 0.371521 , 0.485188 , 0.443033 , 0.471719 , 0.525937 , 0.44266 , 0.462328 , 0.402339 , 0.331432 , 0.416515 , 0.288504 , 0.439942 , 0.429108 , 0.441022 , 0.381396 , 0.44871 
 903 , 0.439882 , 0.283221 , 0.428386 , 0.407061 , 0.372284 , 0.48636 , 0.44413 , 0.473029 , 0.527184 , 0.443701 , 0.463256 , 0.403279 , 0.331814 , 0.41729 , 0.289211 , 0.441009 , 0.430156 , 0.441913 , 0.382122 , 0.449664 
 904 , 0.441108 , 0.283976 , 0.429442 , 0.408059 , 0.373089 , 0.487474 , 0.445286 , 0.474232 , 0.528413 , 0.444755 , 0.464319 , 0.404236 , 0.332393 , 0.418261 , 0.289972 , 0.441966 , 0.431177 , 0.442843 , 0.3829 , 0.450648 
 905 , 0.442158 , 0.284586 , 0.430349 , 0.408867 , 0.373758 , 0.488367 , 0.446215 , 0.475177 , 0.529389 , 0.44559 , 0.465169 , 0.405015 , 0.332884 , 0.419109 , 0.290546 , 0.442736 , 0.432028 , 0.443613 , 0.383561 , 0.451569 
 906 , 0.443241 , 0.285209 , 0.431298 , 0.409699 , 0.374451 , 0.489294 , 0.447187 , 0.476166 , 0.530411 , 0.44646 , 0.466043 , 0.405818 , 0.33338 , 0.41999 , 0.291143 , 0.44353 , 0.432903 , 0.444407 , 0.384247 , 0.452515 
 907 , 0.44436 , 0.28571 , 0.432263 , 0.410602 , 0.375188 , 0.49017 , 0.448006 , 0.477137 , 0.531585 , 0.447427 , 0.466947 , 0.406488 , 0.333941 , 0.420839 , 0.291722 , 0.44437 , 0.433703 , 0.445276 , 0.385014 , 0.453578 
 908 , 0.445477 , 0.286143 , 0.433153 , 0.411445 , 0.375878 , 0.491121 , 0.448901 , 0.478114 , 0.532845 , 0.448321 , 0.467896 , 0.407075 , 0.334426 , 0.421606 , 0.292393 , 0.445159 , 0.434566 , 0.446235 , 0.385787 , 0.454385 
 909 , 0.446643 , 0.286583 , 0.434074 , 0.412327 , 0.376606 , 0.492114 , 0.449828 , 0.479124 , 0.534157 , 0.449247 , 0.468887 , 0.407691 , 0.334919 , 0.422405 , 0.293092 , 0.445978 , 0.435461 , 0.447233 , 0.38659 , 0.455222 
 910 , 0.44769 , 0.287038 , 0.434915 , 0.413079 , 0.3772 , 0.493079 , 0.450639 , 0.47994 , 0.535295 , 0.450079 , 0.469601 , 0.408255 , 0.335366 , 0.423064 , 0.29372 , 0.446766 , 0.436278 , 0.448073 , 0.387343 , 0.455939 
 911 , 0.448778 , 0.287598 , 0.435855 , 0.41395 , 0.377827 , 0.494107 , 0.451471 , 0.48082 , 0.536389 , 0.451014 , 0.470236 , 0.409002 , 0.335908 , 0.423864 , 0.294418 , 0.447725 , 0.437048 , 0.448871 , 0.388188 , 0.4568 
 912 , 0.449934 , 0.288207 , 0.436883 , 0.41492 , 0.378518 , 0.495201 , 0.452357 , 0.481787 , 0.537523 , 0.45204 , 0.470899 , 0.409877 , 0.336532 , 0.424764 , 0.29518 , 0.448787 , 0.437824 , 0.44971 , 0.389099 , 0.457773 
 913 , 0.451019 , 0.288801 , 0.437879 , 0.41584 , 0.379228 , 0.496196 , 0.453233 , 0.482712 , 0.53848 , 0.452954 , 0.471534 , 0.410725 , 0.337121 , 0.425641 , 0.295897 , 0.449708 , 0.43853 , 0.450424 , 0.38996 , 0.458608 
 914 , 0.452018 , 0.289368 , 0.438818 , 0.416631 , 0.379949 , 0.497049 , 0.454082 , 0.483591 , 0.53923 , 0.453665 , 0.472187 , 0.411466 , 0.337657 , 0.426424 , 0.296513 , 0.450398 , 0.439189 , 0.451009 , 0.390788 , 0.459219 
 915 , 0.453128 , 0.289968 , 0.439792 , 0.417377 , 0.380691 , 0.497995 , 0.455007 , 0.48451 , 0.54015 , 0.454442 , 0.473007 , 0.412157 , 0.338259 , 0.427187 , 0.29714 , 0.451175 , 0.440005 , 0.451777 , 0.391714 , 0.459874 
 916 , 0.454252 , 0.290564 , 0.440769 , 0.418126 , 0.381426 , 0.498938 , 0.455927 , 0.485437 , 0.541088 , 0.455214 , 0.473823 , 0.412833 , 0.33884 , 0.427944 , 0.297764 , 0.451957 , 0.440834 , 0.452549 , 0.392623 , 0.460544 
 917 , 0.4553 , 0.291051 , 0.441544 , 0.418742 , 0.381906 , 0.499682 , 0.456717 , 0.486351 , 0.542119 , 0.455865 , 0.474454 , 0.413289 , 0.339154 , 0.428518 , 0.298235 , 0.452745 , 0.441645 , 0.45319 , 0.393256 , 0.461244 
 918 , 0.456236 , 0.291565 , 0.44238 , 0.419496 , 0.382498 , 0.50031 , 0.457429 , 0.487286 , 0.543071 , 0.456624 , 0.474985 , 0.413808 , 0.339441 , 0.429199 , 0.298724 , 0.453442 , 0.442435 , 0.453636 , 0.39369 , 0.462072 
 919 , 0.457182 , 0.292093 , 0.443236 , 0.420262 , 0.383103 , 0.500949 , 0.458152 , 0.488233 , 0.544033 , 0.457394 , 0.475526 , 0.414329 , 0.339733 , 0.429883 , 0.299218 , 0.454141 , 0.443246 , 0.454086 , 0.394128 , 0.462911 
 920 , 0.458111 , 0.292572 , 0.444152 , 0.421052 , 0.383713 , 0.501595 , 0.458858 , 0.489232 , 0.545059 , 0.458326 , 0.47645 , 0.414974 , 0.340005 , 0.430548 , 0.299752 , 0.455002 , 0.443966 , 0.454731 , 0.394572 , 0.463816 
 921 , 0.458845 , 0.292827 , 0.44476 , 0.421527 , 0.384031 , 0.501955 , 0.459351 , 0.489912 , 0.545833 , 0.458873 , 0.477158 , 0.415398 , 0.340041 , 0.43088 , 0.300071 , 0.455593 , 0.444376 , 0.455247 , 0.394959 , 0.464393 
 922 , 0.45954 , 0.293019 , 0.44528 , 0.421908 , 0.384248 , 0.502234 , 0.459793 , 0.490496 , 0.546522 , 0.459296 , 0.477784 , 0.415758 , 0.340007 , 0.431096 , 0.300332 , 0.45609 , 0.444699 , 0.455705 , 0.395339 , 0.464865 
 923 , 0.460302 , 0.293217 , 0.445781 , 0.422261 , 0.3844 , 0.502615 , 0.460293 , 0.491092 , 0.547319 , 0.459894 , 0.478345 , 0.416158 , 0.340085 , 0.43142 , 0.300601 , 0.456686 , 0.445107 , 0.456326 , 0.395875 , 0.465437 
 924 , 0.46092 , 0.293273 , 0.446103 , 0.422426 , 0.384327 , 0.502885 , 0.460679 , 0.491548 , 0.547945 , 0.460564 , 0.478611 , 0.416401 , 0.340116 , 0.431681 , 0.300783 , 0.457209 , 0.44539 , 0.4569 , 0.396358 , 0.465885 
 925 , 0.461295 , 0.293153 , 0.446222 , 0.422375 , 0.384016 , 0.502862 , 0.460812 , 0.491818 , 0.548236 , 0.461121 , 0.478639 , 0.416375 , 0.339937 , 0.431728 , 0.300834 , 0.457517 , 0.445381 , 0.457179 , 0.39651 , 0.466049 
 926 , 0.461635 , 0.292992 , 0.446362 , 0.422345 , 0.383687 , 0.502868 , 0.460936 , 0.492093 , 0.54856 , 0.461664 , 0.478667 , 0.416322 , 0.339763 , 0.431799 , 0.30092 , 0.457856 , 0.445371 , 0.457438 , 0.396667 , 0.466211 
 927 , 0.461664 , 0.292622 , 0.4465 , 0.422338 , 0.38326 , 0.50289 , 0.460902 , 0.492161 , 0.548848 , 0.461852 , 0.478689 , 0.416152 , 0.339648 , 0.4319 , 0.301045 , 0.45817 , 0.445302 , 0.457408 , 0.396761 , 0.466257 
 928 , 0.461404 , 0.292 , 0.446264 , 0.421963 , 0.382393 , 0.502469 , 0.460507 , 0.491654 , 0.548767 , 0.461573 , 0.478298 , 0.415674 , 0.339265 , 0.431592 , 0.300861 , 0.458105 , 0.444778 , 0.456998 , 0.396567 , 0.465839 
 929 , 0.461105 , 0.291288 , 0.446011 , 0.421522 , 0.381377 , 0.501994 , 0.46006 , 0.491081 , 0.548701 , 0.461255 , 0.477846 , 0.415131 , 0.338839 , 0.431239 , 0.300654 , 0.45804 , 0.444172 , 0.456532 , 0.396349 , 0.465355 
 930 , 0.460597 , 0.290313 , 0.44568 , 0.421077 , 0.380428 , 0.501296 , 0.459509 , 0.490223 , 0.548505 , 0.460837 , 0.477142 , 0.414407 , 0.338431 , 0.430592 , 0.300238 , 0.457632 , 0.443463 , 0.455854 , 0.395665 , 0.464601 
 931 , 0.460092 , 0.289189 , 0.445322 , 0.420727 , 0.379583 , 0.500853 , 0.458906 , 0.48955 , 0.548467 , 0.460544 , 0.476549 , 0.413724 , 0.337958 , 0.430141 , 0.299849 , 0.457308 , 0.443062 , 0.455389 , 0.395026 , 0.464181 
 932 , 0.459538 , 0.287872 , 0.444921 , 0.42038 , 0.378652 , 0.500444 , 0.458238 , 0.488854 , 0.5485 , 0.46027 , 0.475923 , 0.412975 , 0.337422 , 0.429715 , 0.299442 , 0.457009 , 0.442717 , 0.454947 , 0.394336 , 0.463835 
 933 , 0.458756 , 0.286505 , 0.44398 , 0.41945 , 0.377473 , 0.499637 , 0.456983 , 0.48794 , 0.547871 , 0.459554 , 0.474808 , 0.411887 , 0.336223 , 0.428726 , 0.29873 , 0.456136 , 0.441858 , 0.454024 , 0.393365 , 0.46313 
 934 , 0.4581 , 0.285445 , 0.443019 , 0.418265 , 0.376341 , 0.498853 , 0.455787 , 0.487149 , 0.547083 , 0.458823 , 0.473601 , 0.410778 , 0.334885 , 0.427499 , 0.298076 , 0.455231 , 0.440755 , 0.452898 , 0.392535 , 0.462415 
 935 , 0.457802 , 0.284642 , 0.442517 , 0.417287 , 0.375381 , 0.498434 , 0.455078 , 0.486667 , 0.546738 , 0.458468 , 0.472675 , 0.4099 , 0.333896 , 0.426478 , 0.297722 , 0.454833 , 0.439813 , 0.451962 , 0.392057 , 0.462005 
 936 , 0.457325 , 0.283791 , 0.441846 , 0.416129 , 0.374341 , 0.497734 , 0.454301 , 0.485949 , 0.546027 , 0.457753 , 0.47156 , 0.408808 , 0.332785 , 0.42525 , 0.297102 , 0.454282 , 0.438589 , 0.450801 , 0.391424 , 0.461205 
 937 , 0.456571 , 0.283071 , 0.440973 , 0.41491 , 0.373372 , 0.496441 , 0.453547 , 0.484875 , 0.544573 , 0.456279 , 0.470256 , 0.407544 , 0.331598 , 0.423811 , 0.295947 , 0.453556 , 0.437007 , 0.449487 , 0.390543 , 0.459603 
 938 , 0.456464 , 0.282607 , 0.440751 , 0.414528 , 0.373006 , 0.495544 , 0.45312 , 0.484565 , 0.544017 , 0.455497 , 0.469622 , 0.407193 , 0.330742 , 0.423028 , 0.295155 , 0.453524 , 0.436421 , 0.449241 , 0.390165 , 0.458756 
 939 , 0.45635 , 0.282118 , 0.440515 , 0.414136 , 0.372633 , 0.494622 , 0.452679 , 0.484237 , 0.543448 , 0.454683 , 0.468973 , 0.406822 , 0.329857 , 0.422217 , 0.294339 , 0.453503 , 0.435814 , 0.44899 , 0.38977 , 0.457886 
 940 , 0.455725 , 0.281288 , 0.439429 , 0.413102 , 0.371648 , 0.492771 , 0.451391 , 0.483314 , 0.542131 , 0.453321 , 0.467436 , 0.406132 , 0.328384 , 0.421082 , 0.293361 , 0.452059 , 0.434641 , 0.448106 , 0.389196 , 0.45669 
 941 , 0.454975 , 0.28069 , 0.43841 , 0.412012 , 0.370723 , 0.49151 , 0.450073 , 0.482409 , 0.54068 , 0.452043 , 0.466278 , 0.405149 , 0.327112 , 0.420105 , 0.292473 , 0.450406 , 0.433304 , 0.447132 , 0.388815 , 0.455817 
 942 , 0.454203 , 0.280106 , 0.437389 , 0.410898 , 0.369788 , 0.490287 , 0.448743 , 0.481496 , 0.5392 , 0.450744 , 0.465152 , 0.404119 , 0.325846 , 0.419135 , 0.29158 , 0.448715 , 0.431937 , 0.446133 , 0.388457 , 0.454978 
 943 , 0.45322 , 0.279649 , 0.436483 , 0.409963 , 0.368721 , 0.489162 , 0.447451 , 0.480255 , 0.538069 , 0.449715 , 0.463848 , 0.402896 , 0.325032 , 0.418456 , 0.291068 , 0.447433 , 0.43063 , 0.444902 , 0.387603 , 0.454187 
 944 , 0.452526 , 0.279229 , 0.435636 , 0.409199 , 0.367536 , 0.487784 , 0.446378 , 0.478953 , 0.537322 , 0.448905 , 0.462257 , 0.401783 , 0.324347 , 0.417993 , 0.29066 , 0.44669 , 0.429544 , 0.443612 , 0.386474 , 0.453316 
 945 , 0.452079 , 0.278778 , 0.434763 , 0.408476 , 0.366305 , 0.486207 , 0.445404 , 0.477705 , 0.536723 , 0.448149 , 0.460508 , 0.4008 , 0.323611 , 0.417593 , 0.2902 , 0.446157 , 0.428556 , 0.442328 , 0.385302 , 0.452364 
