  time  ,01:50 AM,02:01 AM,02:11 AM,02:20 AM,02:31 AM,03:06 AM,03:15 AM,03:28 AM,03:37 AM,03:48 AM,04:18 AM,04:31 AM,04:41 AM,04:51 AM,05:03 AM,05:24 AM,05:34 AM,05:44 AM,05:57 AM,06:06 AM,06:46 AM,07:00 AM,07:13 AM,07:23 AM,07:35 AM,08:13 AM,08:23 AM,08:32 AM,08:42 AM,08:51 AM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 1005 , 0.470928 , 0.45913 , 0.398368 , 0.406114 , 0.413837 , 0.573748 , 0.514363 , 0.590015 , 0.529373 , 0.531307 , 0.42108 , 0.453394 , 0.400215 , 0.492995 , 0.470622 , 0.506312 , 0.570263 , 0.555428 , 0.526489 , 0.404005 , 0.501374 , 0.470131 , 0.440853 , 0.415072 , 0.422642 , 0.450336 , 0.527615 , 0.369823 , 0.453241 , 0.425548 
 1006 , 0.471059 , 0.45966 , 0.398503 , 0.40631 , 0.414062 , 0.574428 , 0.515274 , 0.590324 , 0.529984 , 0.531867 , 0.421444 , 0.454151 , 0.400604 , 0.493466 , 0.471277 , 0.506815 , 0.571303 , 0.556648 , 0.526924 , 0.404851 , 0.501959 , 0.469916 , 0.441695 , 0.41686 , 0.423175 , 0.45047 , 0.528362 , 0.370467 , 0.454085 , 0.426125 
 1007 , 0.471853 , 0.46047 , 0.398873 , 0.406363 , 0.413832 , 0.574642 , 0.516056 , 0.590775 , 0.530722 , 0.532852 , 0.421888 , 0.454926 , 0.401047 , 0.494085 , 0.471701 , 0.507359 , 0.5725 , 0.557933 , 0.527047 , 0.406059 , 0.502293 , 0.469842 , 0.441924 , 0.418398 , 0.423486 , 0.450545 , 0.52895 , 0.370922 , 0.454915 , 0.426943 
 1008 , 0.472787 , 0.461365 , 0.399281 , 0.406403 , 0.413526 , 0.574795 , 0.516848 , 0.591256 , 0.531517 , 0.533938 , 0.422364 , 0.455719 , 0.401528 , 0.494752 , 0.472103 , 0.507934 , 0.573775 , 0.559258 , 0.527108 , 0.407381 , 0.502603 , 0.469791 , 0.44206 , 0.419943 , 0.423765 , 0.450616 , 0.52953 , 0.371355 , 0.455763 , 0.427837 
 1009 , 0.473461 , 0.461716 , 0.399899 , 0.406714 , 0.413627 , 0.575262 , 0.517259 , 0.591559 , 0.532104 , 0.53465 , 0.422881 , 0.456244 , 0.402467 , 0.495425 , 0.472562 , 0.508471 , 0.575121 , 0.560276 , 0.527683 , 0.408079 , 0.502772 , 0.469929 , 0.442461 , 0.42079 , 0.423986 , 0.450978 , 0.530511 , 0.371964 , 0.45671 , 0.428429 
 1010 , 0.473895 , 0.4619 , 0.400616 , 0.407209 , 0.414245 , 0.5761 , 0.517544 , 0.591754 , 0.532689 , 0.535222 , 0.423296 , 0.456628 , 0.403604 , 0.496163 , 0.473224 , 0.509035 , 0.576468 , 0.561161 , 0.528662 , 0.408248 , 0.502724 , 0.47016 , 0.443063 , 0.421228 , 0.424313 , 0.451551 , 0.531867 , 0.372783 , 0.458046 , 0.429012 
 1011 , 0.474206 , 0.462058 , 0.401364 , 0.407806 , 0.415201 , 0.577156 , 0.517804 , 0.591902 , 0.533297 , 0.535766 , 0.423634 , 0.45698 , 0.404829 , 0.496974 , 0.474032 , 0.509641 , 0.577838 , 0.562053 , 0.529876 , 0.408152 , 0.50255 , 0.47046 , 0.443772 , 0.421523 , 0.424728 , 0.452249 , 0.533438 , 0.373756 , 0.459698 , 0.429654 
 1012 , 0.47444 , 0.461957 , 0.401945 , 0.408376 , 0.41615 , 0.577963 , 0.518114 , 0.592048 , 0.533693 , 0.536172 , 0.423901 , 0.456976 , 0.405551 , 0.497359 , 0.474559 , 0.510124 , 0.578493 , 0.562405 , 0.53064 , 0.407824 , 0.502307 , 0.471484 , 0.444288 , 0.421379 , 0.425179 , 0.452332 , 0.534516 , 0.374316 , 0.460766 , 0.430159 
 1013 , 0.474494 , 0.461545 , 0.402287 , 0.408913 , 0.416893 , 0.578425 , 0.518507 , 0.592165 , 0.533752 , 0.536426 , 0.42431 , 0.456673 , 0.405795 , 0.497329 , 0.474787 , 0.510549 , 0.578447 , 0.562271 , 0.530969 , 0.407311 , 0.502158 , 0.47326 , 0.444665 , 0.420715 , 0.425577 , 0.451822 , 0.534748 , 0.37432 , 0.461025 , 0.430492 
 1014 , 0.47422 , 0.461101 , 0.402495 , 0.40945 , 0.417142 , 0.578757 , 0.51896 , 0.592233 , 0.533454 , 0.536628 , 0.425331 , 0.456552 , 0.406244 , 0.497424 , 0.475054 , 0.511225 , 0.578541 , 0.562259 , 0.53145 , 0.406959 , 0.50244 , 0.475043 , 0.445274 , 0.419958 , 0.425732 , 0.451395 , 0.534191 , 0.374081 , 0.460809 , 0.430758 
 1015 , 0.474055 , 0.460835 , 0.402755 , 0.410059 , 0.417308 , 0.579086 , 0.519446 , 0.592284 , 0.533218 , 0.536805 , 0.426464 , 0.456674 , 0.406765 , 0.497612 , 0.475518 , 0.512034 , 0.578728 , 0.562442 , 0.532026 , 0.406743 , 0.502976 , 0.476666 , 0.445925 , 0.419367 , 0.425955 , 0.45118 , 0.533662 , 0.373943 , 0.460694 , 0.431221 
 1016 , 0.474354 , 0.461372 , 0.403239 , 0.410861 , 0.417141 , 0.579327 , 0.520024 , 0.592287 , 0.533223 , 0.536807 , 0.427915 , 0.457744 , 0.40757 , 0.498099 , 0.476703 , 0.51329 , 0.579338 , 0.563421 , 0.532877 , 0.407083 , 0.504487 , 0.477483 , 0.4467 , 0.419567 , 0.426475 , 0.451887 , 0.533266 , 0.374145 , 0.461036 , 0.432473 
 1017 , 0.475751 , 0.46191 , 0.404001 , 0.411863 , 0.41743 , 0.579786 , 0.521357 , 0.592956 , 0.534267 , 0.537137 , 0.428152 , 0.459137 , 0.408409 , 0.498895 , 0.47821 , 0.514588 , 0.579602 , 0.56457 , 0.533574 , 0.407282 , 0.506022 , 0.478123 , 0.447603 , 0.421167 , 0.427632 , 0.45356 , 0.534462 , 0.374781 , 0.462354 , 0.434542 
 1018 , 0.477264 , 0.462466 , 0.40481 , 0.412914 , 0.417745 , 0.580279 , 0.522764 , 0.593669 , 0.535385 , 0.537487 , 0.428373 , 0.460602 , 0.409295 , 0.499732 , 0.479799 , 0.515961 , 0.579867 , 0.565794 , 0.534313 , 0.407497 , 0.507641 , 0.478802 , 0.448556 , 0.422891 , 0.428871 , 0.455337 , 0.535753 , 0.375463 , 0.463755 , 0.436747 
 1019 , 0.478567 , 0.463358 , 0.405166 , 0.413171 , 0.418371 , 0.58115 , 0.52389 , 0.594626 , 0.536531 , 0.538741 , 0.428034 , 0.462362 , 0.409857 , 0.501488 , 0.481199 , 0.517575 , 0.580717 , 0.567046 , 0.53599 , 0.408297 , 0.508475 , 0.479119 , 0.448951 , 0.424719 , 0.430168 , 0.457075 , 0.5373 , 0.376244 , 0.464853 , 0.438552 
 1020 , 0.479564 , 0.464159 , 0.405494 , 0.413219 , 0.419058 , 0.582105 , 0.524394 , 0.594802 , 0.536961 , 0.539811 , 0.428419 , 0.463336 , 0.410142 , 0.502749 , 0.481904 , 0.518815 , 0.581889 , 0.568336 , 0.538424 , 0.409915 , 0.509368 , 0.479629 , 0.449393 , 0.425699 , 0.4313 , 0.457995 , 0.538792 , 0.377034 , 0.465394 , 0.43987 
 1021 , 0.480466 , 0.464916 , 0.405837 , 0.413195 , 0.419772 , 0.583095 , 0.524634 , 0.594592 , 0.537052 , 0.540769 , 0.429189 , 0.463951 , 0.410312 , 0.503774 , 0.482286 , 0.519898 , 0.583236 , 0.569691 , 0.541257 , 0.411959 , 0.510352 , 0.480249 , 0.449886 , 0.426306 , 0.432396 , 0.458544 , 0.540292 , 0.377869 , 0.465696 , 0.441 
 1022 , 0.481322 , 0.465566 , 0.406171 , 0.413329 , 0.420519 , 0.583999 , 0.524853 , 0.594221 , 0.536959 , 0.541496 , 0.430341 , 0.463541 , 0.410513 , 0.504441 , 0.482535 , 0.520002 , 0.584778 , 0.570983 , 0.543348 , 0.413838 , 0.510765 , 0.481029 , 0.450493 , 0.426767 , 0.432723 , 0.458387 , 0.541377 , 0.378396 , 0.466151 , 0.440996 
 1023 , 0.481904 , 0.466222 , 0.406307 , 0.413515 , 0.421037 , 0.584342 , 0.525022 , 0.59406 , 0.537035 , 0.542263 , 0.431492 , 0.4629 , 0.410572 , 0.505098 , 0.482954 , 0.519535 , 0.586463 , 0.572004 , 0.544525 , 0.415453 , 0.51079 , 0.481883 , 0.45107 , 0.427174 , 0.432585 , 0.458019 , 0.541916 , 0.378482 , 0.466536 , 0.440497 
 1024 , 0.482104 , 0.466996 , 0.406164 , 0.413626 , 0.421175 , 0.58385 , 0.525142 , 0.594431 , 0.537585 , 0.543325 , 0.432286 , 0.462913 , 0.410388 , 0.506113 , 0.483815 , 0.519153 , 0.588226 , 0.572674 , 0.545004 , 0.416864 , 0.51076 , 0.482732 , 0.451531 , 0.427651 , 0.432492 , 0.457996 , 0.542047 , 0.37818 , 0.46666 , 0.440333 
 1025 , 0.482201 , 0.467502 , 0.406245 , 0.413839 , 0.421118 , 0.583289 , 0.525379 , 0.594869 , 0.538335 , 0.544152 , 0.432828 , 0.462974 , 0.410394 , 0.506932 , 0.484368 , 0.518999 , 0.589561 , 0.572868 , 0.545116 , 0.418052 , 0.510777 , 0.483555 , 0.451936 , 0.427856 , 0.432568 , 0.45824 , 0.542137 , 0.377951 , 0.466635 , 0.440378 
 1026 , 0.482182 , 0.467508 , 0.406799 , 0.414272 , 0.420791 , 0.582872 , 0.525932 , 0.595509 , 0.539522 , 0.544536 , 0.432876 , 0.463198 , 0.410904 , 0.50737 , 0.484369 , 0.519423 , 0.589997 , 0.572183 , 0.544504 , 0.418744 , 0.510912 , 0.484315 , 0.452293 , 0.42757 , 0.433017 , 0.459029 , 0.542208 , 0.378015 , 0.466371 , 0.440738 
 1027 , 0.48312 , 0.468301 , 0.407713 , 0.415176 , 0.421521 , 0.584784 , 0.527836 , 0.596909 , 0.541774 , 0.545587 , 0.43371 , 0.464108 , 0.41271 , 0.508726 , 0.485205 , 0.520752 , 0.590825 , 0.572204 , 0.544186 , 0.419261 , 0.511105 , 0.48514 , 0.453026 , 0.427768 , 0.434004 , 0.460045 , 0.542926 , 0.379108 , 0.466813 , 0.440294 
 1028 , 0.484082 , 0.46915 , 0.408614 , 0.416113 , 0.422249 , 0.5868 , 0.529784 , 0.598386 , 0.544128 , 0.546689 , 0.434576 , 0.465128 , 0.414543 , 0.510067 , 0.486142 , 0.522165 , 0.591683 , 0.572282 , 0.543899 , 0.419797 , 0.511288 , 0.486012 , 0.45376 , 0.42795 , 0.435078 , 0.461117 , 0.543659 , 0.380297 , 0.467275 , 0.439808 
 1029 , 0.484576 , 0.469957 , 0.408523 , 0.416602 , 0.422257 , 0.588558 , 0.530628 , 0.599879 , 0.546044 , 0.547987 , 0.435403 , 0.467184 , 0.41515 , 0.509971 , 0.488037 , 0.523826 , 0.592303 , 0.573131 , 0.544472 , 0.420129 , 0.511194 , 0.486738 , 0.453963 , 0.427607 , 0.436604 , 0.462151 , 0.544013 , 0.382145 , 0.467468 , 0.438973 
 1030 , 0.484572 , 0.47017 , 0.40855 , 0.417008 , 0.421543 , 0.589223 , 0.530434 , 0.600773 , 0.546759 , 0.548387 , 0.435355 , 0.468367 , 0.41503 , 0.508601 , 0.489489 , 0.525309 , 0.591856 , 0.573935 , 0.545732 , 0.420855 , 0.511584 , 0.487457 , 0.454292 , 0.427192 , 0.437715 , 0.463373 , 0.544716 , 0.383778 , 0.467449 , 0.439158 
 1031 , 0.484424 , 0.47022 , 0.408613 , 0.417416 , 0.420609 , 0.589618 , 0.529957 , 0.601547 , 0.54719 , 0.548557 , 0.435065 , 0.469367 , 0.414715 , 0.506841 , 0.490876 , 0.52683 , 0.591105 , 0.574779 , 0.547245 , 0.421724 , 0.512122 , 0.488197 , 0.454671 , 0.426743 , 0.43875 , 0.464698 , 0.54555 , 0.385442 , 0.467377 , 0.439624 
 1032 , 0.484682 , 0.47061 , 0.408736 , 0.418161 , 0.42037 , 0.589646 , 0.529707 , 0.601487 , 0.547442 , 0.549016 , 0.434583 , 0.469823 , 0.414443 , 0.50644 , 0.491942 , 0.527258 , 0.590652 , 0.575683 , 0.548677 , 0.422578 , 0.513274 , 0.488268 , 0.455707 , 0.427127 , 0.439361 , 0.465318 , 0.546108 , 0.386442 , 0.467275 , 0.440619 
 1033 , 0.485152 , 0.471147 , 0.408682 , 0.418907 , 0.420331 , 0.589106 , 0.529677 , 0.601029 , 0.547277 , 0.549699 , 0.434293 , 0.470204 , 0.41414 , 0.506982 , 0.492418 , 0.527113 , 0.591112 , 0.576361 , 0.549721 , 0.423334 , 0.513842 , 0.488166 , 0.456824 , 0.427948 , 0.439805 , 0.465174 , 0.545677 , 0.38751 , 0.467322 , 0.440857 
 1034 , 0.485701 , 0.471757 , 0.408405 , 0.419551 , 0.4203 , 0.588097 , 0.529789 , 0.600432 , 0.546773 , 0.550539 , 0.434244 , 0.470667 , 0.413769 , 0.508081 , 0.492408 , 0.526738 , 0.592436 , 0.576807 , 0.550429 , 0.424023 , 0.51361 , 0.488113 , 0.457803 , 0.428957 , 0.440191 , 0.464477 , 0.544294 , 0.388856 , 0.467528 , 0.440147 
 1035 , 0.486011 , 0.472524 , 0.408601 , 0.420264 , 0.420618 , 0.587446 , 0.529802 , 0.600027 , 0.546308 , 0.551637 , 0.434526 , 0.470622 , 0.413576 , 0.508974 , 0.491948 , 0.526287 , 0.593924 , 0.577562 , 0.550786 , 0.42535 , 0.513706 , 0.488908 , 0.458616 , 0.430048 , 0.440883 , 0.464298 , 0.5435 , 0.389508 , 0.468146 , 0.440275 
 1036 , 0.485963 , 0.473362 , 0.409448 , 0.421107 , 0.421429 , 0.587546 , 0.529761 , 0.599859 , 0.546341 , 0.553124 , 0.435337 , 0.470081 , 0.413704 , 0.509613 , 0.491293 , 0.525749 , 0.595548 , 0.578614 , 0.550874 , 0.427435 , 0.514423 , 0.490795 , 0.459087 , 0.431148 , 0.442053 , 0.464906 , 0.543925 , 0.389145 , 0.469184 , 0.441643 
 1037 , 0.485689 , 0.47385 , 0.410821 , 0.422227 , 0.42266 , 0.589003 , 0.529976 , 0.599763 , 0.548073 , 0.555187 , 0.436733 , 0.469726 , 0.414212 , 0.510156 , 0.491803 , 0.525229 , 0.597084 , 0.579543 , 0.551452 , 0.429674 , 0.516103 , 0.49327 , 0.458999 , 0.432176 , 0.443914 , 0.466402 , 0.546528 , 0.387933 , 0.470115 , 0.444281 
 1038 , 0.485476 , 0.474011 , 0.412041 , 0.423238 , 0.423773 , 0.590252 , 0.530287 , 0.599667 , 0.549774 , 0.55686 , 0.438168 , 0.469487 , 0.414771 , 0.510589 , 0.492384 , 0.524873 , 0.598452 , 0.580236 , 0.552025 , 0.431706 , 0.517631 , 0.495648 , 0.458881 , 0.432798 , 0.445488 , 0.468139 , 0.549028 , 0.386794 , 0.470914 , 0.446792 
 1039 , 0.485663 , 0.472689 , 0.412296 , 0.423656 , 0.424179 , 0.590372 , 0.530913 , 0.599629 , 0.551019 , 0.556426 , 0.439433 , 0.469797 , 0.415445 , 0.510519 , 0.493106 , 0.525272 , 0.598784 , 0.579747 , 0.552398 , 0.432357 , 0.51814 , 0.497167 , 0.458559 , 0.431544 , 0.445519 , 0.470598 , 0.550496 , 0.386205 , 0.47102 , 0.448234 
 1040 , 0.486326 , 0.472157 , 0.412583 , 0.42448 , 0.425171 , 0.590714 , 0.531508 , 0.600049 , 0.551693 , 0.55636 , 0.440877 , 0.470675 , 0.41666 , 0.511546 , 0.494436 , 0.526016 , 0.59918 , 0.581056 , 0.553397 , 0.432601 , 0.518653 , 0.497644 , 0.459425 , 0.430651 , 0.445244 , 0.472636 , 0.549209 , 0.387029 , 0.471845 , 0.449455 
 1041 , 0.487072 , 0.471644 , 0.412896 , 0.425391 , 0.426272 , 0.59108 , 0.53212 , 0.600529 , 0.552346 , 0.55634 , 0.442415 , 0.471655 , 0.417994 , 0.51272 , 0.495908 , 0.526832 , 0.599603 , 0.582613 , 0.554499 , 0.432798 , 0.519179 , 0.49805 , 0.460465 , 0.429742 , 0.444936 , 0.474734 , 0.547605 , 0.388029 , 0.472793 , 0.450726 
 1042 , 0.487889 , 0.472328 , 0.414018 , 0.426681 , 0.428208 , 0.592391 , 0.533034 , 0.602323 , 0.55263 , 0.557958 , 0.443758 , 0.473554 , 0.420227 , 0.515177 , 0.497486 , 0.527594 , 0.600562 , 0.584477 , 0.557022 , 0.433135 , 0.519736 , 0.496349 , 0.461783 , 0.430939 , 0.444984 , 0.47585 , 0.547146 , 0.390287 , 0.474189 , 0.452063 
 1043 , 0.488749 , 0.472874 , 0.415414 , 0.427778 , 0.429885 , 0.593589 , 0.534525 , 0.604035 , 0.552396 , 0.559352 , 0.444411 , 0.475192 , 0.421657 , 0.516419 , 0.498091 , 0.528248 , 0.600524 , 0.58447 , 0.558995 , 0.434032 , 0.520767 , 0.495962 , 0.463587 , 0.432616 , 0.445459 , 0.477913 , 0.548382 , 0.392493 , 0.475516 , 0.453665 
 1044 , 0.48966 , 0.473257 , 0.416962 , 0.428768 , 0.43139 , 0.594696 , 0.536393 , 0.605676 , 0.551847 , 0.560517 , 0.444669 , 0.476672 , 0.422542 , 0.516854 , 0.498074 , 0.528849 , 0.599818 , 0.583259 , 0.560584 , 0.435318 , 0.522121 , 0.496545 , 0.465759 , 0.434515 , 0.446187 , 0.480711 , 0.550664 , 0.394645 , 0.476806 , 0.455482 
 1045 , 0.490126 , 0.473686 , 0.417836 , 0.428015 , 0.431586 , 0.595464 , 0.538062 , 0.605788 , 0.551188 , 0.560742 , 0.444154 , 0.476509 , 0.421876 , 0.516377 , 0.497682 , 0.529268 , 0.598522 , 0.581635 , 0.561277 , 0.435258 , 0.523073 , 0.497269 , 0.466956 , 0.435738 , 0.44537 , 0.48219 , 0.553253 , 0.395369 , 0.477168 , 0.454455 
 1046 , 0.490041 , 0.474177 , 0.417903 , 0.425958 , 0.430606 , 0.595394 , 0.53883 , 0.604745 , 0.550393 , 0.559599 , 0.443096 , 0.474925 , 0.420696 , 0.515927 , 0.496946 , 0.529356 , 0.597528 , 0.580781 , 0.561677 , 0.434024 , 0.523502 , 0.497236 , 0.467083 , 0.436549 , 0.443308 , 0.482221 , 0.555543 , 0.395179 , 0.476791 , 0.451308 
 1047 , 0.489482 , 0.474739 , 0.417194 , 0.423461 , 0.428898 , 0.594058 , 0.538025 , 0.603318 , 0.549449 , 0.55686 , 0.44188 , 0.47252 , 0.420434 , 0.516657 , 0.496018 , 0.529023 , 0.597881 , 0.58204 , 0.562645 , 0.432104 , 0.523429 , 0.495457 , 0.466253 , 0.437373 , 0.440636 , 0.481018 , 0.556849 , 0.394917 , 0.476118 , 0.447463 
 1048 , 0.489054 , 0.475149 , 0.416157 , 0.421189 , 0.427321 , 0.5922 , 0.536533 , 0.601781 , 0.548608 , 0.554067 , 0.440823 , 0.470094 , 0.420616 , 0.517045 , 0.495086 , 0.528333 , 0.598075 , 0.583091 , 0.563176 , 0.430422 , 0.52311 , 0.494075 , 0.465186 , 0.438116 , 0.438689 , 0.479709 , 0.557481 , 0.394714 , 0.475789 , 0.444361 
 1049 , 0.488941 , 0.47518 , 0.414496 , 0.419542 , 0.426204 , 0.589371 , 0.533778 , 0.600183 , 0.547999 , 0.551431 , 0.440245 , 0.467834 , 0.421684 , 0.516642 , 0.494257 , 0.526971 , 0.597962 , 0.583551 , 0.562724 , 0.429389 , 0.522306 , 0.493618 , 0.463696 , 0.438597 , 0.438417 , 0.478264 , 0.55668 , 0.394611 , 0.476257 , 0.443004 
 1050 , 0.488892 , 0.474708 , 0.412527 , 0.418375 , 0.426397 , 0.587576 , 0.532632 , 0.599721 , 0.547018 , 0.551623 , 0.441164 , 0.467403 , 0.422263 , 0.515502 , 0.494786 , 0.527053 , 0.597839 , 0.58277 , 0.561819 , 0.429254 , 0.52144 , 0.494259 , 0.461723 , 0.437366 , 0.438789 , 0.476333 , 0.556676 , 0.393223 , 0.477845 , 0.441892 
 1051 , 0.488785 , 0.474237 , 0.410506 , 0.417321 , 0.426654 , 0.585841 , 0.531533 , 0.599382 , 0.545969 , 0.551866 , 0.442198 , 0.46703 , 0.422861 , 0.514389 , 0.49532 , 0.527146 , 0.597804 , 0.581992 , 0.560998 , 0.429172 , 0.520488 , 0.494884 , 0.459734 , 0.436099 , 0.439199 , 0.474304 , 0.556622 , 0.391773 , 0.479586 , 0.440967 
 1052 , 0.487798 , 0.47429 , 0.40934 , 0.419345 , 0.427789 , 0.586711 , 0.532335 , 0.601334 , 0.544493 , 0.55287 , 0.444119 , 0.468233 , 0.423238 , 0.514601 , 0.495349 , 0.527495 , 0.599248 , 0.581826 , 0.562262 , 0.430098 , 0.519107 , 0.494501 , 0.459199 , 0.435285 , 0.439791 , 0.472617 , 0.555759 , 0.39049 , 0.482265 , 0.44413 
 1053 , 0.487334 , 0.475619 , 0.409405 , 0.421488 , 0.428949 , 0.589443 , 0.533916 , 0.603883 , 0.544883 , 0.55337 , 0.445656 , 0.469522 , 0.424895 , 0.515388 , 0.495911 , 0.527762 , 0.600633 , 0.582943 , 0.563745 , 0.431182 , 0.518381 , 0.494136 , 0.459258 , 0.435884 , 0.44044 , 0.472436 , 0.554878 , 0.390453 , 0.485458 , 0.448693 
 1054 , 0.487026 , 0.477472 , 0.409919 , 0.423763 , 0.430181 , 0.592975 , 0.535839 , 0.606741 , 0.545965 , 0.553705 , 0.447117 , 0.470886 , 0.42709 , 0.516417 , 0.496692 , 0.527999 , 0.602048 , 0.584586 , 0.565376 , 0.432366 , 0.517862 , 0.493747 , 0.45955 , 0.437036 , 0.441136 , 0.472778 , 0.55394 , 0.390866 , 0.488986 , 0.454006 
 1055 , 0.487095 , 0.477615 , 0.411109 , 0.424376 , 0.430293 , 0.59429 , 0.537802 , 0.607973 , 0.546441 , 0.552806 , 0.446866 , 0.4719 , 0.427805 , 0.517418 , 0.497494 , 0.528142 , 0.602034 , 0.585785 , 0.565066 , 0.432758 , 0.518617 , 0.493595 , 0.459888 , 0.43854 , 0.442138 , 0.472987 , 0.552885 , 0.391711 , 0.49058 , 0.457602 
 1056 , 0.487571 , 0.476665 , 0.412406 , 0.424422 , 0.430609 , 0.593727 , 0.539567 , 0.608163 , 0.546438 , 0.551807 , 0.44666 , 0.472764 , 0.427291 , 0.517935 , 0.497815 , 0.527933 , 0.60192 , 0.58652 , 0.564226 , 0.432212 , 0.519683 , 0.493814 , 0.460749 , 0.43989 , 0.443353 , 0.473224 , 0.551829 , 0.392265 , 0.490777 , 0.460659 
 1057 , 0.488442 , 0.475001 , 0.413562 , 0.424422 , 0.431659 , 0.591687 , 0.541108 , 0.607675 , 0.546079 , 0.55115 , 0.44721 , 0.473587 , 0.425802 , 0.517838 , 0.497542 , 0.527308 , 0.602245 , 0.586818 , 0.563447 , 0.430829 , 0.520643 , 0.494423 , 0.462255 , 0.440938 , 0.44473 , 0.473576 , 0.550813 , 0.392278 , 0.490002 , 0.463781 
 1058 , 0.489813 , 0.473987 , 0.415611 , 0.424589 , 0.433231 , 0.589886 , 0.542372 , 0.606564 , 0.546799 , 0.550655 , 0.4487 , 0.474558 , 0.424634 , 0.51797 , 0.497122 , 0.528103 , 0.602484 , 0.587521 , 0.563276 , 0.430295 , 0.522128 , 0.496001 , 0.46419 , 0.44323 , 0.447254 , 0.474648 , 0.55107 , 0.392992 , 0.48904 , 0.466331 
 1059 , 0.491519 , 0.473641 , 0.418521 , 0.425047 , 0.435025 , 0.588417 , 0.542862 , 0.604787 , 0.548393 , 0.550237 , 0.45088 , 0.475753 , 0.424097 , 0.518593 , 0.496514 , 0.530661 , 0.602396 , 0.588317 , 0.563757 , 0.43107 , 0.52399 , 0.49838 , 0.466211 , 0.446567 , 0.450869 , 0.475898 , 0.552717 , 0.394398 , 0.487843 , 0.467932 
 1060 , 0.49221 , 0.472845 , 0.420933 , 0.426081 , 0.434883 , 0.587187 , 0.541125 , 0.603221 , 0.548178 , 0.549203 , 0.45124 , 0.47728 , 0.424811 , 0.520389 , 0.495709 , 0.534094 , 0.601048 , 0.587421 , 0.564067 , 0.433647 , 0.52479 , 0.49933 , 0.466449 , 0.448243 , 0.45368 , 0.473959 , 0.554262 , 0.395362 , 0.486372 , 0.468132 
 1061 , 0.492261 , 0.471889 , 0.422698 , 0.426805 , 0.434343 , 0.585615 , 0.538833 , 0.601202 , 0.54717 , 0.547836 , 0.451174 , 0.478306 , 0.42554 , 0.521514 , 0.49457 , 0.536968 , 0.598871 , 0.585726 , 0.564078 , 0.435442 , 0.524867 , 0.500099 , 0.466272 , 0.448942 , 0.455814 , 0.471212 , 0.55503 , 0.395887 , 0.48449 , 0.467526 
 1062 , 0.489614 , 0.470453 , 0.421519 , 0.426152 , 0.432308 , 0.58297 , 0.534665 , 0.597708 , 0.543093 , 0.545332 , 0.449362 , 0.477039 , 0.426164 , 0.519674 , 0.492273 , 0.536893 , 0.593659 , 0.581051 , 0.562827 , 0.433598 , 0.521924 , 0.500017 , 0.46443 , 0.445589 , 0.454767 , 0.465633 , 0.552547 , 0.394537 , 0.481209 , 0.463779 
 1063 , 0.489248 , 0.470467 , 0.42197 , 0.424599 , 0.429571 , 0.583403 , 0.533205 , 0.593423 , 0.541225 , 0.54465 , 0.448572 , 0.474555 , 0.422003 , 0.517937 , 0.490474 , 0.536408 , 0.587601 , 0.578509 , 0.560325 , 0.429814 , 0.522003 , 0.501355 , 0.464314 , 0.44475 , 0.454946 , 0.463563 , 0.551488 , 0.39465 , 0.480134 , 0.461597 
 1064 , 0.489174 , 0.470687 , 0.422668 , 0.422834 , 0.4266 , 0.584304 , 0.532043 , 0.588779 , 0.539564 , 0.544172 , 0.447879 , 0.47175 , 0.417018 , 0.516103 , 0.488654 , 0.535842 , 0.581103 , 0.57614 , 0.55752 , 0.425548 , 0.522527 , 0.502976 , 0.464428 , 0.444224 , 0.455312 , 0.461892 , 0.550575 , 0.394975 , 0.479305 , 0.45951 
 1065 , 0.490089 , 0.470929 , 0.423946 , 0.420035 , 0.423383 , 0.58454 , 0.530817 , 0.585401 , 0.53896 , 0.545634 , 0.446344 , 0.46894 , 0.412742 , 0.514353 , 0.489525 , 0.532806 , 0.577899 , 0.573965 , 0.553678 , 0.422411 , 0.521944 , 0.49958 , 0.463625 , 0.442311 , 0.454819 , 0.460343 , 0.547789 , 0.396908 , 0.479161 , 0.458134 
 1066 , 0.489805 , 0.471293 , 0.424089 , 0.418092 , 0.422441 , 0.58035 , 0.529097 , 0.582662 , 0.537207 , 0.545727 , 0.443863 , 0.465473 , 0.413102 , 0.51189 , 0.489716 , 0.529838 , 0.575326 , 0.57131 , 0.550806 , 0.420493 , 0.519879 , 0.495813 , 0.46222 , 0.440078 , 0.453744 , 0.459741 , 0.544123 , 0.398684 , 0.477401 , 0.456256 
 1067 , 0.488529 , 0.471754 , 0.42335 , 0.416824 , 0.423172 , 0.572897 , 0.52695 , 0.580234 , 0.534465 , 0.544637 , 0.440693 , 0.461459 , 0.41688 , 0.508818 , 0.48923 , 0.527017 , 0.572953 , 0.568194 , 0.548651 , 0.419359 , 0.516733 , 0.49202 , 0.460403 , 0.437658 , 0.452277 , 0.459781 , 0.539824 , 0.40026 , 0.474344 , 0.4539 
