WSG23_00005.spu,WSG23_00004.spu,WSG23_00003.spu,WSG23_00002.spu,WSG23_00001.spu,
Wavelength,WSG23_00006.spu,WSG23_00007.spu,WSG23_00008.spu,WSG23_00009.spu,WSG23_00010.spu,WSG23_00011.spu,WSG23_00012.spu,WSG23_00013.spu,WSG23_00014.spu,WSG23_00015.spu,WSG23_00016.spu,WSG23_00017.spu,WSG23_00018.spu,WSG23_00019.spu,WSG23_00020.spu,WSG23_00021.spu,WSG23_00022.spu,WSG23_00023.spu,WSG23_00024.spu,WSG23_00025.spu,WSG23_00026.spu,WSG23_00027.spu,WSG23_00028.spu,WSG23_00029.spu,WSG23_00030.spu,WSG23_00031.spu,WSG23_00032.spu,WSG23_00033.spu,WSG23_00034.spu,WSG23_00035.spu,WSG23_00036.spu,WSG23_00037.spu,WSG23_00038.spu,WSG23_00039.spu,WSG23_00040.spu,WSG23_00041.spu,WSG23_00042.spu,WSG23_00043.spu,WSG23_00044.spu,WSG23_00045.spu
 362 , 0.009223 , 0.013193 , 0.014175 , 0.008895 , 0.007207 , 0.006587 , 0.00886 , 0.014693 , 0.018743 , 0.015395 , 0.007345 , 0.006121 , 0.011329 , 0.007864 , 0.008059 , 0.011328 , 0.027192 , 0.016828 , 0.020594 , 0.012116 , 0.002872 , 0.005641 , 0.003174 , 0.004693 , 0.003566 , 0.015302 , 0.013453 , 0.011816 , 0.012522 , 0.015408 , 0.010414 , 0.011047 , 0.010577 , 0.009808 , 0.009708 , 0.010197 , 0.008208 , 0.006664 , 0.008124 , 0.014998 
 363 , 0.009338 , 0.013289 , 0.014333 , 0.008749 , 0.007348 , 0.006532 , 0.009165 , 0.014831 , 0.01902 , 0.015545 , 0.007588 , 0.00642 , 0.011518 , 0.007964 , 0.008289 , 0.011537 , 0.027359 , 0.017167 , 0.020835 , 0.012305 , 0.002841 , 0.005846 , 0.003247 , 0.004991 , 0.003791 , 0.015338 , 0.013602 , 0.011945 , 0.012769 , 0.015463 , 0.010393 , 0.011248 , 0.010538 , 0.009936 , 0.009817 , 0.010378 , 0.008191 , 0.006641 , 0.008104 , 0.01504 
 364 , 0.009442 , 0.013376 , 0.014477 , 0.008613 , 0.007482 , 0.006481 , 0.009452 , 0.014957 , 0.019279 , 0.015682 , 0.007815 , 0.006692 , 0.011695 , 0.008058 , 0.008501 , 0.011731 , 0.027512 , 0.017484 , 0.021057 , 0.012478 , 0.002812 , 0.006041 , 0.003313 , 0.005263 , 0.004004 , 0.015372 , 0.013739 , 0.012065 , 0.012999 , 0.015515 , 0.010373 , 0.011436 , 0.0105 , 0.010051 , 0.00992 , 0.010544 , 0.008175 , 0.006619 , 0.008084 , 0.015077 
 365 , 0.009536 , 0.013454 , 0.014607 , 0.008485 , 0.007607 , 0.006433 , 0.009724 , 0.015072 , 0.019522 , 0.015807 , 0.008029 , 0.006941 , 0.011862 , 0.008144 , 0.008698 , 0.011912 , 0.027652 , 0.017781 , 0.021263 , 0.012636 , 0.002785 , 0.006225 , 0.003372 , 0.005512 , 0.004205 , 0.015404 , 0.013865 , 0.012177 , 0.013214 , 0.015563 , 0.010354 , 0.011613 , 0.010464 , 0.010155 , 0.010017 , 0.010698 , 0.008161 , 0.006599 , 0.008064 , 0.015109 
 366 , 0.009529 , 0.013398 , 0.014484 , 0.008468 , 0.007703 , 0.006475 , 0.009738 , 0.015113 , 0.019575 , 0.015858 , 0.007905 , 0.006954 , 0.011827 , 0.008179 , 0.008734 , 0.011975 , 0.027649 , 0.017791 , 0.021346 , 0.012578 , 0.002781 , 0.006259 , 0.003346 , 0.005407 , 0.004088 , 0.015297 , 0.013706 , 0.012098 , 0.013186 , 0.015402 , 0.010407 , 0.011532 , 0.010397 , 0.010128 , 0.010046 , 0.010731 , 0.008099 , 0.006643 , 0.00802 , 0.015119 
 367 , 0.009501 , 0.013316 , 0.014313 , 0.008475 , 0.007791 , 0.006537 , 0.009699 , 0.01514 , 0.019586 , 0.015894 , 0.007717 , 0.00692 , 0.011753 , 0.008202 , 0.008736 , 0.012012 , 0.02762 , 0.017743 , 0.021404 , 0.012479 , 0.002782 , 0.006261 , 0.003303 , 0.005233 , 0.003909 , 0.015166 , 0.013491 , 0.011979 , 0.013108 , 0.015202 , 0.010475 , 0.0114 , 0.010326 , 0.010074 , 0.01006 , 0.010739 , 0.008029 , 0.006701 , 0.007971 , 0.015126 
 368 , 0.009475 , 0.013236 , 0.014148 , 0.008482 , 0.007877 , 0.006597 , 0.009661 , 0.015167 , 0.019597 , 0.015928 , 0.007536 , 0.006888 , 0.011684 , 0.008225 , 0.008738 , 0.012049 , 0.027595 , 0.017699 , 0.021461 , 0.012383 , 0.002784 , 0.006265 , 0.003261 , 0.005064 , 0.003739 , 0.015038 , 0.013279 , 0.011862 , 0.013031 , 0.01501 , 0.010541 , 0.011274 , 0.010256 , 0.010019 , 0.010073 , 0.010748 , 0.00796 , 0.006758 , 0.007924 , 0.015132 
 369 , 0.009531 , 0.013247 , 0.014097 , 0.008575 , 0.007879 , 0.006754 , 0.009709 , 0.015217 , 0.019692 , 0.015978 , 0.007503 , 0.006935 , 0.011715 , 0.008297 , 0.008792 , 0.012108 , 0.027725 , 0.017718 , 0.021573 , 0.012422 , 0.002814 , 0.00634 , 0.003267 , 0.005054 , 0.003654 , 0.015015 , 0.013251 , 0.011869 , 0.013012 , 0.014946 , 0.01061 , 0.011264 , 0.010222 , 0.010072 , 0.010083 , 0.010758 , 0.007931 , 0.00683 , 0.007942 , 0.015209 
 370 , 0.009689 , 0.013371 , 0.014181 , 0.008778 , 0.00778 , 0.007037 , 0.009863 , 0.015297 , 0.019896 , 0.016049 , 0.007647 , 0.007078 , 0.011869 , 0.008432 , 0.008911 , 0.012196 , 0.028049 , 0.017819 , 0.021759 , 0.012628 , 0.00288 , 0.006505 , 0.003333 , 0.005235 , 0.003669 , 0.015118 , 0.013445 , 0.012027 , 0.013064 , 0.015033 , 0.010688 , 0.011397 , 0.010233 , 0.010259 , 0.010087 , 0.010772 , 0.00795 , 0.006925 , 0.008039 , 0.015375 
 371 , 0.009852 , 0.013498 , 0.014262 , 0.008984 , 0.007679 , 0.007325 , 0.010022 , 0.01538 , 0.020109 , 0.016127 , 0.007795 , 0.007224 , 0.012025 , 0.008568 , 0.009032 , 0.012284 , 0.028378 , 0.017924 , 0.02195 , 0.012838 , 0.002947 , 0.006674 , 0.0034 , 0.005421 , 0.003687 , 0.015223 , 0.013644 , 0.012191 , 0.013117 , 0.015119 , 0.010765 , 0.011532 , 0.010245 , 0.01045 , 0.010091 , 0.010784 , 0.00797 , 0.00702 , 0.008138 , 0.015545 
 372 , 0.010001 , 0.013628 , 0.014347 , 0.009161 , 0.007586 , 0.007566 , 0.010175 , 0.015458 , 0.020312 , 0.016206 , 0.007933 , 0.007353 , 0.012182 , 0.008693 , 0.009149 , 0.012371 , 0.028697 , 0.018031 , 0.022141 , 0.013043 , 0.003008 , 0.006818 , 0.003459 , 0.005583 , 0.003704 , 0.015315 , 0.013819 , 0.012348 , 0.013168 , 0.015195 , 0.010836 , 0.011656 , 0.010264 , 0.01063 , 0.010094 , 0.0108 , 0.007989 , 0.007106 , 0.008233 , 0.015698 
 373 , 0.009973 , 0.013787 , 0.014502 , 0.008965 , 0.007616 , 0.007186 , 0.010226 , 0.015458 , 0.020311 , 0.016282 , 0.007913 , 0.007254 , 0.01232 , 0.008678 , 0.009184 , 0.012466 , 0.028855 , 0.018107 , 0.022275 , 0.013156 , 0.00297 , 0.006608 , 0.003404 , 0.005427 , 0.003703 , 0.015252 , 0.013663 , 0.012394 , 0.013204 , 0.015162 , 0.010848 , 0.011623 , 0.01036 , 0.010646 , 0.010095 , 0.010879 , 0.008009 , 0.007085 , 0.008263 , 0.015637 
 374 , 0.00993 , 0.013934 , 0.014651 , 0.008772 , 0.007645 , 0.006811 , 0.010279 , 0.015455 , 0.020306 , 0.016349 , 0.007894 , 0.007162 , 0.012453 , 0.008655 , 0.009219 , 0.012558 , 0.029015 , 0.018186 , 0.022412 , 0.01327 , 0.002933 , 0.006404 , 0.003351 , 0.005276 , 0.003705 , 0.015181 , 0.013504 , 0.012431 , 0.013232 , 0.015128 , 0.010855 , 0.011587 , 0.010452 , 0.010655 , 0.010096 , 0.010951 , 0.008026 , 0.007058 , 0.008284 , 0.015572 
 375 , 0.009875 , 0.014072 , 0.014796 , 0.008583 , 0.007673 , 0.006439 , 0.010335 , 0.01545 , 0.020297 , 0.01641 , 0.007874 , 0.007074 , 0.012582 , 0.008625 , 0.009253 , 0.012649 , 0.029177 , 0.018268 , 0.022551 , 0.013385 , 0.002895 , 0.006206 , 0.0033 , 0.005126 , 0.003707 , 0.015102 , 0.013341 , 0.01246 , 0.013254 , 0.015094 , 0.010859 , 0.011549 , 0.01054 , 0.01066 , 0.010099 , 0.011018 , 0.008039 , 0.007025 , 0.008297 , 0.015502 
 376 , 0.009988 , 0.014113 , 0.014898 , 0.008688 , 0.007785 , 0.006528 , 0.010401 , 0.015538 , 0.020434 , 0.016525 , 0.007832 , 0.007105 , 0.012757 , 0.008758 , 0.009299 , 0.012662 , 0.029239 , 0.018345 , 0.022662 , 0.013466 , 0.00295 , 0.006159 , 0.00338 , 0.005043 , 0.003761 , 0.015122 , 0.013356 , 0.012521 , 0.013247 , 0.01516 , 0.010986 , 0.01163 , 0.0106 , 0.01067 , 0.01024 , 0.011099 , 0.00808 , 0.007127 , 0.008289 , 0.015598 
 377 , 0.010168 , 0.014125 , 0.014997 , 0.008918 , 0.00794 , 0.006816 , 0.010482 , 0.01567 , 0.020638 , 0.01668 , 0.007802 , 0.007204 , 0.012943 , 0.008954 , 0.00935 , 0.012666 , 0.029308 , 0.018449 , 0.022792 , 0.013553 , 0.003052 , 0.006192 , 0.003522 , 0.005011 , 0.003848 , 0.015176 , 0.013443 , 0.01259 , 0.01323 , 0.015262 , 0.011166 , 0.011754 , 0.010649 , 0.010679 , 0.010437 , 0.011184 , 0.008136 , 0.007284 , 0.008274 , 0.015756 
 378 , 0.010346 , 0.014148 , 0.015108 , 0.009153 , 0.008104 , 0.007115 , 0.010572 , 0.01581 , 0.020849 , 0.016852 , 0.007794 , 0.007322 , 0.01312 , 0.009145 , 0.009401 , 0.012691 , 0.029423 , 0.01858 , 0.022952 , 0.013663 , 0.003162 , 0.006241 , 0.003674 , 0.005002 , 0.00395 , 0.015225 , 0.013528 , 0.012655 , 0.013215 , 0.015359 , 0.011347 , 0.011873 , 0.010698 , 0.010683 , 0.010631 , 0.011266 , 0.008194 , 0.00744 , 0.008259 , 0.015911 
 379 , 0.010498 , 0.014206 , 0.015205 , 0.009307 , 0.008152 , 0.007329 , 0.010639 , 0.015933 , 0.021027 , 0.016978 , 0.007806 , 0.007406 , 0.013281 , 0.009297 , 0.00945 , 0.012717 , 0.029574 , 0.018743 , 0.023123 , 0.013743 , 0.003186 , 0.006224 , 0.003772 , 0.004988 , 0.003985 , 0.015251 , 0.013636 , 0.012711 , 0.013208 , 0.015416 , 0.011435 , 0.01197 , 0.010763 , 0.010675 , 0.010683 , 0.011338 , 0.008241 , 0.007511 , 0.008256 , 0.016056 
 380 , 0.010592 , 0.014321 , 0.015253 , 0.009293 , 0.007955 , 0.007355 , 0.010644 , 0.016014 , 0.021126 , 0.016984 , 0.007841 , 0.007409 , 0.013409 , 0.009363 , 0.009492 , 0.012721 , 0.029735 , 0.018931 , 0.023281 , 0.013748 , 0.003029 , 0.006066 , 0.003754 , 0.004956 , 0.003878 , 0.015245 , 0.013788 , 0.012747 , 0.013205 , 0.015382 , 0.011326 , 0.012017 , 0.010859 , 0.010646 , 0.01044 , 0.011383 , 0.008251 , 0.007405 , 0.008273 , 0.016177 
 381 , 0.010673 , 0.014429 , 0.015288 , 0.009278 , 0.007756 , 0.007378 , 0.010648 , 0.016092 , 0.02122 , 0.01698 , 0.007885 , 0.007417 , 0.013523 , 0.009416 , 0.009528 , 0.012719 , 0.029866 , 0.019106 , 0.02343 , 0.013761 , 0.002873 , 0.005924 , 0.003744 , 0.004941 , 0.003773 , 0.015242 , 0.013932 , 0.012771 , 0.013194 , 0.015333 , 0.011204 , 0.012053 , 0.010954 , 0.010614 , 0.010183 , 0.011415 , 0.008245 , 0.007288 , 0.008281 , 0.016283 
 382 , 0.010746 , 0.014535 , 0.015317 , 0.009261 , 0.007554 , 0.007402 , 0.010649 , 0.01617 , 0.02131 , 0.01697 , 0.007934 , 0.007427 , 0.013631 , 0.009463 , 0.009562 , 0.012714 , 0.02998 , 0.019272 , 0.023574 , 0.013778 , 0.002717 , 0.005789 , 0.003736 , 0.004935 , 0.003669 , 0.015241 , 0.014073 , 0.012787 , 0.01318 , 0.015271 , 0.011075 , 0.012084 , 0.011047 , 0.01058 , 0.009914 , 0.011441 , 0.00823 , 0.007164 , 0.008285 , 0.016381 
 383 , 0.010917 , 0.014592 , 0.015567 , 0.009344 , 0.007714 , 0.007451 , 0.010851 , 0.016288 , 0.021417 , 0.017115 , 0.008017 , 0.007607 , 0.013924 , 0.009659 , 0.009738 , 0.012877 , 0.030313 , 0.019458 , 0.023924 , 0.014001 , 0.002881 , 0.005806 , 0.003764 , 0.005099 , 0.003739 , 0.015331 , 0.013962 , 0.012918 , 0.01321 , 0.015283 , 0.011154 , 0.012227 , 0.011041 , 0.010687 , 0.010122 , 0.011551 , 0.008278 , 0.007343 , 0.008312 , 0.016512 
 384 , 0.011084 , 0.014639 , 0.015827 , 0.009425 , 0.007892 , 0.00751 , 0.011064 , 0.016399 , 0.021521 , 0.017264 , 0.008115 , 0.007799 , 0.01421 , 0.009856 , 0.009917 , 0.01305 , 0.030651 , 0.019658 , 0.024288 , 0.014234 , 0.00306 , 0.005837 , 0.003797 , 0.005277 , 0.003823 , 0.015402 , 0.013823 , 0.013045 , 0.013232 , 0.015281 , 0.011234 , 0.012364 , 0.011024 , 0.010791 , 0.010343 , 0.011654 , 0.008323 , 0.007528 , 0.008329 , 0.016629 
 385 , 0.011247 , 0.014681 , 0.016086 , 0.009503 , 0.008072 , 0.007574 , 0.011277 , 0.016508 , 0.021623 , 0.017409 , 0.008223 , 0.007997 , 0.014487 , 0.010054 , 0.010093 , 0.013227 , 0.030983 , 0.019866 , 0.024654 , 0.014468 , 0.003241 , 0.005873 , 0.003835 , 0.005457 , 0.003911 , 0.01546 , 0.013672 , 0.013169 , 0.013246 , 0.015269 , 0.011306 , 0.012494 , 0.011 , 0.010889 , 0.010559 , 0.011753 , 0.008362 , 0.007708 , 0.00834 , 0.016734 
 386 , 0.011362 , 0.014759 , 0.016296 , 0.009735 , 0.008107 , 0.007709 , 0.011442 , 0.016601 , 0.021836 , 0.017583 , 0.008339 , 0.008125 , 0.014649 , 0.01017 , 0.010254 , 0.013377 , 0.03133 , 0.020113 , 0.024978 , 0.014638 , 0.003291 , 0.005958 , 0.003872 , 0.005498 , 0.003936 , 0.015471 , 0.013696 , 0.01326 , 0.013273 , 0.015301 , 0.01142 , 0.012523 , 0.011022 , 0.010894 , 0.010664 , 0.011809 , 0.008461 , 0.007806 , 0.00841 , 0.016811 
 387 , 0.01144 , 0.014858 , 0.016462 , 0.010055 , 0.008047 , 0.007886 , 0.01157 , 0.01668 , 0.022112 , 0.017767 , 0.008456 , 0.008198 , 0.014727 , 0.010232 , 0.010398 , 0.013502 , 0.031668 , 0.020377 , 0.025259 , 0.014758 , 0.003252 , 0.006072 , 0.003904 , 0.005445 , 0.003925 , 0.015449 , 0.013834 , 0.013323 , 0.01331 , 0.015359 , 0.011557 , 0.012481 , 0.011066 , 0.010836 , 0.01069 , 0.011836 , 0.008597 , 0.00784 , 0.008518 , 0.016859 
 388 , 0.011512 , 0.014949 , 0.016618 , 0.01036 , 0.007986 , 0.008049 , 0.011688 , 0.016751 , 0.022372 , 0.017935 , 0.008569 , 0.008269 , 0.014799 , 0.010288 , 0.010533 , 0.013621 , 0.031986 , 0.020627 , 0.025523 , 0.014874 , 0.003215 , 0.006178 , 0.003937 , 0.005395 , 0.003913 , 0.015426 , 0.013961 , 0.013378 , 0.013337 , 0.015414 , 0.011685 , 0.012433 , 0.011105 , 0.010776 , 0.010712 , 0.011856 , 0.008722 , 0.00787 , 0.008615 , 0.016899 
 389 , 0.011584 , 0.015028 , 0.016798 , 0.010569 , 0.007948 , 0.008169 , 0.01178 , 0.016843 , 0.022584 , 0.018099 , 0.008661 , 0.008336 , 0.014868 , 0.010338 , 0.010656 , 0.01373 , 0.032292 , 0.020843 , 0.025755 , 0.014996 , 0.003213 , 0.006258 , 0.003971 , 0.005365 , 0.003919 , 0.015407 , 0.014068 , 0.013428 , 0.013361 , 0.015459 , 0.011771 , 0.0124 , 0.011131 , 0.010749 , 0.010694 , 0.011873 , 0.008815 , 0.007877 , 0.00869 , 0.016956 
 390 , 0.011678 , 0.015089 , 0.017072 , 0.010495 , 0.00797 , 0.008155 , 0.011785 , 0.017018 , 0.022673 , 0.018268 , 0.008695 , 0.008413 , 0.01496 , 0.010374 , 0.010763 , 0.013828 , 0.032589 , 0.02098 , 0.025916 , 0.015168 , 0.003315 , 0.006269 , 0.004026 , 0.005394 , 0.003983 , 0.015414 , 0.014121 , 0.013474 , 0.013378 , 0.015489 , 0.011745 , 0.012417 , 0.01112 , 0.010852 , 0.010563 , 0.011899 , 0.008816 , 0.007816 , 0.008688 , 0.017089 
 391 , 0.011765 , 0.015146 , 0.017337 , 0.010425 , 0.007989 , 0.008141 , 0.011793 , 0.017188 , 0.022759 , 0.01843 , 0.008725 , 0.008482 , 0.015049 , 0.01041 , 0.010868 , 0.013924 , 0.032879 , 0.021106 , 0.026069 , 0.015331 , 0.003412 , 0.006276 , 0.004075 , 0.005422 , 0.004043 , 0.015421 , 0.014171 , 0.013517 , 0.013387 , 0.015515 , 0.011714 , 0.012431 , 0.011107 , 0.010947 , 0.010429 , 0.011922 , 0.008815 , 0.007757 , 0.008686 , 0.017215 
 392 , 0.01185 , 0.015203 , 0.017588 , 0.010354 , 0.008008 , 0.008127 , 0.011799 , 0.01735 , 0.022846 , 0.018587 , 0.008756 , 0.008547 , 0.015135 , 0.010443 , 0.010966 , 0.014013 , 0.033157 , 0.02123 , 0.02622 , 0.015492 , 0.003511 , 0.006286 , 0.004123 , 0.005449 , 0.004102 , 0.01542 , 0.014217 , 0.013554 , 0.013397 , 0.015535 , 0.011684 , 0.012445 , 0.011093 , 0.011034 , 0.010303 , 0.011943 , 0.008815 , 0.007697 , 0.008683 , 0.017337 
 393 , 0.012127 , 0.015436 , 0.017896 , 0.010591 , 0.008224 , 0.008265 , 0.012117 , 0.017569 , 0.023113 , 0.018764 , 0.008932 , 0.008812 , 0.015395 , 0.010605 , 0.01117 , 0.014287 , 0.033516 , 0.021592 , 0.026634 , 0.015767 , 0.003673 , 0.006477 , 0.004234 , 0.005613 , 0.004349 , 0.015565 , 0.014204 , 0.013699 , 0.01351 , 0.015588 , 0.011754 , 0.012623 , 0.011184 , 0.011124 , 0.010577 , 0.012071 , 0.008877 , 0.00781 , 0.008771 , 0.017445 
 394 , 0.012417 , 0.015687 , 0.018187 , 0.010859 , 0.008462 , 0.008418 , 0.012462 , 0.017783 , 0.023395 , 0.018932 , 0.009113 , 0.009089 , 0.015672 , 0.010775 , 0.011377 , 0.014568 , 0.033864 , 0.021965 , 0.027059 , 0.016042 , 0.003842 , 0.006682 , 0.004345 , 0.00579 , 0.004611 , 0.015717 , 0.014178 , 0.013852 , 0.013626 , 0.015643 , 0.011831 , 0.012817 , 0.011288 , 0.011209 , 0.010894 , 0.01221 , 0.008951 , 0.00794 , 0.008867 , 0.017546 
 395 , 0.012682 , 0.015916 , 0.018457 , 0.01111 , 0.008678 , 0.008558 , 0.012782 , 0.017981 , 0.023656 , 0.019092 , 0.009286 , 0.009344 , 0.015926 , 0.010932 , 0.011571 , 0.014826 , 0.03419 , 0.022309 , 0.027456 , 0.016298 , 0.003993 , 0.006876 , 0.004444 , 0.005948 , 0.004853 , 0.015858 , 0.01416 , 0.013992 , 0.013736 , 0.015696 , 0.011901 , 0.012991 , 0.011388 , 0.011288 , 0.011189 , 0.012342 , 0.009014 , 0.008055 , 0.008951 , 0.01764 
 396 , 0.013018 , 0.016244 , 0.018755 , 0.011441 , 0.008935 , 0.008897 , 0.013145 , 0.018316 , 0.024053 , 0.019431 , 0.009639 , 0.009754 , 0.016282 , 0.011221 , 0.011919 , 0.015194 , 0.034653 , 0.022827 , 0.027932 , 0.0167 , 0.004308 , 0.007215 , 0.004764 , 0.006292 , 0.005215 , 0.016041 , 0.01437 , 0.014205 , 0.013914 , 0.015843 , 0.012122 , 0.013238 , 0.011573 , 0.011474 , 0.011419 , 0.012546 , 0.009166 , 0.008204 , 0.00915 , 0.017914 
 397 , 0.013396 , 0.016633 , 0.019066 , 0.011826 , 0.00921 , 0.009393 , 0.013521 , 0.018758 , 0.024542 , 0.019922 , 0.010135 , 0.010272 , 0.016719 , 0.011609 , 0.012385 , 0.015646 , 0.035214 , 0.023468 , 0.028459 , 0.017216 , 0.004762 , 0.00768 , 0.005253 , 0.006784 , 0.005664 , 0.016257 , 0.014778 , 0.014475 , 0.014144 , 0.01608 , 0.012465 , 0.013527 , 0.011837 , 0.011751 , 0.01158 , 0.012808 , 0.009387 , 0.008371 , 0.009439 , 0.018346 
 398 , 0.013718 , 0.016972 , 0.01933 , 0.012156 , 0.00945 , 0.009821 , 0.013853 , 0.019141 , 0.024966 , 0.020344 , 0.010564 , 0.010723 , 0.017096 , 0.011943 , 0.012786 , 0.016029 , 0.035694 , 0.024022 , 0.028909 , 0.017662 , 0.005146 , 0.008076 , 0.005677 , 0.007204 , 0.006048 , 0.016435 , 0.015127 , 0.014708 , 0.014343 , 0.016282 , 0.012763 , 0.013777 , 0.012067 , 0.011985 , 0.011719 , 0.013028 , 0.009574 , 0.008512 , 0.00968 , 0.018717 
 399 , 0.013998 , 0.017267 , 0.019574 , 0.01243 , 0.009657 , 0.010159 , 0.014131 , 0.019465 , 0.025319 , 0.020694 , 0.010922 , 0.011092 , 0.017412 , 0.012218 , 0.013114 , 0.016359 , 0.03612 , 0.024472 , 0.029297 , 0.018048 , 0.005461 , 0.008403 , 0.006024 , 0.007562 , 0.006369 , 0.016583 , 0.015402 , 0.014906 , 0.014506 , 0.016438 , 0.013005 , 0.01398 , 0.012254 , 0.012181 , 0.011836 , 0.013223 , 0.009729 , 0.008634 , 0.009881 , 0.019011 
 400 , 0.014216 , 0.017537 , 0.019837 , 0.012553 , 0.009851 , 0.010209 , 0.014334 , 0.019689 , 0.025483 , 0.020852 , 0.011075 , 0.011279 , 0.017624 , 0.012349 , 0.013227 , 0.016572 , 0.036478 , 0.02463 , 0.029639 , 0.018347 , 0.005596 , 0.008577 , 0.006202 , 0.007829 , 0.006536 , 0.01661 , 0.015391 , 0.015039 , 0.014581 , 0.016405 , 0.013128 , 0.014006 , 0.012343 , 0.012244 , 0.011922 , 0.013351 , 0.009783 , 0.00875 , 0.009962 , 0.019064 
 401 , 0.014409 , 0.017778 , 0.020077 , 0.012665 , 0.01002 , 0.010253 , 0.014516 , 0.019888 , 0.025625 , 0.02099 , 0.01121 , 0.011449 , 0.01781 , 0.012457 , 0.013332 , 0.016758 , 0.036797 , 0.024769 , 0.029933 , 0.01861 , 0.005712 , 0.008729 , 0.006361 , 0.008061 , 0.006688 , 0.016639 , 0.015379 , 0.015152 , 0.014648 , 0.016374 , 0.013231 , 0.014025 , 0.012419 , 0.012299 , 0.011997 , 0.013471 , 0.009824 , 0.008848 , 0.010032 , 0.019107 
 402 , 0.014583 , 0.017987 , 0.020284 , 0.012759 , 0.010168 , 0.010289 , 0.014673 , 0.020067 , 0.025755 , 0.021116 , 0.011326 , 0.011595 , 0.017974 , 0.012561 , 0.013425 , 0.016925 , 0.037081 , 0.024892 , 0.030196 , 0.018845 , 0.00581 , 0.008862 , 0.006501 , 0.008267 , 0.006821 , 0.016656 , 0.01537 , 0.015255 , 0.014705 , 0.016349 , 0.013322 , 0.014045 , 0.012484 , 0.01235 , 0.012068 , 0.013572 , 0.009867 , 0.008933 , 0.010091 , 0.019145 
 403 , 0.014732 , 0.018116 , 0.020536 , 0.012962 , 0.010307 , 0.01045 , 0.014888 , 0.020224 , 0.025983 , 0.021291 , 0.01142 , 0.011739 , 0.018116 , 0.012689 , 0.0136 , 0.017055 , 0.037338 , 0.025182 , 0.030512 , 0.019066 , 0.005974 , 0.008954 , 0.006624 , 0.008362 , 0.006937 , 0.01671 , 0.015402 , 0.015337 , 0.014667 , 0.016385 , 0.013398 , 0.014094 , 0.01252 , 0.012422 , 0.012168 , 0.013652 , 0.009917 , 0.009006 , 0.010164 , 0.019254 
 404 , 0.014878 , 0.018213 , 0.020795 , 0.013194 , 0.010434 , 0.010652 , 0.015109 , 0.020366 , 0.026236 , 0.021475 , 0.011504 , 0.011873 , 0.018246 , 0.012818 , 0.013795 , 0.017163 , 0.037582 , 0.02551 , 0.030839 , 0.019276 , 0.006141 , 0.009034 , 0.006736 , 0.00842 , 0.007053 , 0.016767 , 0.015446 , 0.01542 , 0.014601 , 0.016437 , 0.013458 , 0.014158 , 0.01254 , 0.012501 , 0.012283 , 0.013722 , 0.009965 , 0.009073 , 0.010242 , 0.019382 
 405 , 0.015015 , 0.018308 , 0.021039 , 0.013408 , 0.01055 , 0.010838 , 0.015316 , 0.020504 , 0.026475 , 0.021648 , 0.011587 , 0.012002 , 0.018368 , 0.012939 , 0.013977 , 0.01727 , 0.037814 , 0.025825 , 0.03114 , 0.019473 , 0.006299 , 0.009104 , 0.006848 , 0.008475 , 0.007156 , 0.016822 , 0.015483 , 0.01549 , 0.014546 , 0.016487 , 0.013515 , 0.014211 , 0.012558 , 0.012571 , 0.012384 , 0.013783 , 0.010014 , 0.009131 , 0.010309 , 0.0195 
 406 , 0.01518 , 0.01846 , 0.0213 , 0.013588 , 0.010667 , 0.011019 , 0.015512 , 0.020642 , 0.026674 , 0.021842 , 0.01171 , 0.012164 , 0.018528 , 0.013079 , 0.014143 , 0.017416 , 0.038093 , 0.026131 , 0.031458 , 0.0197 , 0.006458 , 0.009216 , 0.00696 , 0.008559 , 0.007285 , 0.016888 , 0.015573 , 0.01558 , 0.014543 , 0.016542 , 0.013608 , 0.014292 , 0.012605 , 0.012659 , 0.012456 , 0.013865 , 0.010084 , 0.009203 , 0.010409 , 0.019646 
 407 , 0.015411 , 0.018697 , 0.021607 , 0.013713 , 0.010769 , 0.011207 , 0.015706 , 0.020806 , 0.026831 , 0.022052 , 0.011906 , 0.012385 , 0.018752 , 0.013255 , 0.014288 , 0.017643 , 0.038463 , 0.026461 , 0.031808 , 0.019991 , 0.006634 , 0.009407 , 0.007086 , 0.008688 , 0.007449 , 0.016972 , 0.01574 , 0.015699 , 0.014624 , 0.016616 , 0.013761 , 0.014425 , 0.0127 , 0.012768 , 0.012474 , 0.01398 , 0.010194 , 0.009304 , 0.010543 , 0.019861 
 408 , 0.015628 , 0.018932 , 0.02189 , 0.013831 , 0.010866 , 0.011384 , 0.015884 , 0.020964 , 0.026978 , 0.022257 , 0.012096 , 0.012594 , 0.01896 , 0.013423 , 0.014425 , 0.017861 , 0.038811 , 0.026763 , 0.032141 , 0.020266 , 0.006795 , 0.009587 , 0.007209 , 0.008806 , 0.007603 , 0.017045 , 0.015905 , 0.015808 , 0.014709 , 0.016686 , 0.013914 , 0.014557 , 0.012794 , 0.01287 , 0.01249 , 0.014087 , 0.010292 , 0.009407 , 0.010672 , 0.020059 
