  time  ,:02:24 P,:02:54 P,:03:12 P,:03:39 P,:03:57 P,:04:47 P,:04:59 P,:05:16 P,:05:30 P,:05:44 P,:06:27 P,:06:46 P,:07:00 P,:07:18 P,:07:38 P,:07:56 P,:08:14 P,:08:30 P,:08:43 P,:08:53 P,:09:37 P,:09:57 P,:10:14 P,:10:27 P,:10:40 P,:11:28 P,:11:46 P,:12:07 P,:12:23 P,:12:43 P
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 1020 , 0.394384 , 0.348836 , 0.322793 , 0.374965 , 0.3117 , 0.470187 , 0.434659 , 0.466416 , 0.445073 , 0.452385 , 0.371548 , 0.358857 , 0.348472 , 0.401151 , 0.329866 , 0.367863 , 0.326717 , 0.369816 , 0.381665 , 0.420925 , 0.399266 , 0.406702 , 0.353449 , 0.322496 , 0.340968 , 0.322056 , 0.356206 , 0.305345 , 0.382794 , 0.332814 
 1021 , 0.394568 , 0.34846 , 0.322661 , 0.375418 , 0.311367 , 0.470058 , 0.435953 , 0.465718 , 0.445208 , 0.45269 , 0.371327 , 0.358557 , 0.348393 , 0.399866 , 0.330182 , 0.367754 , 0.326742 , 0.370245 , 0.381223 , 0.421459 , 0.399808 , 0.407616 , 0.353135 , 0.323207 , 0.341812 , 0.322594 , 0.356421 , 0.305781 , 0.38335 , 0.333209 
 1022 , 0.394067 , 0.347801 , 0.32208 , 0.37494 , 0.310677 , 0.469618 , 0.436232 , 0.464798 , 0.444569 , 0.452178 , 0.370781 , 0.357748 , 0.348002 , 0.398082 , 0.330207 , 0.367427 , 0.326412 , 0.370024 , 0.380862 , 0.421273 , 0.399692 , 0.407502 , 0.352391 , 0.323278 , 0.342224 , 0.322215 , 0.356167 , 0.305665 , 0.383258 , 0.333015 
 1023 , 0.393329 , 0.346878 , 0.321293 , 0.373796 , 0.309834 , 0.469009 , 0.435657 , 0.463888 , 0.443654 , 0.451384 , 0.370113 , 0.356822 , 0.347367 , 0.396043 , 0.33001 , 0.366987 , 0.325839 , 0.369413 , 0.380345 , 0.420659 , 0.399045 , 0.406265 , 0.351184 , 0.322789 , 0.342122 , 0.321322 , 0.355585 , 0.305202 , 0.382723 , 0.332235 
 1024 , 0.392875 , 0.345814 , 0.320593 , 0.372515 , 0.309083 , 0.468481 , 0.434689 , 0.463235 , 0.443067 , 0.450927 , 0.369575 , 0.356229 , 0.34666 , 0.394085 , 0.329769 , 0.366539 , 0.325205 , 0.368806 , 0.379462 , 0.420066 , 0.398188 , 0.404183 , 0.349648 , 0.322025 , 0.341644 , 0.320507 , 0.354913 , 0.30473 , 0.382104 , 0.331075 
 1025 , 0.392946 , 0.345543 , 0.320591 , 0.372148 , 0.309072 , 0.468483 , 0.434243 , 0.463051 , 0.442984 , 0.451291 , 0.369889 , 0.356427 , 0.346725 , 0.393763 , 0.33011 , 0.366706 , 0.325226 , 0.368533 , 0.379004 , 0.420042 , 0.397907 , 0.40285 , 0.348783 , 0.321909 , 0.341504 , 0.320255 , 0.354918 , 0.304726 , 0.382042 , 0.330601 
 1026 , 0.394077 , 0.346891 , 0.322016 , 0.373715 , 0.310582 , 0.469584 , 0.434946 , 0.463891 , 0.443865 , 0.453235 , 0.37189 , 0.358191 , 0.348389 , 0.396765 , 0.331598 , 0.368098 , 0.326625 , 0.368982 , 0.379465 , 0.421227 , 0.398858 , 0.403217 , 0.349435 , 0.323092 , 0.342129 , 0.321162 , 0.35628 , 0.305619 , 0.383123 , 0.331617 
 1027 , 0.395305 , 0.348574 , 0.323547 , 0.375779 , 0.312095 , 0.471123 , 0.436478 , 0.465152 , 0.444561 , 0.454612 , 0.373696 , 0.360007 , 0.350311 , 0.399874 , 0.333128 , 0.36977 , 0.328472 , 0.36977 , 0.380502 , 0.422846 , 0.40046 , 0.404799 , 0.351156 , 0.32444 , 0.343294 , 0.32204 , 0.357732 , 0.306153 , 0.384064 , 0.333349 
 1028 , 0.396493 , 0.350245 , 0.325048 , 0.377813 , 0.313549 , 0.47267 , 0.437999 , 0.466373 , 0.445198 , 0.455968 , 0.375433 , 0.361764 , 0.352223 , 0.402953 , 0.33459 , 0.371421 , 0.33028 , 0.370528 , 0.381557 , 0.424416 , 0.402003 , 0.40638 , 0.352895 , 0.325749 , 0.344409 , 0.322927 , 0.359124 , 0.306637 , 0.384955 , 0.335098 
 1029 , 0.39616 , 0.350205 , 0.324799 , 0.377406 , 0.312955 , 0.473012 , 0.438037 , 0.466015 , 0.444151 , 0.455928 , 0.374584 , 0.360955 , 0.35223 , 0.402812 , 0.333773 , 0.371455 , 0.329934 , 0.370073 , 0.381878 , 0.423918 , 0.401372 , 0.406593 , 0.353459 , 0.325192 , 0.343813 , 0.323196 , 0.358315 , 0.305881 , 0.384211 , 0.335491 
 1030 , 0.395697 , 0.350189 , 0.324678 , 0.376778 , 0.312466 , 0.472702 , 0.437885 , 0.466177 , 0.443572 , 0.456275 , 0.374372 , 0.360418 , 0.352556 , 0.403039 , 0.333425 , 0.371956 , 0.329682 , 0.369272 , 0.382475 , 0.423546 , 0.401115 , 0.407023 , 0.353605 , 0.325409 , 0.343366 , 0.323744 , 0.357772 , 0.305845 , 0.384082 , 0.335927 
 1031 , 0.395189 , 0.350179 , 0.324589 , 0.376059 , 0.311987 , 0.4722 , 0.437678 , 0.466493 , 0.443086 , 0.456759 , 0.374321 , 0.359942 , 0.352999 , 0.403368 , 0.333193 , 0.372611 , 0.329446 , 0.368343 , 0.383176 , 0.423203 , 0.400944 , 0.40752 , 0.353665 , 0.325854 , 0.342937 , 0.324405 , 0.357267 , 0.306 , 0.384103 , 0.336389 
 1032 , 0.394887 , 0.350107 , 0.324801 , 0.375133 , 0.312187 , 0.471308 , 0.437315 , 0.466839 , 0.442287 , 0.456981 , 0.373982 , 0.359636 , 0.353116 , 0.403312 , 0.33315 , 0.373014 , 0.329222 , 0.368478 , 0.383423 , 0.423104 , 0.400884 , 0.407578 , 0.353609 , 0.325788 , 0.342601 , 0.324347 , 0.356695 , 0.30645 , 0.384246 , 0.336216 
 1033 , 0.394774 , 0.350203 , 0.325297 , 0.374392 , 0.312723 , 0.471042 , 0.43703 , 0.46675 , 0.441292 , 0.45718 , 0.373327 , 0.359174 , 0.352955 , 0.403086 , 0.332708 , 0.372746 , 0.328824 , 0.369142 , 0.383489 , 0.422867 , 0.400403 , 0.407126 , 0.353265 , 0.325123 , 0.34225 , 0.323893 , 0.355909 , 0.30693 , 0.384254 , 0.335798 
 1034 , 0.394782 , 0.350497 , 0.326006 , 0.373901 , 0.313402 , 0.471534 , 0.436865 , 0.466178 , 0.440193 , 0.457435 , 0.372436 , 0.358492 , 0.352583 , 0.402797 , 0.331789 , 0.371883 , 0.328218 , 0.370039 , 0.383517 , 0.422397 , 0.399459 , 0.40629 , 0.35267 , 0.324007 , 0.341842 , 0.32326 , 0.354912 , 0.307347 , 0.384089 , 0.335321 
 1035 , 0.396076 , 0.351757 , 0.327411 , 0.374562 , 0.314548 , 0.472608 , 0.437534 , 0.466769 , 0.440288 , 0.458 , 0.372767 , 0.359187 , 0.353009 , 0.403409 , 0.332183 , 0.371914 , 0.328691 , 0.371623 , 0.384136 , 0.422644 , 0.399442 , 0.405999 , 0.352902 , 0.323987 , 0.342601 , 0.323705 , 0.354949 , 0.308457 , 0.384659 , 0.33583 
 1036 , 0.398862 , 0.354109 , 0.329539 , 0.376394 , 0.316122 , 0.474304 , 0.439047 , 0.468853 , 0.441844 , 0.45896 , 0.374545 , 0.361572 , 0.354457 , 0.405019 , 0.334196 , 0.373112 , 0.33043 , 0.373983 , 0.385387 , 0.423858 , 0.400653 , 0.406433 , 0.354302 , 0.32526 , 0.344593 , 0.325396 , 0.3562 , 0.310226 , 0.385968 , 0.337371 
 1037 , 0.401947 , 0.356574 , 0.331661 , 0.377886 , 0.317398 , 0.475933 , 0.440339 , 0.471818 , 0.443873 , 0.460198 , 0.376617 , 0.364553 , 0.356429 , 0.406634 , 0.33688 , 0.374981 , 0.332581 , 0.376559 , 0.386658 , 0.425864 , 0.402606 , 0.407292 , 0.356623 , 0.326819 , 0.34634 , 0.327313 , 0.357659 , 0.311714 , 0.386862 , 0.33871 
 1038 , 0.404218 , 0.35818 , 0.333001 , 0.378797 , 0.318013 , 0.477034 , 0.441014 , 0.474002 , 0.445412 , 0.461029 , 0.378351 , 0.366851 , 0.357841 , 0.407822 , 0.338697 , 0.376365 , 0.334086 , 0.37837 , 0.387535 , 0.427353 , 0.404063 , 0.407735 , 0.358519 , 0.328002 , 0.347484 , 0.328641 , 0.358645 , 0.312694 , 0.387254 , 0.339734 
 1039 , 0.402483 , 0.355701 , 0.330635 , 0.377048 , 0.315587 , 0.475614 , 0.438927 , 0.472352 , 0.444509 , 0.459925 , 0.378291 , 0.3657 , 0.356477 , 0.406949 , 0.336401 , 0.375349 , 0.33246 , 0.376495 , 0.386533 , 0.426268 , 0.403085 , 0.40626 , 0.358225 , 0.327285 , 0.345769 , 0.327178 , 0.357448 , 0.311325 , 0.385417 , 0.339187 
 1040 , 0.400873 , 0.353099 , 0.328163 , 0.375254 , 0.314174 , 0.473729 , 0.437876 , 0.469983 , 0.443223 , 0.459095 , 0.378162 , 0.364055 , 0.354621 , 0.406151 , 0.334534 , 0.374571 , 0.330856 , 0.374806 , 0.385439 , 0.424696 , 0.401858 , 0.405058 , 0.357606 , 0.326417 , 0.344124 , 0.326076 , 0.356533 , 0.31031 , 0.384669 , 0.338817 
 1041 , 0.399175 , 0.350304 , 0.325516 , 0.373337 , 0.312754 , 0.471676 , 0.436863 , 0.467409 , 0.441816 , 0.458237 , 0.378016 , 0.362252 , 0.3526 , 0.405316 , 0.332588 , 0.373768 , 0.329136 , 0.373033 , 0.384265 , 0.422982 , 0.400529 , 0.403795 , 0.356926 , 0.325467 , 0.342398 , 0.324937 , 0.355582 , 0.309271 , 0.38398 , 0.338445 
 1042 , 0.399534 , 0.350729 , 0.32447 , 0.372971 , 0.313172 , 0.471052 , 0.437561 , 0.466104 , 0.441706 , 0.458589 , 0.378076 , 0.361145 , 0.352199 , 0.406423 , 0.332201 , 0.373373 , 0.329604 , 0.37255 , 0.384827 , 0.42305 , 0.400308 , 0.40459 , 0.356579 , 0.324695 , 0.342165 , 0.32495 , 0.355952 , 0.308489 , 0.383769 , 0.337893 
 1043 , 0.400217 , 0.35159 , 0.323625 , 0.373558 , 0.313534 , 0.470694 , 0.438469 , 0.465374 , 0.442552 , 0.459092 , 0.378603 , 0.360856 , 0.352621 , 0.408727 , 0.332008 , 0.37345 , 0.330977 , 0.372527 , 0.386102 , 0.424148 , 0.400728 , 0.406077 , 0.356753 , 0.324459 , 0.343021 , 0.325245 , 0.357116 , 0.308155 , 0.383805 , 0.338123 
 1044 , 0.400988 , 0.352553 , 0.322757 , 0.374681 , 0.313749 , 0.470426 , 0.439418 , 0.464916 , 0.443961 , 0.459633 , 0.379442 , 0.36105 , 0.35349 , 0.411751 , 0.331825 , 0.373814 , 0.332831 , 0.37271 , 0.38775 , 0.425826 , 0.40151 , 0.407907 , 0.357225 , 0.324541 , 0.344501 , 0.325665 , 0.358753 , 0.308081 , 0.383966 , 0.338873 
 1045 , 0.401326 , 0.353169 , 0.323376 , 0.375471 , 0.314475 , 0.470385 , 0.44079 , 0.465777 , 0.4453 , 0.460013 , 0.379488 , 0.362198 , 0.354767 , 0.413504 , 0.333284 , 0.375106 , 0.334241 , 0.373596 , 0.388705 , 0.427596 , 0.402777 , 0.409705 , 0.358419 , 0.324886 , 0.346054 , 0.326534 , 0.359672 , 0.308889 , 0.385132 , 0.339363 
 1046 , 0.401086 , 0.353685 , 0.32521 , 0.375498 , 0.315235 , 0.470841 , 0.442099 , 0.467224 , 0.445795 , 0.460216 , 0.378642 , 0.363404 , 0.355913 , 0.413623 , 0.335352 , 0.376563 , 0.334731 , 0.374581 , 0.388834 , 0.428596 , 0.403915 , 0.410883 , 0.359688 , 0.32516 , 0.347308 , 0.327457 , 0.35954 , 0.309942 , 0.38638 , 0.339127 
 1047 , 0.400158 , 0.354454 , 0.327658 , 0.374405 , 0.315377 , 0.472018 , 0.442774 , 0.468203 , 0.444623 , 0.460297 , 0.376971 , 0.36347 , 0.356253 , 0.412026 , 0.336587 , 0.377197 , 0.333873 , 0.374877 , 0.388191 , 0.427917 , 0.40416 , 0.410827 , 0.360176 , 0.324944 , 0.347816 , 0.327934 , 0.358161 , 0.310352 , 0.386519 , 0.337718 
 1048 , 0.398552 , 0.354306 , 0.329402 , 0.372587 , 0.314624 , 0.472892 , 0.442208 , 0.46777 , 0.442787 , 0.459685 , 0.374942 , 0.363138 , 0.355857 , 0.409797 , 0.336496 , 0.376866 , 0.332267 , 0.374471 , 0.386668 , 0.42638 , 0.403438 , 0.409934 , 0.359723 , 0.324093 , 0.347643 , 0.327724 , 0.356563 , 0.309943 , 0.385756 , 0.335888 
 1049 , 0.395659 , 0.352192 , 0.329518 , 0.369416 , 0.312088 , 0.473063 , 0.439116 , 0.464446 , 0.439743 , 0.457682 , 0.372308 , 0.362064 , 0.353967 , 0.406413 , 0.333674 , 0.374582 , 0.329273 , 0.372632 , 0.383493 , 0.423235 , 0.400805 , 0.407403 , 0.357359 , 0.322009 , 0.346007 , 0.326087 , 0.354633 , 0.307883 , 0.383189 , 0.333312 
 1050 , 0.393956 , 0.34989 , 0.328892 , 0.368155 , 0.310952 , 0.472631 , 0.436494 , 0.46262 , 0.439374 , 0.456308 , 0.37067 , 0.362543 , 0.353065 , 0.404914 , 0.332176 , 0.373087 , 0.328665 , 0.3714 , 0.382624 , 0.42238 , 0.399617 , 0.406363 , 0.355847 , 0.320706 , 0.344406 , 0.32472 , 0.353854 , 0.306247 , 0.381628 , 0.331594 
 1051 , 0.392321 , 0.347618 , 0.328269 , 0.367018 , 0.309971 , 0.47223 , 0.433937 , 0.460799 , 0.439147 , 0.454984 , 0.369161 , 0.363138 , 0.352252 , 0.403494 , 0.33073 , 0.371671 , 0.328169 , 0.370153 , 0.381872 , 0.421593 , 0.398473 , 0.405369 , 0.354366 , 0.319408 , 0.342816 , 0.323377 , 0.353175 , 0.304692 , 0.380076 , 0.329946 
 1052 , 0.393685 , 0.348559 , 0.328343 , 0.369559 , 0.312872 , 0.472731 , 0.435277 , 0.461249 , 0.441668 , 0.456118 , 0.371643 , 0.365232 , 0.354017 , 0.405246 , 0.331906 , 0.373132 , 0.330467 , 0.369966 , 0.384425 , 0.423021 , 0.39956 , 0.406378 , 0.355149 , 0.319809 , 0.343131 , 0.323997 , 0.35503 , 0.306262 , 0.380535 , 0.33143 
 1053 , 0.39469 , 0.349383 , 0.329085 , 0.371168 , 0.314839 , 0.473013 , 0.437269 , 0.46094 , 0.443876 , 0.456267 , 0.374085 , 0.366645 , 0.355514 , 0.406664 , 0.332984 , 0.374283 , 0.330871 , 0.369998 , 0.385226 , 0.423619 , 0.398767 , 0.407894 , 0.355613 , 0.319562 , 0.343292 , 0.324482 , 0.356803 , 0.307607 , 0.38102 , 0.332677 
 1054 , 0.395606 , 0.350195 , 0.330088 , 0.372494 , 0.316534 , 0.47324 , 0.439588 , 0.46033 , 0.446063 , 0.456067 , 0.376629 , 0.367854 , 0.356967 , 0.408029 , 0.334084 , 0.375369 , 0.330584 , 0.370095 , 0.385413 , 0.423943 , 0.397261 , 0.409675 , 0.355966 , 0.319072 , 0.343404 , 0.324952 , 0.358643 , 0.308939 , 0.381527 , 0.333885 
 1055 , 0.395741 , 0.349486 , 0.329632 , 0.37204 , 0.316298 , 0.470594 , 0.440374 , 0.459129 , 0.445715 , 0.453827 , 0.376323 , 0.366075 , 0.355866 , 0.406236 , 0.333283 , 0.374621 , 0.328455 , 0.37016 , 0.384444 , 0.42243 , 0.39397 , 0.40956 , 0.354442 , 0.318553 , 0.342225 , 0.323964 , 0.357617 , 0.308246 , 0.381397 , 0.333362 
 1056 , 0.395887 , 0.348336 , 0.328333 , 0.371232 , 0.316164 , 0.467223 , 0.440277 , 0.458017 , 0.444317 , 0.45133 , 0.375647 , 0.363527 , 0.354282 , 0.403473 , 0.331672 , 0.37381 , 0.326644 , 0.370215 , 0.383638 , 0.420917 , 0.391856 , 0.408105 , 0.352524 , 0.318278 , 0.340967 , 0.322733 , 0.355902 , 0.307551 , 0.380971 , 0.332778 
 1057 , 0.396392 , 0.347234 , 0.326534 , 0.370682 , 0.316949 , 0.464037 , 0.43969 , 0.457229 , 0.442555 , 0.449294 , 0.375632 , 0.361137 , 0.353084 , 0.40071 , 0.329805 , 0.373646 , 0.325931 , 0.370296 , 0.383497 , 0.420076 , 0.391896 , 0.40568 , 0.350831 , 0.318293 , 0.34012 , 0.321761 , 0.354438 , 0.307642 , 0.380454 , 0.332769 
 1058 , 0.397196 , 0.347196 , 0.326214 , 0.371176 , 0.318218 , 0.462725 , 0.439643 , 0.457183 , 0.441506 , 0.447994 , 0.375583 , 0.360172 , 0.352531 , 0.399582 , 0.329715 , 0.374459 , 0.326629 , 0.370742 , 0.384112 , 0.420524 , 0.393035 , 0.404571 , 0.350421 , 0.319717 , 0.340472 , 0.321413 , 0.35396 , 0.308072 , 0.380335 , 0.333176 
 1059 , 0.398236 , 0.34841 , 0.327603 , 0.372871 , 0.31997 , 0.463614 , 0.440243 , 0.457808 , 0.441314 , 0.447827 , 0.375239 , 0.360975 , 0.352487 , 0.400172 , 0.331612 , 0.37628 , 0.328674 , 0.371693 , 0.385524 , 0.422275 , 0.394955 , 0.405113 , 0.351691 , 0.322623 , 0.342084 , 0.321837 , 0.354471 , 0.308771 , 0.380966 , 0.334058 
 1060 , 0.398714 , 0.349798 , 0.329156 , 0.374793 , 0.321396 , 0.464786 , 0.441091 , 0.457557 , 0.441357 , 0.449039 , 0.373591 , 0.362384 , 0.351256 , 0.399798 , 0.333352 , 0.377629 , 0.32956 , 0.37304 , 0.386788 , 0.423226 , 0.39442 , 0.406445 , 0.353984 , 0.325148 , 0.3432 , 0.322499 , 0.35421 , 0.30883 , 0.382996 , 0.335006 
 1061 , 0.399034 , 0.350724 , 0.330376 , 0.376733 , 0.322456 , 0.466103 , 0.441643 , 0.45699 , 0.441554 , 0.450519 , 0.372226 , 0.364168 , 0.349876 , 0.399231 , 0.334736 , 0.378775 , 0.330534 , 0.374484 , 0.38779 , 0.424145 , 0.394171 , 0.407536 , 0.356228 , 0.327368 , 0.344185 , 0.323226 , 0.354087 , 0.309151 , 0.384762 , 0.336146 
 1062 , 0.398618 , 0.349596 , 0.329993 , 0.378277 , 0.32176 , 0.467774 , 0.440833 , 0.455164 , 0.442368 , 0.452804 , 0.372268 , 0.367182 , 0.34813 , 0.397959 , 0.33435 , 0.378838 , 0.331626 , 0.376054 , 0.387484 , 0.424762 , 0.395067 , 0.407382 , 0.35776 , 0.327937 , 0.344412 , 0.324121 , 0.354504 , 0.310538 , 0.385064 , 0.337813 
 1063 , 0.397684 , 0.349749 , 0.329845 , 0.379458 , 0.320952 , 0.468998 , 0.440751 , 0.454934 , 0.443578 , 0.455179 , 0.373314 , 0.36928 , 0.347531 , 0.39841 , 0.335144 , 0.379203 , 0.334271 , 0.376995 , 0.38783 , 0.424989 , 0.397714 , 0.407548 , 0.357807 , 0.330198 , 0.345793 , 0.325605 , 0.355824 , 0.311726 , 0.384424 , 0.338187 
 1064 , 0.396611 , 0.350093 , 0.329723 , 0.380639 , 0.320096 , 0.470218 , 0.44078 , 0.454911 , 0.444912 , 0.457702 , 0.374567 , 0.371335 , 0.347077 , 0.399148 , 0.336157 , 0.37963 , 0.337303 , 0.377877 , 0.388277 , 0.425149 , 0.400783 , 0.407766 , 0.357624 , 0.332867 , 0.347439 , 0.327255 , 0.35735 , 0.312947 , 0.383596 , 0.33837 
 1065 , 0.389424 , 0.345483 , 0.323288 , 0.373943 , 0.314278 , 0.464169 , 0.435162 , 0.451875 , 0.439697 , 0.454611 , 0.370864 , 0.366046 , 0.34262 , 0.39477 , 0.3327 , 0.373347 , 0.333208 , 0.373581 , 0.383169 , 0.419604 , 0.397076 , 0.404533 , 0.352266 , 0.328869 , 0.344281 , 0.324559 , 0.353624 , 0.308736 , 0.38053 , 0.333707 
 1066 , 0.382678 , 0.338998 , 0.315583 , 0.366912 , 0.307181 , 0.45708 , 0.427395 , 0.447387 , 0.432608 , 0.448189 , 0.36521 , 0.360319 , 0.336621 , 0.388869 , 0.327515 , 0.365357 , 0.32687 , 0.368369 , 0.376546 , 0.413311 , 0.391569 , 0.399863 , 0.346216 , 0.322635 , 0.339281 , 0.320209 , 0.348456 , 0.303895 , 0.377015 , 0.329285 
 1067 , 0.376447 , 0.331296 , 0.307175 , 0.359938 , 0.299298 , 0.449516 , 0.418254 , 0.441904 , 0.424404 , 0.43954 , 0.35831 , 0.354592 , 0.329608 , 0.382029 , 0.321231 , 0.356358 , 0.319221 , 0.362705 , 0.369002 , 0.406709 , 0.38506 , 0.394261 , 0.339869 , 0.315052 , 0.33314 , 0.314816 , 0.342429 , 0.298817 , 0.37323 , 0.325253 
 1068 , 0.3758 , 0.329581 , 0.30597 , 0.359792 , 0.295949 , 0.44636 , 0.41457 , 0.440735 , 0.419668 , 0.434399 , 0.356176 , 0.352393 , 0.327515 , 0.379923 , 0.318224 , 0.352032 , 0.316265 , 0.361342 , 0.366675 , 0.403934 , 0.38159 , 0.392548 , 0.337741 , 0.312248 , 0.331073 , 0.312443 , 0.342245 , 0.296807 , 0.373129 , 0.324727 
 1069 , 0.378246 , 0.33161 , 0.309235 , 0.363545 , 0.295674 , 0.446078 , 0.414491 , 0.442047 , 0.41771 , 0.432894 , 0.357485 , 0.352275 , 0.328691 , 0.380769 , 0.317595 , 0.350854 , 0.316445 , 0.362946 , 0.367865 , 0.404062 , 0.379966 , 0.393875 , 0.338192 , 0.312569 , 0.331581 , 0.311951 , 0.345548 , 0.29639 , 0.37524 , 0.326111 
 1070 , 0.380024 , 0.334033 , 0.312945 , 0.366766 , 0.296308 , 0.44633 , 0.415325 , 0.443115 , 0.417411 , 0.435197 , 0.360384 , 0.352022 , 0.330731 , 0.381887 , 0.318024 , 0.350525 , 0.317435 , 0.365579 , 0.370098 , 0.40565 , 0.378353 , 0.397076 , 0.338774 , 0.313543 , 0.332536 , 0.311603 , 0.348884 , 0.29541 , 0.377397 , 0.327004 
 1071 , 0.381699 , 0.3359 , 0.316167 , 0.369399 , 0.297138 , 0.446768 , 0.416682 , 0.443905 , 0.417472 , 0.438391 , 0.362198 , 0.352346 , 0.332507 , 0.382962 , 0.319397 , 0.350466 , 0.317864 , 0.367239 , 0.371886 , 0.406801 , 0.377265 , 0.399359 , 0.339737 , 0.314827 , 0.33269 , 0.311425 , 0.351478 , 0.2955 , 0.378711 , 0.327938 
 1072 , 0.383131 , 0.336636 , 0.318353 , 0.370808 , 0.298311 , 0.447505 , 0.418937 , 0.44416 , 0.418225 , 0.443112 , 0.361906 , 0.353746 , 0.333752 , 0.383909 , 0.322505 , 0.350948 , 0.317209 , 0.366982 , 0.372768 , 0.407046 , 0.377238 , 0.399779 , 0.341374 , 0.31668 , 0.331329 , 0.311586 , 0.352582 , 0.29759 , 0.378382 , 0.328917 
 1073 , 0.385678 , 0.336769 , 0.321009 , 0.37215 , 0.299443 , 0.44617 , 0.421155 , 0.44686 , 0.417658 , 0.445365 , 0.36302 , 0.354579 , 0.336807 , 0.385314 , 0.327006 , 0.35182 , 0.317292 , 0.365099 , 0.374086 , 0.406094 , 0.378569 , 0.398018 , 0.343418 , 0.318901 , 0.331059 , 0.313584 , 0.355346 , 0.300018 , 0.377908 , 0.329823 
 1074 , 0.387967 , 0.33652 , 0.323138 , 0.372875 , 0.300233 , 0.444466 , 0.422907 , 0.449222 , 0.41688 , 0.447226 , 0.363992 , 0.355041 , 0.339682 , 0.386486 , 0.331448 , 0.352568 , 0.317044 , 0.362903 , 0.3751 , 0.404835 , 0.3798 , 0.395952 , 0.345041 , 0.320875 , 0.330675 , 0.315258 , 0.357582 , 0.302 , 0.377192 , 0.330436 
 1075 , 0.385691 , 0.331799 , 0.317553 , 0.365615 , 0.296557 , 0.439124 , 0.418214 , 0.446104 , 0.413964 , 0.443538 , 0.362474 , 0.350765 , 0.33852 , 0.384332 , 0.332603 , 0.351397 , 0.312871 , 0.358032 , 0.371838 , 0.400455 , 0.379248 , 0.391216 , 0.340894 , 0.31897 , 0.328994 , 0.311961 , 0.352144 , 0.297801 , 0.3738 , 0.327165 
 1076 , 0.380947 , 0.328423 , 0.311662 , 0.357557 , 0.293381 , 0.437099 , 0.41571 , 0.440822 , 0.410957 , 0.439216 , 0.359289 , 0.346752 , 0.336245 , 0.382583 , 0.332079 , 0.349504 , 0.307871 , 0.354546 , 0.367698 , 0.397227 , 0.377657 , 0.386807 , 0.336669 , 0.317753 , 0.327711 , 0.3074 , 0.346213 , 0.294103 , 0.370787 , 0.324834 
 1077 , 0.375068 , 0.32545 , 0.305399 , 0.348899 , 0.290267 , 0.436344 , 0.413999 , 0.434495 , 0.407793 , 0.434485 , 0.355308 , 0.342703 , 0.333399 , 0.380926 , 0.330843 , 0.347243 , 0.302359 , 0.351484 , 0.363044 , 0.394335 , 0.375572 , 0.382368 , 0.332237 , 0.316765 , 0.326534 , 0.302156 , 0.339847 , 0.290489 , 0.367817 , 0.322797 
 1078 , 0.370905 , 0.329634 , 0.306222 , 0.348951 , 0.292922 , 0.440359 , 0.415102 , 0.432352 , 0.408727 , 0.432478 , 0.355925 , 0.340201 , 0.33457 , 0.382611 , 0.327596 , 0.348005 , 0.304039 , 0.352447 , 0.363468 , 0.397794 , 0.376178 , 0.381742 , 0.332271 , 0.318681 , 0.329905 , 0.30289 , 0.339331 , 0.292323 , 0.36737 , 0.325896 
 1079 , 0.36869 , 0.334795 , 0.308432 , 0.352036 , 0.29696 , 0.444794 , 0.415724 , 0.432793 , 0.411033 , 0.432041 , 0.358288 , 0.338985 , 0.336827 , 0.384969 , 0.324614 , 0.349831 , 0.308326 , 0.3543 , 0.365541 , 0.402297 , 0.378284 , 0.382898 , 0.333321 , 0.320857 , 0.334236 , 0.305677 , 0.340661 , 0.296102 , 0.368122 , 0.32996 
 1080 , 0.368565 , 0.338631 , 0.309977 , 0.356237 , 0.300789 , 0.447986 , 0.414603 , 0.43532 , 0.413765 , 0.432787 , 0.361399 , 0.338977 , 0.339151 , 0.387019 , 0.32271 , 0.352047 , 0.313666 , 0.3559 , 0.368035 , 0.405887 , 0.381539 , 0.385179 , 0.334162 , 0.322344 , 0.338245 , 0.309159 , 0.342425 , 0.300644 , 0.369624 , 0.333449 
 1081 , 0.366907 , 0.338019 , 0.307386 , 0.355352 , 0.301058 , 0.447454 , 0.411063 , 0.435494 , 0.413194 , 0.431704 , 0.361496 , 0.337845 , 0.338955 , 0.385512 , 0.320773 , 0.350992 , 0.3157 , 0.354252 , 0.367842 , 0.405758 , 0.381664 , 0.385927 , 0.333023 , 0.319732 , 0.338019 , 0.309459 , 0.341723 , 0.302004 , 0.369029 , 0.332849 
 1082 , 0.363707 , 0.333519 , 0.301298 , 0.349707 , 0.297948 , 0.443456 , 0.405445 , 0.433339 , 0.409367 , 0.428924 , 0.358711 , 0.335581 , 0.33654 , 0.380786 , 0.318638 , 0.347171 , 0.314485 , 0.349572 , 0.365285 , 0.40258 , 0.379004 , 0.385375 , 0.330421 , 0.313633 , 0.334042 , 0.306991 , 0.338622 , 0.300262 , 0.366408 , 0.328485 
