WSG1_00004.spu,WSG1_00003.spu,WSG1_00002.spu,WSG1_00001.spu,WSG1_00000.spu,
Wavelength,WSG1_00005.spu,WSG1_00006.spu,WSG1_00007.spu,WSG1_00008.spu,WSG1_00009.spu,WSG1_00010.spu,WSG1_00011.spu,WSG1_00012.spu,WSG1_00013.spu,WSG1_00014.spu,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu,WSG1_00025.spu,WSG1_00026.spu,WSG1_00027.spu,WSG1_00028.spu,WSG1_00029.spu
 1011 , 0.254103 , 0.227164 , 0.287625 , 0.234632 , 0.264328 , 0.379369 , 0.342197 , 0.324751 , 0.334521 , 0.295917 , 0.329209 , 0.371893 , 0.290474 , 0.310215 , 0.251047 , 0.314696 , 0.265667 , 0.260655 , 0.250669 , 0.254604 , 0.30615 , 0.220181 , 0.269455 , 0.24568 , 0.237542 
 1012 , 0.254611 , 0.227562 , 0.288088 , 0.235214 , 0.264884 , 0.380125 , 0.342972 , 0.325047 , 0.335166 , 0.296333 , 0.330611 , 0.372773 , 0.291155 , 0.311014 , 0.251205 , 0.315422 , 0.265939 , 0.261416 , 0.251112 , 0.255212 , 0.306768 , 0.220333 , 0.270186 , 0.24618 , 0.237827 
 1013 , 0.254847 , 0.228091 , 0.288813 , 0.235948 , 0.265858 , 0.380964 , 0.344068 , 0.325408 , 0.335802 , 0.296678 , 0.331461 , 0.372822 , 0.291149 , 0.312832 , 0.251617 , 0.316263 , 0.266367 , 0.262203 , 0.251277 , 0.255811 , 0.307411 , 0.220473 , 0.270747 , 0.246558 , 0.2382 
 1014 , 0.254958 , 0.228347 , 0.289574 , 0.236222 , 0.267013 , 0.382224 , 0.344692 , 0.325456 , 0.336208 , 0.29711 , 0.332174 , 0.372298 , 0.291495 , 0.314264 , 0.252034 , 0.316825 , 0.266543 , 0.262756 , 0.251448 , 0.25623 , 0.308186 , 0.220634 , 0.270746 , 0.246813 , 0.238282 
 1015 , 0.255191 , 0.228761 , 0.290283 , 0.236491 , 0.268081 , 0.383334 , 0.345171 , 0.325484 , 0.336562 , 0.297512 , 0.332735 , 0.371947 , 0.291872 , 0.315571 , 0.252545 , 0.317353 , 0.266724 , 0.263306 , 0.251758 , 0.25671 , 0.30899 , 0.220754 , 0.270758 , 0.247075 , 0.238412 
 1016 , 0.25591 , 0.22974 , 0.290677 , 0.236687 , 0.268617 , 0.383676 , 0.344953 , 0.325437 , 0.336656 , 0.297771 , 0.332577 , 0.37231 , 0.292327 , 0.316169 , 0.253311 , 0.31768 , 0.266921 , 0.263728 , 0.252571 , 0.257359 , 0.309777 , 0.220711 , 0.270807 , 0.24732 , 0.238692 
 1017 , 0.256995 , 0.231082 , 0.290938 , 0.237667 , 0.268526 , 0.38329 , 0.345082 , 0.32573 , 0.33723 , 0.298148 , 0.332006 , 0.372942 , 0.291942 , 0.317005 , 0.253966 , 0.318249 , 0.267792 , 0.264353 , 0.253123 , 0.257869 , 0.310784 , 0.220788 , 0.271748 , 0.247582 , 0.239112 
 1018 , 0.258153 , 0.232494 , 0.291203 , 0.238715 , 0.268426 , 0.382876 , 0.345224 , 0.326042 , 0.337849 , 0.298547 , 0.331403 , 0.37361 , 0.291521 , 0.317892 , 0.254651 , 0.318845 , 0.268728 , 0.265009 , 0.253699 , 0.258401 , 0.311849 , 0.220874 , 0.272764 , 0.247857 , 0.239568 
 1019 , 0.259264 , 0.232899 , 0.29166 , 0.239659 , 0.268197 , 0.382839 , 0.345445 , 0.326725 , 0.338157 , 0.298815 , 0.331304 , 0.374162 , 0.292707 , 0.317551 , 0.254615 , 0.319088 , 0.269866 , 0.265388 , 0.254957 , 0.258977 , 0.313368 , 0.221141 , 0.273428 , 0.247979 , 0.23983 
 1020 , 0.26002 , 0.233344 , 0.291884 , 0.239597 , 0.268147 , 0.3827 , 0.345555 , 0.327185 , 0.338237 , 0.298736 , 0.331393 , 0.374596 , 0.294481 , 0.316608 , 0.254428 , 0.319027 , 0.270543 , 0.265736 , 0.25617 , 0.259779 , 0.314842 , 0.221483 , 0.273903 , 0.247996 , 0.240203 
 1021 , 0.260624 , 0.233864 , 0.291985 , 0.23904 , 0.268186 , 0.382487 , 0.345608 , 0.327531 , 0.338218 , 0.298494 , 0.331561 , 0.374988 , 0.296529 , 0.315401 , 0.254178 , 0.318816 , 0.271 , 0.266089 , 0.257382 , 0.260726 , 0.316329 , 0.221859 , 0.274305 , 0.247965 , 0.240645 
 1022 , 0.260546 , 0.234002 , 0.292358 , 0.238685 , 0.268374 , 0.382691 , 0.345735 , 0.327854 , 0.337899 , 0.298462 , 0.331367 , 0.374808 , 0.297197 , 0.315179 , 0.255036 , 0.318699 , 0.271215 , 0.266673 , 0.258088 , 0.26142 , 0.317529 , 0.222592 , 0.274712 , 0.247856 , 0.240925 
 1023 , 0.260291 , 0.233811 , 0.293254 , 0.239006 , 0.268813 , 0.383395 , 0.346011 , 0.328272 , 0.337309 , 0.298785 , 0.33081 , 0.374365 , 0.296824 , 0.315899 , 0.25669 , 0.318719 , 0.271352 , 0.267313 , 0.258643 , 0.261814 , 0.318672 , 0.223524 , 0.275156 , 0.247707 , 0.24113 
 1024 , 0.260433 , 0.233451 , 0.294744 , 0.240247 , 0.26956 , 0.384522 , 0.346457 , 0.32886 , 0.336563 , 0.299499 , 0.330002 , 0.374065 , 0.29616 , 0.317136 , 0.258548 , 0.318888 , 0.271617 , 0.267816 , 0.259495 , 0.261966 , 0.32003 , 0.224464 , 0.275661 , 0.247591 , 0.241381 
 1025 , 0.260905 , 0.23338 , 0.296067 , 0.241392 , 0.270412 , 0.385232 , 0.346737 , 0.329359 , 0.336135 , 0.300355 , 0.329633 , 0.374293 , 0.295981 , 0.317991 , 0.25999 , 0.319055 , 0.271742 , 0.268197 , 0.260248 , 0.261789 , 0.321222 , 0.225024 , 0.276319 , 0.247745 , 0.241752 
 1026 , 0.26201 , 0.233888 , 0.296901 , 0.242228 , 0.271429 , 0.385043 , 0.346697 , 0.329674 , 0.336411 , 0.301458 , 0.330284 , 0.375546 , 0.296854 , 0.318028 , 0.260525 , 0.319208 , 0.2716 , 0.268294 , 0.26076 , 0.261018 , 0.321952 , 0.224798 , 0.277228 , 0.248473 , 0.242345 
 1027 , 0.262971 , 0.234137 , 0.297043 , 0.242845 , 0.272321 , 0.384781 , 0.346746 , 0.330262 , 0.336957 , 0.302728 , 0.332087 , 0.376472 , 0.298132 , 0.317881 , 0.261209 , 0.319479 , 0.271781 , 0.268366 , 0.261248 , 0.260598 , 0.322063 , 0.224474 , 0.278186 , 0.249603 , 0.243127 
 1028 , 0.263959 , 0.234363 , 0.297203 , 0.243434 , 0.273241 , 0.384554 , 0.346853 , 0.330871 , 0.337611 , 0.303998 , 0.333978 , 0.37739 , 0.299431 , 0.317807 , 0.261856 , 0.319753 , 0.271907 , 0.268392 , 0.261739 , 0.260185 , 0.322177 , 0.22414 , 0.279157 , 0.250754 , 0.243936 
 1029 , 0.264505 , 0.23394 , 0.297709 , 0.242987 , 0.273945 , 0.385178 , 0.347868 , 0.331368 , 0.339402 , 0.303952 , 0.33564 , 0.377247 , 0.300018 , 0.319023 , 0.26145 , 0.319949 , 0.271149 , 0.267741 , 0.261686 , 0.26039 , 0.322274 , 0.223857 , 0.279364 , 0.251194 , 0.244385 
 1030 , 0.264886 , 0.234465 , 0.299349 , 0.24247 , 0.274751 , 0.386098 , 0.348735 , 0.331992 , 0.341833 , 0.30388 , 0.336365 , 0.377675 , 0.300862 , 0.320812 , 0.261443 , 0.320379 , 0.270536 , 0.267683 , 0.261806 , 0.260639 , 0.322104 , 0.223978 , 0.279463 , 0.251208 , 0.244692 
 1031 , 0.265236 , 0.235269 , 0.301374 , 0.241906 , 0.275623 , 0.387138 , 0.349608 , 0.33267 , 0.344553 , 0.303787 , 0.336855 , 0.37827 , 0.301801 , 0.322837 , 0.261526 , 0.320899 , 0.269927 , 0.267783 , 0.261977 , 0.260909 , 0.321864 , 0.224209 , 0.279531 , 0.251099 , 0.244968 
 1032 , 0.265346 , 0.23684 , 0.302701 , 0.242118 , 0.276306 , 0.388663 , 0.350277 , 0.333762 , 0.345618 , 0.303407 , 0.33673 , 0.379124 , 0.301272 , 0.324636 , 0.262918 , 0.321921 , 0.270044 , 0.268108 , 0.262251 , 0.261783 , 0.321858 , 0.22473 , 0.279758 , 0.250419 , 0.244776 
 1033 , 0.265079 , 0.237651 , 0.302847 , 0.242316 , 0.27646 , 0.389718 , 0.350272 , 0.334345 , 0.344963 , 0.302458 , 0.336284 , 0.378853 , 0.299605 , 0.325849 , 0.264046 , 0.322868 , 0.26953 , 0.267948 , 0.26209 , 0.262424 , 0.32228 , 0.22495 , 0.27952 , 0.249787 , 0.243906 
 1034 , 0.264478 , 0.237427 , 0.301998 , 0.242228 , 0.276139 , 0.390139 , 0.349654 , 0.334264 , 0.343088 , 0.301004 , 0.335703 , 0.377357 , 0.297221 , 0.326561 , 0.264478 , 0.323572 , 0.268135 , 0.267228 , 0.261457 , 0.262626 , 0.323063 , 0.224772 , 0.278778 , 0.249374 , 0.242474 
 1035 , 0.264488 , 0.237181 , 0.301533 , 0.242771 , 0.275597 , 0.390266 , 0.348964 , 0.333978 , 0.341765 , 0.300105 , 0.335889 , 0.376383 , 0.29668 , 0.326565 , 0.264163 , 0.324218 , 0.267755 , 0.267374 , 0.261531 , 0.262807 , 0.323988 , 0.225208 , 0.278499 , 0.25005 , 0.242105 
 1036 , 0.265408 , 0.237194 , 0.301702 , 0.244169 , 0.274894 , 0.390387 , 0.348501 , 0.333605 , 0.341464 , 0.30002 , 0.337246 , 0.376762 , 0.298495 , 0.325832 , 0.263212 , 0.324805 , 0.268986 , 0.268686 , 0.262486 , 0.263149 , 0.324845 , 0.226547 , 0.27901 , 0.251902 , 0.243268 
 1037 , 0.267224 , 0.238346 , 0.302692 , 0.246314 , 0.274456 , 0.391807 , 0.349178 , 0.333836 , 0.34266 , 0.300665 , 0.339816 , 0.380155 , 0.301433 , 0.325306 , 0.262994 , 0.325535 , 0.272159 , 0.270836 , 0.263818 , 0.264333 , 0.324862 , 0.228817 , 0.280531 , 0.253617 , 0.245791 
 1038 , 0.268604 , 0.239178 , 0.303502 , 0.248455 , 0.274076 , 0.393201 , 0.34998 , 0.334016 , 0.343713 , 0.301183 , 0.34195 , 0.382987 , 0.30378 , 0.324946 , 0.262902 , 0.32597 , 0.275021 , 0.272607 , 0.2648 , 0.265388 , 0.324692 , 0.230911 , 0.281907 , 0.25515 , 0.247954 
 1039 , 0.267859 , 0.238493 , 0.303369 , 0.25016 , 0.274019 , 0.394204 , 0.351182 , 0.33396 , 0.343996 , 0.301093 , 0.341799 , 0.382689 , 0.303114 , 0.325373 , 0.263363 , 0.325031 , 0.275913 , 0.272371 , 0.264079 , 0.265679 , 0.323686 , 0.23184 , 0.282415 , 0.255603 , 0.248067 
 1040 , 0.266619 , 0.238187 , 0.303152 , 0.251566 , 0.274433 , 0.394125 , 0.351676 , 0.334231 , 0.344189 , 0.30033 , 0.340865 , 0.380507 , 0.301526 , 0.325732 , 0.263781 , 0.324145 , 0.275198 , 0.271332 , 0.263925 , 0.265535 , 0.32385 , 0.232 , 0.283475 , 0.255641 , 0.247101 
 1041 , 0.265263 , 0.237886 , 0.302906 , 0.253025 , 0.274921 , 0.393944 , 0.35214 , 0.334557 , 0.344391 , 0.299463 , 0.339813 , 0.378023 , 0.299774 , 0.326105 , 0.264217 , 0.323213 , 0.27429 , 0.270168 , 0.263817 , 0.265343 , 0.324131 , 0.232094 , 0.284652 , 0.255645 , 0.245987 
 1042 , 0.264274 , 0.239061 , 0.302294 , 0.252388 , 0.274808 , 0.392886 , 0.351192 , 0.333583 , 0.342867 , 0.298204 , 0.337793 , 0.378142 , 0.297996 , 0.324362 , 0.265403 , 0.322313 , 0.273119 , 0.268701 , 0.263306 , 0.264851 , 0.323673 , 0.231865 , 0.284637 , 0.254525 , 0.244176 
 1043 , 0.26277 , 0.240023 , 0.301649 , 0.251778 , 0.274396 , 0.391144 , 0.350943 , 0.332277 , 0.340952 , 0.297151 , 0.335749 , 0.378604 , 0.296726 , 0.322319 , 0.26653 , 0.320932 , 0.272528 , 0.267669 , 0.262369 , 0.264478 , 0.323385 , 0.231653 , 0.283625 , 0.254343 , 0.242709 
 1044 , 0.260856 , 0.240771 , 0.300986 , 0.251292 , 0.27381 , 0.38898 , 0.351211 , 0.330813 , 0.338827 , 0.296216 , 0.333688 , 0.379134 , 0.295734 , 0.320164 , 0.26761 , 0.319208 , 0.2723 , 0.266904 , 0.261154 , 0.264189 , 0.32324 , 0.231456 , 0.282018 , 0.254833 , 0.24147 
 1045 , 0.259806 , 0.240511 , 0.300801 , 0.250279 , 0.273292 , 0.386476 , 0.351636 , 0.32984 , 0.338294 , 0.29657 , 0.333783 , 0.379369 , 0.297692 , 0.318293 , 0.266489 , 0.318109 , 0.272443 , 0.267066 , 0.260864 , 0.263877 , 0.324031 , 0.231152 , 0.280183 , 0.255896 , 0.241657 
 1046 , 0.259675 , 0.239455 , 0.30077 , 0.248474 , 0.272987 , 0.384 , 0.351835 , 0.328833 , 0.338867 , 0.297316 , 0.335141 , 0.378915 , 0.30105 , 0.316433 , 0.263928 , 0.318 , 0.272491 , 0.267638 , 0.261066 , 0.263393 , 0.3245 , 0.230485 , 0.278416 , 0.256693 , 0.242421 
 1047 , 0.260361 , 0.238067 , 0.300428 , 0.245715 , 0.273044 , 0.38194 , 0.351357 , 0.327147 , 0.339629 , 0.297237 , 0.336318 , 0.377459 , 0.303506 , 0.314209 , 0.261211 , 0.319107 , 0.271897 , 0.267873 , 0.261043 , 0.262566 , 0.323083 , 0.229249 , 0.277036 , 0.256185 , 0.242533 
 1048 , 0.260312 , 0.236807 , 0.299901 , 0.243748 , 0.273222 , 0.381094 , 0.351531 , 0.325222 , 0.34059 , 0.296703 , 0.336782 , 0.375069 , 0.304014 , 0.313822 , 0.259838 , 0.320554 , 0.270932 , 0.268426 , 0.260851 , 0.261871 , 0.321382 , 0.227986 , 0.276243 , 0.256015 , 0.242438 
 1049 , 0.258727 , 0.235938 , 0.29911 , 0.243634 , 0.273668 , 0.382981 , 0.353172 , 0.323025 , 0.341914 , 0.295371 , 0.335786 , 0.370983 , 0.300461 , 0.31742 , 0.261477 , 0.322631 , 0.269301 , 0.269712 , 0.260376 , 0.261598 , 0.319318 , 0.226803 , 0.276796 , 0.256636 , 0.241977 
 1050 , 0.257587 , 0.236663 , 0.300066 , 0.244987 , 0.274486 , 0.387656 , 0.356392 , 0.323216 , 0.343533 , 0.296786 , 0.336423 , 0.37057 , 0.299029 , 0.322593 , 0.264802 , 0.324415 , 0.268948 , 0.272462 , 0.261927 , 0.263142 , 0.320868 , 0.227165 , 0.277928 , 0.258324 , 0.243182 
 1051 , 0.256665 , 0.237452 , 0.301084 , 0.246406 , 0.275315 , 0.392483 , 0.359676 , 0.323493 , 0.345234 , 0.298482 , 0.337169 , 0.370424 , 0.297716 , 0.327799 , 0.268212 , 0.326282 , 0.268619 , 0.275217 , 0.263572 , 0.264746 , 0.32249 , 0.227601 , 0.279107 , 0.260073 , 0.244457 
 1052 , 0.260901 , 0.238741 , 0.302362 , 0.247651 , 0.275623 , 0.394495 , 0.360432 , 0.325503 , 0.346446 , 0.30331 , 0.339179 , 0.375702 , 0.300482 , 0.328144 , 0.269313 , 0.327563 , 0.269435 , 0.275206 , 0.265266 , 0.265978 , 0.323762 , 0.228866 , 0.279997 , 0.261147 , 0.24573 
 1053 , 0.263905 , 0.238354 , 0.301749 , 0.248156 , 0.274605 , 0.39317 , 0.359205 , 0.325053 , 0.347132 , 0.30607 , 0.338866 , 0.377731 , 0.301978 , 0.326662 , 0.268806 , 0.326826 , 0.269418 , 0.27298 , 0.26473 , 0.265293 , 0.323738 , 0.230153 , 0.279294 , 0.26165 , 0.245681 
 1054 , 0.266549 , 0.237329 , 0.300416 , 0.248417 , 0.273055 , 0.390578 , 0.357209 , 0.323684 , 0.347645 , 0.308153 , 0.337691 , 0.378626 , 0.303066 , 0.324459 , 0.267674 , 0.325339 , 0.269101 , 0.269875 , 0.263361 , 0.263883 , 0.323236 , 0.231508 , 0.277996 , 0.261975 , 0.24514 
 1055 , 0.266016 , 0.235956 , 0.300219 , 0.247492 , 0.272575 , 0.386961 , 0.354753 , 0.323534 , 0.347457 , 0.308115 , 0.335613 , 0.376479 , 0.302748 , 0.320664 , 0.2663 , 0.323801 , 0.269543 , 0.267151 , 0.261501 , 0.262619 , 0.323088 , 0.233694 , 0.27559 , 0.261509 , 0.243949 
 1056 , 0.265265 , 0.23517 , 0.301174 , 0.24612 , 0.27313 , 0.384917 , 0.352998 , 0.324954 , 0.347418 , 0.308053 , 0.334418 , 0.374872 , 0.301803 , 0.317404 , 0.265217 , 0.32321 , 0.270691 , 0.26558 , 0.260525 , 0.262027 , 0.323 , 0.235582 , 0.273937 , 0.261131 , 0.243415 
 1057 , 0.265495 , 0.23524 , 0.303143 , 0.244644 , 0.274592 , 0.385238 , 0.352279 , 0.327925 , 0.347855 , 0.308786 , 0.334657 , 0.375099 , 0.300625 , 0.315373 , 0.264623 , 0.32384 , 0.272461 , 0.265277 , 0.260837 , 0.262241 , 0.322864 , 0.236766 , 0.273631 , 0.261192 , 0.243958 
 1058 , 0.264449 , 0.235134 , 0.303323 , 0.242723 , 0.274138 , 0.386118 , 0.350957 , 0.329869 , 0.346162 , 0.307215 , 0.33435 , 0.374451 , 0.296461 , 0.313214 , 0.264352 , 0.322433 , 0.272418 , 0.265442 , 0.260711 , 0.261502 , 0.32186 , 0.236297 , 0.272959 , 0.259839 , 0.244047 
 1059 , 0.261835 , 0.234586 , 0.301072 , 0.240515 , 0.271335 , 0.387101 , 0.348841 , 0.330381 , 0.342006 , 0.302842 , 0.33316 , 0.372535 , 0.289132 , 0.310823 , 0.264379 , 0.318789 , 0.270051 , 0.265866 , 0.259775 , 0.259476 , 0.320162 , 0.23419 , 0.271771 , 0.257076 , 0.243254 
 1060 , 0.258604 , 0.232797 , 0.29682 , 0.239366 , 0.26758 , 0.385397 , 0.346009 , 0.32968 , 0.33738 , 0.297402 , 0.330609 , 0.369052 , 0.282406 , 0.30776 , 0.263993 , 0.315403 , 0.266231 , 0.265019 , 0.257206 , 0.256269 , 0.31992 , 0.233096 , 0.27002 , 0.255202 , 0.24061 
 1061 , 0.256008 , 0.230985 , 0.292712 , 0.238333 , 0.264317 , 0.383165 , 0.343452 , 0.32873 , 0.333384 , 0.292228 , 0.328625 , 0.3662 , 0.277328 , 0.304457 , 0.262647 , 0.312548 , 0.262082 , 0.263994 , 0.25483 , 0.253168 , 0.319743 , 0.231928 , 0.268656 , 0.253878 , 0.238164 
 1062 , 0.256643 , 0.229412 , 0.289953 , 0.238052 , 0.263682 , 0.379173 , 0.342582 , 0.326983 , 0.332871 , 0.289137 , 0.329375 , 0.366469 , 0.280218 , 0.300897 , 0.257651 , 0.312552 , 0.257379 , 0.262419 , 0.253683 , 0.251059 , 0.319944 , 0.23074 , 0.26921 , 0.255195 , 0.236996 
 1063 , 0.257547 , 0.230418 , 0.290427 , 0.237423 , 0.265067 , 0.377469 , 0.343511 , 0.328157 , 0.333771 , 0.289301 , 0.331511 , 0.369193 , 0.284845 , 0.297995 , 0.253557 , 0.313502 , 0.254796 , 0.262831 , 0.255126 , 0.250734 , 0.318055 , 0.229074 , 0.269829 , 0.253694 , 0.238203 
 1064 , 0.258524 , 0.23185 , 0.291373 , 0.236697 , 0.266815 , 0.375956 , 0.34472 , 0.329807 , 0.334913 , 0.289906 , 0.333948 , 0.372422 , 0.289995 , 0.29498 , 0.249341 , 0.31461 , 0.252331 , 0.263532 , 0.257024 , 0.250621 , 0.315769 , 0.227238 , 0.270478 , 0.251732 , 0.239817 
 1065 , 0.258077 , 0.232788 , 0.294992 , 0.235976 , 0.272876 , 0.380361 , 0.347429 , 0.33306 , 0.336176 , 0.292007 , 0.334837 , 0.372621 , 0.290246 , 0.299763 , 0.251148 , 0.316696 , 0.256365 , 0.265598 , 0.257533 , 0.253898 , 0.316225 , 0.22697 , 0.272527 , 0.251164 , 0.241615 
 1066 , 0.257667 , 0.232105 , 0.297853 , 0.234716 , 0.278023 , 0.383635 , 0.348363 , 0.33437 , 0.335542 , 0.292138 , 0.334887 , 0.370336 , 0.287538 , 0.304571 , 0.253471 , 0.31711 , 0.260424 , 0.266818 , 0.25643 , 0.256632 , 0.31749 , 0.226688 , 0.274531 , 0.251709 , 0.24255 
 1067 , 0.257389 , 0.230231 , 0.300013 , 0.233026 , 0.282234 , 0.385694 , 0.347864 , 0.334117 , 0.333466 , 0.290666 , 0.334398 , 0.366373 , 0.282949 , 0.308934 , 0.255823 , 0.316201 , 0.264126 , 0.26733 , 0.254177 , 0.258746 , 0.319189 , 0.226304 , 0.276444 , 0.252988 , 0.24283 
 1068 , 0.257029 , 0.227969 , 0.299469 , 0.230805 , 0.280641 , 0.384509 , 0.34429 , 0.331892 , 0.330399 , 0.289652 , 0.331245 , 0.363237 , 0.276919 , 0.310421 , 0.256582 , 0.313384 , 0.265912 , 0.266383 , 0.252276 , 0.25917 , 0.319024 , 0.224382 , 0.275937 , 0.252196 , 0.242675 
 1069 , 0.25679 , 0.225813 , 0.297005 , 0.228626 , 0.275882 , 0.382287 , 0.339962 , 0.329053 , 0.327654 , 0.289908 , 0.32584 , 0.361404 , 0.270991 , 0.31016 , 0.256302 , 0.310128 , 0.266284 , 0.264877 , 0.250628 , 0.259451 , 0.317872 , 0.221753 , 0.273565 , 0.250508 , 0.241996 
 1070 , 0.256938 , 0.224479 , 0.293823 , 0.227335 , 0.271723 , 0.382178 , 0.338179 , 0.327569 , 0.327108 , 0.292618 , 0.318902 , 0.361574 , 0.26732 , 0.309822 , 0.255772 , 0.308519 , 0.265985 , 0.264148 , 0.249104 , 0.261858 , 0.317041 , 0.219566 , 0.270242 , 0.249687 , 0.240728 
 1071 , 0.258046 , 0.22389 , 0.29239 , 0.227572 , 0.268863 , 0.380873 , 0.338056 , 0.327623 , 0.327713 , 0.295639 , 0.31439 , 0.362244 , 0.268324 , 0.308431 , 0.253777 , 0.3075 , 0.265704 , 0.263622 , 0.248789 , 0.263524 , 0.316513 , 0.218568 , 0.267793 , 0.250283 , 0.239891 
 1072 , 0.260994 , 0.224774 , 0.294371 , 0.230789 , 0.268693 , 0.377402 , 0.341248 , 0.330672 , 0.330566 , 0.29907 , 0.314663 , 0.363861 , 0.278377 , 0.305109 , 0.249136 , 0.307708 , 0.265473 , 0.26356 , 0.250771 , 0.263659 , 0.316657 , 0.219944 , 0.267132 , 0.253639 , 0.239934 
 1073 , 0.261788 , 0.22461 , 0.29942 , 0.233451 , 0.267687 , 0.373296 , 0.34036 , 0.331592 , 0.333104 , 0.29955 , 0.319598 , 0.364414 , 0.285923 , 0.301801 , 0.244779 , 0.306384 , 0.266777 , 0.261698 , 0.253889 , 0.262015 , 0.316843 , 0.2214 , 0.268394 , 0.255425 , 0.240651 
 1074 , 0.262515 , 0.224315 , 0.304463 , 0.235877 , 0.266376 , 0.369542 , 0.339309 , 0.332377 , 0.335301 , 0.299873 , 0.324346 , 0.364613 , 0.292545 , 0.298726 , 0.24087 , 0.30477 , 0.268122 , 0.259824 , 0.256948 , 0.260414 , 0.316913 , 0.222853 , 0.269503 , 0.256972 , 0.241032 
 1075 , 0.262625 , 0.222832 , 0.306256 , 0.234278 , 0.262061 , 0.372037 , 0.337074 , 0.331456 , 0.332172 , 0.298433 , 0.323745 , 0.360511 , 0.28632 , 0.299906 , 0.244443 , 0.300485 , 0.269289 , 0.258753 , 0.257964 , 0.260282 , 0.315689 , 0.223597 , 0.268218 , 0.255123 , 0.237239 
 1076 , 0.263708 , 0.222458 , 0.306532 , 0.232797 , 0.258567 , 0.374473 , 0.335571 , 0.333222 , 0.326863 , 0.296831 , 0.320648 , 0.356047 , 0.281383 , 0.302747 , 0.247486 , 0.296766 , 0.268873 , 0.258631 , 0.258914 , 0.259043 , 0.313675 , 0.224677 , 0.266129 , 0.253288 , 0.233442 
 1077 , 0.265239 , 0.222516 , 0.306176 , 0.231306 , 0.255281 , 0.376948 , 0.334339 , 0.336165 , 0.320558 , 0.295122 , 0.316443 , 0.351293 , 0.276804 , 0.306387 , 0.250387 , 0.29315 , 0.267804 , 0.258892 , 0.259858 , 0.257318 , 0.311273 , 0.225933 , 0.263632 , 0.251409 , 0.22952 
 1078 , 0.264944 , 0.222247 , 0.302622 , 0.229976 , 0.253166 , 0.377006 , 0.330856 , 0.338275 , 0.317322 , 0.296108 , 0.313511 , 0.351874 , 0.275115 , 0.304924 , 0.249615 , 0.290517 , 0.263867 , 0.258169 , 0.257647 , 0.254913 , 0.306834 , 0.225479 , 0.261736 , 0.250007 , 0.229225 
 1079 , 0.264189 , 0.220819 , 0.297256 , 0.228455 , 0.251098 , 0.374755 , 0.327337 , 0.337482 , 0.316296 , 0.297939 , 0.311466 , 0.354317 , 0.274465 , 0.301214 , 0.247692 , 0.288362 , 0.259597 , 0.256495 , 0.254315 , 0.252275 , 0.301272 , 0.223691 , 0.259951 , 0.248951 , 0.229928 
 1080 , 0.263428 , 0.217944 , 0.2906 , 0.226596 , 0.24866 , 0.370211 , 0.324536 , 0.333014 , 0.317231 , 0.299985 , 0.310168 , 0.357432 , 0.274193 , 0.296282 , 0.245499 , 0.286523 , 0.255857 , 0.253877 , 0.250549 , 0.249567 , 0.294918 , 0.220681 , 0.258095 , 0.248186 , 0.230714 
 1081 , 0.258341 , 0.214994 , 0.28672 , 0.226994 , 0.248789 , 0.366446 , 0.325044 , 0.327199 , 0.319308 , 0.300221 , 0.311459 , 0.360265 , 0.276254 , 0.294301 , 0.242886 , 0.288531 , 0.254626 , 0.251683 , 0.24868 , 0.247389 , 0.291885 , 0.218943 , 0.257628 , 0.248161 , 0.232294 
 1082 , 0.248745 , 0.212117 , 0.285718 , 0.229559 , 0.251615 , 0.363958 , 0.32882 , 0.320679 , 0.321715 , 0.298649 , 0.315208 , 0.362232 , 0.280448 , 0.295147 , 0.240049 , 0.294002 , 0.255639 , 0.249974 , 0.248677 , 0.245571 , 0.292167 , 0.218489 , 0.25846 , 0.248627 , 0.234509 
 1083 , 0.237265 , 0.209969 , 0.285743 , 0.231714 , 0.255507 , 0.364734 , 0.332633 , 0.317474 , 0.319103 , 0.296829 , 0.318372 , 0.360593 , 0.28361 , 0.295326 , 0.238256 , 0.297283 , 0.255096 , 0.248579 , 0.248595 , 0.242683 , 0.292731 , 0.218259 , 0.258817 , 0.247562 , 0.235821 
 1084 , 0.228668 , 0.207785 , 0.285352 , 0.233613 , 0.258409 , 0.367393 , 0.3358 , 0.314137 , 0.315771 , 0.294737 , 0.319584 , 0.358652 , 0.285251 , 0.296221 , 0.237903 , 0.29948 , 0.254488 , 0.247884 , 0.248932 , 0.240543 , 0.294067 , 0.217716 , 0.259239 , 0.245839 , 0.236386 
 1085 , 0.230201 , 0.205668 , 0.283627 , 0.234519 , 0.257604 , 0.376211 , 0.3365 , 0.310745 , 0.310276 , 0.291927 , 0.31415 , 0.355887 , 0.281694 , 0.299483 , 0.242518 , 0.29796 , 0.253764 , 0.249597 , 0.25071 , 0.241054 , 0.297918 , 0.216186 , 0.259872 , 0.2421 , 0.234494 
