SHB2_00005.spu,SHB2_00004.spu,SHB2_00003.spu,SHB2_00002.spu,SHB2_00001.spu,
Wavelength,SHB2_00006.spu,SHB2_00007.spu,SHB2_00008.spu,SHB2_00009.spu,SHB2_00010.spu,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu,SHB2_00021.spu,SHB2_00022.spu,SHB2_00023.spu,SHB2_00024.spu,SHB2_00025.spu
  (nm),7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 
  time  ,08:24 PM,09:03 PM,09:43 PM,10:06 PM,10:35 PM,20:52 PM,21:28 PM,21:56 PM,22:21 PM,22:49 PM,24:17 PM,24:49 PM,25:29 PM,25:59 PM,26:26 PM,28:06 PM,28:27 PM,28:53 PM,29:12 PM,29:32 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 310 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 811 , 0.259263 , 0.193543 , 0.338812 , 0.358008 , 0.366053 , 0.434346 , 0.450834 , 0.371556 , 0.34944 , 0.383441 , 0.472176 , 0.437653 , 0.416156 , 0.374708 , 0.406215 , 0.354517 , 0.344808 , 0.317672 , 0.390491 , 0.387087 
 812 , 0.259774 , 0.19383 , 0.338697 , 0.358398 , 0.365995 , 0.434426 , 0.451145 , 0.371989 , 0.349888 , 0.383802 , 0.472421 , 0.43803 , 0.416483 , 0.375001 , 0.40636 , 0.355115 , 0.345293 , 0.318412 , 0.39103 , 0.387591 
 813 , 0.260326 , 0.194136 , 0.338572 , 0.358809 , 0.365936 , 0.434508 , 0.451475 , 0.372457 , 0.350375 , 0.384192 , 0.472679 , 0.438432 , 0.416838 , 0.375308 , 0.406528 , 0.355754 , 0.345825 , 0.319223 , 0.391611 , 0.388136 
 814 , 0.260903 , 0.194503 , 0.338786 , 0.359351 , 0.366235 , 0.434861 , 0.451935 , 0.372992 , 0.35093 , 0.38467 , 0.472821 , 0.438624 , 0.416951 , 0.375413 , 0.406615 , 0.356317 , 0.346341 , 0.319816 , 0.392186 , 0.388627 
 815 , 0.261458 , 0.194952 , 0.339218 , 0.359845 , 0.36663 , 0.435209 , 0.452303 , 0.373405 , 0.351473 , 0.385174 , 0.473164 , 0.438976 , 0.417249 , 0.375663 , 0.406823 , 0.357022 , 0.346986 , 0.320372 , 0.392884 , 0.389272 
 816 , 0.262036 , 0.195421 , 0.339687 , 0.360343 , 0.367013 , 0.435542 , 0.452643 , 0.3738 , 0.352032 , 0.385686 , 0.473582 , 0.4394 , 0.417631 , 0.375959 , 0.407074 , 0.357794 , 0.347695 , 0.320975 , 0.393636 , 0.389993 
 817 , 0.26259 , 0.195851 , 0.340194 , 0.360871 , 0.367517 , 0.435961 , 0.453014 , 0.374221 , 0.352501 , 0.386197 , 0.473915 , 0.439674 , 0.417847 , 0.376121 , 0.407196 , 0.358474 , 0.348282 , 0.321446 , 0.394333 , 0.390631 
 818 , 0.263022 , 0.196104 , 0.340621 , 0.361306 , 0.368056 , 0.43631 , 0.453228 , 0.374496 , 0.35261 , 0.386534 , 0.473933 , 0.439671 , 0.417775 , 0.376017 , 0.407171 , 0.358934 , 0.348562 , 0.32165 , 0.394833 , 0.391066 
 819 , 0.263435 , 0.196307 , 0.340938 , 0.361622 , 0.368442 , 0.436471 , 0.45327 , 0.374643 , 0.352583 , 0.386733 , 0.473867 , 0.439736 , 0.417725 , 0.375951 , 0.407252 , 0.359413 , 0.348853 , 0.321872 , 0.395317 , 0.39148 
 820 , 0.263856 , 0.196509 , 0.341272 , 0.361941 , 0.36884 , 0.436643 , 0.45332 , 0.37479 , 0.352561 , 0.386942 , 0.473805 , 0.439792 , 0.417679 , 0.375876 , 0.407349 , 0.359906 , 0.34914 , 0.322104 , 0.395808 , 0.391903 
 821 , 0.264267 , 0.196715 , 0.34174 , 0.362148 , 0.369314 , 0.437069 , 0.453673 , 0.374861 , 0.352652 , 0.387102 , 0.473782 , 0.439804 , 0.417633 , 0.375796 , 0.407491 , 0.360232 , 0.349474 , 0.322343 , 0.396011 , 0.392265 
 822 , 0.264628 , 0.196912 , 0.34218 , 0.362275 , 0.369724 , 0.437412 , 0.453965 , 0.374873 , 0.35269 , 0.387231 , 0.473916 , 0.439818 , 0.417721 , 0.375855 , 0.407663 , 0.360581 , 0.349831 , 0.322546 , 0.39621 , 0.392678 
 823 , 0.264996 , 0.197107 , 0.342617 , 0.3624 , 0.370142 , 0.437752 , 0.454246 , 0.374883 , 0.352725 , 0.387357 , 0.474057 , 0.439839 , 0.417806 , 0.375922 , 0.407832 , 0.360929 , 0.350176 , 0.322738 , 0.396407 , 0.393099 
 824 , 0.265372 , 0.197347 , 0.343031 , 0.362558 , 0.370504 , 0.437962 , 0.454361 , 0.374918 , 0.352809 , 0.387488 , 0.474119 , 0.439795 , 0.417792 , 0.376031 , 0.408042 , 0.361215 , 0.350429 , 0.322928 , 0.396643 , 0.393495 
 825 , 0.26578 , 0.197591 , 0.343399 , 0.362727 , 0.370776 , 0.437988 , 0.454249 , 0.374935 , 0.352885 , 0.387565 , 0.474114 , 0.439828 , 0.417797 , 0.37619 , 0.408311 , 0.361491 , 0.350624 , 0.32318 , 0.396879 , 0.393851 
 826 , 0.266183 , 0.197826 , 0.343767 , 0.36289 , 0.371026 , 0.437995 , 0.454123 , 0.37495 , 0.352946 , 0.387632 , 0.474117 , 0.439871 , 0.4178 , 0.376347 , 0.408583 , 0.36178 , 0.350812 , 0.323448 , 0.397117 , 0.394207 
 827 , 0.266601 , 0.198069 , 0.344131 , 0.363043 , 0.371315 , 0.438013 , 0.45405 , 0.375001 , 0.353004 , 0.387676 , 0.474089 , 0.439885 , 0.417811 , 0.376463 , 0.408785 , 0.362078 , 0.351018 , 0.3237 , 0.397295 , 0.394544 
 828 , 0.266989 , 0.198286 , 0.344497 , 0.363173 , 0.371654 , 0.438127 , 0.454088 , 0.375008 , 0.353082 , 0.38771 , 0.474127 , 0.43989 , 0.417888 , 0.376571 , 0.408902 , 0.36242 , 0.3513 , 0.323952 , 0.397458 , 0.394904 
 829 , 0.267362 , 0.19849 , 0.344854 , 0.363282 , 0.372016 , 0.4383 , 0.45416 , 0.374956 , 0.353159 , 0.387743 , 0.474206 , 0.439927 , 0.417988 , 0.376706 , 0.409063 , 0.362768 , 0.351618 , 0.324199 , 0.397666 , 0.395278 
 830 , 0.267727 , 0.198694 , 0.345203 , 0.36338 , 0.372373 , 0.438472 , 0.454227 , 0.374899 , 0.353237 , 0.387777 , 0.474284 , 0.439953 , 0.418063 , 0.376837 , 0.409231 , 0.363104 , 0.351926 , 0.324433 , 0.397863 , 0.395631 
 831 , 0.268062 , 0.198864 , 0.34564 , 0.363488 , 0.372805 , 0.438531 , 0.454289 , 0.374772 , 0.35333 , 0.387768 , 0.47436 , 0.43995 , 0.418035 , 0.376862 , 0.409428 , 0.363289 , 0.352185 , 0.324576 , 0.397983 , 0.395893 
 832 , 0.268414 , 0.199048 , 0.346075 , 0.363588 , 0.373195 , 0.438531 , 0.454365 , 0.374686 , 0.353397 , 0.387726 , 0.474465 , 0.440032 , 0.418111 , 0.376997 , 0.409675 , 0.363541 , 0.352463 , 0.324739 , 0.398144 , 0.396219 
 833 , 0.26876 , 0.199236 , 0.346504 , 0.363685 , 0.37358 , 0.438529 , 0.454439 , 0.374596 , 0.353461 , 0.387682 , 0.474567 , 0.44013 , 0.418175 , 0.377119 , 0.409928 , 0.363779 , 0.352736 , 0.324908 , 0.398311 , 0.396532 
 834 , 0.269094 , 0.199433 , 0.346955 , 0.363814 , 0.373929 , 0.438632 , 0.454523 , 0.374521 , 0.353501 , 0.387689 , 0.474622 , 0.44021 , 0.418241 , 0.377207 , 0.410117 , 0.36403 , 0.353088 , 0.325053 , 0.398584 , 0.396874 
 835 , 0.269394 , 0.199599 , 0.347363 , 0.363899 , 0.374189 , 0.438712 , 0.454583 , 0.374526 , 0.353505 , 0.387682 , 0.474649 , 0.440238 , 0.418281 , 0.377241 , 0.410238 , 0.364273 , 0.353421 , 0.325218 , 0.398824 , 0.39712 
 836 , 0.269681 , 0.199757 , 0.347772 , 0.363977 , 0.374441 , 0.438783 , 0.454652 , 0.374534 , 0.353494 , 0.387677 , 0.474674 , 0.440267 , 0.418331 , 0.377269 , 0.41036 , 0.3645 , 0.353737 , 0.325388 , 0.399056 , 0.397357 
 837 , 0.269997 , 0.199915 , 0.348151 , 0.364054 , 0.374718 , 0.438861 , 0.454708 , 0.374597 , 0.353529 , 0.387694 , 0.474722 , 0.440297 , 0.418418 , 0.377281 , 0.41042 , 0.364753 , 0.354051 , 0.325592 , 0.399243 , 0.397584 
 838 , 0.270355 , 0.2001 , 0.348532 , 0.364178 , 0.375087 , 0.43905 , 0.45479 , 0.374696 , 0.353614 , 0.387764 , 0.474783 , 0.440372 , 0.418508 , 0.377274 , 0.410466 , 0.365044 , 0.354405 , 0.325821 , 0.399474 , 0.397845 
 839 , 0.270739 , 0.2003 , 0.348918 , 0.364323 , 0.375497 , 0.439309 , 0.454864 , 0.374782 , 0.353725 , 0.38784 , 0.474854 , 0.44046 , 0.418568 , 0.37726 , 0.410521 , 0.365335 , 0.354783 , 0.326041 , 0.399765 , 0.398132 
 840 , 0.271115 , 0.200498 , 0.349288 , 0.364456 , 0.375882 , 0.439545 , 0.454926 , 0.374864 , 0.353825 , 0.387902 , 0.474928 , 0.440554 , 0.418645 , 0.37729 , 0.410617 , 0.365622 , 0.355168 , 0.326277 , 0.400079 , 0.398431 
 841 , 0.271516 , 0.200674 , 0.349643 , 0.364555 , 0.37614 , 0.439661 , 0.454897 , 0.374935 , 0.353869 , 0.387947 , 0.475073 , 0.440708 , 0.418771 , 0.377511 , 0.410912 , 0.365927 , 0.355556 , 0.326539 , 0.400542 , 0.398818 
 842 , 0.271929 , 0.200847 , 0.350061 , 0.364679 , 0.376432 , 0.43978 , 0.454934 , 0.375027 , 0.35397 , 0.388046 , 0.475233 , 0.440806 , 0.418889 , 0.377716 , 0.411155 , 0.366231 , 0.355938 , 0.326795 , 0.400917 , 0.399189 
 843 , 0.272339 , 0.201021 , 0.350492 , 0.364798 , 0.376727 , 0.439902 , 0.454973 , 0.375115 , 0.354066 , 0.38815 , 0.475395 , 0.440906 , 0.419019 , 0.377916 , 0.411391 , 0.366539 , 0.356314 , 0.327057 , 0.401295 , 0.399554 
 844 , 0.272697 , 0.201227 , 0.350808 , 0.364939 , 0.376995 , 0.440006 , 0.454996 , 0.375123 , 0.354165 , 0.388258 , 0.475547 , 0.441086 , 0.419224 , 0.378148 , 0.411605 , 0.366941 , 0.356693 , 0.327314 , 0.401643 , 0.399936 
 845 , 0.273029 , 0.201479 , 0.35113 , 0.365137 , 0.37733 , 0.440192 , 0.455073 , 0.37525 , 0.354314 , 0.388419 , 0.475612 , 0.441232 , 0.419385 , 0.378305 , 0.411784 , 0.367336 , 0.356992 , 0.32759 , 0.401993 , 0.400327 
 846 , 0.273364 , 0.201735 , 0.351455 , 0.365324 , 0.377669 , 0.440386 , 0.455155 , 0.375384 , 0.354457 , 0.388583 , 0.475678 , 0.441368 , 0.419542 , 0.378459 , 0.41196 , 0.367729 , 0.357293 , 0.327876 , 0.40235 , 0.400726 
 847 , 0.273692 , 0.202003 , 0.351725 , 0.365494 , 0.377944 , 0.440548 , 0.455252 , 0.375505 , 0.354613 , 0.388734 , 0.475778 , 0.441538 , 0.419683 , 0.378622 , 0.412138 , 0.368061 , 0.357546 , 0.328211 , 0.402659 , 0.401082 
 848 , 0.274031 , 0.202261 , 0.351916 , 0.36564 , 0.378137 , 0.440641 , 0.455399 , 0.375564 , 0.354781 , 0.388904 , 0.475898 , 0.441685 , 0.419757 , 0.37875 , 0.412287 , 0.36835 , 0.357766 , 0.328588 , 0.402838 , 0.401401 
 849 , 0.274374 , 0.202521 , 0.35211 , 0.365805 , 0.37833 , 0.440736 , 0.455555 , 0.375608 , 0.35497 , 0.389083 , 0.476019 , 0.441796 , 0.419797 , 0.378851 , 0.412406 , 0.368646 , 0.357985 , 0.328969 , 0.402987 , 0.401718 
 850 , 0.274725 , 0.202752 , 0.35231 , 0.365951 , 0.378515 , 0.440803 , 0.4557 , 0.375654 , 0.355144 , 0.38924 , 0.476128 , 0.441914 , 0.419846 , 0.378962 , 0.412557 , 0.368967 , 0.358215 , 0.329331 , 0.403162 , 0.402042 
 851 , 0.275075 , 0.202889 , 0.352491 , 0.366067 , 0.378653 , 0.440804 , 0.455797 , 0.375729 , 0.355206 , 0.389287 , 0.476238 , 0.44203 , 0.419963 , 0.37908 , 0.412789 , 0.369318 , 0.35843 , 0.329588 , 0.403508 , 0.402355 
 852 , 0.27546 , 0.203047 , 0.352717 , 0.366231 , 0.378775 , 0.440822 , 0.455878 , 0.375791 , 0.355239 , 0.389341 , 0.476339 , 0.442191 , 0.420115 , 0.37922 , 0.413041 , 0.369633 , 0.358604 , 0.329825 , 0.403962 , 0.402602 
 853 , 0.275855 , 0.203216 , 0.352942 , 0.366393 , 0.378903 , 0.440835 , 0.455954 , 0.375859 , 0.35527 , 0.389393 , 0.476453 , 0.442357 , 0.420282 , 0.379356 , 0.413298 , 0.369935 , 0.358784 , 0.330069 , 0.40443 , 0.402853 
 854 , 0.276246 , 0.203398 , 0.353307 , 0.36656 , 0.3791 , 0.440924 , 0.456089 , 0.375843 , 0.355283 , 0.389493 , 0.476568 , 0.442539 , 0.42049 , 0.379578 , 0.41358 , 0.37034 , 0.359054 , 0.33033 , 0.404748 , 0.403178 
 855 , 0.276657 , 0.203596 , 0.35363 , 0.366624 , 0.379383 , 0.441136 , 0.456392 , 0.37595 , 0.355396 , 0.389584 , 0.47673 , 0.442713 , 0.420699 , 0.379861 , 0.413869 , 0.370859 , 0.359451 , 0.330634 , 0.405056 , 0.403686 
 856 , 0.27708 , 0.203798 , 0.353944 , 0.36668 , 0.379667 , 0.441347 , 0.456693 , 0.376058 , 0.355501 , 0.389676 , 0.476881 , 0.442896 , 0.420907 , 0.380153 , 0.414157 , 0.371387 , 0.359857 , 0.330948 , 0.405373 , 0.404203 
 857 , 0.277494 , 0.204047 , 0.354216 , 0.366732 , 0.379922 , 0.441555 , 0.45695 , 0.37617 , 0.35562 , 0.389819 , 0.477078 , 0.443094 , 0.421104 , 0.380399 , 0.414446 , 0.371797 , 0.360262 , 0.331245 , 0.405664 , 0.404701 
 858 , 0.277934 , 0.204297 , 0.354511 , 0.366879 , 0.380181 , 0.441774 , 0.457173 , 0.376314 , 0.355771 , 0.390075 , 0.47732 , 0.443321 , 0.421258 , 0.380541 , 0.414755 , 0.372167 , 0.360672 , 0.331549 , 0.405941 , 0.405149 
 859 , 0.278382 , 0.204541 , 0.354837 , 0.367062 , 0.380445 , 0.441998 , 0.457405 , 0.376455 , 0.355943 , 0.390378 , 0.477584 , 0.443571 , 0.421424 , 0.380661 , 0.415087 , 0.372572 , 0.361093 , 0.331881 , 0.406233 , 0.405586 
 860 , 0.278815 , 0.204764 , 0.35514 , 0.367251 , 0.380702 , 0.442183 , 0.457612 , 0.376611 , 0.356111 , 0.390637 , 0.477851 , 0.44382 , 0.421585 , 0.380801 , 0.41539 , 0.372988 , 0.361479 , 0.332222 , 0.406534 , 0.405994 
 861 , 0.279165 , 0.204972 , 0.355384 , 0.367466 , 0.380971 , 0.442307 , 0.457758 , 0.376763 , 0.356303 , 0.390845 , 0.478137 , 0.444081 , 0.421774 , 0.381007 , 0.415549 , 0.373493 , 0.36179 , 0.332653 , 0.4069 , 0.406359 
 862 , 0.279494 , 0.205264 , 0.355682 , 0.367745 , 0.381306 , 0.442499 , 0.457971 , 0.376933 , 0.356565 , 0.391088 , 0.478465 , 0.444356 , 0.422041 , 0.381315 , 0.415658 , 0.374057 , 0.362119 , 0.333159 , 0.407327 , 0.406831 
 863 , 0.279838 , 0.205559 , 0.355985 , 0.368031 , 0.381656 , 0.44269 , 0.458183 , 0.377109 , 0.356833 , 0.391347 , 0.478792 , 0.44463 , 0.422297 , 0.38162 , 0.415773 , 0.374627 , 0.362464 , 0.33368 , 0.40777 , 0.40731 
 864 , 0.280176 , 0.205794 , 0.356309 , 0.368307 , 0.381985 , 0.442969 , 0.458317 , 0.377317 , 0.357113 , 0.3916 , 0.47909 , 0.44491 , 0.422638 , 0.381885 , 0.415894 , 0.375151 , 0.362845 , 0.334091 , 0.408148 , 0.407823 
 865 , 0.280533 , 0.205957 , 0.356583 , 0.368448 , 0.382195 , 0.443214 , 0.458381 , 0.377501 , 0.357306 , 0.391791 , 0.479308 , 0.44515 , 0.422884 , 0.382041 , 0.416101 , 0.375521 , 0.363248 , 0.33438 , 0.408459 , 0.408242 
 866 , 0.280891 , 0.206118 , 0.356861 , 0.368585 , 0.38241 , 0.443467 , 0.458443 , 0.377699 , 0.357504 , 0.391978 , 0.479526 , 0.445387 , 0.423127 , 0.382211 , 0.416304 , 0.375896 , 0.363674 , 0.334681 , 0.408766 , 0.408667 
 867 , 0.281278 , 0.206321 , 0.357132 , 0.368755 , 0.382635 , 0.443721 , 0.458616 , 0.377857 , 0.357686 , 0.392181 , 0.479794 , 0.445661 , 0.423449 , 0.382426 , 0.416605 , 0.376298 , 0.364177 , 0.335048 , 0.409252 , 0.409171 
 868 , 0.281722 , 0.206542 , 0.357402 , 0.368957 , 0.382891 , 0.443974 , 0.458889 , 0.378017 , 0.357883 , 0.392414 , 0.480085 , 0.445917 , 0.423731 , 0.382583 , 0.41695 , 0.3767 , 0.364664 , 0.33547 , 0.409824 , 0.409697 
 869 , 0.282183 , 0.206761 , 0.357678 , 0.369172 , 0.383176 , 0.444231 , 0.459172 , 0.378184 , 0.358096 , 0.39267 , 0.480369 , 0.446168 , 0.423979 , 0.382704 , 0.417296 , 0.377111 , 0.365126 , 0.335908 , 0.410412 , 0.410221 
 870 , 0.282607 , 0.206964 , 0.357914 , 0.369337 , 0.383456 , 0.444434 , 0.459437 , 0.378355 , 0.358287 , 0.392903 , 0.480625 , 0.446393 , 0.424166 , 0.382782 , 0.417616 , 0.377517 , 0.365557 , 0.336298 , 0.410948 , 0.410711 
 871 , 0.28292 , 0.207121 , 0.358116 , 0.369431 , 0.383692 , 0.444563 , 0.459646 , 0.378537 , 0.358454 , 0.393082 , 0.480724 , 0.446561 , 0.424252 , 0.382844 , 0.417837 , 0.377944 , 0.365963 , 0.336609 , 0.411395 , 0.411167 
 872 , 0.283201 , 0.207311 , 0.35835 , 0.369557 , 0.38389 , 0.444734 , 0.459844 , 0.378726 , 0.358624 , 0.393242 , 0.480731 , 0.446726 , 0.424413 , 0.382976 , 0.418033 , 0.378415 , 0.366431 , 0.336923 , 0.411871 , 0.411689 
 873 , 0.283487 , 0.2075 , 0.358585 , 0.369685 , 0.384091 , 0.444903 , 0.460041 , 0.378917 , 0.358805 , 0.393414 , 0.480739 , 0.446908 , 0.42458 , 0.38312 , 0.418234 , 0.378898 , 0.366919 , 0.337256 , 0.412345 , 0.412226 
 874 , 0.283785 , 0.20771 , 0.35874 , 0.369806 , 0.384141 , 0.445092 , 0.460162 , 0.379072 , 0.359006 , 0.3936 , 0.480769 , 0.447222 , 0.42475 , 0.383278 , 0.418359 , 0.379274 , 0.367354 , 0.337637 , 0.41272 , 0.412665 
 875 , 0.284176 , 0.207951 , 0.358919 , 0.369944 , 0.384281 , 0.44523 , 0.460313 , 0.379257 , 0.35925 , 0.393852 , 0.480982 , 0.44754 , 0.424865 , 0.383444 , 0.418506 , 0.379698 , 0.367726 , 0.33802 , 0.413067 , 0.413039 
 876 , 0.284571 , 0.208192 , 0.359096 , 0.370089 , 0.38443 , 0.445361 , 0.460458 , 0.37944 , 0.359493 , 0.394113 , 0.481189 , 0.447869 , 0.42498 , 0.383609 , 0.418653 , 0.380141 , 0.368097 , 0.33842 , 0.413415 , 0.413433 
 877 , 0.28503 , 0.208472 , 0.35938 , 0.37036 , 0.384686 , 0.445634 , 0.460663 , 0.379658 , 0.359722 , 0.394391 , 0.481533 , 0.448286 , 0.42517 , 0.383855 , 0.418968 , 0.380758 , 0.368613 , 0.338842 , 0.413986 , 0.413986 
 878 , 0.285482 , 0.208766 , 0.35968 , 0.370626 , 0.384971 , 0.446027 , 0.460974 , 0.379859 , 0.359939 , 0.394648 , 0.481876 , 0.448602 , 0.425422 , 0.38411 , 0.419319 , 0.381368 , 0.369246 , 0.339324 , 0.414633 , 0.414624 
 879 , 0.285931 , 0.20906 , 0.359973 , 0.370884 , 0.385256 , 0.446456 , 0.461302 , 0.380051 , 0.360158 , 0.394897 , 0.482225 , 0.448906 , 0.425691 , 0.384356 , 0.41967 , 0.381972 , 0.369928 , 0.339829 , 0.415309 , 0.41529 
 880 , 0.286353 , 0.209309 , 0.360199 , 0.371087 , 0.385508 , 0.44682 , 0.461604 , 0.380255 , 0.360366 , 0.395159 , 0.482608 , 0.449172 , 0.425992 , 0.384597 , 0.419985 , 0.382607 , 0.370529 , 0.340375 , 0.415885 , 0.415941 
 881 , 0.28672 , 0.209515 , 0.360366 , 0.371266 , 0.385725 , 0.447119 , 0.461867 , 0.380517 , 0.36058 , 0.39546 , 0.483053 , 0.449458 , 0.426325 , 0.384821 , 0.420232 , 0.38333 , 0.371014 , 0.340932 , 0.416329 , 0.41658 
 882 , 0.287101 , 0.209741 , 0.360561 , 0.371496 , 0.385968 , 0.447447 , 0.462142 , 0.380845 , 0.360831 , 0.395783 , 0.483519 , 0.449817 , 0.426639 , 0.385053 , 0.4205 , 0.384111 , 0.371477 , 0.34148 , 0.416786 , 0.417253 
 883 , 0.287502 , 0.209985 , 0.360775 , 0.371731 , 0.386212 , 0.44779 , 0.46243 , 0.381192 , 0.361093 , 0.396112 , 0.483987 , 0.450202 , 0.426971 , 0.385305 , 0.420792 , 0.384912 , 0.371965 , 0.34205 , 0.417286 , 0.41794 
 884 , 0.287952 , 0.210208 , 0.361041 , 0.371947 , 0.386458 , 0.448161 , 0.462775 , 0.38153 , 0.361397 , 0.396463 , 0.484372 , 0.450649 , 0.427353 , 0.385632 , 0.421242 , 0.385679 , 0.37252 , 0.342682 , 0.418023 , 0.418624 
 885 , 0.288403 , 0.210421 , 0.361282 , 0.372194 , 0.386753 , 0.44854 , 0.463137 , 0.381837 , 0.36177 , 0.396837 , 0.484688 , 0.450994 , 0.427637 , 0.38585 , 0.421613 , 0.386339 , 0.37303 , 0.343339 , 0.418756 , 0.419197 
 886 , 0.288879 , 0.210635 , 0.361532 , 0.372459 , 0.387057 , 0.448933 , 0.463503 , 0.382154 , 0.362162 , 0.397223 , 0.48501 , 0.451352 , 0.427925 , 0.386088 , 0.422005 , 0.38702 , 0.37356 , 0.344016 , 0.41952 , 0.419793 
 887 , 0.289349 , 0.210905 , 0.361586 , 0.372651 , 0.387143 , 0.449188 , 0.463746 , 0.382341 , 0.362526 , 0.397601 , 0.485411 , 0.451845 , 0.428301 , 0.386459 , 0.422379 , 0.387807 , 0.374217 , 0.344656 , 0.42032 , 0.420462 
 888 , 0.289879 , 0.211232 , 0.36172 , 0.372866 , 0.387276 , 0.449533 , 0.464124 , 0.382622 , 0.362786 , 0.39806 , 0.485815 , 0.452341 , 0.428612 , 0.386791 , 0.422635 , 0.388637 , 0.374846 , 0.345302 , 0.421103 , 0.421236 
 889 , 0.290451 , 0.211588 , 0.361877 , 0.373101 , 0.387443 , 0.449924 , 0.464552 , 0.382933 , 0.36305 , 0.398572 , 0.486228 , 0.452861 , 0.428935 , 0.387129 , 0.422889 , 0.389513 , 0.375504 , 0.34598 , 0.421926 , 0.422069 
 890 , 0.290914 , 0.211888 , 0.361866 , 0.37329 , 0.38745 , 0.450223 , 0.464882 , 0.383254 , 0.363268 , 0.399065 , 0.486664 , 0.453477 , 0.429324 , 0.387517 , 0.423142 , 0.390416 , 0.376103 , 0.346794 , 0.422652 , 0.422863 
 891 , 0.291298 , 0.212175 , 0.361701 , 0.373505 , 0.38734 , 0.450492 , 0.465178 , 0.383657 , 0.363576 , 0.399609 , 0.487085 , 0.454059 , 0.429735 , 0.387862 , 0.423354 , 0.391353 , 0.376676 , 0.347692 , 0.423267 , 0.423518 
 892 , 0.291737 , 0.212527 , 0.361534 , 0.373829 , 0.387268 , 0.450846 , 0.465556 , 0.384153 , 0.364009 , 0.400232 , 0.487515 , 0.454562 , 0.430119 , 0.388171 , 0.42354 , 0.392353 , 0.377332 , 0.34859 , 0.423918 , 0.424142 
 893 , 0.292233 , 0.212898 , 0.361385 , 0.374187 , 0.387204 , 0.451225 , 0.465974 , 0.384692 , 0.36451 , 0.400872 , 0.487977 , 0.45509 , 0.430517 , 0.388498 , 0.423751 , 0.393356 , 0.377984 , 0.349517 , 0.424647 , 0.424832 
 894 , 0.292783 , 0.213271 , 0.361335 , 0.374597 , 0.387215 , 0.451554 , 0.466493 , 0.385275 , 0.365099 , 0.401374 , 0.488453 , 0.455562 , 0.430891 , 0.388863 , 0.424017 , 0.394119 , 0.378478 , 0.350365 , 0.42547 , 0.425684 
 895 , 0.293341 , 0.213648 , 0.361322 , 0.374944 , 0.387175 , 0.451866 , 0.467025 , 0.385863 , 0.3657 , 0.401845 , 0.489 , 0.456263 , 0.43137 , 0.389369 , 0.424456 , 0.395009 , 0.378881 , 0.351441 , 0.426366 , 0.426757 
 896 , 0.293941 , 0.214066 , 0.361311 , 0.375311 , 0.387117 , 0.452205 , 0.467601 , 0.386487 , 0.366358 , 0.402346 , 0.489589 , 0.457035 , 0.431889 , 0.38992 , 0.424934 , 0.395971 , 0.379325 , 0.352615 , 0.427344 , 0.427934 
 897 , 0.294528 , 0.21445 , 0.361743 , 0.375839 , 0.387448 , 0.452973 , 0.4684 , 0.387167 , 0.366931 , 0.403031 , 0.489928 , 0.457471 , 0.432126 , 0.390052 , 0.425122 , 0.396823 , 0.379822 , 0.353243 , 0.428046 , 0.428871 
 898 , 0.295093 , 0.214786 , 0.36205 , 0.376189 , 0.387564 , 0.453285 , 0.468708 , 0.387466 , 0.367236 , 0.403629 , 0.49033 , 0.458014 , 0.432597 , 0.390386 , 0.425484 , 0.397742 , 0.380606 , 0.35372 , 0.428744 , 0.429805 
 899 , 0.295693 , 0.215141 , 0.362362 , 0.376538 , 0.387667 , 0.453566 , 0.468971 , 0.387736 , 0.367537 , 0.404254 , 0.490752 , 0.458623 , 0.433123 , 0.390782 , 0.425888 , 0.398719 , 0.381458 , 0.354211 , 0.429481 , 0.430799 
 900 , 0.296258 , 0.215472 , 0.362741 , 0.376957 , 0.387977 , 0.454053 , 0.469278 , 0.388152 , 0.367829 , 0.404902 , 0.491125 , 0.459005 , 0.433439 , 0.390987 , 0.426205 , 0.399454 , 0.382336 , 0.354614 , 0.430118 , 0.431604 
 901 , 0.296704 , 0.215684 , 0.363011 , 0.377307 , 0.388288 , 0.454557 , 0.4695 , 0.388587 , 0.367912 , 0.405329 , 0.491509 , 0.459293 , 0.433698 , 0.3911 , 0.426449 , 0.399993 , 0.383126 , 0.355008 , 0.430711 , 0.432238 
