
Wavelength,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu,SHB2_00021.spu,SHB2_00022.spu,SHB2_00023.spu,SHB2_00024.spu,SHB2_00025.spu,SHB2_00026.spu,SHB2_00027.spu,SHB2_00028.spu,SHB2_00029.spu,SHB2_00030.spu
 971 , 0.31943 , 0.27978 , 0.37951 , 0.29502 , 0.38384 , 0.36197 , 0.40055 , 0.3059 , 0.36582 , 0.4134 , 0.46426 , 0.2914 , 0.37847 , 0.31807 , 0.47086 , 0.35844 , 0.39866 , 0.39165 , 0.32654 , 0.38921 
 972 , 0.31961 , 0.28005 , 0.37977 , 0.29534 , 0.38416 , 0.36229 , 0.40087 , 0.30594 , 0.36592 , 0.41361 , 0.46414 , 0.29144 , 0.37872 , 0.3181 , 0.47107 , 0.3587 , 0.39918 , 0.39156 , 0.32674 , 0.38959 
 973 , 0.31787 , 0.27856 , 0.37755 , 0.29392 , 0.38206 , 0.36036 , 0.39891 , 0.30454 , 0.36381 , 0.41135 , 0.46123 , 0.29008 , 0.37683 , 0.31676 , 0.46861 , 0.35728 , 0.39714 , 0.38937 , 0.32502 , 0.38785 
 974 , 0.31797 , 0.27843 , 0.37764 , 0.29406 , 0.38202 , 0.36035 , 0.399 , 0.30474 , 0.36372 , 0.4114 , 0.46111 , 0.29028 , 0.37707 , 0.31701 , 0.46863 , 0.35762 , 0.39722 , 0.38973 , 0.325 , 0.38824 
 975 , 0.31835 , 0.2785 , 0.37808 , 0.29443 , 0.38228 , 0.36062 , 0.39939 , 0.30519 , 0.36393 , 0.4118 , 0.4614 , 0.29073 , 0.37763 , 0.3175 , 0.46902 , 0.35823 , 0.3976 , 0.39047 , 0.32523 , 0.38896 
 976 , 0.31979 , 0.27978 , 0.38006 , 0.29591 , 0.38391 , 0.3622 , 0.40092 , 0.30665 , 0.36555 , 0.4137 , 0.46352 , 0.29221 , 0.37954 , 0.31899 , 0.47105 , 0.36005 , 0.39936 , 0.39265 , 0.32667 , 0.39091 
 977 , 0.32098 , 0.28108 , 0.38172 , 0.2972 , 0.38535 , 0.36367 , 0.40223 , 0.30789 , 0.36703 , 0.41547 , 0.46545 , 0.29351 , 0.38113 , 0.32024 , 0.4728 , 0.36162 , 0.40093 , 0.39453 , 0.32807 , 0.39256 
 978 , 0.32165 , 0.28202 , 0.38265 , 0.29801 , 0.38623 , 0.36464 , 0.40302 , 0.30865 , 0.36796 , 0.41666 , 0.46669 , 0.29433 , 0.38207 , 0.321 , 0.47383 , 0.36261 , 0.40193 , 0.39574 , 0.32907 , 0.39359 
 979 , 0.32231 , 0.28296 , 0.38381 , 0.29886 , 0.3873 , 0.3657 , 0.40412 , 0.30942 , 0.36908 , 0.418 , 0.46829 , 0.29521 , 0.38304 , 0.32182 , 0.47522 , 0.36365 , 0.40318 , 0.39704 , 0.33014 , 0.3948 
 980 , 0.32288 , 0.2838 , 0.38512 , 0.29969 , 0.38845 , 0.36674 , 0.40545 , 0.3101 , 0.37027 , 0.41931 , 0.4701 , 0.29603 , 0.38385 , 0.3226 , 0.47685 , 0.36463 , 0.40456 , 0.39827 , 0.33115 , 0.3961 
 981 , 0.32328 , 0.28429 , 0.38596 , 0.30028 , 0.38912 , 0.36735 , 0.40621 , 0.31053 , 0.37098 , 0.41996 , 0.47108 , 0.2965 , 0.38405 , 0.32307 , 0.47783 , 0.36535 , 0.40537 , 0.39893 , 0.33175 , 0.39703 
 982 , 0.32368 , 0.28477 , 0.38675 , 0.30085 , 0.38975 , 0.36793 , 0.40693 , 0.31094 , 0.37163 , 0.42056 , 0.47197 , 0.29693 , 0.38424 , 0.32352 , 0.47871 , 0.36605 , 0.40611 , 0.39954 , 0.33235 , 0.3979 
 983 , 0.32413 , 0.28517 , 0.3872 , 0.30128 , 0.39006 , 0.36834 , 0.40741 , 0.31124 , 0.37174 , 0.42082 , 0.47217 , 0.29706 , 0.38427 , 0.32382 , 0.479 , 0.36658 , 0.4063 , 0.39976 , 0.333 , 0.39836 
 984 , 0.32525 , 0.28635 , 0.38921 , 0.30267 , 0.39153 , 0.36975 , 0.40907 , 0.31233 , 0.3731 , 0.42272 , 0.47402 , 0.29816 , 0.38584 , 0.32507 , 0.4811 , 0.36813 , 0.40804 , 0.40141 , 0.33466 , 0.40006 
 985 , 0.32638 , 0.28756 , 0.39126 , 0.30409 , 0.39303 , 0.3712 , 0.41077 , 0.31344 , 0.37449 , 0.42468 , 0.47592 , 0.29929 , 0.38746 , 0.32635 , 0.48326 , 0.36972 , 0.40983 , 0.40311 , 0.33634 , 0.4018 
 986 , 0.32545 , 0.28683 , 0.39098 , 0.30358 , 0.39214 , 0.37036 , 0.40956 , 0.31259 , 0.37354 , 0.42402 , 0.47487 , 0.29859 , 0.38705 , 0.32551 , 0.48239 , 0.36899 , 0.40912 , 0.40245 , 0.3357 , 0.40104 
 987 , 0.32538 , 0.28672 , 0.39115 , 0.3036 , 0.39202 , 0.37035 , 0.40916 , 0.31239 , 0.37319 , 0.42398 , 0.47483 , 0.29851 , 0.38738 , 0.3252 , 0.48232 , 0.36887 , 0.40908 , 0.40252 , 0.33557 , 0.40086 
 988 , 0.32595 , 0.28713 , 0.39177 , 0.30407 , 0.39251 , 0.371 , 0.40947 , 0.31272 , 0.37337 , 0.4245 , 0.4756 , 0.29893 , 0.3883 , 0.32536 , 0.48296 , 0.36929 , 0.40963 , 0.40319 , 0.33593 , 0.40124 
 989 , 0.32542 , 0.28668 , 0.39107 , 0.30356 , 0.39177 , 0.37056 , 0.40867 , 0.31197 , 0.37254 , 0.42377 , 0.47491 , 0.29835 , 0.3878 , 0.3247 , 0.48208 , 0.36852 , 0.40907 , 0.40251 , 0.3352 , 0.40049 
 990 , 0.32452 , 0.28598 , 0.39007 , 0.30273 , 0.39075 , 0.36985 , 0.40771 , 0.31089 , 0.37157 , 0.42279 , 0.47381 , 0.29742 , 0.38681 , 0.32394 , 0.48078 , 0.36747 , 0.40824 , 0.40144 , 0.3342 , 0.39967 
 991 , 0.3246 , 0.2861 , 0.39051 , 0.30282 , 0.39103 , 0.37027 , 0.40811 , 0.31081 , 0.37186 , 0.42324 , 0.47414 , 0.29737 , 0.38707 , 0.3242 , 0.48099 , 0.36767 , 0.40862 , 0.40168 , 0.33435 , 0.40037 
 992 , 0.32457 , 0.28613 , 0.3907 , 0.3027 , 0.39107 , 0.37045 , 0.40825 , 0.31065 , 0.37199 , 0.42337 , 0.47419 , 0.29719 , 0.387 , 0.32424 , 0.48094 , 0.36772 , 0.40867 , 0.40167 , 0.33433 , 0.40081 
 993 , 0.32432 , 0.28601 , 0.3902 , 0.30202 , 0.39044 , 0.36996 , 0.40771 , 0.31038 , 0.37174 , 0.42265 , 0.47352 , 0.29676 , 0.3861 , 0.32372 , 0.48025 , 0.36746 , 0.40784 , 0.40105 , 0.33397 , 0.40051 
 994 , 0.32547 , 0.2873 , 0.39155 , 0.30272 , 0.39155 , 0.37109 , 0.40901 , 0.31148 , 0.37321 , 0.42379 , 0.47501 , 0.29769 , 0.38696 , 0.32499 , 0.48179 , 0.36894 , 0.40922 , 0.40236 , 0.33529 , 0.40197 
 995 , 0.32665 , 0.28864 , 0.39294 , 0.30345 , 0.3927 , 0.37225 , 0.41037 , 0.31262 , 0.37474 , 0.42497 , 0.47655 , 0.29865 , 0.38785 , 0.3263 , 0.48338 , 0.37048 , 0.41065 , 0.40371 , 0.33666 , 0.40347 
 996 , 0.32613 , 0.28826 , 0.39232 , 0.30288 , 0.39191 , 0.37142 , 0.40995 , 0.31218 , 0.37405 , 0.42415 , 0.47607 , 0.29798 , 0.38733 , 0.32597 , 0.48271 , 0.37014 , 0.41039 , 0.40331 , 0.3362 , 0.40287 
 997 , 0.3261 , 0.28832 , 0.39233 , 0.30293 , 0.39169 , 0.37136 , 0.40998 , 0.31223 , 0.37391 , 0.42425 , 0.47646 , 0.29779 , 0.38739 , 0.32596 , 0.48285 , 0.37028 , 0.41068 , 0.40356 , 0.33604 , 0.40273 
 998 , 0.32624 , 0.28854 , 0.39259 , 0.3032 , 0.39169 , 0.37158 , 0.41018 , 0.31248 , 0.37397 , 0.42467 , 0.47715 , 0.29777 , 0.38766 , 0.32609 , 0.48329 , 0.37062 , 0.41117 , 0.40405 , 0.33601 , 0.40276 
 999 , 0.32634 , 0.28889 , 0.39301 , 0.30359 , 0.39175 , 0.37201 , 0.41037 , 0.31266 , 0.37417 , 0.42524 , 0.47762 , 0.29808 , 0.38808 , 0.32629 , 0.48371 , 0.37097 , 0.41159 , 0.40445 , 0.3361 , 0.40294 
 1000 , 0.3267 , 0.28949 , 0.3937 , 0.30421 , 0.39219 , 0.37269 , 0.4109 , 0.31304 , 0.3747 , 0.42607 , 0.47817 , 0.29877 , 0.38887 , 0.32678 , 0.48444 , 0.37161 , 0.41221 , 0.40502 , 0.33657 , 0.40357 
 1001 , 0.32742 , 0.29031 , 0.39462 , 0.30506 , 0.39301 , 0.37355 , 0.41184 , 0.31372 , 0.37552 , 0.42713 , 0.47897 , 0.29971 , 0.39001 , 0.32759 , 0.48557 , 0.37258 , 0.41315 , 0.40585 , 0.3374 , 0.40463 
 1002 , 0.32834 , 0.29137 , 0.3957 , 0.30603 , 0.39411 , 0.37459 , 0.41298 , 0.3145 , 0.3766 , 0.42848 , 0.48008 , 0.30069 , 0.39133 , 0.32859 , 0.48691 , 0.37373 , 0.41431 , 0.40696 , 0.33838 , 0.40591 
 1003 , 0.32951 , 0.29277 , 0.39697 , 0.30708 , 0.39558 , 0.37587 , 0.41441 , 0.31532 , 0.37804 , 0.43027 , 0.4816 , 0.30163 , 0.39281 , 0.32977 , 0.4884 , 0.37509 , 0.41572 , 0.40843 , 0.33949 , 0.4074 
 1004 , 0.33027 , 0.29387 , 0.39792 , 0.30772 , 0.39664 , 0.37696 , 0.41564 , 0.31576 , 0.37909 , 0.43182 , 0.4828 , 0.30225 , 0.39388 , 0.33042 , 0.48902 , 0.37603 , 0.41656 , 0.40939 , 0.34012 , 0.40839 
 1005 , 0.33103 , 0.29494 , 0.3989 , 0.30837 , 0.39774 , 0.37807 , 0.41691 , 0.31622 , 0.38013 , 0.4334 , 0.48404 , 0.30287 , 0.39496 , 0.33105 , 0.48965 , 0.37695 , 0.41742 , 0.41039 , 0.34075 , 0.40938 
 1006 , 0.33146 , 0.29505 , 0.39979 , 0.30863 , 0.39872 , 0.37893 , 0.41806 , 0.31675 , 0.38061 , 0.43441 , 0.48507 , 0.30323 , 0.39556 , 0.33116 , 0.49022 , 0.37703 , 0.41804 , 0.41121 , 0.34105 , 0.40988 
 1007 , 0.33091 , 0.29428 , 0.39957 , 0.30814 , 0.39851 , 0.37835 , 0.41779 , 0.31631 , 0.37992 , 0.43391 , 0.48445 , 0.30283 , 0.39498 , 0.33041 , 0.48999 , 0.37595 , 0.41779 , 0.411 , 0.34066 , 0.40952 
 1008 , 0.33018 , 0.29334 , 0.39915 , 0.3075 , 0.39811 , 0.37753 , 0.41729 , 0.31569 , 0.37902 , 0.43314 , 0.48355 , 0.30229 , 0.39419 , 0.3295 , 0.48963 , 0.37464 , 0.4174 , 0.41061 , 0.34015 , 0.409 
 1009 , 0.33039 , 0.29341 , 0.39974 , 0.30802 , 0.39868 , 0.37746 , 0.41749 , 0.31621 , 0.37914 , 0.43328 , 0.48391 , 0.30271 , 0.39443 , 0.32996 , 0.49066 , 0.37484 , 0.41797 , 0.41116 , 0.34056 , 0.40962 
 1010 , 0.33071 , 0.29373 , 0.40044 , 0.3086 , 0.39933 , 0.37747 , 0.4177 , 0.31706 , 0.37955 , 0.4334 , 0.48457 , 0.30308 , 0.39483 , 0.33052 , 0.49155 , 0.37529 , 0.41841 , 0.41164 , 0.34079 , 0.40996 
 1011 , 0.33092 , 0.29403 , 0.40103 , 0.309 , 0.39984 , 0.37737 , 0.41778 , 0.31794 , 0.37996 , 0.43332 , 0.48521 , 0.30321 , 0.39513 , 0.33088 , 0.49206 , 0.37562 , 0.41853 , 0.41189 , 0.3407 , 0.40985 
 1012 , 0.33097 , 0.29414 , 0.40131 , 0.30921 , 0.39997 , 0.37709 , 0.41773 , 0.3185 , 0.38029 , 0.43319 , 0.48562 , 0.30319 , 0.39534 , 0.33079 , 0.49243 , 0.37569 , 0.41834 , 0.41193 , 0.34064 , 0.40951 
 1013 , 0.33076 , 0.29389 , 0.40099 , 0.30912 , 0.39959 , 0.37652 , 0.41733 , 0.31846 , 0.38027 , 0.43291 , 0.48551 , 0.303 , 0.39521 , 0.33028 , 0.49253 , 0.37535 , 0.41781 , 0.41168 , 0.34057 , 0.40894 
 1014 , 0.33027 , 0.29319 , 0.4 , 0.30876 , 0.39891 , 0.3757 , 0.4163 , 0.31776 , 0.37957 , 0.43241 , 0.48467 , 0.30276 , 0.39449 , 0.32985 , 0.49235 , 0.37464 , 0.41725 , 0.41122 , 0.34039 , 0.40841 
 1015 , 0.3298 , 0.29246 , 0.39899 , 0.30831 , 0.3982 , 0.37502 , 0.41527 , 0.31692 , 0.37885 , 0.43192 , 0.48373 , 0.30241 , 0.39371 , 0.3294 , 0.49208 , 0.37394 , 0.41675 , 0.41077 , 0.34017 , 0.40794 
 1016 , 0.32946 , 0.29171 , 0.39799 , 0.30754 , 0.39749 , 0.37496 , 0.41431 , 0.31567 , 0.37815 , 0.43152 , 0.4825 , 0.30168 , 0.39279 , 0.32894 , 0.49154 , 0.37335 , 0.41658 , 0.4104 , 0.33981 , 0.40776 
 1017 , 0.32881 , 0.29076 , 0.39733 , 0.30683 , 0.39643 , 0.37476 , 0.41361 , 0.31459 , 0.37769 , 0.43072 , 0.48146 , 0.30061 , 0.39185 , 0.32804 , 0.49101 , 0.37275 , 0.41569 , 0.4094 , 0.33899 , 0.40705 
 1018 , 0.32813 , 0.28976 , 0.39664 , 0.30608 , 0.39532 , 0.37455 , 0.41287 , 0.31346 , 0.37721 , 0.42987 , 0.48038 , 0.29948 , 0.39086 , 0.3271 , 0.49045 , 0.37212 , 0.41475 , 0.40834 , 0.33813 , 0.4063 
 1019 , 0.32855 , 0.29015 , 0.39726 , 0.30663 , 0.3961 , 0.37461 , 0.41322 , 0.31383 , 0.37784 , 0.43028 , 0.481 , 0.2997 , 0.39148 , 0.32748 , 0.49128 , 0.37304 , 0.4151 , 0.40833 , 0.33821 , 0.40686 
 1020 , 0.32885 , 0.29058 , 0.39728 , 0.30686 , 0.39683 , 0.37418 , 0.41307 , 0.31399 , 0.3779 , 0.43058 , 0.48115 , 0.29978 , 0.39193 , 0.3275 , 0.49141 , 0.37344 , 0.41507 , 0.40853 , 0.33819 , 0.4074 
 1021 , 0.32904 , 0.29098 , 0.39696 , 0.30689 , 0.39746 , 0.37351 , 0.41263 , 0.31398 , 0.37763 , 0.43078 , 0.48101 , 0.29976 , 0.39223 , 0.32728 , 0.49116 , 0.37353 , 0.41481 , 0.4088 , 0.33808 , 0.40789 
 1022 , 0.32849 , 0.29057 , 0.39653 , 0.30626 , 0.39748 , 0.37236 , 0.41206 , 0.31354 , 0.37699 , 0.43062 , 0.48032 , 0.29918 , 0.3918 , 0.32648 , 0.49041 , 0.37307 , 0.41397 , 0.40879 , 0.33753 , 0.40803 
 1023 , 0.32736 , 0.28944 , 0.39606 , 0.30512 , 0.39697 , 0.37084 , 0.41123 , 0.3127 , 0.37615 , 0.43001 , 0.47904 , 0.2982 , 0.39082 , 0.32534 , 0.48909 , 0.37223 , 0.41281 , 0.40826 , 0.33667 , 0.40756 
 1024 , 0.32602 , 0.28794 , 0.39565 , 0.30379 , 0.39621 , 0.36913 , 0.41013 , 0.31163 , 0.37533 , 0.42901 , 0.47733 , 0.29708 , 0.38968 , 0.32421 , 0.48733 , 0.3713 , 0.41167 , 0.40719 , 0.33571 , 0.40647 
 1025 , 0.32554 , 0.28706 , 0.39598 , 0.30336 , 0.39583 , 0.36883 , 0.40978 , 0.3113 , 0.3752 , 0.42875 , 0.47654 , 0.2968 , 0.3892 , 0.32401 , 0.48644 , 0.37103 , 0.41134 , 0.40676 , 0.33553 , 0.40606 
 1026 , 0.32667 , 0.28743 , 0.39761 , 0.30471 , 0.39612 , 0.37122 , 0.41087 , 0.31238 , 0.37629 , 0.42991 , 0.47753 , 0.2981 , 0.38993 , 0.32561 , 0.48727 , 0.37201 , 0.41253 , 0.40752 , 0.33678 , 0.40694 
 1027 , 0.32668 , 0.28719 , 0.39764 , 0.30549 , 0.39539 , 0.37259 , 0.41107 , 0.31285 , 0.37605 , 0.43013 , 0.47754 , 0.29821 , 0.38935 , 0.32615 , 0.48734 , 0.37224 , 0.41277 , 0.40721 , 0.33689 , 0.40718 
 1028 , 0.32665 , 0.28695 , 0.39758 , 0.30626 , 0.39466 , 0.37391 , 0.41124 , 0.31332 , 0.37579 , 0.43032 , 0.47756 , 0.29829 , 0.38873 , 0.32663 , 0.48738 , 0.37246 , 0.413 , 0.40688 , 0.33696 , 0.4074 
 1029 , 0.32606 , 0.28672 , 0.39605 , 0.30613 , 0.39433 , 0.37341 , 0.41096 , 0.31324 , 0.3752 , 0.42994 , 0.47764 , 0.29804 , 0.38787 , 0.32572 , 0.48687 , 0.37241 , 0.4128 , 0.40666 , 0.3365 , 0.40709 
 1030 , 0.32596 , 0.28664 , 0.39535 , 0.30603 , 0.39401 , 0.37356 , 0.41078 , 0.31302 , 0.37507 , 0.42933 , 0.47775 , 0.29855 , 0.38729 , 0.32485 , 0.48636 , 0.37238 , 0.41272 , 0.40688 , 0.33639 , 0.4069 
 1031 , 0.326 , 0.2866 , 0.39486 , 0.30592 , 0.39367 , 0.37389 , 0.41063 , 0.31275 , 0.37506 , 0.42864 , 0.47788 , 0.29928 , 0.38675 , 0.32396 , 0.48583 , 0.37235 , 0.41267 , 0.40721 , 0.33637 , 0.40674 
 1032 , 0.32583 , 0.28689 , 0.39435 , 0.305 , 0.39269 , 0.37328 , 0.40997 , 0.31225 , 0.37438 , 0.4277 , 0.47736 , 0.29923 , 0.38584 , 0.32305 , 0.48502 , 0.37135 , 0.41207 , 0.40676 , 0.33592 , 0.40584 
 1033 , 0.32473 , 0.28685 , 0.3929 , 0.3033 , 0.3909 , 0.37116 , 0.40869 , 0.31119 , 0.3726 , 0.42599 , 0.4761 , 0.29819 , 0.38401 , 0.32167 , 0.48338 , 0.36933 , 0.4102 , 0.40498 , 0.33449 , 0.40383 
 1034 , 0.32273 , 0.28634 , 0.39046 , 0.30101 , 0.38847 , 0.36777 , 0.4069 , 0.30964 , 0.36988 , 0.42352 , 0.47425 , 0.29636 , 0.38132 , 0.31981 , 0.48094 , 0.36652 , 0.4072 , 0.40209 , 0.33219 , 0.40089 
 1035 , 0.32194 , 0.28629 , 0.38921 , 0.30027 , 0.38736 , 0.36606 , 0.40614 , 0.30882 , 0.36847 , 0.42222 , 0.47333 , 0.29526 , 0.38036 , 0.31956 , 0.48001 , 0.36544 , 0.40568 , 0.40023 , 0.33127 , 0.39914 
 1036 , 0.32233 , 0.28653 , 0.38898 , 0.30105 , 0.38742 , 0.36615 , 0.40616 , 0.30865 , 0.36837 , 0.42204 , 0.47306 , 0.29477 , 0.38108 , 0.32093 , 0.48042 , 0.3661 , 0.40563 , 0.3994 , 0.33173 , 0.39844 
 1037 , 0.32206 , 0.28586 , 0.38734 , 0.30101 , 0.38614 , 0.36584 , 0.40466 , 0.30775 , 0.36752 , 0.42104 , 0.47123 , 0.29329 , 0.38083 , 0.32152 , 0.47941 , 0.36593 , 0.40472 , 0.39793 , 0.33139 , 0.39661 
 1038 , 0.3215 , 0.28499 , 0.38552 , 0.30069 , 0.38476 , 0.36542 , 0.40311 , 0.30671 , 0.36654 , 0.41983 , 0.46936 , 0.29173 , 0.38045 , 0.32169 , 0.47826 , 0.36549 , 0.4037 , 0.39641 , 0.33069 , 0.39473 
 1039 , 0.31978 , 0.28345 , 0.38324 , 0.29928 , 0.38313 , 0.36462 , 0.40159 , 0.30521 , 0.36514 , 0.41788 , 0.46764 , 0.29012 , 0.37956 , 0.32003 , 0.47671 , 0.36397 , 0.40231 , 0.39497 , 0.32857 , 0.39298 
 1040 , 0.31822 , 0.2815 , 0.38127 , 0.29721 , 0.38112 , 0.36323 , 0.39954 , 0.30317 , 0.36311 , 0.41529 , 0.46528 , 0.28874 , 0.37876 , 0.31788 , 0.47451 , 0.36179 , 0.40084 , 0.39267 , 0.32645 , 0.39112 
 1041 , 0.31658 , 0.27941 , 0.37921 , 0.29497 , 0.37896 , 0.3617 , 0.39732 , 0.30095 , 0.3609 , 0.4125 , 0.46273 , 0.28731 , 0.37793 , 0.31558 , 0.47212 , 0.35943 , 0.39928 , 0.39017 , 0.32421 , 0.38915 
 1042 , 0.316 , 0.2782 , 0.37878 , 0.2932 , 0.37837 , 0.36076 , 0.39637 , 0.29929 , 0.35932 , 0.41124 , 0.46151 , 0.28636 , 0.37684 , 0.31368 , 0.47087 , 0.35821 , 0.39899 , 0.38896 , 0.32306 , 0.38896 
 1043 , 0.31425 , 0.27631 , 0.37718 , 0.29073 , 0.37685 , 0.35881 , 0.3943 , 0.29701 , 0.35711 , 0.40906 , 0.45904 , 0.28443 , 0.37435 , 0.31097 , 0.4687 , 0.35599 , 0.3973 , 0.38691 , 0.3208 , 0.38778 
 1044 , 0.31166 , 0.27388 , 0.3747 , 0.28772 , 0.37462 , 0.35613 , 0.39138 , 0.29422 , 0.3544 , 0.40612 , 0.45563 , 0.28178 , 0.37093 , 0.30767 , 0.46582 , 0.35302 , 0.39459 , 0.38419 , 0.3177 , 0.38584 
 1045 , 0.31037 , 0.273 , 0.37425 , 0.2867 , 0.37387 , 0.35506 , 0.39032 , 0.29317 , 0.35384 , 0.40549 , 0.45406 , 0.28055 , 0.36991 , 0.30674 , 0.46491 , 0.35195 , 0.39325 , 0.38358 , 0.31633 , 0.38488 
 1046 , 0.30989 , 0.27317 , 0.375 , 0.28703 , 0.374 , 0.35504 , 0.39066 , 0.29295 , 0.35423 , 0.40607 , 0.45354 , 0.28015 , 0.37034 , 0.30713 , 0.46555 , 0.35217 , 0.39287 , 0.38443 , 0.31586 , 0.38465 
 1047 , 0.30936 , 0.27352 , 0.37565 , 0.28755 , 0.37398 , 0.35512 , 0.39151 , 0.2922 , 0.35379 , 0.40621 , 0.45281 , 0.27961 , 0.37064 , 0.30722 , 0.46685 , 0.35262 , 0.39272 , 0.38558 , 0.31501 , 0.38466 
 1048 , 0.30876 , 0.27354 , 0.37562 , 0.28789 , 0.3732 , 0.35499 , 0.3918 , 0.2911 , 0.35257 , 0.40559 , 0.45219 , 0.27891 , 0.37021 , 0.30684 , 0.4681 , 0.35241 , 0.39197 , 0.38595 , 0.31403 , 0.3841 
 1049 , 0.30801 , 0.27281 , 0.37409 , 0.28779 , 0.37083 , 0.35437 , 0.39076 , 0.28926 , 0.34979 , 0.40336 , 0.45175 , 0.27782 , 0.36816 , 0.30546 , 0.46893 , 0.35073 , 0.38995 , 0.38457 , 0.31287 , 0.38232 
 1050 , 0.30584 , 0.27072 , 0.37108 , 0.28602 , 0.36794 , 0.35205 , 0.38744 , 0.28656 , 0.34648 , 0.40031 , 0.44988 , 0.27534 , 0.36442 , 0.30318 , 0.46465 , 0.34726 , 0.38632 , 0.38101 , 0.31166 , 0.37874 
 1051 , 0.30371 , 0.26864 , 0.36808 , 0.2843 , 0.36512 , 0.34978 , 0.38412 , 0.28391 , 0.34321 , 0.39729 , 0.44801 , 0.27294 , 0.36065 , 0.30088 , 0.46035 , 0.3438 , 0.38274 , 0.37743 , 0.31046 , 0.37523 
 1052 , 0.30414 , 0.26855 , 0.36805 , 0.28488 , 0.36615 , 0.35033 , 0.38362 , 0.28441 , 0.34349 , 0.39759 , 0.44804 , 0.27397 , 0.35969 , 0.30036 , 0.45901 , 0.34351 , 0.38329 , 0.37685 , 0.31069 , 0.3763 
 1053 , 0.30445 , 0.2677 , 0.36716 , 0.28523 , 0.36594 , 0.35012 , 0.38224 , 0.28442 , 0.343 , 0.39671 , 0.44703 , 0.27469 , 0.35833 , 0.29867 , 0.45847 , 0.34289 , 0.3837 , 0.37587 , 0.30958 , 0.37599 
 1054 , 0.30473 , 0.26654 , 0.36592 , 0.28552 , 0.36525 , 0.34962 , 0.38047 , 0.28425 , 0.34222 , 0.39537 , 0.44561 , 0.27531 , 0.35677 , 0.2965 , 0.45818 , 0.34212 , 0.38407 , 0.3747 , 0.30794 , 0.37515 
 1055 , 0.30414 , 0.2662 , 0.36554 , 0.28511 , 0.36454 , 0.34753 , 0.37872 , 0.28391 , 0.3422 , 0.39495 , 0.44386 , 0.27449 , 0.35564 , 0.295 , 0.45785 , 0.34204 , 0.38407 , 0.37463 , 0.30685 , 0.3744 
 1056 , 0.30256 , 0.26595 , 0.36519 , 0.28402 , 0.36291 , 0.34441 , 0.37643 , 0.28322 , 0.34149 , 0.39442 , 0.44152 , 0.2729 , 0.35437 , 0.29364 , 0.4566 , 0.34164 , 0.3826 , 0.37407 , 0.30571 , 0.37352 
 1057 , 0.30004 , 0.26548 , 0.36455 , 0.28233 , 0.36011 , 0.34058 , 0.37345 , 0.28217 , 0.3396 , 0.39337 , 0.43852 , 0.2709 , 0.35275 , 0.2922 , 0.45422 , 0.34057 , 0.37941 , 0.37246 , 0.30425 , 0.37244 
 1058 , 0.2971 , 0.26375 , 0.36255 , 0.27981 , 0.35629 , 0.33693 , 0.37005 , 0.28003 , 0.33672 , 0.39159 , 0.43495 , 0.26795 , 0.35034 , 0.28991 , 0.45028 , 0.33838 , 0.37555 , 0.36962 , 0.3017 , 0.37007 
 1059 , 0.29373 , 0.2605 , 0.35901 , 0.2763 , 0.35149 , 0.33366 , 0.36618 , 0.2765 , 0.33294 , 0.38884 , 0.4306 , 0.26389 , 0.34681 , 0.28658 , 0.44439 , 0.33502 , 0.37111 , 0.36538 , 0.2979 , 0.36614 
 1060 , 0.29033 , 0.2567 , 0.35523 , 0.27238 , 0.34724 , 0.33099 , 0.36204 , 0.27204 , 0.32996 , 0.38508 , 0.42542 , 0.25939 , 0.34191 , 0.28265 , 0.43725 , 0.33185 , 0.36709 , 0.36087 , 0.29384 , 0.36147 
 1061 , 0.28804 , 0.25398 , 0.35274 , 0.26958 , 0.34436 , 0.3298 , 0.35919 , 0.26881 , 0.328 , 0.38232 , 0.4217 , 0.25597 , 0.33844 , 0.27994 , 0.43158 , 0.32994 , 0.36447 , 0.35793 , 0.29099 , 0.35803 
 1062 , 0.2908 , 0.2563 , 0.3562 , 0.27197 , 0.34775 , 0.3351 , 0.36226 , 0.27124 , 0.33076 , 0.38421 , 0.42476 , 0.25776 , 0.34153 , 0.28291 , 0.43306 , 0.33372 , 0.36815 , 0.3621 , 0.29377 , 0.36041 
 1063 , 0.2917 , 0.25744 , 0.35722 , 0.27293 , 0.34911 , 0.33757 , 0.3637 , 0.27264 , 0.33102 , 0.38435 , 0.4255 , 0.25677 , 0.34302 , 0.28414 , 0.43398 , 0.33419 , 0.36984 , 0.36489 , 0.29513 , 0.36099 
 1064 , 0.29237 , 0.25846 , 0.35793 , 0.27373 , 0.35023 , 0.33973 , 0.36499 , 0.27396 , 0.33092 , 0.38424 , 0.42593 , 0.25533 , 0.34435 , 0.28517 , 0.43486 , 0.33418 , 0.37131 , 0.36762 , 0.29635 , 0.36133 
 1065 , 0.29087 , 0.25861 , 0.35672 , 0.27332 , 0.34937 , 0.33808 , 0.36496 , 0.27294 , 0.32923 , 0.38291 , 0.4261 , 0.25273 , 0.34313 , 0.28515 , 0.43688 , 0.33322 , 0.36995 , 0.36811 , 0.29649 , 0.36105 
