
Wavelength,SHB2_00006_B2_NP.spu,SHB2_00007_B2_NP.spu,SHB2_00008_B2_NP.spu,SHB2_00009_B2_NP.spu,SHB2_00010_B2_NP.spu,SHB2_00011_B2_CT1.spu,SHB2_00012_B2_CT1.spu,SHB2_00013_B2_CT1.spu,SHB2_00014_B2_CT1.spu,SHB2_00015_B2_CT1.spu,SHB2_00016_B2_N.spu,SHB2_00017_B2_N.spu,SHB2_00018_B2_N.spu,SHB2_00019_B2_N.spu,SHB2_00020_B2_N.spu,SHB2_00021_B2_P.spu,SHB2_00022_B2_P.spu,SHB2_00023_B2_P.spu,SHB2_00024_B2_P.spu,SHB2_00025_B2_P.spu
 964 , 0.36524 , 0.3487 , 0.40508 , 0.14598 , 0.32046 , 0.30028 , 0.48024 , 0.44601 , 0.33044 , 0.29797 , 0.42706 , 0.34387 , 0.39192 , 0.31821 , 0.50163 , 0.2856 , 0.41372 , 0.38368 , 0.36208 , 0.35589 
 965 , 0.36579 , 0.34882 , 0.40535 , 0.14609 , 0.32092 , 0.30062 , 0.48039 , 0.44649 , 0.3305 , 0.2983 , 0.427 , 0.3442 , 0.39214 , 0.31832 , 0.50127 , 0.28595 , 0.41418 , 0.38426 , 0.36286 , 0.35575 
 966 , 0.36434 , 0.34742 , 0.40363 , 0.14557 , 0.31971 , 0.29957 , 0.4781 , 0.44462 , 0.32895 , 0.29729 , 0.42522 , 0.34261 , 0.39049 , 0.317 , 0.49875 , 0.28495 , 0.41244 , 0.3831 , 0.36198 , 0.35408 
 967 , 0.363 , 0.34629 , 0.40225 , 0.14517 , 0.31867 , 0.29868 , 0.47593 , 0.44305 , 0.32759 , 0.29656 , 0.42388 , 0.341 , 0.38913 , 0.31596 , 0.49677 , 0.28408 , 0.41099 , 0.38214 , 0.36136 , 0.35285 
 968 , 0.36318 , 0.34652 , 0.40266 , 0.14534 , 0.31897 , 0.29894 , 0.47559 , 0.44345 , 0.32757 , 0.29707 , 0.42422 , 0.34072 , 0.38941 , 0.31624 , 0.4969 , 0.28431 , 0.41141 , 0.38262 , 0.36217 , 0.35318 
 969 , 0.36184 , 0.34519 , 0.40137 , 0.14485 , 0.3179 , 0.29781 , 0.47348 , 0.44192 , 0.32628 , 0.29618 , 0.42275 , 0.33925 , 0.38815 , 0.31521 , 0.49518 , 0.2833 , 0.41025 , 0.38159 , 0.36137 , 0.35213 
 970 , 0.35786 , 0.34116 , 0.39719 , 0.14322 , 0.31448 , 0.29423 , 0.46842 , 0.437 , 0.32284 , 0.29278 , 0.41815 , 0.33585 , 0.38425 , 0.31193 , 0.49039 , 0.2801 , 0.40643 , 0.37797 , 0.35771 , 0.34869 
 971 , 0.35799 , 0.3414 , 0.39776 , 0.14331 , 0.31482 , 0.29425 , 0.46899 , 0.43707 , 0.3232 , 0.29276 , 0.41858 , 0.33655 , 0.38459 , 0.31221 , 0.49119 , 0.28006 , 0.40715 , 0.37864 , 0.35801 , 0.34913 
 972 , 0.3581 , 0.34163 , 0.39832 , 0.14339 , 0.31516 , 0.29426 , 0.46954 , 0.43713 , 0.32355 , 0.29272 , 0.41899 , 0.33722 , 0.38491 , 0.31248 , 0.49197 , 0.28 , 0.40786 , 0.3793 , 0.35829 , 0.34956 
 973 , 0.3566 , 0.34063 , 0.39717 , 0.14317 , 0.31442 , 0.29351 , 0.46783 , 0.43581 , 0.32246 , 0.29195 , 0.41776 , 0.33598 , 0.38373 , 0.31134 , 0.49033 , 0.27893 , 0.40663 , 0.37812 , 0.35706 , 0.34874 
 974 , 0.35699 , 0.34096 , 0.39771 , 0.14355 , 0.315 , 0.29397 , 0.46815 , 0.43637 , 0.32285 , 0.29241 , 0.41834 , 0.33605 , 0.38439 , 0.31159 , 0.4907 , 0.27914 , 0.407 , 0.37871 , 0.35756 , 0.34952 
 975 , 0.35766 , 0.34148 , 0.39852 , 0.14403 , 0.31579 , 0.29463 , 0.46878 , 0.43722 , 0.32346 , 0.29305 , 0.41921 , 0.33632 , 0.38533 , 0.31205 , 0.49138 , 0.27955 , 0.40763 , 0.37957 , 0.35834 , 0.35055 
 976 , 0.35906 , 0.34268 , 0.40021 , 0.14486 , 0.31718 , 0.29569 , 0.47029 , 0.43885 , 0.32473 , 0.29403 , 0.42079 , 0.33737 , 0.38671 , 0.31312 , 0.49272 , 0.28045 , 0.40894 , 0.38101 , 0.3597 , 0.35196 
 977 , 0.36005 , 0.34363 , 0.40172 , 0.14565 , 0.31839 , 0.29652 , 0.4715 , 0.44015 , 0.32557 , 0.29482 , 0.42186 , 0.3383 , 0.38756 , 0.31404 , 0.4937 , 0.28116 , 0.41024 , 0.38209 , 0.36073 , 0.35298 
 978 , 0.36052 , 0.34421 , 0.40281 , 0.14631 , 0.3193 , 0.29704 , 0.47222 , 0.44096 , 0.32588 , 0.29536 , 0.42231 , 0.3389 , 0.38789 , 0.31466 , 0.49418 , 0.28158 , 0.41131 , 0.38271 , 0.36132 , 0.35359 
 979 , 0.36127 , 0.34493 , 0.40415 , 0.14685 , 0.32035 , 0.29784 , 0.47339 , 0.44214 , 0.32638 , 0.29608 , 0.42316 , 0.3399 , 0.38869 , 0.31546 , 0.49526 , 0.2823 , 0.41272 , 0.38362 , 0.36217 , 0.35442 
 980 , 0.36235 , 0.34582 , 0.40569 , 0.14717 , 0.32155 , 0.2989 , 0.4751 , 0.44378 , 0.32715 , 0.29703 , 0.4245 , 0.34139 , 0.39014 , 0.31636 , 0.49704 , 0.28346 , 0.41441 , 0.38486 , 0.3634 , 0.35548 
 981 , 0.36327 , 0.34659 , 0.40692 , 0.1473 , 0.32258 , 0.29963 , 0.4766 , 0.44528 , 0.32788 , 0.29784 , 0.42575 , 0.34266 , 0.39164 , 0.31691 , 0.49849 , 0.28463 , 0.41565 , 0.38589 , 0.36464 , 0.35639 
 982 , 0.3641 , 0.34732 , 0.40805 , 0.14742 , 0.32354 , 0.30028 , 0.47801 , 0.44668 , 0.3286 , 0.29861 , 0.42691 , 0.34382 , 0.39304 , 0.31741 , 0.49983 , 0.28573 , 0.41681 , 0.38688 , 0.36581 , 0.35723 
 983 , 0.36417 , 0.34762 , 0.40846 , 0.14744 , 0.32402 , 0.30037 , 0.47864 , 0.44724 , 0.32914 , 0.29902 , 0.42725 , 0.34406 , 0.39355 , 0.31745 , 0.50032 , 0.28625 , 0.41728 , 0.38744 , 0.36639 , 0.35744 
 984 , 0.36519 , 0.34884 , 0.40989 , 0.1479 , 0.32533 , 0.30161 , 0.48032 , 0.44873 , 0.33063 , 0.30001 , 0.42873 , 0.34517 , 0.39485 , 0.31834 , 0.5023 , 0.28715 , 0.4187 , 0.38904 , 0.36764 , 0.35859 
 985 , 0.36627 , 0.35012 , 0.41137 , 0.14839 , 0.32668 , 0.3029 , 0.48205 , 0.45026 , 0.33217 , 0.30103 , 0.43026 , 0.34632 , 0.39619 , 0.31928 , 0.50435 , 0.28808 , 0.42016 , 0.39069 , 0.36892 , 0.35978 
 986 , 0.36624 , 0.3501 , 0.4111 , 0.14826 , 0.3267 , 0.30287 , 0.48173 , 0.44976 , 0.33209 , 0.30106 , 0.43011 , 0.34604 , 0.39585 , 0.31906 , 0.50442 , 0.28801 , 0.41988 , 0.39054 , 0.36888 , 0.35964 
 987 , 0.36684 , 0.35047 , 0.41128 , 0.14842 , 0.32724 , 0.30318 , 0.48192 , 0.44997 , 0.33249 , 0.30164 , 0.43055 , 0.34637 , 0.39605 , 0.31951 , 0.50491 , 0.28857 , 0.42044 , 0.39104 , 0.36947 , 0.36011 
 988 , 0.36785 , 0.35117 , 0.41187 , 0.14877 , 0.32819 , 0.3038 , 0.48258 , 0.45076 , 0.3333 , 0.30259 , 0.43147 , 0.34715 , 0.39669 , 0.32042 , 0.50582 , 0.28956 , 0.4216 , 0.39206 , 0.37052 , 0.36105 
 989 , 0.36781 , 0.3508 , 0.41147 , 0.14867 , 0.32819 , 0.30361 , 0.48198 , 0.45038 , 0.33295 , 0.30212 , 0.4311 , 0.3471 , 0.39625 , 0.32038 , 0.50536 , 0.28952 , 0.42161 , 0.39202 , 0.37043 , 0.36101 
 990 , 0.36753 , 0.3502 , 0.41116 , 0.14837 , 0.32789 , 0.30318 , 0.48129 , 0.44974 , 0.33212 , 0.30103 , 0.4303 , 0.34686 , 0.39547 , 0.31991 , 0.50472 , 0.28894 , 0.42116 , 0.39149 , 0.3699 , 0.36067 
 991 , 0.36846 , 0.35085 , 0.41249 , 0.14843 , 0.32851 , 0.30353 , 0.48233 , 0.4504 , 0.33218 , 0.30096 , 0.43069 , 0.34754 , 0.39576 , 0.32017 , 0.50588 , 0.28896 , 0.42167 , 0.39172 , 0.37033 , 0.36124 
 992 , 0.36911 , 0.3513 , 0.41357 , 0.14841 , 0.32894 , 0.30371 , 0.48313 , 0.45088 , 0.33215 , 0.30091 , 0.43088 , 0.34798 , 0.39588 , 0.32029 , 0.50671 , 0.28891 , 0.42202 , 0.39173 , 0.37058 , 0.36161 
 993 , 0.36889 , 0.35114 , 0.41386 , 0.14818 , 0.32877 , 0.30338 , 0.48316 , 0.45083 , 0.33187 , 0.30094 , 0.43052 , 0.34768 , 0.39557 , 0.32004 , 0.50655 , 0.28871 , 0.42192 , 0.39117 , 0.37034 , 0.36139 
 994 , 0.36946 , 0.35151 , 0.41457 , 0.14835 , 0.32926 , 0.3038 , 0.48407 , 0.45168 , 0.33222 , 0.30117 , 0.43144 , 0.34808 , 0.39654 , 0.32055 , 0.50731 , 0.28938 , 0.42278 , 0.39179 , 0.371 , 0.3617 
 995 , 0.37005 , 0.3519 , 0.41531 , 0.14853 , 0.32977 , 0.30423 , 0.48502 , 0.45257 , 0.33257 , 0.30142 , 0.4324 , 0.3485 , 0.39755 , 0.32108 , 0.50811 , 0.29006 , 0.42367 , 0.39243 , 0.37168 , 0.36203 
 996 , 0.37031 , 0.35219 , 0.41509 , 0.14885 , 0.32981 , 0.30448 , 0.48503 , 0.45322 , 0.33288 , 0.30151 , 0.43299 , 0.3487 , 0.39826 , 0.32146 , 0.50887 , 0.29056 , 0.4238 , 0.39256 , 0.37215 , 0.36212 
 997 , 0.37094 , 0.35296 , 0.41554 , 0.1493 , 0.33022 , 0.30517 , 0.48555 , 0.45455 , 0.33365 , 0.30223 , 0.43382 , 0.34928 , 0.39905 , 0.32235 , 0.51004 , 0.29135 , 0.42455 , 0.39327 , 0.37317 , 0.36288 
 998 , 0.37171 , 0.3539 , 0.41623 , 0.14981 , 0.33077 , 0.30603 , 0.48626 , 0.45614 , 0.33459 , 0.30317 , 0.43477 , 0.35 , 0.39988 , 0.32342 , 0.51137 , 0.29226 , 0.42553 , 0.3942 , 0.3744 , 0.36388 
 999 , 0.37206 , 0.35461 , 0.41668 , 0.14995 , 0.33118 , 0.30658 , 0.48677 , 0.45675 , 0.3351 , 0.30376 , 0.43544 , 0.35058 , 0.40027 , 0.32419 , 0.51195 , 0.29279 , 0.42608 , 0.39501 , 0.37495 , 0.36443 
 1000 , 0.37231 , 0.35549 , 0.41708 , 0.15001 , 0.33178 , 0.30707 , 0.48741 , 0.45711 , 0.33568 , 0.30429 , 0.43629 , 0.35125 , 0.40084 , 0.32487 , 0.51252 , 0.29322 , 0.42651 , 0.39581 , 0.37527 , 0.36495 
 1001 , 0.37269 , 0.35672 , 0.4176 , 0.15024 , 0.33271 , 0.30768 , 0.48835 , 0.45778 , 0.33663 , 0.30499 , 0.43756 , 0.35214 , 0.40191 , 0.32564 , 0.51357 , 0.29375 , 0.4271 , 0.39668 , 0.37571 , 0.36574 
 1002 , 0.37312 , 0.35767 , 0.41809 , 0.15039 , 0.33355 , 0.30821 , 0.48929 , 0.4583 , 0.33758 , 0.30548 , 0.43867 , 0.35284 , 0.40283 , 0.32626 , 0.51437 , 0.29409 , 0.4277 , 0.39744 , 0.3762 , 0.36661 
 1003 , 0.37364 , 0.3579 , 0.41845 , 0.15032 , 0.33408 , 0.30847 , 0.49002 , 0.45832 , 0.33833 , 0.30549 , 0.43926 , 0.3531 , 0.40328 , 0.32649 , 0.51455 , 0.29402 , 0.42818 , 0.39785 , 0.3766 , 0.36743 
 1004 , 0.37419 , 0.35742 , 0.41836 , 0.1499 , 0.33402 , 0.30829 , 0.4899 , 0.45732 , 0.33823 , 0.30498 , 0.43898 , 0.35294 , 0.40281 , 0.32626 , 0.51417 , 0.29369 , 0.42807 , 0.39765 , 0.37619 , 0.36741 
 1005 , 0.37477 , 0.35697 , 0.41834 , 0.14948 , 0.33398 , 0.30811 , 0.48982 , 0.45641 , 0.33814 , 0.30448 , 0.43878 , 0.35283 , 0.40239 , 0.32605 , 0.51393 , 0.29341 , 0.42801 , 0.39751 , 0.37588 , 0.36744 
 1006 , 0.37537 , 0.35707 , 0.41911 , 0.14929 , 0.33439 , 0.30797 , 0.49037 , 0.45713 , 0.33836 , 0.30436 , 0.43969 , 0.35352 , 0.40295 , 0.32625 , 0.51561 , 0.29396 , 0.4285 , 0.39832 , 0.37683 , 0.36788 
 1007 , 0.37479 , 0.35631 , 0.41872 , 0.14881 , 0.33377 , 0.30702 , 0.49018 , 0.45724 , 0.33803 , 0.30379 , 0.43939 , 0.35336 , 0.40281 , 0.32556 , 0.51567 , 0.29356 , 0.42776 , 0.398 , 0.37701 , 0.36769 
 1008 , 0.37399 , 0.35539 , 0.41814 , 0.14827 , 0.33297 , 0.3059 , 0.48985 , 0.45726 , 0.33761 , 0.30313 , 0.43889 , 0.35305 , 0.40257 , 0.3247 , 0.51548 , 0.293 , 0.42678 , 0.39749 , 0.37707 , 0.36739 
 1009 , 0.37438 , 0.35628 , 0.41938 , 0.14896 , 0.33341 , 0.30663 , 0.49115 , 0.45896 , 0.33848 , 0.3042 , 0.43991 , 0.35385 , 0.40353 , 0.32528 , 0.51665 , 0.29362 , 0.42758 , 0.39832 , 0.37799 , 0.36822 
 1010 , 0.37488 , 0.35766 , 0.42099 , 0.14993 , 0.33422 , 0.30777 , 0.49235 , 0.46063 , 0.33927 , 0.30527 , 0.44118 , 0.35479 , 0.40432 , 0.32636 , 0.51793 , 0.29453 , 0.42907 , 0.39965 , 0.37905 , 0.36899 
 1011 , 0.37523 , 0.35905 , 0.42252 , 0.15088 , 0.33505 , 0.30885 , 0.49316 , 0.46196 , 0.33974 , 0.30601 , 0.44235 , 0.35562 , 0.40475 , 0.32756 , 0.51901 , 0.29545 , 0.43076 , 0.40112 , 0.38006 , 0.36951 
 1012 , 0.37588 , 0.36009 , 0.42352 , 0.15143 , 0.33566 , 0.3097 , 0.49365 , 0.46285 , 0.34005 , 0.30661 , 0.44317 , 0.35598 , 0.40523 , 0.32847 , 0.51968 , 0.29592 , 0.43232 , 0.40201 , 0.38087 , 0.3697 
 1013 , 0.37652 , 0.36045 , 0.42369 , 0.15144 , 0.3358 , 0.3102 , 0.49364 , 0.46311 , 0.34017 , 0.30686 , 0.44349 , 0.35567 , 0.40569 , 0.32884 , 0.51957 , 0.29575 , 0.43331 , 0.40194 , 0.38136 , 0.36944 
 1014 , 0.37637 , 0.36003 , 0.42318 , 0.15118 , 0.33533 , 0.31047 , 0.49323 , 0.46291 , 0.3403 , 0.30662 , 0.44346 , 0.35486 , 0.40601 , 0.32859 , 0.51862 , 0.29518 , 0.43315 , 0.40101 , 0.38165 , 0.36895 
 1015 , 0.37602 , 0.35944 , 0.42243 , 0.15086 , 0.33484 , 0.31059 , 0.49289 , 0.46254 , 0.34029 , 0.30634 , 0.44325 , 0.35404 , 0.40622 , 0.32827 , 0.51762 , 0.29466 , 0.43275 , 0.40008 , 0.38175 , 0.36838 
 1016 , 0.37488 , 0.35826 , 0.42078 , 0.15039 , 0.33436 , 0.31008 , 0.49286 , 0.46151 , 0.3397 , 0.30599 , 0.44236 , 0.35327 , 0.40594 , 0.32773 , 0.51654 , 0.29439 , 0.43144 , 0.39927 , 0.38109 , 0.36755 
 1017 , 0.3746 , 0.35769 , 0.41982 , 0.15004 , 0.33427 , 0.30912 , 0.49301 , 0.46061 , 0.33891 , 0.30637 , 0.44133 , 0.35229 , 0.40579 , 0.32691 , 0.51607 , 0.29381 , 0.43021 , 0.39855 , 0.37943 , 0.36649 
 1018 , 0.37431 , 0.3571 , 0.41883 , 0.14967 , 0.33419 , 0.3081 , 0.49316 , 0.45966 , 0.33807 , 0.30679 , 0.44024 , 0.35126 , 0.40564 , 0.32605 , 0.51558 , 0.29319 , 0.42893 , 0.3978 , 0.37768 , 0.36537 
 1019 , 0.37414 , 0.35695 , 0.4194 , 0.14944 , 0.33432 , 0.30748 , 0.4926 , 0.45943 , 0.33784 , 0.30682 , 0.44042 , 0.35145 , 0.40551 , 0.32553 , 0.51659 , 0.29348 , 0.42857 , 0.3976 , 0.377 , 0.36561 
 1020 , 0.37285 , 0.35608 , 0.41908 , 0.14892 , 0.33368 , 0.30666 , 0.49104 , 0.45861 , 0.33718 , 0.30609 , 0.44 , 0.3513 , 0.40446 , 0.3248 , 0.51707 , 0.29385 , 0.42937 , 0.39691 , 0.37646 , 0.36573 
 1021 , 0.37099 , 0.35483 , 0.41825 , 0.14824 , 0.33266 , 0.3057 , 0.48897 , 0.45745 , 0.33626 , 0.305 , 0.43923 , 0.35092 , 0.40294 , 0.32392 , 0.51724 , 0.29423 , 0.43072 , 0.39594 , 0.37591 , 0.36573 
 1022 , 0.37044 , 0.35437 , 0.41758 , 0.14768 , 0.3321 , 0.3057 , 0.48781 , 0.4567 , 0.33588 , 0.30432 , 0.43857 , 0.35055 , 0.40213 , 0.32388 , 0.5173 , 0.29438 , 0.43273 , 0.39562 , 0.37561 , 0.36584 
 1023 , 0.37066 , 0.35411 , 0.417 , 0.14714 , 0.33182 , 0.30621 , 0.48681 , 0.4564 , 0.33564 , 0.30376 , 0.43792 , 0.35023 , 0.4017 , 0.32412 , 0.51703 , 0.29411 , 0.43324 , 0.39562 , 0.37523 , 0.36559 
 1024 , 0.37083 , 0.35339 , 0.41641 , 0.14652 , 0.33154 , 0.30656 , 0.48514 , 0.45642 , 0.33511 , 0.30299 , 0.43717 , 0.34999 , 0.40118 , 0.32397 , 0.51631 , 0.29342 , 0.43065 , 0.39547 , 0.37444 , 0.36463 
 1025 , 0.37128 , 0.35317 , 0.41623 , 0.14631 , 0.33166 , 0.30698 , 0.48396 , 0.45721 , 0.33511 , 0.30277 , 0.43689 , 0.34999 , 0.40106 , 0.32412 , 0.516 , 0.293 , 0.42822 , 0.39575 , 0.37396 , 0.36399 
 1026 , 0.37215 , 0.35397 , 0.41679 , 0.14695 , 0.3325 , 0.30744 , 0.48375 , 0.4592 , 0.33611 , 0.30362 , 0.43748 , 0.3504 , 0.40167 , 0.32482 , 0.5164 , 0.2931 , 0.42636 , 0.39676 , 0.37405 , 0.364 
 1027 , 0.372 , 0.35465 , 0.41647 , 0.1474 , 0.33289 , 0.30727 , 0.48317 , 0.45848 , 0.33628 , 0.30417 , 0.43715 , 0.3501 , 0.40145 , 0.32543 , 0.51569 , 0.29289 , 0.42582 , 0.39687 , 0.37348 , 0.36386 
 1028 , 0.37182 , 0.3553 , 0.41614 , 0.14786 , 0.33329 , 0.30703 , 0.48255 , 0.4577 , 0.3364 , 0.30468 , 0.43679 , 0.34982 , 0.40121 , 0.32599 , 0.51498 , 0.29266 , 0.4253 , 0.39696 , 0.37291 , 0.36369 
 1029 , 0.37129 , 0.35474 , 0.41602 , 0.14819 , 0.33368 , 0.30587 , 0.48182 , 0.45657 , 0.33533 , 0.3042 , 0.43605 , 0.35016 , 0.40068 , 0.32524 , 0.51486 , 0.29239 , 0.42542 , 0.39665 , 0.37284 , 0.36308 
 1030 , 0.371 , 0.35393 , 0.41494 , 0.1483 , 0.33354 , 0.30466 , 0.48108 , 0.45571 , 0.33457 , 0.30319 , 0.4353 , 0.34975 , 0.39989 , 0.32414 , 0.51441 , 0.29147 , 0.42488 , 0.39634 , 0.37279 , 0.36247 
 1031 , 0.37077 , 0.35301 , 0.41355 , 0.14834 , 0.33325 , 0.30338 , 0.4803 , 0.4549 , 0.33387 , 0.30199 , 0.43451 , 0.34912 , 0.39899 , 0.3229 , 0.51385 , 0.29033 , 0.42414 , 0.39603 , 0.37275 , 0.36182 
 1032 , 0.37015 , 0.35225 , 0.41309 , 0.14755 , 0.33225 , 0.30265 , 0.48027 , 0.45472 , 0.33362 , 0.30081 , 0.43434 , 0.34847 , 0.3989 , 0.32237 , 0.51344 , 0.28897 , 0.42343 , 0.39586 , 0.37284 , 0.36173 
 1033 , 0.36893 , 0.35042 , 0.41242 , 0.14625 , 0.33048 , 0.30136 , 0.47933 , 0.45394 , 0.33262 , 0.29921 , 0.43311 , 0.3476 , 0.3983 , 0.32137 , 0.5123 , 0.28747 , 0.42229 , 0.39474 , 0.37186 , 0.36079 
 1034 , 0.36719 , 0.34741 , 0.41121 , 0.14465 , 0.32813 , 0.29929 , 0.47721 , 0.45236 , 0.33068 , 0.29715 , 0.43058 , 0.34652 , 0.39693 , 0.31965 , 0.51036 , 0.28588 , 0.4207 , 0.39257 , 0.3697 , 0.35878 
 1035 , 0.36585 , 0.34498 , 0.41031 , 0.14339 , 0.32649 , 0.29801 , 0.47547 , 0.45098 , 0.32923 , 0.29596 , 0.42899 , 0.34571 , 0.396 , 0.31854 , 0.50901 , 0.28529 , 0.41986 , 0.39083 , 0.36848 , 0.35762 
 1036 , 0.3647 , 0.3434 , 0.40981 , 0.14251 , 0.32549 , 0.29757 , 0.47418 , 0.44964 , 0.32828 , 0.2957 , 0.42851 , 0.34501 , 0.39552 , 0.31813 , 0.50827 , 0.28563 , 0.41964 , 0.38954 , 0.36842 , 0.35744 
 1037 , 0.36246 , 0.34244 , 0.40949 , 0.14152 , 0.32378 , 0.29689 , 0.47284 , 0.44752 , 0.32703 , 0.29521 , 0.42822 , 0.34349 , 0.39488 , 0.31773 , 0.50733 , 0.28512 , 0.41844 , 0.38805 , 0.36883 , 0.35727 
 1038 , 0.36052 , 0.34152 , 0.40907 , 0.14066 , 0.32224 , 0.29627 , 0.47182 , 0.44535 , 0.32571 , 0.2947 , 0.42789 , 0.34215 , 0.3942 , 0.31741 , 0.50665 , 0.28452 , 0.41732 , 0.38661 , 0.36919 , 0.35704 
 1039 , 0.36021 , 0.34094 , 0.40831 , 0.14051 , 0.32173 , 0.29599 , 0.47241 , 0.44337 , 0.32436 , 0.29419 , 0.4275 , 0.34186 , 0.39343 , 0.31754 , 0.50731 , 0.28364 , 0.41672 , 0.38563 , 0.36927 , 0.35658 
 1040 , 0.35895 , 0.33837 , 0.40559 , 0.13983 , 0.32118 , 0.29525 , 0.47131 , 0.44149 , 0.32224 , 0.29288 , 0.42597 , 0.3407 , 0.39142 , 0.31624 , 0.50561 , 0.28214 , 0.41567 , 0.38401 , 0.36748 , 0.35518 
 1041 , 0.35754 , 0.33548 , 0.40254 , 0.13906 , 0.3206 , 0.29441 , 0.47 , 0.43952 , 0.31993 , 0.29142 , 0.42425 , 0.33941 , 0.38918 , 0.31473 , 0.50361 , 0.28051 , 0.41452 , 0.38224 , 0.36542 , 0.3536 
 1042 , 0.35649 , 0.33474 , 0.40059 , 0.13807 , 0.32079 , 0.29377 , 0.46987 , 0.43892 , 0.31918 , 0.29 , 0.42326 , 0.33888 , 0.38794 , 0.31348 , 0.50231 , 0.28025 , 0.41357 , 0.3822 , 0.36412 , 0.3526 
 1043 , 0.35516 , 0.33419 , 0.39818 , 0.13688 , 0.31968 , 0.29221 , 0.46895 , 0.43688 , 0.31779 , 0.28805 , 0.42113 , 0.33779 , 0.386 , 0.31183 , 0.50024 , 0.27961 , 0.41167 , 0.3815 , 0.36241 , 0.35106 
 1044 , 0.35357 , 0.33361 , 0.39535 , 0.13556 , 0.31766 , 0.29001 , 0.46743 , 0.43379 , 0.31587 , 0.28571 , 0.41818 , 0.33625 , 0.38351 , 0.30987 , 0.49758 , 0.27862 , 0.40909 , 0.38024 , 0.36035 , 0.3491 
 1045 , 0.35388 , 0.33455 , 0.39489 , 0.13582 , 0.31693 , 0.28925 , 0.46695 , 0.43346 , 0.31604 , 0.28627 , 0.41762 , 0.3361 , 0.38351 , 0.30996 , 0.49711 , 0.27981 , 0.40856 , 0.38039 , 0.3608 , 0.34955 
 1046 , 0.35532 , 0.33586 , 0.39603 , 0.13706 , 0.31737 , 0.28925 , 0.46713 , 0.43498 , 0.31777 , 0.28845 , 0.41855 , 0.33681 , 0.38517 , 0.31124 , 0.49791 , 0.28238 , 0.40898 , 0.38111 , 0.3627 , 0.35113 
 1047 , 0.35667 , 0.33599 , 0.39739 , 0.13831 , 0.31855 , 0.28897 , 0.46728 , 0.43678 , 0.32003 , 0.29021 , 0.41951 , 0.33755 , 0.3871 , 0.3123 , 0.4985 , 0.28496 , 0.40867 , 0.38117 , 0.36437 , 0.352 
 1048 , 0.35861 , 0.33576 , 0.39901 , 0.13949 , 0.31987 , 0.28902 , 0.46751 , 0.4385 , 0.32202 , 0.29195 , 0.42093 , 0.33812 , 0.38888 , 0.31363 , 0.49879 , 0.28703 , 0.40883 , 0.38149 , 0.36583 , 0.35302 
 1049 , 0.36159 , 0.3348 , 0.40091 , 0.1404 , 0.32129 , 0.28973 , 0.46774 , 0.43981 , 0.32314 , 0.29346 , 0.42316 , 0.33819 , 0.39008 , 0.31537 , 0.49832 , 0.28778 , 0.40991 , 0.38223 , 0.36667 , 0.35429 
 1050 , 0.36216 , 0.33479 , 0.39913 , 0.14054 , 0.31948 , 0.28948 , 0.46495 , 0.43699 , 0.32097 , 0.29333 , 0.42276 , 0.33594 , 0.38777 , 0.31502 , 0.49532 , 0.2862 , 0.40994 , 0.38091 , 0.36577 , 0.35438 
 1051 , 0.36255 , 0.33476 , 0.39717 , 0.14058 , 0.31748 , 0.28914 , 0.46198 , 0.434 , 0.31856 , 0.29303 , 0.4222 , 0.33359 , 0.38522 , 0.31451 , 0.49213 , 0.28449 , 0.40982 , 0.3795 , 0.36481 , 0.35437 
 1052 , 0.35966 , 0.33438 , 0.39354 , 0.13875 , 0.31394 , 0.28762 , 0.45866 , 0.43036 , 0.31388 , 0.28994 , 0.41912 , 0.3315 , 0.38057 , 0.3118 , 0.48873 , 0.28178 , 0.40717 , 0.37769 , 0.36361 , 0.3525 
 1053 , 0.35548 , 0.33165 , 0.39043 , 0.13636 , 0.31099 , 0.28494 , 0.45428 , 0.42732 , 0.30933 , 0.28667 , 0.41534 , 0.32909 , 0.37611 , 0.3095 , 0.48482 , 0.27924 , 0.40363 , 0.37599 , 0.36211 , 0.35008 
 1054 , 0.35069 , 0.32797 , 0.38739 , 0.13368 , 0.30813 , 0.28176 , 0.44935 , 0.42437 , 0.30464 , 0.2832 , 0.41116 , 0.32647 , 0.37153 , 0.30724 , 0.48056 , 0.27666 , 0.39961 , 0.37426 , 0.36044 , 0.34736 
 1055 , 0.34573 , 0.32445 , 0.38561 , 0.13028 , 0.30615 , 0.2789 , 0.44627 , 0.42174 , 0.30185 , 0.28143 , 0.40847 , 0.32547 , 0.36809 , 0.30599 , 0.47955 , 0.27466 , 0.3978 , 0.37135 , 0.3601 , 0.34444 
 1056 , 0.34194 , 0.32138 , 0.38383 , 0.12681 , 0.30424 , 0.27716 , 0.44439 , 0.41909 , 0.29981 , 0.28002 , 0.4075 , 0.32586 , 0.36531 , 0.30513 , 0.47976 , 0.27331 , 0.39695 , 0.36821 , 0.36076 , 0.34132 
 1057 , 0.3396 , 0.31876 , 0.38155 , 0.12351 , 0.30204 , 0.27668 , 0.44329 , 0.41627 , 0.29793 , 0.27837 , 0.40813 , 0.32739 , 0.36287 , 0.30437 , 0.48024 , 0.27251 , 0.39644 , 0.3652 , 0.36219 , 0.338 
