
Wavelength,WSG23_00005.spu,WSG23_00006.spu,WSG23_00007.spu,WSG23_00008.spu,WSG23_00009.spu,WSG23_00010.spu,WSG23_00011.spu,WSG23_00012.spu,WSG23_00013.spu,WSG23_00014.spu,WSG23_00015.spu,WSG23_00016.spu,WSG23_00017.spu,WSG23_00018.spu,WSG23_00019.spu,WSG23_00020.spu,WSG23_00021.spu,WSG23_00022.spu,WSG23_00023.spu,WSG23_00024.spu,WSG23_00025.spu,WSG23_00026.spu,WSG23_00027.spu,WSG23_00028.spu,WSG23_00029.spu,WSG23_00030.spu,WSG23_00031.spu,WSG23_00032.spu,WSG23_00033.spu,WSG23_00034.spu,WSG23_00035.spu,WSG23_00036.spu,WSG23_00037.spu,WSG23_00038.spu,WSG23_00039.spu,WSG23_00040.spu,WSG23_00041.spu,WSG23_00042.spu,WSG23_00043.spu,WSG23_00044.spu
 829 , 0.47496 , 0.35227 , 0.49181 , 0.429 , 0.36533 , 0.24607 , 0.25219 , 0.24742 , 0.26018 , 0.25843 , 0.23401 , 0.23359 , 0.27278 , 0.24668 , 0.27127 , 0.36996 , 0.25937 , 0.32266 , 0.25598 , 0.2293 , 0.39233 , 0.42134 , 0.3778 , 0.43457 , 0.36751 , 0.15495 , 0.20491 , 0.16648 , 0.18978 , 0.20801 , 0.26564 , 0.16609 , 0.16248 , 0.14365 , 0.15738 , 0.25991 , 0.28426 , 0.2824 , 0.2951 , 0.3499 
 830 , 0.47561 , 0.35292 , 0.49227 , 0.42938 , 0.36576 , 0.2466 , 0.25273 , 0.24792 , 0.26055 , 0.25909 , 0.2344 , 0.23401 , 0.27333 , 0.24712 , 0.27182 , 0.37051 , 0.2598 , 0.32327 , 0.25638 , 0.22986 , 0.39286 , 0.42181 , 0.37828 , 0.43507 , 0.36795 , 0.15525 , 0.20544 , 0.16684 , 0.19023 , 0.20855 , 0.26619 , 0.16652 , 0.16293 , 0.14401 , 0.15773 , 0.26053 , 0.28491 , 0.28301 , 0.29571 , 0.35068 
 831 , 0.47762 , 0.35439 , 0.49423 , 0.43089 , 0.36731 , 0.24788 , 0.25391 , 0.24917 , 0.26176 , 0.26037 , 0.23539 , 0.23497 , 0.27465 , 0.24828 , 0.27313 , 0.37201 , 0.26096 , 0.3246 , 0.25748 , 0.23109 , 0.3944 , 0.4234 , 0.37986 , 0.43669 , 0.36929 , 0.156 , 0.2066 , 0.16763 , 0.19129 , 0.2097 , 0.26751 , 0.16747 , 0.1637 , 0.14474 , 0.1585 , 0.26186 , 0.28638 , 0.28447 , 0.29718 , 0.35251 
 832 , 0.47873 , 0.35523 , 0.49538 , 0.43162 , 0.36822 , 0.24871 , 0.25463 , 0.24998 , 0.26249 , 0.26117 , 0.23596 , 0.23552 , 0.2755 , 0.24899 , 0.27399 , 0.37287 , 0.26163 , 0.32535 , 0.25817 , 0.23184 , 0.39513 , 0.42423 , 0.38073 , 0.43747 , 0.36989 , 0.15646 , 0.20736 , 0.16808 , 0.192 , 0.21046 , 0.26832 , 0.1681 , 0.16414 , 0.14519 , 0.15896 , 0.26267 , 0.28734 , 0.28546 , 0.29811 , 0.35368 
 833 , 0.47982 , 0.35607 , 0.49652 , 0.43234 , 0.36911 , 0.24954 , 0.25535 , 0.25078 , 0.2632 , 0.26197 , 0.23653 , 0.23605 , 0.27634 , 0.24969 , 0.27484 , 0.37371 , 0.2623 , 0.32609 , 0.25884 , 0.23258 , 0.39585 , 0.42505 , 0.38158 , 0.43825 , 0.37048 , 0.15691 , 0.2081 , 0.16852 , 0.1927 , 0.21121 , 0.26913 , 0.16872 , 0.16459 , 0.14564 , 0.15941 , 0.26347 , 0.28829 , 0.28643 , 0.29903 , 0.35484 
 834 , 0.48067 , 0.35675 , 0.49741 , 0.43301 , 0.36978 , 0.2501 , 0.25592 , 0.25142 , 0.26381 , 0.26261 , 0.23702 , 0.23652 , 0.27699 , 0.25028 , 0.27554 , 0.37441 , 0.26282 , 0.32678 , 0.25942 , 0.23314 , 0.39644 , 0.42572 , 0.38227 , 0.43891 , 0.37088 , 0.15729 , 0.20871 , 0.16891 , 0.19329 , 0.21183 , 0.26992 , 0.16919 , 0.16498 , 0.14599 , 0.15973 , 0.26412 , 0.2891 , 0.28724 , 0.29984 , 0.35582 
 835 , 0.48186 , 0.3577 , 0.49859 , 0.43407 , 0.3707 , 0.25082 , 0.25669 , 0.25222 , 0.26465 , 0.26342 , 0.23768 , 0.23717 , 0.27782 , 0.2511 , 0.27638 , 0.37543 , 0.26357 , 0.32773 , 0.26013 , 0.23388 , 0.39745 , 0.42672 , 0.38325 , 0.43991 , 0.3716 , 0.15777 , 0.20945 , 0.16944 , 0.19402 , 0.21261 , 0.27093 , 0.16978 , 0.16552 , 0.14645 , 0.16018 , 0.26495 , 0.29009 , 0.28823 , 0.30083 , 0.35705 
 836 , 0.48308 , 0.35867 , 0.49978 , 0.43516 , 0.37164 , 0.25155 , 0.25748 , 0.25304 , 0.26551 , 0.26425 , 0.23835 , 0.23783 , 0.27866 , 0.25192 , 0.27724 , 0.37647 , 0.26433 , 0.32869 , 0.26084 , 0.23465 , 0.39848 , 0.42773 , 0.38425 , 0.44093 , 0.37235 , 0.15825 , 0.2102 , 0.16998 , 0.19475 , 0.2134 , 0.27195 , 0.17037 , 0.16607 , 0.1469 , 0.16064 , 0.26579 , 0.29107 , 0.28922 , 0.30183 , 0.35828 
 837 , 0.48354 , 0.35913 , 0.50015 , 0.43558 , 0.37199 , 0.25195 , 0.25792 , 0.25349 , 0.26585 , 0.26475 , 0.23868 , 0.23818 , 0.27911 , 0.25236 , 0.27768 , 0.37693 , 0.26467 , 0.32912 , 0.26119 , 0.23505 , 0.39886 , 0.42812 , 0.38462 , 0.44124 , 0.37256 , 0.15847 , 0.21064 , 0.17029 , 0.19518 , 0.21389 , 0.27252 , 0.17074 , 0.16641 , 0.14716 , 0.16094 , 0.26624 , 0.29163 , 0.28976 , 0.30236 , 0.35892 
 838 , 0.48423 , 0.35981 , 0.5007 , 0.43622 , 0.3725 , 0.25255 , 0.25854 , 0.25407 , 0.26617 , 0.26548 , 0.23916 , 0.23869 , 0.2797 , 0.25288 , 0.27829 , 0.37754 , 0.2651 , 0.3297 , 0.26174 , 0.23554 , 0.39933 , 0.42875 , 0.38509 , 0.44173 , 0.37297 , 0.15877 , 0.2112 , 0.17072 , 0.19572 , 0.2145 , 0.2732 , 0.17124 , 0.16687 , 0.14753 , 0.16143 , 0.26683 , 0.29234 , 0.29041 , 0.30305 , 0.35967 
 839 , 0.48566 , 0.36102 , 0.50202 , 0.43749 , 0.37355 , 0.25352 , 0.25955 , 0.25503 , 0.26688 , 0.26661 , 0.23998 , 0.23954 , 0.28067 , 0.25375 , 0.27933 , 0.37871 , 0.26592 , 0.33076 , 0.26269 , 0.23637 , 0.40037 , 0.43003 , 0.3861 , 0.44289 , 0.37393 , 0.15931 , 0.21207 , 0.17141 , 0.19655 , 0.21542 , 0.2743 , 0.172 , 0.16758 , 0.14813 , 0.16215 , 0.26783 , 0.29349 , 0.29149 , 0.30422 , 0.36097 
 840 , 0.48669 , 0.36194 , 0.50295 , 0.43838 , 0.37431 , 0.25427 , 0.26034 , 0.25577 , 0.2674 , 0.26747 , 0.2406 , 0.24019 , 0.28141 , 0.25441 , 0.28013 , 0.37956 , 0.26651 , 0.33154 , 0.26342 , 0.23702 , 0.40109 , 0.43094 , 0.38681 , 0.4437 , 0.37458 , 0.15971 , 0.21275 , 0.17194 , 0.19721 , 0.21614 , 0.27515 , 0.17261 , 0.16813 , 0.14858 , 0.16269 , 0.26861 , 0.29439 , 0.29232 , 0.30511 , 0.36198 
 841 , 0.48612 , 0.36163 , 0.50226 , 0.4377 , 0.37389 , 0.25413 , 0.2602 , 0.25567 , 0.26724 , 0.26715 , 0.24035 , 0.23998 , 0.28114 , 0.25422 , 0.27994 , 0.37916 , 0.26622 , 0.33116 , 0.26318 , 0.2369 , 0.40053 , 0.43026 , 0.38625 , 0.44302 , 0.37392 , 0.15955 , 0.21255 , 0.1718 , 0.19715 , 0.21603 , 0.27492 , 0.17255 , 0.16801 , 0.14844 , 0.16245 , 0.26843 , 0.29424 , 0.29216 , 0.30485 , 0.36183 
 842 , 0.4875 , 0.36279 , 0.50362 , 0.43883 , 0.37498 , 0.25502 , 0.26107 , 0.25663 , 0.26813 , 0.26789 , 0.24108 , 0.24075 , 0.28204 , 0.25507 , 0.28087 , 0.38025 , 0.26701 , 0.3321 , 0.26401 , 0.23775 , 0.40161 , 0.43129 , 0.38734 , 0.44409 , 0.37476 , 0.16003 , 0.21321 , 0.17237 , 0.1979 , 0.2168 , 0.27581 , 0.17317 , 0.16857 , 0.14889 , 0.16286 , 0.26935 , 0.29529 , 0.29322 , 0.30582 , 0.36318 
 843 , 0.48889 , 0.36397 , 0.505 , 0.43997 , 0.37609 , 0.25591 , 0.26196 , 0.25759 , 0.26903 , 0.26863 , 0.24181 , 0.24153 , 0.28295 , 0.25593 , 0.28181 , 0.38136 , 0.2678 , 0.33305 , 0.26484 , 0.23861 , 0.40271 , 0.43233 , 0.38844 , 0.44517 , 0.3756 , 0.16052 , 0.21388 , 0.17294 , 0.19866 , 0.21758 , 0.27672 , 0.17381 , 0.16914 , 0.14934 , 0.16328 , 0.27027 , 0.29635 , 0.29428 , 0.3068 , 0.36454 
 844 , 0.48805 , 0.36369 , 0.50424 , 0.43924 , 0.37553 , 0.25558 , 0.26168 , 0.25737 , 0.26877 , 0.26843 , 0.24154 , 0.24123 , 0.28262 , 0.25566 , 0.28149 , 0.38076 , 0.26744 , 0.33263 , 0.26452 , 0.23844 , 0.40195 , 0.43147 , 0.38784 , 0.4443 , 0.37488 , 0.16037 , 0.21369 , 0.1728 , 0.19855 , 0.21741 , 0.27642 , 0.17371 , 0.16895 , 0.14923 , 0.16311 , 0.27001 , 0.29606 , 0.29404 , 0.30648 , 0.36424 
 845 , 0.48904 , 0.3648 , 0.50536 , 0.44013 , 0.37639 , 0.25623 , 0.26247 , 0.25812 , 0.26958 , 0.2693 , 0.24223 , 0.24184 , 0.28338 , 0.25639 , 0.28224 , 0.3817 , 0.26817 , 0.33362 , 0.26526 , 0.23921 , 0.40272 , 0.43237 , 0.38876 , 0.44533 , 0.37576 , 0.16088 , 0.21439 , 0.17335 , 0.19924 , 0.21813 , 0.27728 , 0.17436 , 0.16948 , 0.14976 , 0.16364 , 0.27084 , 0.29699 , 0.29493 , 0.30739 , 0.36537 
 846 , 0.49015 , 0.366 , 0.5066 , 0.44113 , 0.37735 , 0.25695 , 0.26334 , 0.25894 , 0.27047 , 0.27025 , 0.24298 , 0.2425 , 0.2842 , 0.25717 , 0.28307 , 0.38274 , 0.26897 , 0.33471 , 0.26607 , 0.24005 , 0.40359 , 0.43339 , 0.38978 , 0.44648 , 0.37674 , 0.16144 , 0.21515 , 0.17394 , 0.19998 , 0.21891 , 0.27821 , 0.17507 , 0.17005 , 0.15034 , 0.16421 , 0.27175 , 0.29799 , 0.2959 , 0.30838 , 0.36659 
 847 , 0.49067 , 0.36668 , 0.50712 , 0.44146 , 0.37779 , 0.25737 , 0.26385 , 0.25937 , 0.27087 , 0.27077 , 0.24342 , 0.24283 , 0.28464 , 0.2576 , 0.28352 , 0.3832 , 0.26941 , 0.33528 , 0.26649 , 0.24058 , 0.4039 , 0.43379 , 0.39022 , 0.44693 , 0.37722 , 0.16177 , 0.21562 , 0.17427 , 0.20043 , 0.21936 , 0.27879 , 0.17551 , 0.17041 , 0.15074 , 0.1646 , 0.27226 , 0.29852 , 0.29646 , 0.3089 , 0.36725 
 848 , 0.49142 , 0.3674 , 0.50769 , 0.44181 , 0.37831 , 0.25791 , 0.2644 , 0.25987 , 0.27124 , 0.27136 , 0.24393 , 0.24324 , 0.2852 , 0.25811 , 0.28408 , 0.38369 , 0.26991 , 0.33582 , 0.26695 , 0.24117 , 0.40438 , 0.43432 , 0.39075 , 0.4474 , 0.37777 , 0.16216 , 0.21617 , 0.17468 , 0.20095 , 0.21986 , 0.27947 , 0.17598 , 0.17086 , 0.1512 , 0.16507 , 0.27284 , 0.29908 , 0.29718 , 0.3095 , 0.36801 
 849 , 0.49263 , 0.36843 , 0.50869 , 0.44254 , 0.37918 , 0.25868 , 0.26519 , 0.26061 , 0.27186 , 0.27223 , 0.24468 , 0.2439 , 0.28603 , 0.25888 , 0.28492 , 0.38452 , 0.27063 , 0.33665 , 0.26765 , 0.242 , 0.40529 , 0.43527 , 0.39166 , 0.44828 , 0.37865 , 0.16272 , 0.21693 , 0.17527 , 0.20167 , 0.22058 , 0.2804 , 0.17661 , 0.17147 , 0.15182 , 0.16572 , 0.2737 , 0.29993 , 0.29823 , 0.31041 , 0.36915 
 850 , 0.49406 , 0.36964 , 0.50995 , 0.44349 , 0.38024 , 0.25956 , 0.26611 , 0.2615 , 0.27265 , 0.27321 , 0.24555 , 0.2447 , 0.287 , 0.25979 , 0.2859 , 0.38557 , 0.27149 , 0.33764 , 0.26849 , 0.24293 , 0.4064 , 0.43643 , 0.39276 , 0.44937 , 0.3797 , 0.16334 , 0.2178 , 0.17595 , 0.20249 , 0.22141 , 0.28145 , 0.17734 , 0.17215 , 0.15249 , 0.16641 , 0.27469 , 0.30095 , 0.2994 , 0.31148 , 0.3705 
 851 , 0.4958 , 0.3711 , 0.5117 , 0.44491 , 0.38162 , 0.26058 , 0.26723 , 0.26262 , 0.27385 , 0.27423 , 0.2466 , 0.24576 , 0.28815 , 0.26098 , 0.28712 , 0.38702 , 0.27254 , 0.33896 , 0.26959 , 0.24403 , 0.40785 , 0.43794 , 0.39422 , 0.45082 , 0.381 , 0.16407 , 0.21886 , 0.17673 , 0.20344 , 0.22245 , 0.28266 , 0.17824 , 0.17289 , 0.15319 , 0.16711 , 0.27587 , 0.30229 , 0.30073 , 0.3128 , 0.37221 
 852 , 0.49662 , 0.37193 , 0.51259 , 0.4456 , 0.3823 , 0.26113 , 0.26787 , 0.26325 , 0.27457 , 0.27467 , 0.24721 , 0.24634 , 0.28875 , 0.26169 , 0.28781 , 0.38777 , 0.2731 , 0.33968 , 0.27021 , 0.24467 , 0.40854 , 0.43861 , 0.39497 , 0.45143 , 0.38163 , 0.16451 , 0.21953 , 0.17716 , 0.20402 , 0.22309 , 0.28339 , 0.17885 , 0.17332 , 0.1536 , 0.1675 , 0.27655 , 0.30311 , 0.30146 , 0.31353 , 0.37323 
 853 , 0.49747 , 0.37278 , 0.51349 , 0.44629 , 0.38299 , 0.26169 , 0.26851 , 0.26389 , 0.27531 , 0.27513 , 0.24783 , 0.24694 , 0.28937 , 0.26241 , 0.28852 , 0.38853 , 0.27368 , 0.34041 , 0.27084 , 0.24532 , 0.40924 , 0.4393 , 0.39574 , 0.45206 , 0.38227 , 0.16497 , 0.22021 , 0.1776 , 0.20461 , 0.22373 , 0.28413 , 0.17948 , 0.17376 , 0.15403 , 0.1679 , 0.27725 , 0.30395 , 0.30221 , 0.31429 , 0.37428 
 854 , 0.49967 , 0.37459 , 0.51582 , 0.44833 , 0.38462 , 0.26297 , 0.26983 , 0.26521 , 0.27652 , 0.27649 , 0.24906 , 0.24811 , 0.29079 , 0.2638 , 0.28997 , 0.39029 , 0.27498 , 0.34214 , 0.27216 , 0.24661 , 0.41099 , 0.44116 , 0.39752 , 0.45401 , 0.38385 , 0.16586 , 0.22141 , 0.1785 , 0.20576 , 0.22491 , 0.28559 , 0.18053 , 0.17475 , 0.15487 , 0.16877 , 0.2787 , 0.30562 , 0.30378 , 0.31593 , 0.37639 
 855 , 0.50049 , 0.37533 , 0.51673 , 0.44906 , 0.3852 , 0.26354 , 0.27039 , 0.26579 , 0.2769 , 0.27713 , 0.24961 , 0.2486 , 0.2914 , 0.26446 , 0.2906 , 0.39099 , 0.27558 , 0.34294 , 0.27274 , 0.24725 , 0.41165 , 0.44183 , 0.39817 , 0.45474 , 0.3844 , 0.16625 , 0.22203 , 0.17895 , 0.20636 , 0.22548 , 0.28622 , 0.18106 , 0.17525 , 0.15527 , 0.16917 , 0.27937 , 0.30639 , 0.30456 , 0.31671 , 0.37747 
 856 , 0.50133 , 0.37609 , 0.51764 , 0.4498 , 0.38579 , 0.26411 , 0.27096 , 0.26637 , 0.27729 , 0.27777 , 0.25016 , 0.2491 , 0.29202 , 0.26514 , 0.29124 , 0.39171 , 0.27619 , 0.34374 , 0.27334 , 0.2479 , 0.41233 , 0.4425 , 0.39882 , 0.45548 , 0.38495 , 0.16665 , 0.22265 , 0.1794 , 0.20696 , 0.22607 , 0.28684 , 0.18159 , 0.17576 , 0.15568 , 0.16957 , 0.28006 , 0.30717 , 0.30534 , 0.31751 , 0.37857 
 857 , 0.50177 , 0.37645 , 0.51808 , 0.45003 , 0.38616 , 0.26449 , 0.27135 , 0.2667 , 0.27757 , 0.27813 , 0.25046 , 0.24942 , 0.2924 , 0.26559 , 0.29166 , 0.39211 , 0.27653 , 0.34414 , 0.27367 , 0.24831 , 0.41269 , 0.44278 , 0.39916 , 0.4558 , 0.38516 , 0.16689 , 0.22309 , 0.17973 , 0.20739 , 0.22645 , 0.28731 , 0.18199 , 0.17613 , 0.15599 , 0.16991 , 0.28047 , 0.30761 , 0.30586 , 0.31801 , 0.37931 
 858 , 0.50226 , 0.37682 , 0.51859 , 0.45027 , 0.38666 , 0.26493 , 0.27181 , 0.26707 , 0.278 , 0.27849 , 0.25075 , 0.24975 , 0.29283 , 0.26606 , 0.29215 , 0.39256 , 0.27685 , 0.34453 , 0.274 , 0.24874 , 0.41311 , 0.44311 , 0.39955 , 0.45613 , 0.38537 , 0.16715 , 0.22353 , 0.18009 , 0.20784 , 0.22688 , 0.2879 , 0.18242 , 0.17653 , 0.15638 , 0.17035 , 0.28092 , 0.30807 , 0.30641 , 0.31857 , 0.38006 
 859 , 0.50292 , 0.37732 , 0.5193 , 0.45071 , 0.3873 , 0.26547 , 0.27237 , 0.26754 , 0.27853 , 0.27896 , 0.25114 , 0.25016 , 0.29336 , 0.26662 , 0.29275 , 0.39312 , 0.27725 , 0.34505 , 0.27441 , 0.24925 , 0.41365 , 0.4436 , 0.40008 , 0.45661 , 0.3857 , 0.16747 , 0.22404 , 0.18051 , 0.20837 , 0.2274 , 0.28862 , 0.18293 , 0.17701 , 0.15683 , 0.17086 , 0.28148 , 0.30866 , 0.30707 , 0.31926 , 0.38095 
 860 , 0.50302 , 0.37746 , 0.51947 , 0.45067 , 0.38749 , 0.26567 , 0.27262 , 0.26773 , 0.27879 , 0.27915 , 0.25124 , 0.25032 , 0.29358 , 0.26689 , 0.29303 , 0.39325 , 0.27736 , 0.34523 , 0.27453 , 0.24949 , 0.41375 , 0.44363 , 0.40017 , 0.45661 , 0.38565 , 0.16762 , 0.2243 , 0.18074 , 0.20868 , 0.22767 , 0.28901 , 0.18325 , 0.17727 , 0.15709 , 0.17114 , 0.28173 , 0.30891 , 0.30739 , 0.3196 , 0.38142 
 861 , 0.50206 , 0.37698 , 0.51866 , 0.44978 , 0.38684 , 0.26523 , 0.27229 , 0.2674 , 0.27852 , 0.27884 , 0.25082 , 0.25005 , 0.29323 , 0.26662 , 0.29272 , 0.3926 , 0.27693 , 0.34478 , 0.27411 , 0.24926 , 0.41305 , 0.44282 , 0.39944 , 0.45574 , 0.38496 , 0.16745 , 0.22409 , 0.18064 , 0.20857 , 0.22745 , 0.28875 , 0.18325 , 0.17709 , 0.15696 , 0.17096 , 0.28138 , 0.30856 , 0.30706 , 0.31928 , 0.3811 
 862 , 0.50183 , 0.37706 , 0.51857 , 0.44949 , 0.38672 , 0.26515 , 0.27238 , 0.26744 , 0.27864 , 0.27893 , 0.25074 , 0.25017 , 0.29331 , 0.26675 , 0.29286 , 0.39253 , 0.2769 , 0.34481 , 0.27409 , 0.24939 , 0.41296 , 0.4426 , 0.39924 , 0.45554 , 0.38485 , 0.16753 , 0.22424 , 0.18082 , 0.20879 , 0.22754 , 0.28889 , 0.1835 , 0.17717 , 0.15706 , 0.17102 , 0.28143 , 0.30866 , 0.30717 , 0.31937 , 0.38135 
 863 , 0.5016 , 0.37714 , 0.51847 , 0.44919 , 0.3866 , 0.26507 , 0.27248 , 0.26748 , 0.27877 , 0.27902 , 0.25066 , 0.25029 , 0.2934 , 0.26688 , 0.293 , 0.39246 , 0.27688 , 0.34484 , 0.27407 , 0.24951 , 0.41287 , 0.44238 , 0.39903 , 0.45533 , 0.38473 , 0.16762 , 0.2244 , 0.181 , 0.209 , 0.22764 , 0.28903 , 0.18376 , 0.17724 , 0.15715 , 0.17108 , 0.28147 , 0.30875 , 0.30729 , 0.31947 , 0.38161 
 864 , 0.50167 , 0.37751 , 0.51842 , 0.44907 , 0.38663 , 0.26531 , 0.27263 , 0.26765 , 0.27872 , 0.27923 , 0.25068 , 0.25036 , 0.29358 , 0.26709 , 0.2932 , 0.3925 , 0.27696 , 0.34504 , 0.27409 , 0.24976 , 0.41289 , 0.44228 , 0.39891 , 0.45521 , 0.38473 , 0.16779 , 0.22466 , 0.18115 , 0.20923 , 0.22788 , 0.28924 , 0.18398 , 0.17744 , 0.15732 , 0.17124 , 0.28169 , 0.30895 , 0.30756 , 0.3196 , 0.382 
 865 , 0.50123 , 0.37739 , 0.51774 , 0.44845 , 0.38619 , 0.26529 , 0.27243 , 0.26753 , 0.27839 , 0.27909 , 0.25043 , 0.2501 , 0.29338 , 0.26694 , 0.29303 , 0.39205 , 0.27675 , 0.34488 , 0.27379 , 0.24972 , 0.41237 , 0.44179 , 0.39851 , 0.45465 , 0.38427 , 0.16778 , 0.22463 , 0.18108 , 0.20922 , 0.2279 , 0.28913 , 0.18404 , 0.17747 , 0.15731 , 0.17122 , 0.28164 , 0.30881 , 0.3075 , 0.31945 , 0.38196 
 866 , 0.50079 , 0.37728 , 0.51704 , 0.44782 , 0.38574 , 0.26528 , 0.27222 , 0.26741 , 0.27805 , 0.27895 , 0.25017 , 0.24983 , 0.29317 , 0.26679 , 0.29285 , 0.39158 , 0.27653 , 0.34472 , 0.27348 , 0.24967 , 0.41184 , 0.44129 , 0.3981 , 0.45407 , 0.38381 , 0.16778 , 0.2246 , 0.181 , 0.20921 , 0.22792 , 0.28903 , 0.1841 , 0.17751 , 0.1573 , 0.1712 , 0.28159 , 0.30866 , 0.30743 , 0.3193 , 0.38191 
 867 , 0.50078 , 0.37735 , 0.51689 , 0.44748 , 0.38569 , 0.26546 , 0.27234 , 0.26755 , 0.27824 , 0.27893 , 0.25022 , 0.24987 , 0.29325 , 0.2669 , 0.29295 , 0.39153 , 0.27659 , 0.34486 , 0.27356 , 0.24989 , 0.41168 , 0.4412 , 0.3981 , 0.45398 , 0.38373 , 0.16792 , 0.22476 , 0.18109 , 0.20935 , 0.22815 , 0.28921 , 0.18431 , 0.17767 , 0.15745 , 0.17134 , 0.2818 , 0.30884 , 0.30762 , 0.31951 , 0.38219 
 868 , 0.5003 , 0.37711 , 0.5164 , 0.44676 , 0.38539 , 0.26538 , 0.2723 , 0.26751 , 0.27831 , 0.27866 , 0.25014 , 0.2498 , 0.29316 , 0.26686 , 0.29285 , 0.39125 , 0.27644 , 0.34473 , 0.27353 , 0.24996 , 0.41127 , 0.44075 , 0.39779 , 0.45352 , 0.38338 , 0.16792 , 0.22477 , 0.18105 , 0.20935 , 0.22821 , 0.28921 , 0.18437 , 0.17769 , 0.15749 , 0.17137 , 0.28175 , 0.30878 , 0.30756 , 0.3195 , 0.38216 
 869 , 0.49957 , 0.37671 , 0.51567 , 0.44582 , 0.38494 , 0.26518 , 0.27213 , 0.26737 , 0.27826 , 0.27828 , 0.24996 , 0.24963 , 0.29295 , 0.26672 , 0.29263 , 0.3908 , 0.27615 , 0.34443 , 0.27339 , 0.24993 , 0.41069 , 0.4401 , 0.39729 , 0.45281 , 0.38286 , 0.16785 , 0.22469 , 0.18094 , 0.20926 , 0.22816 , 0.2891 , 0.18436 , 0.17764 , 0.15747 , 0.17132 , 0.28157 , 0.30857 , 0.30738 , 0.31933 , 0.38197 
 870 , 0.49875 , 0.37635 , 0.51489 , 0.44494 , 0.38445 , 0.26494 , 0.2719 , 0.26722 , 0.2781 , 0.278 , 0.24976 , 0.24942 , 0.29271 , 0.26656 , 0.2924 , 0.39036 , 0.27586 , 0.34412 , 0.27323 , 0.24988 , 0.41011 , 0.43946 , 0.39677 , 0.45208 , 0.38232 , 0.16776 , 0.22461 , 0.18083 , 0.20923 , 0.22808 , 0.28897 , 0.18433 , 0.17758 , 0.15744 , 0.17126 , 0.28135 , 0.30834 , 0.30718 , 0.31912 , 0.38179 
 871 , 0.49772 , 0.376 , 0.514 , 0.44414 , 0.38383 , 0.26462 , 0.27154 , 0.26701 , 0.27774 , 0.27792 , 0.24946 , 0.2491 , 0.29238 , 0.26636 , 0.29212 , 0.38984 , 0.27553 , 0.34377 , 0.27299 , 0.24975 , 0.40948 , 0.43878 , 0.39616 , 0.45129 , 0.38171 , 0.16763 , 0.2245 , 0.18074 , 0.20928 , 0.22793 , 0.28877 , 0.18426 , 0.1775 , 0.15738 , 0.17117 , 0.28107 , 0.30806 , 0.30693 , 0.3188 , 0.3816 
 872 , 0.49663 , 0.37557 , 0.51304 , 0.44326 , 0.38314 , 0.26427 , 0.27115 , 0.26673 , 0.27735 , 0.2778 , 0.24909 , 0.24873 , 0.29198 , 0.26613 , 0.29181 , 0.38924 , 0.27519 , 0.34338 , 0.27269 , 0.24959 , 0.40877 , 0.43804 , 0.39546 , 0.45047 , 0.38106 , 0.16748 , 0.22437 , 0.18063 , 0.20931 , 0.22777 , 0.28853 , 0.18417 , 0.17739 , 0.15731 , 0.17107 , 0.2808 , 0.30777 , 0.30663 , 0.31845 , 0.38136 
 873 , 0.49551 , 0.37511 , 0.51204 , 0.44234 , 0.38242 , 0.26392 , 0.27075 , 0.26644 , 0.27694 , 0.27765 , 0.2487 , 0.24835 , 0.29157 , 0.26589 , 0.29149 , 0.38862 , 0.27485 , 0.34297 , 0.27238 , 0.24941 , 0.40803 , 0.43725 , 0.39474 , 0.44961 , 0.38038 , 0.16732 , 0.22423 , 0.1805 , 0.20932 , 0.2276 , 0.28828 , 0.18407 , 0.17728 , 0.15724 , 0.17096 , 0.28052 , 0.30746 , 0.30631 , 0.31807 , 0.3811 
 874 , 0.4942 , 0.37431 , 0.51061 , 0.44093 , 0.38154 , 0.26368 , 0.27031 , 0.26598 , 0.27638 , 0.27718 , 0.24805 , 0.24785 , 0.29103 , 0.26544 , 0.291 , 0.38769 , 0.27437 , 0.34222 , 0.2718 , 0.249 , 0.40695 , 0.43596 , 0.39373 , 0.44833 , 0.37941 , 0.16699 , 0.22387 , 0.18017 , 0.20904 , 0.22719 , 0.28776 , 0.18383 , 0.17706 , 0.15704 , 0.17071 , 0.28011 , 0.30693 , 0.30577 , 0.31739 , 0.38053 
 875 , 0.49331 , 0.37379 , 0.50951 , 0.43985 , 0.38097 , 0.26367 , 0.27006 , 0.26579 , 0.27606 , 0.27694 , 0.24765 , 0.24757 , 0.29078 , 0.26515 , 0.29074 , 0.38711 , 0.27408 , 0.34169 , 0.27147 , 0.24879 , 0.40625 , 0.43502 , 0.39305 , 0.44744 , 0.37871 , 0.1668 , 0.22368 , 0.17998 , 0.20893 , 0.22696 , 0.28749 , 0.18375 , 0.177 , 0.15695 , 0.1706 , 0.27991 , 0.30664 , 0.30551 , 0.31701 , 0.38037 
