
Wavelength,SHB2_00005.spu,SHB2_00006.spu,SHB2_00007.spu,SHB2_00008.spu,SHB2_00009.spu,SHB2_00010.spu,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu,SHB2_00021.spu,SHB2_00022.spu,SHB2_00023.spu,SHB2_00024.spu
 781 , 0.42908 , 0.32971 , 0.27006 , 0.22314 , 0.21434 , 0.37936 , 0.47842 , 0.35471 , 0.4727 , 0.50843 , 0.42428 , 0.3523 , 0.47045 , 0.46232 , 0.40801 , 0.30868 , 0.39157 , 0.34049 , 0.2859 , 0.30745 
 782 , 0.42931 , 0.32987 , 0.27018 , 0.22332 , 0.21449 , 0.37966 , 0.47865 , 0.35494 , 0.47292 , 0.50862 , 0.42453 , 0.35261 , 0.47073 , 0.4626 , 0.40826 , 0.30912 , 0.39207 , 0.34094 , 0.28629 , 0.3078 
 783 , 0.42954 , 0.33004 , 0.2703 , 0.22351 , 0.21466 , 0.37995 , 0.47888 , 0.35516 , 0.47316 , 0.50882 , 0.42479 , 0.35292 , 0.47102 , 0.46289 , 0.40851 , 0.30956 , 0.39258 , 0.3414 , 0.28669 , 0.30815 
 784 , 0.42934 , 0.32986 , 0.27016 , 0.22347 , 0.2146 , 0.37984 , 0.47858 , 0.35501 , 0.47292 , 0.50858 , 0.4246 , 0.35283 , 0.47081 , 0.46268 , 0.40836 , 0.30967 , 0.39267 , 0.3415 , 0.28678 , 0.30819 
 785 , 0.42945 , 0.32993 , 0.27022 , 0.22358 , 0.2147 , 0.37998 , 0.47859 , 0.3551 , 0.47303 , 0.50883 , 0.42473 , 0.35298 , 0.47092 , 0.46276 , 0.40852 , 0.31 , 0.39303 , 0.34183 , 0.28707 , 0.3085 
 786 , 0.4298 , 0.33019 , 0.27043 , 0.22383 , 0.21493 , 0.38032 , 0.47885 , 0.35539 , 0.47341 , 0.50937 , 0.42511 , 0.35334 , 0.47131 , 0.46311 , 0.40891 , 0.3105 , 0.39361 , 0.34236 , 0.28752 , 0.30899 
 787 , 0.43013 , 0.33043 , 0.27063 , 0.22406 , 0.21515 , 0.38064 , 0.4791 , 0.35566 , 0.47377 , 0.50987 , 0.42548 , 0.35369 , 0.47168 , 0.46345 , 0.40928 , 0.311 , 0.39418 , 0.34287 , 0.28798 , 0.30947 
 788 , 0.43039 , 0.33061 , 0.27081 , 0.22427 , 0.21534 , 0.38089 , 0.47928 , 0.35591 , 0.47403 , 0.51019 , 0.42577 , 0.35396 , 0.47197 , 0.46369 , 0.40956 , 0.31142 , 0.39463 , 0.3433 , 0.28841 , 0.30986 
 789 , 0.43066 , 0.33081 , 0.27099 , 0.22448 , 0.21553 , 0.38116 , 0.47948 , 0.35619 , 0.47431 , 0.51051 , 0.42606 , 0.35422 , 0.47228 , 0.46391 , 0.40982 , 0.31185 , 0.39509 , 0.34372 , 0.28885 , 0.31025 
 790 , 0.43094 , 0.33101 , 0.27117 , 0.2247 , 0.21573 , 0.38143 , 0.47968 , 0.35646 , 0.47459 , 0.51084 , 0.42635 , 0.35449 , 0.47259 , 0.46413 , 0.41009 , 0.31229 , 0.39556 , 0.34416 , 0.28931 , 0.31065 
 791 , 0.43154 , 0.33146 , 0.27158 , 0.22504 , 0.21607 , 0.382 , 0.48024 , 0.35694 , 0.47518 , 0.51152 , 0.4269 , 0.355 , 0.47322 , 0.46474 , 0.41065 , 0.31295 , 0.39635 , 0.34485 , 0.28991 , 0.31122 
 792 , 0.43187 , 0.33166 , 0.27179 , 0.22524 , 0.21625 , 0.38231 , 0.48044 , 0.35714 , 0.47545 , 0.51184 , 0.42718 , 0.35528 , 0.4735 , 0.46505 , 0.41096 , 0.31342 , 0.39689 , 0.3453 , 0.29032 , 0.31156 
 793 , 0.4322 , 0.33187 , 0.27202 , 0.22544 , 0.21643 , 0.38263 , 0.48065 , 0.35735 , 0.47572 , 0.51217 , 0.42747 , 0.35557 , 0.47379 , 0.46537 , 0.41128 , 0.3139 , 0.39744 , 0.34576 , 0.29074 , 0.3119 
 794 , 0.43271 , 0.33218 , 0.27229 , 0.22572 , 0.21669 , 0.38307 , 0.48102 , 0.3577 , 0.47619 , 0.5127 , 0.42792 , 0.35598 , 0.47425 , 0.46585 , 0.41174 , 0.3145 , 0.39812 , 0.34634 , 0.29127 , 0.31236 
 795 , 0.43286 , 0.33222 , 0.2723 , 0.2258 , 0.21681 , 0.38323 , 0.48103 , 0.35781 , 0.47628 , 0.51285 , 0.42803 , 0.35609 , 0.47438 , 0.46601 , 0.41187 , 0.31484 , 0.39847 , 0.34666 , 0.29158 , 0.31261 
 796 , 0.43286 , 0.33216 , 0.27224 , 0.22582 , 0.21686 , 0.38326 , 0.48089 , 0.35781 , 0.47623 , 0.51286 , 0.42801 , 0.3561 , 0.47438 , 0.46604 , 0.41187 , 0.31509 , 0.3987 , 0.34689 , 0.29181 , 0.31278 
 797 , 0.43284 , 0.33208 , 0.27216 , 0.22582 , 0.2169 , 0.38327 , 0.48074 , 0.35778 , 0.47615 , 0.51284 , 0.42796 , 0.35608 , 0.47437 , 0.46603 , 0.41185 , 0.31531 , 0.39891 , 0.3471 , 0.29202 , 0.31293 
 798 , 0.43274 , 0.33195 , 0.27205 , 0.22577 , 0.2169 , 0.38318 , 0.48055 , 0.35764 , 0.47596 , 0.51269 , 0.42782 , 0.35601 , 0.47425 , 0.46585 , 0.41175 , 0.31543 , 0.39902 , 0.34723 , 0.29216 , 0.313 
 799 , 0.43264 , 0.33182 , 0.27193 , 0.2257 , 0.21689 , 0.38305 , 0.48034 , 0.35748 , 0.47575 , 0.5125 , 0.42767 , 0.35593 , 0.4741 , 0.46561 , 0.41163 , 0.31555 , 0.39909 , 0.34733 , 0.29231 , 0.31303 
 800 , 0.43254 , 0.33168 , 0.2718 , 0.22564 , 0.21688 , 0.38292 , 0.48012 , 0.35732 , 0.47553 , 0.5123 , 0.4275 , 0.35584 , 0.47395 , 0.46536 , 0.41151 , 0.31566 , 0.39917 , 0.34744 , 0.29245 , 0.31306 
 801 , 0.43193 , 0.33115 , 0.27133 , 0.2253 , 0.21661 , 0.38244 , 0.47938 , 0.35678 , 0.47484 , 0.51157 , 0.42683 , 0.35535 , 0.47328 , 0.46467 , 0.41097 , 0.31543 , 0.39883 , 0.3471 , 0.29232 , 0.31272 
 802 , 0.43148 , 0.33072 , 0.27095 , 0.22507 , 0.21639 , 0.38211 , 0.47878 , 0.35638 , 0.47435 , 0.51105 , 0.42631 , 0.35497 , 0.47283 , 0.4642 , 0.41057 , 0.31534 , 0.39865 , 0.34688 , 0.2923 , 0.31252 
 803 , 0.43102 , 0.33028 , 0.27056 , 0.22484 , 0.21616 , 0.38177 , 0.47818 , 0.35597 , 0.47385 , 0.51051 , 0.42578 , 0.35458 , 0.47236 , 0.46373 , 0.41016 , 0.31525 , 0.39846 , 0.34667 , 0.29229 , 0.31232 
 804 , 0.42958 , 0.32909 , 0.26955 , 0.22409 , 0.21546 , 0.38052 , 0.47652 , 0.35477 , 0.47225 , 0.50881 , 0.42433 , 0.35337 , 0.4708 , 0.4622 , 0.40879 , 0.31442 , 0.39735 , 0.34567 , 0.29156 , 0.31144 
 805 , 0.4285 , 0.3282 , 0.26879 , 0.22353 , 0.21498 , 0.37954 , 0.47529 , 0.35389 , 0.47099 , 0.50756 , 0.42327 , 0.35252 , 0.46959 , 0.46107 , 0.40777 , 0.31382 , 0.39661 , 0.34498 , 0.29105 , 0.31085 
 806 , 0.42764 , 0.32748 , 0.26818 , 0.22309 , 0.21463 , 0.37876 , 0.4743 , 0.35318 , 0.46995 , 0.50657 , 0.42243 , 0.35186 , 0.46861 , 0.46019 , 0.40696 , 0.31338 , 0.39609 , 0.34447 , 0.2907 , 0.31042 
 807 , 0.42607 , 0.32625 , 0.26713 , 0.2223 , 0.21394 , 0.37738 , 0.47254 , 0.35191 , 0.46818 , 0.50478 , 0.42093 , 0.35063 , 0.46687 , 0.45853 , 0.40549 , 0.31246 , 0.39492 , 0.34342 , 0.28987 , 0.30951 
 808 , 0.4238 , 0.32456 , 0.26563 , 0.22122 , 0.21292 , 0.37542 , 0.47 , 0.35005 , 0.46575 , 0.50217 , 0.41876 , 0.34881 , 0.46441 , 0.45605 , 0.40339 , 0.31111 , 0.39312 , 0.34184 , 0.28856 , 0.30812 
 809 , 0.42254 , 0.32365 , 0.26473 , 0.2207 , 0.21241 , 0.37434 , 0.46856 , 0.34896 , 0.46445 , 0.50073 , 0.41754 , 0.34781 , 0.46307 , 0.45466 , 0.40227 , 0.31054 , 0.39228 , 0.34111 , 0.28798 , 0.30747 
 810 , 0.42122 , 0.32271 , 0.26379 , 0.22015 , 0.21188 , 0.37323 , 0.46706 , 0.34783 , 0.4631 , 0.49924 , 0.41628 , 0.34676 , 0.46167 , 0.45321 , 0.4011 , 0.30995 , 0.39141 , 0.34036 , 0.28738 , 0.30679 
 811 , 0.41944 , 0.32156 , 0.26262 , 0.21943 , 0.21117 , 0.37173 , 0.46507 , 0.34642 , 0.46113 , 0.49718 , 0.41463 , 0.34537 , 0.45977 , 0.45129 , 0.39948 , 0.30913 , 0.39006 , 0.33919 , 0.28647 , 0.30569 
 812 , 0.4179 , 0.32051 , 0.26165 , 0.21877 , 0.21051 , 0.37037 , 0.46318 , 0.34526 , 0.45927 , 0.49531 , 0.41328 , 0.34413 , 0.45802 , 0.4495 , 0.39795 , 0.30844 , 0.38879 , 0.33812 , 0.28563 , 0.30478 
 813 , 0.41629 , 0.31942 , 0.26063 , 0.21807 , 0.20983 , 0.36895 , 0.46122 , 0.34406 , 0.45733 , 0.49335 , 0.41187 , 0.34284 , 0.4562 , 0.44765 , 0.39636 , 0.30771 , 0.38747 , 0.33699 , 0.28476 , 0.30383 
 814 , 0.41674 , 0.31983 , 0.26093 , 0.21839 , 0.21017 , 0.36931 , 0.46148 , 0.34456 , 0.45761 , 0.49378 , 0.41244 , 0.3433 , 0.45662 , 0.44799 , 0.39671 , 0.30838 , 0.38803 , 0.33759 , 0.28532 , 0.30439 
 815 , 0.41609 , 0.31938 , 0.26052 , 0.21812 , 0.20998 , 0.36869 , 0.46065 , 0.34412 , 0.45677 , 0.49296 , 0.4118 , 0.34286 , 0.45585 , 0.44715 , 0.39605 , 0.30819 , 0.38761 , 0.33737 , 0.28515 , 0.30411 
 816 , 0.41496 , 0.31858 , 0.25982 , 0.21763 , 0.20957 , 0.36766 , 0.45933 , 0.3433 , 0.45544 , 0.4916 , 0.41069 , 0.34205 , 0.45457 , 0.44581 , 0.39495 , 0.30767 , 0.38677 , 0.33679 , 0.28468 , 0.30349 
 817 , 0.41529 , 0.31884 , 0.26001 , 0.21786 , 0.20984 , 0.36794 , 0.45959 , 0.34358 , 0.45568 , 0.4919 , 0.41098 , 0.34236 , 0.45486 , 0.44604 , 0.39523 , 0.30817 , 0.38729 , 0.33734 , 0.28515 , 0.3039 
 818 , 0.41666 , 0.31977 , 0.2608 , 0.21855 , 0.21054 , 0.3692 , 0.46094 , 0.34456 , 0.45706 , 0.49337 , 0.41223 , 0.3434 , 0.45623 , 0.4474 , 0.39648 , 0.30929 , 0.38876 , 0.33863 , 0.28623 , 0.30499 
 819 , 0.41626 , 0.31936 , 0.26049 , 0.21833 , 0.21035 , 0.36893 , 0.46034 , 0.34413 , 0.45655 , 0.4928 , 0.41176 , 0.34301 , 0.45569 , 0.4469 , 0.39608 , 0.30909 , 0.3886 , 0.3385 , 0.28614 , 0.30479 
 820 , 0.4159 , 0.31898 , 0.26021 , 0.21813 , 0.21018 , 0.3687 , 0.45979 , 0.34373 , 0.45607 , 0.49229 , 0.41133 , 0.34265 , 0.4552 , 0.44644 , 0.39572 , 0.30891 , 0.38847 , 0.33841 , 0.28607 , 0.30463 
 821 , 0.4176 , 0.32004 , 0.26113 , 0.21903 , 0.21093 , 0.37008 , 0.46143 , 0.34496 , 0.45775 , 0.49417 , 0.41289 , 0.34392 , 0.45689 , 0.44813 , 0.39728 , 0.31015 , 0.3902 , 0.33982 , 0.2874 , 0.30591 
 822 , 0.41767 , 0.31985 , 0.26102 , 0.21906 , 0.21087 , 0.37001 , 0.46128 , 0.34482 , 0.45765 , 0.4941 , 0.41286 , 0.34388 , 0.45679 , 0.44807 , 0.39729 , 0.31022 , 0.39041 , 0.33987 , 0.28756 , 0.306 
 823 , 0.41774 , 0.31965 , 0.2609 , 0.2191 , 0.2108 , 0.36994 , 0.46114 , 0.34469 , 0.45754 , 0.49403 , 0.41284 , 0.34383 , 0.45669 , 0.44802 , 0.39729 , 0.31028 , 0.39063 , 0.33991 , 0.28773 , 0.30608 
 824 , 0.41823 , 0.31993 , 0.26112 , 0.21936 , 0.21105 , 0.37034 , 0.46153 , 0.34501 , 0.45798 , 0.49452 , 0.41325 , 0.34425 , 0.45715 , 0.4485 , 0.39784 , 0.3108 , 0.39126 , 0.34043 , 0.28822 , 0.30654 
 825 , 0.41846 , 0.32008 , 0.26119 , 0.21951 , 0.2112 , 0.37059 , 0.46172 , 0.34522 , 0.45822 , 0.49489 , 0.41345 , 0.34451 , 0.45743 , 0.44877 , 0.39822 , 0.31121 , 0.39165 , 0.34084 , 0.28857 , 0.30685 
 826 , 0.41863 , 0.32018 , 0.26123 , 0.21962 , 0.21132 , 0.37078 , 0.46184 , 0.34538 , 0.4584 , 0.49521 , 0.4136 , 0.34473 , 0.45765 , 0.44897 , 0.39856 , 0.31158 , 0.39198 , 0.34121 , 0.28889 , 0.30713 
 827 , 0.41903 , 0.32044 , 0.26141 , 0.21987 , 0.21155 , 0.37114 , 0.4622 , 0.34572 , 0.45878 , 0.49575 , 0.41398 , 0.34509 , 0.45811 , 0.44939 , 0.39902 , 0.3121 , 0.3925 , 0.34174 , 0.28935 , 0.30757 
 828 , 0.41966 , 0.32084 , 0.26176 , 0.22026 , 0.21188 , 0.37161 , 0.46277 , 0.3462 , 0.45936 , 0.49642 , 0.41453 , 0.34555 , 0.45875 , 0.44997 , 0.39955 , 0.31274 , 0.39322 , 0.3424 , 0.28991 , 0.30818 
 829 , 0.42018 , 0.32117 , 0.26204 , 0.22059 , 0.21216 , 0.37199 , 0.46319 , 0.34658 , 0.45984 , 0.49692 , 0.41495 , 0.3459 , 0.45925 , 0.45043 , 0.39998 , 0.31328 , 0.39385 , 0.34296 , 0.2904 , 0.3087 
 830 , 0.42075 , 0.32153 , 0.26237 , 0.22095 , 0.21247 , 0.37242 , 0.46367 , 0.347 , 0.46039 , 0.49749 , 0.41543 , 0.34631 , 0.45982 , 0.45095 , 0.40047 , 0.31386 , 0.39455 , 0.34359 , 0.29093 , 0.30926 
 831 , 0.42184 , 0.32229 , 0.26309 , 0.22152 , 0.2131 , 0.37342 , 0.4648 , 0.34784 , 0.46158 , 0.49876 , 0.41649 , 0.34726 , 0.461 , 0.45208 , 0.40157 , 0.31486 , 0.39578 , 0.3447 , 0.29187 , 0.31018 
 832 , 0.42258 , 0.32275 , 0.26358 , 0.22187 , 0.21354 , 0.37409 , 0.46555 , 0.34839 , 0.46237 , 0.49961 , 0.41723 , 0.34792 , 0.46179 , 0.45282 , 0.40228 , 0.3156 , 0.39659 , 0.34546 , 0.29256 , 0.31077 
 833 , 0.42332 , 0.32321 , 0.26408 , 0.22223 , 0.21398 , 0.37476 , 0.4663 , 0.34894 , 0.46317 , 0.50045 , 0.41797 , 0.34859 , 0.46259 , 0.45356 , 0.40298 , 0.31634 , 0.39741 , 0.34622 , 0.29325 , 0.31137 
 834 , 0.42406 , 0.32367 , 0.26452 , 0.22258 , 0.21435 , 0.37535 , 0.46697 , 0.34948 , 0.46392 , 0.50125 , 0.41858 , 0.34921 , 0.46331 , 0.45428 , 0.4036 , 0.31702 , 0.39818 , 0.34687 , 0.29388 , 0.31195 
 835 , 0.42508 , 0.32437 , 0.26514 , 0.22309 , 0.21486 , 0.37624 , 0.46799 , 0.35029 , 0.46499 , 0.50246 , 0.41947 , 0.35011 , 0.46435 , 0.45531 , 0.40458 , 0.31791 , 0.39933 , 0.34781 , 0.29474 , 0.31283 
 836 , 0.42614 , 0.3251 , 0.26578 , 0.22361 , 0.21539 , 0.37716 , 0.46904 , 0.35111 , 0.4661 , 0.5037 , 0.42039 , 0.35103 , 0.46543 , 0.45638 , 0.4056 , 0.31882 , 0.40053 , 0.34877 , 0.29563 , 0.31374 
 837 , 0.42665 , 0.32544 , 0.26609 , 0.22387 , 0.21566 , 0.37764 , 0.46955 , 0.35149 , 0.46663 , 0.50431 , 0.4208 , 0.35152 , 0.46595 , 0.4569 , 0.40612 , 0.31933 , 0.4012 , 0.34933 , 0.29614 , 0.31423 
 838 , 0.42724 , 0.32589 , 0.26644 , 0.2242 , 0.21599 , 0.37821 , 0.47018 , 0.35191 , 0.46725 , 0.50498 , 0.42133 , 0.35205 , 0.46659 , 0.45758 , 0.4067 , 0.31989 , 0.40195 , 0.34997 , 0.29672 , 0.31475 
 839 , 0.42832 , 0.32673 , 0.26709 , 0.22479 , 0.21655 , 0.3792 , 0.47136 , 0.35272 , 0.4684 , 0.5062 , 0.42235 , 0.35296 , 0.46776 , 0.4588 , 0.40774 , 0.32082 , 0.40315 , 0.35101 , 0.29763 , 0.31561 
 840 , 0.42919 , 0.32738 , 0.2676 , 0.22527 , 0.217 , 0.37999 , 0.47228 , 0.35336 , 0.46931 , 0.50718 , 0.42315 , 0.35369 , 0.46869 , 0.45977 , 0.40856 , 0.32157 , 0.40414 , 0.35186 , 0.29839 , 0.3163 
 841 , 0.42914 , 0.32724 , 0.26754 , 0.22525 , 0.21699 , 0.37994 , 0.47212 , 0.35329 , 0.46915 , 0.50709 , 0.42308 , 0.35361 , 0.4686 , 0.45964 , 0.4085 , 0.3216 , 0.40419 , 0.35189 , 0.29848 , 0.31628 
 842 , 0.43033 , 0.32802 , 0.26825 , 0.22588 , 0.21762 , 0.38096 , 0.47327 , 0.35425 , 0.47034 , 0.50844 , 0.42419 , 0.35455 , 0.46988 , 0.46084 , 0.4096 , 0.32255 , 0.40537 , 0.35292 , 0.29943 , 0.31717 
 843 , 0.43155 , 0.32882 , 0.26897 , 0.22653 , 0.21825 , 0.382 , 0.47444 , 0.35523 , 0.47155 , 0.50981 , 0.42531 , 0.35551 , 0.47118 , 0.46205 , 0.41073 , 0.32352 , 0.40658 , 0.35397 , 0.3004 , 0.31807 
 844 , 0.43139 , 0.32861 , 0.26879 , 0.22648 , 0.21821 , 0.38183 , 0.47414 , 0.35506 , 0.47127 , 0.50955 , 0.4251 , 0.35533 , 0.47093 , 0.46177 , 0.41053 , 0.32353 , 0.40652 , 0.35388 , 0.30042 , 0.318 
 845 , 0.43231 , 0.32923 , 0.26928 , 0.22701 , 0.21872 , 0.38258 , 0.47506 , 0.35574 , 0.47219 , 0.51055 , 0.42597 , 0.35604 , 0.47185 , 0.46259 , 0.4114 , 0.32438 , 0.40746 , 0.35468 , 0.3012 , 0.31875 
 846 , 0.43331 , 0.32991 , 0.26981 , 0.22757 , 0.21926 , 0.38341 , 0.47606 , 0.35649 , 0.47318 , 0.51166 , 0.42692 , 0.35681 , 0.47286 , 0.46349 , 0.41234 , 0.32529 , 0.40848 , 0.35555 , 0.30204 , 0.31957 
 847 , 0.43388 , 0.33031 , 0.2701 , 0.22792 , 0.21961 , 0.38385 , 0.47661 , 0.3569 , 0.47377 , 0.51228 , 0.42748 , 0.35724 , 0.47345 , 0.46401 , 0.41286 , 0.32589 , 0.40912 , 0.35613 , 0.30258 , 0.32012 
 848 , 0.43444 , 0.33076 , 0.27041 , 0.22825 , 0.21998 , 0.38429 , 0.47715 , 0.35729 , 0.47437 , 0.51292 , 0.42808 , 0.35769 , 0.47407 , 0.46461 , 0.41334 , 0.3265 , 0.4098 , 0.35676 , 0.30311 , 0.32068 
 849 , 0.43523 , 0.33139 , 0.27087 , 0.22869 , 0.22049 , 0.38496 , 0.47795 , 0.35788 , 0.47522 , 0.51385 , 0.42893 , 0.35835 , 0.47495 , 0.4655 , 0.41405 , 0.3273 , 0.41074 , 0.35759 , 0.30382 , 0.32141 
 850 , 0.43626 , 0.33221 , 0.27149 , 0.22928 , 0.22111 , 0.38585 , 0.47905 , 0.3587 , 0.47633 , 0.51507 , 0.43001 , 0.35921 , 0.47612 , 0.46666 , 0.415 , 0.32829 , 0.41192 , 0.35863 , 0.3047 , 0.32232 
 851 , 0.43766 , 0.33329 , 0.27235 , 0.23009 , 0.22189 , 0.3871 , 0.48065 , 0.35993 , 0.47787 , 0.51676 , 0.43138 , 0.36039 , 0.47774 , 0.4683 , 0.4164 , 0.32952 , 0.41354 , 0.35997 , 0.30589 , 0.32349 
 852 , 0.438 , 0.33357 , 0.27257 , 0.23038 , 0.22215 , 0.38743 , 0.48112 , 0.36031 , 0.4783 , 0.51722 , 0.43161 , 0.3607 , 0.47823 , 0.46879 , 0.41682 , 0.32998 , 0.41421 , 0.36047 , 0.30638 , 0.32393 
 853 , 0.43835 , 0.33385 , 0.27279 , 0.23068 , 0.22243 , 0.38777 , 0.48159 , 0.3607 , 0.47874 , 0.5177 , 0.43185 , 0.361 , 0.47873 , 0.4693 , 0.41725 , 0.33045 , 0.41489 , 0.36098 , 0.30689 , 0.32438 
 854 , 0.44007 , 0.33512 , 0.27384 , 0.23165 , 0.22341 , 0.38934 , 0.48357 , 0.3621 , 0.4808 , 0.51974 , 0.43336 , 0.36243 , 0.48077 , 0.47116 , 0.41899 , 0.33195 , 0.41678 , 0.36256 , 0.30839 , 0.32581 
 855 , 0.44064 , 0.33545 , 0.2741 , 0.23195 , 0.22373 , 0.38979 , 0.48413 , 0.36246 , 0.48148 , 0.52026 , 0.43386 , 0.36283 , 0.48141 , 0.47166 , 0.41948 , 0.33248 , 0.41743 , 0.36309 , 0.30895 , 0.32625 
 856 , 0.44122 , 0.33578 , 0.27436 , 0.23226 , 0.22405 , 0.39025 , 0.4847 , 0.36282 , 0.48217 , 0.52079 , 0.43437 , 0.36324 , 0.48207 , 0.47218 , 0.41998 , 0.33301 , 0.41809 , 0.36363 , 0.30952 , 0.3267 
 857 , 0.4414 , 0.3358 , 0.27436 , 0.23234 , 0.22413 , 0.39035 , 0.48478 , 0.36288 , 0.48235 , 0.52102 , 0.43453 , 0.36335 , 0.48222 , 0.47227 , 0.4201 , 0.33321 , 0.41834 , 0.36383 , 0.30976 , 0.32687 
 858 , 0.44154 , 0.33578 , 0.27435 , 0.2324 , 0.22418 , 0.39045 , 0.4848 , 0.36291 , 0.48244 , 0.52133 , 0.43461 , 0.36345 , 0.48231 , 0.47229 , 0.42023 , 0.33337 , 0.4185 , 0.364 , 0.30995 , 0.32704 
 859 , 0.44177 , 0.33583 , 0.27441 , 0.23252 , 0.2243 , 0.39066 , 0.48495 , 0.36303 , 0.48266 , 0.52176 , 0.43478 , 0.36364 , 0.48254 , 0.47242 , 0.4205 , 0.33364 , 0.41876 , 0.36425 , 0.31024 , 0.32729 
 860 , 0.44163 , 0.33563 , 0.27425 , 0.23246 , 0.22423 , 0.39054 , 0.48467 , 0.36284 , 0.48245 , 0.52168 , 0.43459 , 0.36349 , 0.48233 , 0.47215 , 0.42037 , 0.33363 , 0.41866 , 0.3642 , 0.31026 , 0.32726 
 861 , 0.44083 , 0.33501 , 0.27371 , 0.2321 , 0.22385 , 0.38983 , 0.48364 , 0.36209 , 0.48147 , 0.52065 , 0.43374 , 0.36273 , 0.48132 , 0.4712 , 0.41954 , 0.33315 , 0.41792 , 0.36361 , 0.30982 , 0.32673 
 862 , 0.4406 , 0.33483 , 0.27352 , 0.23204 , 0.22377 , 0.38958 , 0.48325 , 0.36179 , 0.48107 , 0.52029 , 0.43342 , 0.36244 , 0.4809 , 0.47089 , 0.4192 , 0.33308 , 0.41772 , 0.36347 , 0.30975 , 0.32663 
 863 , 0.44036 , 0.33464 , 0.27332 , 0.23199 , 0.22369 , 0.38932 , 0.48284 , 0.36147 , 0.48066 , 0.51993 , 0.43309 , 0.36214 , 0.48047 , 0.47057 , 0.41886 , 0.33301 , 0.41751 , 0.36333 , 0.30968 , 0.32653 
 864 , 0.44032 , 0.33459 , 0.27324 , 0.23203 , 0.2237 , 0.38925 , 0.48268 , 0.36133 , 0.48045 , 0.51994 , 0.43298 , 0.36212 , 0.4803 , 0.4705 , 0.41879 , 0.33309 , 0.41751 , 0.36344 , 0.30976 , 0.32663 
 865 , 0.43963 , 0.33404 , 0.27274 , 0.23174 , 0.22337 , 0.38862 , 0.48175 , 0.36069 , 0.47957 , 0.51917 , 0.43225 , 0.36155 , 0.47941 , 0.46966 , 0.41812 , 0.3327 , 0.41687 , 0.36303 , 0.3094 , 0.32622 
 866 , 0.43893 , 0.33346 , 0.27222 , 0.23144 , 0.22302 , 0.38798 , 0.4808 , 0.36003 , 0.47867 , 0.51839 , 0.4315 , 0.36097 , 0.47851 , 0.46881 , 0.41744 , 0.33231 , 0.41622 , 0.36262 , 0.30903 , 0.3258 
 867 , 0.43883 , 0.33332 , 0.27209 , 0.23143 , 0.22296 , 0.38781 , 0.48051 , 0.35991 , 0.47849 , 0.51825 , 0.4313 , 0.3609 , 0.47827 , 0.46852 , 0.4173 , 0.33234 , 0.41622 , 0.36265 , 0.30912 , 0.3258 
 868 , 0.43829 , 0.33286 , 0.2717 , 0.23118 , 0.2227 , 0.38725 , 0.47984 , 0.3595 , 0.4779 , 0.51761 , 0.43069 , 0.36056 , 0.47757 , 0.46785 , 0.41679 , 0.33205 , 0.41595 , 0.36235 , 0.30898 , 0.32552 
 869 , 0.43748 , 0.33221 , 0.27113 , 0.23078 , 0.22231 , 0.38647 , 0.47889 , 0.35887 , 0.47703 , 0.51667 , 0.42981 , 0.36003 , 0.47657 , 0.46694 , 0.41603 , 0.33157 , 0.41545 , 0.36183 , 0.30868 , 0.32504 
 870 , 0.43663 , 0.33154 , 0.27059 , 0.23035 , 0.22194 , 0.38571 , 0.47796 , 0.35821 , 0.47615 , 0.51573 , 0.42893 , 0.35947 , 0.47558 , 0.46605 , 0.41524 , 0.33107 , 0.41494 , 0.36132 , 0.30834 , 0.32453 
 871 , 0.43575 , 0.33082 , 0.27009 , 0.2299 , 0.22164 , 0.38499 , 0.47705 , 0.35748 , 0.47526 , 0.51478 , 0.42802 , 0.35883 , 0.47465 , 0.46519 , 0.41438 , 0.33054 , 0.41432 , 0.36076 , 0.30792 , 0.32394 
 872 , 0.43484 , 0.33005 , 0.2696 , 0.22944 , 0.22134 , 0.38425 , 0.47606 , 0.3567 , 0.47432 , 0.51379 , 0.42708 , 0.35812 , 0.47371 , 0.46423 , 0.41348 , 0.32999 , 0.41363 , 0.36015 , 0.30743 , 0.3233 
 873 , 0.4339 , 0.32926 , 0.26909 , 0.22897 , 0.22102 , 0.38347 , 0.47505 , 0.35589 , 0.47335 , 0.51275 , 0.42611 , 0.35739 , 0.47275 , 0.46324 , 0.41255 , 0.32942 , 0.4129 , 0.35952 , 0.30693 , 0.32264 
 874 , 0.43271 , 0.32823 , 0.26821 , 0.22835 , 0.22035 , 0.3824 , 0.47365 , 0.35486 , 0.47196 , 0.51132 , 0.42484 , 0.35633 , 0.47142 , 0.46185 , 0.4114 , 0.32862 , 0.41177 , 0.35854 , 0.30618 , 0.32177 
 875 , 0.43174 , 0.32737 , 0.26742 , 0.22783 , 0.21975 , 0.38149 , 0.47249 , 0.35406 , 0.47076 , 0.51016 , 0.42378 , 0.35544 , 0.4703 , 0.46067 , 0.41046 , 0.32795 , 0.41083 , 0.35776 , 0.30558 , 0.32109 
