
Wavelength,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu,WSG1_00025.spu,WSG1_00026.spu,WSG1_00027.spu,WSG1_00028.spu,WSG1_00029.spu,WSG1_00030.spu,WSG1_00031.spu,WSG1_00032.spu,WSG1_00033.spu,WSG1_00034.spu,WSG1_00035.spu,WSG1_00036.spu,WSG1_00037.spu,WSG1_00038.spu,WSG1_00039.spu
 796 , 0.32754 , 0.24383 , 0.20788 , 0.1556 , 0.15563 , 0.30183 , 0.25374 , 0.28718 , 0.23383 , 0.26584 , 0.52406 , 0.31758 , 0.39035 , 0.46132 , 0.30956 , 0.2945 , 0.21503 , 0.17215 , 0.21121 , 0.18846 , 0.28136 , 0.15594 , 0.24397 , 0.24983 , 0.15458 
 797 , 0.32817 , 0.2443 , 0.20834 , 0.15594 , 0.15598 , 0.30242 , 0.25419 , 0.28787 , 0.23425 , 0.26652 , 0.52474 , 0.31801 , 0.39089 , 0.46194 , 0.31004 , 0.29503 , 0.21546 , 0.1725 , 0.21171 , 0.18887 , 0.28197 , 0.15632 , 0.24434 , 0.25038 , 0.15482 
 798 , 0.32881 , 0.24475 , 0.20879 , 0.15631 , 0.15627 , 0.30298 , 0.25459 , 0.2885 , 0.23465 , 0.26717 , 0.52539 , 0.31838 , 0.39143 , 0.46249 , 0.31048 , 0.29554 , 0.21592 , 0.17283 , 0.21216 , 0.18929 , 0.28261 , 0.15675 , 0.24474 , 0.25086 , 0.15508 
 799 , 0.32935 , 0.2452 , 0.20918 , 0.15664 , 0.15652 , 0.30347 , 0.25491 , 0.28905 , 0.235 , 0.26778 , 0.52596 , 0.31873 , 0.39197 , 0.46298 , 0.31091 , 0.29598 , 0.21632 , 0.17312 , 0.21257 , 0.18969 , 0.28322 , 0.15719 , 0.24511 , 0.25131 , 0.15532 
 800 , 0.32991 , 0.24566 , 0.20958 , 0.15698 , 0.15678 , 0.30396 , 0.25524 , 0.28961 , 0.23536 , 0.26841 , 0.52656 , 0.31908 , 0.39252 , 0.46349 , 0.31136 , 0.29642 , 0.21674 , 0.17342 , 0.21299 , 0.19009 , 0.28384 , 0.15764 , 0.24549 , 0.25176 , 0.15557 
 801 , 0.32991 , 0.24569 , 0.20959 , 0.15696 , 0.15677 , 0.30392 , 0.25513 , 0.28962 , 0.23529 , 0.26854 , 0.52637 , 0.31886 , 0.39244 , 0.46335 , 0.31129 , 0.29637 , 0.21667 , 0.17342 , 0.21302 , 0.19015 , 0.28396 , 0.15767 , 0.24544 , 0.25182 , 0.15547 
 802 , 0.33011 , 0.24581 , 0.20974 , 0.15704 , 0.15686 , 0.30405 , 0.25519 , 0.28979 , 0.23535 , 0.26874 , 0.52645 , 0.31876 , 0.39252 , 0.46345 , 0.31132 , 0.29646 , 0.2167 , 0.17351 , 0.21317 , 0.19025 , 0.28421 , 0.15775 , 0.24547 , 0.25193 , 0.15539 
 803 , 0.33031 , 0.24593 , 0.20989 , 0.15711 , 0.15695 , 0.30419 , 0.25525 , 0.28996 , 0.23541 , 0.26894 , 0.52653 , 0.31867 , 0.3926 , 0.46356 , 0.31134 , 0.29656 , 0.21674 , 0.1736 , 0.21332 , 0.19035 , 0.28446 , 0.15783 , 0.24551 , 0.25205 , 0.15531 
 804 , 0.32944 , 0.2453 , 0.20941 , 0.15674 , 0.15657 , 0.30341 , 0.25454 , 0.28932 , 0.23472 , 0.26835 , 0.52501 , 0.31762 , 0.3915 , 0.46224 , 0.31046 , 0.29573 , 0.2162 , 0.1732 , 0.21284 , 0.18986 , 0.28388 , 0.1575 , 0.24481 , 0.25136 , 0.15479 
 805 , 0.32905 , 0.24504 , 0.20923 , 0.15662 , 0.15645 , 0.30312 , 0.25421 , 0.28915 , 0.23438 , 0.26827 , 0.52425 , 0.31702 , 0.39097 , 0.46159 , 0.3101 , 0.29536 , 0.21606 , 0.17307 , 0.21269 , 0.18968 , 0.28374 , 0.15747 , 0.2445 , 0.25107 , 0.15453 
 806 , 0.32894 , 0.245 , 0.20924 , 0.15663 , 0.15646 , 0.30309 , 0.2541 , 0.28924 , 0.23424 , 0.26842 , 0.52393 , 0.31668 , 0.39075 , 0.46132 , 0.31001 , 0.29525 , 0.2161 , 0.1731 , 0.21273 , 0.18967 , 0.28383 , 0.15757 , 0.24438 , 0.251 , 0.1544 
 807 , 0.32804 , 0.24441 , 0.20877 , 0.15629 , 0.15611 , 0.30237 , 0.25342 , 0.28866 , 0.2336 , 0.26794 , 0.52238 , 0.31567 , 0.38965 , 0.45998 , 0.30924 , 0.29446 , 0.21562 , 0.17271 , 0.21227 , 0.18925 , 0.28329 , 0.15732 , 0.24373 , 0.25036 , 0.15394 
 808 , 0.32629 , 0.24324 , 0.20782 , 0.15559 , 0.15536 , 0.30091 , 0.25213 , 0.28737 , 0.23247 , 0.26672 , 0.51954 , 0.31406 , 0.38766 , 0.45752 , 0.30778 , 0.29296 , 0.21453 , 0.17189 , 0.21128 , 0.18844 , 0.28207 , 0.15671 , 0.24253 , 0.24915 , 0.15318 
 809 , 0.32562 , 0.24288 , 0.20756 , 0.15541 , 0.15513 , 0.30047 , 0.25168 , 0.28705 , 0.23212 , 0.2664 , 0.51845 , 0.31354 , 0.38697 , 0.45658 , 0.30734 , 0.29243 , 0.21415 , 0.17165 , 0.21099 , 0.18826 , 0.28182 , 0.15662 , 0.24211 , 0.24877 , 0.15295 
 810 , 0.32492 , 0.2425 , 0.2073 , 0.15522 , 0.15489 , 0.3 , 0.2512 , 0.28672 , 0.23175 , 0.26607 , 0.5173 , 0.31299 , 0.38625 , 0.4556 , 0.30687 , 0.29187 , 0.21375 , 0.1714 , 0.21069 , 0.18808 , 0.28155 , 0.15653 , 0.24168 , 0.24836 , 0.15271 
 811 , 0.32365 , 0.24177 , 0.20676 , 0.15483 , 0.15448 , 0.29916 , 0.2504 , 0.2859 , 0.23106 , 0.26528 , 0.51524 , 0.31206 , 0.38512 , 0.45387 , 0.30601 , 0.29091 , 0.21299 , 0.17086 , 0.21015 , 0.18758 , 0.28088 , 0.15613 , 0.24091 , 0.24768 , 0.15217 
 812 , 0.32248 , 0.24111 , 0.20627 , 0.15449 , 0.15413 , 0.29837 , 0.24969 , 0.28518 , 0.23043 , 0.26458 , 0.51325 , 0.31118 , 0.38405 , 0.45223 , 0.30525 , 0.29002 , 0.21227 , 0.17037 , 0.20968 , 0.18715 , 0.28028 , 0.15577 , 0.24024 , 0.24709 , 0.15167 
 813 , 0.32123 , 0.24041 , 0.20575 , 0.15413 , 0.15376 , 0.29755 , 0.24894 , 0.28442 , 0.22976 , 0.26384 , 0.51114 , 0.31026 , 0.38292 , 0.45049 , 0.30444 , 0.28908 , 0.21152 , 0.16985 , 0.20918 , 0.18669 , 0.27964 , 0.1554 , 0.23953 , 0.24646 , 0.15114 
 814 , 0.32237 , 0.24147 , 0.20668 , 0.15487 , 0.1545 , 0.29882 , 0.25001 , 0.28573 , 0.23073 , 0.26504 , 0.51281 , 0.31153 , 0.38439 , 0.45208 , 0.30577 , 0.29018 , 0.21236 , 0.17058 , 0.21014 , 0.18757 , 0.281 , 0.15616 , 0.24049 , 0.24752 , 0.1517 
 815 , 0.32226 , 0.24158 , 0.20677 , 0.15501 , 0.15465 , 0.29891 , 0.2501 , 0.28592 , 0.2308 , 0.26523 , 0.51253 , 0.31156 , 0.3843 , 0.45194 , 0.30588 , 0.29015 , 0.21241 , 0.17065 , 0.21024 , 0.1877 , 0.28126 , 0.15634 , 0.2405 , 0.24762 , 0.15167 
 816 , 0.32163 , 0.24131 , 0.20654 , 0.1549 , 0.15456 , 0.29853 , 0.2498 , 0.28567 , 0.23051 , 0.265 , 0.51143 , 0.3111 , 0.38362 , 0.45108 , 0.30551 , 0.28967 , 0.21213 , 0.17045 , 0.21002 , 0.18754 , 0.28109 , 0.15628 , 0.24015 , 0.24733 , 0.15141 
 817 , 0.32256 , 0.24214 , 0.20727 , 0.15548 , 0.15514 , 0.2995 , 0.2506 , 0.2867 , 0.23126 , 0.266 , 0.51272 , 0.31196 , 0.38469 , 0.45234 , 0.3065 , 0.29055 , 0.21281 , 0.17102 , 0.21076 , 0.18823 , 0.28216 , 0.15693 , 0.24087 , 0.24817 , 0.15181 
 818 , 0.32462 , 0.24366 , 0.20863 , 0.15649 , 0.15612 , 0.30134 , 0.25206 , 0.28849 , 0.23267 , 0.26778 , 0.51566 , 0.31354 , 0.38691 , 0.45506 , 0.3083 , 0.2924 , 0.21414 , 0.17211 , 0.21213 , 0.18948 , 0.28396 , 0.15806 , 0.24229 , 0.24973 , 0.15265 
 819 , 0.32485 , 0.24382 , 0.20882 , 0.15661 , 0.15621 , 0.30149 , 0.25212 , 0.28865 , 0.23276 , 0.26806 , 0.51566 , 0.31334 , 0.38692 , 0.45521 , 0.30836 , 0.29261 , 0.21427 , 0.17222 , 0.21231 , 0.18966 , 0.28416 , 0.1583 , 0.24235 , 0.2499 , 0.15265 
 820 , 0.32513 , 0.244 , 0.20904 , 0.15675 , 0.15634 , 0.30169 , 0.2522 , 0.28886 , 0.23289 , 0.26838 , 0.51573 , 0.31317 , 0.38699 , 0.45543 , 0.30845 , 0.29287 , 0.21443 , 0.17235 , 0.21253 , 0.18988 , 0.28441 , 0.15858 , 0.24245 , 0.2501 , 0.15266 
 821 , 0.32725 , 0.24555 , 0.21049 , 0.15776 , 0.1574 , 0.30365 , 0.25368 , 0.29075 , 0.23428 , 0.27026 , 0.5189 , 0.31487 , 0.38936 , 0.45824 , 0.31034 , 0.29475 , 0.21596 , 0.17347 , 0.21395 , 0.19112 , 0.28631 , 0.15968 , 0.2439 , 0.25171 , 0.15359 
 822 , 0.32766 , 0.24579 , 0.21085 , 0.15794 , 0.15767 , 0.304 , 0.25384 , 0.29115 , 0.23444 , 0.27079 , 0.51939 , 0.31493 , 0.38971 , 0.45868 , 0.31063 , 0.29507 , 0.21638 , 0.17374 , 0.21424 , 0.1914 , 0.28674 , 0.15996 , 0.24415 , 0.25208 , 0.15375 
 823 , 0.32807 , 0.24604 , 0.21121 , 0.15813 , 0.15794 , 0.30436 , 0.254 , 0.29154 , 0.23461 , 0.27132 , 0.51989 , 0.31498 , 0.39006 , 0.45912 , 0.31092 , 0.2954 , 0.2168 , 0.17401 , 0.21454 , 0.19169 , 0.28718 , 0.16025 , 0.2444 , 0.25247 , 0.1539 
 824 , 0.32893 , 0.24668 , 0.21185 , 0.15856 , 0.15842 , 0.30513 , 0.25454 , 0.29232 , 0.23513 , 0.27222 , 0.52117 , 0.31551 , 0.3909 , 0.46011 , 0.31164 , 0.29613 , 0.21744 , 0.17455 , 0.21513 , 0.19228 , 0.28802 , 0.16076 , 0.24505 , 0.2532 , 0.15429 
 825 , 0.32954 , 0.24717 , 0.2123 , 0.15889 , 0.15871 , 0.30568 , 0.2549 , 0.29286 , 0.23548 , 0.27279 , 0.52208 , 0.31583 , 0.39142 , 0.4607 , 0.31212 , 0.29666 , 0.21781 , 0.17487 , 0.2156 , 0.19267 , 0.28863 , 0.16113 , 0.2455 , 0.25362 , 0.15456 
 826 , 0.3301 , 0.24761 , 0.21271 , 0.1592 , 0.15896 , 0.30618 , 0.25521 , 0.29334 , 0.23579 , 0.27329 , 0.52289 , 0.31611 , 0.39186 , 0.46119 , 0.31254 , 0.29715 , 0.21814 , 0.17515 , 0.21603 , 0.19301 , 0.2892 , 0.16146 , 0.24589 , 0.25397 , 0.15481 
 827 , 0.33086 , 0.24821 , 0.21324 , 0.1596 , 0.15929 , 0.30687 , 0.25571 , 0.29401 , 0.23626 , 0.27395 , 0.52394 , 0.31661 , 0.39256 , 0.46201 , 0.31317 , 0.29783 , 0.21861 , 0.17551 , 0.21658 , 0.19347 , 0.28997 , 0.16189 , 0.24642 , 0.25449 , 0.1551 
 828 , 0.33168 , 0.24883 , 0.21379 , 0.16002 , 0.15964 , 0.30762 , 0.25631 , 0.29475 , 0.23682 , 0.27471 , 0.52501 , 0.31725 , 0.39333 , 0.46295 , 0.31394 , 0.29859 , 0.21916 , 0.17587 , 0.21716 , 0.19397 , 0.29086 , 0.16236 , 0.247 , 0.2551 , 0.15533 
 829 , 0.33231 , 0.24929 , 0.21422 , 0.16036 , 0.15992 , 0.30819 , 0.25677 , 0.29534 , 0.23724 , 0.27534 , 0.52579 , 0.31768 , 0.39385 , 0.46359 , 0.31454 , 0.29917 , 0.2196 , 0.17616 , 0.2176 , 0.19437 , 0.29158 , 0.16275 , 0.24743 , 0.2556 , 0.15548 
 830 , 0.33303 , 0.24982 , 0.21471 , 0.16073 , 0.16024 , 0.30884 , 0.25729 , 0.29599 , 0.23771 , 0.27605 , 0.52668 , 0.31819 , 0.39445 , 0.46434 , 0.3152 , 0.29983 , 0.22009 , 0.1765 , 0.2181 , 0.19484 , 0.29237 , 0.16318 , 0.24793 , 0.25615 , 0.15567 
 831 , 0.33456 , 0.251 , 0.2158 , 0.16153 , 0.16108 , 0.31027 , 0.2584 , 0.29731 , 0.23877 , 0.27739 , 0.52866 , 0.31934 , 0.39592 , 0.46614 , 0.31656 , 0.30125 , 0.22116 , 0.17738 , 0.21919 , 0.19582 , 0.29378 , 0.16406 , 0.24902 , 0.25727 , 0.1564 
 832 , 0.33566 , 0.25189 , 0.21663 , 0.16211 , 0.16172 , 0.31131 , 0.25918 , 0.29825 , 0.23953 , 0.27837 , 0.52997 , 0.3201 , 0.39695 , 0.46743 , 0.3175 , 0.3023 , 0.22197 , 0.17804 , 0.22002 , 0.19655 , 0.29482 , 0.16472 , 0.2498 , 0.25806 , 0.15697 
 833 , 0.33675 , 0.25278 , 0.21746 , 0.16269 , 0.16236 , 0.31235 , 0.25994 , 0.2992 , 0.2403 , 0.27935 , 0.53128 , 0.32085 , 0.39798 , 0.4687 , 0.31843 , 0.30334 , 0.22277 , 0.1787 , 0.22084 , 0.19728 , 0.29586 , 0.16537 , 0.25057 , 0.25885 , 0.15754 
 834 , 0.33771 , 0.25353 , 0.21816 , 0.16318 , 0.16287 , 0.3132 , 0.26061 , 0.29999 , 0.24093 , 0.2802 , 0.53256 , 0.32142 , 0.39896 , 0.46984 , 0.31926 , 0.30423 , 0.2235 , 0.17924 , 0.22149 , 0.19791 , 0.2968 , 0.16598 , 0.2512 , 0.25952 , 0.15795 
 835 , 0.33891 , 0.25448 , 0.21901 , 0.16381 , 0.1635 , 0.31427 , 0.26146 , 0.30099 , 0.24173 , 0.28127 , 0.53432 , 0.32223 , 0.40023 , 0.47139 , 0.32039 , 0.30533 , 0.22441 , 0.1799 , 0.22228 , 0.19868 , 0.29797 , 0.16674 , 0.252 , 0.26041 , 0.15844 
 836 , 0.34012 , 0.25545 , 0.21989 , 0.16445 , 0.16414 , 0.31535 , 0.26233 , 0.30201 , 0.24254 , 0.28237 , 0.53612 , 0.32307 , 0.40154 , 0.47298 , 0.32155 , 0.30645 , 0.22533 , 0.18057 , 0.22309 , 0.19947 , 0.29916 , 0.16753 , 0.25281 , 0.26132 , 0.15894 
 837 , 0.34076 , 0.25598 , 0.22038 , 0.16482 , 0.16446 , 0.3159 , 0.26275 , 0.30254 , 0.24296 , 0.28298 , 0.53701 , 0.32341 , 0.40214 , 0.47381 , 0.32216 , 0.30707 , 0.22582 , 0.18093 , 0.22357 , 0.19988 , 0.29984 , 0.16799 , 0.25323 , 0.26181 , 0.15916 
 838 , 0.34144 , 0.25649 , 0.22087 , 0.16518 , 0.16474 , 0.31645 , 0.2632 , 0.30312 , 0.24342 , 0.28358 , 0.53788 , 0.32382 , 0.40273 , 0.47464 , 0.32274 , 0.30773 , 0.22624 , 0.18129 , 0.22413 , 0.20028 , 0.30051 , 0.16841 , 0.25374 , 0.26232 , 0.15939 
 839 , 0.3426 , 0.25732 , 0.22166 , 0.16575 , 0.16524 , 0.31742 , 0.26401 , 0.30412 , 0.24422 , 0.28453 , 0.53947 , 0.32467 , 0.40386 , 0.47606 , 0.32374 , 0.3088 , 0.22696 , 0.1819 , 0.22498 , 0.20097 , 0.30158 , 0.16906 , 0.2546 , 0.26317 , 0.15984 
 840 , 0.34357 , 0.25801 , 0.22233 , 0.16623 , 0.16566 , 0.31822 , 0.26467 , 0.30493 , 0.24489 , 0.28534 , 0.54072 , 0.32535 , 0.40475 , 0.4772 , 0.32456 , 0.30969 , 0.22755 , 0.18243 , 0.2257 , 0.20155 , 0.30248 , 0.16962 , 0.25533 , 0.26389 , 0.16021 
 841 , 0.34381 , 0.25818 , 0.22264 , 0.16642 , 0.16585 , 0.31838 , 0.2648 , 0.30509 , 0.24505 , 0.28559 , 0.54061 , 0.32535 , 0.40476 , 0.47723 , 0.32476 , 0.30992 , 0.22773 , 0.18263 , 0.22594 , 0.20173 , 0.30273 , 0.16995 , 0.25552 , 0.26412 , 0.16033 
 842 , 0.34529 , 0.2593 , 0.22378 , 0.16724 , 0.16664 , 0.3197 , 0.26587 , 0.30636 , 0.24611 , 0.28694 , 0.54246 , 0.3265 , 0.40627 , 0.47905 , 0.32617 , 0.31128 , 0.22875 , 0.1835 , 0.22703 , 0.20265 , 0.3041 , 0.1709 , 0.25659 , 0.26532 , 0.16104 
 843 , 0.34679 , 0.26044 , 0.22493 , 0.16808 , 0.16744 , 0.32104 , 0.26697 , 0.30765 , 0.24718 , 0.2883 , 0.54433 , 0.32767 , 0.40781 , 0.4809 , 0.3276 , 0.31266 , 0.22978 , 0.18438 , 0.22814 , 0.20358 , 0.30549 , 0.17186 , 0.25767 , 0.26653 , 0.16176 
 844 , 0.34677 , 0.26052 , 0.22503 , 0.16815 , 0.16752 , 0.32104 , 0.26689 , 0.30765 , 0.24714 , 0.28842 , 0.54412 , 0.32752 , 0.40768 , 0.48075 , 0.32763 , 0.31267 , 0.22982 , 0.18445 , 0.22824 , 0.20366 , 0.3056 , 0.172 , 0.25762 , 0.2666 , 0.16171 
 845 , 0.34776 , 0.26137 , 0.22577 , 0.1687 , 0.1681 , 0.32202 , 0.26762 , 0.30858 , 0.24784 , 0.28938 , 0.5456 , 0.3284 , 0.40876 , 0.482 , 0.32862 , 0.31356 , 0.23055 , 0.18507 , 0.22901 , 0.20436 , 0.30664 , 0.17264 , 0.25838 , 0.26745 , 0.16212 
 846 , 0.34882 , 0.26229 , 0.22656 , 0.16929 , 0.16872 , 0.32307 , 0.26842 , 0.30959 , 0.2486 , 0.2904 , 0.5472 , 0.32936 , 0.40992 , 0.48335 , 0.32969 , 0.31453 , 0.23134 , 0.18574 , 0.22982 , 0.20511 , 0.30775 , 0.17332 , 0.2592 , 0.26837 , 0.16256 
 847 , 0.34947 , 0.2629 , 0.22709 , 0.16968 , 0.16915 , 0.32378 , 0.26894 , 0.31028 , 0.24908 , 0.2911 , 0.54814 , 0.32994 , 0.41064 , 0.48418 , 0.33039 , 0.31519 , 0.23187 , 0.1862 , 0.23038 , 0.20562 , 0.30856 , 0.17381 , 0.25977 , 0.26895 , 0.16288 
 848 , 0.35019 , 0.2636 , 0.22769 , 0.17012 , 0.16961 , 0.32459 , 0.26957 , 0.31108 , 0.24963 , 0.29185 , 0.54916 , 0.33059 , 0.41149 , 0.48515 , 0.33116 , 0.31596 , 0.23243 , 0.1867 , 0.23098 , 0.20616 , 0.30947 , 0.17436 , 0.26043 , 0.26952 , 0.16326 
 849 , 0.35121 , 0.26452 , 0.22847 , 0.1707 , 0.17022 , 0.32566 , 0.27042 , 0.31212 , 0.25036 , 0.29285 , 0.55059 , 0.33148 , 0.41266 , 0.4865 , 0.3322 , 0.31699 , 0.23318 , 0.18734 , 0.23176 , 0.20686 , 0.31062 , 0.17506 , 0.2613 , 0.27028 , 0.16376 
 850 , 0.35245 , 0.26562 , 0.22938 , 0.17138 , 0.17092 , 0.3269 , 0.27143 , 0.31333 , 0.25125 , 0.29401 , 0.55239 , 0.33257 , 0.41409 , 0.48814 , 0.33347 , 0.31821 , 0.23407 , 0.1881 , 0.23267 , 0.20768 , 0.31196 , 0.17586 , 0.26232 , 0.27122 , 0.16436 
 851 , 0.35413 , 0.26698 , 0.23053 , 0.17226 , 0.17177 , 0.32842 , 0.27268 , 0.31479 , 0.25245 , 0.29544 , 0.55492 , 0.334 , 0.41597 , 0.49031 , 0.33516 , 0.31975 , 0.23521 , 0.18908 , 0.23383 , 0.20871 , 0.31361 , 0.17682 , 0.26356 , 0.27251 , 0.16513 
 852 , 0.35508 , 0.26777 , 0.23123 , 0.17279 , 0.17226 , 0.32926 , 0.27335 , 0.3156 , 0.25314 , 0.29625 , 0.55632 , 0.33473 , 0.41702 , 0.49148 , 0.33615 , 0.32063 , 0.23589 , 0.18965 , 0.23453 , 0.20932 , 0.31462 , 0.17742 , 0.26424 , 0.27332 , 0.16559 
 853 , 0.35604 , 0.26857 , 0.23193 , 0.17334 , 0.17275 , 0.33013 , 0.27403 , 0.31642 , 0.25385 , 0.29708 , 0.55776 , 0.33548 , 0.41808 , 0.49268 , 0.33716 , 0.32154 , 0.23658 , 0.19023 , 0.23525 , 0.20995 , 0.31566 , 0.17802 , 0.26494 , 0.27413 , 0.16606 
 854 , 0.35796 , 0.26995 , 0.23324 , 0.17424 , 0.17357 , 0.33182 , 0.27527 , 0.31795 , 0.25507 , 0.2987 , 0.56058 , 0.337 , 0.42011 , 0.49517 , 0.33887 , 0.32324 , 0.23783 , 0.1912 , 0.23655 , 0.21109 , 0.31741 , 0.17894 , 0.26618 , 0.27558 , 0.16685 
 855 , 0.3589 , 0.27056 , 0.23388 , 0.17461 , 0.17391 , 0.33257 , 0.27571 , 0.31858 , 0.25554 , 0.29951 , 0.5618 , 0.33756 , 0.42086 , 0.49625 , 0.33963 , 0.32399 , 0.23838 , 0.19163 , 0.23715 , 0.21161 , 0.31822 , 0.17935 , 0.2666 , 0.27623 , 0.16713 
 856 , 0.35986 , 0.27119 , 0.23454 , 0.175 , 0.17425 , 0.33333 , 0.27617 , 0.31922 , 0.25603 , 0.30033 , 0.56304 , 0.33812 , 0.42163 , 0.49735 , 0.34041 , 0.32475 , 0.23894 , 0.19208 , 0.23775 , 0.21214 , 0.31904 , 0.17977 , 0.26702 , 0.27689 , 0.16742 
 857 , 0.36054 , 0.27164 , 0.23504 , 0.1753 , 0.17455 , 0.33383 , 0.27648 , 0.31965 , 0.25635 , 0.30089 , 0.56383 , 0.33836 , 0.42206 , 0.49807 , 0.34097 , 0.32532 , 0.23937 , 0.19242 , 0.23818 , 0.21251 , 0.3196 , 0.18017 , 0.2673 , 0.27729 , 0.16764 
 858 , 0.36121 , 0.27215 , 0.23557 , 0.17566 , 0.17492 , 0.33436 , 0.27686 , 0.32011 , 0.25672 , 0.30144 , 0.56466 , 0.33858 , 0.42255 , 0.49882 , 0.34157 , 0.32597 , 0.23986 , 0.19278 , 0.23865 , 0.21293 , 0.32018 , 0.18068 , 0.26771 , 0.27767 , 0.1679 
 859 , 0.36197 , 0.27274 , 0.23617 , 0.17608 , 0.17535 , 0.33498 , 0.27733 , 0.32066 , 0.25715 , 0.30209 , 0.56568 , 0.33891 , 0.42318 , 0.49973 , 0.34227 , 0.32673 , 0.24042 , 0.1932 , 0.2392 , 0.21342 , 0.32085 , 0.18124 , 0.26822 , 0.27813 , 0.16821 
 860 , 0.36237 , 0.27307 , 0.23653 , 0.17635 , 0.17561 , 0.33531 , 0.27754 , 0.32092 , 0.25734 , 0.30245 , 0.56615 , 0.33897 , 0.42341 , 0.50017 , 0.34266 , 0.32716 , 0.24075 , 0.19345 , 0.23953 , 0.21372 , 0.32124 , 0.18163 , 0.2685 , 0.27835 , 0.16836 
 861 , 0.36211 , 0.27291 , 0.23647 , 0.17637 , 0.17555 , 0.3351 , 0.27731 , 0.32068 , 0.2571 , 0.30225 , 0.56561 , 0.33861 , 0.42292 , 0.49977 , 0.3425 , 0.32694 , 0.24067 , 0.1934 , 0.23947 , 0.21366 , 0.32115 , 0.18171 , 0.26836 , 0.27821 , 0.16819 
 862 , 0.36234 , 0.27313 , 0.23673 , 0.17661 , 0.17572 , 0.33535 , 0.27749 , 0.32089 , 0.25722 , 0.30243 , 0.56582 , 0.3387 , 0.42296 , 0.50007 , 0.3428 , 0.32715 , 0.24093 , 0.19363 , 0.23974 , 0.21388 , 0.32153 , 0.18203 , 0.26859 , 0.27846 , 0.16826 
 863 , 0.36258 , 0.27336 , 0.237 , 0.17686 , 0.1759 , 0.33561 , 0.27767 , 0.32111 , 0.25733 , 0.30261 , 0.56604 , 0.33879 , 0.42301 , 0.50038 , 0.34311 , 0.32737 , 0.24119 , 0.19387 , 0.24002 , 0.21412 , 0.32191 , 0.18236 , 0.26882 , 0.27872 , 0.16834 
 864 , 0.36284 , 0.27371 , 0.23724 , 0.17701 , 0.17616 , 0.33601 , 0.27794 , 0.32137 , 0.25752 , 0.30291 , 0.56639 , 0.33897 , 0.42329 , 0.50069 , 0.34354 , 0.32769 , 0.24145 , 0.1941 , 0.2403 , 0.21434 , 0.32234 , 0.18267 , 0.26906 , 0.27906 , 0.16847 
 865 , 0.36262 , 0.27367 , 0.23713 , 0.17691 , 0.17616 , 0.33589 , 0.27777 , 0.32112 , 0.25739 , 0.30281 , 0.56589 , 0.33869 , 0.42301 , 0.50027 , 0.34347 , 0.32754 , 0.24135 , 0.19403 , 0.24027 , 0.21423 , 0.32225 , 0.18272 , 0.26894 , 0.27899 , 0.16838 
 866 , 0.36239 , 0.27363 , 0.23703 , 0.17681 , 0.17617 , 0.33578 , 0.2776 , 0.32087 , 0.25725 , 0.3027 , 0.56539 , 0.3384 , 0.42273 , 0.49984 , 0.34341 , 0.32738 , 0.24124 , 0.19396 , 0.24024 , 0.21413 , 0.32217 , 0.18277 , 0.26881 , 0.27891 , 0.1683 
 867 , 0.36273 , 0.274 , 0.23735 , 0.17702 , 0.17647 , 0.33606 , 0.27782 , 0.32112 , 0.25752 , 0.30307 , 0.56565 , 0.33858 , 0.42297 , 0.50017 , 0.34375 , 0.32779 , 0.24155 , 0.19421 , 0.24061 , 0.2144 , 0.32257 , 0.18312 , 0.26905 , 0.27926 , 0.16846 
 868 , 0.36285 , 0.27424 , 0.23761 , 0.17716 , 0.1767 , 0.33613 , 0.2779 , 0.32128 , 0.25767 , 0.30332 , 0.56557 , 0.33853 , 0.42291 , 0.50021 , 0.34386 , 0.3281 , 0.24176 , 0.19438 , 0.24084 , 0.21461 , 0.32277 , 0.18339 , 0.2691 , 0.27948 , 0.1685 
 869 , 0.3628 , 0.27436 , 0.23777 , 0.17723 , 0.17687 , 0.33606 , 0.27785 , 0.32131 , 0.2577 , 0.30345 , 0.56521 , 0.33831 , 0.42265 , 0.49999 , 0.34382 , 0.32826 , 0.24187 , 0.19448 , 0.24095 , 0.21472 , 0.32281 , 0.18357 , 0.26901 , 0.27957 , 0.16845 
 870 , 0.36274 , 0.27439 , 0.2379 , 0.17727 , 0.17698 , 0.33599 , 0.27778 , 0.32129 , 0.25769 , 0.30354 , 0.56483 , 0.33804 , 0.42236 , 0.49975 , 0.34377 , 0.32835 , 0.24194 , 0.19456 , 0.241 , 0.21482 , 0.32284 , 0.18368 , 0.2689 , 0.2796 , 0.16837 
 871 , 0.36262 , 0.27423 , 0.23792 , 0.17723 , 0.17696 , 0.33588 , 0.27763 , 0.32111 , 0.25753 , 0.30357 , 0.56438 , 0.33765 , 0.422 , 0.49939 , 0.34366 , 0.32828 , 0.24193 , 0.19459 , 0.24096 , 0.21487 , 0.32283 , 0.18367 , 0.26874 , 0.27947 , 0.16823 
