SHB2_00005_SHB2_REF.spu,SHB2_00004_SHB2_REF.spu,SHB2_00003_SHB2_REF.spu,SHB2_00002_SHB2_REF.spu,
Wavelength,SHB2_00006_B2_NP.spu,SHB2_00007_B2_NP.spu,SHB2_00008_B2_NP.spu,SHB2_00009_B2_NP.spu,SHB2_00010_B2_NP.spu,SHB2_00011_B2_CT1.spu,SHB2_00012_B2_CT1.spu,SHB2_00013_B2_CT1.spu,SHB2_00014_B2_CT1.spu,SHB2_00015_B2_CT1.spu,SHB2_00016_B2_N.spu,SHB2_00017_B2_N.spu,SHB2_00018_B2_N.spu,SHB2_00019_B2_N.spu,SHB2_00020_B2_N.spu,SHB2_00021_B2_P.spu,SHB2_00022_B2_P.spu,SHB2_00023_B2_P.spu,SHB2_00024_B2_P.spu,SHB2_00025_B2_P.spu
  (nm),6/27/2017 ,6/27/2017 ,6/27/2017 ,6/27/2017 ,6/27/2017 ,6/27/2017 ,6/27/2017 ,6/27/2017 ,6/27/2017 ,6/27/2017 ,6/27/2017 ,6/27/2017 ,6/27/2017 ,6/27/2017 ,6/27/2017 ,6/27/2017 ,6/27/2017 ,6/27/2017 ,6/27/2017 ,6/27/2017 
  time  ,26:11 AM,26:32 AM,26:46 AM,26:58 AM,27:13 AM,29:20 AM,30:01 AM,30:24 AM,30:46 AM,31:20 AM,32:19 AM,32:33 AM,32:44 AM,33:04 AM,33:17 AM,34:32 AM,34:40 AM,34:49 AM,34:58 AM,35:06 AM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 1017 , 0.320034 , 0.343523 , 0.267858 , 0.201732 , 0.333166 , 0.432491 , 0.375972 , 0.314326 , 0.415641 , 0.335826 , 0.419552 , 0.334189 , 0.416369 , 0.352369 , 0.323388 , 0.396699 , 0.394096 , 0.432741 , 0.420053 , 0.426545 
 1018 , 0.318463 , 0.342084 , 0.267498 , 0.200766 , 0.332391 , 0.433271 , 0.377123 , 0.313051 , 0.416945 , 0.335131 , 0.419674 , 0.334526 , 0.415906 , 0.352999 , 0.322561 , 0.395504 , 0.39402 , 0.433248 , 0.42021 , 0.426489 
 1019 , 0.317089 , 0.341892 , 0.266165 , 0.19987 , 0.330984 , 0.433014 , 0.375875 , 0.311892 , 0.417138 , 0.334006 , 0.419244 , 0.335242 , 0.416165 , 0.352834 , 0.321438 , 0.393857 , 0.393651 , 0.432865 , 0.419805 , 0.426524 
 1020 , 0.316344 , 0.342393 , 0.263983 , 0.19866 , 0.329672 , 0.432641 , 0.374721 , 0.311267 , 0.416253 , 0.332651 , 0.419427 , 0.335872 , 0.41631 , 0.35242 , 0.32063 , 0.393092 , 0.392725 , 0.432904 , 0.418957 , 0.426876 
 1021 , 0.315858 , 0.343198 , 0.261395 , 0.197276 , 0.328381 , 0.432249 , 0.373692 , 0.31088 , 0.414886 , 0.331179 , 0.419932 , 0.336466 , 0.416365 , 0.351902 , 0.319975 , 0.392741 , 0.391502 , 0.4332 , 0.417879 , 0.427409 
 1022 , 0.31762 , 0.344488 , 0.260776 , 0.198236 , 0.328441 , 0.432831 , 0.374773 , 0.31292 , 0.414652 , 0.331329 , 0.421816 , 0.337668 , 0.417208 , 0.353028 , 0.320772 , 0.394019 , 0.391852 , 0.433737 , 0.41856 , 0.429393 
 1023 , 0.32033 , 0.345908 , 0.261915 , 0.200879 , 0.329386 , 0.434434 , 0.376443 , 0.316769 , 0.415417 , 0.332352 , 0.423786 , 0.339244 , 0.418588 , 0.35525 , 0.322059 , 0.39609 , 0.393548 , 0.434068 , 0.420408 , 0.431961 
 1024 , 0.322334 , 0.347049 , 0.263961 , 0.203952 , 0.330443 , 0.436782 , 0.376945 , 0.321248 , 0.416699 , 0.333176 , 0.424533 , 0.340816 , 0.42013 , 0.357662 , 0.322643 , 0.397851 , 0.395907 , 0.433762 , 0.42244 , 0.434037 
 1025 , 0.323374 , 0.347641 , 0.265208 , 0.206573 , 0.331205 , 0.438966 , 0.37701 , 0.324082 , 0.417473 , 0.333499 , 0.425018 , 0.341683 , 0.420635 , 0.359055 , 0.323009 , 0.399678 , 0.398137 , 0.433407 , 0.424253 , 0.435176 
 1026 , 0.322421 , 0.346968 , 0.264787 , 0.208074 , 0.33135 , 0.440466 , 0.376223 , 0.323218 , 0.417046 , 0.332829 , 0.424985 , 0.341019 , 0.418991 , 0.358183 , 0.322945 , 0.40144 , 0.399848 , 0.432947 , 0.425406 , 0.43429 
 1027 , 0.321029 , 0.344775 , 0.26449 , 0.209131 , 0.331665 , 0.439942 , 0.375616 , 0.320075 , 0.415628 , 0.332641 , 0.424732 , 0.339679 , 0.416763 , 0.355854 , 0.323367 , 0.402257 , 0.400134 , 0.432257 , 0.425515 , 0.432882 
 1028 , 0.319523 , 0.34236 , 0.264187 , 0.210017 , 0.331972 , 0.439144 , 0.374961 , 0.316759 , 0.414133 , 0.33238 , 0.424384 , 0.33827 , 0.414563 , 0.353461 , 0.323827 , 0.402997 , 0.400347 , 0.431577 , 0.425585 , 0.431396 
 1029 , 0.317427 , 0.338064 , 0.264186 , 0.207206 , 0.331842 , 0.434448 , 0.374317 , 0.312939 , 0.412564 , 0.331253 , 0.422934 , 0.337157 , 0.414865 , 0.351946 , 0.324555 , 0.402002 , 0.399441 , 0.431898 , 0.425053 , 0.42996 
 1030 , 0.317228 , 0.335754 , 0.26389 , 0.205408 , 0.331612 , 0.43154 , 0.375721 , 0.310844 , 0.411841 , 0.330577 , 0.423266 , 0.336801 , 0.415926 , 0.351436 , 0.325695 , 0.402475 , 0.399733 , 0.432757 , 0.425246 , 0.429525 
 1031 , 0.317525 , 0.333828 , 0.2635 , 0.203777 , 0.331334 , 0.428961 , 0.377762 , 0.309104 , 0.411307 , 0.329984 , 0.424098 , 0.336631 , 0.417245 , 0.351184 , 0.327009 , 0.403344 , 0.400358 , 0.4338 , 0.425654 , 0.429327 
 1032 , 0.319173 , 0.334094 , 0.264234 , 0.204938 , 0.330458 , 0.428914 , 0.378262 , 0.310209 , 0.412712 , 0.330835 , 0.423711 , 0.335614 , 0.418063 , 0.35105 , 0.326616 , 0.403313 , 0.399883 , 0.432355 , 0.424203 , 0.429097 
 1033 , 0.320703 , 0.335039 , 0.265333 , 0.206076 , 0.329569 , 0.428755 , 0.377498 , 0.312043 , 0.414488 , 0.331267 , 0.422009 , 0.333865 , 0.417861 , 0.350981 , 0.32525 , 0.401395 , 0.398375 , 0.429918 , 0.421781 , 0.427969 
 1034 , 0.321687 , 0.335995 , 0.266461 , 0.206288 , 0.328824 , 0.427667 , 0.375936 , 0.313744 , 0.416037 , 0.330798 , 0.419316 , 0.331615 , 0.416752 , 0.350973 , 0.323423 , 0.397791 , 0.396134 , 0.427202 , 0.418896 , 0.425886 
 1035 , 0.32136 , 0.336319 , 0.266217 , 0.20515 , 0.327896 , 0.426796 , 0.374231 , 0.314475 , 0.415693 , 0.329094 , 0.417287 , 0.329637 , 0.414618 , 0.351097 , 0.321089 , 0.394153 , 0.394119 , 0.425145 , 0.416665 , 0.423969 
 1036 , 0.319494 , 0.33541 , 0.264291 , 0.202909 , 0.326701 , 0.426094 , 0.37228 , 0.313959 , 0.413476 , 0.326317 , 0.41604 , 0.328068 , 0.411838 , 0.351439 , 0.318421 , 0.391178 , 0.39242 , 0.42388 , 0.415204 , 0.422671 
 1037 , 0.31733 , 0.332543 , 0.261874 , 0.202157 , 0.325271 , 0.42514 , 0.369866 , 0.312774 , 0.412097 , 0.324476 , 0.414971 , 0.326839 , 0.410722 , 0.351982 , 0.316512 , 0.390726 , 0.390885 , 0.422811 , 0.413892 , 0.422902 
 1038 , 0.315694 , 0.330027 , 0.260499 , 0.202264 , 0.324198 , 0.424987 , 0.368329 , 0.311945 , 0.41118 , 0.323009 , 0.414449 , 0.326015 , 0.410105 , 0.352556 , 0.315225 , 0.390892 , 0.389851 , 0.422644 , 0.413168 , 0.423661 
 1039 , 0.316788 , 0.329399 , 0.263951 , 0.206241 , 0.324973 , 0.428346 , 0.37098 , 0.312833 , 0.412493 , 0.323524 , 0.416448 , 0.327215 , 0.411861 , 0.35315 , 0.316983 , 0.393858 , 0.391191 , 0.426553 , 0.41516 , 0.426553 
 1040 , 0.316717 , 0.330735 , 0.266967 , 0.207757 , 0.324482 , 0.432831 , 0.372328 , 0.313752 , 0.413321 , 0.323986 , 0.417925 , 0.327978 , 0.411833 , 0.352541 , 0.317421 , 0.394838 , 0.392011 , 0.429635 , 0.417486 , 0.427743 
 1041 , 0.316529 , 0.332322 , 0.270121 , 0.209124 , 0.323823 , 0.437689 , 0.373635 , 0.314734 , 0.414138 , 0.324449 , 0.419441 , 0.328756 , 0.411637 , 0.351763 , 0.317744 , 0.39567 , 0.392821 , 0.432814 , 0.419973 , 0.42882 
 1042 , 0.319517 , 0.333618 , 0.270693 , 0.208103 , 0.324005 , 0.44074 , 0.374727 , 0.314081 , 0.414657 , 0.325255 , 0.419978 , 0.330657 , 0.410412 , 0.350691 , 0.319101 , 0.395478 , 0.392714 , 0.43144 , 0.419122 , 0.428803 
 1043 , 0.325136 , 0.33498 , 0.27156 , 0.208816 , 0.327105 , 0.444531 , 0.379504 , 0.315071 , 0.415559 , 0.32679 , 0.423446 , 0.334677 , 0.411307 , 0.35179 , 0.322701 , 0.397409 , 0.394474 , 0.43195 , 0.419601 , 0.431472 
 1044 , 0.332463 , 0.336427 , 0.272823 , 0.210788 , 0.332133 , 0.449018 , 0.386853 , 0.31722 , 0.416726 , 0.328806 , 0.428997 , 0.340108 , 0.413659 , 0.35429 , 0.327803 , 0.400834 , 0.397542 , 0.433964 , 0.421139 , 0.436005 
 1045 , 0.334919 , 0.339426 , 0.273332 , 0.209808 , 0.33737 , 0.447726 , 0.391053 , 0.319375 , 0.416329 , 0.328438 , 0.432302 , 0.343073 , 0.415468 , 0.356834 , 0.330507 , 0.404169 , 0.398215 , 0.435973 , 0.422462 , 0.43938 
 1046 , 0.333067 , 0.343411 , 0.273459 , 0.206059 , 0.341209 , 0.442206 , 0.390704 , 0.320158 , 0.414598 , 0.326074 , 0.432455 , 0.343569 , 0.416207 , 0.358522 , 0.330817 , 0.406456 , 0.396608 , 0.436653 , 0.422341 , 0.440512 
 1047 , 0.328846 , 0.347448 , 0.273785 , 0.200596 , 0.341935 , 0.435494 , 0.385275 , 0.31821 , 0.412135 , 0.322723 , 0.429187 , 0.342252 , 0.415501 , 0.358415 , 0.329383 , 0.406767 , 0.393447 , 0.434701 , 0.419612 , 0.438677 
 1048 , 0.323024 , 0.349717 , 0.273223 , 0.196237 , 0.340034 , 0.430679 , 0.379662 , 0.31544 , 0.409852 , 0.319686 , 0.4255 , 0.340783 , 0.414577 , 0.357608 , 0.327074 , 0.405569 , 0.39137 , 0.433293 , 0.417449 , 0.435158 
 1049 , 0.314305 , 0.347939 , 0.270819 , 0.194583 , 0.332731 , 0.43033 , 0.374056 , 0.311197 , 0.408108 , 0.317622 , 0.421153 , 0.339095 , 0.413242 , 0.355347 , 0.323002 , 0.401204 , 0.39177 , 0.433131 , 0.416768 , 0.428401 
 1050 , 0.30722 , 0.345344 , 0.268264 , 0.192861 , 0.326509 , 0.430067 , 0.371601 , 0.308616 , 0.404618 , 0.315609 , 0.415457 , 0.337837 , 0.410754 , 0.352031 , 0.31741 , 0.396621 , 0.3922 , 0.432994 , 0.420086 , 0.422903 
 1051 , 0.300044 , 0.342463 , 0.265652 , 0.191087 , 0.32021 , 0.429655 , 0.368766 , 0.305961 , 0.400913 , 0.31361 , 0.409599 , 0.336473 , 0.407964 , 0.348392 , 0.311731 , 0.391714 , 0.392373 , 0.43251 , 0.423507 , 0.417236 
 1052 , 0.299026 , 0.337497 , 0.264746 , 0.190164 , 0.319056 , 0.427183 , 0.362129 , 0.304867 , 0.396745 , 0.313889 , 0.406309 , 0.334654 , 0.402949 , 0.342628 , 0.309553 , 0.385965 , 0.387832 , 0.426556 , 0.42428 , 0.414247 
 1053 , 0.297473 , 0.332559 , 0.263962 , 0.190978 , 0.318429 , 0.425393 , 0.356771 , 0.304418 , 0.395714 , 0.315593 , 0.406408 , 0.332415 , 0.399247 , 0.339144 , 0.310342 , 0.381944 , 0.384635 , 0.423062 , 0.424251 , 0.410962 
 1054 , 0.29566 , 0.327434 , 0.263189 , 0.192471 , 0.317942 , 0.423778 , 0.351628 , 0.30419 , 0.395758 , 0.317894 , 0.407753 , 0.329937 , 0.395878 , 0.336337 , 0.312239 , 0.378373 , 0.381802 , 0.420289 , 0.423898 , 0.407464 
 1055 , 0.291358 , 0.323097 , 0.261761 , 0.192156 , 0.317456 , 0.417747 , 0.345117 , 0.301115 , 0.395522 , 0.319054 , 0.409262 , 0.328242 , 0.394154 , 0.336183 , 0.312602 , 0.377595 , 0.382425 , 0.42271 , 0.424236 , 0.405085 
 1056 , 0.286239 , 0.319434 , 0.260567 , 0.189975 , 0.316808 , 0.409762 , 0.336874 , 0.296583 , 0.393677 , 0.319287 , 0.410592 , 0.327006 , 0.393519 , 0.335543 , 0.310946 , 0.377409 , 0.383333 , 0.426005 , 0.423453 , 0.403924 
 1057 , 0.281022 , 0.316246 , 0.259916 , 0.186196 , 0.31595 , 0.400976 , 0.32696 , 0.291327 , 0.389942 , 0.318814 , 0.411652 , 0.326034 , 0.39362 , 0.333254 , 0.307372 , 0.376859 , 0.383253 , 0.428376 , 0.420983 , 0.403827 
 1058 , 0.278215 , 0.31606 , 0.258231 , 0.181299 , 0.31452 , 0.396804 , 0.322506 , 0.287841 , 0.385079 , 0.316743 , 0.410094 , 0.324506 , 0.39401 , 0.329213 , 0.303888 , 0.375975 , 0.382608 , 0.428923 , 0.416093 , 0.403648 
 1059 , 0.278087 , 0.319109 , 0.255193 , 0.175645 , 0.312392 , 0.398123 , 0.324584 , 0.286481 , 0.379276 , 0.312628 , 0.404927 , 0.322325 , 0.393963 , 0.323467 , 0.300734 , 0.374508 , 0.381237 , 0.427151 , 0.408689 , 0.402791 
 1060 , 0.277195 , 0.320908 , 0.250832 , 0.171779 , 0.309608 , 0.399825 , 0.327474 , 0.285249 , 0.374483 , 0.307087 , 0.396358 , 0.319654 , 0.389619 , 0.318559 , 0.298492 , 0.371901 , 0.379278 , 0.424024 , 0.401744 , 0.39878 
 1061 , 0.276769 , 0.322313 , 0.246009 , 0.169194 , 0.306471 , 0.401611 , 0.330417 , 0.284289 , 0.371264 , 0.301531 , 0.389236 , 0.31668 , 0.385403 , 0.314039 , 0.296299 , 0.369305 , 0.377361 , 0.419534 , 0.3956 , 0.394992 
 1062 , 0.278418 , 0.321957 , 0.24022 , 0.172567 , 0.302424 , 0.403441 , 0.332937 , 0.28472 , 0.375177 , 0.29694 , 0.389153 , 0.313032 , 0.382466 , 0.311998 , 0.294703 , 0.367251 , 0.376019 , 0.410333 , 0.393867 , 0.392797 
 1063 , 0.278698 , 0.318855 , 0.232674 , 0.172124 , 0.295362 , 0.399311 , 0.331979 , 0.283794 , 0.375165 , 0.290148 , 0.389002 , 0.307322 , 0.380034 , 0.307405 , 0.290148 , 0.36153 , 0.372433 , 0.399038 , 0.388954 , 0.388966 
 1064 , 0.278692 , 0.315116 , 0.224461 , 0.171014 , 0.287491 , 0.393986 , 0.330347 , 0.282559 , 0.374421 , 0.282676 , 0.388714 , 0.300964 , 0.377479 , 0.302147 , 0.28489 , 0.354938 , 0.368235 , 0.386852 , 0.383231 , 0.384614 
 1065 , 0.285757 , 0.317122 , 0.221713 , 0.174706 , 0.291865 , 0.387137 , 0.331406 , 0.287561 , 0.376917 , 0.284033 , 0.38757 , 0.302667 , 0.380857 , 0.305396 , 0.283245 , 0.353499 , 0.373538 , 0.38475 , 0.385607 , 0.383905 
 1066 , 0.294954 , 0.32344 , 0.22002 , 0.181654 , 0.300764 , 0.388607 , 0.332562 , 0.295474 , 0.383441 , 0.289991 , 0.390031 , 0.307546 , 0.387329 , 0.313311 , 0.285345 , 0.3563 , 0.382367 , 0.387759 , 0.393513 , 0.389409 
 1067 , 0.305535 , 0.332939 , 0.218745 , 0.191103 , 0.312619 , 0.396701 , 0.333756 , 0.305433 , 0.393086 , 0.299132 , 0.395409 , 0.314466 , 0.395987 , 0.324575 , 0.290179 , 0.362112 , 0.393516 , 0.394106 , 0.40545 , 0.399704 
 1068 , 0.308101 , 0.339216 , 0.21838 , 0.191059 , 0.319911 , 0.402489 , 0.334219 , 0.308396 , 0.397175 , 0.305898 , 0.395358 , 0.317924 , 0.39772 , 0.33004 , 0.294713 , 0.363732 , 0.394847 , 0.399628 , 0.411926 , 0.406634 
 1069 , 0.30663 , 0.342613 , 0.219684 , 0.184746 , 0.322712 , 0.401509 , 0.336555 , 0.306266 , 0.398009 , 0.310597 , 0.390701 , 0.319609 , 0.39527 , 0.330429 , 0.298254 , 0.362548 , 0.390576 , 0.402907 , 0.413534 , 0.408761 
 1070 , 0.306782 , 0.343599 , 0.223761 , 0.177135 , 0.321143 , 0.38759 , 0.344507 , 0.301923 , 0.398954 , 0.313594 , 0.382754 , 0.321984 , 0.392631 , 0.326933 , 0.299653 , 0.36056 , 0.386716 , 0.401759 , 0.411181 , 0.404086 
 1071 , 0.30517 , 0.341974 , 0.227404 , 0.17069 , 0.313565 , 0.374163 , 0.350701 , 0.29345 , 0.400115 , 0.314502 , 0.378115 , 0.323709 , 0.392485 , 0.324965 , 0.301354 , 0.360433 , 0.382536 , 0.400961 , 0.410579 , 0.401406 
 1072 , 0.300071 , 0.335405 , 0.229928 , 0.166735 , 0.294917 , 0.361912 , 0.353037 , 0.277098 , 0.401747 , 0.311394 , 0.380197 , 0.32414 , 0.397374 , 0.326193 , 0.303814 , 0.364186 , 0.377911 , 0.401152 , 0.413642 , 0.402901 
 1073 , 0.286246 , 0.324222 , 0.225452 , 0.16024 , 0.282659 , 0.358871 , 0.348275 , 0.256277 , 0.396466 , 0.306748 , 0.379931 , 0.32029 , 0.395148 , 0.327286 , 0.305359 , 0.369003 , 0.370215 , 0.406777 , 0.417919 , 0.408808 
 1074 , 0.272753 , 0.312658 , 0.220859 , 0.154208 , 0.269611 , 0.355996 , 0.342968 , 0.235675 , 0.390705 , 0.301359 , 0.379563 , 0.316139 , 0.392772 , 0.328816 , 0.306374 , 0.374088 , 0.362655 , 0.412664 , 0.422042 , 0.414634 
 1075 , 0.271 , 0.304551 , 0.217949 , 0.15945 , 0.268503 , 0.360971 , 0.335927 , 0.234713 , 0.383015 , 0.293379 , 0.377854 , 0.312735 , 0.389241 , 0.334374 , 0.299795 , 0.377746 , 0.365894 , 0.416626 , 0.420223 , 0.413627 
 1076 , 0.276185 , 0.300539 , 0.216591 , 0.16435 , 0.263435 , 0.362485 , 0.328068 , 0.237614 , 0.381275 , 0.28521 , 0.380261 , 0.308955 , 0.391673 , 0.341498 , 0.293519 , 0.377957 , 0.369994 , 0.419763 , 0.418092 , 0.411574 
 1077 , 0.284567 , 0.298007 , 0.215824 , 0.169145 , 0.256574 , 0.362545 , 0.319759 , 0.242248 , 0.381866 , 0.276709 , 0.384429 , 0.304894 , 0.396635 , 0.349453 , 0.287178 , 0.376704 , 0.374523 , 0.422556 , 0.415729 , 0.408973 
 1078 , 0.288521 , 0.295947 , 0.210991 , 0.163569 , 0.257557 , 0.359482 , 0.312464 , 0.249048 , 0.380129 , 0.273515 , 0.383985 , 0.302563 , 0.391708 , 0.341632 , 0.277144 , 0.368276 , 0.375476 , 0.426338 , 0.407238 , 0.406869 
 1079 , 0.290007 , 0.295795 , 0.206207 , 0.157955 , 0.261161 , 0.359803 , 0.309846 , 0.256706 , 0.377012 , 0.273494 , 0.384926 , 0.304418 , 0.385959 , 0.332747 , 0.269843 , 0.364631 , 0.378682 , 0.434632 , 0.400322 , 0.40886 
 1080 , 0.289564 , 0.297907 , 0.202768 , 0.15549 , 0.265702 , 0.36572 , 0.312979 , 0.264671 , 0.372697 , 0.275857 , 0.38911 , 0.311316 , 0.382245 , 0.327418 , 0.266993 , 0.369569 , 0.386106 , 0.448754 , 0.397354 , 0.416102 
 1081 , 0.282946 , 0.294075 , 0.198945 , 0.151148 , 0.265148 , 0.363833 , 0.312998 , 0.264037 , 0.367439 , 0.276807 , 0.390213 , 0.313889 , 0.379201 , 0.322898 , 0.264412 , 0.373501 , 0.392643 , 0.453702 , 0.395138 , 0.423004 
 1082 , 0.269782 , 0.28288 , 0.194421 , 0.144234 , 0.259362 , 0.352251 , 0.308203 , 0.254098 , 0.361042 , 0.275234 , 0.386728 , 0.310613 , 0.3755 , 0.317855 , 0.260695 , 0.374316 , 0.397349 , 0.44689 , 0.393203 , 0.427733 
 1083 , 0.254434 , 0.264502 , 0.18845 , 0.134086 , 0.252234 , 0.330796 , 0.294558 , 0.239965 , 0.354307 , 0.267255 , 0.375536 , 0.29939 , 0.364496 , 0.30549 , 0.249345 , 0.363417 , 0.396807 , 0.427079 , 0.389181 , 0.421937 
 1084 , 0.240025 , 0.247168 , 0.180482 , 0.123023 , 0.244368 , 0.310229 , 0.279801 , 0.224953 , 0.347272 , 0.257369 , 0.36482 , 0.28639 , 0.352765 , 0.292924 , 0.240295 , 0.353306 , 0.393556 , 0.406504 , 0.383585 , 0.414486 
 1085 , 0.230424 , 0.234667 , 0.166644 , 0.110156 , 0.234884 , 0.293758 , 0.26243 , 0.208355 , 0.340363 , 0.241852 , 0.357037 , 0.268584 , 0.339889 , 0.281083 , 0.240103 , 0.346979 , 0.381384 , 0.385233 , 0.37348 , 0.402178 
 1086 , 0.22157 , 0.224806 , 0.151363 , 0.096538 , 0.225935 , 0.283238 , 0.248892 , 0.192305 , 0.329015 , 0.22672 , 0.345802 , 0.251908 , 0.327693 , 0.26977 , 0.239362 , 0.339633 , 0.367699 , 0.362356 , 0.350209 , 0.391166 
 1087 , 0.212322 , 0.214778 , 0.135262 , 0.082111 , 0.21663 , 0.272896 , 0.235025 , 0.175602 , 0.316547 , 0.211256 , 0.333778 , 0.234562 , 0.315004 , 0.257938 , 0.238547 , 0.331911 , 0.353057 , 0.338647 , 0.325219 , 0.379955 
 1088 , 0.209753 , 0.206243 , 0.126671 , 0.069585 , 0.21449 , 0.269892 , 0.217971 , 0.168975 , 0.306789 , 0.204916 , 0.323554 , 0.224763 , 0.310028 , 0.251458 , 0.241171 , 0.325052 , 0.342673 , 0.332671 , 0.319031 , 0.377957 
 1089 , 0.206837 , 0.197891 , 0.11813 , 0.056843 , 0.214011 , 0.266149 , 0.199546 , 0.164212 , 0.299116 , 0.202073 , 0.316645 , 0.215797 , 0.305927 , 0.246034 , 0.247385 , 0.322222 , 0.333463 , 0.331647 , 0.324313 , 0.378818 
 1090 , 0.203394 , 0.189363 , 0.109252 , 0.043378 , 0.214582 , 0.261527 , 0.17964 , 0.160356 , 0.292725 , 0.201514 , 0.311965 , 0.206946 , 0.302167 , 0.241103 , 0.256614 , 0.322414 , 0.324767 , 0.333898 , 0.338486 , 0.381657 
 1091 , 0.213205 , 0.192975 , 0.111081 , 0.06221 , 0.222663 , 0.262356 , 0.180816 , 0.166783 , 0.298021 , 0.21229 , 0.315034 , 0.211537 , 0.301355 , 0.246479 , 0.261412 , 0.329391 , 0.325451 , 0.339056 , 0.352764 , 0.379782 
 1092 , 0.22979 , 0.202013 , 0.118626 , 0.096489 , 0.23524 , 0.265377 , 0.191972 , 0.177807 , 0.309097 , 0.228158 , 0.321688 , 0.222124 , 0.301723 , 0.256167 , 0.262273 , 0.336582 , 0.329091 , 0.344291 , 0.363528 , 0.375303 
 1093 , 0.248038 , 0.209304 , 0.128039 , 0.128646 , 0.250145 , 0.267007 , 0.201508 , 0.187071 , 0.320264 , 0.24222 , 0.327627 , 0.230829 , 0.301323 , 0.263658 , 0.258634 , 0.335178 , 0.328133 , 0.345803 , 0.364181 , 0.36997 
 1094 , 0.262536 , 0.213822 , 0.13892 , 0.151109 , 0.263569 , 0.274452 , 0.212113 , 0.190865 , 0.328636 , 0.250806 , 0.333776 , 0.239205 , 0.302592 , 0.267159 , 0.25395 , 0.33257 , 0.324602 , 0.347746 , 0.360681 , 0.36562 
 1095 , 0.271318 , 0.214311 , 0.152091 , 0.16022 , 0.27432 , 0.290795 , 0.224524 , 0.18639 , 0.332721 , 0.251066 , 0.340319 , 0.247275 , 0.306393 , 0.264826 , 0.247634 , 0.328297 , 0.31728 , 0.350416 , 0.351033 , 0.362711 
 1096 , 0.277178 , 0.215649 , 0.164581 , 0.17285 , 0.271825 , 0.310329 , 0.236744 , 0.181744 , 0.332295 , 0.248133 , 0.343335 , 0.254792 , 0.310678 , 0.261756 , 0.245638 , 0.334921 , 0.314247 , 0.353709 , 0.346063 , 0.357495 
 1097 , 0.280609 , 0.215181 , 0.174886 , 0.18146 , 0.266579 , 0.32636 , 0.2453 , 0.176195 , 0.330213 , 0.243197 , 0.344772 , 0.259447 , 0.313227 , 0.258109 , 0.242535 , 0.340213 , 0.309801 , 0.355861 , 0.340669 , 0.35289 
 1098 , 0.266402 , 0.201531 , 0.166813 , 0.157526 , 0.24074 , 0.313345 , 0.226579 , 0.165014 , 0.316866 , 0.223857 , 0.335655 , 0.243492 , 0.303412 , 0.251011 , 0.232621 , 0.335363 , 0.296262 , 0.350754 , 0.334533 , 0.35489 
 1099 , 0.255074 , 0.186982 , 0.156643 , 0.130503 , 0.218854 , 0.301091 , 0.208641 , 0.153611 , 0.309138 , 0.208891 , 0.332579 , 0.232266 , 0.295759 , 0.249743 , 0.222336 , 0.330397 , 0.284747 , 0.351323 , 0.330214 , 0.360436 
 1100 , 0.243062 , 0.170797 , 0.144952 , 0.100305 , 0.196403 , 0.287051 , 0.189069 , 0.140946 , 0.301903 , 0.192965 , 0.330564 , 0.220675 , 0.287453 , 0.249702 , 0.210359 , 0.323851 , 0.272107 , 0.353061 , 0.325296 , 0.367127 
 1101 , 0.241189 , 0.186712 , 0.143522 , 0.095911 , 0.192632 , 0.284972 , 0.18835 , 0.141509 , 0.301348 , 0.19711 , 0.336489 , 0.226726 , 0.289273 , 0.254705 , 0.2023 , 0.331931 , 0.285208 , 0.366164 , 0.334831 , 0.370899 
 1102 , 0.237865 , 0.209124 , 0.144105 , 0.09649 , 0.191657 , 0.282289 , 0.190502 , 0.144315 , 0.298308 , 0.202301 , 0.33973 , 0.234128 , 0.291212 , 0.257285 , 0.192161 , 0.34059 , 0.302969 , 0.379031 , 0.346574 , 0.374832 
 1103 , 0.230309 , 0.23128 , 0.14461 , 0.096775 , 0.189445 , 0.27585 , 0.191409 , 0.14653 , 0.290589 , 0.203346 , 0.33752 , 0.238362 , 0.290721 , 0.255551 , 0.178832 , 0.346103 , 0.31978 , 0.388533 , 0.357422 , 0.379906 
 1104 , 0.21633 , 0.228511 , 0.132053 , 0.085087 , 0.176403 , 0.261351 , 0.183166 , 0.138283 , 0.269549 , 0.187404 , 0.322306 , 0.232819 , 0.288771 , 0.245116 , 0.16399 , 0.33898 , 0.326451 , 0.385947 , 0.351139 , 0.376197 
 1105 , 0.197892 , 0.205519 , 0.108761 , 0.063487 , 0.1545 , 0.240232 , 0.167481 , 0.121253 , 0.237788 , 0.157824 , 0.297387 , 0.219404 , 0.285849 , 0.227594 , 0.148486 , 0.321931 , 0.324571 , 0.373733 , 0.329754 , 0.364101 
 1106 , 0.183498 , 0.184571 , 0.085779 , 0.041588 , 0.132894 , 0.219478 , 0.152883 , 0.104426 , 0.207511 , 0.129326 , 0.277782 , 0.20786 , 0.284168 , 0.210865 , 0.135738 , 0.308289 , 0.323502 , 0.364822 , 0.30633 , 0.34765 
