HST_00004.spu,HST_00003.spu,HST_00002.spu,
Wavelength,SHB2_00005.spu,SHB2_00006.spu,SHB2_00007.spu,SHB2_00008.spu,SHB2_00009.spu,SHB2_00010.spu,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu,SHB2_00021.spu,SHB2_00022.spu,SHB2_00023.spu,SHB2_00024.spu
  (nm),7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 
  time  ,:49:13 A,:49:43 A,:50:11 A,:50:40 A,:51:06 A,:52:25 A,:52:45 A,:53:08 A,:53:25 A,:53:44 A,:54:29 A,:54:48 A,:55:08 A,:55:26 A,:55:50 A,:57:07 A,:57:20 A,:57:35 A,:57:51 A,:58:07 A
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 809 , 0.382185 , 0.29274 , 0.239447 , 0.199622 , 0.192124 , 0.338588 , 0.42381 , 0.315632 , 0.420092 , 0.452907 , 0.377663 , 0.314592 , 0.418844 , 0.411237 , 0.363851 , 0.280882 , 0.354815 , 0.308532 , 0.260476 , 0.278105 
 810 , 0.382259 , 0.292861 , 0.239391 , 0.199787 , 0.192282 , 0.338708 , 0.423859 , 0.315657 , 0.420265 , 0.453062 , 0.377776 , 0.314686 , 0.418967 , 0.41129 , 0.364 , 0.281281 , 0.355206 , 0.308878 , 0.260799 , 0.278413 
 811 , 0.382271 , 0.293064 , 0.239347 , 0.199985 , 0.192457 , 0.338788 , 0.423857 , 0.315721 , 0.420266 , 0.453121 , 0.377887 , 0.314764 , 0.419027 , 0.411298 , 0.364079 , 0.281736 , 0.355494 , 0.309132 , 0.261084 , 0.278601 
 812 , 0.382289 , 0.293198 , 0.239353 , 0.200127 , 0.192571 , 0.338809 , 0.42371 , 0.315839 , 0.420133 , 0.453102 , 0.378062 , 0.314805 , 0.41899 , 0.411196 , 0.364039 , 0.282156 , 0.355659 , 0.309307 , 0.26129 , 0.278808 
 813 , 0.382308 , 0.293345 , 0.239355 , 0.200269 , 0.192701 , 0.338832 , 0.42357 , 0.315974 , 0.419998 , 0.453077 , 0.378249 , 0.314854 , 0.41896 , 0.411108 , 0.364005 , 0.282591 , 0.355841 , 0.309481 , 0.261515 , 0.279028 
 814 , 0.382391 , 0.293469 , 0.239423 , 0.20039 , 0.192847 , 0.33887 , 0.423443 , 0.31616 , 0.419892 , 0.453081 , 0.378446 , 0.315004 , 0.418984 , 0.411065 , 0.364012 , 0.282962 , 0.356047 , 0.309765 , 0.261803 , 0.279301 
 815 , 0.382647 , 0.29371 , 0.239581 , 0.200589 , 0.193103 , 0.339056 , 0.423625 , 0.316461 , 0.420057 , 0.453338 , 0.378701 , 0.315303 , 0.419211 , 0.41121 , 0.364217 , 0.283419 , 0.356456 , 0.310254 , 0.262231 , 0.279667 
 816 , 0.382923 , 0.293984 , 0.239761 , 0.200828 , 0.19339 , 0.339275 , 0.423868 , 0.316796 , 0.420278 , 0.453646 , 0.378983 , 0.315642 , 0.419475 , 0.411392 , 0.364458 , 0.283917 , 0.35691 , 0.310788 , 0.262702 , 0.280059 
 817 , 0.383215 , 0.294214 , 0.239928 , 0.201033 , 0.193633 , 0.339522 , 0.424093 , 0.317043 , 0.420485 , 0.453908 , 0.379238 , 0.315918 , 0.419729 , 0.41159 , 0.364704 , 0.284368 , 0.357378 , 0.311285 , 0.263126 , 0.280428 
 818 , 0.383532 , 0.294345 , 0.240064 , 0.201173 , 0.1938 , 0.339845 , 0.424291 , 0.317164 , 0.42072 , 0.454143 , 0.379454 , 0.316097 , 0.419956 , 0.411828 , 0.364956 , 0.284699 , 0.35785 , 0.311706 , 0.263472 , 0.280741 
 819 , 0.383861 , 0.294503 , 0.240215 , 0.201337 , 0.193978 , 0.340215 , 0.42451 , 0.317345 , 0.421015 , 0.454443 , 0.379711 , 0.316312 , 0.420222 , 0.412116 , 0.365252 , 0.285032 , 0.358354 , 0.312153 , 0.263869 , 0.281067 
 820 , 0.384194 , 0.294662 , 0.240373 , 0.201501 , 0.194157 , 0.340592 , 0.424738 , 0.317526 , 0.421301 , 0.45476 , 0.379972 , 0.316528 , 0.420498 , 0.412406 , 0.365552 , 0.28536 , 0.358855 , 0.312611 , 0.264261 , 0.281406 
 821 , 0.384561 , 0.29472 , 0.24047 , 0.201701 , 0.194242 , 0.340801 , 0.424923 , 0.317668 , 0.421535 , 0.455073 , 0.380224 , 0.31671 , 0.420743 , 0.412676 , 0.365849 , 0.285612 , 0.359329 , 0.312935 , 0.264662 , 0.281708 
 822 , 0.385 , 0.294832 , 0.240603 , 0.201925 , 0.194376 , 0.341068 , 0.425199 , 0.317848 , 0.421853 , 0.455452 , 0.380566 , 0.316982 , 0.42106 , 0.413022 , 0.366214 , 0.285955 , 0.359872 , 0.313286 , 0.265067 , 0.282065 
 823 , 0.385444 , 0.294937 , 0.240729 , 0.202161 , 0.194503 , 0.341339 , 0.425488 , 0.318041 , 0.422167 , 0.455836 , 0.380923 , 0.317248 , 0.421382 , 0.413383 , 0.366575 , 0.286292 , 0.36043 , 0.313631 , 0.265485 , 0.282416 
 824 , 0.385796 , 0.295119 , 0.24087 , 0.202349 , 0.194683 , 0.34162 , 0.425738 , 0.318254 , 0.422463 , 0.45617 , 0.381202 , 0.317553 , 0.421698 , 0.413719 , 0.366987 , 0.286697 , 0.360918 , 0.31403 , 0.265868 , 0.282768 
 825 , 0.386097 , 0.295326 , 0.24099 , 0.202534 , 0.194866 , 0.341929 , 0.426012 , 0.318522 , 0.422782 , 0.456616 , 0.381475 , 0.317866 , 0.422053 , 0.414063 , 0.367423 , 0.287142 , 0.361361 , 0.31448 , 0.266253 , 0.283119 
 826 , 0.386397 , 0.295527 , 0.241116 , 0.20271 , 0.195049 , 0.342231 , 0.42628 , 0.318787 , 0.423105 , 0.45708 , 0.381754 , 0.318187 , 0.422412 , 0.414401 , 0.367872 , 0.287589 , 0.361799 , 0.314938 , 0.266646 , 0.283482 
 827 , 0.386705 , 0.295721 , 0.241244 , 0.202909 , 0.195231 , 0.34251 , 0.426545 , 0.319051 , 0.423389 , 0.457507 , 0.382045 , 0.318469 , 0.422771 , 0.414723 , 0.368239 , 0.288024 , 0.362222 , 0.315378 , 0.267029 , 0.283844 
 828 , 0.387099 , 0.295946 , 0.24145 , 0.20317 , 0.19544 , 0.342777 , 0.426864 , 0.319338 , 0.423718 , 0.457903 , 0.382367 , 0.318739 , 0.423156 , 0.415057 , 0.368549 , 0.288474 , 0.36271 , 0.315833 , 0.267416 , 0.284268 
 829 , 0.387542 , 0.296223 , 0.241686 , 0.203456 , 0.19568 , 0.343096 , 0.427212 , 0.319659 , 0.424122 , 0.458322 , 0.382719 , 0.319032 , 0.423578 , 0.415443 , 0.368912 , 0.288946 , 0.363258 , 0.316321 , 0.267843 , 0.284722 
 830 , 0.38797 , 0.29648 , 0.241929 , 0.203736 , 0.195917 , 0.343406 , 0.427547 , 0.319966 , 0.424522 , 0.458732 , 0.383065 , 0.31933 , 0.423997 , 0.415818 , 0.36927 , 0.289408 , 0.363812 , 0.316822 , 0.268264 , 0.285166 
 831 , 0.388257 , 0.296632 , 0.242145 , 0.203885 , 0.196135 , 0.343692 , 0.427797 , 0.320148 , 0.424833 , 0.459053 , 0.383333 , 0.319614 , 0.4243 , 0.41609 , 0.369601 , 0.289794 , 0.364272 , 0.317258 , 0.268634 , 0.285486 
 832 , 0.388489 , 0.296712 , 0.242316 , 0.203971 , 0.196313 , 0.343911 , 0.427992 , 0.320284 , 0.425069 , 0.459304 , 0.38357 , 0.319852 , 0.424536 , 0.416289 , 0.369826 , 0.290139 , 0.364596 , 0.31759 , 0.268958 , 0.285699 
 833 , 0.38872 , 0.296792 , 0.242495 , 0.204066 , 0.19649 , 0.344129 , 0.428187 , 0.320419 , 0.425313 , 0.459546 , 0.383807 , 0.320098 , 0.42478 , 0.416488 , 0.370043 , 0.290484 , 0.364928 , 0.317922 , 0.269281 , 0.28592 
 834 , 0.38904 , 0.29694 , 0.242675 , 0.204199 , 0.196648 , 0.344353 , 0.428406 , 0.320619 , 0.425608 , 0.459855 , 0.384012 , 0.320371 , 0.425049 , 0.416764 , 0.37027 , 0.29084 , 0.365297 , 0.318224 , 0.269611 , 0.286188 
 835 , 0.389368 , 0.297119 , 0.242865 , 0.204348 , 0.196809 , 0.344632 , 0.428673 , 0.320862 , 0.425926 , 0.460248 , 0.38423 , 0.320697 , 0.425339 , 0.417059 , 0.370591 , 0.291202 , 0.365782 , 0.31859 , 0.269978 , 0.286549 
 836 , 0.389708 , 0.297306 , 0.243057 , 0.204493 , 0.196975 , 0.344915 , 0.42894 , 0.321092 , 0.426251 , 0.460637 , 0.384449 , 0.321019 , 0.425638 , 0.417362 , 0.370924 , 0.291563 , 0.366287 , 0.318952 , 0.270355 , 0.286917 
 837 , 0.39003 , 0.297507 , 0.243251 , 0.204655 , 0.19715 , 0.345227 , 0.429248 , 0.321321 , 0.426579 , 0.461024 , 0.384682 , 0.321349 , 0.425957 , 0.417684 , 0.371262 , 0.291921 , 0.366764 , 0.319347 , 0.270722 , 0.287259 
 838 , 0.390321 , 0.297729 , 0.243416 , 0.204826 , 0.197326 , 0.345528 , 0.42955 , 0.3215 , 0.426873 , 0.461343 , 0.384922 , 0.321628 , 0.42627 , 0.418039 , 0.371556 , 0.292247 , 0.367216 , 0.319728 , 0.271079 , 0.287551 
 839 , 0.390596 , 0.297954 , 0.243566 , 0.204992 , 0.197478 , 0.345802 , 0.429846 , 0.321655 , 0.427146 , 0.461617 , 0.385152 , 0.321873 , 0.426563 , 0.418392 , 0.371829 , 0.292564 , 0.367643 , 0.320095 , 0.271417 , 0.287813 
 840 , 0.390876 , 0.298155 , 0.243711 , 0.20516 , 0.197628 , 0.346068 , 0.43012 , 0.321816 , 0.427415 , 0.461904 , 0.385375 , 0.322116 , 0.42685 , 0.418726 , 0.372088 , 0.292864 , 0.368063 , 0.32045 , 0.271753 , 0.288064 
 841 , 0.391135 , 0.298259 , 0.243846 , 0.205302 , 0.197773 , 0.346292 , 0.430308 , 0.322002 , 0.427601 , 0.462181 , 0.385611 , 0.322294 , 0.4271 , 0.418934 , 0.372323 , 0.293119 , 0.368394 , 0.320726 , 0.272046 , 0.28827 
 842 , 0.391389 , 0.298337 , 0.243976 , 0.20544 , 0.197928 , 0.346487 , 0.430444 , 0.322194 , 0.427779 , 0.462431 , 0.385805 , 0.322467 , 0.42736 , 0.419139 , 0.372535 , 0.293362 , 0.368688 , 0.320984 , 0.272335 , 0.288469 
 843 , 0.391658 , 0.298424 , 0.244107 , 0.20559 , 0.198075 , 0.346689 , 0.430584 , 0.322393 , 0.427961 , 0.462684 , 0.385995 , 0.322647 , 0.427625 , 0.419339 , 0.372763 , 0.293614 , 0.368996 , 0.32125 , 0.272632 , 0.288668 
 844 , 0.391904 , 0.298532 , 0.244187 , 0.20575 , 0.198237 , 0.346881 , 0.430741 , 0.322561 , 0.428134 , 0.46291 , 0.38619 , 0.322806 , 0.427825 , 0.419504 , 0.372954 , 0.293917 , 0.369311 , 0.321489 , 0.272922 , 0.288893 
 845 , 0.3921 , 0.298608 , 0.244234 , 0.205895 , 0.198376 , 0.346996 , 0.430874 , 0.322652 , 0.428271 , 0.463063 , 0.38635 , 0.322924 , 0.427962 , 0.419564 , 0.373135 , 0.294209 , 0.369561 , 0.321691 , 0.273185 , 0.289103 
 846 , 0.392297 , 0.298684 , 0.244272 , 0.20603 , 0.198507 , 0.34712 , 0.431 , 0.322748 , 0.428393 , 0.463231 , 0.386512 , 0.323038 , 0.428103 , 0.41962 , 0.373312 , 0.294501 , 0.369817 , 0.321897 , 0.273452 , 0.289322 
 847 , 0.392457 , 0.298775 , 0.244314 , 0.20616 , 0.198644 , 0.347204 , 0.431108 , 0.322827 , 0.428539 , 0.463373 , 0.386668 , 0.323134 , 0.42825 , 0.419711 , 0.373444 , 0.294777 , 0.370061 , 0.32213 , 0.273693 , 0.289558 
 848 , 0.392619 , 0.29892 , 0.24438 , 0.206278 , 0.198804 , 0.347297 , 0.431218 , 0.322896 , 0.428706 , 0.463545 , 0.386872 , 0.323258 , 0.428435 , 0.419885 , 0.373551 , 0.29507 , 0.370351 , 0.322417 , 0.273932 , 0.28981 
 849 , 0.39279 , 0.299076 , 0.244457 , 0.20639 , 0.19899 , 0.347422 , 0.431345 , 0.322983 , 0.428881 , 0.463744 , 0.387105 , 0.323407 , 0.428637 , 0.420109 , 0.373676 , 0.295385 , 0.370688 , 0.322721 , 0.274194 , 0.290069 
 850 , 0.392956 , 0.299234 , 0.244542 , 0.206521 , 0.199162 , 0.34755 , 0.431499 , 0.323095 , 0.429049 , 0.463943 , 0.387327 , 0.323554 , 0.42886 , 0.420339 , 0.373807 , 0.295703 , 0.371032 , 0.323032 , 0.274455 , 0.290326 
 851 , 0.393068 , 0.299332 , 0.244601 , 0.206647 , 0.199282 , 0.347659 , 0.431678 , 0.323258 , 0.429181 , 0.464108 , 0.387428 , 0.323671 , 0.429064 , 0.420586 , 0.373974 , 0.295946 , 0.371405 , 0.323293 , 0.274724 , 0.29053 
 852 , 0.393101 , 0.299376 , 0.244629 , 0.206764 , 0.199378 , 0.347715 , 0.431801 , 0.323375 , 0.42927 , 0.464201 , 0.387366 , 0.323725 , 0.429207 , 0.420735 , 0.374092 , 0.296154 , 0.37175 , 0.323519 , 0.274973 , 0.290724 
 853 , 0.393138 , 0.299416 , 0.244654 , 0.206887 , 0.199488 , 0.347775 , 0.431918 , 0.323497 , 0.429362 , 0.464304 , 0.387308 , 0.323766 , 0.429353 , 0.420896 , 0.374214 , 0.296367 , 0.372098 , 0.323748 , 0.275237 , 0.290923 
 854 , 0.393202 , 0.299429 , 0.244675 , 0.206979 , 0.199616 , 0.347875 , 0.432069 , 0.323536 , 0.429594 , 0.464387 , 0.387206 , 0.32383 , 0.429567 , 0.420981 , 0.374367 , 0.296597 , 0.372392 , 0.323947 , 0.275546 , 0.291111 
 855 , 0.393355 , 0.299453 , 0.244686 , 0.207059 , 0.199721 , 0.347962 , 0.432178 , 0.323564 , 0.429812 , 0.464431 , 0.387302 , 0.323895 , 0.42975 , 0.421046 , 0.374466 , 0.296801 , 0.372635 , 0.324127 , 0.275797 , 0.29124 
 856 , 0.393512 , 0.299473 , 0.244694 , 0.207146 , 0.199824 , 0.348053 , 0.432291 , 0.323589 , 0.430034 , 0.464478 , 0.387403 , 0.323964 , 0.429945 , 0.421124 , 0.374569 , 0.297002 , 0.372883 , 0.324312 , 0.276052 , 0.291375 
 857 , 0.39364 , 0.299466 , 0.244674 , 0.2072 , 0.199879 , 0.348113 , 0.432326 , 0.323616 , 0.430159 , 0.464645 , 0.387513 , 0.324035 , 0.430043 , 0.42117 , 0.374644 , 0.297156 , 0.373075 , 0.324463 , 0.276243 , 0.291502 
 858 , 0.393796 , 0.299472 , 0.244684 , 0.207271 , 0.199939 , 0.348231 , 0.432378 , 0.323668 , 0.430274 , 0.464958 , 0.387615 , 0.32415 , 0.430158 , 0.421221 , 0.37479 , 0.297323 , 0.373247 , 0.324641 , 0.276435 , 0.291677 
 859 , 0.393954 , 0.299481 , 0.244709 , 0.207353 , 0.200023 , 0.348376 , 0.432461 , 0.323737 , 0.430419 , 0.465287 , 0.387721 , 0.324281 , 0.430312 , 0.421287 , 0.374987 , 0.297528 , 0.373435 , 0.324825 , 0.276661 , 0.291865 
 860 , 0.394127 , 0.299529 , 0.244751 , 0.207456 , 0.200111 , 0.348533 , 0.432538 , 0.323812 , 0.430556 , 0.465567 , 0.387844 , 0.324392 , 0.430449 , 0.421364 , 0.375154 , 0.297744 , 0.373628 , 0.325026 , 0.276888 , 0.292059 
 861 , 0.394339 , 0.299679 , 0.244844 , 0.207622 , 0.200242 , 0.348717 , 0.432634 , 0.323903 , 0.430693 , 0.465741 , 0.387997 , 0.324475 , 0.430559 , 0.421506 , 0.375294 , 0.298015 , 0.373845 , 0.325263 , 0.277145 , 0.292272 
 862 , 0.394606 , 0.299877 , 0.244967 , 0.207817 , 0.200411 , 0.348912 , 0.432804 , 0.324023 , 0.430851 , 0.465977 , 0.388176 , 0.324605 , 0.430699 , 0.421734 , 0.37544 , 0.29831 , 0.374114 , 0.325528 , 0.277415 , 0.292533 
 863 , 0.394878 , 0.300077 , 0.24509 , 0.208029 , 0.200586 , 0.34911 , 0.43297 , 0.324136 , 0.431016 , 0.46623 , 0.388359 , 0.324737 , 0.430845 , 0.421968 , 0.375599 , 0.298615 , 0.374388 , 0.325804 , 0.277695 , 0.292805 
 864 , 0.395092 , 0.300223 , 0.245174 , 0.208197 , 0.200723 , 0.349268 , 0.433101 , 0.324216 , 0.4311 , 0.466534 , 0.388506 , 0.324925 , 0.430966 , 0.422173 , 0.375774 , 0.298877 , 0.374625 , 0.326109 , 0.277943 , 0.29308 
 865 , 0.395236 , 0.300308 , 0.245198 , 0.208339 , 0.200814 , 0.349377 , 0.433102 , 0.324267 , 0.431143 , 0.466744 , 0.388601 , 0.32504 , 0.430999 , 0.422233 , 0.375898 , 0.299104 , 0.374774 , 0.326371 , 0.278157 , 0.293278 
 866 , 0.395387 , 0.30038 , 0.245215 , 0.208481 , 0.200896 , 0.349492 , 0.433104 , 0.324314 , 0.431185 , 0.466965 , 0.388694 , 0.325161 , 0.431041 , 0.422303 , 0.376029 , 0.299344 , 0.37493 , 0.326647 , 0.278374 , 0.29348 
 867 , 0.395612 , 0.300493 , 0.245293 , 0.208638 , 0.201002 , 0.349617 , 0.433187 , 0.324464 , 0.431366 , 0.46721 , 0.388824 , 0.325357 , 0.431168 , 0.422378 , 0.376202 , 0.29961 , 0.375229 , 0.326935 , 0.278676 , 0.293714 
 868 , 0.39585 , 0.300629 , 0.245391 , 0.208794 , 0.201136 , 0.349752 , 0.433376 , 0.324689 , 0.431624 , 0.467489 , 0.388986 , 0.325646 , 0.431326 , 0.422547 , 0.376432 , 0.299897 , 0.375673 , 0.327263 , 0.279061 , 0.293999 
 869 , 0.396091 , 0.30078 , 0.245479 , 0.208946 , 0.201278 , 0.349907 , 0.433583 , 0.324918 , 0.431899 , 0.467789 , 0.389147 , 0.325968 , 0.431483 , 0.422764 , 0.37667 , 0.300201 , 0.376145 , 0.327598 , 0.279477 , 0.294289 
 870 , 0.39628 , 0.300901 , 0.245584 , 0.209063 , 0.20143 , 0.350065 , 0.43379 , 0.325107 , 0.432147 , 0.46807 , 0.389291 , 0.32625 , 0.43163 , 0.422981 , 0.376866 , 0.300475 , 0.376594 , 0.327929 , 0.279845 , 0.294539 
 871 , 0.39642 , 0.300961 , 0.245712 , 0.20915 , 0.201635 , 0.350241 , 0.433992 , 0.325214 , 0.432364 , 0.468317 , 0.389388 , 0.326443 , 0.431809 , 0.423203 , 0.376979 , 0.300706 , 0.376924 , 0.328198 , 0.280128 , 0.294702 
 872 , 0.396583 , 0.301012 , 0.245881 , 0.209254 , 0.201867 , 0.350444 , 0.434176 , 0.325318 , 0.43259 , 0.468587 , 0.389506 , 0.326613 , 0.432033 , 0.423387 , 0.377102 , 0.300958 , 0.377239 , 0.328464 , 0.280382 , 0.294856 
 873 , 0.396746 , 0.301066 , 0.246048 , 0.209364 , 0.202095 , 0.350634 , 0.434372 , 0.325416 , 0.432818 , 0.468844 , 0.389623 , 0.326787 , 0.432269 , 0.423574 , 0.377224 , 0.301212 , 0.377544 , 0.328735 , 0.280648 , 0.295013 
 874 , 0.396889 , 0.301058 , 0.246007 , 0.209447 , 0.202109 , 0.350744 , 0.43444 , 0.325484 , 0.43289 , 0.468992 , 0.389671 , 0.326832 , 0.432395 , 0.423617 , 0.377343 , 0.301416 , 0.377683 , 0.328859 , 0.280834 , 0.295133 
 875 , 0.397058 , 0.301072 , 0.245938 , 0.209528 , 0.202097 , 0.350845 , 0.434535 , 0.325618 , 0.432944 , 0.469179 , 0.389738 , 0.326887 , 0.432521 , 0.423664 , 0.377488 , 0.301606 , 0.377828 , 0.329021 , 0.281033 , 0.295297 
 876 , 0.397228 , 0.301082 , 0.245871 , 0.209611 , 0.202086 , 0.350935 , 0.434631 , 0.32575 , 0.432999 , 0.46937 , 0.389804 , 0.32694 , 0.432658 , 0.423713 , 0.377632 , 0.301792 , 0.377982 , 0.32919 , 0.281227 , 0.295456 
 877 , 0.397403 , 0.301171 , 0.245824 , 0.209681 , 0.202146 , 0.35109 , 0.434683 , 0.32582 , 0.433056 , 0.469541 , 0.389886 , 0.327022 , 0.432741 , 0.423828 , 0.377755 , 0.302058 , 0.378227 , 0.329399 , 0.28143 , 0.295651 
 878 , 0.397586 , 0.301292 , 0.245832 , 0.209745 , 0.202236 , 0.351284 , 0.43472 , 0.325885 , 0.43319 , 0.46975 , 0.390003 , 0.327164 , 0.432847 , 0.42406 , 0.377906 , 0.302405 , 0.378583 , 0.329676 , 0.28165 , 0.295907 
 879 , 0.397774 , 0.301416 , 0.245849 , 0.209798 , 0.202335 , 0.351482 , 0.434764 , 0.325952 , 0.433342 , 0.469969 , 0.390135 , 0.327327 , 0.432961 , 0.424308 , 0.378081 , 0.302783 , 0.378982 , 0.329976 , 0.28189 , 0.296184 
 880 , 0.397967 , 0.301529 , 0.245912 , 0.209871 , 0.202464 , 0.351677 , 0.434846 , 0.326062 , 0.433542 , 0.470216 , 0.390261 , 0.327488 , 0.433132 , 0.424569 , 0.378269 , 0.30315 , 0.379397 , 0.330302 , 0.282158 , 0.296488 
 881 , 0.398156 , 0.301586 , 0.246 , 0.209966 , 0.20258 , 0.351842 , 0.434965 , 0.326182 , 0.43377 , 0.470401 , 0.39035 , 0.327601 , 0.433331 , 0.424768 , 0.378444 , 0.303473 , 0.379789 , 0.330626 , 0.282435 , 0.29674 
 882 , 0.398348 , 0.301602 , 0.246073 , 0.210058 , 0.202696 , 0.351977 , 0.435065 , 0.326252 , 0.433942 , 0.470528 , 0.390406 , 0.327692 , 0.433484 , 0.424934 , 0.378582 , 0.303763 , 0.380135 , 0.330929 , 0.282715 , 0.296925 
 883 , 0.398526 , 0.301623 , 0.246122 , 0.210146 , 0.202797 , 0.352109 , 0.435158 , 0.326322 , 0.434099 , 0.470637 , 0.390465 , 0.327775 , 0.43364 , 0.425091 , 0.378711 , 0.304041 , 0.380492 , 0.331224 , 0.282997 , 0.297105 
 884 , 0.398654 , 0.30158 , 0.246082 , 0.210139 , 0.202843 , 0.35219 , 0.435245 , 0.326288 , 0.434183 , 0.470681 , 0.390549 , 0.32784 , 0.433722 , 0.425214 , 0.378807 , 0.304222 , 0.3808 , 0.331469 , 0.283303 , 0.297237 
 885 , 0.398753 , 0.301579 , 0.246033 , 0.210158 , 0.202917 , 0.352247 , 0.43526 , 0.32623 , 0.434224 , 0.470739 , 0.39059 , 0.327869 , 0.433809 , 0.425269 , 0.378876 , 0.304413 , 0.381079 , 0.331711 , 0.283623 , 0.297445 
 886 , 0.398843 , 0.301572 , 0.245986 , 0.210168 , 0.202991 , 0.352301 , 0.435274 , 0.326177 , 0.434265 , 0.4708 , 0.390638 , 0.327894 , 0.433897 , 0.425334 , 0.378934 , 0.304609 , 0.381367 , 0.331949 , 0.283955 , 0.297658 
 887 , 0.399006 , 0.301638 , 0.245977 , 0.210276 , 0.203104 , 0.352348 , 0.435371 , 0.326296 , 0.434384 , 0.471024 , 0.390724 , 0.328004 , 0.434024 , 0.425447 , 0.378998 , 0.304874 , 0.381664 , 0.332083 , 0.284229 , 0.297825 
 888 , 0.399278 , 0.301729 , 0.246006 , 0.210402 , 0.20323 , 0.35243 , 0.435548 , 0.326518 , 0.434597 , 0.471238 , 0.390878 , 0.328183 , 0.434188 , 0.425665 , 0.379169 , 0.305182 , 0.382032 , 0.332226 , 0.284503 , 0.297972 
 889 , 0.399579 , 0.301826 , 0.24604 , 0.210545 , 0.203378 , 0.352513 , 0.43575 , 0.32676 , 0.434835 , 0.471454 , 0.391048 , 0.328371 , 0.434349 , 0.425904 , 0.379353 , 0.305515 , 0.382432 , 0.332383 , 0.284784 , 0.298128 
 890 , 0.399857 , 0.301914 , 0.246055 , 0.210706 , 0.203588 , 0.352591 , 0.435915 , 0.326955 , 0.435101 , 0.471666 , 0.391235 , 0.328546 , 0.434507 , 0.426134 , 0.379538 , 0.305861 , 0.382815 , 0.332617 , 0.285082 , 0.298312 
 891 , 0.399981 , 0.301964 , 0.245995 , 0.210868 , 0.203841 , 0.352609 , 0.435965 , 0.32706 , 0.435291 , 0.471823 , 0.391365 , 0.328648 , 0.434607 , 0.426309 , 0.37963 , 0.30619 , 0.383115 , 0.332903 , 0.285377 , 0.298518 
 892 , 0.400003 , 0.301985 , 0.245908 , 0.211 , 0.204073 , 0.352581 , 0.435923 , 0.327119 , 0.435393 , 0.471941 , 0.391416 , 0.328691 , 0.434669 , 0.426429 , 0.379644 , 0.30649 , 0.383388 , 0.333188 , 0.285669 , 0.298733 
 893 , 0.400025 , 0.302066 , 0.245849 , 0.211166 , 0.204282 , 0.352607 , 0.435898 , 0.327197 , 0.435492 , 0.47208 , 0.391497 , 0.328753 , 0.434738 , 0.426548 , 0.379681 , 0.306833 , 0.383684 , 0.333501 , 0.285986 , 0.298972 
 894 , 0.400056 , 0.302325 , 0.245925 , 0.211412 , 0.204391 , 0.352808 , 0.435926 , 0.32731 , 0.435548 , 0.47227 , 0.391621 , 0.328792 , 0.434822 , 0.42661 , 0.379817 , 0.307235 , 0.384039 , 0.333798 , 0.286376 , 0.299255 
 895 , 0.400202 , 0.302593 , 0.246041 , 0.211673 , 0.204518 , 0.353019 , 0.436016 , 0.327418 , 0.435648 , 0.47253 , 0.391804 , 0.328854 , 0.43491 , 0.426687 , 0.380067 , 0.30768 , 0.384455 , 0.334107 , 0.286807 , 0.299554 
 896 , 0.40036 , 0.302869 , 0.246175 , 0.211958 , 0.204648 , 0.353245 , 0.436114 , 0.327526 , 0.435754 , 0.472813 , 0.391998 , 0.328918 , 0.434995 , 0.426769 , 0.380345 , 0.308145 , 0.384891 , 0.334438 , 0.287264 , 0.299861 
 897 , 0.400444 , 0.302761 , 0.246094 , 0.21205 , 0.204731 , 0.353181 , 0.436053 , 0.327479 , 0.435628 , 0.47284 , 0.392063 , 0.328869 , 0.434836 , 0.426649 , 0.380467 , 0.308439 , 0.385015 , 0.334643 , 0.287487 , 0.300126 
 898 , 0.400633 , 0.302778 , 0.246093 , 0.21227 , 0.204913 , 0.353354 , 0.436216 , 0.32767 , 0.435781 , 0.473191 , 0.392388 , 0.329013 , 0.43494 , 0.426724 , 0.380701 , 0.308936 , 0.385264 , 0.334997 , 0.287756 , 0.300478 
 899 , 0.400857 , 0.302806 , 0.246112 , 0.212505 , 0.205113 , 0.35357 , 0.436412 , 0.327888 , 0.435966 , 0.473584 , 0.392748 , 0.329186 , 0.435065 , 0.426821 , 0.380958 , 0.309481 , 0.38554 , 0.335376 , 0.288041 , 0.300858 
 900 , 0.400958 , 0.302709 , 0.2461 , 0.212626 , 0.205184 , 0.353663 , 0.436439 , 0.327979 , 0.436082 , 0.47388 , 0.39287 , 0.329311 , 0.435233 , 0.426932 , 0.381152 , 0.309842 , 0.385785 , 0.335681 , 0.288308 , 0.301136 
