SHB2_00010.spu,SHB2_00009.spu,SHB2_00008.spu,SHB2_00007.spu,SHB2_00006.spu,
Wavelength,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu,SHB2_00021.spu,SHB2_00022.spu,SHB2_00023.spu,SHB2_00024.spu,SHB2_00025.spu,SHB2_00026.spu,SHB2_00027.spu,SHB2_00028.spu,SHB2_00029.spu,SHB2_00030.spu
 1026 , 0.353326 , 0.310884 , 0.430055 , 0.329574 , 0.428443 , 0.401512 , 0.444397 , 0.33787 , 0.406995 , 0.464991 , 0.516497 , 0.322425 , 0.421748 , 0.35218 , 0.527031 , 0.402366 , 0.446193 , 0.440774 , 0.364261 , 0.440146 
 1027 , 0.353716 , 0.310958 , 0.430549 , 0.330772 , 0.428112 , 0.403425 , 0.44509 , 0.338741 , 0.407172 , 0.465727 , 0.517061 , 0.32289 , 0.421572 , 0.353142 , 0.527672 , 0.403046 , 0.446931 , 0.440911 , 0.364771 , 0.440878 
 1028 , 0.354078 , 0.311045 , 0.430964 , 0.331976 , 0.427799 , 0.405307 , 0.445771 , 0.339629 , 0.407345 , 0.466453 , 0.51766 , 0.323337 , 0.421371 , 0.354057 , 0.528305 , 0.403735 , 0.447679 , 0.441045 , 0.365254 , 0.441609 
 1029 , 0.353766 , 0.311083 , 0.429704 , 0.332143 , 0.427837 , 0.40514 , 0.44588 , 0.339857 , 0.407082 , 0.466473 , 0.518226 , 0.323365 , 0.420828 , 0.353397 , 0.528241 , 0.404055 , 0.447877 , 0.441215 , 0.365093 , 0.441682 
 1030 , 0.353868 , 0.311182 , 0.429199 , 0.332232 , 0.427744 , 0.405544 , 0.44595 , 0.33982 , 0.407183 , 0.466089 , 0.518654 , 0.324111 , 0.420449 , 0.352663 , 0.528001 , 0.404263 , 0.448056 , 0.441716 , 0.365191 , 0.441738 
 1031 , 0.354097 , 0.311301 , 0.428892 , 0.332286 , 0.427599 , 0.406114 , 0.446021 , 0.339705 , 0.407385 , 0.465583 , 0.519067 , 0.325074 , 0.420083 , 0.351881 , 0.527702 , 0.404442 , 0.448237 , 0.442306 , 0.365361 , 0.441796 
 1032 , 0.354099 , 0.311781 , 0.428564 , 0.331462 , 0.42676 , 0.405666 , 0.445539 , 0.339341 , 0.406861 , 0.464807 , 0.518776 , 0.325191 , 0.419316 , 0.351078 , 0.527101 , 0.403568 , 0.447821 , 0.442051 , 0.365065 , 0.441051 
 1033 , 0.353753 , 0.312487 , 0.428015 , 0.330407 , 0.425836 , 0.404332 , 0.445216 , 0.339002 , 0.405901 , 0.464063 , 0.518651 , 0.324841 , 0.418331 , 0.350419 , 0.526582 , 0.402339 , 0.446861 , 0.441175 , 0.364385 , 0.439922 
 1034 , 0.35312 , 0.313304 , 0.427228 , 0.329355 , 0.425051 , 0.402401 , 0.445216 , 0.338798 , 0.40471 , 0.463401 , 0.518908 , 0.324267 , 0.417227 , 0.349925 , 0.526228 , 0.401034 , 0.445544 , 0.439953 , 0.363471 , 0.43864 
 1035 , 0.353012 , 0.313921 , 0.426775 , 0.329251 , 0.424746 , 0.40139 , 0.445339 , 0.338626 , 0.404033 , 0.462971 , 0.519014 , 0.323757 , 0.417071 , 0.350402 , 0.526338 , 0.400711 , 0.444834 , 0.438858 , 0.363243 , 0.437663 
 1036 , 0.353462 , 0.314205 , 0.42655 , 0.330127 , 0.424839 , 0.401515 , 0.445389 , 0.338461 , 0.403949 , 0.462803 , 0.518751 , 0.32324 , 0.417887 , 0.351927 , 0.526821 , 0.40146 , 0.444808 , 0.437976 , 0.36377 , 0.436923 
 1037 , 0.353846 , 0.314073 , 0.425569 , 0.330718 , 0.42425 , 0.401947 , 0.444598 , 0.338124 , 0.403793 , 0.462595 , 0.517738 , 0.322237 , 0.418416 , 0.353253 , 0.526726 , 0.402046 , 0.444664 , 0.437204 , 0.364097 , 0.435754 
 1038 , 0.353896 , 0.313707 , 0.424367 , 0.330989 , 0.423531 , 0.402242 , 0.44373 , 0.337616 , 0.403475 , 0.462135 , 0.516656 , 0.321127 , 0.418787 , 0.354106 , 0.526453 , 0.402319 , 0.444379 , 0.436355 , 0.364012 , 0.434506 
 1039 , 0.352486 , 0.31244 , 0.422436 , 0.329889 , 0.422315 , 0.401912 , 0.442663 , 0.336426 , 0.402485 , 0.460619 , 0.515468 , 0.319792 , 0.41838 , 0.352761 , 0.525466 , 0.401195 , 0.443457 , 0.435366 , 0.362175 , 0.433172 
 1040 , 0.351935 , 0.311324 , 0.421665 , 0.328699 , 0.421499 , 0.401713 , 0.44187 , 0.33529 , 0.401581 , 0.459289 , 0.514575 , 0.319331 , 0.418889 , 0.351559 , 0.524783 , 0.400121 , 0.443308 , 0.434272 , 0.361037 , 0.432558 
 1041 , 0.351419 , 0.310158 , 0.420941 , 0.327431 , 0.420664 , 0.401504 , 0.441044 , 0.334069 , 0.400616 , 0.457895 , 0.513652 , 0.318928 , 0.41952 , 0.350309 , 0.524076 , 0.398985 , 0.44322 , 0.433107 , 0.359889 , 0.431975 
 1042 , 0.351238 , 0.309223 , 0.421019 , 0.325896 , 0.420563 , 0.40099 , 0.440571 , 0.332665 , 0.399389 , 0.457099 , 0.512975 , 0.318293 , 0.418863 , 0.34866 , 0.523378 , 0.398155 , 0.443483 , 0.432334 , 0.359086 , 0.432334 
 1043 , 0.350535 , 0.308215 , 0.420732 , 0.3243 , 0.420364 , 0.40024 , 0.439828 , 0.331305 , 0.398344 , 0.456293 , 0.512044 , 0.317272 , 0.417575 , 0.346877 , 0.522819 , 0.397095 , 0.443175 , 0.431585 , 0.357842 , 0.432556 
 1044 , 0.349466 , 0.307103 , 0.420153 , 0.322622 , 0.420063 , 0.39933 , 0.438856 , 0.32991 , 0.39739 , 0.455384 , 0.5109 , 0.315961 , 0.415926 , 0.344992 , 0.522326 , 0.395843 , 0.442456 , 0.430794 , 0.356239 , 0.432644 
 1045 , 0.348538 , 0.306572 , 0.420273 , 0.321957 , 0.419847 , 0.398723 , 0.438319 , 0.329222 , 0.397353 , 0.455355 , 0.509898 , 0.315051 , 0.4154 , 0.344461 , 0.522082 , 0.395231 , 0.44161 , 0.430751 , 0.355231 , 0.432211 
 1046 , 0.347918 , 0.306692 , 0.421018 , 0.322253 , 0.419895 , 0.398609 , 0.4386 , 0.328899 , 0.397699 , 0.455901 , 0.509196 , 0.314529 , 0.415786 , 0.344819 , 0.52268 , 0.395387 , 0.441081 , 0.431605 , 0.354621 , 0.431852 
 1047 , 0.347696 , 0.307414 , 0.4222 , 0.323183 , 0.420323 , 0.399126 , 0.440025 , 0.328409 , 0.397631 , 0.456547 , 0.508922 , 0.314259 , 0.416569 , 0.34529 , 0.524701 , 0.396316 , 0.441385 , 0.433361 , 0.354046 , 0.432327 
 1048 , 0.347366 , 0.307743 , 0.422586 , 0.323887 , 0.419864 , 0.399377 , 0.440789 , 0.327498 , 0.396654 , 0.456304 , 0.50873 , 0.313784 , 0.4165 , 0.345206 , 0.52663 , 0.396474 , 0.440981 , 0.434208 , 0.353295 , 0.432127 
 1049 , 0.346824 , 0.307188 , 0.421231 , 0.324056 , 0.41756 , 0.399026 , 0.440001 , 0.325711 , 0.393869 , 0.454189 , 0.508677 , 0.312829 , 0.414554 , 0.343952 , 0.528022 , 0.394927 , 0.439089 , 0.433031 , 0.352296 , 0.430498 
 1050 , 0.345557 , 0.305876 , 0.419269 , 0.323163 , 0.415721 , 0.397768 , 0.437754 , 0.323773 , 0.391475 , 0.452295 , 0.508302 , 0.311096 , 0.411744 , 0.342551 , 0.52499 , 0.392356 , 0.436488 , 0.430489 , 0.352133 , 0.427924 
 1051 , 0.344301 , 0.304544 , 0.417274 , 0.322297 , 0.413919 , 0.396528 , 0.435458 , 0.321855 , 0.38908 , 0.450388 , 0.507887 , 0.309419 , 0.408851 , 0.341093 , 0.521876 , 0.389749 , 0.433893 , 0.427874 , 0.351953 , 0.42538 
 1052 , 0.344425 , 0.304121 , 0.416801 , 0.322614 , 0.414649 , 0.396734 , 0.434433 , 0.322082 , 0.388988 , 0.450253 , 0.507386 , 0.310259 , 0.407333 , 0.340145 , 0.519809 , 0.38901 , 0.434059 , 0.426766 , 0.351843 , 0.426143 
 1053 , 0.345041 , 0.303391 , 0.416111 , 0.323258 , 0.414729 , 0.396799 , 0.433202 , 0.32234 , 0.38873 , 0.449601 , 0.50663 , 0.311313 , 0.406104 , 0.33849 , 0.519595 , 0.388606 , 0.434857 , 0.425983 , 0.350855 , 0.426119 
 1054 , 0.345864 , 0.302519 , 0.415313 , 0.324061 , 0.414553 , 0.396813 , 0.431827 , 0.322619 , 0.388414 , 0.448738 , 0.50576 , 0.312472 , 0.404928 , 0.336523 , 0.520027 , 0.388301 , 0.435913 , 0.425278 , 0.349507 , 0.425789 
 1055 , 0.345344 , 0.302264 , 0.415063 , 0.323736 , 0.413927 , 0.394613 , 0.430028 , 0.322374 , 0.388561 , 0.448457 , 0.503993 , 0.311677 , 0.403822 , 0.334966 , 0.519879 , 0.388379 , 0.436103 , 0.425384 , 0.348422 , 0.425123 
 1056 , 0.343907 , 0.302294 , 0.415095 , 0.322833 , 0.412504 , 0.391476 , 0.427871 , 0.321924 , 0.388157 , 0.44832 , 0.501856 , 0.310193 , 0.402797 , 0.333768 , 0.518997 , 0.388327 , 0.434884 , 0.425189 , 0.347487 , 0.424564 
 1057 , 0.341795 , 0.302426 , 0.415283 , 0.32162 , 0.410225 , 0.387977 , 0.425421 , 0.321438 , 0.38686 , 0.448113 , 0.499547 , 0.3086 , 0.40184 , 0.332864 , 0.517432 , 0.387965 , 0.432211 , 0.424293 , 0.346591 , 0.424271 
 1058 , 0.339183 , 0.301109 , 0.413904 , 0.319444 , 0.406757 , 0.384655 , 0.422466 , 0.319695 , 0.384415 , 0.447057 , 0.496559 , 0.305904 , 0.399964 , 0.330975 , 0.514061 , 0.38631 , 0.428745 , 0.421975 , 0.344435 , 0.422489 
 1059 , 0.336309 , 0.298262 , 0.411052 , 0.316352 , 0.402442 , 0.382027 , 0.419261 , 0.316581 , 0.381203 , 0.445206 , 0.493019 , 0.302143 , 0.397083 , 0.328122 , 0.508808 , 0.383584 , 0.424906 , 0.418345 , 0.341083 , 0.419215 
 1060 , 0.334732 , 0.295959 , 0.409558 , 0.314037 , 0.400346 , 0.381611 , 0.417409 , 0.313645 , 0.380423 , 0.443973 , 0.490483 , 0.29906 , 0.394201 , 0.325878 , 0.504122 , 0.382602 , 0.423232 , 0.41606 , 0.338779 , 0.416752 
 1061 , 0.333572 , 0.294128 , 0.408499 , 0.312194 , 0.398795 , 0.381933 , 0.415969 , 0.311302 , 0.379849 , 0.442755 , 0.48836 , 0.296432 , 0.391939 , 0.324191 , 0.499802 , 0.382095 , 0.422084 , 0.41451 , 0.336988 , 0.414626 
 1062 , 0.334477 , 0.294796 , 0.4097 , 0.312819 , 0.399981 , 0.385431 , 0.416671 , 0.31198 , 0.380439 , 0.441917 , 0.488558 , 0.296475 , 0.392827 , 0.325402 , 0.498104 , 0.383844 , 0.423445 , 0.416486 , 0.337893 , 0.414543 
 1063 , 0.333881 , 0.294667 , 0.408876 , 0.312397 , 0.399593 , 0.386384 , 0.416293 , 0.312065 , 0.378887 , 0.439929 , 0.487029 , 0.2939 , 0.392622 , 0.325228 , 0.496736 , 0.382515 , 0.423321 , 0.417655 , 0.337807 , 0.413191 
 1064 , 0.333032 , 0.294406 , 0.40771 , 0.311799 , 0.398939 , 0.386979 , 0.415752 , 0.312061 , 0.376943 , 0.437679 , 0.485167 , 0.29084 , 0.392241 , 0.324831 , 0.495339 , 0.380657 , 0.422951 , 0.418747 , 0.337565 , 0.411583 
 1065 , 0.329724 , 0.293155 , 0.40437 , 0.30983 , 0.396038 , 0.38324 , 0.413711 , 0.309399 , 0.373208 , 0.434059 , 0.483018 , 0.286489 , 0.388965 , 0.32324 , 0.495238 , 0.377731 , 0.419367 , 0.417282 , 0.336095 , 0.409279 
 1066 , 0.326056 , 0.291677 , 0.401443 , 0.308436 , 0.393149 , 0.379461 , 0.411392 , 0.306793 , 0.370044 , 0.42959 , 0.481952 , 0.284539 , 0.385568 , 0.321705 , 0.494518 , 0.375268 , 0.415369 , 0.415562 , 0.333864 , 0.408015 
 1067 , 0.322207 , 0.290069 , 0.398884 , 0.307502 , 0.390349 , 0.375848 , 0.408919 , 0.304342 , 0.367359 , 0.4245 , 0.481675 , 0.284409 , 0.382189 , 0.320264 , 0.493244 , 0.373189 , 0.411215 , 0.413794 , 0.331106 , 0.407544 
 1068 , 0.3172 , 0.285643 , 0.395075 , 0.304972 , 0.388031 , 0.371156 , 0.405316 , 0.300177 , 0.363541 , 0.419222 , 0.479949 , 0.283017 , 0.378018 , 0.316754 , 0.489905 , 0.369718 , 0.405933 , 0.408741 , 0.32687 , 0.405761 
 1069 , 0.311984 , 0.279495 , 0.389707 , 0.300963 , 0.385662 , 0.365504 , 0.400752 , 0.294504 , 0.358632 , 0.414301 , 0.476601 , 0.279495 , 0.373296 , 0.312283 , 0.485278 , 0.365366 , 0.400005 , 0.401315 , 0.321661 , 0.402246 
 1070 , 0.307911 , 0.273252 , 0.382459 , 0.295724 , 0.382506 , 0.359129 , 0.395539 , 0.287746 , 0.352751 , 0.410498 , 0.471514 , 0.272753 , 0.368406 , 0.308537 , 0.480559 , 0.36088 , 0.394136 , 0.39293 , 0.316237 , 0.39649 
 1071 , 0.305754 , 0.268924 , 0.37668 , 0.291872 , 0.380357 , 0.354454 , 0.391424 , 0.282737 , 0.348403 , 0.408006 , 0.466748 , 0.267109 , 0.364496 , 0.306441 , 0.476581 , 0.356967 , 0.390481 , 0.387107 , 0.312096 , 0.392006 
 1072 , 0.30756 , 0.268644 , 0.37416 , 0.29099 , 0.380319 , 0.353431 , 0.389724 , 0.281504 , 0.347388 , 0.408292 , 0.462934 , 0.263976 , 0.362825 , 0.307768 , 0.474373 , 0.354506 , 0.391481 , 0.386662 , 0.310749 , 0.39029 
 1073 , 0.306368 , 0.268521 , 0.374244 , 0.29026 , 0.382189 , 0.353357 , 0.389074 , 0.281014 , 0.345781 , 0.407773 , 0.460266 , 0.262614 , 0.360473 , 0.306529 , 0.47178 , 0.353726 , 0.391826 , 0.386829 , 0.310939 , 0.390467 
 1074 , 0.305122 , 0.268248 , 0.374224 , 0.289278 , 0.383769 , 0.353251 , 0.388278 , 0.280364 , 0.344015 , 0.406772 , 0.457563 , 0.261273 , 0.358012 , 0.304916 , 0.468887 , 0.352872 , 0.391926 , 0.386878 , 0.311088 , 0.390527 
 1075 , 0.303934 , 0.266433 , 0.372893 , 0.285784 , 0.380893 , 0.352844 , 0.386248 , 0.278048 , 0.341103 , 0.400599 , 0.45578 , 0.260814 , 0.355373 , 0.299436 , 0.463631 , 0.351379 , 0.389052 , 0.385607 , 0.310857 , 0.388972 
 1076 , 0.303802 , 0.264311 , 0.370205 , 0.281888 , 0.375603 , 0.351213 , 0.384129 , 0.275622 , 0.33835 , 0.393773 , 0.453522 , 0.259426 , 0.353233 , 0.294774 , 0.458955 , 0.347937 , 0.386754 , 0.384631 , 0.309759 , 0.386286 
 1077 , 0.304095 , 0.261983 , 0.366876 , 0.277723 , 0.369198 , 0.349041 , 0.3819 , 0.273068 , 0.335588 , 0.386498 , 0.451009 , 0.257612 , 0.351249 , 0.290311 , 0.454366 , 0.343589 , 0.38462 , 0.383755 , 0.308272 , 0.383049 
 1078 , 0.303608 , 0.262636 , 0.366494 , 0.277209 , 0.366821 , 0.346522 , 0.382399 , 0.274339 , 0.335632 , 0.383585 , 0.449317 , 0.256627 , 0.353763 , 0.289126 , 0.454005 , 0.342342 , 0.384782 , 0.384319 , 0.309719 , 0.382399 
 1079 , 0.303062 , 0.26396 , 0.366493 , 0.27799 , 0.366302 , 0.344275 , 0.383309 , 0.276372 , 0.336255 , 0.382601 , 0.447583 , 0.255839 , 0.356968 , 0.288785 , 0.454244 , 0.341871 , 0.384679 , 0.383927 , 0.311756 , 0.381939 
 1080 , 0.302695 , 0.265167 , 0.365938 , 0.279269 , 0.366925 , 0.342523 , 0.383777 , 0.278103 , 0.336712 , 0.382744 , 0.445471 , 0.255047 , 0.359476 , 0.288435 , 0.453762 , 0.341379 , 0.383339 , 0.381667 , 0.313567 , 0.380792 
 1081 , 0.300953 , 0.264426 , 0.363262 , 0.278058 , 0.365541 , 0.338918 , 0.381295 , 0.27652 , 0.336863 , 0.383788 , 0.442222 , 0.252378 , 0.358085 , 0.287546 , 0.45152 , 0.339311 , 0.379981 , 0.378668 , 0.312137 , 0.378106 
 1082 , 0.297837 , 0.261726 , 0.358853 , 0.274319 , 0.362052 , 0.333679 , 0.375817 , 0.271773 , 0.336866 , 0.385661 , 0.438015 , 0.248096 , 0.35294 , 0.286292 , 0.447522 , 0.335886 , 0.375017 , 0.375332 , 0.307592 , 0.374352 
 1083 , 0.294607 , 0.258643 , 0.356509 , 0.270118 , 0.357607 , 0.329428 , 0.369727 , 0.267515 , 0.337791 , 0.387189 , 0.434775 , 0.245164 , 0.348067 , 0.286108 , 0.443432 , 0.333627 , 0.372228 , 0.374276 , 0.303264 , 0.373348 
 1084 , 0.290487 , 0.254213 , 0.353551 , 0.265291 , 0.352344 , 0.325008 , 0.363114 , 0.262752 , 0.337338 , 0.387286 , 0.43104 , 0.242281 , 0.342302 , 0.284874 , 0.438486 , 0.330882 , 0.369365 , 0.372041 , 0.298218 , 0.371153 
 1085 , 0.283758 , 0.245597 , 0.348809 , 0.25887 , 0.34483 , 0.320574 , 0.355377 , 0.256857 , 0.332179 , 0.38245 , 0.426052 , 0.239962 , 0.334088 , 0.280147 , 0.431158 , 0.326785 , 0.366579 , 0.365992 , 0.291234 , 0.365153 
 1086 , 0.276008 , 0.237596 , 0.343055 , 0.251577 , 0.337999 , 0.314407 , 0.347902 , 0.250074 , 0.326092 , 0.376969 , 0.421042 , 0.237305 , 0.326908 , 0.272279 , 0.424269 , 0.321758 , 0.362371 , 0.358853 , 0.284384 , 0.357944 
 1087 , 0.267627 , 0.229161 , 0.336748 , 0.243739 , 0.33083 , 0.307569 , 0.340021 , 0.242735 , 0.319465 , 0.371008 , 0.415652 , 0.234371 , 0.31937 , 0.263515 , 0.416987 , 0.316275 , 0.357635 , 0.351114 , 0.277089 , 0.350039 
 1088 , 0.267928 , 0.228787 , 0.338067 , 0.24414 , 0.331187 , 0.307481 , 0.340848 , 0.243008 , 0.313914 , 0.367924 , 0.416372 , 0.234702 , 0.320041 , 0.2612 , 0.417032 , 0.317531 , 0.35613 , 0.348106 , 0.276022 , 0.349579 
 1089 , 0.268397 , 0.227969 , 0.339233 , 0.245221 , 0.330812 , 0.306942 , 0.341929 , 0.243914 , 0.308308 , 0.364493 , 0.415155 , 0.233492 , 0.319389 , 0.260625 , 0.416309 , 0.318895 , 0.354106 , 0.346251 , 0.273885 , 0.348807 
 1090 , 0.268718 , 0.226553 , 0.340012 , 0.246562 , 0.329606 , 0.305822 , 0.342914 , 0.245075 , 0.302577 , 0.360658 , 0.412238 , 0.230953 , 0.317407 , 0.261191 , 0.414727 , 0.320132 , 0.35155 , 0.345132 , 0.270688 , 0.347527 
 1091 , 0.267062 , 0.221799 , 0.336385 , 0.245798 , 0.32699 , 0.300647 , 0.339691 , 0.244276 , 0.29834 , 0.354141 , 0.405458 , 0.225034 , 0.313789 , 0.259522 , 0.410251 , 0.317737 , 0.345649 , 0.344258 , 0.264815 , 0.343081 
 1092 , 0.264424 , 0.215401 , 0.329853 , 0.24377 , 0.323546 , 0.293516 , 0.33403 , 0.241941 , 0.294479 , 0.345573 , 0.397076 , 0.217892 , 0.309632 , 0.255939 , 0.404297 , 0.313496 , 0.337978 , 0.342359 , 0.257792 , 0.336798 
 1093 , 0.261805 , 0.209046 , 0.321597 , 0.241195 , 0.319766 , 0.286591 , 0.327482 , 0.238118 , 0.289876 , 0.335346 , 0.389533 , 0.211867 , 0.306225 , 0.250352 , 0.398275 , 0.309216 , 0.330107 , 0.337507 , 0.251231 , 0.3299 
 1094 , 0.256065 , 0.203189 , 0.313346 , 0.237786 , 0.314426 , 0.279494 , 0.321003 , 0.232388 , 0.284879 , 0.325532 , 0.381051 , 0.206751 , 0.301086 , 0.244586 , 0.391376 , 0.303642 , 0.322666 , 0.331079 , 0.243991 , 0.322591 
 1095 , 0.245343 , 0.198275 , 0.305247 , 0.233089 , 0.306613 , 0.272292 , 0.314794 , 0.223693 , 0.279386 , 0.31659 , 0.371246 , 0.203296 , 0.293246 , 0.238628 , 0.383209 , 0.296104 , 0.316084 , 0.322218 , 0.235821 , 0.314769 
 1096 , 0.235283 , 0.193919 , 0.300805 , 0.229253 , 0.300949 , 0.266418 , 0.311376 , 0.216668 , 0.274843 , 0.308177 , 0.362508 , 0.199738 , 0.285599 , 0.234203 , 0.374778 , 0.288166 , 0.310928 , 0.318261 , 0.227976 , 0.308151 
 1097 , 0.225322 , 0.189883 , 0.296226 , 0.225075 , 0.294748 , 0.260404 , 0.307396 , 0.209826 , 0.269699 , 0.299525 , 0.353512 , 0.19622 , 0.277542 , 0.229633 , 0.366009 , 0.280293 , 0.306027 , 0.314144 , 0.220626 , 0.301674 
 1098 , 0.222484 , 0.191255 , 0.294521 , 0.220943 , 0.288612 , 0.257424 , 0.302686 , 0.20897 , 0.262984 , 0.292939 , 0.347877 , 0.195386 , 0.27091 , 0.226685 , 0.3588 , 0.27703 , 0.306999 , 0.313203 , 0.221602 , 0.300865 
 1099 , 0.218841 , 0.192122 , 0.291492 , 0.216549 , 0.282739 , 0.254186 , 0.295776 , 0.207695 , 0.255561 , 0.287968 , 0.341865 , 0.194185 , 0.263269 , 0.223268 , 0.353456 , 0.27357 , 0.307868 , 0.310003 , 0.223082 , 0.298699 
 1100 , 0.214799 , 0.192795 , 0.287844 , 0.21194 , 0.276718 , 0.250728 , 0.287844 , 0.206238 , 0.247723 , 0.283447 , 0.335545 , 0.19281 , 0.255067 , 0.219563 , 0.348635 , 0.269946 , 0.308675 , 0.305787 , 0.224796 , 0.295966 
 1101 , 0.213426 , 0.188805 , 0.28012 , 0.206198 , 0.270468 , 0.251178 , 0.281325 , 0.200445 , 0.241103 , 0.278675 , 0.329723 , 0.18751 , 0.24797 , 0.211468 , 0.343833 , 0.264504 , 0.306322 , 0.298281 , 0.22347 , 0.289246 
 1102 , 0.212642 , 0.183845 , 0.271641 , 0.200115 , 0.263201 , 0.252625 , 0.275525 , 0.193376 , 0.234997 , 0.272655 , 0.324197 , 0.181458 , 0.24172 , 0.202596 , 0.338065 , 0.258849 , 0.302373 , 0.289721 , 0.221128 , 0.282467 
 1103 , 0.211911 , 0.178798 , 0.263203 , 0.193878 , 0.254717 , 0.254309 , 0.270205 , 0.18575 , 0.229193 , 0.265145 , 0.31887 , 0.175387 , 0.236211 , 0.193747 , 0.331061 , 0.253297 , 0.297214 , 0.280649 , 0.21821 , 0.276553 
 1104 , 0.212947 , 0.177371 , 0.260472 , 0.192528 , 0.25207 , 0.255363 , 0.267465 , 0.182734 , 0.230395 , 0.263018 , 0.316517 , 0.174825 , 0.234978 , 0.190949 , 0.327754 , 0.250814 , 0.292534 , 0.274678 , 0.216613 , 0.273592 
 1105 , 0.215358 , 0.178922 , 0.262507 , 0.195114 , 0.254226 , 0.255565 , 0.266665 , 0.183556 , 0.237224 , 0.265344 , 0.316175 , 0.17871 , 0.237135 , 0.193088 , 0.327134 , 0.250773 , 0.288301 , 0.271211 , 0.21594 , 0.272796 
 1106 , 0.217384 , 0.180276 , 0.264146 , 0.196737 , 0.255775 , 0.253692 , 0.264499 , 0.184387 , 0.242625 , 0.267698 , 0.312767 , 0.181671 , 0.2379 , 0.194078 , 0.324058 , 0.249898 , 0.283862 , 0.267178 , 0.214092 , 0.26967 
 1107 , 0.216215 , 0.179571 , 0.26283 , 0.195371 , 0.255666 , 0.24809 , 0.259494 , 0.183418 , 0.244126 , 0.267109 , 0.30658 , 0.180651 , 0.236471 , 0.193035 , 0.319043 , 0.247305 , 0.277178 , 0.262516 , 0.211073 , 0.265618 
 1108 , 0.206917 , 0.17364 , 0.254043 , 0.186266 , 0.251244 , 0.232978 , 0.247325 , 0.177849 , 0.23559 , 0.258957 , 0.293104 , 0.16941 , 0.229412 , 0.186743 , 0.308924 , 0.240318 , 0.264886 , 0.256282 , 0.205051 , 0.259123 
 1109 , 0.198226 , 0.167752 , 0.244639 , 0.177672 , 0.247135 , 0.218423 , 0.235253 , 0.172344 , 0.227741 , 0.250189 , 0.282202 , 0.1585 , 0.222368 , 0.180503 , 0.300125 , 0.233381 , 0.253132 , 0.250791 , 0.199541 , 0.252396 
 1110 , 0.189172 , 0.161572 , 0.234804 , 0.16879 , 0.242765 , 0.203464 , 0.222839 , 0.16656 , 0.219626 , 0.241087 , 0.271037 , 0.147208 , 0.215069 , 0.174041 , 0.291156 , 0.226172 , 0.240991 , 0.245139 , 0.193896 , 0.245523 
 1111 , 0.17591 , 0.147975 , 0.220834 , 0.161385 , 0.2261 , 0.189709 , 0.21103 , 0.154382 , 0.206672 , 0.22693 , 0.260286 , 0.133113 , 0.20413 , 0.161826 , 0.274992 , 0.212534 , 0.225711 , 0.234789 , 0.184366 , 0.231832 
 1112 , 0.161431 , 0.133529 , 0.206415 , 0.153544 , 0.208123 , 0.175439 , 0.198415 , 0.141302 , 0.192607 , 0.212138 , 0.248011 , 0.118212 , 0.192151 , 0.149074 , 0.258204 , 0.198358 , 0.209205 , 0.223725 , 0.174556 , 0.21806 
 1113 , 0.14589 , 0.118162 , 0.191264 , 0.145197 , 0.188996 , 0.160385 , 0.185025 , 0.127362 , 0.177526 , 0.196589 , 0.234464 , 0.102375 , 0.179354 , 0.135618 , 0.240514 , 0.183418 , 0.191548 , 0.211966 , 0.16426 , 0.2039 
 1114 , 0.137954 , 0.111367 , 0.180719 , 0.1385 , 0.178432 , 0.153176 , 0.174064 , 0.121435 , 0.16635 , 0.18816 , 0.224918 , 0.095667 , 0.172187 , 0.126452 , 0.227273 , 0.173347 , 0.179695 , 0.201266 , 0.157545 , 0.196965 
 1115 , 0.132954 , 0.10799 , 0.172019 , 0.132438 , 0.171356 , 0.148897 , 0.164324 , 0.118705 , 0.156813 , 0.182365 , 0.216975 , 0.092453 , 0.167417 , 0.118926 , 0.215466 , 0.16495 , 0.170178 , 0.19087 , 0.151879 , 0.192638 
 1116 , 0.127818 , 0.104662 , 0.163214 , 0.126293 , 0.164538 , 0.144352 , 0.154827 , 0.1161 , 0.147402 , 0.176217 , 0.208883 , 0.088971 , 0.162893 , 0.111204 , 0.202904 , 0.156031 , 0.160766 , 0.180029 , 0.145396 , 0.187654 
 1117 , 0.116937 , 0.095298 , 0.146794 , 0.11156 , 0.151209 , 0.132368 , 0.141942 , 0.106139 , 0.1311 , 0.160433 , 0.19453 , 0.079867 , 0.149373 , 0.097134 , 0.185001 , 0.141942 , 0.149155 , 0.164324 , 0.132587 , 0.176476 
 1118 , 0.099013 , 0.078552 , 0.120809 , 0.086231 , 0.12968 , 0.111127 , 0.124672 , 0.087185 , 0.106215 , 0.13278 , 0.172414 , 0.063719 , 0.124624 , 0.075213 , 0.160347 , 0.121477 , 0.134736 , 0.142462 , 0.11189 , 0.157629 
 1119 , 0.080734 , 0.061109 , 0.093871 , 0.059833 , 0.107274 , 0.089138 , 0.106369 , 0.067279 , 0.080415 , 0.104827 , 0.149609 , 0.047334 , 0.09903 , 0.052653 , 0.136259 , 0.100625 , 0.119825 , 0.120038 , 0.091478 , 0.139025 
