TEST_00013.spu,TEST_00012.spu,TEST_00011.spu,
Wavelength,SHB2_00001.spu,SHB2_00002.spu,SHB2_00003.spu,SHB2_00004.spu,SHB2_00005.spu,SHB2_00006.spu,SHB2_00007.spu,SHB2_00008.spu,SHB2_00009.spu,SHB2_00010.spu,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu
  (nm),8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4
  time  ,5:56 PM",6:37 PM",7:07 PM",7:39 PM",8:12 PM",9:10 PM",9:29 PM",9:44 PM",0:01 PM",0:18 PM",0:56 PM",1:15 PM",1:34 PM",1:56 PM",2:17 PM",3:42 PM",4:01 PM",4:19 PM",4:37 PM",4:56 PM"
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 1021 , 0.309121 , 0.358409 , 0.33571 , 0.327126 , 0.259018 , 0.408924 , 0.404721 , 0.353002 , 0.349044 , 0.398734 , 0.433931 , 0.369759 , 0.443251 , 0.39753 , 0.377362 , 0.390952 , 0.409537 , 0.376091 , 0.313235 , 0.357183 
 1022 , 0.310332 , 0.359835 , 0.33696 , 0.328158 , 0.260136 , 0.410723 , 0.405451 , 0.353669 , 0.34938 , 0.400101 , 0.434882 , 0.370792 , 0.444789 , 0.398816 , 0.3787 , 0.391813 , 0.410477 , 0.377393 , 0.313884 , 0.358137 
 1023 , 0.311279 , 0.360736 , 0.337411 , 0.328708 , 0.260649 , 0.412418 , 0.406321 , 0.353699 , 0.34984 , 0.400706 , 0.436212 , 0.371083 , 0.446134 , 0.399721 , 0.379574 , 0.392461 , 0.410975 , 0.37831 , 0.314468 , 0.358711 
 1024 , 0.311161 , 0.360822 , 0.337163 , 0.328723 , 0.260883 , 0.413185 , 0.406998 , 0.352865 , 0.350108 , 0.400442 , 0.43745 , 0.370651 , 0.446752 , 0.399881 , 0.379808 , 0.392921 , 0.410988 , 0.378822 , 0.314613 , 0.358726 
 1025 , 0.310931 , 0.361303 , 0.337099 , 0.328189 , 0.261018 , 0.413628 , 0.407613 , 0.352146 , 0.350407 , 0.399972 , 0.438214 , 0.37028 , 0.447269 , 0.400061 , 0.379953 , 0.393385 , 0.411047 , 0.379122 , 0.314768 , 0.358655 
 1026 , 0.310603 , 0.362555 , 0.33742 , 0.326659 , 0.261007 , 0.413452 , 0.408134 , 0.35176 , 0.350773 , 0.399258 , 0.438026 , 0.370129 , 0.447608 , 0.400346 , 0.379936 , 0.393771 , 0.411186 , 0.378971 , 0.31499 , 0.358493 
 1027 , 0.311271 , 0.364033 , 0.338388 , 0.325824 , 0.261464 , 0.414031 , 0.408929 , 0.352199 , 0.350963 , 0.399792 , 0.437979 , 0.370641 , 0.448262 , 0.40113 , 0.380396 , 0.393589 , 0.411278 , 0.378665 , 0.315698 , 0.358954 
 1028 , 0.311985 , 0.365447 , 0.339402 , 0.325086 , 0.261955 , 0.41461 , 0.409793 , 0.352706 , 0.351153 , 0.40044 , 0.43792 , 0.371199 , 0.448939 , 0.401937 , 0.380889 , 0.393405 , 0.411391 , 0.378368 , 0.316442 , 0.359471 
 1029 , 0.312719 , 0.36433 , 0.340523 , 0.326576 , 0.262638 , 0.414771 , 0.410899 , 0.353862 , 0.351104 , 0.402141 , 0.437779 , 0.372108 , 0.44925 , 0.402512 , 0.381564 , 0.393518 , 0.411788 , 0.378277 , 0.317053 , 0.360447 
 1030 , 0.31297 , 0.36313 , 0.342125 , 0.328095 , 0.263081 , 0.415107 , 0.412218 , 0.355444 , 0.351313 , 0.402985 , 0.437456 , 0.373458 , 0.450538 , 0.403087 , 0.38216 , 0.39426 , 0.412523 , 0.378797 , 0.317722 , 0.361448 
 1031 , 0.313129 , 0.361848 , 0.343939 , 0.32969 , 0.263482 , 0.415505 , 0.41367 , 0.357204 , 0.351585 , 0.403634 , 0.437072 , 0.374987 , 0.452148 , 0.403702 , 0.382769 , 0.395206 , 0.413409 , 0.379507 , 0.318453 , 0.362493 
 1032 , 0.31209 , 0.360529 , 0.344307 , 0.329515 , 0.262913 , 0.415087 , 0.414497 , 0.357668 , 0.351005 , 0.403303 , 0.436145 , 0.374696 , 0.453377 , 0.402906 , 0.3822 , 0.395278 , 0.413021 , 0.379339 , 0.318209 , 0.361993 
 1033 , 0.310686 , 0.359514 , 0.343709 , 0.328745 , 0.262245 , 0.414089 , 0.414886 , 0.357443 , 0.350035 , 0.402949 , 0.435232 , 0.373556 , 0.453643 , 0.401822 , 0.381419 , 0.395029 , 0.41228 , 0.37895 , 0.31781 , 0.361221 
 1034 , 0.309281 , 0.358773 , 0.342576 , 0.327886 , 0.261775 , 0.412763 , 0.415023 , 0.35689 , 0.348911 , 0.402844 , 0.434484 , 0.372116 , 0.453044 , 0.40088 , 0.38078 , 0.394762 , 0.411541 , 0.378577 , 0.317533 , 0.360645 
 1035 , 0.308472 , 0.359178 , 0.341304 , 0.327101 , 0.261505 , 0.411795 , 0.414848 , 0.356434 , 0.348303 , 0.402932 , 0.433912 , 0.371586 , 0.452129 , 0.400771 , 0.380609 , 0.394893 , 0.411383 , 0.378894 , 0.317323 , 0.360745 
 1036 , 0.308299 , 0.360646 , 0.339909 , 0.326267 , 0.261332 , 0.411081 , 0.414263 , 0.35608 , 0.348206 , 0.403196 , 0.433398 , 0.371999 , 0.450793 , 0.401422 , 0.380731 , 0.395196 , 0.411699 , 0.379609 , 0.316928 , 0.361252 
 1037 , 0.307908 , 0.361335 , 0.338605 , 0.324896 , 0.260659 , 0.409719 , 0.413456 , 0.355787 , 0.347821 , 0.403426 , 0.432208 , 0.372144 , 0.449196 , 0.401431 , 0.379836 , 0.394496 , 0.411358 , 0.37893 , 0.315645 , 0.360361 
 1038 , 0.307251 , 0.361609 , 0.337219 , 0.32379 , 0.260022 , 0.408574 , 0.412821 , 0.355388 , 0.347468 , 0.403582 , 0.431334 , 0.372168 , 0.447735 , 0.401401 , 0.378859 , 0.393642 , 0.411122 , 0.378159 , 0.314448 , 0.359508 
 1039 , 0.305488 , 0.360062 , 0.335655 , 0.324066 , 0.259636 , 0.408633 , 0.413063 , 0.354588 , 0.347313 , 0.40339 , 0.431904 , 0.371639 , 0.447154 , 0.401244 , 0.377744 , 0.392213 , 0.411364 , 0.377078 , 0.31383 , 0.358948 
 1040 , 0.305385 , 0.358897 , 0.334497 , 0.325544 , 0.259607 , 0.410179 , 0.414271 , 0.354713 , 0.347955 , 0.403766 , 0.432775 , 0.371769 , 0.44775 , 0.401663 , 0.377883 , 0.392215 , 0.412397 , 0.377826 , 0.314602 , 0.359448 
 1041 , 0.305422 , 0.357712 , 0.333289 , 0.32722 , 0.259616 , 0.41197 , 0.415643 , 0.354937 , 0.348719 , 0.404221 , 0.433722 , 0.371979 , 0.448507 , 0.402171 , 0.378151 , 0.392372 , 0.413571 , 0.378796 , 0.315567 , 0.360072 
 1042 , 0.305443 , 0.359122 , 0.333306 , 0.328323 , 0.260258 , 0.412847 , 0.415402 , 0.355232 , 0.350133 , 0.402983 , 0.433609 , 0.370861 , 0.448491 , 0.401913 , 0.3781 , 0.392372 , 0.413411 , 0.380183 , 0.316745 , 0.360319 
 1043 , 0.304389 , 0.36106 , 0.33352 , 0.328954 , 0.2609 , 0.413233 , 0.414813 , 0.355063 , 0.351108 , 0.401482 , 0.434049 , 0.36919 , 0.447831 , 0.40132 , 0.377805 , 0.392175 , 0.41276 , 0.381403 , 0.31726 , 0.360714 
 1044 , 0.302619 , 0.363237 , 0.333808 , 0.329339 , 0.261508 , 0.413379 , 0.414073 , 0.354601 , 0.351788 , 0.399868 , 0.434947 , 0.367208 , 0.446826 , 0.400563 , 0.377362 , 0.391868 , 0.411874 , 0.38256 , 0.317368 , 0.361269 
 1045 , 0.301896 , 0.363768 , 0.334634 , 0.329755 , 0.261846 , 0.412625 , 0.411594 , 0.354161 , 0.351866 , 0.398835 , 0.435513 , 0.366792 , 0.444286 , 0.399322 , 0.376967 , 0.391175 , 0.411038 , 0.382576 , 0.316613 , 0.361276 
 1046 , 0.302388 , 0.36346 , 0.335598 , 0.330448 , 0.262103 , 0.411447 , 0.408269 , 0.353821 , 0.351779 , 0.39827 , 0.435539 , 0.367543 , 0.44156 , 0.398235 , 0.37673 , 0.390707 , 0.410728 , 0.381996 , 0.315902 , 0.36114 
 1047 , 0.303987 , 0.363605 , 0.33615 , 0.331721 , 0.262618 , 0.410579 , 0.405428 , 0.353641 , 0.352161 , 0.3979 , 0.434876 , 0.368697 , 0.440399 , 0.398087 , 0.376738 , 0.391188 , 0.411418 , 0.38169 , 0.316386 , 0.361437 
 1048 , 0.305802 , 0.362702 , 0.335909 , 0.332631 , 0.262446 , 0.409676 , 0.40284 , 0.353221 , 0.352085 , 0.397245 , 0.434315 , 0.369374 , 0.44011 , 0.397525 , 0.376468 , 0.391626 , 0.412122 , 0.381232 , 0.316922 , 0.361344 
 1049 , 0.30792 , 0.359598 , 0.334017 , 0.332654 , 0.260859 , 0.408809 , 0.401007 , 0.352301 , 0.351091 , 0.396036 , 0.434108 , 0.368975 , 0.441651 , 0.39613 , 0.37559 , 0.391877 , 0.41271 , 0.380479 , 0.317543 , 0.360444 
 1050 , 0.30928 , 0.355966 , 0.333354 , 0.332835 , 0.259573 , 0.409282 , 0.398725 , 0.351696 , 0.350175 , 0.394915 , 0.436341 , 0.368706 , 0.441437 , 0.394573 , 0.374592 , 0.390987 , 0.411889 , 0.378767 , 0.317289 , 0.359222 
 1051 , 0.31052 , 0.35228 , 0.332614 , 0.332874 , 0.258293 , 0.4098 , 0.396373 , 0.351084 , 0.349143 , 0.393662 , 0.438524 , 0.368335 , 0.441164 , 0.392987 , 0.373521 , 0.390027 , 0.410948 , 0.376967 , 0.317032 , 0.357916 
 1052 , 0.308255 , 0.351532 , 0.331295 , 0.330597 , 0.258247 , 0.410482 , 0.395224 , 0.351296 , 0.347274 , 0.391463 , 0.437449 , 0.366766 , 0.440027 , 0.392527 , 0.372432 , 0.38879 , 0.408814 , 0.37514 , 0.31683 , 0.356512 
 1053 , 0.306553 , 0.351977 , 0.330118 , 0.328566 , 0.258666 , 0.410226 , 0.395305 , 0.352131 , 0.346258 , 0.390794 , 0.435768 , 0.365938 , 0.440267 , 0.392925 , 0.372309 , 0.3891 , 0.407668 , 0.374405 , 0.317199 , 0.355672 
 1054 , 0.304953 , 0.352877 , 0.328944 , 0.326536 , 0.259259 , 0.409617 , 0.395842 , 0.353245 , 0.345485 , 0.390668 , 0.433775 , 0.365324 , 0.441001 , 0.393658 , 0.372514 , 0.390004 , 0.406829 , 0.374021 , 0.317779 , 0.354989 
 1055 , 0.303713 , 0.352647 , 0.329444 , 0.326276 , 0.259536 , 0.409174 , 0.397477 , 0.352766 , 0.344747 , 0.392886 , 0.43201 , 0.36559 , 0.440207 , 0.39463 , 0.372458 , 0.391771 , 0.405935 , 0.373811 , 0.317154 , 0.355281 
 1056 , 0.301202 , 0.351024 , 0.330134 , 0.325852 , 0.25858 , 0.408285 , 0.398237 , 0.350443 , 0.342993 , 0.394465 , 0.429625 , 0.365508 , 0.438095 , 0.394785 , 0.371558 , 0.392235 , 0.40418 , 0.372792 , 0.315496 , 0.355152 
 1057 , 0.29694 , 0.348053 , 0.330405 , 0.324515 , 0.256218 , 0.406778 , 0.397491 , 0.346461 , 0.339953 , 0.394285 , 0.426349 , 0.364655 , 0.434923 , 0.393798 , 0.36969 , 0.390686 , 0.401363 , 0.370711 , 0.313019 , 0.354097 
 1058 , 0.292939 , 0.345228 , 0.33103 , 0.323105 , 0.252876 , 0.40531 , 0.39691 , 0.343125 , 0.336531 , 0.393013 , 0.423322 , 0.36337 , 0.432898 , 0.392502 , 0.368455 , 0.388558 , 0.399239 , 0.368788 , 0.310666 , 0.352344 
 1059 , 0.289897 , 0.342636 , 0.332188 , 0.3218 , 0.248889 , 0.40441 , 0.39685 , 0.341032 , 0.333222 , 0.390836 , 0.420968 , 0.361762 , 0.432699 , 0.391109 , 0.368323 , 0.386402 , 0.39855 , 0.367372 , 0.308736 , 0.35016 
 1060 , 0.289982 , 0.340288 , 0.334235 , 0.321402 , 0.246827 , 0.406173 , 0.398306 , 0.341314 , 0.332349 , 0.390283 , 0.420367 , 0.360666 , 0.435038 , 0.390844 , 0.370097 , 0.387383 , 0.40092 , 0.367518 , 0.308044 , 0.349599 
 1061 , 0.290494 , 0.337959 , 0.336258 , 0.320916 , 0.245532 , 0.407546 , 0.400049 , 0.34196 , 0.331695 , 0.390275 , 0.420086 , 0.360081 , 0.437465 , 0.390802 , 0.371699 , 0.388539 , 0.403498 , 0.367651 , 0.307849 , 0.349349 
 1062 , 0.292786 , 0.336191 , 0.337769 , 0.32018 , 0.247767 , 0.407038 , 0.402566 , 0.343939 , 0.332138 , 0.392641 , 0.421303 , 0.361732 , 0.439801 , 0.391685 , 0.372278 , 0.390166 , 0.406404 , 0.367722 , 0.309813 , 0.350444 
 1063 , 0.291239 , 0.335217 , 0.338553 , 0.318597 , 0.24872 , 0.403456 , 0.403612 , 0.344077 , 0.329896 , 0.392575 , 0.420256 , 0.362384 , 0.438802 , 0.391428 , 0.370598 , 0.388917 , 0.405501 , 0.366784 , 0.310825 , 0.349901 
 1064 , 0.289057 , 0.334325 , 0.339276 , 0.316804 , 0.249542 , 0.399243 , 0.404481 , 0.343952 , 0.327137 , 0.392138 , 0.418809 , 0.362921 , 0.437263 , 0.39099 , 0.368494 , 0.387175 , 0.403979 , 0.365647 , 0.311756 , 0.349095 
 1065 , 0.291183 , 0.332818 , 0.338724 , 0.318572 , 0.250368 , 0.396709 , 0.405074 , 0.342894 , 0.326153 , 0.392526 , 0.417431 , 0.359827 , 0.436704 , 0.389342 , 0.36711 , 0.386015 , 0.400654 , 0.364948 , 0.311906 , 0.348978 
 1066 , 0.295818 , 0.330352 , 0.338405 , 0.320309 , 0.251503 , 0.39538 , 0.406618 , 0.341886 , 0.326242 , 0.39416 , 0.416993 , 0.357116 , 0.436983 , 0.38799 , 0.366199 , 0.385574 , 0.39821 , 0.364968 , 0.312256 , 0.34962 
 1067 , 0.302213 , 0.327141 , 0.338327 , 0.321815 , 0.252902 , 0.394823 , 0.408945 , 0.340943 , 0.327035 , 0.396729 , 0.417254 , 0.354887 , 0.437873 , 0.386893 , 0.365563 , 0.385626 , 0.396516 , 0.365516 , 0.312843 , 0.350815 
 1068 , 0.3015 , 0.326105 , 0.335805 , 0.317643 , 0.251582 , 0.393499 , 0.409206 , 0.33787 , 0.32673 , 0.396709 , 0.414458 , 0.35268 , 0.436584 , 0.385746 , 0.364469 , 0.384413 , 0.392673 , 0.365331 , 0.312298 , 0.350615 
 1069 , 0.296316 , 0.327039 , 0.331645 , 0.310665 , 0.24896 , 0.391617 , 0.408427 , 0.333836 , 0.326144 , 0.396129 , 0.410218 , 0.350658 , 0.434202 , 0.384514 , 0.363522 , 0.382417 , 0.388071 , 0.364629 , 0.310924 , 0.349409 
 1070 , 0.290652 , 0.329642 , 0.327096 , 0.304967 , 0.247116 , 0.38947 , 0.408095 , 0.330577 , 0.326469 , 0.397936 , 0.406934 , 0.349024 , 0.43232 , 0.383171 , 0.363635 , 0.38033 , 0.384722 , 0.363706 , 0.309123 , 0.347781 
 1071 , 0.281711 , 0.329972 , 0.320801 , 0.299851 , 0.244934 , 0.384366 , 0.405234 , 0.32531 , 0.325488 , 0.398448 , 0.402256 , 0.347139 , 0.428036 , 0.380024 , 0.361363 , 0.376109 , 0.381175 , 0.361375 , 0.305604 , 0.343508 
 1072 , 0.266989 , 0.325873 , 0.311495 , 0.296135 , 0.242213 , 0.373912 , 0.397683 , 0.316516 , 0.322033 , 0.396348 , 0.395154 , 0.344895 , 0.419398 , 0.373593 , 0.354642 , 0.367992 , 0.377456 , 0.356438 , 0.299006 , 0.334427 
 1073 , 0.249703 , 0.318649 , 0.30218 , 0.291157 , 0.238492 , 0.363938 , 0.3893 , 0.307367 , 0.315637 , 0.386253 , 0.384865 , 0.34214 , 0.410886 , 0.367338 , 0.348845 , 0.35915 , 0.372278 , 0.350892 , 0.293769 , 0.326765 
 1074 , 0.233277 , 0.311731 , 0.293087 , 0.286388 , 0.234659 , 0.354325 , 0.380851 , 0.298615 , 0.309623 , 0.375921 , 0.375253 , 0.33896 , 0.402505 , 0.361211 , 0.343422 , 0.350414 , 0.367301 , 0.345319 , 0.288719 , 0.319355 
 1075 , 0.232618 , 0.311166 , 0.29089 , 0.286218 , 0.231404 , 0.354043 , 0.375616 , 0.299007 , 0.310594 , 0.365501 , 0.378104 , 0.332318 , 0.400144 , 0.359731 , 0.345937 , 0.346732 , 0.367428 , 0.34213 , 0.288705 , 0.319143 
 1076 , 0.233734 , 0.312641 , 0.289128 , 0.286304 , 0.228891 , 0.35374 , 0.36975 , 0.29998 , 0.311906 , 0.357194 , 0.381793 , 0.325057 , 0.396916 , 0.358198 , 0.345688 , 0.344767 , 0.368607 , 0.340017 , 0.287226 , 0.317589 
 1077 , 0.235643 , 0.315 , 0.28749 , 0.286498 , 0.226578 , 0.353406 , 0.363451 , 0.301245 , 0.313378 , 0.349486 , 0.385933 , 0.317333 , 0.393236 , 0.356591 , 0.344248 , 0.343455 , 0.370253 , 0.338298 , 0.285098 , 0.315443 
 1078 , 0.244532 , 0.323857 , 0.291356 , 0.287162 , 0.229706 , 0.357632 , 0.360097 , 0.303845 , 0.317245 , 0.347959 , 0.393907 , 0.319465 , 0.39386 , 0.360191 , 0.344711 , 0.34658 , 0.374607 , 0.343227 , 0.286881 , 0.318775 
 1079 , 0.255836 , 0.334328 , 0.296407 , 0.28876 , 0.234243 , 0.3629 , 0.358361 , 0.306811 , 0.323584 , 0.349177 , 0.403354 , 0.325238 , 0.396504 , 0.365257 , 0.346843 , 0.350162 , 0.379579 , 0.34974 , 0.290707 , 0.324217 
 1080 , 0.267983 , 0.344656 , 0.301057 , 0.291537 , 0.238724 , 0.367973 , 0.357862 , 0.30981 , 0.332655 , 0.352074 , 0.413509 , 0.332584 , 0.400445 , 0.370466 , 0.350668 , 0.352747 , 0.384451 , 0.356019 , 0.296049 , 0.33067 
 1081 , 0.27319 , 0.343822 , 0.302316 , 0.292493 , 0.241117 , 0.36896 , 0.356852 , 0.311465 , 0.337526 , 0.354201 , 0.414892 , 0.335644 , 0.401329 , 0.371327 , 0.3491 , 0.353373 , 0.385446 , 0.357515 , 0.297239 , 0.332105 
 1082 , 0.270784 , 0.331644 , 0.300017 , 0.291299 , 0.241257 , 0.366161 , 0.354801 , 0.311601 , 0.337389 , 0.355249 , 0.407615 , 0.334039 , 0.398685 , 0.367825 , 0.34199 , 0.351922 , 0.382052 , 0.354046 , 0.294 , 0.328211 
 1083 , 0.264749 , 0.317265 , 0.296677 , 0.287934 , 0.240636 , 0.365091 , 0.349074 , 0.310766 , 0.332929 , 0.354268 , 0.400391 , 0.330437 , 0.393105 , 0.364022 , 0.33354 , 0.349826 , 0.375397 , 0.349403 , 0.289062 , 0.322423 
 1084 , 0.2577 , 0.305548 , 0.293474 , 0.284665 , 0.239005 , 0.363983 , 0.34351 , 0.309806 , 0.326664 , 0.351886 , 0.393581 , 0.325482 , 0.387719 , 0.359713 , 0.326172 , 0.347043 , 0.36899 , 0.344575 , 0.284782 , 0.316732 
 1085 , 0.247719 , 0.303444 , 0.29101 , 0.281985 , 0.234181 , 0.362867 , 0.338861 , 0.308608 , 0.31497 , 0.345095 , 0.388781 , 0.316482 , 0.383431 , 0.354121 , 0.323135 , 0.342257 , 0.363914 , 0.33957 , 0.283055 , 0.311795 
 1086 , 0.24296 , 0.306349 , 0.291379 , 0.282035 , 0.230809 , 0.362616 , 0.336465 , 0.310922 , 0.305975 , 0.340991 , 0.383258 , 0.308911 , 0.382826 , 0.349412 , 0.321413 , 0.34029 , 0.363832 , 0.338722 , 0.28414 , 0.309846 
 1087 , 0.238748 , 0.310257 , 0.292239 , 0.282528 , 0.227505 , 0.362476 , 0.334369 , 0.313934 , 0.297011 , 0.337127 , 0.377431 , 0.301219 , 0.382816 , 0.344657 , 0.319827 , 0.338706 , 0.364562 , 0.338506 , 0.285745 , 0.308301 
 1088 , 0.239719 , 0.312275 , 0.293728 , 0.286433 , 0.229528 , 0.36272 , 0.333754 , 0.31392 , 0.294205 , 0.339965 , 0.375021 , 0.308628 , 0.380766 , 0.343171 , 0.322753 , 0.337807 , 0.3662 , 0.33863 , 0.287148 , 0.310928 
 1089 , 0.23976 , 0.313392 , 0.294553 , 0.290855 , 0.23128 , 0.362368 , 0.333989 , 0.31191 , 0.291012 , 0.343047 , 0.374304 , 0.317294 , 0.377846 , 0.342216 , 0.324895 , 0.336639 , 0.365909 , 0.336205 , 0.287603 , 0.313115 
 1090 , 0.238877 , 0.313864 , 0.29484 , 0.29568 , 0.232673 , 0.36152 , 0.334882 , 0.308378 , 0.287275 , 0.34617 , 0.374802 , 0.326623 , 0.374267 , 0.341548 , 0.326283 , 0.335223 , 0.36405 , 0.33172 , 0.287323 , 0.314813 
 1091 , 0.24449 , 0.310832 , 0.295898 , 0.296488 , 0.23496 , 0.363296 , 0.33855 , 0.308093 , 0.287658 , 0.34754 , 0.375061 , 0.332017 , 0.37586 , 0.34092 , 0.325065 , 0.336536 , 0.362768 , 0.330015 , 0.287265 , 0.316014 
 1092 , 0.2523 , 0.305353 , 0.297168 , 0.294481 , 0.23797 , 0.365532 , 0.343329 , 0.309544 , 0.289953 , 0.347222 , 0.374376 , 0.335107 , 0.379116 , 0.340256 , 0.32365 , 0.338963 , 0.361378 , 0.32936 , 0.286794 , 0.316722 
 1093 , 0.256893 , 0.298131 , 0.297941 , 0.29042 , 0.241673 , 0.365464 , 0.347284 , 0.311318 , 0.291817 , 0.344718 , 0.371486 , 0.33726 , 0.379883 , 0.339471 , 0.325102 , 0.34064 , 0.358972 , 0.327859 , 0.284957 , 0.316832 
 1094 , 0.256356 , 0.292103 , 0.297924 , 0.284427 , 0.243261 , 0.362506 , 0.351926 , 0.310877 , 0.291026 , 0.340374 , 0.366655 , 0.336484 , 0.377961 , 0.336912 , 0.325074 , 0.34075 , 0.356334 , 0.3251 , 0.281575 , 0.314689 
 1095 , 0.247657 , 0.28828 , 0.296589 , 0.275532 , 0.24129 , 0.35494 , 0.357516 , 0.306814 , 0.285941 , 0.333182 , 0.358784 , 0.33095 , 0.37173 , 0.33157 , 0.322653 , 0.338295 , 0.353355 , 0.320342 , 0.275756 , 0.308967 
 1096 , 0.241707 , 0.282352 , 0.295594 , 0.266448 , 0.236099 , 0.347481 , 0.366709 , 0.302228 , 0.280352 , 0.32732 , 0.354345 , 0.322929 , 0.368573 , 0.325645 , 0.316119 , 0.336144 , 0.352061 , 0.317565 , 0.271988 , 0.302863 
 1097 , 0.235264 , 0.275968 , 0.29408 , 0.257745 , 0.230065 , 0.339554 , 0.374699 , 0.296956 , 0.274516 , 0.322133 , 0.348997 , 0.314874 , 0.364675 , 0.319506 , 0.309316 , 0.333525 , 0.350172 , 0.314528 , 0.268391 , 0.296513 
 1098 , 0.227258 , 0.267528 , 0.288821 , 0.255478 , 0.218199 , 0.330149 , 0.369601 , 0.288101 , 0.268417 , 0.324618 , 0.339758 , 0.308391 , 0.356648 , 0.314261 , 0.302112 , 0.328428 , 0.344245 , 0.310677 , 0.267811 , 0.290147 
 1099 , 0.221459 , 0.260008 , 0.285737 , 0.255599 , 0.208944 , 0.322147 , 0.364466 , 0.280717 , 0.264272 , 0.32954 , 0.33069 , 0.30384 , 0.350146 , 0.310462 , 0.297539 , 0.325349 , 0.339567 , 0.306795 , 0.269118 , 0.285606 
 1100 , 0.216064 , 0.252587 , 0.283275 , 0.256584 , 0.20017 , 0.314339 , 0.358885 , 0.273458 , 0.26061 , 0.335587 , 0.321035 , 0.299878 , 0.343805 , 0.30695 , 0.293725 , 0.322799 , 0.335104 , 0.302728 , 0.271151 , 0.281511 
 1101 , 0.211345 , 0.249657 , 0.280656 , 0.259886 , 0.195753 , 0.308442 , 0.352118 , 0.273171 , 0.259387 , 0.335854 , 0.31825 , 0.294206 , 0.346863 , 0.304357 , 0.289575 , 0.320807 , 0.333344 , 0.300115 , 0.270879 , 0.280936 
 1102 , 0.205549 , 0.250235 , 0.278734 , 0.263004 , 0.19195 , 0.303997 , 0.345168 , 0.274472 , 0.258775 , 0.335034 , 0.317206 , 0.289666 , 0.351513 , 0.302289 , 0.285355 , 0.318605 , 0.333033 , 0.298661 , 0.269153 , 0.282183 
 1103 , 0.198108 , 0.25416 , 0.277653 , 0.265151 , 0.187769 , 0.300785 , 0.338102 , 0.275953 , 0.25823 , 0.334186 , 0.316481 , 0.286875 , 0.355756 , 0.300613 , 0.281087 , 0.315846 , 0.333877 , 0.298295 , 0.266061 , 0.284814 
 1104 , 0.197721 , 0.261497 , 0.271769 , 0.266101 , 0.191547 , 0.29807 , 0.331105 , 0.278574 , 0.26027 , 0.327964 , 0.3167 , 0.285073 , 0.356793 , 0.300977 , 0.280253 , 0.314263 , 0.334282 , 0.29733 , 0.261443 , 0.287961 
 1105 , 0.203148 , 0.270731 , 0.260965 , 0.265744 , 0.202124 , 0.295326 , 0.323637 , 0.281957 , 0.264284 , 0.31645 , 0.317152 , 0.283474 , 0.355494 , 0.302778 , 0.28226 , 0.313435 , 0.33382 , 0.295648 , 0.25539 , 0.290983 
 1106 , 0.207181 , 0.273061 , 0.245428 , 0.263843 , 0.212509 , 0.289267 , 0.312645 , 0.283777 , 0.266598 , 0.300855 , 0.313638 , 0.277477 , 0.356221 , 0.302111 , 0.282967 , 0.3107 , 0.330006 , 0.292448 , 0.248285 , 0.29026 
 1107 , 0.209758 , 0.271981 , 0.231161 , 0.263169 , 0.219498 , 0.284961 , 0.300166 , 0.282197 , 0.270405 , 0.285847 , 0.310771 , 0.271225 , 0.35334 , 0.300166 , 0.283342 , 0.30792 , 0.323622 , 0.289497 , 0.242695 , 0.287877 
 1108 , 0.208365 , 0.261817 , 0.22097 , 0.265674 , 0.217159 , 0.285466 , 0.284708 , 0.271942 , 0.277981 , 0.273435 , 0.309781 , 0.264595 , 0.342017 , 0.295155 , 0.283124 , 0.30551 , 0.310975 , 0.287578 , 0.24152 , 0.281333 
 1109 , 0.20628 , 0.253912 , 0.212646 , 0.268847 , 0.21537 , 0.287425 , 0.269442 , 0.260921 , 0.287276 , 0.261417 , 0.30989 , 0.258395 , 0.326337 , 0.291338 , 0.282743 , 0.303797 , 0.299165 , 0.287202 , 0.24118 , 0.275907 
 1110 , 0.204045 , 0.245859 , 0.203992 , 0.272042 , 0.213343 , 0.289409 , 0.25342 , 0.249332 , 0.296863 , 0.248878 , 0.309955 , 0.251897 , 0.309528 , 0.287165 , 0.282062 , 0.301806 , 0.286764 , 0.28671 , 0.240729 , 0.270145 
 1111 , 0.187756 , 0.237595 , 0.207988 , 0.258169 , 0.205424 , 0.280937 , 0.242154 , 0.241185 , 0.292192 , 0.240416 , 0.306696 , 0.242838 , 0.296524 , 0.279512 , 0.270051 , 0.289143 , 0.279654 , 0.283644 , 0.239048 , 0.261503 
