WSG1_00007.spu,WSG1_00006.spu,WSG1_00005.spu,WSG1_00004.spu,WSG1_00003.spu,
Wavelength,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu,WSG1_00025.spu,WSG1_00026.spu,WSG1_00027.spu,WSG1_00028.spu,WSG1_00029.spu,WSG1_00030.spu,WSG1_00031.spu,WSG1_00032.spu,WSG1_00033.spu,WSG1_00034.spu,WSG1_00035.spu,WSG1_00036.spu,WSG1_00037.spu,WSG1_00038.spu,WSG1_00039.spu
  (nm),8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 
  time  ,:31:21 A,:31:32 A,:31:43 A,:31:53 A,:32:01 A,:32:25 A,:32:32 A,:32:41 A,:32:49 A,:32:59 A,:33:22 A,:33:30 A,:33:38 A,:33:47 A,:33:55 A,:34:35 A,:34:45 A,:34:56 A,:35:06 A,:35:14 A,:35:44 A,:35:55 A,:36:12 A,:36:22 A,:36:32 A
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,
 765 , 0.274898 , 0.204778 , 0.173159 , 0.129965 , 0.130794 , 0.252821 , 0.214477 , 0.239293 , 0.197407 , 0.219257 , 0.444707 , 0.27318 , 0.331158 , 0.39218 , 0.263393 , 0.247701 , 0.179605 , 0.144174 , 0.175994 , 0.15717 , 0.232995 , 0.128927 , 0.206339 , 0.210133 , 0.13164 
 766 , 0.276442 , 0.205311 , 0.173721 , 0.130245 , 0.130966 , 0.253514 , 0.214781 , 0.239821 , 0.197657 , 0.220281 , 0.446557 , 0.27314 , 0.332029 , 0.393698 , 0.263687 , 0.248605 , 0.180498 , 0.144746 , 0.176484 , 0.157578 , 0.233617 , 0.129315 , 0.206762 , 0.210507 , 0.131991 
 767 , 0.277837 , 0.205816 , 0.174241 , 0.130503 , 0.131127 , 0.254154 , 0.215094 , 0.240328 , 0.197907 , 0.221201 , 0.448241 , 0.273134 , 0.332811 , 0.395061 , 0.263977 , 0.249415 , 0.181309 , 0.145255 , 0.176935 , 0.157946 , 0.234204 , 0.129671 , 0.20715 , 0.210866 , 0.132305 
 768 , 0.278911 , 0.206318 , 0.174738 , 0.130759 , 0.131383 , 0.254797 , 0.215552 , 0.240915 , 0.19828 , 0.221917 , 0.449591 , 0.273327 , 0.333452 , 0.3961 , 0.264361 , 0.250115 , 0.181952 , 0.145629 , 0.177409 , 0.158324 , 0.234854 , 0.129987 , 0.207532 , 0.211277 , 0.132501 
 769 , 0.27992 , 0.206789 , 0.175257 , 0.131002 , 0.131633 , 0.255425 , 0.215999 , 0.241498 , 0.198662 , 0.22262 , 0.450901 , 0.273515 , 0.334086 , 0.39709 , 0.26473 , 0.25082 , 0.18258 , 0.146002 , 0.17788 , 0.158691 , 0.235465 , 0.1303 , 0.207932 , 0.211688 , 0.132698 
 770 , 0.280866 , 0.207237 , 0.17574 , 0.131239 , 0.13187 , 0.256015 , 0.216413 , 0.242034 , 0.199019 , 0.223283 , 0.452148 , 0.273686 , 0.334674 , 0.398021 , 0.265079 , 0.251478 , 0.183172 , 0.146361 , 0.178324 , 0.159037 , 0.236037 , 0.130591 , 0.208299 , 0.212076 , 0.132881 
 771 , 0.281571 , 0.207836 , 0.176271 , 0.131644 , 0.13223 , 0.256739 , 0.216973 , 0.242749 , 0.199573 , 0.223985 , 0.453181 , 0.2742 , 0.335379 , 0.39884 , 0.26564 , 0.252157 , 0.183668 , 0.146779 , 0.178886 , 0.159518 , 0.236777 , 0.131014 , 0.20885 , 0.212671 , 0.133218 
 772 , 0.282166 , 0.208441 , 0.176772 , 0.13208 , 0.132623 , 0.257459 , 0.217523 , 0.243429 , 0.200156 , 0.224704 , 0.454068 , 0.274765 , 0.336036 , 0.399575 , 0.266208 , 0.252809 , 0.184146 , 0.147213 , 0.179469 , 0.160035 , 0.237526 , 0.131449 , 0.209413 , 0.213328 , 0.133577 
 773 , 0.282752 , 0.209031 , 0.177267 , 0.132503 , 0.133012 , 0.258163 , 0.218057 , 0.244084 , 0.200724 , 0.225408 , 0.454931 , 0.275322 , 0.336683 , 0.400298 , 0.266769 , 0.253453 , 0.184609 , 0.147635 , 0.180039 , 0.16053 , 0.238259 , 0.13188 , 0.209969 , 0.213961 , 0.133933 
 774 , 0.283218 , 0.209559 , 0.177714 , 0.132888 , 0.133383 , 0.2588 , 0.218566 , 0.244724 , 0.201266 , 0.226055 , 0.455704 , 0.275808 , 0.337343 , 0.400952 , 0.267304 , 0.254031 , 0.185044 , 0.148016 , 0.180558 , 0.161006 , 0.238983 , 0.132279 , 0.210495 , 0.214566 , 0.134248 
 775 , 0.283569 , 0.210007 , 0.178096 , 0.133259 , 0.133703 , 0.259359 , 0.219029 , 0.245351 , 0.201712 , 0.22657 , 0.45636 , 0.276233 , 0.338005 , 0.401525 , 0.267805 , 0.254489 , 0.185362 , 0.148296 , 0.180961 , 0.161391 , 0.239673 , 0.132647 , 0.210894 , 0.215046 , 0.134475 
 776 , 0.283922 , 0.210446 , 0.178477 , 0.13362 , 0.134002 , 0.259907 , 0.219476 , 0.245989 , 0.202127 , 0.227049 , 0.457013 , 0.276652 , 0.338671 , 0.402104 , 0.268297 , 0.254912 , 0.185658 , 0.14856 , 0.181339 , 0.16175 , 0.240345 , 0.133007 , 0.211273 , 0.215504 , 0.134678 
 777 , 0.284305 , 0.210885 , 0.178858 , 0.13399 , 0.134293 , 0.260449 , 0.219939 , 0.246619 , 0.202544 , 0.227549 , 0.457682 , 0.277096 , 0.339341 , 0.402709 , 0.26879 , 0.255334 , 0.185951 , 0.148827 , 0.181727 , 0.162114 , 0.241023 , 0.133375 , 0.21166 , 0.215955 , 0.134881 
 778 , 0.284842 , 0.211317 , 0.179282 , 0.134345 , 0.13456 , 0.260954 , 0.220414 , 0.247265 , 0.202964 , 0.228131 , 0.458447 , 0.27759 , 0.340013 , 0.403393 , 0.269236 , 0.255753 , 0.186328 , 0.149136 , 0.182165 , 0.162485 , 0.241678 , 0.133754 , 0.212096 , 0.216403 , 0.135088 
 779 , 0.285345 , 0.211752 , 0.179711 , 0.134707 , 0.134842 , 0.261454 , 0.220878 , 0.24789 , 0.203388 , 0.228723 , 0.459202 , 0.278084 , 0.340677 , 0.404059 , 0.269648 , 0.256182 , 0.186713 , 0.149455 , 0.182616 , 0.162884 , 0.242322 , 0.134116 , 0.212541 , 0.216871 , 0.135308 
 780 , 0.285861 , 0.21219 , 0.180143 , 0.135062 , 0.135116 , 0.261965 , 0.221355 , 0.248518 , 0.203823 , 0.229326 , 0.459971 , 0.278572 , 0.341345 , 0.404729 , 0.270071 , 0.256606 , 0.187109 , 0.149784 , 0.183078 , 0.163276 , 0.242979 , 0.134488 , 0.212997 , 0.217342 , 0.13552 
 781 , 0.286375 , 0.212668 , 0.180586 , 0.135376 , 0.135439 , 0.262572 , 0.221831 , 0.24913 , 0.204263 , 0.229949 , 0.460717 , 0.279059 , 0.341999 , 0.405417 , 0.27059 , 0.257121 , 0.187523 , 0.150125 , 0.183541 , 0.163702 , 0.243643 , 0.134863 , 0.213443 , 0.217849 , 0.135773 
 782 , 0.286947 , 0.213176 , 0.181044 , 0.135675 , 0.135783 , 0.263213 , 0.222322 , 0.249769 , 0.204742 , 0.230585 , 0.461467 , 0.279549 , 0.34267 , 0.406105 , 0.27116 , 0.257689 , 0.187946 , 0.15047 , 0.184044 , 0.164131 , 0.244299 , 0.13526 , 0.213879 , 0.218366 , 0.136053 
 783 , 0.28753 , 0.213703 , 0.181503 , 0.135983 , 0.136127 , 0.263864 , 0.222814 , 0.250427 , 0.205223 , 0.231231 , 0.462238 , 0.280059 , 0.343351 , 0.406813 , 0.271741 , 0.258259 , 0.188379 , 0.150835 , 0.184549 , 0.164569 , 0.244975 , 0.135668 , 0.214316 , 0.218894 , 0.136343 
 784 , 0.288088 , 0.214178 , 0.181933 , 0.136279 , 0.13645 , 0.264471 , 0.223265 , 0.251052 , 0.205641 , 0.23183 , 0.462983 , 0.280535 , 0.344013 , 0.407482 , 0.272286 , 0.258795 , 0.188774 , 0.15116 , 0.185002 , 0.164976 , 0.245628 , 0.136035 , 0.214719 , 0.219367 , 0.136594 
 785 , 0.288591 , 0.214592 , 0.182347 , 0.136548 , 0.136738 , 0.265023 , 0.223676 , 0.251614 , 0.205978 , 0.232372 , 0.463687 , 0.280988 , 0.344657 , 0.408091 , 0.272789 , 0.259271 , 0.189119 , 0.151465 , 0.185381 , 0.165353 , 0.246268 , 0.136358 , 0.215071 , 0.219784 , 0.136774 
 786 , 0.289112 , 0.215017 , 0.182773 , 0.136822 , 0.137021 , 0.265582 , 0.224092 , 0.252191 , 0.206313 , 0.232931 , 0.4644 , 0.281446 , 0.345311 , 0.408716 , 0.273293 , 0.25974 , 0.189482 , 0.151775 , 0.185762 , 0.165753 , 0.246927 , 0.136687 , 0.215423 , 0.2202 , 0.136958 
 787 , 0.289643 , 0.215456 , 0.183206 , 0.137107 , 0.137314 , 0.266169 , 0.224511 , 0.25277 , 0.206662 , 0.233513 , 0.465129 , 0.281905 , 0.34598 , 0.409342 , 0.273825 , 0.260237 , 0.189851 , 0.152085 , 0.186149 , 0.166142 , 0.247588 , 0.137025 , 0.215799 , 0.220647 , 0.137143 
 788 , 0.290187 , 0.2159 , 0.183622 , 0.137435 , 0.137606 , 0.266827 , 0.224918 , 0.253387 , 0.207091 , 0.234143 , 0.46583 , 0.282334 , 0.346619 , 0.409957 , 0.274418 , 0.260815 , 0.190248 , 0.1524 , 0.186547 , 0.166526 , 0.248197 , 0.137408 , 0.216225 , 0.221127 , 0.137326 
 789 , 0.290738 , 0.216356 , 0.184035 , 0.13776 , 0.137896 , 0.267496 , 0.225328 , 0.254021 , 0.207529 , 0.234787 , 0.466551 , 0.282768 , 0.347275 , 0.410573 , 0.275006 , 0.261422 , 0.19066 , 0.152725 , 0.18696 , 0.166895 , 0.248813 , 0.137805 , 0.216654 , 0.2216 , 0.137525 
 790 , 0.291297 , 0.21683 , 0.184457 , 0.138103 , 0.138203 , 0.268193 , 0.225756 , 0.254673 , 0.207976 , 0.23544 , 0.467297 , 0.28321 , 0.347948 , 0.411206 , 0.275611 , 0.262046 , 0.191072 , 0.153058 , 0.18739 , 0.167282 , 0.249438 , 0.138203 , 0.217092 , 0.222092 , 0.137733 
 791 , 0.291883 , 0.217265 , 0.184914 , 0.138437 , 0.138501 , 0.268798 , 0.226189 , 0.255304 , 0.208404 , 0.236068 , 0.46808 , 0.283644 , 0.348545 , 0.411878 , 0.276127 , 0.262579 , 0.191503 , 0.153365 , 0.187816 , 0.167679 , 0.250094 , 0.138573 , 0.217545 , 0.222511 , 0.13796 
 792 , 0.292515 , 0.217723 , 0.185388 , 0.138795 , 0.138813 , 0.269426 , 0.226663 , 0.255962 , 0.208855 , 0.236739 , 0.468899 , 0.284115 , 0.349165 , 0.412619 , 0.276662 , 0.263117 , 0.191967 , 0.153701 , 0.18829 , 0.168112 , 0.250798 , 0.138957 , 0.218039 , 0.222959 , 0.138218 
 793 , 0.293154 , 0.218181 , 0.185888 , 0.139153 , 0.139144 , 0.27007 , 0.227155 , 0.256636 , 0.209324 , 0.237426 , 0.469735 , 0.284603 , 0.349801 , 0.413376 , 0.277206 , 0.263673 , 0.19243 , 0.154037 , 0.188772 , 0.168553 , 0.251518 , 0.13936 , 0.21855 , 0.223407 , 0.138486 
 794 , 0.293772 , 0.218661 , 0.186337 , 0.13948 , 0.139462 , 0.270668 , 0.22762 , 0.257297 , 0.209756 , 0.238101 , 0.470529 , 0.285092 , 0.350434 , 0.414119 , 0.277763 , 0.264194 , 0.192865 , 0.154373 , 0.189254 , 0.168959 , 0.252183 , 0.139742 , 0.218985 , 0.223902 , 0.138742 
 795 , 0.294358 , 0.219125 , 0.186767 , 0.139796 , 0.139805 , 0.271237 , 0.228057 , 0.257957 , 0.210158 , 0.238744 , 0.47123 , 0.285544 , 0.35099 , 0.414788 , 0.278269 , 0.264701 , 0.19325 , 0.154697 , 0.189729 , 0.169336 , 0.25278 , 0.140084 , 0.219342 , 0.224437 , 0.138977 
 796 , 0.294966 , 0.219581 , 0.187206 , 0.140126 , 0.140153 , 0.271813 , 0.228506 , 0.25862 , 0.210576 , 0.239402 , 0.471942 , 0.285997 , 0.35153 , 0.415442 , 0.278774 , 0.265212 , 0.193645 , 0.15503 , 0.190205 , 0.169718 , 0.253379 , 0.140432 , 0.219707 , 0.224985 , 0.139207 
 797 , 0.2956 , 0.220054 , 0.187663 , 0.140463 , 0.140499 , 0.272405 , 0.228962 , 0.259299 , 0.211001 , 0.240068 , 0.47266 , 0.286448 , 0.352095 , 0.416093 , 0.279269 , 0.265749 , 0.194076 , 0.15538 , 0.190698 , 0.170125 , 0.253985 , 0.140805 , 0.22009 , 0.22553 , 0.139454 
 798 , 0.296291 , 0.220544 , 0.188141 , 0.140851 , 0.140815 , 0.273015 , 0.229411 , 0.259968 , 0.211443 , 0.240747 , 0.473429 , 0.286892 , 0.352718 , 0.41675 , 0.279774 , 0.266311 , 0.194566 , 0.155737 , 0.191178 , 0.170569 , 0.25466 , 0.141248 , 0.220535 , 0.22605 , 0.139743 
 799 , 0.296963 , 0.221088 , 0.18861 , 0.141236 , 0.141128 , 0.273628 , 0.229843 , 0.260626 , 0.211891 , 0.241447 , 0.474239 , 0.287387 , 0.353425 , 0.417452 , 0.280336 , 0.266874 , 0.195048 , 0.156096 , 0.191666 , 0.171036 , 0.255369 , 0.141732 , 0.221007 , 0.226597 , 0.140046 
 800 , 0.297658 , 0.221644 , 0.189091 , 0.141633 , 0.141453 , 0.274245 , 0.230287 , 0.261297 , 0.212351 , 0.24217 , 0.475083 , 0.287886 , 0.354147 , 0.418179 , 0.280921 , 0.267442 , 0.195551 , 0.156466 , 0.192168 , 0.171507 , 0.256091 , 0.142229 , 0.221491 , 0.227148 , 0.140361 
 801 , 0.298208 , 0.222081 , 0.18945 , 0.141877 , 0.141705 , 0.274715 , 0.230613 , 0.261789 , 0.21268 , 0.242735 , 0.475789 , 0.288219 , 0.354729 , 0.418825 , 0.281377 , 0.267891 , 0.195849 , 0.156755 , 0.19255 , 0.171878 , 0.256673 , 0.142519 , 0.221855 , 0.227622 , 0.14053 
 802 , 0.298801 , 0.222496 , 0.189847 , 0.142146 , 0.141983 , 0.275213 , 0.230987 , 0.262305 , 0.213028 , 0.243252 , 0.476519 , 0.288528 , 0.355292 , 0.419495 , 0.281793 , 0.268343 , 0.196147 , 0.157054 , 0.192952 , 0.172206 , 0.257254 , 0.142788 , 0.222189 , 0.228036 , 0.140652 
 803 , 0.299406 , 0.222921 , 0.190253 , 0.142411 , 0.142266 , 0.27573 , 0.231369 , 0.262831 , 0.213385 , 0.243778 , 0.477267 , 0.288855 , 0.355868 , 0.420189 , 0.282211 , 0.268814 , 0.196462 , 0.157358 , 0.193362 , 0.172541 , 0.257846 , 0.143063 , 0.22254 , 0.228468 , 0.140779 
 804 , 0.299962 , 0.22335 , 0.190672 , 0.142715 , 0.14256 , 0.276261 , 0.231764 , 0.263432 , 0.213717 , 0.244338 , 0.478032 , 0.289199 , 0.356468 , 0.420879 , 0.28268 , 0.269268 , 0.196854 , 0.157702 , 0.193795 , 0.172871 , 0.258478 , 0.143407 , 0.222904 , 0.228868 , 0.140939 
 805 , 0.300486 , 0.223769 , 0.191067 , 0.143024 , 0.142869 , 0.276807 , 0.232143 , 0.264049 , 0.214034 , 0.244982 , 0.478741 , 0.2895 , 0.357031 , 0.42152 , 0.283181 , 0.26972 , 0.197304 , 0.158046 , 0.194227 , 0.173214 , 0.259109 , 0.1438 , 0.223275 , 0.229275 , 0.141116 
 806 , 0.301028 , 0.22421 , 0.191485 , 0.143339 , 0.143183 , 0.277371 , 0.232538 , 0.264696 , 0.214363 , 0.245643 , 0.479471 , 0.289808 , 0.357593 , 0.422174 , 0.283704 , 0.270196 , 0.197763 , 0.158411 , 0.194679 , 0.173575 , 0.259745 , 0.144199 , 0.223643 , 0.229701 , 0.141298 
 807 , 0.301512 , 0.224645 , 0.191887 , 0.143651 , 0.143486 , 0.277918 , 0.232926 , 0.265316 , 0.214709 , 0.246272 , 0.480136 , 0.290142 , 0.358139 , 0.422782 , 0.284232 , 0.270647 , 0.198183 , 0.158743 , 0.195104 , 0.173946 , 0.260381 , 0.144598 , 0.22402 , 0.230114 , 0.141491 
 808 , 0.301855 , 0.225024 , 0.192257 , 0.143938 , 0.143725 , 0.278376 , 0.233249 , 0.265849 , 0.215061 , 0.246746 , 0.480633 , 0.290541 , 0.358629 , 0.423257 , 0.284731 , 0.271021 , 0.198464 , 0.159018 , 0.195458 , 0.174328 , 0.260946 , 0.144974 , 0.224367 , 0.230492 , 0.141709 
 809 , 0.302191 , 0.225404 , 0.192625 , 0.144228 , 0.143968 , 0.27885 , 0.233571 , 0.266396 , 0.215418 , 0.247232 , 0.481146 , 0.29098 , 0.359126 , 0.423728 , 0.285226 , 0.271389 , 0.198741 , 0.159299 , 0.195809 , 0.174714 , 0.261542 , 0.145351 , 0.224689 , 0.23087 , 0.141945 
 810 , 0.302549 , 0.225804 , 0.193027 , 0.144533 , 0.144226 , 0.279345 , 0.233905 , 0.266979 , 0.215794 , 0.247751 , 0.481683 , 0.29144 , 0.359656 , 0.424231 , 0.285742 , 0.271774 , 0.199033 , 0.159599 , 0.196184 , 0.175131 , 0.262165 , 0.145753 , 0.22504 , 0.23126 , 0.142196 
 811 , 0.302774 , 0.226176 , 0.193424 , 0.144843 , 0.144516 , 0.279864 , 0.234249 , 0.267459 , 0.216156 , 0.248169 , 0.482007 , 0.291932 , 0.360279 , 0.424595 , 0.286272 , 0.272146 , 0.199252 , 0.159839 , 0.196595 , 0.175481 , 0.262763 , 0.146059 , 0.225371 , 0.231704 , 0.142355 
 812 , 0.303057 , 0.226588 , 0.193846 , 0.145185 , 0.144846 , 0.280399 , 0.234651 , 0.268003 , 0.216551 , 0.248644 , 0.482336 , 0.292437 , 0.360918 , 0.424991 , 0.286864 , 0.272552 , 0.199485 , 0.160108 , 0.197051 , 0.175878 , 0.263398 , 0.146388 , 0.22577 , 0.232207 , 0.142535 
 813 , 0.303343 , 0.227023 , 0.194293 , 0.145548 , 0.145198 , 0.280982 , 0.235078 , 0.268583 , 0.216966 , 0.249149 , 0.482678 , 0.292984 , 0.361598 , 0.425406 , 0.287488 , 0.272983 , 0.199742 , 0.160392 , 0.197532 , 0.176295 , 0.264069 , 0.146747 , 0.226192 , 0.232736 , 0.142724 
 814 , 0.30376 , 0.22753 , 0.194749 , 0.145929 , 0.145581 , 0.281569 , 0.235577 , 0.269235 , 0.21741 , 0.249739 , 0.483206 , 0.293546 , 0.362199 , 0.425982 , 0.288118 , 0.273428 , 0.200101 , 0.160733 , 0.198009 , 0.176742 , 0.264778 , 0.147145 , 0.226607 , 0.233231 , 0.142942 
 815 , 0.304269 , 0.228093 , 0.195227 , 0.146356 , 0.146016 , 0.282223 , 0.236138 , 0.269958 , 0.217915 , 0.250423 , 0.483917 , 0.294167 , 0.362846 , 0.42671 , 0.288804 , 0.273952 , 0.200552 , 0.161123 , 0.198503 , 0.177221 , 0.265558 , 0.147612 , 0.227074 , 0.233796 , 0.143203 
 816 , 0.304808 , 0.228689 , 0.195737 , 0.146798 , 0.146476 , 0.282916 , 0.236735 , 0.270728 , 0.218454 , 0.25114 , 0.48468 , 0.294828 , 0.363555 , 0.427487 , 0.289531 , 0.274519 , 0.201035 , 0.161535 , 0.199035 , 0.177731 , 0.266388 , 0.148106 , 0.227589 , 0.234394 , 0.143491 
 817 , 0.305408 , 0.229265 , 0.196249 , 0.147213 , 0.146891 , 0.283574 , 0.237275 , 0.271455 , 0.218963 , 0.251856 , 0.485457 , 0.295372 , 0.364235 , 0.428287 , 0.290202 , 0.2751 , 0.201494 , 0.161926 , 0.199553 , 0.178221 , 0.267156 , 0.148585 , 0.228062 , 0.234974 , 0.143738 
 818 , 0.306107 , 0.229764 , 0.196732 , 0.147565 , 0.147216 , 0.284154 , 0.237685 , 0.272037 , 0.219401 , 0.252508 , 0.486252 , 0.295659 , 0.364844 , 0.429108 , 0.290717 , 0.275724 , 0.201927 , 0.162294 , 0.200032 , 0.178674 , 0.267766 , 0.149046 , 0.228472 , 0.235488 , 0.143944 
 819 , 0.306846 , 0.230307 , 0.197246 , 0.14793 , 0.147552 , 0.28478 , 0.238147 , 0.272652 , 0.21986 , 0.253203 , 0.48708 , 0.295973 , 0.365475 , 0.42998 , 0.291269 , 0.276392 , 0.202394 , 0.162675 , 0.200543 , 0.179148 , 0.268411 , 0.149526 , 0.228918 , 0.23605 , 0.14419 
 820 , 0.307597 , 0.230842 , 0.197767 , 0.148297 , 0.147909 , 0.285421 , 0.2386 , 0.273283 , 0.220331 , 0.253907 , 0.487919 , 0.296282 , 0.366121 , 0.43087 , 0.291816 , 0.277077 , 0.202867 , 0.163056 , 0.201069 , 0.17964 , 0.269073 , 0.150028 , 0.229376 , 0.236613 , 0.144428 
 821 , 0.308225 , 0.231274 , 0.198253 , 0.148588 , 0.148249 , 0.285997 , 0.238932 , 0.273847 , 0.22066 , 0.254548 , 0.488732 , 0.296564 , 0.366724 , 0.431599 , 0.292298 , 0.277614 , 0.203405 , 0.163385 , 0.201512 , 0.180009 , 0.269665 , 0.150397 , 0.22972 , 0.237076 , 0.144661 
 822 , 0.308834 , 0.231668 , 0.198735 , 0.148865 , 0.148611 , 0.286533 , 0.239255 , 0.274421 , 0.22097 , 0.255231 , 0.489547 , 0.296835 , 0.367318 , 0.432325 , 0.292782 , 0.278116 , 0.203947 , 0.163757 , 0.20193 , 0.180403 , 0.270265 , 0.150769 , 0.230122 , 0.237596 , 0.144916 
 823 , 0.309445 , 0.232072 , 0.199219 , 0.149153 , 0.148974 , 0.287081 , 0.23958 , 0.274989 , 0.221291 , 0.255917 , 0.490375 , 0.297098 , 0.367916 , 0.433055 , 0.293269 , 0.27863 , 0.204492 , 0.164131 , 0.20236 , 0.180808 , 0.270876 , 0.151152 , 0.230525 , 0.238137 , 0.145163 
 824 , 0.31007 , 0.232536 , 0.199703 , 0.149468 , 0.149336 , 0.287634 , 0.239945 , 0.275559 , 0.221648 , 0.256611 , 0.491287 , 0.297419 , 0.368486 , 0.433728 , 0.293771 , 0.27915 , 0.204972 , 0.164542 , 0.202795 , 0.181255 , 0.271505 , 0.151542 , 0.230999 , 0.238682 , 0.145443 
 825 , 0.310732 , 0.233063 , 0.200183 , 0.149822 , 0.149652 , 0.288234 , 0.240352 , 0.276145 , 0.22204 , 0.257221 , 0.492283 , 0.297804 , 0.36908 , 0.434406 , 0.294306 , 0.279729 , 0.205379 , 0.16489 , 0.203295 , 0.181674 , 0.272157 , 0.151934 , 0.231488 , 0.239145 , 0.145739 
 826 , 0.31141 , 0.23359 , 0.200666 , 0.150186 , 0.14996 , 0.288844 , 0.24076 , 0.276731 , 0.22244 , 0.257816 , 0.493284 , 0.298212 , 0.369673 , 0.435078 , 0.294844 , 0.280325 , 0.205789 , 0.165233 , 0.203798 , 0.182082 , 0.272826 , 0.152318 , 0.231968 , 0.23959 , 0.146045 
 827 , 0.312048 , 0.234098 , 0.201116 , 0.150526 , 0.150233 , 0.289422 , 0.241171 , 0.277294 , 0.222827 , 0.258374 , 0.494151 , 0.298609 , 0.37024 , 0.435742 , 0.295364 , 0.280896 , 0.206181 , 0.165531 , 0.204266 , 0.18247 , 0.273483 , 0.152686 , 0.232409 , 0.240021 , 0.146282 
 828 , 0.31263 , 0.234538 , 0.201511 , 0.150829 , 0.150471 , 0.289952 , 0.241589 , 0.277821 , 0.223218 , 0.258932 , 0.494855 , 0.299028 , 0.370739 , 0.43636 , 0.295909 , 0.28144 , 0.206572 , 0.165769 , 0.204687 , 0.182829 , 0.274154 , 0.153035 , 0.232813 , 0.240448 , 0.146408 
 829 , 0.313224 , 0.234972 , 0.201916 , 0.15115 , 0.150735 , 0.290489 , 0.242023 , 0.278377 , 0.223614 , 0.259526 , 0.495592 , 0.299434 , 0.37123 , 0.436964 , 0.296475 , 0.281987 , 0.206987 , 0.166042 , 0.205102 , 0.183206 , 0.274833 , 0.153403 , 0.233219 , 0.24092 , 0.14655 
 830 , 0.313833 , 0.23542 , 0.202334 , 0.151465 , 0.151003 , 0.291038 , 0.242459 , 0.278929 , 0.224008 , 0.260138 , 0.496321 , 0.299849 , 0.371713 , 0.437574 , 0.297031 , 0.282547 , 0.207404 , 0.166326 , 0.205528 , 0.183609 , 0.275517 , 0.153774 , 0.233639 , 0.241385 , 0.146697 
 831 , 0.314548 , 0.235986 , 0.202892 , 0.151868 , 0.151445 , 0.291711 , 0.242943 , 0.279526 , 0.224488 , 0.260798 , 0.497037 , 0.300238 , 0.372238 , 0.438257 , 0.297625 , 0.28323 , 0.207931 , 0.16677 , 0.206079 , 0.184107 , 0.276207 , 0.154247 , 0.234125 , 0.241881 , 0.147045 
 832 , 0.31522 , 0.236551 , 0.203438 , 0.152238 , 0.151872 , 0.292353 , 0.243397 , 0.280088 , 0.224944 , 0.261419 , 0.497697 , 0.300607 , 0.372778 , 0.438966 , 0.298166 , 0.283891 , 0.208453 , 0.167198 , 0.206622 , 0.184581 , 0.276867 , 0.154689 , 0.234588 , 0.242345 , 0.147411 
 833 , 0.315883 , 0.237117 , 0.203985 , 0.152609 , 0.152299 , 0.292995 , 0.243833 , 0.28066 , 0.22541 , 0.26204 , 0.498359 , 0.300969 , 0.373319 , 0.439657 , 0.298699 , 0.284544 , 0.208966 , 0.167627 , 0.207156 , 0.185056 , 0.277527 , 0.155123 , 0.235043 , 0.24281 , 0.147778 
 834 , 0.316509 , 0.237614 , 0.204464 , 0.152936 , 0.152645 , 0.293538 , 0.244249 , 0.281157 , 0.225805 , 0.262609 , 0.499127 , 0.301242 , 0.373914 , 0.440344 , 0.299217 , 0.285131 , 0.209469 , 0.167988 , 0.207585 , 0.185485 , 0.278167 , 0.15556 , 0.23543 , 0.243228 , 0.148034 
 835 , 0.31713 , 0.238126 , 0.204935 , 0.153283 , 0.152993 , 0.294074 , 0.244657 , 0.281647 , 0.226195 , 0.263194 , 0.499982 , 0.301522 , 0.374509 , 0.441096 , 0.2998 , 0.285708 , 0.209988 , 0.168339 , 0.207995 , 0.185912 , 0.278821 , 0.156025 , 0.235805 , 0.243675 , 0.148258 
 836 , 0.317739 , 0.238641 , 0.205421 , 0.153629 , 0.153339 , 0.294599 , 0.245068 , 0.282137 , 0.22658 , 0.263789 , 0.500842 , 0.301811 , 0.375117 , 0.441857 , 0.300391 , 0.286285 , 0.210503 , 0.168688 , 0.20841 , 0.186344 , 0.279474 , 0.156506 , 0.236174 , 0.244124 , 0.148481 
 837 , 0.318298 , 0.239106 , 0.205853 , 0.153955 , 0.153619 , 0.295076 , 0.24543 , 0.282597 , 0.226945 , 0.264326 , 0.501611 , 0.302091 , 0.375632 , 0.442577 , 0.300924 , 0.286829 , 0.210934 , 0.169003 , 0.208833 , 0.186704 , 0.280075 , 0.156916 , 0.236538 , 0.244552 , 0.148668 
