  time  ,27:10 PM,27:28 PM,27:48 PM,27:58 PM,28:19 PM,28:46 PM,28:56 PM,29:05 PM,29:14 PM,29:27 PM,30:06 PM,30:15 PM,30:37 PM,30:47 PM,30:58 PM,31:25 PM,31:34 PM,31:45 PM,31:55 PM,32:04 PM,33:22 PM,33:35 PM,33:45 PM,33:57 PM,34:07 PM,34:47 PM,34:57 PM,35:06 PM,35:25 PM,35:36 PM,36:18 PM,36:27 PM,36:37 PM,36:46 PM,36:56 PM,37:26 PM,37:36 PM,37:47 PM,37:58 PM,38:08 PM,39:21 PM,39:32 PM,39:43 PM,39:52 PM,40:02 PM,40:42 PM,40:52 PM,41:19 PM,41:28 PM,41:36 PM,42:10 PM,42:18 PM,42:26 PM,42:35 PM,42:43 PM,43:28 PM,43:35 PM,43:42 PM,43:49 PM,43:57 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 1039 , 0.248408 , 0.257644 , 0.244326 , 0.298147 , 0.29543 , 0.291261 , 0.308689 , 0.333931 , 0.344811 , 0.275661 , 0.301629 , 0.414329 , 0.445528 , 0.595308 , 0.30278 , 0.346078 , 0.323418 , 0.35545 , 0.323186 , 0.347161 , 0.366717 , 0.320285 , 0.310517 , 0.32895 , 0.328786 , 0.349927 , 0.351542 , 0.312886 , 0.395131 , 0.390421 , 0.318428 , 0.345749 , 0.337974 , 0.298524 , 0.305894 , 0.361359 , 0.278321 , 0.253437 , 0.249007 , 0.240168 , 0.314608 , 0.337432 , 0.309076 , 0.325295 , 0.33515 , 0.297054 , 0.298321 , 0.306377 , 0.301735 , 0.255613 , 0.432462 , 0.416621 , 0.392829 , 0.301145 , 0.270207 , 0.290836 , 0.31071 , 0.248775 , 0.276764 , 0.274888 
 1040 , 0.246453 , 0.256711 , 0.242924 , 0.296997 , 0.295494 , 0.290026 , 0.308554 , 0.334121 , 0.343768 , 0.275705 , 0.298509 , 0.41475 , 0.442441 , 0.593955 , 0.301166 , 0.345029 , 0.320838 , 0.35391 , 0.323301 , 0.346154 , 0.366204 , 0.318259 , 0.309368 , 0.327005 , 0.326976 , 0.348703 , 0.349518 , 0.311579 , 0.395718 , 0.391713 , 0.316892 , 0.345824 , 0.338542 , 0.296861 , 0.30484 , 0.3606 , 0.275928 , 0.25293 , 0.248761 , 0.240306 , 0.314895 , 0.336691 , 0.308525 , 0.324241 , 0.335023 , 0.296143 , 0.297782 , 0.30423 , 0.299207 , 0.253366 , 0.432513 , 0.41315 , 0.392188 , 0.300584 , 0.270372 , 0.29147 , 0.306392 , 0.246492 , 0.273456 , 0.272699 
 1041 , 0.2443 , 0.255718 , 0.241489 , 0.295844 , 0.295669 , 0.288706 , 0.308458 , 0.334327 , 0.34274 , 0.27582 , 0.295163 , 0.415271 , 0.43903 , 0.592554 , 0.299433 , 0.343878 , 0.318096 , 0.352397 , 0.323415 , 0.34522 , 0.365594 , 0.31617 , 0.308118 , 0.324981 , 0.32504 , 0.347437 , 0.347388 , 0.310189 , 0.396248 , 0.393146 , 0.315334 , 0.345978 , 0.33919 , 0.295125 , 0.303722 , 0.359837 , 0.273437 , 0.252401 , 0.24854 , 0.240507 , 0.315275 , 0.335951 , 0.307981 , 0.323153 , 0.334998 , 0.295163 , 0.297206 , 0.302107 , 0.296544 , 0.25103 , 0.432816 , 0.409339 , 0.39159 , 0.300065 , 0.270588 , 0.292061 , 0.301757 , 0.244183 , 0.269907 , 0.270481 
 1042 , 0.243069 , 0.253086 , 0.241746 , 0.29574 , 0.294923 , 0.287046 , 0.308188 , 0.332112 , 0.342537 , 0.276329 , 0.294583 , 0.41355 , 0.437318 , 0.590828 , 0.299183 , 0.343889 , 0.316056 , 0.352253 , 0.321142 , 0.344006 , 0.362863 , 0.316707 , 0.307906 , 0.325158 , 0.322961 , 0.345756 , 0.346787 , 0.309754 , 0.396103 , 0.392407 , 0.314208 , 0.344813 , 0.339532 , 0.294106 , 0.301663 , 0.360811 , 0.273742 , 0.251092 , 0.245948 , 0.239305 , 0.314402 , 0.334922 , 0.308548 , 0.322581 , 0.335243 , 0.294651 , 0.296139 , 0.301789 , 0.295011 , 0.250684 , 0.433418 , 0.406937 , 0.389714 , 0.296411 , 0.269152 , 0.292443 , 0.299659 , 0.24267 , 0.266954 , 0.270844 
 1043 , 0.241576 , 0.250313 , 0.242043 , 0.294988 , 0.293567 , 0.284918 , 0.308423 , 0.329924 , 0.341238 , 0.276367 , 0.294608 , 0.411967 , 0.436201 , 0.589897 , 0.299541 , 0.344283 , 0.314221 , 0.352368 , 0.319232 , 0.341832 , 0.360735 , 0.316907 , 0.307907 , 0.325828 , 0.320847 , 0.343778 , 0.346424 , 0.309999 , 0.396819 , 0.391682 , 0.313054 , 0.342766 , 0.339458 , 0.292546 , 0.299278 , 0.36164 , 0.273983 , 0.249894 , 0.242802 , 0.237568 , 0.313073 , 0.33364 , 0.309016 , 0.322063 , 0.335372 , 0.294199 , 0.295367 , 0.301379 , 0.293256 , 0.249826 , 0.432602 , 0.40431 , 0.387995 , 0.292127 , 0.265772 , 0.293032 , 0.297556 , 0.240496 , 0.264527 , 0.270665 
 1044 , 0.239815 , 0.247469 , 0.242269 , 0.29373 , 0.291831 , 0.282445 , 0.308998 , 0.327839 , 0.339163 , 0.276086 , 0.29485 , 0.410575 , 0.435317 , 0.589446 , 0.300195 , 0.344859 , 0.312415 , 0.352562 , 0.317664 , 0.339007 , 0.359076 , 0.316719 , 0.307966 , 0.32668 , 0.318667 , 0.341568 , 0.346116 , 0.310643 , 0.398151 , 0.391082 , 0.311831 , 0.340186 , 0.339124 , 0.290546 , 0.29668 , 0.362299 , 0.274012 , 0.248793 , 0.239358 , 0.235551 , 0.31152 , 0.332172 , 0.309377 , 0.321549 , 0.335414 , 0.293749 , 0.294772 , 0.30078 , 0.291227 , 0.248481 , 0.430799 , 0.401393 , 0.386408 , 0.287518 , 0.261198 , 0.293798 , 0.295229 , 0.237761 , 0.262298 , 0.269981 
 1045 , 0.239273 , 0.244801 , 0.242699 , 0.294084 , 0.290318 , 0.280294 , 0.309655 , 0.326365 , 0.337791 , 0.275749 , 0.296079 , 0.410567 , 0.435384 , 0.590922 , 0.30078 , 0.345751 , 0.311787 , 0.354257 , 0.318054 , 0.339435 , 0.358043 , 0.316672 , 0.307611 , 0.327893 , 0.317986 , 0.340428 , 0.346549 , 0.311407 , 0.398606 , 0.390285 , 0.310745 , 0.338472 , 0.33892 , 0.289412 , 0.295271 , 0.361157 , 0.273345 , 0.24774 , 0.23866 , 0.234524 , 0.310891 , 0.330842 , 0.30949 , 0.322093 , 0.336029 , 0.293091 , 0.295038 , 0.299758 , 0.289111 , 0.248801 , 0.430051 , 0.399677 , 0.385643 , 0.283194 , 0.256031 , 0.291787 , 0.29422 , 0.236431 , 0.260323 , 0.27026 
 1046 , 0.23914 , 0.242022 , 0.24319 , 0.295692 , 0.289034 , 0.278551 , 0.309854 , 0.32497 , 0.337448 , 0.275251 , 0.297979 , 0.411237 , 0.436729 , 0.593164 , 0.301493 , 0.347142 , 0.312161 , 0.356905 , 0.319305 , 0.342451 , 0.3571 , 0.317115 , 0.307226 , 0.329632 , 0.318497 , 0.34029 , 0.347493 , 0.311917 , 0.398233 , 0.388918 , 0.309698 , 0.337876 , 0.338976 , 0.289044 , 0.294767 , 0.358852 , 0.272448 , 0.246421 , 0.239501 , 0.234283 , 0.310817 , 0.329632 , 0.309747 , 0.323315 , 0.336893 , 0.292509 , 0.295847 , 0.298144 , 0.287224 , 0.250548 , 0.429293 , 0.398915 , 0.385181 , 0.278833 , 0.251706 , 0.287837 , 0.294533 , 0.235997 , 0.258169 , 0.27128 
 1047 , 0.238276 , 0.238744 , 0.2435 , 0.297803 , 0.287892 , 0.277228 , 0.308984 , 0.322889 , 0.338318 , 0.274514 , 0.29999 , 0.411487 , 0.439483 , 0.594512 , 0.302598 , 0.349186 , 0.313056 , 0.359615 , 0.319784 , 0.346716 , 0.355504 , 0.318407 , 0.307314 , 0.33202 , 0.31955 , 0.340847 , 0.348532 , 0.311738 , 0.397308 , 0.386577 , 0.308525 , 0.338416 , 0.339461 , 0.289142 , 0.2946 , 0.356422 , 0.271984 , 0.244437 , 0.239945 , 0.23437 , 0.310634 , 0.328494 , 0.310625 , 0.324549 , 0.337498 , 0.292383 , 0.29669 , 0.295801 , 0.285841 , 0.253079 , 0.42714 , 0.398558 , 0.384223 , 0.273967 , 0.24973 , 0.283419 , 0.295879 , 0.235522 , 0.255267 , 0.27258 
 1048 , 0.237258 , 0.23576 , 0.242877 , 0.298697 , 0.287106 , 0.276093 , 0.308339 , 0.321829 , 0.33901 , 0.273234 , 0.301516 , 0.411276 , 0.442358 , 0.595857 , 0.303954 , 0.350708 , 0.313724 , 0.361741 , 0.319558 , 0.34972 , 0.354683 , 0.319539 , 0.30694 , 0.334017 , 0.320038 , 0.341438 , 0.348721 , 0.311364 , 0.396474 , 0.385197 , 0.308153 , 0.338148 , 0.339617 , 0.288614 , 0.294713 , 0.354898 , 0.272324 , 0.244032 , 0.239745 , 0.235672 , 0.310239 , 0.327693 , 0.311051 , 0.325197 , 0.337884 , 0.292402 , 0.297463 , 0.294135 , 0.285285 , 0.255075 , 0.424678 , 0.398227 , 0.382446 , 0.271071 , 0.24972 , 0.279451 , 0.296896 , 0.235956 , 0.253156 , 0.273185 
 1049 , 0.235992 , 0.233611 , 0.240293 , 0.2969 , 0.287093 , 0.275464 , 0.308235 , 0.32299 , 0.339253 , 0.270869 , 0.301838 , 0.410076 , 0.445208 , 0.597053 , 0.305717 , 0.350931 , 0.313869 , 0.362442 , 0.317895 , 0.349775 , 0.355545 , 0.320227 , 0.305561 , 0.334971 , 0.319237 , 0.341996 , 0.3471 , 0.310587 , 0.39585 , 0.385985 , 0.309509 , 0.336167 , 0.339027 , 0.286799 , 0.295401 , 0.355418 , 0.274347 , 0.247013 , 0.238206 , 0.239479 , 0.309401 , 0.327584 , 0.31043 , 0.324538 , 0.337724 , 0.292717 , 0.298007 , 0.294069 , 0.286584 , 0.255713 , 0.421744 , 0.397967 , 0.37897 , 0.272652 , 0.253969 , 0.276698 , 0.297086 , 0.238255 , 0.252931 , 0.272358 
 1050 , 0.235724 , 0.23151 , 0.237499 , 0.294391 , 0.285755 , 0.274218 , 0.308349 , 0.323543 , 0.338776 , 0.268023 , 0.301635 , 0.408381 , 0.445493 , 0.597741 , 0.306605 , 0.349754 , 0.313711 , 0.363124 , 0.316789 , 0.348705 , 0.356126 , 0.319691 , 0.30335 , 0.333874 , 0.317583 , 0.340922 , 0.345833 , 0.309232 , 0.394805 , 0.388228 , 0.311123 , 0.333002 , 0.337344 , 0.284804 , 0.295861 , 0.35589 , 0.275335 , 0.250791 , 0.237136 , 0.243017 , 0.308261 , 0.326062 , 0.308261 , 0.323582 , 0.337109 , 0.292185 , 0.297871 , 0.29542 , 0.288098 , 0.254417 , 0.419046 , 0.396393 , 0.374024 , 0.274463 , 0.256329 , 0.273708 , 0.296322 , 0.239645 , 0.252937 , 0.273395 
 1051 , 0.235248 , 0.229247 , 0.234561 , 0.291618 , 0.284274 , 0.2729 , 0.308277 , 0.324005 , 0.338281 , 0.265163 , 0.301374 , 0.406516 , 0.445737 , 0.59815 , 0.307404 , 0.348459 , 0.313562 , 0.363853 , 0.315592 , 0.347478 , 0.356529 , 0.319112 , 0.301051 , 0.332692 , 0.315856 , 0.339781 , 0.344556 , 0.307748 , 0.393534 , 0.390533 , 0.312787 , 0.329849 , 0.335565 , 0.282764 , 0.296256 , 0.356362 , 0.276233 , 0.254427 , 0.235944 , 0.246445 , 0.30714 , 0.324446 , 0.306012 , 0.322622 , 0.336389 , 0.291637 , 0.297668 , 0.296873 , 0.28948 , 0.252711 , 0.416292 , 0.394955 , 0.36903 , 0.276057 , 0.258535 , 0.270458 , 0.295462 , 0.240787 , 0.252917 , 0.274214 
 1052 , 0.231576 , 0.226731 , 0.232299 , 0.287136 , 0.281549 , 0.271517 , 0.305021 , 0.322398 , 0.33789 , 0.264631 , 0.300196 , 0.403657 , 0.445024 , 0.593153 , 0.305929 , 0.346212 , 0.313626 , 0.364644 , 0.314115 , 0.344854 , 0.353538 , 0.318354 , 0.299473 , 0.331101 , 0.314554 , 0.338378 , 0.344434 , 0.30548 , 0.389737 , 0.391652 , 0.313675 , 0.330007 , 0.333729 , 0.282154 , 0.295126 , 0.356312 , 0.274721 , 0.25203 , 0.233862 , 0.244362 , 0.307277 , 0.322554 , 0.30421 , 0.322447 , 0.334549 , 0.291277 , 0.296533 , 0.298603 , 0.287019 , 0.245554 , 0.415241 , 0.397249 , 0.368434 , 0.272259 , 0.255732 , 0.265979 , 0.293925 , 0.236577 , 0.252431 , 0.270081 
 1053 , 0.227607 , 0.223628 , 0.230862 , 0.284008 , 0.280263 , 0.270536 , 0.302329 , 0.322019 , 0.336859 , 0.264689 , 0.300022 , 0.401199 , 0.446747 , 0.591547 , 0.305467 , 0.344641 , 0.313591 , 0.365602 , 0.313699 , 0.342657 , 0.351661 , 0.318304 , 0.299464 , 0.331277 , 0.313063 , 0.338111 , 0.344397 , 0.304597 , 0.387384 , 0.392458 , 0.315371 , 0.330778 , 0.332597 , 0.282033 , 0.294488 , 0.356989 , 0.274779 , 0.249721 , 0.232153 , 0.242692 , 0.308175 , 0.32198 , 0.303649 , 0.322918 , 0.333291 , 0.291232 , 0.295534 , 0.29967 , 0.283617 , 0.238781 , 0.415736 , 0.401658 , 0.368653 , 0.268825 , 0.252547 , 0.263057 , 0.292797 , 0.233874 , 0.25198 , 0.263545 
 1054 , 0.223357 , 0.220181 , 0.22964 , 0.281191 , 0.279437 , 0.269644 , 0.299688 , 0.322077 , 0.335565 , 0.264978 , 0.300198 , 0.398771 , 0.449459 , 0.591094 , 0.305364 , 0.34323 , 0.313529 , 0.366678 , 0.313647 , 0.340505 , 0.350102 , 0.318509 , 0.300031 , 0.332095 , 0.311432 , 0.338261 , 0.344387 , 0.304158 , 0.38542 , 0.393183 , 0.31745 , 0.331811 , 0.331673 , 0.282083 , 0.294003 , 0.357963 , 0.275418 , 0.247344 , 0.230503 , 0.241099 , 0.309393 , 0.321861 , 0.303521 , 0.323636 , 0.332173 , 0.291307 , 0.294542 , 0.300531 , 0.279701 , 0.231826 , 0.416827 , 0.407083 , 0.369187 , 0.265331 , 0.249098 , 0.260528 , 0.291768 , 0.231572 , 0.25151 , 0.255862 
 1055 , 0.219316 , 0.218254 , 0.230066 , 0.279732 , 0.279958 , 0.268284 , 0.29767 , 0.322071 , 0.332161 , 0.26316 , 0.300798 , 0.399372 , 0.450956 , 0.591662 , 0.304938 , 0.342714 , 0.313583 , 0.367399 , 0.316947 , 0.339606 , 0.351172 , 0.316229 , 0.300768 , 0.33283 , 0.311528 , 0.335967 , 0.344366 , 0.304958 , 0.384315 , 0.392419 , 0.317901 , 0.332161 , 0.331758 , 0.282387 , 0.293068 , 0.357535 , 0.274981 , 0.24648 , 0.232416 , 0.24055 , 0.309895 , 0.322287 , 0.302863 , 0.324372 , 0.331276 , 0.291415 , 0.293815 , 0.29707 , 0.276073 , 0.226988 , 0.415718 , 0.406188 , 0.367675 , 0.265678 , 0.245192 , 0.259442 , 0.290235 , 0.228276 , 0.248024 , 0.251122 
 1056 , 0.215257 , 0.21716 , 0.230021 , 0.277656 , 0.280704 , 0.266443 , 0.294827 , 0.321573 , 0.328191 , 0.260782 , 0.300882 , 0.4014 , 0.451136 , 0.589969 , 0.303436 , 0.342314 , 0.313683 , 0.367404 , 0.32041 , 0.339365 , 0.352729 , 0.313141 , 0.300655 , 0.332678 , 0.312352 , 0.332757 , 0.343882 , 0.305665 , 0.382395 , 0.390955 , 0.317125 , 0.332166 , 0.331465 , 0.282301 , 0.291454 , 0.356999 , 0.273494 , 0.245672 , 0.235228 , 0.24011 , 0.309699 , 0.322846 , 0.301425 , 0.324986 , 0.330331 , 0.29173 , 0.292972 , 0.291394 , 0.272607 , 0.222801 , 0.414319 , 0.402455 , 0.365856 , 0.266709 , 0.241658 , 0.258168 , 0.28745 , 0.223433 , 0.243296 , 0.247615 
 1057 , 0.211007 , 0.216511 , 0.228705 , 0.274228 , 0.281204 , 0.264159 , 0.290661 , 0.320473 , 0.324248 , 0.258487 , 0.300127 , 0.404079 , 0.450127 , 0.584978 , 0.300681 , 0.341688 , 0.313793 , 0.366609 , 0.322756 , 0.339465 , 0.353823 , 0.309969 , 0.299406 , 0.331441 , 0.313398 , 0.329307 , 0.342805 , 0.30576 , 0.379089 , 0.389168 , 0.315463 , 0.331985 , 0.330305 , 0.281629 , 0.289119 , 0.356886 , 0.271086 , 0.244307 , 0.237776 , 0.239377 , 0.308902 , 0.323368 , 0.299198 , 0.325424 , 0.329218 , 0.292321 , 0.291866 , 0.284584 , 0.269169 , 0.218527 , 0.413427 , 0.397627 , 0.364445 , 0.267064 , 0.238714 , 0.256037 , 0.28326 , 0.216975 , 0.238141 , 0.244426 
 1058 , 0.205765 , 0.214748 , 0.226021 , 0.269444 , 0.281803 , 0.260896 , 0.285574 , 0.318287 , 0.319659 , 0.25442 , 0.298081 , 0.404107 , 0.448054 , 0.578808 , 0.296926 , 0.338918 , 0.312433 , 0.363339 , 0.320656 , 0.338424 , 0.353182 , 0.307666 , 0.297636 , 0.327892 , 0.312848 , 0.326095 , 0.341001 , 0.30501 , 0.375846 , 0.386211 , 0.312907 , 0.329126 , 0.32729 , 0.280401 , 0.286275 , 0.355778 , 0.269839 , 0.243513 , 0.237156 , 0.238222 , 0.305978 , 0.322512 , 0.296857 , 0.323726 , 0.327605 , 0.291941 , 0.290569 , 0.278634 , 0.265831 , 0.214541 , 0.409882 , 0.391304 , 0.359677 , 0.265002 , 0.234806 , 0.254025 , 0.278713 , 0.210602 , 0.234115 , 0.242091 
 1059 , 0.199391 , 0.211831 , 0.222018 , 0.263286 , 0.282281 , 0.256446 , 0.279899 , 0.314917 , 0.314484 , 0.248109 , 0.294534 , 0.400849 , 0.444872 , 0.571658 , 0.292271 , 0.333647 , 0.309475 , 0.357396 , 0.313776 , 0.335655 , 0.350546 , 0.306315 , 0.295371 , 0.321817 , 0.310302 , 0.323145 , 0.338509 , 0.303314 , 0.372937 , 0.382228 , 0.309475 , 0.323372 , 0.322634 , 0.278699 , 0.283078 , 0.353272 , 0.269969 , 0.243631 , 0.232972 , 0.236742 , 0.300765 , 0.319966 , 0.294633 , 0.319622 , 0.325547 , 0.290273 , 0.289308 , 0.274132 , 0.262321 , 0.210955 , 0.40267 , 0.383035 , 0.350585 , 0.260048 , 0.229823 , 0.252007 , 0.274004 , 0.204794 , 0.231457 , 0.240649 
 1060 , 0.192284 , 0.209246 , 0.218943 , 0.257216 , 0.281581 , 0.251315 , 0.275907 , 0.311442 , 0.309465 , 0.240214 , 0.290675 , 0.39641 , 0.441997 , 0.565722 , 0.288421 , 0.327752 , 0.306638 , 0.351791 , 0.307933 , 0.330608 , 0.347827 , 0.304385 , 0.293275 , 0.315693 , 0.306767 , 0.319696 , 0.33648 , 0.301518 , 0.370878 , 0.379399 , 0.30648 , 0.317917 , 0.319785 , 0.277528 , 0.280583 , 0.349182 , 0.270194 , 0.244998 , 0.228976 , 0.235835 , 0.295765 , 0.316721 , 0.293235 , 0.315446 , 0.324035 , 0.287611 , 0.289172 , 0.271341 , 0.25685 , 0.207052 , 0.391804 , 0.372736 , 0.338417 , 0.254112 , 0.22428 , 0.248873 , 0.269987 , 0.200508 , 0.2286 , 0.238376 
 1061 , 0.185678 , 0.206935 , 0.215927 , 0.252115 , 0.279588 , 0.246395 , 0.272628 , 0.307498 , 0.305029 , 0.23297 , 0.286687 , 0.392187 , 0.439122 , 0.559583 , 0.284635 , 0.321457 , 0.304285 , 0.346481 , 0.30258 , 0.326603 , 0.344984 , 0.30253 , 0.291268 , 0.309927 , 0.303373 , 0.316936 , 0.334733 , 0.299596 , 0.368363 , 0.376413 , 0.303452 , 0.313238 , 0.317581 , 0.276703 , 0.278597 , 0.344716 , 0.269753 , 0.245373 , 0.225743 , 0.23418 , 0.291268 , 0.313952 , 0.291734 , 0.311721 , 0.322736 , 0.284932 , 0.289195 , 0.268385 , 0.251134 , 0.203842 , 0.381083 , 0.362444 , 0.327713 , 0.247832 , 0.218029 , 0.244005 , 0.265976 , 0.197794 , 0.225098 , 0.236173 
 1062 , 0.182683 , 0.206381 , 0.213885 , 0.252313 , 0.272739 , 0.243386 , 0.273243 , 0.302507 , 0.30398 , 0.229822 , 0.282991 , 0.389825 , 0.436865 , 0.553921 , 0.281924 , 0.314806 , 0.304465 , 0.343418 , 0.30052 , 0.327481 , 0.342251 , 0.30138 , 0.290021 , 0.306788 , 0.301182 , 0.317614 , 0.33451 , 0.297524 , 0.364505 , 0.373473 , 0.301004 , 0.312908 , 0.318593 , 0.277514 , 0.279215 , 0.339641 , 0.266649 , 0.241537 , 0.226401 , 0.229782 , 0.289813 , 0.313659 , 0.29011 , 0.310703 , 0.322676 , 0.282695 , 0.289912 , 0.265532 , 0.245531 , 0.204354 , 0.373275 , 0.354243 , 0.325246 , 0.241527 , 0.210385 , 0.233055 , 0.262961 , 0.202683 , 0.219797 , 0.234745 
 1063 , 0.18078 , 0.204492 , 0.212763 , 0.252809 , 0.268459 , 0.241402 , 0.274167 , 0.297464 , 0.3052 , 0.228284 , 0.280103 , 0.39007 , 0.435151 , 0.549917 , 0.279756 , 0.30988 , 0.305438 , 0.342506 , 0.299106 , 0.332 , 0.339874 , 0.301886 , 0.290371 , 0.305547 , 0.300917 , 0.318793 , 0.334404 , 0.297059 , 0.361727 , 0.3689 , 0.298562 , 0.312086 , 0.319565 , 0.278836 , 0.28033 , 0.335808 , 0.266035 , 0.237218 , 0.228542 , 0.225317 , 0.289788 , 0.315271 , 0.288976 , 0.31074 , 0.323284 , 0.282417 , 0.290856 , 0.261989 , 0.24157 , 0.205838 , 0.36796 , 0.348639 , 0.324659 , 0.235892 , 0.201505 , 0.221201 , 0.261158 , 0.205225 , 0.215483 , 0.234289 
 1064 , 0.178881 , 0.202315 , 0.211684 , 0.253371 , 0.264246 , 0.239426 , 0.2752 , 0.292097 , 0.306855 , 0.226887 , 0.277171 , 0.390714 , 0.433402 , 0.545914 , 0.277548 , 0.304884 , 0.306587 , 0.341846 , 0.297693 , 0.33737 , 0.337409 , 0.302665 , 0.290968 , 0.304487 , 0.300912 , 0.320116 , 0.334309 , 0.296782 , 0.358921 , 0.363844 , 0.29598 , 0.311153 , 0.320572 , 0.280311 , 0.281589 , 0.331922 , 0.265752 , 0.232572 , 0.231047 , 0.220559 , 0.289968 , 0.317254 , 0.287838 , 0.310935 , 0.324019 , 0.282411 , 0.291879 , 0.258076 , 0.237584 , 0.207584 , 0.362616 , 0.343025 , 0.324316 , 0.230007 , 0.191915 , 0.208545 , 0.259393 , 0.207534 , 0.210991 , 0.233939 
 1065 , 0.169861 , 0.198838 , 0.206981 , 0.249583 , 0.263059 , 0.23572 , 0.274697 , 0.287468 , 0.303049 , 0.219543 , 0.272771 , 0.388937 , 0.430834 , 0.546068 , 0.277289 , 0.303555 , 0.305005 , 0.340745 , 0.298203 , 0.338798 , 0.339821 , 0.303198 , 0.290457 , 0.304806 , 0.297646 , 0.319911 , 0.329752 , 0.293386 , 0.358282 , 0.361539 , 0.293942 , 0.307934 , 0.319722 , 0.279712 , 0.283198 , 0.332274 , 0.266405 , 0.232691 , 0.232939 , 0.222314 , 0.289811 , 0.320536 , 0.284935 , 0.308977 , 0.323913 , 0.283098 , 0.289742 , 0.253962 , 0.234379 , 0.204518 , 0.356048 , 0.336852 , 0.320924 , 0.230348 , 0.191072 , 0.213168 , 0.253505 , 0.203178 , 0.204846 , 0.226256 
 1066 , 0.159137 , 0.196603 , 0.200633 , 0.245119 , 0.260378 , 0.232031 , 0.273137 , 0.282816 , 0.297375 , 0.211662 , 0.268777 , 0.384948 , 0.428704 , 0.545794 , 0.277207 , 0.301745 , 0.302805 , 0.338972 , 0.298705 , 0.339941 , 0.342641 , 0.303025 , 0.289346 , 0.304554 , 0.294295 , 0.319783 , 0.326003 , 0.288466 , 0.35662 , 0.36134 , 0.292085 , 0.304794 , 0.318473 , 0.279157 , 0.284626 , 0.331802 , 0.265448 , 0.23309 , 0.23299 , 0.224221 , 0.289166 , 0.322913 , 0.282256 , 0.306414 , 0.322913 , 0.283416 , 0.287306 , 0.248919 , 0.231111 , 0.199833 , 0.346671 , 0.330742 , 0.318003 , 0.23224 , 0.192654 , 0.220781 , 0.246189 , 0.198953 , 0.197163 , 0.217262 
 1067 , 0.147213 , 0.195274 , 0.193112 , 0.240284 , 0.256264 , 0.228294 , 0.27081 , 0.277921 , 0.290477 , 0.203415 , 0.265002 , 0.379346 , 0.426871 , 0.544882 , 0.277093 , 0.299244 , 0.300224 , 0.336628 , 0.299042 , 0.341133 , 0.345507 , 0.302325 , 0.28778 , 0.303739 , 0.290951 , 0.3198 , 0.323002 , 0.282487 , 0.353972 , 0.362517 , 0.290264 , 0.301749 , 0.316992 , 0.278739 , 0.285931 , 0.330386 , 0.263153 , 0.233365 , 0.231668 , 0.22583 , 0.288113 , 0.324558 , 0.279739 , 0.303436 , 0.321254 , 0.283386 , 0.284759 , 0.243012 , 0.227597 , 0.194082 , 0.335032 , 0.324416 , 0.315497 , 0.234921 , 0.195537 , 0.229779 , 0.237779 , 0.195112 , 0.188183 , 0.207456 
 1068 , 0.142567 , 0.192431 , 0.18733 , 0.238645 , 0.252721 , 0.227328 , 0.265134 , 0.274525 , 0.286786 , 0.200311 , 0.262488 , 0.372551 , 0.425276 , 0.544264 , 0.275803 , 0.29784 , 0.297059 , 0.332341 , 0.293601 , 0.338294 , 0.344348 , 0.301319 , 0.285407 , 0.301511 , 0.289291 , 0.317251 , 0.322372 , 0.278176 , 0.351528 , 0.360899 , 0.288601 , 0.30143 , 0.312535 , 0.276868 , 0.283764 , 0.329897 , 0.260611 , 0.231049 , 0.226242 , 0.223089 , 0.28707 , 0.323264 , 0.279961 , 0.299666 , 0.318914 , 0.28273 , 0.282689 , 0.237215 , 0.219377 , 0.186681 , 0.331205 , 0.324106 , 0.315121 , 0.232348 , 0.197248 , 0.235451 , 0.231617 , 0.186975 , 0.181235 , 0.198232 
 1069 , 0.142409 , 0.188153 , 0.182968 , 0.238688 , 0.249951 , 0.227952 , 0.257359 , 0.271789 , 0.285315 , 0.199904 , 0.260565 , 0.365744 , 0.423777 , 0.54448 , 0.273838 , 0.297066 , 0.293961 , 0.326727 , 0.284899 , 0.332216 , 0.341654 , 0.30008 , 0.282332 , 0.298344 , 0.288501 , 0.313434 , 0.322495 , 0.275381 , 0.349447 , 0.356824 , 0.287253 , 0.302413 , 0.306513 , 0.274051 , 0.279734 , 0.330715 , 0.258252 , 0.22716 , 0.218961 , 0.217794 , 0.285619 , 0.320141 , 0.281104 , 0.295239 , 0.316326 , 0.281591 , 0.280799 , 0.231361 , 0.207332 , 0.178006 , 0.332876 , 0.327467 , 0.315534 , 0.225384 , 0.197235 , 0.239053 , 0.226044 , 0.175733 , 0.175418 , 0.189503 
