  time  ,31:39 PM,31:45 PM,31:54 PM,32:01 PM,32:07 PM,32:17 PM,32:25 PM,32:32 PM,32:38 PM,32:45 PM,33:12 PM,33:21 PM,33:32 PM,33:40 PM,33:49 PM,34:25 PM,34:32 PM,34:39 PM,34:46 PM,34:54 PM,35:42 PM,35:54 PM,36:03 PM,36:10 PM,36:19 PM,37:12 PM,37:19 PM,37:26 PM,37:34 PM,37:41 PM,38:00 PM,38:06 PM,38:13 PM,38:19 PM,38:27 PM,40:26 PM,40:33 PM,40:39 PM,40:46 PM,40:55 PM,41:33 PM,41:41 PM,41:48 PM,41:55 PM,42:01 PM,43:02 PM,43:08 PM,43:17 PM,43:26 PM,43:34 PM,44:54 PM,45:00 PM,45:06 PM,45:14 PM,45:24 PM,46:11 PM,46:17 PM,46:23 PM,46:29 PM,46:35 PM,47:09 PM,47:19 PM,47:25 PM,47:32 PM,47:39 PM,48:15 PM,48:23 PM,48:30 PM,48:37 PM,48:44 PM,49:18 PM,49:24 PM,49:31 PM,49:37 PM,49:43 PM,50:43 PM,50:50 PM,50:58 PM,51:06 PM,51:14 PM,51:56 PM,52:02 PM,52:09 PM,52:18 PM,52:25 PM,53:08 PM,53:16 PM,53:25 PM,53:34 PM,53:41 PM,53:50 PM,53:55 PM,54:01 PM,54:08 PM,54:14 PM,54:34 PM,54:41 PM,54:48 PM,54:54 PM,55:02 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 915 , 0.560859 , 0.595346 , 0.39844 , 0.344979 , 0.45504 , 0.482424 , 0.342461 , 0.291764 , 0.378073 , 0.448387 , 0.401183 , 0.305071 , 0.269898 , 0.420992 , 0.431288 , 0.169029 , 0.19847 , 0.250046 , 0.368185 , 0.480421 , 0.314874 , 0.478589 , 0.516911 , 0.400754 , 0.236911 , 0.441562 , 0.349564 , 0.260438 , 0.324655 , 0.341111 , 0.188464 , 0.521079 , 0.53355 , 0.432745 , 0.524475 , 0.274151 , 0.498688 , 0.298439 , 0.528814 , 0.386087 , 0.427335 , 0.318784 , 0.509637 , 0.329326 , 0.385594 , 0.379348 , 0.346008 , 0.227033 , 0.281126 , 0.349822 , 0.467382 , 0.547627 , 0.449619 , 0.352886 , 0.434824 , 0.349961 , 0.34575 , 0.307331 , 0.416557 , 0.282744 , 0.285422 , 0.447755 , 0.156419 , 0.403893 , 0.399779 , 0.340961 , 0.60517 , 0.288529 , 0.343501 , 0.427924 , 0.272062 , 0.321013 , 0.421228 , 0.434524 , 0.399844 , 0.468529 , 0.423639 , 0.452651 , 0.418067 , 0.420435 , 0.282015 , 0.532628 , 0.266877 , 0.193285 , 0.308531 , 0.590932 , 0.229711 , 0.320263 , 0.574765 , 0.472268 , 0.30281 , 0.400261 , 0.493459 , 0.5247 , 0.508887 , 0.50698 , 0.425996 , 0.363492 , 0.406765 , 0.41901 
 916 , 0.56133 , 0.595653 , 0.39837 , 0.345053 , 0.455264 , 0.482453 , 0.342718 , 0.291726 , 0.378498 , 0.449137 , 0.401465 , 0.305116 , 0.270033 , 0.421327 , 0.431204 , 0.168852 , 0.198483 , 0.250096 , 0.36816 , 0.48061 , 0.315165 , 0.479025 , 0.517204 , 0.400823 , 0.237027 , 0.441723 , 0.349777 , 0.260402 , 0.324881 , 0.341132 , 0.188338 , 0.521372 , 0.533788 , 0.43295 , 0.524853 , 0.274146 , 0.499111 , 0.298367 , 0.528988 , 0.386318 , 0.427679 , 0.318903 , 0.509931 , 0.32953 , 0.385632 , 0.37944 , 0.346081 , 0.227161 , 0.281227 , 0.349895 , 0.467594 , 0.547842 , 0.449672 , 0.352959 , 0.435028 , 0.34997 , 0.345696 , 0.307323 , 0.416956 , 0.282695 , 0.285384 , 0.448001 , 0.15635 , 0.404176 , 0.39988 , 0.340918 , 0.605423 , 0.288469 , 0.343628 , 0.42799 , 0.272111 , 0.320971 , 0.421402 , 0.434857 , 0.399687 , 0.468783 , 0.423994 , 0.453186 , 0.418295 , 0.420534 , 0.282234 , 0.532952 , 0.267097 , 0.193416 , 0.309112 , 0.591421 , 0.229657 , 0.3202 , 0.575245 , 0.472319 , 0.302813 , 0.400373 , 0.493658 , 0.524993 , 0.509181 , 0.50736 , 0.426287 , 0.363618 , 0.407004 , 0.419291 
 917 , 0.561646 , 0.595732 , 0.398319 , 0.345069 , 0.455704 , 0.482591 , 0.342937 , 0.291701 , 0.378941 , 0.449544 , 0.401511 , 0.305199 , 0.270449 , 0.421543 , 0.431216 , 0.168941 , 0.198324 , 0.250513 , 0.368464 , 0.481027 , 0.315364 , 0.47956 , 0.517662 , 0.401233 , 0.23722 , 0.441831 , 0.349997 , 0.260411 , 0.325273 , 0.341245 , 0.188501 , 0.521647 , 0.53372 , 0.433165 , 0.525193 , 0.274294 , 0.499345 , 0.298354 , 0.529189 , 0.386589 , 0.427874 , 0.319049 , 0.509928 , 0.329686 , 0.385786 , 0.379605 , 0.346205 , 0.227429 , 0.281461 , 0.350147 , 0.467744 , 0.548053 , 0.44978 , 0.352792 , 0.43534 , 0.350072 , 0.345819 , 0.30748 , 0.417354 , 0.282907 , 0.285274 , 0.448162 , 0.156472 , 0.404425 , 0.400247 , 0.341009 , 0.605855 , 0.288509 , 0.343644 , 0.428077 , 0.272195 , 0.32116 , 0.421682 , 0.435179 , 0.399551 , 0.469329 , 0.424392 , 0.45354 , 0.41864 , 0.420718 , 0.282575 , 0.533388 , 0.267385 , 0.193653 , 0.309751 , 0.592026 , 0.229807 , 0.320271 , 0.575744 , 0.47249 , 0.302906 , 0.400665 , 0.493967 , 0.525493 , 0.509478 , 0.507647 , 0.42647 , 0.363708 , 0.407285 , 0.419497 
 918 , 0.561662 , 0.596062 , 0.398456 , 0.345116 , 0.4563 , 0.482921 , 0.343115 , 0.291681 , 0.379399 , 0.44988 , 0.40142 , 0.30527 , 0.27088 , 0.42176 , 0.431305 , 0.169123 , 0.198185 , 0.250903 , 0.368817 , 0.481466 , 0.315584 , 0.480107 , 0.518199 , 0.401815 , 0.237411 , 0.442058 , 0.350295 , 0.260576 , 0.325803 , 0.341436 , 0.188726 , 0.521858 , 0.533842 , 0.433434 , 0.525593 , 0.274539 , 0.499581 , 0.298411 , 0.529509 , 0.386793 , 0.428105 , 0.319308 , 0.510003 , 0.329858 , 0.385969 , 0.379848 , 0.346272 , 0.227652 , 0.281794 , 0.350456 , 0.467984 , 0.548394 , 0.449955 , 0.352617 , 0.435734 , 0.350113 , 0.345951 , 0.307613 , 0.417823 , 0.283346 , 0.285197 , 0.448414 , 0.156551 , 0.404715 , 0.400617 , 0.341115 , 0.606195 , 0.288578 , 0.343747 , 0.428362 , 0.272228 , 0.321352 , 0.42207 , 0.435488 , 0.39959 , 0.470028 , 0.424778 , 0.45401 , 0.419042 , 0.420861 , 0.282896 , 0.533874 , 0.267745 , 0.19384 , 0.310449 , 0.592724 , 0.229953 , 0.320314 , 0.576086 , 0.472692 , 0.30298 , 0.401013 , 0.49421 , 0.526063 , 0.509842 , 0.507852 , 0.426532 , 0.363809 , 0.407572 , 0.419695 
 919 , 0.561691 , 0.596394 , 0.398586 , 0.34518 , 0.456888 , 0.483254 , 0.343288 , 0.291667 , 0.379851 , 0.450219 , 0.401322 , 0.305347 , 0.271307 , 0.421982 , 0.431387 , 0.169304 , 0.198053 , 0.251299 , 0.369185 , 0.481908 , 0.3158 , 0.480657 , 0.518737 , 0.402413 , 0.237598 , 0.442288 , 0.350599 , 0.260747 , 0.326327 , 0.341621 , 0.188958 , 0.522083 , 0.533967 , 0.433717 , 0.525994 , 0.27478 , 0.499809 , 0.298475 , 0.529831 , 0.387001 , 0.428341 , 0.319583 , 0.51008 , 0.330036 , 0.386157 , 0.380086 , 0.346334 , 0.227872 , 0.282144 , 0.35077 , 0.468217 , 0.548748 , 0.450133 , 0.352437 , 0.436132 , 0.35016 , 0.346099 , 0.307752 , 0.418284 , 0.28379 , 0.285126 , 0.448669 , 0.156639 , 0.404999 , 0.401002 , 0.341215 , 0.606547 , 0.288664 , 0.343865 , 0.42864 , 0.272269 , 0.321539 , 0.422473 , 0.43579 , 0.399634 , 0.470739 , 0.425177 , 0.454483 , 0.419459 , 0.421009 , 0.283224 , 0.534373 , 0.268111 , 0.194046 , 0.311161 , 0.593423 , 0.230095 , 0.320353 , 0.57644 , 0.472898 , 0.303049 , 0.401365 , 0.494444 , 0.526657 , 0.510209 , 0.50805 , 0.426609 , 0.363916 , 0.407863 , 0.419887 
 920 , 0.561145 , 0.596079 , 0.398355 , 0.344775 , 0.456676 , 0.482669 , 0.343051 , 0.291323 , 0.37958 , 0.449954 , 0.400822 , 0.305036 , 0.271319 , 0.42157 , 0.430877 , 0.16908 , 0.19781 , 0.251035 , 0.368797 , 0.481452 , 0.315593 , 0.480429 , 0.518239 , 0.402244 , 0.237397 , 0.441983 , 0.350355 , 0.260342 , 0.326257 , 0.341177 , 0.188783 , 0.521503 , 0.533536 , 0.433354 , 0.525683 , 0.274454 , 0.499334 , 0.298185 , 0.529421 , 0.386678 , 0.428044 , 0.319352 , 0.509417 , 0.329672 , 0.385687 , 0.379666 , 0.345927 , 0.227627 , 0.282005 , 0.350452 , 0.467771 , 0.548358 , 0.449771 , 0.35182 , 0.435864 , 0.349579 , 0.345658 , 0.307449 , 0.418155 , 0.283642 , 0.28472 , 0.448425 , 0.156369 , 0.404582 , 0.400682 , 0.340703 , 0.605795 , 0.288447 , 0.343493 , 0.428216 , 0.271847 , 0.321151 , 0.422043 , 0.435423 , 0.399163 , 0.470648 , 0.424995 , 0.454263 , 0.419113 , 0.420395 , 0.283007 , 0.533805 , 0.26798 , 0.193813 , 0.311208 , 0.593009 , 0.229835 , 0.319891 , 0.575763 , 0.47235 , 0.302623 , 0.400995 , 0.493872 , 0.526307 , 0.509718 , 0.50737 , 0.425943 , 0.363367 , 0.407296 , 0.419437 
 921 , 0.560979 , 0.595768 , 0.398072 , 0.344543 , 0.456482 , 0.482091 , 0.342966 , 0.291134 , 0.379397 , 0.449883 , 0.400599 , 0.304894 , 0.271412 , 0.421304 , 0.430517 , 0.168837 , 0.197697 , 0.25089 , 0.368521 , 0.481237 , 0.315489 , 0.48033 , 0.51783 , 0.402036 , 0.237238 , 0.441858 , 0.350224 , 0.259887 , 0.326247 , 0.340839 , 0.188613 , 0.521189 , 0.533362 , 0.433088 , 0.52565 , 0.274187 , 0.499123 , 0.298035 , 0.529214 , 0.386558 , 0.42799 , 0.319162 , 0.509017 , 0.32953 , 0.385381 , 0.379365 , 0.345677 , 0.227463 , 0.281985 , 0.350127 , 0.467466 , 0.548126 , 0.449526 , 0.351359 , 0.435831 , 0.349134 , 0.34531 , 0.307346 , 0.418118 , 0.283411 , 0.284524 , 0.448403 , 0.156125 , 0.404282 , 0.400577 , 0.340353 , 0.605457 , 0.288433 , 0.343258 , 0.427914 , 0.271617 , 0.320922 , 0.421715 , 0.435334 , 0.398882 , 0.470663 , 0.425095 , 0.454203 , 0.41896 , 0.420094 , 0.282914 , 0.533416 , 0.267869 , 0.193668 , 0.311331 , 0.592766 , 0.229721 , 0.319658 , 0.575452 , 0.472154 , 0.302399 , 0.400793 , 0.493669 , 0.526222 , 0.509578 , 0.507105 , 0.425657 , 0.362969 , 0.406874 , 0.419187 
 922 , 0.561003 , 0.595511 , 0.397782 , 0.344415 , 0.456376 , 0.481606 , 0.342978 , 0.291038 , 0.379323 , 0.449938 , 0.400493 , 0.304852 , 0.271596 , 0.421154 , 0.430238 , 0.168632 , 0.197643 , 0.250848 , 0.368339 , 0.481174 , 0.315458 , 0.480343 , 0.51754 , 0.401875 , 0.237131 , 0.441849 , 0.350193 , 0.259456 , 0.326324 , 0.340581 , 0.188484 , 0.521029 , 0.53331 , 0.432916 , 0.525771 , 0.273994 , 0.499082 , 0.297972 , 0.529162 , 0.386538 , 0.428078 , 0.319033 , 0.508759 , 0.32951 , 0.385177 , 0.379161 , 0.345517 , 0.227378 , 0.282062 , 0.349848 , 0.467274 , 0.54802 , 0.449377 , 0.350982 , 0.435941 , 0.348789 , 0.345052 , 0.307336 , 0.418184 , 0.283196 , 0.284427 , 0.448502 , 0.155931 , 0.404078 , 0.400601 , 0.340127 , 0.605362 , 0.28851 , 0.343119 , 0.42771 , 0.271499 , 0.320815 , 0.421478 , 0.435422 , 0.3987 , 0.470806 , 0.425367 , 0.45427 , 0.418929 , 0.419977 , 0.282926 , 0.53318 , 0.267805 , 0.193571 , 0.311537 , 0.592681 , 0.229689 , 0.319552 , 0.575346 , 0.472156 , 0.302292 , 0.400719 , 0.493671 , 0.5263 , 0.509645 , 0.507075 , 0.425572 , 0.362679 , 0.406563 , 0.41907 
 923 , 0.560476 , 0.594697 , 0.397152 , 0.344042 , 0.45586 , 0.480882 , 0.342743 , 0.29067 , 0.379048 , 0.449651 , 0.4 , 0.304507 , 0.271519 , 0.420591 , 0.429583 , 0.168278 , 0.197294 , 0.250546 , 0.367732 , 0.480794 , 0.315146 , 0.479921 , 0.516794 , 0.401364 , 0.23672 , 0.441347 , 0.349825 , 0.25897 , 0.326015 , 0.340037 , 0.188084 , 0.520406 , 0.532606 , 0.432257 , 0.525295 , 0.273592 , 0.49857 , 0.297567 , 0.528546 , 0.386087 , 0.427674 , 0.318507 , 0.508086 , 0.329114 , 0.384526 , 0.378536 , 0.344969 , 0.227139 , 0.281711 , 0.349203 , 0.466608 , 0.547272 , 0.448756 , 0.350295 , 0.435454 , 0.348221 , 0.344467 , 0.306853 , 0.417732 , 0.282573 , 0.283992 , 0.448025 , 0.155565 , 0.403514 , 0.400142 , 0.339601 , 0.604572 , 0.28804 , 0.342569 , 0.427073 , 0.271061 , 0.320428 , 0.420908 , 0.435017 , 0.398123 , 0.470275 , 0.425186 , 0.453819 , 0.418485 , 0.419446 , 0.282617 , 0.532355 , 0.267383 , 0.193289 , 0.311327 , 0.591783 , 0.229234 , 0.319075 , 0.574651 , 0.471595 , 0.301921 , 0.40012 , 0.493049 , 0.525633 , 0.509035 , 0.506515 , 0.424978 , 0.361894 , 0.405849 , 0.418442 
 924 , 0.559669 , 0.593634 , 0.396493 , 0.343528 , 0.455132 , 0.480183 , 0.342433 , 0.290165 , 0.378753 , 0.449193 , 0.399302 , 0.304022 , 0.271297 , 0.419863 , 0.428766 , 0.167888 , 0.196754 , 0.250018 , 0.36682 , 0.480304 , 0.314684 , 0.479331 , 0.515784 , 0.400696 , 0.236137 , 0.440589 , 0.34929 , 0.258589 , 0.325501 , 0.339358 , 0.187485 , 0.519677 , 0.5315 , 0.431398 , 0.524488 , 0.273132 , 0.497856 , 0.296944 , 0.527696 , 0.385389 , 0.42704 , 0.317814 , 0.507312 , 0.328431 , 0.383642 , 0.377681 , 0.344247 , 0.226891 , 0.281062 , 0.34845 , 0.465739 , 0.546199 , 0.447988 , 0.349511 , 0.434539 , 0.347653 , 0.343838 , 0.306069 , 0.417042 , 0.281682 , 0.283352 , 0.447202 , 0.155125 , 0.402808 , 0.399413 , 0.338927 , 0.603344 , 0.287134 , 0.341814 , 0.426255 , 0.270412 , 0.319993 , 0.420272 , 0.434362 , 0.3974 , 0.469355 , 0.424817 , 0.45313 , 0.417817 , 0.418746 , 0.282146 , 0.531323 , 0.266828 , 0.192938 , 0.310935 , 0.590427 , 0.228451 , 0.318411 , 0.573726 , 0.470749 , 0.301534 , 0.399236 , 0.492105 , 0.524588 , 0.50802 , 0.505676 , 0.424143 , 0.360936 , 0.40502 , 0.41764 
 925 , 0.559289 , 0.593052 , 0.396303 , 0.343213 , 0.454749 , 0.479842 , 0.342392 , 0.289857 , 0.378706 , 0.449028 , 0.398898 , 0.303794 , 0.271306 , 0.4195 , 0.428304 , 0.167642 , 0.196339 , 0.249551 , 0.366132 , 0.48013 , 0.31445 , 0.479187 , 0.51508 , 0.400328 , 0.235757 , 0.440235 , 0.349056 , 0.258444 , 0.325272 , 0.338977 , 0.187036 , 0.519504 , 0.530858 , 0.430976 , 0.524161 , 0.272925 , 0.497561 , 0.296554 , 0.527332 , 0.385027 , 0.426829 , 0.317477 , 0.507063 , 0.327956 , 0.383142 , 0.377176 , 0.343856 , 0.226876 , 0.28062 , 0.348125 , 0.465294 , 0.545639 , 0.447719 , 0.349034 , 0.433948 , 0.347415 , 0.343612 , 0.30558 , 0.416805 , 0.281041 , 0.282926 , 0.44681 , 0.154791 , 0.40249 , 0.399042 , 0.338512 , 0.602533 , 0.286464 , 0.34135 , 0.425798 , 0.269964 , 0.319883 , 0.420054 , 0.434081 , 0.397079 , 0.468898 , 0.424922 , 0.452886 , 0.417482 , 0.418446 , 0.281962 , 0.530881 , 0.266605 , 0.19279 , 0.310924 , 0.58967 , 0.227851 , 0.318054 , 0.573382 , 0.470372 , 0.301532 , 0.39872 , 0.49164 , 0.52415 , 0.507462 , 0.505267 , 0.423758 , 0.360433 , 0.404664 , 0.417382 
 926 , 0.558782 , 0.59237 , 0.396058 , 0.342854 , 0.454314 , 0.47945 , 0.342252 , 0.289505 , 0.378651 , 0.448716 , 0.398422 , 0.303556 , 0.271194 , 0.419097 , 0.427851 , 0.167385 , 0.195933 , 0.249014 , 0.365425 , 0.479806 , 0.314184 , 0.478892 , 0.514287 , 0.399894 , 0.235398 , 0.439795 , 0.34872 , 0.25827 , 0.324956 , 0.338505 , 0.186577 , 0.519238 , 0.5301 , 0.430461 , 0.523732 , 0.272689 , 0.497147 , 0.296129 , 0.526899 , 0.384572 , 0.426513 , 0.317083 , 0.506749 , 0.327432 , 0.382621 , 0.376588 , 0.34339 , 0.226845 , 0.280105 , 0.347772 , 0.464796 , 0.544965 , 0.447367 , 0.348519 , 0.43326 , 0.347136 , 0.343356 , 0.305062 , 0.416499 , 0.280417 , 0.282446 , 0.446307 , 0.154471 , 0.40208 , 0.398579 , 0.338026 , 0.60157 , 0.28577 , 0.340814 , 0.425231 , 0.269499 , 0.319693 , 0.4198 , 0.433684 , 0.396683 , 0.468343 , 0.424919 , 0.452496 , 0.417057 , 0.41806 , 0.281733 , 0.530323 , 0.266344 , 0.192565 , 0.310872 , 0.588668 , 0.227224 , 0.317652 , 0.5729 , 0.469859 , 0.301437 , 0.398132 , 0.491047 , 0.523543 , 0.506815 , 0.504719 , 0.423268 , 0.359872 , 0.40421 , 0.417046 
 927 , 0.557736 , 0.591395 , 0.395622 , 0.34242 , 0.453763 , 0.479018 , 0.341637 , 0.289049 , 0.378566 , 0.447767 , 0.3977 , 0.303391 , 0.270539 , 0.418651 , 0.427611 , 0.167111 , 0.195727 , 0.248259 , 0.364859 , 0.478859 , 0.313827 , 0.477883 , 0.513335 , 0.399324 , 0.2352 , 0.439126 , 0.348042 , 0.258104 , 0.324229 , 0.337708 , 0.186245 , 0.518548 , 0.528995 , 0.429723 , 0.522999 , 0.272367 , 0.496211 , 0.295714 , 0.526213 , 0.383801 , 0.425794 , 0.316529 , 0.506204 , 0.326874 , 0.382154 , 0.375852 , 0.34275 , 0.226796 , 0.279351 , 0.34744 , 0.464211 , 0.54395 , 0.446723 , 0.348042 , 0.432267 , 0.346747 , 0.343 , 0.30464 , 0.415949 , 0.280089 , 0.281849 , 0.445405 , 0.154336 , 0.401413 , 0.397814 , 0.337435 , 0.600173 , 0.285244 , 0.340127 , 0.424318 , 0.269187 , 0.31913 , 0.419424 , 0.432891 , 0.396019 , 0.46747 , 0.424318 , 0.451515 , 0.416346 , 0.417402 , 0.281361 , 0.529426 , 0.265974 , 0.192093 , 0.310602 , 0.586807 , 0.226751 , 0.317154 , 0.571897 , 0.4689 , 0.300915 , 0.397371 , 0.490056 , 0.522386 , 0.506045 , 0.503717 , 0.422444 , 0.359227 , 0.403514 , 0.416448 
 928 , 0.556591 , 0.590586 , 0.395134 , 0.341993 , 0.45335 , 0.478703 , 0.341032 , 0.288509 , 0.378696 , 0.446983 , 0.396917 , 0.303209 , 0.269911 , 0.418155 , 0.427425 , 0.166818 , 0.195601 , 0.247553 , 0.364454 , 0.477948 , 0.313656 , 0.476897 , 0.512583 , 0.398883 , 0.235025 , 0.43849 , 0.347411 , 0.258126 , 0.323532 , 0.336929 , 0.185908 , 0.517784 , 0.527946 , 0.42898 , 0.522414 , 0.272094 , 0.495266 , 0.295379 , 0.5255 , 0.383154 , 0.42507 , 0.316011 , 0.505748 , 0.326573 , 0.38176 , 0.375153 , 0.342267 , 0.226806 , 0.27853 , 0.347136 , 0.463706 , 0.542966 , 0.446228 , 0.347742 , 0.431312 , 0.346473 , 0.342553 , 0.304146 , 0.415457 , 0.279902 , 0.281227 , 0.444662 , 0.15429 , 0.400895 , 0.397077 , 0.336975 , 0.598942 , 0.284794 , 0.339547 , 0.423436 , 0.268997 , 0.318617 , 0.419218 , 0.432135 , 0.395431 , 0.466792 , 0.423744 , 0.450766 , 0.415903 , 0.41676 , 0.281079 , 0.5287 , 0.26567 , 0.19168 , 0.310398 , 0.584939 , 0.226315 , 0.316674 , 0.571131 , 0.468152 , 0.300397 , 0.397043 , 0.489265 , 0.521488 , 0.505325 , 0.503062 , 0.421664 , 0.358647 , 0.403055 , 0.416017 
 929 , 0.555221 , 0.589611 , 0.394545 , 0.341473 , 0.452845 , 0.478309 , 0.34031 , 0.287872 , 0.378847 , 0.446038 , 0.395973 , 0.302983 , 0.269168 , 0.417556 , 0.427184 , 0.16647 , 0.195435 , 0.246721 , 0.363943 , 0.476858 , 0.313452 , 0.475718 , 0.511686 , 0.398334 , 0.23479 , 0.437723 , 0.346645 , 0.258123 , 0.322689 , 0.336003 , 0.185508 , 0.516869 , 0.526682 , 0.428094 , 0.521695 , 0.27176 , 0.494134 , 0.294979 , 0.524643 , 0.382383 , 0.424178 , 0.315375 , 0.505167 , 0.326179 , 0.381277 , 0.374309 , 0.341681 , 0.226797 , 0.277553 , 0.34676 , 0.463084 , 0.541781 , 0.445623 , 0.347382 , 0.430156 , 0.346115 , 0.342003 , 0.303536 , 0.41485 , 0.279661 , 0.280478 , 0.443758 , 0.154227 , 0.400257 , 0.39618 , 0.336417 , 0.597466 , 0.284256 , 0.338836 , 0.42237 , 0.268742 , 0.318001 , 0.41895 , 0.431204 , 0.394717 , 0.465974 , 0.42305 , 0.449839 , 0.415345 , 0.415978 , 0.28072 , 0.52781 , 0.265299 , 0.191186 , 0.310135 , 0.582713 , 0.225806 , 0.316078 , 0.57017 , 0.467241 , 0.29977 , 0.396618 , 0.488283 , 0.520382 , 0.50443 , 0.502254 , 0.420723 , 0.357943 , 0.40248 , 0.415471 
 930 , 0.554537 , 0.588977 , 0.394264 , 0.341518 , 0.452377 , 0.478084 , 0.339771 , 0.287703 , 0.379072 , 0.445597 , 0.395597 , 0.302757 , 0.268661 , 0.417075 , 0.427107 , 0.16595 , 0.195414 , 0.245529 , 0.363708 , 0.476027 , 0.313605 , 0.475096 , 0.5108 , 0.397884 , 0.234325 , 0.437415 , 0.346126 , 0.258353 , 0.322005 , 0.335508 , 0.185302 , 0.516557 , 0.525854 , 0.427636 , 0.52143 , 0.271741 , 0.493494 , 0.294828 , 0.524165 , 0.381991 , 0.424004 , 0.315214 , 0.505112 , 0.326073 , 0.381244 , 0.373798 , 0.341483 , 0.226935 , 0.277119 , 0.34677 , 0.462719 , 0.541184 , 0.445482 , 0.347425 , 0.429405 , 0.346103 , 0.341437 , 0.303148 , 0.414696 , 0.279705 , 0.280072 , 0.443552 , 0.154297 , 0.400136 , 0.395862 , 0.336025 , 0.596665 , 0.284278 , 0.338553 , 0.42197 , 0.268696 , 0.317799 , 0.419304 , 0.430532 , 0.394873 , 0.465753 , 0.423074 , 0.449849 , 0.415029 , 0.415788 , 0.280475 , 0.527624 , 0.265225 , 0.190967 , 0.310031 , 0.581542 , 0.225809 , 0.315754 , 0.56989 , 0.46696 , 0.299838 , 0.396792 , 0.48815 , 0.520143 , 0.504043 , 0.501986 , 0.420339 , 0.357778 , 0.402343 , 0.415707 
 931 , 0.553444 , 0.587478 , 0.393471 , 0.341368 , 0.45125 , 0.477376 , 0.338778 , 0.287438 , 0.378789 , 0.444753 , 0.394858 , 0.302317 , 0.267855 , 0.416083 , 0.426649 , 0.165198 , 0.195163 , 0.243856 , 0.362986 , 0.474717 , 0.31338 , 0.473804 , 0.50926 , 0.396939 , 0.233486 , 0.436626 , 0.345137 , 0.25811 , 0.320779 , 0.334512 , 0.184921 , 0.515618 , 0.524346 , 0.426626 , 0.520312 , 0.271416 , 0.492347 , 0.294398 , 0.523098 , 0.381032 , 0.423297 , 0.314605 , 0.504578 , 0.325472 , 0.380743 , 0.372801 , 0.340605 , 0.226827 , 0.276514 , 0.346258 , 0.461793 , 0.540092 , 0.444649 , 0.346975 , 0.428198 , 0.34568 , 0.340385 , 0.302409 , 0.414048 , 0.279311 , 0.279323 , 0.442718 , 0.154158 , 0.399551 , 0.395147 , 0.335137 , 0.594992 , 0.283913 , 0.337773 , 0.421169 , 0.268387 , 0.31716 , 0.419204 , 0.429366 , 0.394615 , 0.464833 , 0.422638 , 0.449203 , 0.414014 , 0.415112 , 0.279878 , 0.526589 , 0.264722 , 0.19047 , 0.309415 , 0.579698 , 0.22559 , 0.315056 , 0.568692 , 0.465989 , 0.2996 , 0.396164 , 0.487353 , 0.518936 , 0.503202 , 0.500983 , 0.419354 , 0.357067 , 0.40154 , 0.415424 
 932 , 0.55202 , 0.58548 , 0.392385 , 0.341086 , 0.44975 , 0.476396 , 0.337481 , 0.287058 , 0.378303 , 0.443625 , 0.393866 , 0.301735 , 0.266828 , 0.414761 , 0.425996 , 0.164278 , 0.194787 , 0.241815 , 0.361993 , 0.473036 , 0.312981 , 0.472091 , 0.50729 , 0.39571 , 0.232423 , 0.435551 , 0.343851 , 0.257693 , 0.3192 , 0.3332 , 0.184403 , 0.514301 , 0.522363 , 0.425261 , 0.518758 , 0.270923 , 0.490816 , 0.293778 , 0.521663 , 0.379726 , 0.422286 , 0.313728 , 0.503755 , 0.324613 , 0.379971 , 0.37149 , 0.33936 , 0.226602 , 0.27573 , 0.345485 , 0.460541 , 0.538626 , 0.443438 , 0.346278 , 0.426626 , 0.345041 , 0.339021 , 0.301443 , 0.413128 , 0.278705 , 0.278332 , 0.441525 , 0.153918 , 0.398708 , 0.39417 , 0.333935 , 0.59276 , 0.28336 , 0.3367 , 0.42007 , 0.267925 , 0.316283 , 0.418903 , 0.42784 , 0.394135 , 0.463516 , 0.421936 , 0.448221 , 0.412603 , 0.41412 , 0.279067 , 0.525105 , 0.263993 , 0.189805 , 0.308548 , 0.57729 , 0.225237 , 0.31409 , 0.567 , 0.464601 , 0.299168 , 0.395161 , 0.486185 , 0.517206 , 0.502016 , 0.499555 , 0.417981 , 0.356043 , 0.400388 , 0.41489 
