MAT_00004.spu,MAT_00003.spu,
Wavelength,WSG1_00000.spu,WSG1_00001.spu,WSG1_00002.spu,WSG1_00003.spu,WSG1_00004.spu,WSG1_00005.spu,WSG1_00006.spu,WSG1_00007.spu,WSG1_00008.spu,WSG1_00009.spu,WSG1_00010.spu,WSG1_00011.spu,WSG1_00012.spu,WSG1_00013.spu,WSG1_00014.spu,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu
  (nm),7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 
  time  ,:11:01 A,:11:18 A,:11:33 A,:11:40 A,:11:48 A,:12:10 A,:12:18 A,:12:26 A,:12:33 A,:12:40 A,:13:06 A,:13:14 A,:13:21 A,:13:28 A,:13:37 A,:14:15 A,:14:22 A,:14:31 A,:14:38 A,:14:46 A,:15:17 A,:15:26 A,:16:03 A,:16:14 A,:16:23 A
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,
 810 , 0.299912 , 0.220828 , 0.215022 , 0.157063 , 0.219499 , 0.238938 , 0.374407 , 0.3203 , 0.318491 , 0.366602 , 0.612318 , 0.373402 , 0.489153 , 0.653406 , 0.39619 , 0.259873 , 0.267778 , 0.344205 , 0.209138 , 0.291493 , 0.366145 , 0.230062 , 0.28686 , 0.219912 , 0.280998 
 811 , 0.30047 , 0.221327 , 0.215537 , 0.157546 , 0.219936 , 0.239438 , 0.375024 , 0.320971 , 0.319109 , 0.367405 , 0.613026 , 0.37425 , 0.490041 , 0.653949 , 0.39704 , 0.260388 , 0.268333 , 0.344839 , 0.209601 , 0.292166 , 0.367068 , 0.230551 , 0.287442 , 0.220384 , 0.281417 
 812 , 0.301061 , 0.221884 , 0.216078 , 0.158062 , 0.220385 , 0.23999 , 0.375628 , 0.32167 , 0.319731 , 0.368243 , 0.613893 , 0.375222 , 0.491085 , 0.654592 , 0.39795 , 0.260926 , 0.268919 , 0.345504 , 0.210114 , 0.292854 , 0.367961 , 0.231095 , 0.288017 , 0.220881 , 0.281839 
 813 , 0.301703 , 0.22247 , 0.216646 , 0.158601 , 0.220873 , 0.240565 , 0.376279 , 0.322415 , 0.320398 , 0.369129 , 0.614827 , 0.376256 , 0.49221 , 0.655299 , 0.398928 , 0.261492 , 0.269548 , 0.346208 , 0.210653 , 0.29359 , 0.368914 , 0.231682 , 0.288639 , 0.221417 , 0.282294 
 814 , 0.302084 , 0.222862 , 0.217083 , 0.158964 , 0.221199 , 0.240968 , 0.376703 , 0.322938 , 0.320835 , 0.369725 , 0.615296 , 0.376918 , 0.492884 , 0.655659 , 0.399604 , 0.261834 , 0.269943 , 0.346744 , 0.211032 , 0.294122 , 0.369691 , 0.232124 , 0.289033 , 0.221742 , 0.282586 
 815 , 0.302507 , 0.22326 , 0.217571 , 0.159356 , 0.221583 , 0.241448 , 0.37729 , 0.323563 , 0.321342 , 0.3704 , 0.61603 , 0.377675 , 0.493674 , 0.65643 , 0.400465 , 0.262232 , 0.270369 , 0.347418 , 0.211451 , 0.294745 , 0.370774 , 0.232666 , 0.289543 , 0.222161 , 0.283027 
 816 , 0.303003 , 0.223715 , 0.218119 , 0.159782 , 0.222031 , 0.241993 , 0.377969 , 0.324272 , 0.321929 , 0.371156 , 0.61689 , 0.378537 , 0.494563 , 0.657359 , 0.401433 , 0.262682 , 0.27086 , 0.348169 , 0.211909 , 0.295439 , 0.371963 , 0.23328 , 0.290127 , 0.222646 , 0.283542 
 817 , 0.30332 , 0.224053 , 0.218474 , 0.16008 , 0.222371 , 0.242347 , 0.378451 , 0.324762 , 0.322273 , 0.371668 , 0.617412 , 0.379088 , 0.495182 , 0.657989 , 0.402109 , 0.262959 , 0.271209 , 0.348715 , 0.212281 , 0.295957 , 0.37294 , 0.23378 , 0.29056 , 0.222985 , 0.283901 
 818 , 0.303524 , 0.224308 , 0.218617 , 0.160243 , 0.222633 , 0.242525 , 0.378791 , 0.325045 , 0.322397 , 0.371946 , 0.61756 , 0.379221 , 0.495539 , 0.65835 , 0.402417 , 0.263062 , 0.271469 , 0.349055 , 0.21262 , 0.296282 , 0.373598 , 0.234186 , 0.290795 , 0.223154 , 0.284062 
 819 , 0.303955 , 0.224737 , 0.218935 , 0.160521 , 0.223048 , 0.242867 , 0.379422 , 0.325552 , 0.322742 , 0.37251 , 0.618062 , 0.379581 , 0.496193 , 0.659048 , 0.402958 , 0.263343 , 0.271932 , 0.349609 , 0.21311 , 0.296816 , 0.37447 , 0.234731 , 0.291184 , 0.223433 , 0.284397 
 820 , 0.304386 , 0.225175 , 0.219252 , 0.160805 , 0.223473 , 0.243216 , 0.380046 , 0.32607 , 0.323108 , 0.373079 , 0.618564 , 0.379944 , 0.496871 , 0.659764 , 0.403511 , 0.26364 , 0.2724 , 0.350181 , 0.213624 , 0.297351 , 0.37536 , 0.235285 , 0.291576 , 0.223723 , 0.284722 
 821 , 0.304733 , 0.225486 , 0.219577 , 0.161014 , 0.223882 , 0.243482 , 0.380479 , 0.326401 , 0.323385 , 0.373509 , 0.618821 , 0.38005 , 0.497413 , 0.660291 , 0.403864 , 0.26385 , 0.272729 , 0.350621 , 0.214053 , 0.297797 , 0.376186 , 0.235755 , 0.291866 , 0.223949 , 0.284975 
 822 , 0.305205 , 0.225872 , 0.21996 , 0.161311 , 0.224391 , 0.243843 , 0.381034 , 0.326861 , 0.323775 , 0.374083 , 0.619248 , 0.3803 , 0.498129 , 0.661057 , 0.404352 , 0.264154 , 0.273162 , 0.351173 , 0.214546 , 0.298344 , 0.377157 , 0.236281 , 0.292309 , 0.224278 , 0.285346 
 823 , 0.305667 , 0.226259 , 0.220345 , 0.161598 , 0.224891 , 0.244217 , 0.381603 , 0.327323 , 0.324168 , 0.37466 , 0.61968 , 0.380552 , 0.498861 , 0.661827 , 0.404831 , 0.264448 , 0.273585 , 0.351738 , 0.215041 , 0.298905 , 0.378132 , 0.236821 , 0.292764 , 0.22462 , 0.28573 
 824 , 0.306088 , 0.226662 , 0.220673 , 0.161925 , 0.225351 , 0.244606 , 0.382146 , 0.327817 , 0.324608 , 0.375208 , 0.620176 , 0.380881 , 0.499619 , 0.662471 , 0.405288 , 0.264844 , 0.274019 , 0.352304 , 0.215498 , 0.299466 , 0.379028 , 0.237306 , 0.293251 , 0.224978 , 0.286155 
 825 , 0.306561 , 0.227132 , 0.22105 , 0.162284 , 0.225832 , 0.245048 , 0.382758 , 0.328388 , 0.325155 , 0.375806 , 0.620865 , 0.381311 , 0.500461 , 0.66323 , 0.405851 , 0.265337 , 0.274493 , 0.35295 , 0.215986 , 0.300096 , 0.379977 , 0.237836 , 0.293822 , 0.225425 , 0.286667 
 826 , 0.307031 , 0.227604 , 0.221429 , 0.162642 , 0.226326 , 0.245485 , 0.383393 , 0.328972 , 0.325703 , 0.376426 , 0.621572 , 0.381742 , 0.501306 , 0.663983 , 0.406431 , 0.265831 , 0.27498 , 0.353604 , 0.216476 , 0.30072 , 0.380939 , 0.23836 , 0.29441 , 0.225874 , 0.287194 
 827 , 0.307511 , 0.228007 , 0.22181 , 0.162965 , 0.226774 , 0.245895 , 0.383984 , 0.329515 , 0.326213 , 0.377007 , 0.622201 , 0.382141 , 0.502058 , 0.664695 , 0.407029 , 0.266283 , 0.275465 , 0.354234 , 0.216948 , 0.301314 , 0.381858 , 0.238896 , 0.294936 , 0.226311 , 0.287654 
 828 , 0.307951 , 0.228286 , 0.222196 , 0.163263 , 0.227167 , 0.246262 , 0.384498 , 0.329995 , 0.326662 , 0.377527 , 0.622727 , 0.382499 , 0.502635 , 0.665288 , 0.407615 , 0.266655 , 0.275931 , 0.354817 , 0.217383 , 0.301861 , 0.382691 , 0.239426 , 0.295365 , 0.226704 , 0.287942 
 829 , 0.308392 , 0.228558 , 0.222584 , 0.163552 , 0.227553 , 0.246616 , 0.385007 , 0.33047 , 0.327094 , 0.378027 , 0.623254 , 0.382838 , 0.503227 , 0.665842 , 0.408192 , 0.267024 , 0.276397 , 0.355395 , 0.217818 , 0.302406 , 0.383505 , 0.239942 , 0.295788 , 0.227078 , 0.288221 
 830 , 0.308829 , 0.228842 , 0.222962 , 0.163844 , 0.227939 , 0.246979 , 0.38552 , 0.33095 , 0.327519 , 0.378533 , 0.623763 , 0.383183 , 0.503812 , 0.666392 , 0.408747 , 0.267385 , 0.276854 , 0.355961 , 0.218244 , 0.302937 , 0.384312 , 0.240456 , 0.296211 , 0.227432 , 0.288491 
 831 , 0.309293 , 0.229228 , 0.223317 , 0.164115 , 0.228372 , 0.247333 , 0.385991 , 0.331429 , 0.327859 , 0.378988 , 0.624182 , 0.383537 , 0.504349 , 0.666922 , 0.409208 , 0.267712 , 0.277204 , 0.356458 , 0.218667 , 0.303404 , 0.385102 , 0.240971 , 0.296637 , 0.227719 , 0.288756 
 832 , 0.309823 , 0.229705 , 0.223732 , 0.164433 , 0.228861 , 0.247735 , 0.386545 , 0.331993 , 0.32827 , 0.379527 , 0.624697 , 0.383992 , 0.504986 , 0.667641 , 0.409761 , 0.268105 , 0.277632 , 0.357008 , 0.219132 , 0.303918 , 0.385972 , 0.24156 , 0.297147 , 0.228062 , 0.289116 
 833 , 0.310355 , 0.230181 , 0.224147 , 0.164762 , 0.229339 , 0.248126 , 0.387089 , 0.332547 , 0.32867 , 0.380055 , 0.625215 , 0.384449 , 0.505624 , 0.668375 , 0.410326 , 0.268498 , 0.278049 , 0.357559 , 0.219597 , 0.304444 , 0.386842 , 0.242137 , 0.297657 , 0.228395 , 0.289477 
 834 , 0.310788 , 0.230663 , 0.224511 , 0.165021 , 0.229889 , 0.248491 , 0.387624 , 0.333062 , 0.329099 , 0.380596 , 0.625708 , 0.384817 , 0.506323 , 0.669166 , 0.410897 , 0.268868 , 0.278478 , 0.358154 , 0.220065 , 0.304984 , 0.38768 , 0.242687 , 0.298136 , 0.228744 , 0.289873 
 835 , 0.311228 , 0.231093 , 0.22485 , 0.165258 , 0.230442 , 0.248846 , 0.38818 , 0.333565 , 0.32953 , 0.381142 , 0.626233 , 0.385143 , 0.507072 , 0.669943 , 0.411436 , 0.269244 , 0.278916 , 0.358782 , 0.220546 , 0.305534 , 0.388505 , 0.243231 , 0.298619 , 0.229109 , 0.290292 
 836 , 0.311655 , 0.231515 , 0.225193 , 0.165483 , 0.230989 , 0.249192 , 0.38874 , 0.334075 , 0.329981 , 0.381703 , 0.626744 , 0.385473 , 0.507815 , 0.670713 , 0.411978 , 0.269621 , 0.279355 , 0.359405 , 0.221031 , 0.306083 , 0.389322 , 0.243765 , 0.29909 , 0.229467 , 0.290722 
 837 , 0.312113 , 0.231943 , 0.225556 , 0.165753 , 0.231495 , 0.249558 , 0.389308 , 0.33456 , 0.33041 , 0.382239 , 0.627312 , 0.385807 , 0.508511 , 0.67148 , 0.412527 , 0.270003 , 0.279779 , 0.360038 , 0.221508 , 0.306644 , 0.390147 , 0.244279 , 0.299564 , 0.229795 , 0.291142 
 838 , 0.31252 , 0.232364 , 0.225915 , 0.166045 , 0.231917 , 0.249911 , 0.389825 , 0.334984 , 0.330781 , 0.382706 , 0.627856 , 0.386092 , 0.509042 , 0.672169 , 0.413049 , 0.270363 , 0.280165 , 0.360622 , 0.221937 , 0.307189 , 0.390932 , 0.244725 , 0.300013 , 0.230062 , 0.29152 
 839 , 0.3129 , 0.23276 , 0.226258 , 0.166326 , 0.232325 , 0.250247 , 0.390309 , 0.335372 , 0.331123 , 0.383138 , 0.628355 , 0.386338 , 0.509505 , 0.672808 , 0.413561 , 0.2707 , 0.280525 , 0.361179 , 0.222355 , 0.307703 , 0.391692 , 0.245161 , 0.300443 , 0.230295 , 0.291856 
 840 , 0.3133 , 0.233169 , 0.22661 , 0.1666 , 0.232745 , 0.250596 , 0.390804 , 0.335794 , 0.331485 , 0.383599 , 0.628872 , 0.386628 , 0.509978 , 0.673493 , 0.4141 , 0.271041 , 0.280907 , 0.36174 , 0.22279 , 0.308234 , 0.392475 , 0.245618 , 0.300884 , 0.230563 , 0.292221 
 841 , 0.313777 , 0.23363 , 0.22703 , 0.166872 , 0.233239 , 0.250999 , 0.391382 , 0.336286 , 0.331949 , 0.384147 , 0.62946 , 0.387101 , 0.510494 , 0.674322 , 0.414727 , 0.271423 , 0.281346 , 0.362385 , 0.223295 , 0.30876 , 0.393389 , 0.246205 , 0.301435 , 0.230965 , 0.292673 
 842 , 0.314232 , 0.23405 , 0.227442 , 0.167127 , 0.233694 , 0.25137 , 0.391911 , 0.336724 , 0.332353 , 0.384624 , 0.629909 , 0.38755 , 0.510982 , 0.675017 , 0.415282 , 0.27176 , 0.281749 , 0.36301 , 0.223771 , 0.309215 , 0.39428 , 0.246775 , 0.301939 , 0.231335 , 0.293085 
 843 , 0.314687 , 0.234483 , 0.227857 , 0.167388 , 0.234161 , 0.251743 , 0.392448 , 0.337174 , 0.332778 , 0.385111 , 0.630383 , 0.388008 , 0.511477 , 0.675735 , 0.415856 , 0.27211 , 0.282155 , 0.363634 , 0.224261 , 0.309681 , 0.395167 , 0.247347 , 0.302466 , 0.231719 , 0.293509 
 844 , 0.315168 , 0.234875 , 0.228305 , 0.167677 , 0.234608 , 0.25215 , 0.393003 , 0.337667 , 0.333254 , 0.385689 , 0.631002 , 0.388557 , 0.512236 , 0.676456 , 0.41647 , 0.27257 , 0.282708 , 0.364312 , 0.224759 , 0.310221 , 0.396049 , 0.247925 , 0.302984 , 0.232129 , 0.293958 
 845 , 0.3156 , 0.235216 , 0.228712 , 0.167949 , 0.235005 , 0.252496 , 0.393499 , 0.338152 , 0.333724 , 0.386207 , 0.631589 , 0.389026 , 0.512949 , 0.677114 , 0.417071 , 0.273027 , 0.283227 , 0.364899 , 0.225194 , 0.310739 , 0.396817 , 0.248456 , 0.303437 , 0.232497 , 0.294347 
 846 , 0.316044 , 0.235563 , 0.229126 , 0.168231 , 0.235419 , 0.252844 , 0.393989 , 0.338643 , 0.334201 , 0.386733 , 0.632188 , 0.389491 , 0.513676 , 0.677785 , 0.417685 , 0.273494 , 0.283741 , 0.365496 , 0.225637 , 0.311259 , 0.397589 , 0.249 , 0.303892 , 0.23286 , 0.29473 
 847 , 0.316479 , 0.23597 , 0.229527 , 0.168536 , 0.235804 , 0.253197 , 0.394476 , 0.339131 , 0.33468 , 0.387279 , 0.632859 , 0.389981 , 0.514498 , 0.678505 , 0.418356 , 0.273911 , 0.284207 , 0.366111 , 0.226073 , 0.311785 , 0.398384 , 0.249532 , 0.304356 , 0.233213 , 0.295112 
 848 , 0.316833 , 0.236372 , 0.229889 , 0.168843 , 0.236139 , 0.253497 , 0.394882 , 0.339512 , 0.335098 , 0.38778 , 0.633433 , 0.390457 , 0.515292 , 0.679146 , 0.418955 , 0.274229 , 0.284584 , 0.36665 , 0.226459 , 0.312253 , 0.39913 , 0.250001 , 0.304796 , 0.233484 , 0.295437 
 849 , 0.317153 , 0.236755 , 0.230248 , 0.169149 , 0.236479 , 0.253767 , 0.395265 , 0.339833 , 0.335491 , 0.388273 , 0.633953 , 0.390924 , 0.516051 , 0.679731 , 0.41948 , 0.274513 , 0.284941 , 0.367162 , 0.226857 , 0.312702 , 0.399861 , 0.250453 , 0.305212 , 0.23375 , 0.295756 
 850 , 0.317475 , 0.237153 , 0.230593 , 0.169442 , 0.2368 , 0.254064 , 0.395659 , 0.340174 , 0.335874 , 0.388769 , 0.634476 , 0.391359 , 0.516782 , 0.68037 , 0.420011 , 0.274811 , 0.285306 , 0.36769 , 0.227242 , 0.313154 , 0.400598 , 0.250911 , 0.305624 , 0.234 , 0.296066 
 851 , 0.317754 , 0.23753 , 0.230837 , 0.169636 , 0.237035 , 0.254355 , 0.396088 , 0.340546 , 0.336183 , 0.38923 , 0.634903 , 0.391681 , 0.517281 , 0.681037 , 0.420529 , 0.275114 , 0.285631 , 0.368152 , 0.227595 , 0.3136 , 0.401297 , 0.251322 , 0.305984 , 0.234255 , 0.296368 
 852 , 0.318021 , 0.237885 , 0.231024 , 0.169813 , 0.237204 , 0.254637 , 0.396478 , 0.340899 , 0.33642 , 0.389617 , 0.635154 , 0.391923 , 0.517704 , 0.681512 , 0.421035 , 0.275428 , 0.285934 , 0.368573 , 0.227939 , 0.314015 , 0.401956 , 0.251717 , 0.30633 , 0.234493 , 0.296648 
 853 , 0.318292 , 0.238256 , 0.231227 , 0.169996 , 0.237379 , 0.254912 , 0.396892 , 0.341276 , 0.33667 , 0.390006 , 0.635401 , 0.392166 , 0.518137 , 0.682004 , 0.421565 , 0.275736 , 0.28623 , 0.368996 , 0.228278 , 0.314444 , 0.402638 , 0.252127 , 0.30668 , 0.234747 , 0.296932 
 854 , 0.318655 , 0.238568 , 0.231548 , 0.170197 , 0.237673 , 0.255208 , 0.39729 , 0.341639 , 0.336933 , 0.39039 , 0.635575 , 0.392311 , 0.518561 , 0.682415 , 0.421977 , 0.276095 , 0.286577 , 0.369503 , 0.228753 , 0.314823 , 0.403383 , 0.252664 , 0.307049 , 0.23502 , 0.297288 
 855 , 0.319059 , 0.23891 , 0.23189 , 0.170393 , 0.238016 , 0.255481 , 0.397715 , 0.341986 , 0.337254 , 0.390771 , 0.635873 , 0.392428 , 0.518854 , 0.682979 , 0.422298 , 0.276434 , 0.286899 , 0.370047 , 0.229219 , 0.315222 , 0.40406 , 0.253159 , 0.307406 , 0.235291 , 0.297638 
 856 , 0.319464 , 0.239266 , 0.232235 , 0.170584 , 0.238374 , 0.255768 , 0.398139 , 0.342333 , 0.337577 , 0.391162 , 0.636186 , 0.392544 , 0.519165 , 0.683545 , 0.422618 , 0.276775 , 0.287213 , 0.370601 , 0.229677 , 0.315622 , 0.404746 , 0.253656 , 0.307763 , 0.235576 , 0.298 
 857 , 0.319844 , 0.239649 , 0.232525 , 0.170777 , 0.238736 , 0.256019 , 0.398516 , 0.342599 , 0.337845 , 0.39149 , 0.636458 , 0.392621 , 0.519402 , 0.684012 , 0.422902 , 0.277087 , 0.287475 , 0.371042 , 0.230121 , 0.316005 , 0.405293 , 0.25405 , 0.308086 , 0.235821 , 0.298286 
 858 , 0.320179 , 0.240026 , 0.232786 , 0.170981 , 0.239123 , 0.256287 , 0.398865 , 0.34281 , 0.338038 , 0.391811 , 0.636728 , 0.392735 , 0.519737 , 0.684402 , 0.423268 , 0.277385 , 0.287689 , 0.37143 , 0.23058 , 0.316353 , 0.405833 , 0.254428 , 0.308385 , 0.236026 , 0.298494 
 859 , 0.320508 , 0.240394 , 0.233053 , 0.171184 , 0.239504 , 0.256565 , 0.39922 , 0.343031 , 0.338231 , 0.392161 , 0.637008 , 0.392878 , 0.520134 , 0.684803 , 0.423666 , 0.277698 , 0.287928 , 0.371842 , 0.231066 , 0.316707 , 0.406431 , 0.254838 , 0.308681 , 0.236213 , 0.29869 
 860 , 0.32084 , 0.240744 , 0.233326 , 0.171422 , 0.239875 , 0.256829 , 0.399557 , 0.343267 , 0.338434 , 0.392508 , 0.637325 , 0.393051 , 0.520543 , 0.685231 , 0.424069 , 0.277963 , 0.288204 , 0.372265 , 0.231491 , 0.317061 , 0.407051 , 0.255254 , 0.308981 , 0.2364 , 0.298891 
 861 , 0.321186 , 0.241026 , 0.233627 , 0.171757 , 0.240188 , 0.257043 , 0.399867 , 0.34358 , 0.338694 , 0.392838 , 0.637716 , 0.393339 , 0.520995 , 0.685701 , 0.424502 , 0.278152 , 0.288587 , 0.37273 , 0.231788 , 0.317422 , 0.407712 , 0.255661 , 0.309261 , 0.236597 , 0.299141 
 862 , 0.321599 , 0.241305 , 0.233945 , 0.172118 , 0.2405 , 0.257257 , 0.400161 , 0.343899 , 0.338977 , 0.393138 , 0.638167 , 0.393661 , 0.521494 , 0.68623 , 0.424977 , 0.278349 , 0.288976 , 0.373233 , 0.232115 , 0.317853 , 0.408415 , 0.256114 , 0.309578 , 0.236852 , 0.299473 
 863 , 0.322039 , 0.241589 , 0.234278 , 0.172505 , 0.240826 , 0.257487 , 0.400473 , 0.344225 , 0.339277 , 0.393455 , 0.638619 , 0.393989 , 0.522014 , 0.686771 , 0.42547 , 0.278551 , 0.289382 , 0.373743 , 0.232447 , 0.318301 , 0.409136 , 0.256572 , 0.309911 , 0.237122 , 0.29981 
 864 , 0.322385 , 0.241846 , 0.234629 , 0.172721 , 0.241137 , 0.257762 , 0.400787 , 0.344558 , 0.339631 , 0.393843 , 0.639144 , 0.394399 , 0.522577 , 0.687317 , 0.426002 , 0.27879 , 0.289735 , 0.374253 , 0.232885 , 0.318809 , 0.409857 , 0.256988 , 0.310295 , 0.237442 , 0.300211 
 865 , 0.322579 , 0.242093 , 0.234876 , 0.172841 , 0.24147 , 0.257956 , 0.401111 , 0.344895 , 0.33995 , 0.394244 , 0.639579 , 0.394779 , 0.522998 , 0.687804 , 0.426463 , 0.279082 , 0.290077 , 0.374625 , 0.233217 , 0.319173 , 0.410544 , 0.257345 , 0.310624 , 0.237693 , 0.300492 
 866 , 0.322761 , 0.242347 , 0.235141 , 0.172966 , 0.2418 , 0.258159 , 0.401448 , 0.345243 , 0.340279 , 0.394646 , 0.640022 , 0.395149 , 0.523425 , 0.688299 , 0.426926 , 0.279372 , 0.290427 , 0.374997 , 0.233566 , 0.319557 , 0.411234 , 0.25771 , 0.310963 , 0.237951 , 0.300771 
 867 , 0.322987 , 0.242686 , 0.235346 , 0.173171 , 0.242249 , 0.25835 , 0.401822 , 0.345532 , 0.340489 , 0.395008 , 0.640483 , 0.395445 , 0.523855 , 0.688887 , 0.427375 , 0.27967 , 0.290762 , 0.375394 , 0.233924 , 0.319913 , 0.412006 , 0.258175 , 0.311294 , 0.238201 , 0.301044 
 868 , 0.3233 , 0.24308 , 0.235578 , 0.173452 , 0.242752 , 0.258612 , 0.402261 , 0.345787 , 0.340661 , 0.395393 , 0.640916 , 0.3957 , 0.524343 , 0.689438 , 0.427836 , 0.279937 , 0.291109 , 0.375908 , 0.23434 , 0.32031 , 0.412808 , 0.258732 , 0.311646 , 0.23848 , 0.30134 
 869 , 0.32364 , 0.243498 , 0.235838 , 0.173759 , 0.243268 , 0.258894 , 0.402728 , 0.346048 , 0.340836 , 0.395793 , 0.641354 , 0.395968 , 0.524856 , 0.689968 , 0.428308 , 0.280205 , 0.291465 , 0.376468 , 0.234763 , 0.320732 , 0.413625 , 0.2593 , 0.312019 , 0.238768 , 0.301648 
 870 , 0.324029 , 0.243904 , 0.236131 , 0.174058 , 0.243739 , 0.259186 , 0.403186 , 0.346336 , 0.34107 , 0.396216 , 0.641835 , 0.39626 , 0.525352 , 0.690484 , 0.428813 , 0.28047 , 0.291827 , 0.377031 , 0.235196 , 0.32117 , 0.414444 , 0.259845 , 0.312408 , 0.239055 , 0.301975 
 871 , 0.324469 , 0.244296 , 0.23652 , 0.174356 , 0.24412 , 0.259496 , 0.403628 , 0.346728 , 0.341442 , 0.396678 , 0.64245 , 0.396612 , 0.525864 , 0.6911 , 0.42939 , 0.280764 , 0.292219 , 0.37759 , 0.235628 , 0.32166 , 0.415237 , 0.260344 , 0.312783 , 0.23934 , 0.302275 
 872 , 0.324942 , 0.244719 , 0.236916 , 0.174672 , 0.244509 , 0.259828 , 0.404083 , 0.347158 , 0.341861 , 0.397175 , 0.643097 , 0.396987 , 0.526432 , 0.691866 , 0.429997 , 0.281073 , 0.292639 , 0.378181 , 0.236122 , 0.322172 , 0.416047 , 0.260843 , 0.313122 , 0.239642 , 0.30256 
 873 , 0.325435 , 0.245144 , 0.237325 , 0.175005 , 0.244911 , 0.260162 , 0.404554 , 0.347598 , 0.342279 , 0.397686 , 0.643759 , 0.397366 , 0.527027 , 0.692664 , 0.430621 , 0.281396 , 0.293086 , 0.378786 , 0.236617 , 0.322692 , 0.416863 , 0.261368 , 0.313469 , 0.239957 , 0.302852 
 874 , 0.325903 , 0.245559 , 0.237683 , 0.175342 , 0.245326 , 0.260556 , 0.405016 , 0.348011 , 0.342686 , 0.398216 , 0.644274 , 0.397595 , 0.52769 , 0.69347 , 0.431162 , 0.281688 , 0.293479 , 0.379281 , 0.237073 , 0.323307 , 0.417739 , 0.261909 , 0.31379 , 0.240323 , 0.303041 
 875 , 0.326334 , 0.245921 , 0.238013 , 0.175651 , 0.245743 , 0.260958 , 0.40539 , 0.348378 , 0.342995 , 0.398683 , 0.644815 , 0.39776 , 0.528211 , 0.694053 , 0.431605 , 0.281968 , 0.293813 , 0.379709 , 0.237468 , 0.323898 , 0.41867 , 0.262448 , 0.3142 , 0.240627 , 0.303267 
 876 , 0.326785 , 0.246299 , 0.238358 , 0.175961 , 0.246154 , 0.261366 , 0.405777 , 0.348755 , 0.343313 , 0.399152 , 0.645373 , 0.397926 , 0.528742 , 0.694655 , 0.432052 , 0.282254 , 0.294142 , 0.380138 , 0.237879 , 0.324521 , 0.419617 , 0.263016 , 0.314618 , 0.240935 , 0.303499 
 877 , 0.327133 , 0.24665 , 0.238677 , 0.17623 , 0.246583 , 0.261722 , 0.406152 , 0.349161 , 0.343626 , 0.399589 , 0.645869 , 0.39818 , 0.529281 , 0.695325 , 0.432495 , 0.282531 , 0.294517 , 0.380547 , 0.238297 , 0.325109 , 0.420453 , 0.263567 , 0.315057 , 0.241171 , 0.303809 
 878 , 0.327444 , 0.24699 , 0.238965 , 0.176498 , 0.247012 , 0.262007 , 0.406565 , 0.3496 , 0.343986 , 0.399987 , 0.646304 , 0.398485 , 0.529864 , 0.696029 , 0.432969 , 0.282784 , 0.294922 , 0.380991 , 0.238741 , 0.325685 , 0.421168 , 0.264091 , 0.315475 , 0.24142 , 0.304156 
 879 , 0.327777 , 0.247332 , 0.239268 , 0.176783 , 0.247433 , 0.262271 , 0.406998 , 0.350051 , 0.344367 , 0.400393 , 0.646748 , 0.398787 , 0.530462 , 0.696731 , 0.433449 , 0.283028 , 0.295339 , 0.381456 , 0.239212 , 0.32625 , 0.421869 , 0.264619 , 0.315871 , 0.241683 , 0.304515 
 880 , 0.328147 , 0.247678 , 0.23955 , 0.177048 , 0.247881 , 0.262527 , 0.407468 , 0.350527 , 0.344719 , 0.400804 , 0.647232 , 0.399115 , 0.531065 , 0.69734 , 0.433946 , 0.283275 , 0.295737 , 0.381936 , 0.239674 , 0.32683 , 0.422632 , 0.265161 , 0.316248 , 0.241971 , 0.304844 
 881 , 0.328568 , 0.248036 , 0.239814 , 0.177283 , 0.248318 , 0.262778 , 0.407961 , 0.351047 , 0.345035 , 0.401261 , 0.647718 , 0.399445 , 0.531612 , 0.697876 , 0.434489 , 0.283531 , 0.296085 , 0.382414 , 0.240118 , 0.327429 , 0.423503 , 0.265744 , 0.316612 , 0.242306 , 0.305119 
 882 , 0.329001 , 0.248423 , 0.240108 , 0.177503 , 0.248762 , 0.263074 , 0.408461 , 0.351572 , 0.345359 , 0.401751 , 0.648129 , 0.399774 , 0.532147 , 0.698512 , 0.435076 , 0.283781 , 0.296456 , 0.382897 , 0.24056 , 0.328052 , 0.424434 , 0.266362 , 0.317038 , 0.242639 , 0.305391 
