HST_00004.spu,HST_00003.spu,HST_00002.spu,
Wavelength,SHB1_00002.spu,SHB1_00003.spu,SHB1_00004.spu,SHB1_00005.spu,SHB1_00006.spu,SHB1_00007.spu,SHB1_00008.spu,SHB1_00009.spu,SHB1_00010.spu,SHB1_00011.spu,SHB1_00012.spu,SHB1_00013.spu,SHB1_00014.spu,SHB1_00015.spu,SHB1_00016.spu,SHB1_00017.spu,SHB1_00018.spu,SHB1_00019.spu,SHB1_00020.spu,SHB1_00021.spu
  (nm),7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 
  time  ,33:25 PM,34:00 PM,34:29 PM,34:45 PM,35:01 PM,35:56 PM,36:17 PM,36:30 PM,36:45 PM,37:04 PM,38:17 PM,38:35 PM,38:46 PM,39:02 PM,39:18 PM,40:10 PM,40:26 PM,40:45 PM,41:15 PM,41:42 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 382 , 0.016126 , 0.016082 , 0.017121 , 0.009748 , 0.013642 , 0.016605 , 0.022549 , 0.017557 , 0.016889 , 0.018441 , 0.012124 , 0.014569 , 0.017648 , 0.012906 , 0.015037 , 0.013206 , 0.010298 , 0.015602 , 0.010622 , 0.01076 
 383 , 0.016553 , 0.016505 , 0.017584 , 0.010278 , 0.014178 , 0.016909 , 0.02309 , 0.018049 , 0.017361 , 0.018919 , 0.012563 , 0.015058 , 0.018087 , 0.013385 , 0.015399 , 0.013566 , 0.010775 , 0.016058 , 0.011122 , 0.011127 
 384 , 0.017001 , 0.016954 , 0.018077 , 0.010842 , 0.014743 , 0.017229 , 0.023664 , 0.018569 , 0.017872 , 0.019438 , 0.013043 , 0.015577 , 0.018562 , 0.013895 , 0.015795 , 0.013955 , 0.011291 , 0.016552 , 0.011655 , 0.011525 
 385 , 0.01745 , 0.017402 , 0.018575 , 0.011408 , 0.015308 , 0.017552 , 0.024238 , 0.019092 , 0.018388 , 0.019958 , 0.013526 , 0.016097 , 0.019042 , 0.01441 , 0.016195 , 0.014351 , 0.01181 , 0.017046 , 0.012184 , 0.011923 
 386 , 0.01751 , 0.017356 , 0.018599 , 0.011519 , 0.015358 , 0.017561 , 0.024356 , 0.019055 , 0.01844 , 0.019977 , 0.013595 , 0.016165 , 0.019057 , 0.014451 , 0.016242 , 0.014356 , 0.011799 , 0.017082 , 0.012191 , 0.011914 
 387 , 0.017309 , 0.016987 , 0.018315 , 0.011322 , 0.015063 , 0.017362 , 0.024168 , 0.018655 , 0.018184 , 0.019668 , 0.013386 , 0.015926 , 0.018771 , 0.014178 , 0.016052 , 0.01411 , 0.011441 , 0.016811 , 0.011849 , 0.011634 
 388 , 0.01712 , 0.016644 , 0.018054 , 0.011139 , 0.014786 , 0.017177 , 0.023995 , 0.018277 , 0.017943 , 0.019377 , 0.01319 , 0.0157 , 0.018503 , 0.013922 , 0.015872 , 0.013881 , 0.011098 , 0.016563 , 0.01153 , 0.011368 
 389 , 0.016944 , 0.016394 , 0.017809 , 0.010976 , 0.014547 , 0.017019 , 0.023871 , 0.01799 , 0.017734 , 0.019134 , 0.013027 , 0.015529 , 0.018272 , 0.013693 , 0.015687 , 0.013674 , 0.010822 , 0.016379 , 0.011262 , 0.011157 
 390 , 0.01676 , 0.016387 , 0.017579 , 0.01086 , 0.014388 , 0.016933 , 0.02387 , 0.017949 , 0.017596 , 0.018995 , 0.012943 , 0.015501 , 0.018125 , 0.013527 , 0.015484 , 0.013502 , 0.010709 , 0.016378 , 0.011108 , 0.011074 
 391 , 0.016592 , 0.016384 , 0.017368 , 0.010753 , 0.014241 , 0.016851 , 0.023876 , 0.017913 , 0.017465 , 0.018869 , 0.012864 , 0.015479 , 0.017987 , 0.013368 , 0.015289 , 0.013345 , 0.010601 , 0.016384 , 0.010961 , 0.010998 
 392 , 0.016438 , 0.016383 , 0.017167 , 0.010653 , 0.014103 , 0.016775 , 0.023882 , 0.017885 , 0.017342 , 0.018749 , 0.012792 , 0.015459 , 0.017855 , 0.013219 , 0.015107 , 0.013194 , 0.010502 , 0.016388 , 0.010828 , 0.010929 
 393 , 0.016656 , 0.016395 , 0.017245 , 0.010788 , 0.014257 , 0.016967 , 0.024265 , 0.017938 , 0.017545 , 0.018816 , 0.012931 , 0.015593 , 0.018042 , 0.013379 , 0.015413 , 0.013406 , 0.010712 , 0.016504 , 0.011039 , 0.011006 
 394 , 0.016919 , 0.016408 , 0.017371 , 0.010958 , 0.014453 , 0.017183 , 0.024677 , 0.018 , 0.017782 , 0.01891 , 0.013096 , 0.015739 , 0.018264 , 0.013578 , 0.015774 , 0.01366 , 0.010952 , 0.016625 , 0.011293 , 0.011105 
 395 , 0.017164 , 0.016425 , 0.017483 , 0.011111 , 0.014628 , 0.017389 , 0.025063 , 0.018052 , 0.018009 , 0.018991 , 0.013245 , 0.015874 , 0.018472 , 0.013765 , 0.016106 , 0.01389 , 0.011173 , 0.016738 , 0.011524 , 0.011198 
 396 , 0.017229 , 0.016275 , 0.017427 , 0.011067 , 0.014622 , 0.017354 , 0.025235 , 0.017914 , 0.01796 , 0.018941 , 0.013279 , 0.01584 , 0.018441 , 0.013747 , 0.016104 , 0.013865 , 0.011172 , 0.01661 , 0.011541 , 0.011153 
 397 , 0.017115 , 0.015983 , 0.017204 , 0.01085 , 0.014459 , 0.017108 , 0.025192 , 0.017602 , 0.017671 , 0.018769 , 0.013203 , 0.015653 , 0.018192 , 0.01354 , 0.015797 , 0.013601 , 0.010973 , 0.016271 , 0.011364 , 0.010994 
 398 , 0.017025 , 0.015725 , 0.017017 , 0.010668 , 0.014311 , 0.01689 , 0.025164 , 0.01733 , 0.017429 , 0.018623 , 0.01314 , 0.01549 , 0.017976 , 0.013367 , 0.015533 , 0.013367 , 0.010803 , 0.015981 , 0.011215 , 0.010853 
 399 , 0.016964 , 0.015575 , 0.016891 , 0.010539 , 0.014216 , 0.01673 , 0.025157 , 0.017147 , 0.017264 , 0.018528 , 0.013098 , 0.015385 , 0.017834 , 0.013244 , 0.015349 , 0.013222 , 0.010686 , 0.015773 , 0.011102 , 0.010766 
 400 , 0.017073 , 0.015922 , 0.016983 , 0.010704 , 0.014337 , 0.016796 , 0.025273 , 0.017364 , 0.017454 , 0.018732 , 0.013208 , 0.01557 , 0.018007 , 0.013373 , 0.015585 , 0.013455 , 0.010831 , 0.015959 , 0.01119 , 0.010951 
 401 , 0.01717 , 0.016225 , 0.017071 , 0.010852 , 0.01445 , 0.016858 , 0.025371 , 0.017551 , 0.017628 , 0.018908 , 0.013306 , 0.01573 , 0.018161 , 0.013482 , 0.015791 , 0.013665 , 0.010951 , 0.016126 , 0.011272 , 0.011112 
 402 , 0.017261 , 0.016493 , 0.017144 , 0.010983 , 0.014548 , 0.016912 , 0.025461 , 0.017718 , 0.01778 , 0.019059 , 0.013385 , 0.015873 , 0.018299 , 0.013587 , 0.015966 , 0.013843 , 0.011068 , 0.016276 , 0.011339 , 0.011262 
 403 , 0.017309 , 0.016497 , 0.017269 , 0.010969 , 0.014565 , 0.016978 , 0.025541 , 0.017695 , 0.017861 , 0.019107 , 0.013445 , 0.01596 , 0.018365 , 0.01365 , 0.016063 , 0.013902 , 0.011103 , 0.016331 , 0.011395 , 0.011284 
 404 , 0.017347 , 0.016426 , 0.017411 , 0.010911 , 0.014561 , 0.017042 , 0.025624 , 0.017611 , 0.017923 , 0.019124 , 0.013488 , 0.016026 , 0.018403 , 0.013696 , 0.01613 , 0.013921 , 0.011111 , 0.016354 , 0.011447 , 0.011279 
 405 , 0.017385 , 0.016355 , 0.01754 , 0.01086 , 0.014561 , 0.017101 , 0.025688 , 0.017531 , 0.017978 , 0.019138 , 0.01353 , 0.016079 , 0.01844 , 0.013741 , 0.0162 , 0.013944 , 0.011119 , 0.016379 , 0.011493 , 0.011266 
 406 , 0.017438 , 0.016328 , 0.017594 , 0.010847 , 0.014537 , 0.017126 , 0.025738 , 0.017471 , 0.017988 , 0.019122 , 0.013551 , 0.016115 , 0.01844 , 0.013756 , 0.016213 , 0.013929 , 0.011151 , 0.016378 , 0.011496 , 0.011283 
 407 , 0.017529 , 0.016367 , 0.017546 , 0.010914 , 0.014492 , 0.017073 , 0.025755 , 0.017438 , 0.017936 , 0.019073 , 0.013521 , 0.01611 , 0.018393 , 0.013703 , 0.016168 , 0.013869 , 0.011205 , 0.016343 , 0.011421 , 0.011313 
 408 , 0.017618 , 0.016403 , 0.017492 , 0.010975 , 0.014451 , 0.017023 , 0.02577 , 0.0174 , 0.017886 , 0.019026 , 0.013496 , 0.01611 , 0.018347 , 0.013656 , 0.016119 , 0.013815 , 0.01126 , 0.016311 , 0.01136 , 0.011352 
 409 , 0.017697 , 0.016446 , 0.017443 , 0.011037 , 0.014409 , 0.016978 , 0.025784 , 0.017367 , 0.01784 , 0.018981 , 0.01348 , 0.016099 , 0.018297 , 0.013606 , 0.016082 , 0.013767 , 0.011308 , 0.016277 , 0.011299 , 0.011384 
 410 , 0.017924 , 0.016607 , 0.01772 , 0.011281 , 0.014577 , 0.017151 , 0.026121 , 0.017635 , 0.018102 , 0.019257 , 0.013744 , 0.016301 , 0.018518 , 0.013863 , 0.016361 , 0.014025 , 0.011536 , 0.016531 , 0.011553 , 0.011612 
 411 , 0.018133 , 0.016758 , 0.017971 , 0.011517 , 0.014735 , 0.017313 , 0.026431 , 0.017885 , 0.018338 , 0.019516 , 0.014001 , 0.016485 , 0.01873 , 0.014103 , 0.016622 , 0.014274 , 0.011747 , 0.016767 , 0.01179 , 0.011824 
 412 , 0.018329 , 0.016905 , 0.018218 , 0.011733 , 0.01489 , 0.017472 , 0.026726 , 0.018123 , 0.018569 , 0.019762 , 0.014238 , 0.016657 , 0.018921 , 0.014332 , 0.016871 , 0.014512 , 0.011948 , 0.016983 , 0.012008 , 0.012034 
 413 , 0.018415 , 0.016968 , 0.018295 , 0.01178 , 0.014986 , 0.017553 , 0.026877 , 0.018157 , 0.018657 , 0.01982 , 0.014296 , 0.016726 , 0.018975 , 0.014417 , 0.016942 , 0.014589 , 0.012013 , 0.017062 , 0.01209 , 0.012099 
 414 , 0.018442 , 0.01698 , 0.018295 , 0.011735 , 0.01505 , 0.017603 , 0.02695 , 0.018079 , 0.018685 , 0.019775 , 0.014262 , 0.016738 , 0.018953 , 0.014418 , 0.016919 , 0.014591 , 0.012004 , 0.017066 , 0.012082 , 0.012107 
 415 , 0.018465 , 0.016997 , 0.018292 , 0.011687 , 0.01512 , 0.017657 , 0.027016 , 0.018014 , 0.018709 , 0.019734 , 0.014225 , 0.016754 , 0.018926 , 0.014425 , 0.016901 , 0.014598 , 0.011992 , 0.017075 , 0.012087 , 0.012113 
 416 , 0.018498 , 0.017032 , 0.018306 , 0.011675 , 0.015174 , 0.017704 , 0.027084 , 0.017975 , 0.018734 , 0.019737 , 0.014214 , 0.016771 , 0.018926 , 0.014423 , 0.016902 , 0.014607 , 0.012006 , 0.017085 , 0.012085 , 0.012137 
 417 , 0.018551 , 0.017124 , 0.01835 , 0.011714 , 0.015216 , 0.017746 , 0.027157 , 0.018 , 0.01877 , 0.019865 , 0.014253 , 0.016809 , 0.01898 , 0.01441 , 0.016949 , 0.014629 , 0.012082 , 0.017124 , 0.012108 , 0.012204 
 418 , 0.018593 , 0.017214 , 0.0184 , 0.011751 , 0.015247 , 0.017785 , 0.027218 , 0.018031 , 0.018813 , 0.01999 , 0.014298 , 0.016845 , 0.019032 , 0.014395 , 0.016995 , 0.014659 , 0.012155 , 0.017162 , 0.012129 , 0.01227 
 419 , 0.018641 , 0.017302 , 0.018448 , 0.011787 , 0.015285 , 0.017822 , 0.027284 , 0.018051 , 0.018844 , 0.020104 , 0.014333 , 0.016879 , 0.019091 , 0.014386 , 0.017047 , 0.014686 , 0.012219 , 0.017197 , 0.01214 , 0.012342 
 420 , 0.018813 , 0.017382 , 0.018671 , 0.011932 , 0.015395 , 0.018018 , 0.027548 , 0.018247 , 0.019069 , 0.020297 , 0.01452 , 0.017046 , 0.019272 , 0.014556 , 0.017223 , 0.014874 , 0.012392 , 0.017373 , 0.01233 , 0.012498 
 421 , 0.018991 , 0.01746 , 0.018903 , 0.01208 , 0.015505 , 0.018222 , 0.027832 , 0.01846 , 0.01931 , 0.020487 , 0.014708 , 0.01723 , 0.019469 , 0.014735 , 0.017416 , 0.01508 , 0.012567 , 0.017558 , 0.012522 , 0.012664 
 422 , 0.019161 , 0.017538 , 0.019134 , 0.012218 , 0.015623 , 0.018416 , 0.028107 , 0.018664 , 0.019542 , 0.020677 , 0.014896 , 0.017405 , 0.019657 , 0.014922 , 0.017591 , 0.015277 , 0.012732 , 0.017733 , 0.012715 , 0.01283 
 423 , 0.019251 , 0.01757 , 0.019234 , 0.012277 , 0.015693 , 0.018495 , 0.028272 , 0.018718 , 0.019661 , 0.02079 , 0.014963 , 0.017481 , 0.019741 , 0.014981 , 0.017686 , 0.015346 , 0.012793 , 0.017837 , 0.012802 , 0.012891 
 424 , 0.019276 , 0.017562 , 0.019213 , 0.012261 , 0.015733 , 0.01849 , 0.02836 , 0.018642 , 0.019704 , 0.020828 , 0.014939 , 0.017464 , 0.019731 , 0.014956 , 0.017705 , 0.015313 , 0.01277 , 0.017866 , 0.012797 , 0.012877 
 425 , 0.01929 , 0.017562 , 0.0192 , 0.012245 , 0.015772 , 0.018484 , 0.028438 , 0.018565 , 0.019746 , 0.020874 , 0.014904 , 0.017446 , 0.019729 , 0.014922 , 0.017723 , 0.015271 , 0.012738 , 0.017902 , 0.012791 , 0.012854 
 426 , 0.019342 , 0.0176 , 0.019226 , 0.012257 , 0.015831 , 0.018507 , 0.028538 , 0.018534 , 0.019809 , 0.020941 , 0.014906 , 0.017457 , 0.019756 , 0.014933 , 0.017771 , 0.015275 , 0.012733 , 0.017969 , 0.012814 , 0.012868 
 427 , 0.019545 , 0.017807 , 0.019428 , 0.012352 , 0.015989 , 0.018671 , 0.028745 , 0.018707 , 0.019995 , 0.021147 , 0.015034 , 0.017609 , 0.019932 , 0.015088 , 0.017933 , 0.015412 , 0.012847 , 0.01814 , 0.012946 , 0.013027 
 428 , 0.019738 , 0.018005 , 0.019621 , 0.012446 , 0.016146 , 0.018845 , 0.028944 , 0.01889 , 0.020189 , 0.021345 , 0.015171 , 0.017762 , 0.020099 , 0.015253 , 0.018096 , 0.015541 , 0.012951 , 0.018312 , 0.013087 , 0.013177 
 429 , 0.019932 , 0.018213 , 0.019814 , 0.01254 , 0.016295 , 0.019009 , 0.029142 , 0.019063 , 0.020366 , 0.021542 , 0.015299 , 0.017905 , 0.020276 , 0.015408 , 0.018258 , 0.015679 , 0.013065 , 0.018484 , 0.013218 , 0.013327 
 430 , 0.020041 , 0.018267 , 0.019987 , 0.012564 , 0.016393 , 0.019118 , 0.029283 , 0.019127 , 0.020503 , 0.021643 , 0.01537 , 0.018004 , 0.020385 , 0.015488 , 0.018357 , 0.01575 , 0.013171 , 0.018611 , 0.013288 , 0.013415 
 431 , 0.020125 , 0.018293 , 0.020152 , 0.012564 , 0.016471 , 0.019209 , 0.029407 , 0.019173 , 0.020632 , 0.02172 , 0.015429 , 0.018094 , 0.020478 , 0.015547 , 0.018448 , 0.01581 , 0.01328 , 0.018719 , 0.013344 , 0.013498 
 432 , 0.020216 , 0.018319 , 0.020316 , 0.012564 , 0.01654 , 0.0193 , 0.02953 , 0.019209 , 0.020752 , 0.021787 , 0.015478 , 0.018174 , 0.020561 , 0.015605 , 0.018528 , 0.015859 , 0.013381 , 0.018818 , 0.013399 , 0.013562 
 433 , 0.020273 , 0.018357 , 0.020427 , 0.012565 , 0.016596 , 0.019392 , 0.029615 , 0.019247 , 0.020826 , 0.021861 , 0.015515 , 0.01823 , 0.020609 , 0.015642 , 0.018584 , 0.015888 , 0.013418 , 0.018893 , 0.013436 , 0.0136 
 434 , 0.020313 , 0.018415 , 0.020468 , 0.012549 , 0.016626 , 0.019487 , 0.029657 , 0.019278 , 0.02084 , 0.021939 , 0.01551 , 0.018243 , 0.020613 , 0.015655 , 0.018606 , 0.015891 , 0.013357 , 0.018933 , 0.013466 , 0.013594 
 435 , 0.020344 , 0.018483 , 0.020508 , 0.012543 , 0.016666 , 0.019582 , 0.029699 , 0.019309 , 0.020862 , 0.022007 , 0.015513 , 0.018265 , 0.020608 , 0.015658 , 0.018619 , 0.015894 , 0.013306 , 0.018964 , 0.013496 , 0.013578 
 436 , 0.020381 , 0.018546 , 0.020554 , 0.01254 , 0.016701 , 0.019673 , 0.02975 , 0.019346 , 0.020899 , 0.022081 , 0.01552 , 0.018292 , 0.020627 , 0.015684 , 0.018646 , 0.015902 , 0.013267 , 0.019009 , 0.01353 , 0.013585 
 437 , 0.020577 , 0.01872 , 0.020796 , 0.012683 , 0.016881 , 0.01984 , 0.029983 , 0.019558 , 0.021151 , 0.022307 , 0.015715 , 0.018465 , 0.020851 , 0.01587 , 0.018838 , 0.01607 , 0.013475 , 0.019239 , 0.013712 , 0.013767 
 438 , 0.020761 , 0.018882 , 0.021026 , 0.012816 , 0.017048 , 0.020004 , 0.030202 , 0.019767 , 0.0214 , 0.022521 , 0.015908 , 0.018627 , 0.021071 , 0.016054 , 0.019028 , 0.016228 , 0.013664 , 0.019466 , 0.013874 , 0.013947 
 439 , 0.020944 , 0.019052 , 0.021245 , 0.012948 , 0.017216 , 0.020158 , 0.030429 , 0.019966 , 0.021638 , 0.022726 , 0.016092 , 0.018787 , 0.021291 , 0.016229 , 0.019208 , 0.016375 , 0.013853 , 0.019674 , 0.014045 , 0.014118 
 440 , 0.021005 , 0.019127 , 0.021399 , 0.012999 , 0.017313 , 0.020263 , 0.030513 , 0.020043 , 0.021747 , 0.022846 , 0.01615 , 0.01888 , 0.02139 , 0.016315 , 0.01931 , 0.016425 , 0.013915 , 0.019814 , 0.014107 , 0.014189 
 441 , 0.021028 , 0.019174 , 0.021514 , 0.013024 , 0.017384 , 0.020349 , 0.030555 , 0.020082 , 0.021817 , 0.022928 , 0.016154 , 0.018935 , 0.02145 , 0.016374 , 0.019376 , 0.016429 , 0.013915 , 0.019908 , 0.014126 , 0.014227 
 442 , 0.02105 , 0.01922 , 0.021629 , 0.01304 , 0.017445 , 0.020433 , 0.030595 , 0.020112 , 0.021886 , 0.023008 , 0.016157 , 0.018999 , 0.021519 , 0.016424 , 0.01945 , 0.016442 , 0.013923 , 0.02001 , 0.014143 , 0.014263 
 443 , 0.0211 , 0.019294 , 0.021735 , 0.013078 , 0.017526 , 0.020529 , 0.030659 , 0.020188 , 0.021965 , 0.023107 , 0.016182 , 0.019064 , 0.021588 , 0.016476 , 0.019516 , 0.016467 , 0.013944 , 0.020096 , 0.014174 , 0.014312 
 444 , 0.021191 , 0.019432 , 0.021836 , 0.013142 , 0.017627 , 0.020657 , 0.030751 , 0.020317 , 0.022076 , 0.023236 , 0.016237 , 0.019128 , 0.02168 , 0.016522 , 0.01958 , 0.016513 , 0.013999 , 0.020178 , 0.014247 , 0.014385 
 445 , 0.021283 , 0.019561 , 0.021937 , 0.013197 , 0.017728 , 0.020777 , 0.030843 , 0.020454 , 0.022186 , 0.023355 , 0.016292 , 0.019202 , 0.021771 , 0.016568 , 0.019653 , 0.016559 , 0.014045 , 0.020252 , 0.014321 , 0.014459 
 446 , 0.021375 , 0.019699 , 0.022029 , 0.013262 , 0.01782 , 0.020896 , 0.030934 , 0.020574 , 0.022287 , 0.023475 , 0.016347 , 0.019266 , 0.021863 , 0.016614 , 0.019717 , 0.016605 , 0.0141 , 0.020325 , 0.014394 , 0.014532 
 447 , 0.021515 , 0.01983 , 0.02228 , 0.013392 , 0.017969 , 0.02111 , 0.031113 , 0.020742 , 0.022492 , 0.023625 , 0.016487 , 0.019443 , 0.02204 , 0.016763 , 0.019876 , 0.016754 , 0.014258 , 0.020521 , 0.014552 , 0.014672 
 448 , 0.021648 , 0.019964 , 0.022532 , 0.01353 , 0.018114 , 0.021317 , 0.031285 , 0.020912 , 0.022688 , 0.023774 , 0.016632 , 0.019614 , 0.022228 , 0.016908 , 0.020047 , 0.016908 , 0.014423 , 0.020709 , 0.014708 , 0.014809 
 449 , 0.021781 , 0.020088 , 0.022774 , 0.013659 , 0.018258 , 0.021523 , 0.031466 , 0.021082 , 0.022894 , 0.023915 , 0.016777 , 0.019794 , 0.022406 , 0.017053 , 0.020208 , 0.017062 , 0.014588 , 0.020907 , 0.014864 , 0.014947 
 450 , 0.021882 , 0.02018 , 0.022912 , 0.013714 , 0.01835 , 0.021652 , 0.031568 , 0.021183 , 0.022986 , 0.024016 , 0.016832 , 0.019849 , 0.022498 , 0.017136 , 0.020309 , 0.017136 , 0.014671 , 0.021008 , 0.014956 , 0.01502 
 451 , 0.021956 , 0.020246 , 0.022976 , 0.013712 , 0.018408 , 0.021726 , 0.031643 , 0.021248 , 0.023022 , 0.024079 , 0.016855 , 0.019851 , 0.022544 , 0.017186 , 0.020366 , 0.017168 , 0.014705 , 0.021064 , 0.014999 , 0.015063 
 452 , 0.02203 , 0.020312 , 0.02304 , 0.013719 , 0.018467 , 0.0218 , 0.031717 , 0.021313 , 0.023058 , 0.024142 , 0.016869 , 0.019844 , 0.022599 , 0.017227 , 0.020432 , 0.01719 , 0.014738 , 0.021111 , 0.015041 , 0.015106 
 453 , 0.022118 , 0.020382 , 0.023109 , 0.013744 , 0.018546 , 0.02187 , 0.031795 , 0.021392 , 0.0231 , 0.02422 , 0.016903 , 0.019868 , 0.022659 , 0.017279 , 0.020502 , 0.017233 , 0.014791 , 0.021172 , 0.015094 , 0.015158 
 454 , 0.022229 , 0.020458 , 0.023183 , 0.013844 , 0.01866 , 0.021963 , 0.031917 , 0.021495 , 0.023202 , 0.024321 , 0.016981 , 0.019972 , 0.02277 , 0.017367 , 0.020587 , 0.017303 , 0.014881 , 0.021266 , 0.015211 , 0.015248 
 455 , 0.022349 , 0.020534 , 0.023266 , 0.013943 , 0.018774 , 0.022047 , 0.032039 , 0.021607 , 0.023303 , 0.02443 , 0.01706 , 0.020076 , 0.02289 , 0.017454 , 0.020681 , 0.017372 , 0.014979 , 0.02135 , 0.015318 , 0.015346 
 456 , 0.022469 , 0.020619 , 0.023349 , 0.014042 , 0.018888 , 0.02213 , 0.03216 , 0.021709 , 0.023404 , 0.024539 , 0.017147 , 0.020179 , 0.023 , 0.017541 , 0.020775 , 0.01744 , 0.015077 , 0.021443 , 0.015425 , 0.015444 
 457 , 0.022549 , 0.020655 , 0.023465 , 0.014103 , 0.018962 , 0.022193 , 0.032232 , 0.021735 , 0.023474 , 0.024609 , 0.017177 , 0.020262 , 0.023053 , 0.017598 , 0.020811 , 0.017498 , 0.015109 , 0.021524 , 0.015457 , 0.015494 
 458 , 0.022621 , 0.020691 , 0.02359 , 0.014154 , 0.019036 , 0.022264 , 0.032303 , 0.021743 , 0.023526 , 0.024669 , 0.017208 , 0.020335 , 0.023105 , 0.017647 , 0.020847 , 0.017546 , 0.015141 , 0.021606 , 0.01548 , 0.015534 
 459 , 0.022691 , 0.020727 , 0.023714 , 0.014205 , 0.01911 , 0.022326 , 0.032384 , 0.02176 , 0.023587 , 0.024728 , 0.017229 , 0.020408 , 0.023148 , 0.017695 , 0.020892 , 0.017594 , 0.015164 , 0.021677 , 0.015502 , 0.015584 
 460 , 0.022713 , 0.020731 , 0.023763 , 0.014201 , 0.019124 , 0.022348 , 0.032394 , 0.021736 , 0.023608 , 0.024731 , 0.017233 , 0.020421 , 0.023151 , 0.017699 , 0.020887 , 0.01758 , 0.01516 , 0.02169 , 0.015498 , 0.01559 
 461 , 0.022674 , 0.02071 , 0.023742 , 0.014154 , 0.019103 , 0.022336 , 0.032353 , 0.021697 , 0.023578 , 0.024674 , 0.017204 , 0.020391 , 0.023103 , 0.017651 , 0.020866 , 0.017505 , 0.015122 , 0.021642 , 0.015469 , 0.015551 
 462 , 0.022634 , 0.02069 , 0.023721 , 0.014106 , 0.019073 , 0.022315 , 0.032313 , 0.021657 , 0.023556 , 0.024616 , 0.017174 , 0.020361 , 0.023063 , 0.017603 , 0.020836 , 0.01743 , 0.015083 , 0.021593 , 0.01544 , 0.015513 
 463 , 0.022619 , 0.020692 , 0.023733 , 0.014081 , 0.019067 , 0.022317 , 0.032289 , 0.021632 , 0.023559 , 0.024591 , 0.017158 , 0.020354 , 0.023039 , 0.017587 , 0.020829 , 0.017386 , 0.015058 , 0.021569 , 0.015423 , 0.015496 
 464 , 0.022708 , 0.020789 , 0.02386 , 0.014146 , 0.019144 , 0.022416 , 0.032349 , 0.021721 , 0.02365 , 0.024682 , 0.017262 , 0.02046 , 0.023147 , 0.017673 , 0.020936 , 0.017481 , 0.01516 , 0.021667 , 0.015517 , 0.01559 
 465 , 0.022807 , 0.020896 , 0.023996 , 0.014211 , 0.019223 , 0.022506 , 0.0324 , 0.021811 , 0.023749 , 0.024774 , 0.017357 , 0.020567 , 0.023256 , 0.017769 , 0.021033 , 0.017577 , 0.015254 , 0.021765 , 0.01561 , 0.015684 
 466 , 0.022907 , 0.020994 , 0.024124 , 0.014277 , 0.01931 , 0.022605 , 0.032461 , 0.021909 , 0.023849 , 0.024874 , 0.017452 , 0.020674 , 0.023374 , 0.017855 , 0.021141 , 0.017672 , 0.015357 , 0.021873 , 0.015704 , 0.015778 
 467 , 0.022928 , 0.021013 , 0.024182 , 0.01429 , 0.019337 , 0.022616 , 0.032445 , 0.021902 , 0.02388 , 0.024897 , 0.017477 , 0.020702 , 0.023395 , 0.01788 , 0.02115 , 0.017679 , 0.01538 , 0.021902 , 0.015746 , 0.015801 
 468 , 0.022924 , 0.021016 , 0.024226 , 0.014292 , 0.019355 , 0.022612 , 0.032418 , 0.021878 , 0.023905 , 0.024896 , 0.017484 , 0.020713 , 0.023401 , 0.017888 , 0.021153 , 0.017667 , 0.015383 , 0.021915 , 0.015769 , 0.015805 
 469 , 0.022911 , 0.021018 , 0.02427 , 0.014294 , 0.019374 , 0.022608 , 0.032382 , 0.021845 , 0.02393 , 0.024904 , 0.017482 , 0.020715 , 0.023398 , 0.017904 , 0.021147 , 0.017656 , 0.015396 , 0.021919 , 0.015791 , 0.01581 
 470 , 0.022914 , 0.021029 , 0.024301 , 0.014292 , 0.019375 , 0.02261 , 0.032362 , 0.021847 , 0.023934 , 0.024908 , 0.017482 , 0.020717 , 0.023382 , 0.017895 , 0.021158 , 0.017647 , 0.015395 , 0.021921 , 0.01579 , 0.015809 
 471 , 0.022929 , 0.021043 , 0.024328 , 0.014289 , 0.019359 , 0.022625 , 0.032351 , 0.021871 , 0.023923 , 0.024907 , 0.017454 , 0.020712 , 0.023352 , 0.017887 , 0.02119 , 0.01762 , 0.015393 , 0.021889 , 0.015752 , 0.015798 
 472 , 0.022944 , 0.021047 , 0.024344 , 0.014286 , 0.019352 , 0.02264 , 0.032339 , 0.021904 , 0.023902 , 0.024906 , 0.017427 , 0.020697 , 0.023322 , 0.017869 , 0.021213 , 0.017602 , 0.015401 , 0.021867 , 0.015723 , 0.015797 
 473 , 0.022963 , 0.021073 , 0.024374 , 0.014298 , 0.019349 , 0.022668 , 0.032338 , 0.021931 , 0.023903 , 0.024917 , 0.017414 , 0.020695 , 0.023295 , 0.017865 , 0.021248 , 0.017589 , 0.015404 , 0.021848 , 0.015699 , 0.0158 
