NANT_00005.spu,NANT_00004.spu,NANT_00003.spu,NANT_00002.spu,NANT_00001.spu,
Wavelength,NANT_00016.spu,NANT_00017.spu,NANT_00018.spu,NANT_00019.spu,NANT_00020.spu,NANT_00021.spu,NANT_00022.spu,NANT_00023.spu,NANT_00024.spu,NANT_00025.spu,NANT_00026.spu,NANT_00027.spu,NANT_00028.spu,NANT_00029.spu,NANT_00030.spu,NANT_00031.spu,NANT_00032.spu,NANT_00033.spu,NANT_00034.spu,NANT_00035.spu,NANT_00036.spu,NANT_00037.spu,NANT_00038.spu,NANT_00039.spu,NANT_00040.spu,NANT_00041.spu,NANT_00042.spu,NANT_00043.spu,NANT_00044.spu,NANT_00045.spu,NANT_00046.spu,NANT_00047.spu,NANT_00048.spu,NANT_00049.spu,NANT_00050.spu,NANT_00051.spu,NANT_00052.spu,NANT_00053.spu,NANT_00054.spu,NANT_00055.spu,NANT_00056.spu,NANT_00057.spu,NANT_00058.spu,NANT_00059.spu,NANT_00060.spu,NANT_00061.spu,NANT_00062.spu,NANT_00063.spu,NANT_00064.spu,NANT_00065.spu,NANT_00066.spu,NANT_00067.spu,NANT_00068.spu,NANT_00069.spu,NANT_00070.spu,NANT_00071.spu,NANT_00072.spu,NANT_00073.spu,NANT_00074.spu,NANT_00075.spu
 433 , 0.025927 , 0.026201 , 0.03216 , 0.021463 , 0.024523 , 0.019414 , 0.025927 , 0.023983 , 0.019659 , 0.026362 , 0.030012 , 0.024699 , 0.021288 , 0.029064 , 0.024516 , 0.033121 , 0.021225 , 0.02672 , 0.0319 , 0.026594 , 0.021232 , 0.02745 , 0.034869 , 0.027871 , 0.026622 , 0.020151 , 0.024509 , 0.023309 , 0.025302 , 0.043333 , 0.026917 , 0.032728 , 0.033774 , 0.031549 , 0.031626 , 0.033304 , 0.027534 , 0.025562 , 0.017954 , 0.028187 , 0.027759 , 0.031409 , 0.01973 , 0.033388 , 0.031037 , 0.032819 , 0.036504 , 0.038603 , 0.033486 , 0.036736 , 0.025288 , 0.02253 , 0.020368 , 0.020684 , 0.046618 , 0.027352 , 0.03103 , 0.030952 , 0.024699 , 0.027324 
 434 , 0.026125 , 0.026435 , 0.032391 , 0.021604 , 0.024719 , 0.019599 , 0.026104 , 0.024135 , 0.019796 , 0.026505 , 0.030267 , 0.024909 , 0.021442 , 0.029332 , 0.024733 , 0.033284 , 0.021343 , 0.026864 , 0.032082 , 0.026801 , 0.021442 , 0.027708 , 0.035141 , 0.028172 , 0.026786 , 0.020373 , 0.024775 , 0.023559 , 0.025577 , 0.043699 , 0.027215 , 0.03308 , 0.034072 , 0.031843 , 0.031941 , 0.033622 , 0.027771 , 0.02583 , 0.018115 , 0.028376 , 0.02801 , 0.031681 , 0.01993 , 0.033734 , 0.031287 , 0.033109 , 0.036871 , 0.03896 , 0.033889 , 0.037216 , 0.025507 , 0.022743 , 0.020577 , 0.020851 , 0.047012 , 0.027651 , 0.031315 , 0.031175 , 0.025021 , 0.027581 
 435 , 0.026315 , 0.026653 , 0.032614 , 0.021742 , 0.024906 , 0.019784 , 0.02628 , 0.024279 , 0.019925 , 0.026646 , 0.030507 , 0.025117 , 0.021587 , 0.029591 , 0.024941 , 0.033445 , 0.021461 , 0.026998 , 0.032254 , 0.026998 , 0.021644 , 0.027949 , 0.035404 , 0.028457 , 0.026949 , 0.020594 , 0.02504 , 0.0238 , 0.025843 , 0.044041 , 0.027499 , 0.033417 , 0.034361 , 0.03212 , 0.032247 , 0.033924 , 0.027999 , 0.026082 , 0.018269 , 0.028562 , 0.028245 , 0.031944 , 0.020115 , 0.034058 , 0.031529 , 0.033389 , 0.037228 , 0.039307 , 0.034276 , 0.037665 , 0.025723 , 0.02294 , 0.020777 , 0.021003 , 0.047388 , 0.027942 , 0.031592 , 0.031395 , 0.025329 , 0.027823 
 436 , 0.026496 , 0.02687 , 0.032829 , 0.021865 , 0.025084 , 0.019944 , 0.026439 , 0.02442 , 0.02005 , 0.026771 , 0.030739 , 0.02531 , 0.02173 , 0.029828 , 0.025133 , 0.033598 , 0.021568 , 0.027124 , 0.032426 , 0.027188 , 0.021836 , 0.02819 , 0.035653 , 0.028734 , 0.02711 , 0.020806 , 0.025289 , 0.024032 , 0.026094 , 0.044379 , 0.027774 , 0.033739 , 0.034643 , 0.032391 , 0.032546 , 0.034219 , 0.028219 , 0.026326 , 0.018426 , 0.028741 , 0.02848 , 0.032186 , 0.020297 , 0.034375 , 0.031763 , 0.033655 , 0.037573 , 0.039642 , 0.03465 , 0.038102 , 0.025938 , 0.023142 , 0.020968 , 0.021159 , 0.047753 , 0.028226 , 0.031861 , 0.031593 , 0.02562 , 0.028063 
 437 , 0.02668 , 0.027098 , 0.033095 , 0.02198 , 0.025319 , 0.020045 , 0.026637 , 0.024624 , 0.020145 , 0.026921 , 0.031004 , 0.025539 , 0.021952 , 0.030082 , 0.025369 , 0.033811 , 0.021746 , 0.027297 , 0.032648 , 0.027474 , 0.022094 , 0.028452 , 0.035972 , 0.029083 , 0.027339 , 0.021038 , 0.025588 , 0.024298 , 0.026361 , 0.044826 , 0.028083 , 0.034137 , 0.035008 , 0.032797 , 0.032932 , 0.034548 , 0.028544 , 0.026637 , 0.018663 , 0.029012 , 0.028792 , 0.032478 , 0.02052 , 0.034789 , 0.032131 , 0.034052 , 0.038085 , 0.040133 , 0.035171 , 0.038659 , 0.026247 , 0.023412 , 0.021187 , 0.021399 , 0.048192 , 0.028551 , 0.03218 , 0.03184 , 0.025978 , 0.028402 
 438 , 0.026858 , 0.027321 , 0.033354 , 0.022084 , 0.025542 , 0.020142 , 0.02683 , 0.024816 , 0.020235 , 0.027058 , 0.031262 , 0.025763 , 0.02217 , 0.030323 , 0.025592 , 0.034023 , 0.021914 , 0.027463 , 0.03287 , 0.027755 , 0.022333 , 0.028715 , 0.036293 , 0.029427 , 0.027563 , 0.021266 , 0.025884 , 0.02456 , 0.026624 , 0.045257 , 0.028388 , 0.034528 , 0.035368 , 0.033191 , 0.033312 , 0.03487 , 0.028865 , 0.026937 , 0.01889 , 0.029285 , 0.0291 , 0.032757 , 0.02074 , 0.03519 , 0.032493 , 0.034436 , 0.038577 , 0.040611 , 0.035674 , 0.039203 , 0.026552 , 0.023678 , 0.021401 , 0.021636 , 0.04863 , 0.028872 , 0.032486 , 0.032074 , 0.026325 , 0.028737 
 439 , 0.027034 , 0.027534 , 0.033603 , 0.022186 , 0.025763 , 0.020236 , 0.027013 , 0.025006 , 0.020322 , 0.027198 , 0.031511 , 0.025984 , 0.022386 , 0.030562 , 0.025813 , 0.034225 , 0.022086 , 0.027627 , 0.033089 , 0.028027 , 0.022571 , 0.028969 , 0.036595 , 0.029762 , 0.027777 , 0.021493 , 0.02617 , 0.024813 , 0.026884 , 0.045685 , 0.028684 , 0.03491 , 0.035717 , 0.033568 , 0.033682 , 0.035181 , 0.029176 , 0.027227 , 0.019115 , 0.02954 , 0.02939 , 0.033025 , 0.02095 , 0.035574 , 0.032846 , 0.03481 , 0.039059 , 0.04108 , 0.03616 , 0.03973 , 0.026856 , 0.023942 , 0.021607 , 0.021864 , 0.049048 , 0.029183 , 0.032789 , 0.032304 , 0.026663 , 0.029055 
 440 , 0.027196 , 0.027733 , 0.03383 , 0.022297 , 0.025933 , 0.020368 , 0.027174 , 0.025159 , 0.020447 , 0.027353 , 0.03175 , 0.026163 , 0.022548 , 0.030782 , 0.026012 , 0.034425 , 0.022204 , 0.027791 , 0.033313 , 0.028293 , 0.022799 , 0.02924 , 0.036906 , 0.030129 , 0.027992 , 0.021702 , 0.026435 , 0.025058 , 0.027138 , 0.046108 , 0.029017 , 0.035264 , 0.036081 , 0.033937 , 0.034059 , 0.035522 , 0.029476 , 0.027511 , 0.019307 , 0.029785 , 0.029677 , 0.033299 , 0.021186 , 0.035981 , 0.03317 , 0.035192 , 0.039553 , 0.041568 , 0.03667 , 0.040248 , 0.027117 , 0.024191 , 0.021817 , 0.022039 , 0.049471 , 0.029455 , 0.033098 , 0.032531 , 0.027009 , 0.029361 
 441 , 0.027353 , 0.027915 , 0.03405 , 0.0224 , 0.026086 , 0.020506 , 0.027317 , 0.025294 , 0.020578 , 0.027519 , 0.031976 , 0.026338 , 0.022695 , 0.030997 , 0.026209 , 0.034633 , 0.022321 , 0.027958 , 0.033553 , 0.028549 , 0.023026 , 0.029513 , 0.037232 , 0.0305 , 0.028217 , 0.02191 , 0.026698 , 0.025309 , 0.027404 , 0.046549 , 0.029377 , 0.035612 , 0.036469 , 0.034302 , 0.034453 , 0.035878 , 0.029766 , 0.0278 , 0.019491 , 0.030025 , 0.029967 , 0.033582 , 0.021428 , 0.036382 , 0.033488 , 0.035576 , 0.040055 , 0.042078 , 0.037189 , 0.040775 , 0.027375 , 0.024445 , 0.022018 , 0.022198 , 0.049897 , 0.029715 , 0.033416 , 0.032761 , 0.027361 , 0.02965 
 442 , 0.027502 , 0.028094 , 0.034267 , 0.022507 , 0.02623 , 0.020643 , 0.027466 , 0.025427 , 0.020715 , 0.027682 , 0.0322 , 0.026504 , 0.02284 , 0.03121 , 0.026403 , 0.034838 , 0.022428 , 0.028123 , 0.03379 , 0.028803 , 0.023252 , 0.029778 , 0.037548 , 0.030863 , 0.028434 , 0.02211 , 0.02696 , 0.025543 , 0.027661 , 0.046973 , 0.029721 , 0.035951 , 0.03684 , 0.034664 , 0.034838 , 0.036233 , 0.030053 , 0.02808 , 0.019674 , 0.030263 , 0.030248 , 0.033855 , 0.021669 , 0.036782 , 0.033797 , 0.035951 , 0.040541 , 0.042564 , 0.0377 , 0.041285 , 0.027617 , 0.024697 , 0.022225 , 0.022356 , 0.050313 , 0.029974 , 0.033725 , 0.03298 , 0.027704 , 0.029937 
 443 , 0.02767 , 0.028272 , 0.034482 , 0.02262 , 0.0264 , 0.020785 , 0.027633 , 0.02558 , 0.02085 , 0.027851 , 0.032429 , 0.02669 , 0.023005 , 0.031442 , 0.026603 , 0.035062 , 0.022562 , 0.028308 , 0.034032 , 0.029063 , 0.023491 , 0.030064 , 0.037877 , 0.031254 , 0.028664 , 0.02233 , 0.027227 , 0.025798 , 0.027938 , 0.047424 , 0.030071 , 0.036317 , 0.037224 , 0.035033 , 0.035236 , 0.036593 , 0.030347 , 0.028381 , 0.019878 , 0.030506 , 0.03055 , 0.03417 , 0.021902 , 0.037195 , 0.034126 , 0.036346 , 0.041048 , 0.043079 , 0.038225 , 0.041846 , 0.027873 , 0.024956 , 0.022432 , 0.022519 , 0.050754 , 0.030274 , 0.034039 , 0.033234 , 0.028054 , 0.030231 
 444 , 0.027868 , 0.028458 , 0.034731 , 0.022752 , 0.026616 , 0.020939 , 0.027854 , 0.025779 , 0.020997 , 0.028043 , 0.032679 , 0.026936 , 0.023232 , 0.031725 , 0.026842 , 0.03535 , 0.022766 , 0.028552 , 0.034331 , 0.029382 , 0.02377 , 0.030415 , 0.038247 , 0.031696 , 0.028938 , 0.022577 , 0.027541 , 0.026092 , 0.028276 , 0.047934 , 0.030445 , 0.036762 , 0.03765 , 0.035466 , 0.035663 , 0.036995 , 0.030677 , 0.028727 , 0.020117 , 0.030772 , 0.030925 , 0.034571 , 0.022155 , 0.037664 , 0.034513 , 0.03682 , 0.041638 , 0.043662 , 0.038814 , 0.042534 , 0.028152 , 0.025262 , 0.022664 , 0.02273 , 0.051289 , 0.030663 , 0.034382 , 0.033552 , 0.028436 , 0.030568 
 445 , 0.028065 , 0.028642 , 0.034972 , 0.022874 , 0.026824 , 0.021085 , 0.02808 , 0.02597 , 0.021144 , 0.028233 , 0.032928 , 0.027174 , 0.023444 , 0.032 , 0.027072 , 0.035629 , 0.022969 , 0.028795 , 0.034629 , 0.029693 , 0.02405 , 0.030759 , 0.038615 , 0.032139 , 0.029211 , 0.02283 , 0.027853 , 0.026386 , 0.028605 , 0.048435 , 0.030818 , 0.037199 , 0.038068 , 0.035899 , 0.036082 , 0.037396 , 0.030993 , 0.029073 , 0.020348 , 0.031037 , 0.031292 , 0.034965 , 0.0224 , 0.038126 , 0.034892 , 0.037279 , 0.042214 , 0.044237 , 0.039396 , 0.043215 , 0.02843 , 0.025561 , 0.022889 , 0.02294 , 0.051823 , 0.031059 , 0.034724 , 0.033877 , 0.02881 , 0.030898 
 446 , 0.028254 , 0.028825 , 0.035203 , 0.023003 , 0.027031 , 0.021238 , 0.02829 , 0.026159 , 0.021282 , 0.028415 , 0.033175 , 0.027411 , 0.023662 , 0.032274 , 0.027301 , 0.035899 , 0.023164 , 0.029037 , 0.034918 , 0.029996 , 0.024321 , 0.031095 , 0.038975 , 0.032582 , 0.029484 , 0.023076 , 0.028166 , 0.026672 , 0.028927 , 0.048935 , 0.031183 , 0.037635 , 0.038484 , 0.036317 , 0.0365 , 0.037789 , 0.031315 , 0.029411 , 0.020586 , 0.0313 , 0.031652 , 0.03535 , 0.022644 , 0.038587 , 0.035269 , 0.037737 , 0.042783 , 0.044804 , 0.039971 , 0.043889 , 0.028708 , 0.025859 , 0.023113 , 0.023149 , 0.05234 , 0.031439 , 0.035057 , 0.034193 , 0.029176 , 0.031219 
 447 , 0.028419 , 0.029036 , 0.035514 , 0.023145 , 0.027273 , 0.021404 , 0.028529 , 0.026391 , 0.021426 , 0.028617 , 0.03348 , 0.027648 , 0.023887 , 0.032606 , 0.027574 , 0.036183 , 0.023373 , 0.029286 , 0.035235 , 0.030307 , 0.024614 , 0.031445 , 0.039378 , 0.033017 , 0.029792 , 0.023343 , 0.028514 , 0.026986 , 0.029263 , 0.049456 , 0.03157 , 0.0381 , 0.03893 , 0.03677 , 0.036954 , 0.038203 , 0.031658 , 0.029756 , 0.020824 , 0.031621 , 0.032003 , 0.035691 , 0.022902 , 0.039047 , 0.035669 , 0.038217 , 0.043388 , 0.045357 , 0.040531 , 0.044483 , 0.029028 , 0.026186 , 0.023358 , 0.023395 , 0.052849 , 0.031798 , 0.035426 , 0.034515 , 0.029543 , 0.031563 
 448 , 0.028585 , 0.029247 , 0.035829 , 0.023292 , 0.02751 , 0.021577 , 0.028769 , 0.026627 , 0.021577 , 0.028813 , 0.03379 , 0.027893 , 0.024109 , 0.032943 , 0.027841 , 0.036469 , 0.023579 , 0.029542 , 0.035556 , 0.030624 , 0.024912 , 0.031802 , 0.039782 , 0.033458 , 0.030101 , 0.023616 , 0.028865 , 0.027304 , 0.029608 , 0.049978 , 0.031964 , 0.038575 , 0.039384 , 0.03722 , 0.037411 , 0.038626 , 0.032001 , 0.030101 , 0.021069 , 0.031949 , 0.032347 , 0.036035 , 0.023159 , 0.039517 , 0.036064 , 0.038692 , 0.043993 , 0.045907 , 0.041085 , 0.045082 , 0.029358 , 0.026502 , 0.023601 , 0.023645 , 0.053364 , 0.032155 , 0.035792 , 0.034842 , 0.02991 , 0.031898 
 449 , 0.028751 , 0.029459 , 0.036136 , 0.023431 , 0.027747 , 0.021749 , 0.029009 , 0.026862 , 0.02172 , 0.029009 , 0.034099 , 0.028124 , 0.024331 , 0.033273 , 0.028116 , 0.036748 , 0.023786 , 0.029791 , 0.03587 , 0.030942 , 0.025202 , 0.032159 , 0.040186 , 0.033893 , 0.030411 , 0.023881 , 0.029223 , 0.027622 , 0.029953 , 0.0505 , 0.032358 , 0.03905 , 0.039832 , 0.03767 , 0.037869 , 0.039042 , 0.032344 , 0.030448 , 0.021307 , 0.032277 , 0.032698 , 0.036372 , 0.023417 , 0.039979 , 0.03646 , 0.039168 , 0.044598 , 0.046457 , 0.041632 , 0.045675 , 0.029688 , 0.026825 , 0.023852 , 0.023896 , 0.053872 , 0.032513 , 0.036165 , 0.035169 , 0.03027 , 0.032233 
 450 , 0.028934 , 0.029666 , 0.036414 , 0.02357 , 0.027965 , 0.021921 , 0.029245 , 0.02707 , 0.021891 , 0.029193 , 0.034386 , 0.028364 , 0.024525 , 0.03358 , 0.028372 , 0.03705 , 0.023999 , 0.030036 , 0.036206 , 0.03125 , 0.025464 , 0.0325 , 0.040579 , 0.03432 , 0.030702 , 0.024147 , 0.029541 , 0.027928 , 0.030266 , 0.051003 , 0.032729 , 0.039491 , 0.040261 , 0.0381 , 0.038285 , 0.039469 , 0.0327 , 0.030769 , 0.021558 , 0.032581 , 0.033047 , 0.036739 , 0.023689 , 0.040431 , 0.036843 , 0.039639 , 0.045143 , 0.047015 , 0.042169 , 0.04626 , 0.029977 , 0.027114 , 0.024103 , 0.024118 , 0.054398 , 0.032862 , 0.036547 , 0.035481 , 0.030628 , 0.032566 
 451 , 0.029135 , 0.029869 , 0.036665 , 0.02371 , 0.028172 , 0.022087 , 0.029484 , 0.027267 , 0.022094 , 0.029387 , 0.034672 , 0.028602 , 0.024703 , 0.033871 , 0.028624 , 0.037377 , 0.024236 , 0.030284 , 0.036562 , 0.031566 , 0.025726 , 0.032841 , 0.040964 , 0.034746 , 0.030988 , 0.024421 , 0.029847 , 0.028224 , 0.030573 , 0.051511 , 0.033086 , 0.039934 , 0.040683 , 0.038533 , 0.038674 , 0.039904 , 0.033056 , 0.031077 , 0.021813 , 0.032871 , 0.033412 , 0.037132 , 0.023962 , 0.040883 , 0.037221 , 0.040112 , 0.045663 , 0.047575 , 0.042699 , 0.046842 , 0.030254 , 0.027379 , 0.02437 , 0.024332 , 0.05495 , 0.033219 , 0.036947 , 0.035783 , 0.030981 , 0.0329 
 452 , 0.029337 , 0.030072 , 0.036925 , 0.02385 , 0.028379 , 0.022261 , 0.029723 , 0.027473 , 0.02229 , 0.029574 , 0.034958 , 0.028839 , 0.024882 , 0.034171 , 0.028876 , 0.037705 , 0.024466 , 0.030532 , 0.036925 , 0.031884 , 0.025981 , 0.033183 , 0.041358 , 0.03518 , 0.031267 , 0.024696 , 0.030161 , 0.028528 , 0.030874 , 0.052021 , 0.033443 , 0.040371 , 0.041098 , 0.038967 , 0.039071 , 0.040341 , 0.033413 , 0.031394 , 0.022068 , 0.033168 , 0.033777 , 0.037519 , 0.024243 , 0.041343 , 0.037601 , 0.040586 , 0.046192 , 0.048145 , 0.043237 , 0.047432 , 0.030532 , 0.027659 , 0.024637 , 0.02454 , 0.055503 , 0.033569 , 0.037349 , 0.036094 , 0.031342 , 0.033242 
 453 , 0.029519 , 0.030271 , 0.037171 , 0.023989 , 0.028574 , 0.022419 , 0.029951 , 0.027673 , 0.022463 , 0.029757 , 0.035235 , 0.029073 , 0.025068 , 0.034469 , 0.029125 , 0.038019 , 0.024696 , 0.030777 , 0.037267 , 0.032199 , 0.026229 , 0.033516 , 0.041741 , 0.0356 , 0.031551 , 0.024949 , 0.030464 , 0.02882 , 0.031172 , 0.052518 , 0.033799 , 0.04081 , 0.041517 , 0.039381 , 0.039463 , 0.040766 , 0.033769 , 0.0317 , 0.022314 , 0.033464 , 0.034134 , 0.0379 , 0.02451 , 0.041778 , 0.037975 , 0.041041 , 0.046705 , 0.048693 , 0.043758 , 0.048008 , 0.030799 , 0.027934 , 0.024875 , 0.024741 , 0.056054 , 0.033933 , 0.037736 , 0.036404 , 0.0317 , 0.033568 
 454 , 0.029671 , 0.030454 , 0.037393 , 0.024119 , 0.028732 , 0.022531 , 0.030134 , 0.027875 , 0.022569 , 0.029932 , 0.035492 , 0.029262 , 0.025289 , 0.034777 , 0.029351 , 0.038302 , 0.024916 , 0.031021 , 0.037565 , 0.032489 , 0.026452 , 0.03383 , 0.042081 , 0.036014 , 0.031825 , 0.025155 , 0.030752 , 0.029075 , 0.031438 , 0.052963 , 0.034143 , 0.041239 , 0.041895 , 0.039741 , 0.03983 , 0.041157 , 0.034061 , 0.031997 , 0.022501 , 0.033748 , 0.034464 , 0.038258 , 0.02473 , 0.042156 , 0.038347 , 0.041418 , 0.047179 , 0.049177 , 0.04422 , 0.048521 , 0.031058 , 0.028218 , 0.025043 , 0.024924 , 0.056578 , 0.034315 , 0.038079 , 0.036707 , 0.032042 , 0.033845 
 455 , 0.029824 , 0.030645 , 0.037616 , 0.024257 , 0.028891 , 0.022652 , 0.030324 , 0.028078 , 0.022674 , 0.030108 , 0.035758 , 0.029459 , 0.025518 , 0.035086 , 0.029578 , 0.038594 , 0.025137 , 0.031272 , 0.037863 , 0.032787 , 0.026675 , 0.034153 , 0.042438 , 0.03643 , 0.032101 , 0.025361 , 0.031033 , 0.029347 , 0.031705 , 0.053424 , 0.034497 , 0.041669 , 0.042281 , 0.040109 , 0.040206 , 0.04155 , 0.03437 , 0.032302 , 0.022697 , 0.034034 , 0.034803 , 0.038616 , 0.024958 , 0.042535 , 0.038713 , 0.041796 , 0.047655 , 0.04967 , 0.044684 , 0.04905 , 0.031324 , 0.028511 , 0.025212 , 0.025107 , 0.057119 , 0.034698 , 0.038415 , 0.037019 , 0.032377 , 0.034131 
 456 , 0.029978 , 0.03083 , 0.03784 , 0.024387 , 0.029051 , 0.022765 , 0.030516 , 0.028281 , 0.022788 , 0.030284 , 0.036016 , 0.029656 , 0.025747 , 0.035404 , 0.029813 , 0.038886 , 0.025359 , 0.031517 , 0.038169 , 0.033079 , 0.026906 , 0.034477 , 0.042795 , 0.036846 , 0.032384 , 0.025568 , 0.03133 , 0.029611 , 0.031981 , 0.053886 , 0.034851 , 0.042108 , 0.042668 , 0.040486 , 0.04059 , 0.041951 , 0.034679 , 0.032608 , 0.022885 , 0.034327 , 0.035142 , 0.038984 , 0.025194 , 0.042922 , 0.039088 , 0.042182 , 0.048139 , 0.050164 , 0.045157 , 0.049574 , 0.031584 , 0.028804 , 0.025389 , 0.025291 , 0.057661 , 0.03509 , 0.038767 , 0.037339 , 0.032728 , 0.034417 
 457 , 0.030132 , 0.031008 , 0.038055 , 0.024485 , 0.029257 , 0.022891 , 0.030708 , 0.028442 , 0.022891 , 0.030447 , 0.036282 , 0.029856 , 0.025906 , 0.035691 , 0.030043 , 0.039177 , 0.025554 , 0.031756 , 0.038474 , 0.033372 , 0.027125 , 0.034808 , 0.043141 , 0.037232 , 0.032653 , 0.025764 , 0.031599 , 0.029833 , 0.032227 , 0.05434 , 0.03516 , 0.042513 , 0.043037 , 0.04083 , 0.040942 , 0.042356 , 0.03498 , 0.0329 , 0.023108 , 0.034606 , 0.035459 , 0.039289 , 0.025435 , 0.043299 , 0.039439 , 0.042565 , 0.048587 , 0.050622 , 0.045565 , 0.049994 , 0.031786 , 0.02907 , 0.025584 , 0.025472 , 0.058163 , 0.035414 , 0.039109 , 0.037628 , 0.033057 , 0.034696 
 458 , 0.030292 , 0.031183 , 0.038258 , 0.024572 , 0.029468 , 0.023015 , 0.030906 , 0.028592 , 0.022992 , 0.030614 , 0.036551 , 0.030052 , 0.026062 , 0.035974 , 0.030277 , 0.039471 , 0.025755 , 0.031984 , 0.038782 , 0.033668 , 0.027349 , 0.035136 , 0.043484 , 0.037614 , 0.032927 , 0.025949 , 0.031864 , 0.030037 , 0.03247 , 0.054789 , 0.035458 , 0.042922 , 0.043409 , 0.04117 , 0.04129 , 0.042757 , 0.035278 , 0.033197 , 0.023329 , 0.034881 , 0.035772 , 0.039583 , 0.02568 , 0.043678 , 0.039785 , 0.042952 , 0.049039 , 0.051083 , 0.045969 , 0.050394 , 0.031984 , 0.029326 , 0.025785 , 0.02565 , 0.058659 , 0.035727 , 0.039456 , 0.037921 , 0.033384 , 0.034978 
 459 , 0.030451 , 0.031358 , 0.038469 , 0.024667 , 0.02968 , 0.023138 , 0.031103 , 0.028743 , 0.023093 , 0.030773 , 0.03682 , 0.030249 , 0.026218 , 0.036258 , 0.030511 , 0.039773 , 0.025956 , 0.03222 , 0.039091 , 0.033965 , 0.027574 , 0.035472 , 0.043834 , 0.037997 , 0.033201 , 0.026143 , 0.03213 , 0.030249 , 0.032714 , 0.055253 , 0.035771 , 0.043332 , 0.043781 , 0.041518 , 0.041638 , 0.043174 , 0.035584 , 0.033493 , 0.02355 , 0.035164 , 0.036093 , 0.039892 , 0.025933 , 0.044058 , 0.04014 , 0.043347 , 0.049498 , 0.051544 , 0.046381 , 0.05081 , 0.032182 , 0.029597 , 0.025986 , 0.025836 , 0.059164 , 0.036049 , 0.03981 , 0.038221 , 0.033726 , 0.035254 
 460 , 0.030621 , 0.031544 , 0.038688 , 0.024776 , 0.029879 , 0.023283 , 0.031289 , 0.028896 , 0.023223 , 0.030929 , 0.037082 , 0.030441 , 0.026382 , 0.036542 , 0.030734 , 0.040083 , 0.026164 , 0.03246 , 0.039393 , 0.034253 , 0.027793 , 0.035776 , 0.044158 , 0.038365 , 0.033473 , 0.026329 , 0.032392 , 0.030464 , 0.032947 , 0.05569 , 0.036069 , 0.04373 , 0.044143 , 0.041877 , 0.041989 , 0.043557 , 0.035881 , 0.033765 , 0.023756 , 0.035416 , 0.036399 , 0.040211 , 0.026149 , 0.044428 , 0.040466 , 0.043685 , 0.049898 , 0.051969 , 0.046754 , 0.051211 , 0.03237 , 0.029834 , 0.026164 , 0.025977 , 0.059645 , 0.036384 , 0.040136 , 0.0385 , 0.034043 , 0.035521 
 461 , 0.030795 , 0.031735 , 0.038909 , 0.024905 , 0.030059 , 0.023455 , 0.031472 , 0.029052 , 0.02338 , 0.031073 , 0.037339 , 0.030623 , 0.026566 , 0.036813 , 0.030946 , 0.040404 , 0.026378 , 0.032689 , 0.039698 , 0.034522 , 0.027993 , 0.036047 , 0.044461 , 0.038699 , 0.033725 , 0.026506 , 0.032636 , 0.030668 , 0.033162 , 0.056106 , 0.036362 , 0.044108 , 0.044476 , 0.042223 , 0.042313 , 0.043898 , 0.036152 , 0.034011 , 0.023929 , 0.035626 , 0.036671 , 0.04054 , 0.02634 , 0.044792 , 0.040773 , 0.043981 , 0.050246 , 0.052357 , 0.047091 , 0.051599 , 0.032553 , 0.030037 , 0.026295 , 0.026085 , 0.060088 , 0.036716 , 0.040427 , 0.038759 , 0.034326 , 0.035754 
 462 , 0.030978 , 0.031933 , 0.03914 , 0.025042 , 0.03024 , 0.023628 , 0.031655 , 0.02921 , 0.023545 , 0.031218 , 0.037597 , 0.030805 , 0.02675 , 0.037086 , 0.031166 , 0.040727 , 0.026592 , 0.032926 , 0.040005 , 0.034792 , 0.028194 , 0.036319 , 0.044766 , 0.039042 , 0.033987 , 0.026682 , 0.032888 , 0.030872 , 0.033385 , 0.056532 , 0.03665 , 0.044488 , 0.044819 , 0.042577 , 0.042653 , 0.044247 , 0.036424 , 0.03425 , 0.024102 , 0.035845 , 0.036951 , 0.04087 , 0.026532 , 0.04515 , 0.041073 , 0.044277 , 0.050604 , 0.052748 , 0.047437 , 0.051988 , 0.032738 , 0.03024 , 0.026434 , 0.026193 , 0.060541 , 0.037056 , 0.040719 , 0.039019 , 0.034626 , 0.035995 
 463 , 0.031153 , 0.032125 , 0.039365 , 0.025171 , 0.030422 , 0.023785 , 0.031839 , 0.029367 , 0.023702 , 0.031371 , 0.037866 , 0.030987 , 0.026926 , 0.037368 , 0.031387 , 0.041053 , 0.026806 , 0.033165 , 0.040314 , 0.035071 , 0.028411 , 0.0366 , 0.045076 , 0.039395 , 0.034242 , 0.026866 , 0.033134 , 0.031078 , 0.033601 , 0.056949 , 0.036954 , 0.04488 , 0.045159 , 0.042921 , 0.042981 , 0.044609 , 0.036705 , 0.034506 , 0.024282 , 0.036065 , 0.037225 , 0.041203 , 0.026731 , 0.045513 , 0.041384 , 0.044578 , 0.050952 , 0.053137 , 0.047773 , 0.052376 , 0.032923 , 0.03046 , 0.026572 , 0.026309 , 0.061003 , 0.037399 , 0.041015 , 0.039282 , 0.034912 , 0.036231 
