  time  ,27:02 PM,27:17 PM,27:27 PM,27:46 PM,28:00 PM,28:46 PM,29:15 PM,29:26 PM,29:37 PM,29:49 PM,30:53 PM,31:06 PM,31:19 PM,31:33 PM,31:48 PM,32:14 PM,32:26 PM,32:37 PM,32:53 PM,33:05 PM,33:58 PM,34:09 PM,34:20 PM,34:29 PM,34:41 PM,35:13 PM,35:23 PM,35:51 PM,36:03 PM,36:13 PM,37:14 PM,37:25 PM,37:35 PM,37:45 PM,37:54 PM,38:14 PM,38:22 PM,38:33 PM,38:41 PM,38:51 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 592 , 0.036793 , 0.052214 , 0.060491 , 0.043385 , 0.03934 , 0.0442 , 0.070528 , 0.058137 , 0.039499 , 0.053485 , 0.048432 , 0.043917 , 0.047617 , 0.04761 , 0.044663 , 0.056984 , 0.064053 , 0.051628 , 0.064944 , 0.054182 , 0.030856 , 0.054941 , 0.046706 , 0.045311 , 0.053395 , 0.055535 , 0.069948 , 0.050641 , 0.057412 , 0.058013 , 0.055728 , 0.062286 , 0.060967 , 0.039182 , 0.058103 , 0.056653 , 0.067974 , 0.077555 , 0.058883 , 0.068588 
 593 , 0.036759 , 0.052116 , 0.060332 , 0.043242 , 0.039255 , 0.044115 , 0.070558 , 0.05812 , 0.039415 , 0.053482 , 0.048338 , 0.043838 , 0.047547 , 0.047637 , 0.044601 , 0.057011 , 0.064111 , 0.051596 , 0.064859 , 0.054113 , 0.030929 , 0.055049 , 0.046618 , 0.04528 , 0.05342 , 0.055493 , 0.070066 , 0.05073 , 0.057448 , 0.05803 , 0.055929 , 0.062419 , 0.061129 , 0.039221 , 0.058169 , 0.056657 , 0.068069 , 0.077665 , 0.059036 , 0.0687 
 594 , 0.03674 , 0.052022 , 0.060202 , 0.043118 , 0.039182 , 0.044057 , 0.070628 , 0.058129 , 0.039348 , 0.05351 , 0.048293 , 0.043765 , 0.047487 , 0.047674 , 0.044551 , 0.057044 , 0.06418 , 0.051584 , 0.064813 , 0.054074 , 0.031002 , 0.055145 , 0.046541 , 0.045261 , 0.053434 , 0.055451 , 0.070211 , 0.050825 , 0.057545 , 0.058073 , 0.056112 , 0.062553 , 0.06128 , 0.039272 , 0.058233 , 0.056682 , 0.068159 , 0.077758 , 0.059214 , 0.068778 
 595 , 0.036709 , 0.05191 , 0.060072 , 0.043008 , 0.039095 , 0.044006 , 0.070711 , 0.058133 , 0.039304 , 0.053577 , 0.048289 , 0.043664 , 0.04739 , 0.04771 , 0.044487 , 0.057052 , 0.064251 , 0.051575 , 0.064774 , 0.054059 , 0.031065 , 0.055217 , 0.046462 , 0.045241 , 0.05341 , 0.055398 , 0.070369 , 0.050913 , 0.05768 , 0.058119 , 0.05627 , 0.062688 , 0.061419 , 0.039318 , 0.058272 , 0.056717 , 0.068242 , 0.077792 , 0.059396 , 0.068758 
 596 , 0.036679 , 0.051806 , 0.059937 , 0.042892 , 0.039009 , 0.043963 , 0.070789 , 0.058132 , 0.039261 , 0.05364 , 0.04828 , 0.043564 , 0.047293 , 0.047748 , 0.044424 , 0.057061 , 0.064324 , 0.051561 , 0.064744 , 0.054038 , 0.031137 , 0.055298 , 0.04637 , 0.045222 , 0.053381 , 0.055347 , 0.070531 , 0.051002 , 0.05781 , 0.058174 , 0.056424 , 0.062834 , 0.061553 , 0.039359 , 0.058314 , 0.056753 , 0.068333 , 0.077828 , 0.05958 , 0.068739 
 597 , 0.036655 , 0.051701 , 0.059807 , 0.042774 , 0.038922 , 0.043911 , 0.070867 , 0.05813 , 0.039216 , 0.053701 , 0.04827 , 0.043462 , 0.047203 , 0.047785 , 0.044361 , 0.057084 , 0.064397 , 0.051554 , 0.064699 , 0.054024 , 0.031202 , 0.055379 , 0.04629 , 0.045203 , 0.053358 , 0.055294 , 0.070692 , 0.051091 , 0.057947 , 0.058228 , 0.056586 , 0.062972 , 0.061695 , 0.039406 , 0.058354 , 0.056789 , 0.068418 , 0.077878 , 0.059765 , 0.068727 
 598 , 0.036661 , 0.051669 , 0.059666 , 0.042701 , 0.038893 , 0.043849 , 0.070915 , 0.058139 , 0.039224 , 0.053739 , 0.048178 , 0.043433 , 0.047199 , 0.047847 , 0.044334 , 0.057209 , 0.06446 , 0.051571 , 0.064615 , 0.054042 , 0.031283 , 0.055492 , 0.046277 , 0.0452 , 0.053415 , 0.055217 , 0.070838 , 0.051134 , 0.058054 , 0.058315 , 0.056773 , 0.063108 , 0.061848 , 0.039463 , 0.05842 , 0.05685 , 0.068494 , 0.078011 , 0.059927 , 0.068817 
 599 , 0.036677 , 0.051628 , 0.059531 , 0.042623 , 0.038866 , 0.043789 , 0.070966 , 0.058154 , 0.039219 , 0.053768 , 0.048083 , 0.043407 , 0.047193 , 0.047913 , 0.044297 , 0.057328 , 0.064518 , 0.051579 , 0.064525 , 0.054065 , 0.031372 , 0.055612 , 0.046268 , 0.045201 , 0.053479 , 0.055138 , 0.070994 , 0.051176 , 0.058161 , 0.058394 , 0.056961 , 0.063246 , 0.06201 , 0.039523 , 0.0585 , 0.056918 , 0.068565 , 0.078142 , 0.060082 , 0.068911 
 600 , 0.036686 , 0.051595 , 0.05939 , 0.042546 , 0.038833 , 0.043723 , 0.071019 , 0.058172 , 0.039223 , 0.053799 , 0.047988 , 0.043375 , 0.047188 , 0.047974 , 0.044261 , 0.057456 , 0.064585 , 0.051588 , 0.064436 , 0.054083 , 0.031456 , 0.055734 , 0.046259 , 0.045204 , 0.053537 , 0.055054 , 0.071147 , 0.051213 , 0.058271 , 0.058483 , 0.057158 , 0.063387 , 0.062168 , 0.039584 , 0.058575 , 0.056981 , 0.068638 , 0.078268 , 0.060248 , 0.069006 
 601 , 0.036654 , 0.051505 , 0.059233 , 0.042406 , 0.038752 , 0.043657 , 0.071048 , 0.058124 , 0.039199 , 0.053809 , 0.047894 , 0.04328 , 0.04709 , 0.047993 , 0.044218 , 0.057512 , 0.064643 , 0.051591 , 0.064358 , 0.054015 , 0.031536 , 0.055835 , 0.046181 , 0.045164 , 0.053553 , 0.054974 , 0.071268 , 0.051263 , 0.058323 , 0.058479 , 0.057342 , 0.063527 , 0.06229 , 0.039626 , 0.058636 , 0.056986 , 0.068723 , 0.078314 , 0.060392 , 0.069072 
 602 , 0.036606 , 0.051388 , 0.059064 , 0.042249 , 0.038639 , 0.043597 , 0.071071 , 0.058051 , 0.03916 , 0.053806 , 0.047799 , 0.043162 , 0.046957 , 0.047999 , 0.044168 , 0.057552 , 0.0647 , 0.051588 , 0.064294 , 0.053928 , 0.031605 , 0.055932 , 0.04608 , 0.045124 , 0.053549 , 0.054884 , 0.071392 , 0.051324 , 0.058358 , 0.058458 , 0.05753 , 0.063659 , 0.062403 , 0.039645 , 0.058686 , 0.056974 , 0.068802 , 0.078327 , 0.060534 , 0.069124 
 603 , 0.036558 , 0.051278 , 0.058896 , 0.042092 , 0.038534 , 0.043538 , 0.071089 , 0.057979 , 0.039128 , 0.053805 , 0.047705 , 0.043037 , 0.046825 , 0.048006 , 0.044118 , 0.057586 , 0.06476 , 0.051586 , 0.06423 , 0.053827 , 0.031682 , 0.056032 , 0.04598 , 0.045078 , 0.053548 , 0.054801 , 0.071511 , 0.051385 , 0.058388 , 0.058438 , 0.057715 , 0.063793 , 0.062512 , 0.039672 , 0.058738 , 0.056963 , 0.068891 , 0.078342 , 0.060679 , 0.069177 
 604 , 0.036498 , 0.05114 , 0.05872 , 0.041922 , 0.038416 , 0.043445 , 0.071092 , 0.057908 , 0.039063 , 0.053777 , 0.047612 , 0.042863 , 0.046657 , 0.048015 , 0.04402 , 0.057584 , 0.064805 , 0.051549 , 0.064108 , 0.053741 , 0.031734 , 0.056112 , 0.045859 , 0.044997 , 0.053511 , 0.054675 , 0.071609 , 0.051399 , 0.058411 , 0.058404 , 0.057886 , 0.063921 , 0.062628 , 0.039688 , 0.058756 , 0.056938 , 0.068951 , 0.078305 , 0.060796 , 0.069173 
 605 , 0.036435 , 0.050963 , 0.058537 , 0.041732 , 0.038309 , 0.043317 , 0.071069 , 0.05786 , 0.03895 , 0.053709 , 0.047504 , 0.042618 , 0.046438 , 0.048045 , 0.043851 , 0.057535 , 0.06485 , 0.051453 , 0.063913 , 0.053658 , 0.031766 , 0.056166 , 0.045703 , 0.044874 , 0.053428 , 0.054494 , 0.071638 , 0.051324 , 0.058422 , 0.058357 , 0.058025 , 0.064036 , 0.062767 , 0.039685 , 0.05871 , 0.05688 , 0.068965 , 0.078196 , 0.060858 , 0.069094 
 606 , 0.036366 , 0.050787 , 0.058347 , 0.041541 , 0.038195 , 0.043175 , 0.071048 , 0.057805 , 0.038845 , 0.053634 , 0.047404 , 0.042373 , 0.046218 , 0.048069 , 0.043681 , 0.057487 , 0.064889 , 0.05135 , 0.063718 , 0.053577 , 0.031798 , 0.056222 , 0.045546 , 0.044744 , 0.053338 , 0.054307 , 0.071669 , 0.051242 , 0.058434 , 0.058304 , 0.058174 , 0.064159 , 0.062916 , 0.039684 , 0.058665 , 0.056829 , 0.068988 , 0.078088 , 0.060913 , 0.069002 
 607 , 0.036297 , 0.050609 , 0.058157 , 0.041343 , 0.038073 , 0.043033 , 0.07102 , 0.057751 , 0.038726 , 0.053553 , 0.047296 , 0.042119 , 0.045998 , 0.048093 , 0.043504 , 0.057425 , 0.064929 , 0.051247 , 0.063516 , 0.053481 , 0.031838 , 0.056272 , 0.045382 , 0.044613 , 0.053249 , 0.054111 , 0.071702 , 0.051168 , 0.05844 , 0.058252 , 0.058317 , 0.064277 , 0.063052 , 0.039683 , 0.058621 , 0.056765 , 0.069004 , 0.077973 , 0.060971 , 0.068917 
 608 , 0.036224 , 0.050417 , 0.057877 , 0.041081 , 0.037889 , 0.042797 , 0.0709 , 0.057594 , 0.038544 , 0.053362 , 0.047043 , 0.041881 , 0.045764 , 0.048076 , 0.043306 , 0.057296 , 0.064857 , 0.051086 , 0.0632 , 0.053275 , 0.031869 , 0.056321 , 0.045131 , 0.044411 , 0.0531 , 0.053842 , 0.071648 , 0.051072 , 0.058306 , 0.058117 , 0.058415 , 0.064341 , 0.063163 , 0.039605 , 0.058524 , 0.056597 , 0.068922 , 0.077843 , 0.06096 , 0.068813 
 609 , 0.036155 , 0.050226 , 0.057589 , 0.040813 , 0.037708 , 0.042556 , 0.070778 , 0.057444 , 0.038364 , 0.053164 , 0.046792 , 0.041645 , 0.045523 , 0.048053 , 0.043103 , 0.057159 , 0.064785 , 0.050918 , 0.062882 , 0.053069 , 0.031904 , 0.056365 , 0.044882 , 0.044218 , 0.052945 , 0.053565 , 0.071595 , 0.050984 , 0.058165 , 0.057976 , 0.058515 , 0.064406 , 0.063269 , 0.03953 , 0.058421 , 0.05643 , 0.068832 , 0.077712 , 0.06095 , 0.0687 
 610 , 0.036086 , 0.050027 , 0.057301 , 0.040545 , 0.037518 , 0.042307 , 0.070658 , 0.057287 , 0.038176 , 0.052973 , 0.04654 , 0.0414 , 0.045275 , 0.048031 , 0.042899 , 0.057023 , 0.064707 , 0.050751 , 0.062565 , 0.052856 , 0.03194 , 0.056417 , 0.044617 , 0.04401 , 0.052798 , 0.053288 , 0.071542 , 0.05089 , 0.058025 , 0.057842 , 0.058617 , 0.064473 , 0.063376 , 0.039448 , 0.058317 , 0.056256 , 0.068742 , 0.077574 , 0.060942 , 0.068589 
 611 , 0.035998 , 0.049788 , 0.057028 , 0.040256 , 0.037325 , 0.042058 , 0.070539 , 0.057115 , 0.037991 , 0.05277 , 0.046271 , 0.041098 , 0.04496 , 0.048044 , 0.042652 , 0.056859 , 0.064618 , 0.050543 , 0.062266 , 0.052617 , 0.031969 , 0.056456 , 0.044337 , 0.043787 , 0.052595 , 0.05299 , 0.071499 , 0.050777 , 0.057907 , 0.057672 , 0.058713 , 0.064538 , 0.063497 , 0.039376 , 0.058207 , 0.05606 , 0.0687 , 0.077426 , 0.060889 , 0.068429 
 612 , 0.035912 , 0.04952 , 0.056754 , 0.039973 , 0.037116 , 0.041809 , 0.070414 , 0.056945 , 0.037807 , 0.05256 , 0.045988 , 0.040766 , 0.044614 , 0.048066 , 0.042396 , 0.056673 , 0.064531 , 0.050328 , 0.061983 , 0.05237 , 0.031997 , 0.056504 , 0.044056 , 0.043557 , 0.052377 , 0.052671 , 0.071449 , 0.050651 , 0.057804 , 0.057496 , 0.058788 , 0.064604 , 0.063628 , 0.039305 , 0.058098 , 0.055858 , 0.06868 , 0.077258 , 0.060815 , 0.06824 
 613 , 0.035818 , 0.049244 , 0.056487 , 0.039675 , 0.036907 , 0.041559 , 0.070289 , 0.056774 , 0.037621 , 0.05235 , 0.045703 , 0.04044 , 0.044268 , 0.048088 , 0.042133 , 0.056494 , 0.064437 , 0.050105 , 0.061699 , 0.052122 , 0.03202 , 0.056546 , 0.04376 , 0.043326 , 0.052159 , 0.05235 , 0.071408 , 0.050525 , 0.057694 , 0.057312 , 0.058872 , 0.064672 , 0.06376 , 0.039233 , 0.057981 , 0.055648 , 0.068662 , 0.07709 , 0.060749 , 0.068051 
 614 , 0.035719 , 0.049004 , 0.056221 , 0.039376 , 0.036714 , 0.041315 , 0.070163 , 0.056605 , 0.037415 , 0.052167 , 0.045414 , 0.04012 , 0.043917 , 0.048112 , 0.04189 , 0.056317 , 0.064368 , 0.049866 , 0.061426 , 0.051894 , 0.032033 , 0.056612 , 0.043489 , 0.043084 , 0.051945 , 0.052034 , 0.071349 , 0.05039 , 0.057593 , 0.057165 , 0.058942 , 0.064766 , 0.063903 , 0.039169 , 0.057873 , 0.055462 , 0.068636 , 0.07693 , 0.060652 , 0.067877 
 615 , 0.035616 , 0.048836 , 0.055989 , 0.039078 , 0.036546 , 0.041085 , 0.070043 , 0.056461 , 0.037173 , 0.052017 , 0.045138 , 0.039823 , 0.043588 , 0.048135 , 0.041676 , 0.056158 , 0.06433 , 0.049618 , 0.061207 , 0.051707 , 0.032021 , 0.056712 , 0.043263 , 0.04282 , 0.051737 , 0.051759 , 0.071261 , 0.050224 , 0.057487 , 0.057081 , 0.058993 , 0.064876 , 0.064064 , 0.039129 , 0.05776 , 0.055317 , 0.068596 , 0.076768 , 0.060528 , 0.06774 
 616 , 0.035508 , 0.048664 , 0.055745 , 0.038767 , 0.036365 , 0.040852 , 0.069922 , 0.056307 , 0.036934 , 0.051865 , 0.044858 , 0.039521 , 0.043254 , 0.048154 , 0.041458 , 0.056004 , 0.06429 , 0.049366 , 0.060986 , 0.051517 , 0.032004 , 0.056817 , 0.043025 , 0.042559 , 0.051525 , 0.051473 , 0.071178 , 0.050054 , 0.057386 , 0.056987 , 0.059049 , 0.064999 , 0.06423 , 0.039085 , 0.057652 , 0.055161 , 0.068554 , 0.076596 , 0.060394 , 0.067601 
 617 , 0.035399 , 0.048491 , 0.055507 , 0.038463 , 0.036191 , 0.040624 , 0.069798 , 0.056158 , 0.036694 , 0.051718 , 0.044576 , 0.039225 , 0.042918 , 0.048173 , 0.041238 , 0.05584 , 0.064248 , 0.049113 , 0.060762 , 0.051326 , 0.031994 , 0.056921 , 0.042792 , 0.042289 , 0.051311 , 0.051192 , 0.071101 , 0.04989 , 0.057276 , 0.056899 , 0.059104 , 0.065114 , 0.064388 , 0.039033 , 0.057535 , 0.055011 , 0.068511 , 0.07643 , 0.060259 , 0.06746 
 618 , 0.035336 , 0.048376 , 0.055322 , 0.038172 , 0.035966 , 0.040409 , 0.069717 , 0.056033 , 0.036543 , 0.051531 , 0.044341 , 0.039009 , 0.042689 , 0.048169 , 0.041053 , 0.055715 , 0.064178 , 0.048954 , 0.060587 , 0.051138 , 0.032034 , 0.057025 , 0.042563 , 0.042067 , 0.051168 , 0.050975 , 0.071102 , 0.049835 , 0.057122 , 0.056729 , 0.059188 , 0.065223 , 0.064549 , 0.03895 , 0.05744 , 0.054863 , 0.06851 , 0.076382 , 0.060165 , 0.067363 
 619 , 0.035272 , 0.048265 , 0.055143 , 0.037874 , 0.035739 , 0.040186 , 0.069641 , 0.055899 , 0.036392 , 0.051349 , 0.0441 , 0.0388 , 0.042462 , 0.048154 , 0.040868 , 0.055588 , 0.064112 , 0.048792 , 0.060406 , 0.050941 , 0.032078 , 0.057122 , 0.042328 , 0.041847 , 0.051022 , 0.050763 , 0.071108 , 0.049785 , 0.056967 , 0.056559 , 0.059257 , 0.065335 , 0.064712 , 0.038852 , 0.057352 , 0.054706 , 0.068507 , 0.076326 , 0.060057 , 0.067262 
 620 , 0.035209 , 0.048147 , 0.054964 , 0.037575 , 0.035505 , 0.039971 , 0.069557 , 0.055773 , 0.03624 , 0.051166 , 0.043859 , 0.038584 , 0.042227 , 0.048147 , 0.040684 , 0.055469 , 0.064045 , 0.048621 , 0.060224 , 0.050751 , 0.032123 , 0.057227 , 0.042101 , 0.041626 , 0.050884 , 0.050543 , 0.071115 , 0.049734 , 0.056812 , 0.056389 , 0.059334 , 0.065447 , 0.064876 , 0.038762 , 0.057257 , 0.054556 , 0.068503 , 0.076271 , 0.059957 , 0.067161 
 621 , 0.035165 , 0.048095 , 0.054845 , 0.037378 , 0.035373 , 0.039866 , 0.069535 , 0.055722 , 0.036138 , 0.05111 , 0.043713 , 0.038425 , 0.04202 , 0.048206 , 0.040542 , 0.055365 , 0.064077 , 0.048496 , 0.06014 , 0.05062 , 0.032165 , 0.057326 , 0.041916 , 0.041463 , 0.050768 , 0.050412 , 0.071147 , 0.049699 , 0.056799 , 0.056331 , 0.059428 , 0.065599 , 0.065057 , 0.038722 , 0.057214 , 0.054452 , 0.068555 , 0.076241 , 0.059918 , 0.067092 
 622 , 0.03513 , 0.048081 , 0.054758 , 0.037226 , 0.035278 , 0.039806 , 0.069538 , 0.055702 , 0.036074 , 0.051107 , 0.043635 , 0.03829 , 0.041829 , 0.048297 , 0.040431 , 0.055271 , 0.064148 , 0.048379 , 0.060104 , 0.050527 , 0.032215 , 0.05742 , 0.041762 , 0.041338 , 0.050669 , 0.050312 , 0.071182 , 0.049672 , 0.056855 , 0.056327 , 0.059524 , 0.065776 , 0.065241 , 0.038691 , 0.057197 , 0.054379 , 0.068624 , 0.076215 , 0.059903 , 0.06704 
 623 , 0.035095 , 0.048061 , 0.05467 , 0.037075 , 0.035184 , 0.039754 , 0.069542 , 0.05569 , 0.03601 , 0.051112 , 0.04355 , 0.038154 , 0.041645 , 0.048381 , 0.04032 , 0.055176 , 0.06422 , 0.048262 , 0.060067 , 0.050428 , 0.032259 , 0.057514 , 0.0416 , 0.041213 , 0.050577 , 0.050212 , 0.071224 , 0.049639 , 0.056911 , 0.056315 , 0.059627 , 0.065947 , 0.065433 , 0.038667 , 0.057179 , 0.054298 , 0.068693 , 0.076196 , 0.059881 , 0.066989 
 624 , 0.035067 , 0.048027 , 0.054594 , 0.036945 , 0.035104 , 0.039695 , 0.069537 , 0.055682 , 0.035953 , 0.051106 , 0.043466 , 0.038033 , 0.041499 , 0.04846 , 0.040217 , 0.055123 , 0.064275 , 0.048162 , 0.060027 , 0.050353 , 0.032301 , 0.057612 , 0.041476 , 0.041104 , 0.050494 , 0.050129 , 0.071266 , 0.04963 , 0.056956 , 0.056315 , 0.059729 , 0.066116 , 0.065602 , 0.038659 , 0.057172 , 0.054251 , 0.068762 , 0.07623 , 0.059878 , 0.066973 
 625 , 0.035058 , 0.047961 , 0.054532 , 0.036865 , 0.03505 , 0.03962 , 0.069518 , 0.055711 , 0.035901 , 0.051082 , 0.043361 , 0.037932 , 0.041427 , 0.048513 , 0.04012 , 0.055114 , 0.064291 , 0.048103 , 0.059998 , 0.050328 , 0.032332 , 0.057728 , 0.041412 , 0.041016 , 0.050462 , 0.050074 , 0.071295 , 0.049641 , 0.056973 , 0.056316 , 0.059833 , 0.06627 , 0.065732 , 0.038664 , 0.057182 , 0.054263 , 0.068816 , 0.076365 , 0.059886 , 0.067039 
 626 , 0.03505 , 0.047902 , 0.054471 , 0.036778 , 0.034997 , 0.039546 , 0.069493 , 0.055735 , 0.035858 , 0.05106 , 0.043257 , 0.037825 , 0.041364 , 0.048561 , 0.040017 , 0.055114 , 0.064309 , 0.048045 , 0.059962 , 0.050296 , 0.032364 , 0.057845 , 0.041341 , 0.04093 , 0.050424 , 0.05002 , 0.071326 , 0.049653 , 0.056985 , 0.056319 , 0.059932 , 0.066419 , 0.065857 , 0.038671 , 0.057194 , 0.054277 , 0.068872 , 0.076496 , 0.059895 , 0.067107 
 627 , 0.035042 , 0.047837 , 0.05441 , 0.036698 , 0.034952 , 0.039472 , 0.069477 , 0.055767 , 0.035806 , 0.051037 , 0.043152 , 0.037725 , 0.041301 , 0.048609 , 0.039921 , 0.055107 , 0.06432 , 0.047979 , 0.059927 , 0.050273 , 0.032396 , 0.057963 , 0.041271 , 0.040843 , 0.050393 , 0.049958 , 0.071358 , 0.049666 , 0.056996 , 0.056322 , 0.060032 , 0.066568 , 0.065991 , 0.038677 , 0.057199 , 0.054283 , 0.068929 , 0.076627 , 0.059905 , 0.067168 
 628 , 0.03503 , 0.047835 , 0.054387 , 0.036643 , 0.03488 , 0.039413 , 0.069549 , 0.055798 , 0.03581 , 0.051122 , 0.043166 , 0.037672 , 0.041305 , 0.04866 , 0.039946 , 0.05513 , 0.064377 , 0.048045 , 0.059949 , 0.050237 , 0.032463 , 0.058088 , 0.041275 , 0.040824 , 0.050387 , 0.049944 , 0.071463 , 0.049749 , 0.057037 , 0.056354 , 0.060189 , 0.066727 , 0.066134 , 0.038708 , 0.057269 , 0.054297 , 0.069054 , 0.076725 , 0.060024 , 0.067267 
 629 , 0.035013 , 0.04783 , 0.054358 , 0.0366 , 0.034802 , 0.039353 , 0.069627 , 0.055825 , 0.03581 , 0.051199 , 0.043174 , 0.037608 , 0.041308 , 0.048702 , 0.03997 , 0.055156 , 0.064437 , 0.048108 , 0.059969 , 0.050199 , 0.032531 , 0.058209 , 0.041278 , 0.040805 , 0.050387 , 0.049928 , 0.071575 , 0.049838 , 0.057074 , 0.056382 , 0.060346 , 0.066882 , 0.066273 , 0.038729 , 0.057337 , 0.054313 , 0.069176 , 0.07681 , 0.060142 , 0.067371 
 630 , 0.034996 , 0.047825 , 0.054322 , 0.036549 , 0.034732 , 0.039292 , 0.069698 , 0.055852 , 0.03581 , 0.051284 , 0.043182 , 0.037544 , 0.041312 , 0.048744 , 0.039986 , 0.055181 , 0.06449 , 0.048171 , 0.059983 , 0.050161 , 0.032607 , 0.058339 , 0.041275 , 0.040785 , 0.050387 , 0.04992 , 0.071681 , 0.04992 , 0.057111 , 0.05641 , 0.06051 , 0.067038 , 0.066419 , 0.038757 , 0.057405 , 0.054329 , 0.069299 , 0.076904 , 0.060261 , 0.067467 
 631 , 0.035017 , 0.047817 , 0.054307 , 0.036481 , 0.034693 , 0.039274 , 0.06974 , 0.055907 , 0.035787 , 0.051326 , 0.043206 , 0.037485 , 0.041266 , 0.04882 , 0.039991 , 0.05522 , 0.064608 , 0.048164 , 0.059982 , 0.050164 , 0.032655 , 0.058458 , 0.041251 , 0.040768 , 0.050383 , 0.049884 , 0.071763 , 0.049945 , 0.057175 , 0.056435 , 0.060639 , 0.067174 , 0.066578 , 0.03876 , 0.057454 , 0.054345 , 0.069401 , 0.076955 , 0.060344 , 0.067499 
 632 , 0.035054 , 0.0478 , 0.054275 , 0.036393 , 0.03466 , 0.03926 , 0.069752 , 0.055947 , 0.03575 , 0.05134 , 0.043201 , 0.037429 , 0.041166 , 0.048889 , 0.039963 , 0.055243 , 0.064737 , 0.048102 , 0.059933 , 0.050183 , 0.032694 , 0.058572 , 0.041204 , 0.040735 , 0.050364 , 0.049835 , 0.071809 , 0.04991 , 0.057225 , 0.056438 , 0.060743 , 0.067294 , 0.066726 , 0.038745 , 0.05749 , 0.054358 , 0.06948 , 0.076961 , 0.060395 , 0.067475 
 633 , 0.03509 , 0.047783 , 0.05425 , 0.036311 , 0.034635 , 0.039253 , 0.069763 , 0.055994 , 0.035712 , 0.051354 , 0.043203 , 0.037365 , 0.041072 , 0.048958 , 0.039943 , 0.055274 , 0.064865 , 0.048048 , 0.059891 , 0.050201 , 0.032732 , 0.058678 , 0.041156 , 0.040708 , 0.050353 , 0.049784 , 0.071856 , 0.049883 , 0.057283 , 0.056434 , 0.060847 , 0.06742 , 0.066882 , 0.03873 , 0.057518 , 0.054364 , 0.069551 , 0.076966 , 0.060445 , 0.067458 
 634 , 0.035109 , 0.047745 , 0.05418 , 0.036219 , 0.034593 , 0.039205 , 0.069778 , 0.056019 , 0.035672 , 0.051323 , 0.043163 , 0.03729 , 0.040983 , 0.049021 , 0.039911 , 0.055282 , 0.064961 , 0.047995 , 0.05981 , 0.050176 , 0.032785 , 0.058777 , 0.041089 , 0.040656 , 0.05032 , 0.049697 , 0.07189 , 0.049857 , 0.057287 , 0.056398 , 0.06095 , 0.067544 , 0.06702 , 0.038726 , 0.057523 , 0.054347 , 0.069588 , 0.076943 , 0.060463 , 0.06743 
 635 , 0.035109 , 0.047658 , 0.054038 , 0.036084 , 0.034531 , 0.039076 , 0.069777 , 0.056003 , 0.035612 , 0.051191 , 0.043028 , 0.037188 , 0.040889 , 0.049081 , 0.039845 , 0.055241 , 0.064972 , 0.047939 , 0.059642 , 0.050079 , 0.032848 , 0.058858 , 0.04098 , 0.040546 , 0.050254 , 0.049523 , 0.071879 , 0.049828 , 0.057168 , 0.056292 , 0.061036 , 0.067645 , 0.067135 , 0.038726 , 0.057472 , 0.054267 , 0.069533 , 0.076858 , 0.060404 , 0.067386 
 636 , 0.035098 , 0.047568 , 0.053902 , 0.035953 , 0.034472 , 0.038944 , 0.069776 , 0.055985 , 0.035563 , 0.051055 , 0.042897 , 0.03709 , 0.040799 , 0.04914 , 0.039776 , 0.055207 , 0.064991 , 0.047881 , 0.059481 , 0.049972 , 0.032907 , 0.058947 , 0.040867 , 0.04044 , 0.050185 , 0.049361 , 0.071867 , 0.049796 , 0.057054 , 0.056192 , 0.061114 , 0.067746 , 0.067234 , 0.03873 , 0.05742 , 0.054192 , 0.069478 , 0.076766 , 0.060343 , 0.067349 
 637 , 0.035093 , 0.047484 , 0.053764 , 0.03582 , 0.034412 , 0.038818 , 0.069773 , 0.055967 , 0.035506 , 0.050919 , 0.042765 , 0.036998 , 0.040715 , 0.049198 , 0.039705 , 0.055164 , 0.065 , 0.047821 , 0.05931 , 0.049863 , 0.032974 , 0.059027 , 0.040753 , 0.040333 , 0.050116 , 0.04919 , 0.071854 , 0.049771 , 0.056946 , 0.056082 , 0.061199 , 0.067846 , 0.067341 , 0.038726 , 0.057367 , 0.054108 , 0.069421 , 0.076673 , 0.060289 , 0.067303 
 638 , 0.035001 , 0.047249 , 0.053534 , 0.035569 , 0.034272 , 0.0386 , 0.069626 , 0.055744 , 0.035285 , 0.050625 , 0.042483 , 0.036735 , 0.040411 , 0.049213 , 0.039483 , 0.054946 , 0.064868 , 0.047586 , 0.058982 , 0.049643 , 0.032998 , 0.059044 , 0.04048 , 0.040089 , 0.049858 , 0.048814 , 0.07166 , 0.049589 , 0.056726 , 0.05579 , 0.061215 , 0.067884 , 0.067424 , 0.038623 , 0.057194 , 0.053841 , 0.069227 , 0.076387 , 0.060118 , 0.067071 
