NANT_00005.spu,NANT_00004.spu,NANT_00003.spu,NANT_00002.spu,NANT_00001.spu,
Wavelength,NANT_00016.spu,NANT_00017.spu,NANT_00018.spu,NANT_00019.spu,NANT_00020.spu,NANT_00021.spu,NANT_00022.spu,NANT_00023.spu,NANT_00024.spu,NANT_00025.spu,NANT_00026.spu,NANT_00027.spu,NANT_00028.spu,NANT_00029.spu,NANT_00030.spu,NANT_00031.spu,NANT_00032.spu,NANT_00033.spu,NANT_00034.spu,NANT_00035.spu
  (nm),6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 
  time  ,:41:31 A,:41:39 A,:41:48 A,:41:57 A,:42:05 A,:42:49 A,:42:58 A,:43:09 A,:43:25 A,:43:42 A,:44:21 A,:44:31 A,:44:41 A,:44:50 A,:45:02 A,:45:38 A,:45:47 A,:45:57 A,:46:08 A,:46:19 A
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 1022 , 0.36148 , 0.367279 , 0.31886 , 0.281517 , 0.334237 , 0.517411 , 0.558645 , 0.549298 , 0.398488 , 0.446176 , 0.464408 , 0.404972 , 0.48463 , 0.513334 , 0.491688 , 0.406411 , 0.369508 , 0.373481 , 0.422079 , 0.385556 
 1023 , 0.361245 , 0.366692 , 0.319202 , 0.282008 , 0.334654 , 0.517862 , 0.558756 , 0.549527 , 0.398738 , 0.446123 , 0.464649 , 0.4054 , 0.485234 , 0.513572 , 0.491912 , 0.4059 , 0.368848 , 0.372967 , 0.421957 , 0.386188 
 1024 , 0.361325 , 0.366706 , 0.319533 , 0.282636 , 0.335235 , 0.517097 , 0.56025 , 0.550138 , 0.398648 , 0.445575 , 0.465447 , 0.405614 , 0.485701 , 0.513248 , 0.491724 , 0.40521 , 0.368403 , 0.372857 , 0.421353 , 0.386915 
 1025 , 0.361281 , 0.366841 , 0.319484 , 0.28315 , 0.335751 , 0.516444 , 0.561877 , 0.550579 , 0.398693 , 0.44477 , 0.466043 , 0.405734 , 0.486155 , 0.512718 , 0.491438 , 0.404522 , 0.368098 , 0.372729 , 0.420609 , 0.387275 
 1026 , 0.360947 , 0.36716 , 0.318606 , 0.283427 , 0.33612 , 0.51619 , 0.563464 , 0.550642 , 0.398978 , 0.443505 , 0.466146 , 0.405617 , 0.486602 , 0.511856 , 0.490973 , 0.403925 , 0.368088 , 0.372601 , 0.419658 , 0.386852 
 1027 , 0.360278 , 0.367021 , 0.317152 , 0.283702 , 0.336503 , 0.517182 , 0.563016 , 0.55046 , 0.398957 , 0.44236 , 0.466068 , 0.40534 , 0.487271 , 0.511572 , 0.490692 , 0.403959 , 0.367921 , 0.372774 , 0.41899 , 0.386079 
 1028 , 0.359608 , 0.366868 , 0.315662 , 0.283983 , 0.336895 , 0.518232 , 0.562591 , 0.550295 , 0.398856 , 0.441186 , 0.466019 , 0.405072 , 0.48795 , 0.511295 , 0.490423 , 0.404057 , 0.367785 , 0.372986 , 0.418353 , 0.385283 
 1029 , 0.359482 , 0.366697 , 0.314692 , 0.283905 , 0.33694 , 0.519183 , 0.562716 , 0.550655 , 0.397545 , 0.440536 , 0.466696 , 0.405039 , 0.488162 , 0.511381 , 0.490682 , 0.405197 , 0.368202 , 0.373845 , 0.418642 , 0.384845 
 1030 , 0.359714 , 0.366882 , 0.314487 , 0.283769 , 0.336942 , 0.5201 , 0.563879 , 0.551821 , 0.397502 , 0.440828 , 0.467146 , 0.405757 , 0.4885 , 0.5114 , 0.491465 , 0.406202 , 0.369463 , 0.374541 , 0.419384 , 0.384463 
 1031 , 0.360055 , 0.367172 , 0.314472 , 0.28361 , 0.336923 , 0.521062 , 0.56538 , 0.553257 , 0.397793 , 0.441376 , 0.467552 , 0.406697 , 0.488882 , 0.511393 , 0.492425 , 0.407204 , 0.371019 , 0.375221 , 0.420281 , 0.38408 
 1032 , 0.360408 , 0.367692 , 0.315441 , 0.283828 , 0.336882 , 0.521574 , 0.566079 , 0.554361 , 0.399047 , 0.442264 , 0.467056 , 0.40718 , 0.488536 , 0.511281 , 0.493265 , 0.407506 , 0.371732 , 0.375233 , 0.42105 , 0.383768 
 1033 , 0.360285 , 0.367674 , 0.316277 , 0.283873 , 0.336766 , 0.521127 , 0.565772 , 0.553865 , 0.399478 , 0.44246 , 0.46651 , 0.406768 , 0.487409 , 0.511148 , 0.494122 , 0.407056 , 0.371273 , 0.374523 , 0.421356 , 0.383173 
 1034 , 0.359647 , 0.367041 , 0.316662 , 0.283616 , 0.336557 , 0.519819 , 0.564687 , 0.551827 , 0.39876 , 0.441852 , 0.466207 , 0.40559 , 0.485699 , 0.51103 , 0.495052 , 0.406055 , 0.369877 , 0.373254 , 0.42124 , 0.382241 
 1035 , 0.358791 , 0.366346 , 0.316298 , 0.282881 , 0.336172 , 0.518359 , 0.562779 , 0.549275 , 0.397997 , 0.440689 , 0.465488 , 0.404061 , 0.484001 , 0.510528 , 0.495678 , 0.405093 , 0.36861 , 0.371852 , 0.420991 , 0.380975 
 1036 , 0.357938 , 0.365823 , 0.315226 , 0.281724 , 0.335678 , 0.51708 , 0.56026 , 0.546597 , 0.397555 , 0.439103 , 0.46429 , 0.402398 , 0.482674 , 0.509624 , 0.495493 , 0.404436 , 0.367907 , 0.370459 , 0.420666 , 0.379524 
 1037 , 0.358019 , 0.366104 , 0.31462 , 0.280985 , 0.335576 , 0.517105 , 0.558825 , 0.545501 , 0.398527 , 0.438168 , 0.462929 , 0.401688 , 0.482565 , 0.508806 , 0.493541 , 0.404809 , 0.368689 , 0.369625 , 0.420641 , 0.378814 
 1038 , 0.358056 , 0.366229 , 0.313951 , 0.280238 , 0.335325 , 0.517231 , 0.557483 , 0.544421 , 0.399628 , 0.437432 , 0.461814 , 0.400971 , 0.482473 , 0.507975 , 0.491437 , 0.405338 , 0.369698 , 0.368923 , 0.420648 , 0.378247 
 1039 , 0.357889 , 0.365642 , 0.313156 , 0.27964 , 0.334492 , 0.517757 , 0.556805 , 0.543667 , 0.401073 , 0.437754 , 0.462001 , 0.400384 , 0.482471 , 0.507277 , 0.489021 , 0.406474 , 0.371456 , 0.368928 , 0.420808 , 0.378435 
 1040 , 0.356341 , 0.364772 , 0.312145 , 0.278853 , 0.333417 , 0.517421 , 0.556115 , 0.543219 , 0.401683 , 0.436789 , 0.46165 , 0.398609 , 0.481885 , 0.506884 , 0.48771 , 0.407247 , 0.372419 , 0.369637 , 0.421534 , 0.378444 
 1041 , 0.35458 , 0.363814 , 0.311048 , 0.277992 , 0.332263 , 0.516981 , 0.555368 , 0.542778 , 0.402247 , 0.43565 , 0.46123 , 0.396615 , 0.481195 , 0.506498 , 0.486425 , 0.408032 , 0.373364 , 0.370456 , 0.422358 , 0.378433 
 1042 , 0.354148 , 0.362985 , 0.310906 , 0.277003 , 0.33098 , 0.51659 , 0.555333 , 0.542915 , 0.400917 , 0.435223 , 0.460984 , 0.395183 , 0.481359 , 0.507051 , 0.485874 , 0.408149 , 0.372833 , 0.370865 , 0.422566 , 0.377764 
 1043 , 0.354584 , 0.362207 , 0.31081 , 0.276275 , 0.328948 , 0.516329 , 0.555008 , 0.542754 , 0.399418 , 0.435963 , 0.461082 , 0.394934 , 0.481515 , 0.507175 , 0.485729 , 0.407953 , 0.372034 , 0.370302 , 0.422449 , 0.37692 
 1044 , 0.355509 , 0.361425 , 0.310671 , 0.275688 , 0.326387 , 0.516136 , 0.554423 , 0.542358 , 0.397889 , 0.437432 , 0.46139 , 0.395385 , 0.481626 , 0.506964 , 0.48579 , 0.407581 , 0.371124 , 0.36914 , 0.422157 , 0.375978 
 1045 , 0.356096 , 0.361192 , 0.309737 , 0.275258 , 0.324619 , 0.515416 , 0.553338 , 0.541737 , 0.396477 , 0.438044 , 0.461464 , 0.395632 , 0.482101 , 0.507312 , 0.486319 , 0.406621 , 0.370102 , 0.367613 , 0.421696 , 0.374414 
 1046 , 0.356262 , 0.361098 , 0.30818 , 0.274832 , 0.323944 , 0.514603 , 0.551756 , 0.541395 , 0.395547 , 0.437776 , 0.461399 , 0.395113 , 0.482688 , 0.508302 , 0.48716 , 0.405374 , 0.369065 , 0.36591 , 0.421005 , 0.372529 
 1047 , 0.35603 , 0.360576 , 0.306365 , 0.274224 , 0.324448 , 0.514305 , 0.549759 , 0.541908 , 0.395409 , 0.436766 , 0.461312 , 0.393283 , 0.483026 , 0.509915 , 0.488053 , 0.404276 , 0.368156 , 0.364308 , 0.42004 , 0.370723 
 1048 , 0.355638 , 0.360053 , 0.30513 , 0.273599 , 0.324953 , 0.513735 , 0.547896 , 0.542279 , 0.395579 , 0.435839 , 0.460876 , 0.391374 , 0.482739 , 0.510414 , 0.488589 , 0.403299 , 0.367346 , 0.36266 , 0.418832 , 0.369449 
 1049 , 0.354905 , 0.359575 , 0.305204 , 0.272942 , 0.325369 , 0.51256 , 0.546464 , 0.542212 , 0.396336 , 0.435227 , 0.45966 , 0.389367 , 0.481026 , 0.508425 , 0.488267 , 0.402632 , 0.366731 , 0.361054 , 0.417168 , 0.369379 
 1050 , 0.353942 , 0.359534 , 0.304864 , 0.271628 , 0.324228 , 0.509718 , 0.545125 , 0.539455 , 0.395211 , 0.436634 , 0.457319 , 0.386375 , 0.476413 , 0.504265 , 0.486825 , 0.401722 , 0.364593 , 0.359464 , 0.414451 , 0.368154 
 1051 , 0.352962 , 0.3595 , 0.304508 , 0.270278 , 0.32299 , 0.506779 , 0.543759 , 0.536674 , 0.393977 , 0.438172 , 0.454883 , 0.383296 , 0.471594 , 0.499941 , 0.485301 , 0.4008 , 0.362426 , 0.357898 , 0.411612 , 0.366908 
 1052 , 0.352722 , 0.359848 , 0.30447 , 0.26972 , 0.321554 , 0.505263 , 0.543266 , 0.536133 , 0.392348 , 0.440263 , 0.45323 , 0.381793 , 0.467673 , 0.497004 , 0.484084 , 0.400722 , 0.362052 , 0.358294 , 0.409493 , 0.36689 
 1053 , 0.353263 , 0.360438 , 0.304916 , 0.269747 , 0.320537 , 0.504837 , 0.543582 , 0.537189 , 0.391534 , 0.439805 , 0.452508 , 0.383379 , 0.467432 , 0.496161 , 0.484653 , 0.401588 , 0.363026 , 0.358983 , 0.408824 , 0.368279 
 1054 , 0.354105 , 0.361146 , 0.305556 , 0.269975 , 0.319622 , 0.504783 , 0.544187 , 0.538866 , 0.390976 , 0.438389 , 0.452087 , 0.386185 , 0.468511 , 0.496037 , 0.485902 , 0.402839 , 0.364532 , 0.35981 , 0.408628 , 0.370245 
 1055 , 0.35431 , 0.360401 , 0.30467 , 0.270398 , 0.319055 , 0.505389 , 0.544337 , 0.539022 , 0.389572 , 0.437123 , 0.451824 , 0.388412 , 0.469436 , 0.497885 , 0.485089 , 0.403213 , 0.365285 , 0.360101 , 0.408466 , 0.371868 
 1056 , 0.353859 , 0.358856 , 0.303171 , 0.270693 , 0.318991 , 0.505871 , 0.544207 , 0.538265 , 0.387544 , 0.435973 , 0.451032 , 0.389297 , 0.469742 , 0.499583 , 0.481957 , 0.402419 , 0.365175 , 0.36034 , 0.408007 , 0.372593 
 1057 , 0.352824 , 0.356878 , 0.301509 , 0.27077 , 0.319426 , 0.505952 , 0.543912 , 0.536962 , 0.385051 , 0.434917 , 0.449497 , 0.388711 , 0.469348 , 0.500327 , 0.476708 , 0.400486 , 0.36426 , 0.360715 , 0.407152 , 0.372351 
 1058 , 0.351682 , 0.354261 , 0.299639 , 0.269467 , 0.319326 , 0.50498 , 0.543042 , 0.535298 , 0.382139 , 0.432631 , 0.448111 , 0.3881 , 0.469056 , 0.50051 , 0.471627 , 0.39782 , 0.362344 , 0.360167 , 0.405162 , 0.371501 
 1059 , 0.35067 , 0.350956 , 0.297687 , 0.266733 , 0.318509 , 0.502959 , 0.54144 , 0.533156 , 0.379033 , 0.429147 , 0.447014 , 0.387325 , 0.468524 , 0.499981 , 0.466993 , 0.394596 , 0.359611 , 0.358645 , 0.402152 , 0.370278 
 1060 , 0.35081 , 0.347536 , 0.296346 , 0.264459 , 0.317088 , 0.501534 , 0.539348 , 0.530497 , 0.377036 , 0.426515 , 0.446487 , 0.385863 , 0.466132 , 0.499092 , 0.463208 , 0.392543 , 0.358331 , 0.35753 , 0.400336 , 0.370666 
 1061 , 0.350528 , 0.344075 , 0.295003 , 0.262439 , 0.315793 , 0.499557 , 0.537105 , 0.527941 , 0.375428 , 0.423726 , 0.445883 , 0.38392 , 0.463798 , 0.497237 , 0.459884 , 0.39035 , 0.356685 , 0.356271 , 0.398757 , 0.370701 
 1062 , 0.348585 , 0.341149 , 0.293974 , 0.261978 , 0.315331 , 0.495717 , 0.534736 , 0.52626 , 0.375887 , 0.420874 , 0.445113 , 0.380394 , 0.462119 , 0.491764 , 0.459135 , 0.388128 , 0.353913 , 0.354749 , 0.398681 , 0.369325 
 1063 , 0.345003 , 0.338244 , 0.291964 , 0.260033 , 0.313858 , 0.492472 , 0.533154 , 0.525399 , 0.373391 , 0.418036 , 0.443987 , 0.377276 , 0.461156 , 0.486219 , 0.458555 , 0.38363 , 0.350289 , 0.352454 , 0.394919 , 0.365815 
 1064 , 0.340988 , 0.335179 , 0.289708 , 0.257771 , 0.312153 , 0.489111 , 0.531612 , 0.524608 , 0.370335 , 0.415038 , 0.442756 , 0.37405 , 0.460245 , 0.480347 , 0.45798 , 0.378571 , 0.346332 , 0.349915 , 0.390422 , 0.361796 
 1065 , 0.337392 , 0.333487 , 0.287806 , 0.256768 , 0.310735 , 0.488697 , 0.532093 , 0.522097 , 0.365415 , 0.412339 , 0.441574 , 0.373653 , 0.457836 , 0.476493 , 0.455489 , 0.375172 , 0.344227 , 0.347173 , 0.385758 , 0.357805 
 1066 , 0.334419 , 0.33168 , 0.286065 , 0.2569 , 0.309454 , 0.486663 , 0.530625 , 0.51911 , 0.36164 , 0.4102 , 0.440597 , 0.373446 , 0.455409 , 0.473366 , 0.452609 , 0.373691 , 0.342047 , 0.343485 , 0.382803 , 0.354479 
 1067 , 0.331822 , 0.329656 , 0.284379 , 0.257808 , 0.308254 , 0.483176 , 0.527554 , 0.515824 , 0.358762 , 0.408386 , 0.439743 , 0.373173 , 0.453017 , 0.470563 , 0.449492 , 0.373511 , 0.339619 , 0.339066 , 0.381062 , 0.351557 
 1068 , 0.330013 , 0.328474 , 0.281286 , 0.257885 , 0.304749 , 0.478893 , 0.523295 , 0.512276 , 0.355753 , 0.40615 , 0.4372 , 0.371813 , 0.449928 , 0.468158 , 0.445719 , 0.371983 , 0.336707 , 0.334714 , 0.379216 , 0.349343 
 1069 , 0.32835 , 0.32815 , 0.277574 , 0.257225 , 0.299955 , 0.474328 , 0.519323 , 0.509291 , 0.35248 , 0.403056 , 0.43363 , 0.369618 , 0.446842 , 0.465774 , 0.441306 , 0.368741 , 0.333293 , 0.330522 , 0.376555 , 0.34719 
 1070 , 0.325896 , 0.32867 , 0.274363 , 0.255978 , 0.295352 , 0.470217 , 0.517728 , 0.508081 , 0.348712 , 0.398488 , 0.42998 , 0.366981 , 0.444758 , 0.462827 , 0.436275 , 0.36329 , 0.329402 , 0.326605 , 0.372066 , 0.344204 
 1071 , 0.322641 , 0.328726 , 0.271011 , 0.253735 , 0.291808 , 0.465252 , 0.515141 , 0.506368 , 0.345895 , 0.394227 , 0.425908 , 0.363872 , 0.442876 , 0.46023 , 0.431993 , 0.358057 , 0.324628 , 0.323257 , 0.368093 , 0.340849 
 1072 , 0.318008 , 0.327881 , 0.267578 , 0.249669 , 0.290465 , 0.458919 , 0.510748 , 0.503756 , 0.345029 , 0.390734 , 0.421227 , 0.360026 , 0.441487 , 0.45842 , 0.42934 , 0.35348 , 0.318415 , 0.321173 , 0.365242 , 0.336939 
 1073 , 0.313976 , 0.325448 , 0.263688 , 0.245154 , 0.287751 , 0.455869 , 0.504701 , 0.494977 , 0.344396 , 0.388764 , 0.415143 , 0.358168 , 0.435571 , 0.456889 , 0.428409 , 0.351435 , 0.313294 , 0.320962 , 0.363206 , 0.331314 
 1074 , 0.309949 , 0.32264 , 0.259872 , 0.240708 , 0.28504 , 0.453226 , 0.498698 , 0.486068 , 0.343808 , 0.386908 , 0.409177 , 0.35643 , 0.429603 , 0.45533 , 0.427514 , 0.349461 , 0.308273 , 0.32059 , 0.361296 , 0.325631 
 1075 , 0.308231 , 0.316695 , 0.259306 , 0.239512 , 0.283612 , 0.457514 , 0.496493 , 0.479351 , 0.34411 , 0.387587 , 0.407464 , 0.357338 , 0.425616 , 0.454444 , 0.427675 , 0.349611 , 0.30757 , 0.31842 , 0.362042 , 0.321528 
 1076 , 0.304616 , 0.310457 , 0.257604 , 0.237546 , 0.283693 , 0.457454 , 0.49273 , 0.473021 , 0.343449 , 0.386091 , 0.405656 , 0.355784 , 0.423817 , 0.451545 , 0.426632 , 0.348297 , 0.30457 , 0.315183 , 0.363287 , 0.319029 
 1077 , 0.300161 , 0.303956 , 0.255394 , 0.235227 , 0.284404 , 0.455593 , 0.488269 , 0.46672 , 0.342378 , 0.383676 , 0.403767 , 0.353194 , 0.422864 , 0.447767 , 0.425058 , 0.34634 , 0.300571 , 0.311402 , 0.364769 , 0.317133 
 1078 , 0.295666 , 0.299813 , 0.25287 , 0.232058 , 0.281071 , 0.451645 , 0.482524 , 0.461613 , 0.338386 , 0.37765 , 0.399299 , 0.347684 , 0.418589 , 0.441905 , 0.422173 , 0.343141 , 0.296678 , 0.306532 , 0.364813 , 0.312232 
 1079 , 0.292097 , 0.296974 , 0.250623 , 0.228973 , 0.27602 , 0.448633 , 0.477977 , 0.457908 , 0.334097 , 0.371815 , 0.39506 , 0.342151 , 0.413266 , 0.436496 , 0.418099 , 0.338899 , 0.293768 , 0.300623 , 0.364464 , 0.306059 
 1080 , 0.289788 , 0.295081 , 0.248879 , 0.226322 , 0.270065 , 0.447642 , 0.475515 , 0.4557 , 0.330399 , 0.367471 , 0.392019 , 0.337583 , 0.40766 , 0.432423 , 0.412884 , 0.333685 , 0.29217 , 0.293687 , 0.364116 , 0.299232 
 1081 , 0.288355 , 0.295133 , 0.246952 , 0.222873 , 0.263954 , 0.445547 , 0.474401 , 0.454881 , 0.327579 , 0.365021 , 0.389115 , 0.333312 , 0.404413 , 0.428031 , 0.408589 , 0.330449 , 0.289184 , 0.288424 , 0.361997 , 0.293444 
 1082 , 0.287644 , 0.296717 , 0.244648 , 0.218667 , 0.257823 , 0.442144 , 0.473974 , 0.455388 , 0.3255 , 0.363971 , 0.386157 , 0.329317 , 0.403334 , 0.423397 , 0.405774 , 0.329401 , 0.284789 , 0.284666 , 0.357614 , 0.288752 
 1083 , 0.285995 , 0.295634 , 0.24106 , 0.214475 , 0.25215 , 0.437333 , 0.46937 , 0.455465 , 0.322407 , 0.35973 , 0.381909 , 0.32484 , 0.400938 , 0.418905 , 0.406373 , 0.32994 , 0.279827 , 0.279866 , 0.349881 , 0.284139 
 1084 , 0.28416 , 0.294417 , 0.237885 , 0.211269 , 0.247667 , 0.432573 , 0.465189 , 0.45517 , 0.319461 , 0.355591 , 0.377991 , 0.320496 , 0.398906 , 0.415511 , 0.407157 , 0.330349 , 0.276581 , 0.275546 , 0.342453 , 0.281405 
 1085 , 0.281938 , 0.292841 , 0.236366 , 0.211908 , 0.247986 , 0.428602 , 0.462737 , 0.453825 , 0.317435 , 0.352088 , 0.375806 , 0.317236 , 0.398377 , 0.41648 , 0.408739 , 0.330362 , 0.279637 , 0.273201 , 0.33651 , 0.285435 
 1086 , 0.280737 , 0.295353 , 0.236623 , 0.213388 , 0.248268 , 0.427766 , 0.467471 , 0.455075 , 0.315881 , 0.352542 , 0.374978 , 0.314395 , 0.400218 , 0.414931 , 0.409475 , 0.330929 , 0.283388 , 0.2735 , 0.334978 , 0.290721 
 1087 , 0.279633 , 0.298678 , 0.237166 , 0.215056 , 0.248513 , 0.427376 , 0.47366 , 0.456784 , 0.31433 , 0.353645 , 0.374298 , 0.311466 , 0.402498 , 0.412876 , 0.410044 , 0.331575 , 0.287371 , 0.274224 , 0.334088 , 0.296406 
 1088 , 0.279688 , 0.298606 , 0.236182 , 0.213188 , 0.247587 , 0.42837 , 0.475007 , 0.459045 , 0.312566 , 0.354806 , 0.373555 , 0.308449 , 0.400098 , 0.408291 , 0.40761 , 0.330258 , 0.287617 , 0.274882 , 0.332596 , 0.295202 
 1089 , 0.279556 , 0.296753 , 0.233916 , 0.209685 , 0.246379 , 0.426718 , 0.471688 , 0.457088 , 0.311377 , 0.354266 , 0.369826 , 0.304239 , 0.396421 , 0.405423 , 0.405189 , 0.327236 , 0.287033 , 0.274159 , 0.328865 , 0.292986 
 1090 , 0.279232 , 0.293561 , 0.230716 , 0.205054 , 0.24498 , 0.422935 , 0.464837 , 0.451863 , 0.310634 , 0.352382 , 0.363821 , 0.299097 , 0.391851 , 0.403943 , 0.402841 , 0.32298 , 0.285927 , 0.272365 , 0.323404 , 0.290198 
 1091 , 0.278675 , 0.289704 , 0.228074 , 0.197779 , 0.239243 , 0.413849 , 0.456156 , 0.443317 , 0.305698 , 0.348625 , 0.357332 , 0.294 , 0.386619 , 0.400647 , 0.400317 , 0.314877 , 0.280848 , 0.267084 , 0.315017 , 0.287895 
 1092 , 0.277928 , 0.285331 , 0.226134 , 0.189358 , 0.231168 , 0.402503 , 0.447001 , 0.434848 , 0.298464 , 0.343825 , 0.352234 , 0.289821 , 0.380576 , 0.396263 , 0.39726 , 0.305801 , 0.274025 , 0.260323 , 0.30565 , 0.286135 
 1093 , 0.277006 , 0.280583 , 0.225262 , 0.181287 , 0.222633 , 0.392053 , 0.438957 , 0.430667 , 0.290725 , 0.33873 , 0.351288 , 0.287942 , 0.373374 , 0.391464 , 0.393129 , 0.298981 , 0.267769 , 0.254152 , 0.297453 , 0.285202 
 1094 , 0.274692 , 0.276258 , 0.223551 , 0.174761 , 0.216815 , 0.383534 , 0.431472 , 0.426989 , 0.283621 , 0.333708 , 0.349348 , 0.286737 , 0.365614 , 0.387755 , 0.387346 , 0.29343 , 0.261619 , 0.248068 , 0.291088 , 0.283708 
 1095 , 0.270202 , 0.272722 , 0.220545 , 0.170834 , 0.215505 , 0.378328 , 0.425058 , 0.424303 , 0.277753 , 0.328874 , 0.345918 , 0.286705 , 0.357123 , 0.385949 , 0.379055 , 0.290138 , 0.255838 , 0.242255 , 0.287876 , 0.281372 
 1096 , 0.263843 , 0.267268 , 0.216048 , 0.168279 , 0.213894 , 0.373434 , 0.416832 , 0.418749 , 0.270566 , 0.325993 , 0.338276 , 0.283376 , 0.348823 , 0.383564 , 0.370917 , 0.28561 , 0.246854 , 0.236525 , 0.284157 , 0.276362 
 1097 , 0.25718 , 0.261282 , 0.211395 , 0.165526 , 0.212288 , 0.368551 , 0.408524 , 0.413304 , 0.263588 , 0.323314 , 0.33081 , 0.27991 , 0.340818 , 0.380855 , 0.362627 , 0.280924 , 0.238319 , 0.231019 , 0.28031 , 0.271177 
 1098 , 0.249222 , 0.252064 , 0.206498 , 0.162731 , 0.211158 , 0.365619 , 0.401362 , 0.410286 , 0.260173 , 0.323719 , 0.326182 , 0.276107 , 0.337275 , 0.376769 , 0.356014 , 0.27676 , 0.234084 , 0.2293 , 0.276865 , 0.265658 
 1099 , 0.242591 , 0.24321 , 0.20204 , 0.158417 , 0.210137 , 0.360889 , 0.396406 , 0.406691 , 0.255036 , 0.322585 , 0.320573 , 0.272936 , 0.333184 , 0.370006 , 0.346796 , 0.271719 , 0.232051 , 0.227213 , 0.272436 , 0.259256 
 1100 , 0.236277 , 0.234384 , 0.197634 , 0.153496 , 0.209137 , 0.355449 , 0.392096 , 0.402852 , 0.249315 , 0.320828 , 0.314637 , 0.269946 , 0.328841 , 0.362265 , 0.336588 , 0.266272 , 0.230782 , 0.224938 , 0.267582 , 0.252538 
 1101 , 0.230213 , 0.230447 , 0.197708 , 0.151317 , 0.205595 , 0.345787 , 0.391276 , 0.395946 , 0.245967 , 0.318345 , 0.30929 , 0.265097 , 0.328345 , 0.354927 , 0.330426 , 0.261041 , 0.227793 , 0.225298 , 0.260702 , 0.250235 
 1102 , 0.223318 , 0.227155 , 0.197856 , 0.149823 , 0.201043 , 0.334888 , 0.38935 , 0.388314 , 0.244313 , 0.31504 , 0.304674 , 0.259232 , 0.32761 , 0.348032 , 0.325703 , 0.255516 , 0.223152 , 0.225236 , 0.2533 , 0.249782 
 1103 , 0.215388 , 0.223522 , 0.197054 , 0.148482 , 0.195882 , 0.323502 , 0.385273 , 0.380494 , 0.244166 , 0.310923 , 0.300767 , 0.252587 , 0.325662 , 0.34155 , 0.321767 , 0.249588 , 0.216951 , 0.224039 , 0.245728 , 0.250576 
 1104 , 0.209446 , 0.216855 , 0.192415 , 0.14897 , 0.191123 , 0.316156 , 0.379924 , 0.372108 , 0.24297 , 0.302716 , 0.296444 , 0.247793 , 0.31928 , 0.336155 , 0.316276 , 0.243089 , 0.209793 , 0.219847 , 0.239236 , 0.248619 
 1105 , 0.20525 , 0.207762 , 0.185043 , 0.151076 , 0.18673 , 0.312387 , 0.373534 , 0.363312 , 0.240779 , 0.291104 , 0.291692 , 0.244491 , 0.309625 , 0.331907 , 0.309412 , 0.236168 , 0.201764 , 0.213511 , 0.233481 , 0.244016 
 1106 , 0.202037 , 0.198877 , 0.179483 , 0.15402 , 0.182603 , 0.310816 , 0.367083 , 0.35492 , 0.237653 , 0.279047 , 0.286411 , 0.241196 , 0.301575 , 0.329338 , 0.301932 , 0.229589 , 0.193391 , 0.208647 , 0.227222 , 0.237191 
 1107 , 0.197816 , 0.190765 , 0.172836 , 0.154726 , 0.179245 , 0.307553 , 0.359901 , 0.345588 , 0.233115 , 0.267185 , 0.280352 , 0.237472 , 0.294064 , 0.325202 , 0.293701 , 0.221735 , 0.18585 , 0.203234 , 0.221931 , 0.22887 
 1108 , 0.191276 , 0.184827 , 0.163963 , 0.14974 , 0.177936 , 0.300261 , 0.350778 , 0.334243 , 0.225052 , 0.255663 , 0.272345 , 0.232576 , 0.288099 , 0.31737 , 0.283682 , 0.210858 , 0.180218 , 0.196694 , 0.219089 , 0.21663 
 1109 , 0.184212 , 0.178819 , 0.153449 , 0.144099 , 0.176968 , 0.291995 , 0.342241 , 0.321211 , 0.216332 , 0.245867 , 0.265269 , 0.228522 , 0.2818 , 0.307489 , 0.274157 , 0.199929 , 0.17582 , 0.190052 , 0.216715 , 0.20545 
 1110 , 0.176936 , 0.172733 , 0.142635 , 0.138224 , 0.175968 , 0.283333 , 0.333634 , 0.307948 , 0.207432 , 0.235938 , 0.258044 , 0.224401 , 0.275324 , 0.297292 , 0.264444 , 0.188733 , 0.171366 , 0.183146 , 0.214264 , 0.194147 
 1111 , 0.170532 , 0.166741 , 0.133057 , 0.132721 , 0.17042 , 0.267458 , 0.32086 , 0.292852 , 0.194021 , 0.224177 , 0.246322 , 0.216726 , 0.260456 , 0.282284 , 0.25 , 0.180428 , 0.157312 , 0.169841 , 0.20009 , 0.1811 
 1112 , 0.163684 , 0.160649 , 0.123705 , 0.126536 , 0.164193 , 0.250648 , 0.307836 , 0.278122 , 0.18073 , 0.211707 , 0.233683 , 0.208184 , 0.245373 , 0.266961 , 0.23466 , 0.171667 , 0.142727 , 0.155904 , 0.184987 , 0.167594 
