
Wavelength,WSG23_00006.spu,WSG23_00007.spu,WSG23_00008.spu,WSG23_00009.spu,WSG23_00010.spu,WSG23_00011.spu,WSG23_00012.spu,WSG23_00013.spu,WSG23_00014.spu,WSG23_00015.spu,WSG23_00016.spu,WSG23_00017.spu,WSG23_00018.spu,WSG23_00019.spu,WSG23_00020.spu,WSG23_00021.spu,WSG23_00022.spu,WSG23_00023.spu,WSG23_00024.spu,WSG23_00025.spu,WSG23_00026.spu,WSG23_00027.spu,WSG23_00028.spu,WSG23_00029.spu,WSG23_00030.spu,WSG23_00031.spu,WSG23_00032.spu,WSG23_00033.spu,WSG23_00034.spu,WSG23_00035.spu,WSG23_00036.spu,WSG23_00037.spu,WSG23_00038.spu,WSG23_00039.spu,WSG23_00040.spu,WSG23_00041.spu,WSG23_00042.spu,WSG23_00043.spu,WSG23_00044.spu,WSG23_00045.spu
 1041 , 0.45504 , 0.47697 , 0.49133 , 0.56174 , 0.36349 , 0.3215 , 0.29537 , 0.31291 , 0.28676 , 0.37197 , 0.26659 , 0.36618 , 0.29844 , 0.35251 , 0.28111 , 0.34149 , 0.25563 , 0.40613 , 0.35438 , 0.40451 , 0.44831 , 0.19431 , 0.22021 , 0.4314 , 0.36407 , 0.19967 , 0.24593 , 0.22894 , 0.2261 , 0.24479 , 0.2654 , 0.25629 , 0.23437 , 0.23672 , 0.25047 , 0.39854 , 0.45515 , 0.38648 , 0.43384 , 0.40503 
 1042 , 0.45486 , 0.47605 , 0.49136 , 0.56053 , 0.36378 , 0.3204 , 0.2947 , 0.31307 , 0.28639 , 0.37126 , 0.26616 , 0.36582 , 0.2974 , 0.3529 , 0.28083 , 0.34033 , 0.25548 , 0.40644 , 0.3543 , 0.40431 , 0.44881 , 0.19422 , 0.22051 , 0.43114 , 0.36353 , 0.19918 , 0.24569 , 0.22937 , 0.22665 , 0.24492 , 0.26537 , 0.25509 , 0.2347 , 0.23651 , 0.25033 , 0.39775 , 0.45466 , 0.38579 , 0.434 , 0.40558 
 1043 , 0.45442 , 0.47474 , 0.49014 , 0.5588 , 0.3634 , 0.31902 , 0.29383 , 0.31288 , 0.28569 , 0.3702 , 0.26536 , 0.36488 , 0.29577 , 0.35288 , 0.27986 , 0.33913 , 0.25463 , 0.40592 , 0.35376 , 0.40351 , 0.44811 , 0.19375 , 0.22046 , 0.43071 , 0.36233 , 0.19834 , 0.24512 , 0.22931 , 0.22646 , 0.24508 , 0.26469 , 0.25401 , 0.23442 , 0.23598 , 0.24983 , 0.39681 , 0.45295 , 0.3844 , 0.43323 , 0.40556 
 1044 , 0.45379 , 0.47319 , 0.48803 , 0.55667 , 0.36252 , 0.31744 , 0.29285 , 0.3124 , 0.28478 , 0.36889 , 0.26433 , 0.36355 , 0.29377 , 0.35253 , 0.27841 , 0.33792 , 0.25335 , 0.40485 , 0.35286 , 0.40236 , 0.44669 , 0.19304 , 0.2202 , 0.43018 , 0.36072 , 0.19734 , 0.24432 , 0.22899 , 0.22581 , 0.24525 , 0.26367 , 0.25301 , 0.23377 , 0.23524 , 0.2491 , 0.39574 , 0.45045 , 0.38249 , 0.43184 , 0.40507 
 1045 , 0.45285 , 0.47332 , 0.4866 , 0.55528 , 0.36158 , 0.31696 , 0.29279 , 0.3118 , 0.28398 , 0.36799 , 0.26374 , 0.362 , 0.29294 , 0.35209 , 0.27758 , 0.33707 , 0.25254 , 0.4039 , 0.35202 , 0.40134 , 0.44554 , 0.1928 , 0.21963 , 0.43064 , 0.35954 , 0.19693 , 0.24356 , 0.22856 , 0.22504 , 0.24511 , 0.2628 , 0.25271 , 0.23266 , 0.23504 , 0.24834 , 0.39493 , 0.44807 , 0.38152 , 0.4309 , 0.40447 
 1046 , 0.45136 , 0.47376 , 0.48521 , 0.55382 , 0.36031 , 0.31683 , 0.29282 , 0.31062 , 0.28284 , 0.36688 , 0.26311 , 0.36001 , 0.29256 , 0.35124 , 0.27692 , 0.33576 , 0.25168 , 0.40263 , 0.35068 , 0.39984 , 0.44395 , 0.19278 , 0.21869 , 0.43094 , 0.3586 , 0.19669 , 0.24244 , 0.22783 , 0.22416 , 0.24448 , 0.26191 , 0.25247 , 0.23131 , 0.23492 , 0.24741 , 0.39373 , 0.44578 , 0.38076 , 0.43013 , 0.40326 
 1047 , 0.4491 , 0.47266 , 0.48303 , 0.55126 , 0.35842 , 0.31601 , 0.29187 , 0.30836 , 0.28091 , 0.36477 , 0.26188 , 0.35736 , 0.29161 , 0.34969 , 0.2758 , 0.33304 , 0.25012 , 0.40054 , 0.34824 , 0.39721 , 0.44111 , 0.19261 , 0.21736 , 0.42964 , 0.35758 , 0.19607 , 0.2405 , 0.22662 , 0.22322 , 0.24324 , 0.26075 , 0.25143 , 0.23004 , 0.23425 , 0.24612 , 0.39141 , 0.4435 , 0.37924 , 0.42912 , 0.40091 
 1048 , 0.4473 , 0.47156 , 0.48132 , 0.54989 , 0.35775 , 0.31571 , 0.29127 , 0.30666 , 0.27971 , 0.36339 , 0.26077 , 0.35569 , 0.29111 , 0.34836 , 0.27471 , 0.3311 , 0.24898 , 0.39923 , 0.34652 , 0.39569 , 0.43867 , 0.19283 , 0.21667 , 0.42838 , 0.35745 , 0.19598 , 0.23935 , 0.22575 , 0.22312 , 0.24221 , 0.26022 , 0.25103 , 0.2295 , 0.23414 , 0.24559 , 0.39021 , 0.44203 , 0.37844 , 0.42868 , 0.39963 
 1049 , 0.44654 , 0.47052 , 0.48072 , 0.55113 , 0.35968 , 0.31651 , 0.2914 , 0.30623 , 0.28015 , 0.36361 , 0.26 , 0.35617 , 0.29159 , 0.34755 , 0.27371 , 0.33093 , 0.24881 , 0.39963 , 0.34642 , 0.39656 , 0.43718 , 0.19386 , 0.21737 , 0.42728 , 0.35913 , 0.19699 , 0.2399 , 0.22563 , 0.22475 , 0.2417 , 0.26102 , 0.25197 , 0.23049 , 0.23524 , 0.24668 , 0.39143 , 0.44236 , 0.37918 , 0.4294 , 0.40069 
 1050 , 0.44474 , 0.46946 , 0.48013 , 0.55218 , 0.36135 , 0.31705 , 0.29107 , 0.3058 , 0.28047 , 0.36306 , 0.25935 , 0.3565 , 0.29178 , 0.34613 , 0.27253 , 0.33096 , 0.24907 , 0.39941 , 0.34575 , 0.39661 , 0.43463 , 0.1944 , 0.218 , 0.42564 , 0.35923 , 0.19739 , 0.24051 , 0.22512 , 0.22571 , 0.24089 , 0.26126 , 0.25253 , 0.23047 , 0.23644 , 0.24653 , 0.39158 , 0.44172 , 0.37979 , 0.42894 , 0.40208 
 1051 , 0.44305 , 0.46846 , 0.47957 , 0.55321 , 0.36306 , 0.31758 , 0.29074 , 0.30539 , 0.28085 , 0.36247 , 0.25873 , 0.35692 , 0.29203 , 0.34471 , 0.27136 , 0.33108 , 0.24942 , 0.39924 , 0.34504 , 0.3967 , 0.43211 , 0.19494 , 0.21873 , 0.42406 , 0.35928 , 0.19785 , 0.24116 , 0.22457 , 0.22676 , 0.2402 , 0.26158 , 0.25317 , 0.23045 , 0.23771 , 0.24643 , 0.39172 , 0.44114 , 0.38047 , 0.42845 , 0.40355 
 1052 , 0.44457 , 0.46953 , 0.48002 , 0.55288 , 0.36403 , 0.31765 , 0.29097 , 0.30575 , 0.28169 , 0.36182 , 0.25908 , 0.35828 , 0.29311 , 0.34473 , 0.27151 , 0.3326 , 0.2507 , 0.40023 , 0.34425 , 0.3975 , 0.43243 , 0.19491 , 0.22038 , 0.42481 , 0.35831 , 0.1991 , 0.24194 , 0.22389 , 0.22852 , 0.24232 , 0.26275 , 0.25456 , 0.23032 , 0.23921 , 0.24714 , 0.39133 , 0.44222 , 0.38164 , 0.42803 , 0.40483 
 1053 , 0.44466 , 0.46952 , 0.47887 , 0.55063 , 0.36416 , 0.31681 , 0.29093 , 0.30554 , 0.28161 , 0.36078 , 0.25834 , 0.35833 , 0.29338 , 0.34391 , 0.27074 , 0.33341 , 0.25096 , 0.40011 , 0.34359 , 0.39755 , 0.43235 , 0.19419 , 0.22158 , 0.42433 , 0.35655 , 0.20012 , 0.24252 , 0.22306 , 0.22992 , 0.24357 , 0.26345 , 0.25564 , 0.22994 , 0.23996 , 0.24777 , 0.38993 , 0.44225 , 0.38156 , 0.42649 , 0.40499 
 1054 , 0.44423 , 0.46912 , 0.47708 , 0.54761 , 0.36399 , 0.31561 , 0.29078 , 0.30512 , 0.2812 , 0.35955 , 0.25716 , 0.35791 , 0.29339 , 0.34275 , 0.2696 , 0.334 , 0.25085 , 0.39957 , 0.34294 , 0.39734 , 0.43212 , 0.1932 , 0.22267 , 0.42338 , 0.35443 , 0.20109 , 0.24305 , 0.22213 , 0.23125 , 0.24455 , 0.26401 , 0.25666 , 0.22947 , 0.24046 , 0.2484 , 0.38811 , 0.44191 , 0.38102 , 0.42449 , 0.40473 
 1055 , 0.44294 , 0.46956 , 0.47733 , 0.54509 , 0.36142 , 0.31482 , 0.28994 , 0.30485 , 0.2801 , 0.35885 , 0.25715 , 0.3569 , 0.2924 , 0.3416 , 0.26891 , 0.33417 , 0.25051 , 0.39855 , 0.34243 , 0.39645 , 0.43238 , 0.19268 , 0.22304 , 0.42278 , 0.35283 , 0.20156 , 0.2427 , 0.22234 , 0.23163 , 0.24444 , 0.26493 , 0.25727 , 0.22894 , 0.23987 , 0.24839 , 0.38636 , 0.44184 , 0.38009 , 0.42311 , 0.40342 
 1056 , 0.44175 , 0.47031 , 0.47825 , 0.54281 , 0.35793 , 0.31425 , 0.28875 , 0.30463 , 0.27891 , 0.35829 , 0.25753 , 0.35589 , 0.29125 , 0.3405 , 0.26869 , 0.33388 , 0.2504 , 0.39798 , 0.34149 , 0.39542 , 0.43267 , 0.19262 , 0.22319 , 0.42283 , 0.35108 , 0.20196 , 0.24188 , 0.22285 , 0.23189 , 0.24432 , 0.26564 , 0.25796 , 0.22846 , 0.23897 , 0.24824 , 0.38523 , 0.4417 , 0.3795 , 0.42215 , 0.40131 
 1057 , 0.441 , 0.47111 , 0.47923 , 0.54058 , 0.35421 , 0.31376 , 0.28736 , 0.30439 , 0.27786 , 0.35769 , 0.25794 , 0.35509 , 0.29025 , 0.33947 , 0.26888 , 0.33317 , 0.25068 , 0.39816 , 0.33994 , 0.39448 , 0.4328 , 0.19295 , 0.22335 , 0.42359 , 0.34893 , 0.20247 , 0.2408 , 0.22331 , 0.23236 , 0.24461 , 0.26595 , 0.25892 , 0.22803 , 0.23811 , 0.2482 , 0.38482 , 0.44138 , 0.37949 , 0.42149 , 0.39857 
 1058 , 0.44168 , 0.47109 , 0.48047 , 0.54079 , 0.35186 , 0.31423 , 0.28702 , 0.30477 , 0.27712 , 0.35851 , 0.25867 , 0.35472 , 0.29007 , 0.33992 , 0.26961 , 0.33306 , 0.2505 , 0.39877 , 0.33945 , 0.39374 , 0.43336 , 0.19377 , 0.22399 , 0.42475 , 0.34812 , 0.20316 , 0.24082 , 0.22408 , 0.23341 , 0.24514 , 0.26604 , 0.25983 , 0.22777 , 0.23773 , 0.24869 , 0.38598 , 0.44216 , 0.37997 , 0.42246 , 0.39753 
 1059 , 0.44339 , 0.46949 , 0.48135 , 0.5433 , 0.35066 , 0.31548 , 0.28761 , 0.30549 , 0.27642 , 0.36058 , 0.25956 , 0.35457 , 0.29063 , 0.34169 , 0.27061 , 0.33331 , 0.24935 , 0.39923 , 0.33992 , 0.39281 , 0.43412 , 0.19486 , 0.22496 , 0.4259 , 0.34884 , 0.20391 , 0.24175 , 0.22491 , 0.23491 , 0.2456 , 0.2658 , 0.26034 , 0.22742 , 0.23756 , 0.24957 , 0.38848 , 0.44377 , 0.38061 , 0.42485 , 0.3983 
 1060 , 0.4422 , 0.46459 , 0.47906 , 0.5434 , 0.34723 , 0.31513 , 0.28686 , 0.30441 , 0.27418 , 0.36084 , 0.25948 , 0.35297 , 0.29004 , 0.34173 , 0.26983 , 0.332 , 0.24608 , 0.39646 , 0.33902 , 0.38967 , 0.43344 , 0.19452 , 0.22489 , 0.42475 , 0.34961 , 0.20384 , 0.24086 , 0.22438 , 0.23534 , 0.24415 , 0.26518 , 0.25923 , 0.22559 , 0.23554 , 0.24927 , 0.38868 , 0.44333 , 0.37919 , 0.425 , 0.39829 
 1061 , 0.44152 , 0.4603 , 0.47679 , 0.54383 , 0.34435 , 0.31481 , 0.28622 , 0.30354 , 0.27253 , 0.36124 , 0.25944 , 0.35189 , 0.28989 , 0.3419 , 0.2692 , 0.33089 , 0.24348 , 0.39413 , 0.33852 , 0.3868 , 0.43325 , 0.19398 , 0.2251 , 0.42398 , 0.35075 , 0.20371 , 0.24013 , 0.224 , 0.23591 , 0.24293 , 0.26483 , 0.25845 , 0.22417 , 0.23385 , 0.24939 , 0.38913 , 0.44306 , 0.37795 , 0.42522 , 0.39849 
 1062 , 0.44303 , 0.45922 , 0.47504 , 0.54558 , 0.3443 , 0.31471 , 0.2862 , 0.30365 , 0.27362 , 0.36219 , 0.25963 , 0.35317 , 0.29164 , 0.3426 , 0.26931 , 0.33075 , 0.24406 , 0.39394 , 0.33976 , 0.3855 , 0.4351 , 0.19272 , 0.22641 , 0.42498 , 0.35322 , 0.20329 , 0.24025 , 0.22433 , 0.23698 , 0.2428 , 0.26571 , 0.25924 , 0.22469 , 0.23378 , 0.25118 , 0.39059 , 0.44359 , 0.37772 , 0.42571 , 0.39951 
 1063 , 0.44359 , 0.45663 , 0.47281 , 0.544 , 0.34234 , 0.31313 , 0.28434 , 0.30259 , 0.27393 , 0.36148 , 0.25882 , 0.35175 , 0.29048 , 0.34143 , 0.26793 , 0.32957 , 0.24371 , 0.39375 , 0.33891 , 0.3829 , 0.43463 , 0.1909 , 0.22596 , 0.42328 , 0.35296 , 0.20152 , 0.24017 , 0.22358 , 0.23556 , 0.24206 , 0.26489 , 0.25794 , 0.22413 , 0.23389 , 0.25061 , 0.38956 , 0.44199 , 0.37472 , 0.42307 , 0.39736 
 1064 , 0.44404 , 0.45369 , 0.47038 , 0.54185 , 0.34 , 0.31125 , 0.28212 , 0.3013 , 0.27412 , 0.3605 , 0.25781 , 0.34987 , 0.28884 , 0.33994 , 0.26627 , 0.32818 , 0.2432 , 0.39354 , 0.3377 , 0.37997 , 0.4338 , 0.18892 , 0.22523 , 0.42108 , 0.35228 , 0.19946 , 0.24006 , 0.22263 , 0.23372 , 0.2412 , 0.26377 , 0.25626 , 0.22339 , 0.23403 , 0.24968 , 0.38812 , 0.44 , 0.37117 , 0.41984 , 0.39463 
 1065 , 0.44448 , 0.45403 , 0.47158 , 0.54005 , 0.34083 , 0.31078 , 0.28205 , 0.30042 , 0.27476 , 0.36012 , 0.25715 , 0.34871 , 0.28718 , 0.3385 , 0.26598 , 0.32753 , 0.24476 , 0.39381 , 0.33869 , 0.38051 , 0.43251 , 0.18895 , 0.22407 , 0.4198 , 0.35071 , 0.19862 , 0.24194 , 0.22396 , 0.23295 , 0.24163 , 0.26422 , 0.25648 , 0.22705 , 0.23616 , 0.24813 , 0.3871 , 0.43856 , 0.37078 , 0.41895 , 0.39423 
 1066 , 0.44261 , 0.45286 , 0.46995 , 0.53695 , 0.3416 , 0.30883 , 0.28136 , 0.29851 , 0.27386 , 0.35811 , 0.25516 , 0.34657 , 0.28494 , 0.3362 , 0.26518 , 0.32543 , 0.24589 , 0.39162 , 0.33876 , 0.3801 , 0.4291 , 0.18862 , 0.22243 , 0.41705 , 0.34855 , 0.19714 , 0.24279 , 0.22518 , 0.23281 , 0.24119 , 0.26452 , 0.25659 , 0.23077 , 0.23747 , 0.2466 , 0.38561 , 0.43527 , 0.36958 , 0.41773 , 0.39356 
 1067 , 0.439 , 0.45034 , 0.46594 , 0.53279 , 0.34214 , 0.30565 , 0.28005 , 0.29575 , 0.27178 , 0.35483 , 0.25213 , 0.34361 , 0.28223 , 0.33322 , 0.2639 , 0.32215 , 0.24657 , 0.38753 , 0.338 , 0.37871 , 0.42407 , 0.18787 , 0.22041 , 0.41309 , 0.34597 , 0.19508 , 0.24276 , 0.22618 , 0.23305 , 0.24 , 0.26461 , 0.25648 , 0.23431 , 0.23805 , 0.24509 , 0.3837 , 0.43052 , 0.36754 , 0.41608 , 0.39252 
 1068 , 0.43732 , 0.44873 , 0.46409 , 0.53071 , 0.34418 , 0.30466 , 0.28108 , 0.2954 , 0.2708 , 0.35348 , 0.25215 , 0.34194 , 0.2811 , 0.33207 , 0.26502 , 0.32165 , 0.24716 , 0.38549 , 0.33799 , 0.37964 , 0.42094 , 0.18769 , 0.22066 , 0.41124 , 0.34571 , 0.19482 , 0.24252 , 0.22669 , 0.23413 , 0.23944 , 0.26625 , 0.25595 , 0.23694 , 0.23873 , 0.2454 , 0.38238 , 0.42893 , 0.36674 , 0.41627 , 0.39237 
 1069 , 0.43735 , 0.44851 , 0.46482 , 0.53018 , 0.34718 , 0.30572 , 0.28392 , 0.29697 , 0.27098 , 0.35351 , 0.25442 , 0.34177 , 0.28134 , 0.33222 , 0.2678 , 0.32353 , 0.24809 , 0.38513 , 0.33909 , 0.38239 , 0.41995 , 0.18767 , 0.22265 , 0.41144 , 0.3463 , 0.19597 , 0.24254 , 0.22691 , 0.23562 , 0.23957 , 0.2687 , 0.25549 , 0.23917 , 0.23965 , 0.24699 , 0.38111 , 0.42992 , 0.36715 , 0.41773 , 0.39264 
 1070 , 0.43872 , 0.45033 , 0.46875 , 0.53043 , 0.35036 , 0.30868 , 0.28782 , 0.29978 , 0.27242 , 0.35407 , 0.2578 , 0.34341 , 0.28267 , 0.33288 , 0.27116 , 0.32725 , 0.25005 , 0.38594 , 0.34183 , 0.3862 , 0.4215 , 0.18721 , 0.22564 , 0.41359 , 0.34555 , 0.19797 , 0.24353 , 0.22715 , 0.23681 , 0.24048 , 0.27087 , 0.25582 , 0.24172 , 0.241 , 0.24907 , 0.37917 , 0.43266 , 0.36873 , 0.4196 , 0.39261 
 1071 , 0.4399 , 0.45433 , 0.47236 , 0.53122 , 0.35342 , 0.31201 , 0.29102 , 0.30276 , 0.27453 , 0.35539 , 0.26131 , 0.34546 , 0.28408 , 0.33392 , 0.27442 , 0.33087 , 0.25264 , 0.38726 , 0.3446 , 0.3894 , 0.42404 , 0.1868 , 0.22829 , 0.41635 , 0.34544 , 0.20044 , 0.24501 , 0.22824 , 0.238 , 0.24246 , 0.27253 , 0.25736 , 0.24456 , 0.24206 , 0.25091 , 0.37889 , 0.43579 , 0.37092 , 0.42168 , 0.39325 
 1072 , 0.44057 , 0.46232 , 0.47503 , 0.53298 , 0.35604 , 0.31583 , 0.29267 , 0.30581 , 0.27782 , 0.35809 , 0.26489 , 0.34812 , 0.28556 , 0.33559 , 0.27727 , 0.33403 , 0.25629 , 0.38944 , 0.34721 , 0.39118 , 0.42829 , 0.18652 , 0.2301 , 0.4201 , 0.34654 , 0.20368 , 0.24734 , 0.23093 , 0.23909 , 0.24643 , 0.27308 , 0.26117 , 0.24779 , 0.24246 , 0.25216 , 0.38183 , 0.43947 , 0.37413 , 0.42401 , 0.39513 
 1073 , 0.43552 , 0.46364 , 0.46951 , 0.52856 , 0.35501 , 0.31436 , 0.29161 , 0.30292 , 0.27765 , 0.35802 , 0.26527 , 0.34477 , 0.28342 , 0.33297 , 0.27663 , 0.33149 , 0.25648 , 0.38666 , 0.34375 , 0.38697 , 0.42352 , 0.18578 , 0.22866 , 0.41689 , 0.34728 , 0.20487 , 0.24738 , 0.23095 , 0.23757 , 0.24759 , 0.27024 , 0.26132 , 0.24816 , 0.23903 , 0.25008 , 0.38259 , 0.43802 , 0.37256 , 0.42178 , 0.39376 
 1074 , 0.43055 , 0.46472 , 0.46404 , 0.52431 , 0.35416 , 0.31293 , 0.29061 , 0.29997 , 0.27746 , 0.35785 , 0.26547 , 0.34142 , 0.28133 , 0.33047 , 0.27595 , 0.32877 , 0.25656 , 0.38388 , 0.34034 , 0.38273 , 0.41864 , 0.18528 , 0.22719 , 0.41355 , 0.34809 , 0.20591 , 0.24755 , 0.23095 , 0.23593 , 0.24871 , 0.26738 , 0.26136 , 0.2484 , 0.23566 , 0.24808 , 0.38339 , 0.43644 , 0.371 , 0.4196 , 0.39239 
 1075 , 0.42882 , 0.46238 , 0.46152 , 0.52435 , 0.35593 , 0.31257 , 0.29098 , 0.2976 , 0.27702 , 0.35653 , 0.26339 , 0.33966 , 0.28086 , 0.33064 , 0.27501 , 0.32526 , 0.25537 , 0.38235 , 0.339 , 0.3798 , 0.41429 , 0.18822 , 0.22613 , 0.41008 , 0.34931 , 0.20448 , 0.24917 , 0.23071 , 0.23348 , 0.24879 , 0.26549 , 0.25983 , 0.24686 , 0.2344 , 0.24789 , 0.38423 , 0.43407 , 0.3703 , 0.41899 , 0.39166 
 1076 , 0.42741 , 0.46078 , 0.46057 , 0.52391 , 0.35812 , 0.31303 , 0.29081 , 0.29676 , 0.27631 , 0.35482 , 0.2617 , 0.33937 , 0.28064 , 0.33173 , 0.27402 , 0.32248 , 0.25411 , 0.38146 , 0.33916 , 0.37641 , 0.41282 , 0.19042 , 0.22459 , 0.408 , 0.34925 , 0.20201 , 0.25015 , 0.23089 , 0.23069 , 0.24936 , 0.26402 , 0.25873 , 0.24665 , 0.23442 , 0.24816 , 0.38401 , 0.43158 , 0.36958 , 0.41875 , 0.39016 
 1077 , 0.42609 , 0.45944 , 0.46023 , 0.52325 , 0.36055 , 0.31386 , 0.29042 , 0.29651 , 0.27545 , 0.35289 , 0.2601 , 0.3397 , 0.2805 , 0.33325 , 0.27299 , 0.31991 , 0.25279 , 0.38081 , 0.33995 , 0.37273 , 0.4125 , 0.19236 , 0.22282 , 0.40643 , 0.34866 , 0.19904 , 0.25089 , 0.23126 , 0.22769 , 0.25015 , 0.26269 , 0.25777 , 0.24701 , 0.23498 , 0.24863 , 0.38334 , 0.42896 , 0.36882 , 0.41865 , 0.3883 
 1078 , 0.42686 , 0.45673 , 0.46116 , 0.52246 , 0.35877 , 0.31409 , 0.29155 , 0.30043 , 0.27521 , 0.35215 , 0.2625 , 0.34296 , 0.28273 , 0.33507 , 0.27385 , 0.32224 , 0.25338 , 0.38327 , 0.34232 , 0.37287 , 0.41423 , 0.19495 , 0.22273 , 0.40732 , 0.3495 , 0.19918 , 0.24998 , 0.23232 , 0.22768 , 0.25075 , 0.26424 , 0.25833 , 0.24761 , 0.23712 , 0.25082 , 0.38218 , 0.43034 , 0.36934 , 0.42002 , 0.38679 
 1079 , 0.42645 , 0.4519 , 0.46057 , 0.52068 , 0.35366 , 0.31327 , 0.29208 , 0.30404 , 0.27431 , 0.35067 , 0.26515 , 0.34492 , 0.28485 , 0.33504 , 0.2746 , 0.32484 , 0.25344 , 0.3853 , 0.34316 , 0.37403 , 0.41385 , 0.19769 , 0.22268 , 0.40718 , 0.34968 , 0.20002 , 0.24813 , 0.23275 , 0.22807 , 0.24993 , 0.26613 , 0.25806 , 0.24645 , 0.23848 , 0.25262 , 0.37993 , 0.43073 , 0.36955 , 0.42027 , 0.38486 
 1080 , 0.42364 , 0.44468 , 0.45739 , 0.51758 , 0.34553 , 0.31117 , 0.29119 , 0.30562 , 0.27226 , 0.34774 , 0.26665 , 0.3439 , 0.28593 , 0.33231 , 0.27451 , 0.32601 , 0.25205 , 0.38555 , 0.34126 , 0.37525 , 0.40978 , 0.20039 , 0.22209 , 0.40468 , 0.34841 , 0.20073 , 0.24559 , 0.23205 , 0.2279 , 0.24718 , 0.26744 , 0.25605 , 0.24276 , 0.23812 , 0.25325 , 0.37632 , 0.4283 , 0.36887 , 0.41843 , 0.38221 
 1081 , 0.41984 , 0.4398 , 0.45298 , 0.5136 , 0.33502 , 0.30759 , 0.28882 , 0.30373 , 0.26954 , 0.34498 , 0.26612 , 0.34055 , 0.28502 , 0.328 , 0.27194 , 0.32551 , 0.24972 , 0.38408 , 0.33834 , 0.37585 , 0.40663 , 0.20097 , 0.21921 , 0.4024 , 0.34577 , 0.20162 , 0.24356 , 0.23163 , 0.22639 , 0.24387 , 0.2662 , 0.25367 , 0.23988 , 0.23613 , 0.25343 , 0.37366 , 0.42495 , 0.36816 , 0.41575 , 0.37991 
 1082 , 0.41533 , 0.43702 , 0.44715 , 0.50896 , 0.32246 , 0.30236 , 0.28505 , 0.29862 , 0.26615 , 0.3424 , 0.26327 , 0.33513 , 0.28187 , 0.32248 , 0.26688 , 0.32326 , 0.24656 , 0.38069 , 0.33461 , 0.37585 , 0.40504 , 0.19915 , 0.21421 , 0.4004 , 0.34179 , 0.2027 , 0.24198 , 0.23158 , 0.22358 , 0.24017 , 0.26233 , 0.25103 , 0.23794 , 0.23271 , 0.25324 , 0.37183 , 0.42096 , 0.36735 , 0.41215 , 0.37777 
 1083 , 0.41225 , 0.43303 , 0.43999 , 0.50543 , 0.31109 , 0.2958 , 0.28152 , 0.29447 , 0.26265 , 0.33973 , 0.25831 , 0.33081 , 0.27681 , 0.31882 , 0.26129 , 0.32012 , 0.24392 , 0.37572 , 0.33205 , 0.37587 , 0.40761 , 0.19542 , 0.20984 , 0.39887 , 0.33767 , 0.20383 , 0.24002 , 0.23216 , 0.22066 , 0.2373 , 0.2576 , 0.24896 , 0.2369 , 0.23007 , 0.25339 , 0.36946 , 0.4185 , 0.36604 , 0.40789 , 0.37458 
 1084 , 0.40968 , 0.42797 , 0.43315 , 0.50302 , 0.30236 , 0.28998 , 0.27783 , 0.29041 , 0.259 , 0.33745 , 0.25333 , 0.32649 , 0.27232 , 0.31598 , 0.25621 , 0.31687 , 0.2411 , 0.37117 , 0.33011 , 0.37607 , 0.41051 , 0.19185 , 0.20604 , 0.39701 , 0.33478 , 0.20457 , 0.23825 , 0.23269 , 0.21811 , 0.23457 , 0.25356 , 0.24716 , 0.23615 , 0.22826 , 0.25332 , 0.36719 , 0.41608 , 0.36497 , 0.40376 , 0.37141 
 1085 , 0.40913 , 0.41976 , 0.42793 , 0.50468 , 0.30334 , 0.28706 , 0.27397 , 0.2871 , 0.25521 , 0.33672 , 0.24856 , 0.32257 , 0.27004 , 0.31623 , 0.2533 , 0.31349 , 0.23791 , 0.36835 , 0.33046 , 0.37689 , 0.41421 , 0.18903 , 0.20459 , 0.3942 , 0.33632 , 0.20387 , 0.23727 , 0.233 , 0.21705 , 0.23258 , 0.25223 , 0.24637 , 0.23649 , 0.22943 , 0.2525 , 0.36544 , 0.41404 , 0.36482 , 0.40046 , 0.36859 
 1086 , 0.4041 , 0.40844 , 0.42135 , 0.49807 , 0.30311 , 0.28289 , 0.26693 , 0.28209 , 0.25022 , 0.33412 , 0.24397 , 0.31588 , 0.26839 , 0.31214 , 0.24889 , 0.30873 , 0.23264 , 0.36492 , 0.32722 , 0.37254 , 0.40938 , 0.18637 , 0.20108 , 0.38797 , 0.33553 , 0.20113 , 0.23423 , 0.23068 , 0.21379 , 0.22787 , 0.24831 , 0.24417 , 0.23447 , 0.22773 , 0.24804 , 0.36108 , 0.40902 , 0.36161 , 0.39423 , 0.3631 
 1087 , 0.39823 , 0.39639 , 0.41438 , 0.48998 , 0.30267 , 0.27841 , 0.25924 , 0.27665 , 0.2449 , 0.33114 , 0.23929 , 0.30858 , 0.26681 , 0.30726 , 0.24413 , 0.30363 , 0.2269 , 0.3613 , 0.32334 , 0.36725 , 0.40306 , 0.18367 , 0.19713 , 0.38102 , 0.33433 , 0.19801 , 0.23079 , 0.22788 , 0.21009 , 0.22263 , 0.2439 , 0.24167 , 0.23202 , 0.22552 , 0.24291 , 0.35619 , 0.40336 , 0.3578 , 0.38739 , 0.35704 
