
Wavelength,WSG1_00005.spu,WSG1_00006.spu,WSG1_00007.spu,WSG1_00008.spu,WSG1_00009.spu,WSG1_00010.spu,WSG1_00011.spu,WSG1_00012.spu,WSG1_00013.spu,WSG1_00014.spu,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu,WSG1_00025.spu,WSG1_00026.spu,WSG1_00027.spu,WSG1_00028.spu,WSG1_00029.spu
 393 , 2.42132 , 2.42796 , 2.42852 , 2.42801 , 2.42956 , 0.01412 , 0.02172 , 0.02 , 0.02379 , 0.02771 , 0.03876 , 0.04166 , 0.04215 , 0.03664 , 0.0315 , 0.04586 , 0.01591 , 0.02825 , 0.01576 , 0.0339 , 0.04499 , 0.02044 , 0.02171 , 0.02584 , 0.05517 
 394 , 2.25354 , 2.26018 , 2.26027 , 2.25988 , 2.26145 , 0.01381 , 0.02107 , 0.01946 , 0.02267 , 0.02624 , 0.03699 , 0.03966 , 0.04016 , 0.03506 , 0.03 , 0.04362 , 0.01568 , 0.02691 , 0.0152 , 0.03212 , 0.04285 , 0.01975 , 0.02095 , 0.02457 , 0.05222 
 395 , 2.11827 , 2.12489 , 2.12464 , 2.12435 , 2.12591 , 0.01355 , 0.02054 , 0.01902 , 0.02177 , 0.02505 , 0.03555 , 0.03804 , 0.03855 , 0.03378 , 0.02879 , 0.04181 , 0.01548 , 0.02582 , 0.01474 , 0.03069 , 0.04111 , 0.01919 , 0.02034 , 0.02355 , 0.04984 
 396 , 2.01866 , 2.02512 , 2.02493 , 2.0244 , 2.02604 , 0.01353 , 0.02031 , 0.01877 , 0.02146 , 0.0245 , 0.03471 , 0.03729 , 0.03763 , 0.03333 , 0.02831 , 0.04075 , 0.0155 , 0.02525 , 0.01479 , 0.03006 , 0.0402 , 0.01899 , 0.02018 , 0.02314 , 0.04833 
 397 , 1.94184 , 1.948 , 1.94821 , 1.94716 , 1.94894 , 0.01364 , 0.02022 , 0.01858 , 0.02154 , 0.02438 , 0.03422 , 0.03709 , 0.03713 , 0.03339 , 0.02829 , 0.04014 , 0.01561 , 0.02499 , 0.01516 , 0.02994 , 0.03979 , 0.019 , 0.02029 , 0.02313 , 0.04735 
 398 , 1.88038 , 1.88631 , 1.88682 , 1.88537 , 1.88725 , 0.01372 , 0.02015 , 0.01843 , 0.0216 , 0.02428 , 0.03382 , 0.03693 , 0.03672 , 0.03345 , 0.02827 , 0.03965 , 0.0157 , 0.02479 , 0.01546 , 0.02985 , 0.03946 , 0.019 , 0.02038 , 0.02312 , 0.04656 
 399 , 1.83064 , 1.83641 , 1.83712 , 1.83542 , 1.83737 , 0.0138 , 0.02011 , 0.01835 , 0.02168 , 0.02422 , 0.03356 , 0.03676 , 0.03643 , 0.03351 , 0.02828 , 0.03929 , 0.0158 , 0.02465 , 0.01571 , 0.02977 , 0.0392 , 0.01903 , 0.02047 , 0.02312 , 0.04596 
 400 , 1.79288 , 1.79878 , 1.79936 , 1.7979 , 1.79957 , 0.01402 , 0.02019 , 0.01858 , 0.02191 , 0.02427 , 0.03377 , 0.03639 , 0.0364 , 0.03368 , 0.02844 , 0.03923 , 0.01606 , 0.02469 , 0.01596 , 0.0297 , 0.03908 , 0.0192 , 0.02069 , 0.02319 , 0.04572 
 401 , 1.76094 , 1.76695 , 1.76742 , 1.76617 , 1.76761 , 0.0142 , 0.02026 , 0.01877 , 0.02211 , 0.02431 , 0.03394 , 0.03608 , 0.03638 , 0.03383 , 0.02858 , 0.03919 , 0.01628 , 0.02473 , 0.01618 , 0.02965 , 0.03897 , 0.01934 , 0.02088 , 0.02325 , 0.04552 
 402 , 1.73358 , 1.73969 , 1.74006 , 1.73899 , 1.74024 , 0.01435 , 0.02032 , 0.01894 , 0.02228 , 0.02435 , 0.03409 , 0.03581 , 0.03636 , 0.03396 , 0.0287 , 0.03915 , 0.01647 , 0.02477 , 0.01636 , 0.0296 , 0.03888 , 0.01946 , 0.02104 , 0.0233 , 0.04535 
 403 , 1.70669 , 1.71267 , 1.71299 , 1.71187 , 1.71297 , 0.0144 , 0.02039 , 0.01907 , 0.02241 , 0.02441 , 0.03403 , 0.03584 , 0.03631 , 0.03393 , 0.02875 , 0.03911 , 0.01663 , 0.02465 , 0.01643 , 0.02948 , 0.03869 , 0.01961 , 0.02113 , 0.02325 , 0.04518 
 404 , 1.68411 , 1.6899 , 1.69016 , 1.68894 , 1.68993 , 0.01444 , 0.0205 , 0.01922 , 0.02256 , 0.02452 , 0.03396 , 0.03601 , 0.03632 , 0.03392 , 0.02883 , 0.03913 , 0.01679 , 0.02453 , 0.01648 , 0.0294 , 0.03853 , 0.01978 , 0.02122 , 0.0232 , 0.04509 
 405 , 1.66359 , 1.66921 , 1.66943 , 1.66811 , 1.66901 , 0.01448 , 0.02059 , 0.01935 , 0.0227 , 0.02461 , 0.0339 , 0.03616 , 0.03632 , 0.03391 , 0.02889 , 0.03914 , 0.01694 , 0.02442 , 0.01653 , 0.02932 , 0.03838 , 0.01994 , 0.02131 , 0.02316 , 0.04501 
 406 , 1.64545 , 1.65091 , 1.65114 , 1.64976 , 1.65059 , 0.01453 , 0.02066 , 0.01942 , 0.02279 , 0.02463 , 0.0339 , 0.03636 , 0.03631 , 0.03399 , 0.02899 , 0.03915 , 0.01706 , 0.02437 , 0.01662 , 0.02925 , 0.03832 , 0.02004 , 0.02136 , 0.02308 , 0.04495 
 407 , 1.63123 , 1.63649 , 1.63683 , 1.63548 , 1.63619 , 0.0146 , 0.02069 , 0.01941 , 0.02284 , 0.02456 , 0.03402 , 0.03665 , 0.03631 , 0.03425 , 0.02917 , 0.03918 , 0.01716 , 0.02442 , 0.01677 , 0.0292 , 0.0384 , 0.02007 , 0.02139 , 0.02294 , 0.04495 
 408 , 1.61804 , 1.62312 , 1.62357 , 1.62224 , 1.62285 , 0.01467 , 0.02072 , 0.0194 , 0.02289 , 0.02449 , 0.03414 , 0.03692 , 0.03631 , 0.03448 , 0.02933 , 0.03921 , 0.01725 , 0.02447 , 0.01692 , 0.02915 , 0.03848 , 0.02011 , 0.02142 , 0.02282 , 0.04496 
 409 , 1.60578 , 1.6107 , 1.61124 , 1.60993 , 1.61046 , 0.01474 , 0.02074 , 0.01939 , 0.02293 , 0.02443 , 0.03424 , 0.03718 , 0.03631 , 0.0347 , 0.02948 , 0.03924 , 0.01733 , 0.02452 , 0.01705 , 0.02911 , 0.03855 , 0.02014 , 0.02144 , 0.0227 , 0.04496 
 410 , 1.59924 , 1.60419 , 1.6046 , 1.60325 , 1.60377 , 0.015 , 0.0209 , 0.01974 , 0.02326 , 0.0247 , 0.03483 , 0.03755 , 0.03673 , 0.03522 , 0.02989 , 0.03965 , 0.0175 , 0.0247 , 0.01734 , 0.02936 , 0.03895 , 0.02037 , 0.02166 , 0.02287 , 0.04525 
 411 , 1.59286 , 1.59785 , 1.59814 , 1.59673 , 1.59727 , 0.01524 , 0.02105 , 0.02006 , 0.02357 , 0.02495 , 0.03537 , 0.03789 , 0.03711 , 0.0357 , 0.03028 , 0.04002 , 0.01765 , 0.02486 , 0.0176 , 0.02958 , 0.03931 , 0.02058 , 0.02186 , 0.02302 , 0.0455 
 412 , 1.58692 , 1.59195 , 1.59212 , 1.59066 , 1.59121 , 0.01546 , 0.02118 , 0.02036 , 0.02385 , 0.02518 , 0.03587 , 0.03821 , 0.03747 , 0.03614 , 0.03063 , 0.04037 , 0.0178 , 0.02501 , 0.01784 , 0.02978 , 0.03964 , 0.02077 , 0.02205 , 0.02316 , 0.04574 
 413 , 1.58124 , 1.58627 , 1.58639 , 1.58494 , 1.58543 , 0.01565 , 0.02143 , 0.02061 , 0.02416 , 0.02535 , 0.03625 , 0.03865 , 0.03779 , 0.03657 , 0.03094 , 0.04064 , 0.01798 , 0.02514 , 0.01809 , 0.03 , 0.0399 , 0.021 , 0.02227 , 0.02327 , 0.04599 
 414 , 1.5762 , 1.58121 , 1.5813 , 1.57991 , 1.58028 , 0.01584 , 0.02173 , 0.02083 , 0.02448 , 0.0255 , 0.03656 , 0.03915 , 0.03808 , 0.03699 , 0.03122 , 0.04088 , 0.01818 , 0.02528 , 0.01834 , 0.03022 , 0.04011 , 0.02124 , 0.02251 , 0.02338 , 0.04623 
 415 , 1.57145 , 1.57644 , 1.57651 , 1.57518 , 1.57543 , 0.01601 , 0.02201 , 0.02103 , 0.02477 , 0.02563 , 0.03685 , 0.03962 , 0.03836 , 0.03738 , 0.03148 , 0.0411 , 0.01836 , 0.0254 , 0.01857 , 0.03043 , 0.04031 , 0.02147 , 0.02273 , 0.02348 , 0.04647 
 416 , 1.56607 , 1.57102 , 1.57107 , 1.56977 , 1.56999 , 0.01619 , 0.02227 , 0.02124 , 0.02507 , 0.02577 , 0.03715 , 0.04006 , 0.03864 , 0.03777 , 0.03175 , 0.04132 , 0.01853 , 0.02554 , 0.01881 , 0.0306 , 0.0405 , 0.02169 , 0.02294 , 0.02356 , 0.04668 
 417 , 1.5601 , 1.56496 , 1.565 , 1.5636 , 1.5641 , 0.01642 , 0.02248 , 0.02148 , 0.0254 , 0.02594 , 0.03754 , 0.04047 , 0.039 , 0.03821 , 0.0321 , 0.04162 , 0.01866 , 0.02576 , 0.01908 , 0.03072 , 0.04074 , 0.0219 , 0.02315 , 0.02365 , 0.04689 
 418 , 1.55441 , 1.55921 , 1.55923 , 1.55773 , 1.5585 , 0.01664 , 0.02268 , 0.02171 , 0.02572 , 0.02611 , 0.0379 , 0.04085 , 0.03934 , 0.03863 , 0.03243 , 0.04191 , 0.01879 , 0.02596 , 0.01934 , 0.03083 , 0.04097 , 0.02211 , 0.02335 , 0.02373 , 0.0471 
 419 , 1.549 , 1.55372 , 1.55374 , 1.55215 , 1.55317 , 0.01685 , 0.02287 , 0.02193 , 0.02602 , 0.02626 , 0.03825 , 0.04123 , 0.03967 , 0.03903 , 0.03275 , 0.04218 , 0.01891 , 0.02616 , 0.01958 , 0.03094 , 0.04119 , 0.02231 , 0.02354 , 0.02381 , 0.0473 
 420 , 1.54334 , 1.54804 , 1.54807 , 1.54647 , 1.54729 , 0.01712 , 0.02316 , 0.02233 , 0.02649 , 0.02656 , 0.03871 , 0.04173 , 0.04015 , 0.03951 , 0.03323 , 0.04261 , 0.01914 , 0.02634 , 0.01984 , 0.03114 , 0.04154 , 0.02263 , 0.02385 , 0.02398 , 0.04766 
 421 , 1.53842 , 1.5431 , 1.54317 , 1.54156 , 1.54211 , 0.01739 , 0.02346 , 0.02275 , 0.02696 , 0.02687 , 0.03917 , 0.04224 , 0.04064 , 0.04 , 0.03372 , 0.04306 , 0.01938 , 0.02653 , 0.02009 , 0.03134 , 0.0419 , 0.02296 , 0.02417 , 0.02417 , 0.04803 
 422 , 1.53369 , 1.53835 , 1.53845 , 1.53684 , 1.53714 , 0.01766 , 0.02374 , 0.02315 , 0.02742 , 0.02717 , 0.03962 , 0.04273 , 0.04111 , 0.04046 , 0.03419 , 0.04348 , 0.01961 , 0.02671 , 0.02034 , 0.03154 , 0.04225 , 0.02328 , 0.02448 , 0.02434 , 0.04839 
 423 , 1.52671 , 1.53136 , 1.53144 , 1.52985 , 1.53003 , 0.01791 , 0.02404 , 0.02344 , 0.02778 , 0.02734 , 0.03995 , 0.04314 , 0.04145 , 0.04084 , 0.03455 , 0.04376 , 0.01979 , 0.02691 , 0.02054 , 0.03169 , 0.0425 , 0.02352 , 0.02471 , 0.02448 , 0.04864 
 424 , 1.51985 , 1.52447 , 1.52449 , 1.52296 , 1.52316 , 0.01819 , 0.02438 , 0.02367 , 0.02811 , 0.02746 , 0.04024 , 0.04355 , 0.04175 , 0.04122 , 0.03485 , 0.04397 , 0.01995 , 0.02715 , 0.02075 , 0.03185 , 0.04271 , 0.02373 , 0.02493 , 0.02462 , 0.04887 
 425 , 1.51315 , 1.51776 , 1.51771 , 1.51624 , 1.51645 , 0.01845 , 0.02471 , 0.0239 , 0.02843 , 0.02757 , 0.04052 , 0.04395 , 0.04204 , 0.04158 , 0.03515 , 0.04417 , 0.02011 , 0.02739 , 0.02095 , 0.032 , 0.04292 , 0.02393 , 0.02514 , 0.02475 , 0.0491 
 426 , 1.50622 , 1.51081 , 1.51071 , 1.50928 , 1.50954 , 0.01871 , 0.02501 , 0.02414 , 0.02876 , 0.02768 , 0.04079 , 0.04429 , 0.04234 , 0.04193 , 0.03543 , 0.04437 , 0.02027 , 0.0276 , 0.02115 , 0.03214 , 0.04313 , 0.02411 , 0.02533 , 0.02486 , 0.04931 
 427 , 1.49881 , 1.50339 , 1.50329 , 1.50191 , 1.50223 , 0.01899 , 0.02524 , 0.02445 , 0.02916 , 0.02779 , 0.04112 , 0.04446 , 0.04277 , 0.04231 , 0.03572 , 0.04462 , 0.02044 , 0.02775 , 0.02136 , 0.03228 , 0.04334 , 0.02424 , 0.02548 , 0.02489 , 0.04954 
 428 , 1.49156 , 1.49613 , 1.49602 , 1.4947 , 1.49507 , 0.01925 , 0.02546 , 0.02476 , 0.02955 , 0.0279 , 0.04144 , 0.04462 , 0.04319 , 0.04269 , 0.036 , 0.04485 , 0.02061 , 0.02789 , 0.02157 , 0.03242 , 0.04355 , 0.02437 , 0.02562 , 0.02492 , 0.04977 
 429 , 1.48446 , 1.48902 , 1.48891 , 1.48763 , 1.48807 , 0.01952 , 0.02567 , 0.02507 , 0.02993 , 0.028 , 0.04175 , 0.04478 , 0.0436 , 0.04306 , 0.03627 , 0.04508 , 0.02077 , 0.02802 , 0.02178 , 0.03255 , 0.04376 , 0.0245 , 0.02576 , 0.02495 , 0.04999 
 430 , 1.47994 , 1.48445 , 1.48439 , 1.48311 , 1.48351 , 0.01986 , 0.02606 , 0.02544 , 0.03044 , 0.02831 , 0.04222 , 0.04525 , 0.04414 , 0.04356 , 0.0367 , 0.04544 , 0.021 , 0.02824 , 0.02203 , 0.0327 , 0.04411 , 0.02477 , 0.02601 , 0.02513 , 0.05046 
 431 , 1.47392 , 1.47835 , 1.47835 , 1.47705 , 1.47741 , 0.02017 , 0.02643 , 0.02578 , 0.03091 , 0.0286 , 0.04266 , 0.04571 , 0.04463 , 0.04402 , 0.0371 , 0.04574 , 0.02121 , 0.02843 , 0.02225 , 0.03279 , 0.04441 , 0.02503 , 0.02624 , 0.02529 , 0.0509 
 432 , 1.46815 , 1.47249 , 1.47257 , 1.47124 , 1.47156 , 0.02048 , 0.02678 , 0.02611 , 0.03136 , 0.02889 , 0.04307 , 0.04615 , 0.0451 , 0.04446 , 0.03748 , 0.04603 , 0.0214 , 0.02862 , 0.02246 , 0.03287 , 0.04469 , 0.02528 , 0.02646 , 0.02545 , 0.05132 
 433 , 1.46404 , 1.46823 , 1.4683 , 1.46712 , 1.4672 , 0.02078 , 0.02718 , 0.02645 , 0.03186 , 0.02915 , 0.04349 , 0.04658 , 0.0456 , 0.04495 , 0.03785 , 0.04635 , 0.0216 , 0.02883 , 0.02267 , 0.03302 , 0.04503 , 0.02549 , 0.0267 , 0.02562 , 0.05176 
 434 , 1.45913 , 1.46314 , 1.46306 , 1.46227 , 1.46187 , 0.02103 , 0.02757 , 0.02675 , 0.03237 , 0.02932 , 0.04383 , 0.0469 , 0.04606 , 0.04543 , 0.03814 , 0.04662 , 0.02176 , 0.02904 , 0.02283 , 0.03319 , 0.04535 , 0.02561 , 0.02691 , 0.02575 , 0.05211 
 435 , 1.45449 , 1.45832 , 1.4581 , 1.45768 , 1.45682 , 0.02128 , 0.02794 , 0.02704 , 0.03285 , 0.02949 , 0.04416 , 0.04721 , 0.0465 , 0.04588 , 0.03841 , 0.04688 , 0.02191 , 0.02923 , 0.02299 , 0.03335 , 0.04565 , 0.02572 , 0.02711 , 0.02588 , 0.05245 
 436 , 1.44964 , 1.45335 , 1.45302 , 1.45287 , 1.45165 , 0.02152 , 0.02829 , 0.02732 , 0.0333 , 0.02964 , 0.04447 , 0.0475 , 0.04691 , 0.0463 , 0.03867 , 0.04712 , 0.02205 , 0.02941 , 0.02314 , 0.0335 , 0.04594 , 0.02583 , 0.0273 , 0.026 , 0.05276 
 437 , 1.44195 , 1.44594 , 1.44573 , 1.44505 , 1.44438 , 0.02179 , 0.02866 , 0.0277 , 0.03376 , 0.02989 , 0.04485 , 0.04778 , 0.04737 , 0.04668 , 0.03904 , 0.04742 , 0.02221 , 0.02957 , 0.02333 , 0.03366 , 0.04625 , 0.02601 , 0.02753 , 0.02618 , 0.05311 
 438 , 1.43473 , 1.43898 , 1.4389 , 1.43769 , 1.43756 , 0.02205 , 0.02901 , 0.02808 , 0.03419 , 0.03013 , 0.04522 , 0.04805 , 0.0478 , 0.04705 , 0.03941 , 0.04771 , 0.02236 , 0.02974 , 0.02352 , 0.03382 , 0.04655 , 0.02618 , 0.02775 , 0.02636 , 0.05344 
 439 , 1.42783 , 1.43232 , 1.43236 , 1.43067 , 1.43105 , 0.0223 , 0.02935 , 0.02843 , 0.03461 , 0.03035 , 0.04557 , 0.04831 , 0.04822 , 0.0474 , 0.03975 , 0.04798 , 0.0225 , 0.0299 , 0.0237 , 0.03397 , 0.04684 , 0.02635 , 0.02796 , 0.02653 , 0.05376 
 440 , 1.42038 , 1.42494 , 1.42494 , 1.42319 , 1.42368 , 0.02258 , 0.02969 , 0.02879 , 0.03504 , 0.03051 , 0.04586 , 0.04863 , 0.0486 , 0.04774 , 0.04003 , 0.04818 , 0.0226 , 0.03003 , 0.02383 , 0.03408 , 0.04708 , 0.0265 , 0.02818 , 0.02669 , 0.05407 
 441 , 1.41383 , 1.41841 , 1.41829 , 1.4167 , 1.4171 , 0.02288 , 0.03006 , 0.02916 , 0.03549 , 0.03066 , 0.04615 , 0.049 , 0.04898 , 0.04811 , 0.04031 , 0.04839 , 0.02271 , 0.03017 , 0.02395 , 0.03421 , 0.04733 , 0.02666 , 0.02841 , 0.02687 , 0.05441 
 442 , 1.4075 , 1.4121 , 1.41186 , 1.41042 , 1.41075 , 0.02318 , 0.03041 , 0.02952 , 0.03593 , 0.0308 , 0.04643 , 0.04936 , 0.04935 , 0.04847 , 0.04058 , 0.04858 , 0.02281 , 0.03031 , 0.02407 , 0.03433 , 0.04758 , 0.02681 , 0.02863 , 0.02704 , 0.05473 
 443 , 1.40162 , 1.40621 , 1.40591 , 1.40458 , 1.40485 , 0.02344 , 0.03073 , 0.02984 , 0.03637 , 0.03096 , 0.04672 , 0.04967 , 0.04971 , 0.04881 , 0.04083 , 0.04878 , 0.02292 , 0.03045 , 0.02421 , 0.03445 , 0.04783 , 0.02696 , 0.02883 , 0.02719 , 0.05507 
 444 , 1.39751 , 1.40198 , 1.40176 , 1.40043 , 1.40071 , 0.02368 , 0.03103 , 0.03013 , 0.03683 , 0.03117 , 0.04709 , 0.04997 , 0.05009 , 0.04919 , 0.04112 , 0.04904 , 0.02306 , 0.03063 , 0.02442 , 0.03461 , 0.04814 , 0.02712 , 0.029 , 0.02733 , 0.05548 
 445 , 1.39352 , 1.39787 , 1.39773 , 1.39639 , 1.39669 , 0.02391 , 0.03132 , 0.0304 , 0.03728 , 0.03138 , 0.04745 , 0.05025 , 0.05047 , 0.04956 , 0.0414 , 0.04929 , 0.0232 , 0.03081 , 0.02461 , 0.03476 , 0.04845 , 0.02727 , 0.02916 , 0.02747 , 0.05588 
 446 , 1.38964 , 1.39388 , 1.39381 , 1.39247 , 1.39279 , 0.02413 , 0.0316 , 0.03067 , 0.03772 , 0.03158 , 0.04781 , 0.05053 , 0.05083 , 0.04992 , 0.04167 , 0.04954 , 0.02334 , 0.03099 , 0.0248 , 0.03491 , 0.04875 , 0.02742 , 0.02933 , 0.0276 , 0.05627 
 447 , 1.38587 , 1.39007 , 1.39001 , 1.38868 , 1.38901 , 0.02429 , 0.03188 , 0.03096 , 0.03808 , 0.03175 , 0.04814 , 0.05084 , 0.05119 , 0.05025 , 0.04195 , 0.04981 , 0.02351 , 0.03107 , 0.02495 , 0.03504 , 0.04905 , 0.02756 , 0.02952 , 0.02773 , 0.0566 
 448 , 1.3832 , 1.38737 , 1.3873 , 1.38598 , 1.38633 , 0.02447 , 0.03218 , 0.03128 , 0.03845 , 0.03194 , 0.04851 , 0.05119 , 0.05159 , 0.05061 , 0.04226 , 0.05013 , 0.02369 , 0.03117 , 0.02511 , 0.0352 , 0.04938 , 0.02771 , 0.02974 , 0.02787 , 0.05697 
 449 , 1.38057 , 1.38471 , 1.38465 , 1.38333 , 1.38369 , 0.02464 , 0.03247 , 0.03158 , 0.03882 , 0.03213 , 0.04887 , 0.05153 , 0.05197 , 0.05096 , 0.04256 , 0.05043 , 0.02387 , 0.03127 , 0.02526 , 0.03536 , 0.04971 , 0.02787 , 0.02995 , 0.02801 , 0.05733 
 450 , 1.37731 , 1.38148 , 1.38142 , 1.38011 , 1.38052 , 0.02482 , 0.03275 , 0.03181 , 0.03918 , 0.0323 , 0.04919 , 0.05186 , 0.0523 , 0.05132 , 0.04287 , 0.05068 , 0.02401 , 0.03142 , 0.0254 , 0.03551 , 0.05001 , 0.02802 , 0.03015 , 0.02813 , 0.05767 
 451 , 1.37558 , 1.37981 , 1.37978 , 1.37848 , 1.37896 , 0.02504 , 0.03307 , 0.03203 , 0.03957 , 0.0325 , 0.04954 , 0.05225 , 0.05266 , 0.05176 , 0.04324 , 0.05095 , 0.02416 , 0.03166 , 0.02558 , 0.03569 , 0.05038 , 0.02819 , 0.03038 , 0.02827 , 0.05806 
 452 , 1.37387 , 1.37816 , 1.37815 , 1.37686 , 1.37741 , 0.02526 , 0.03338 , 0.03225 , 0.03997 , 0.03269 , 0.04989 , 0.05263 , 0.05301 , 0.05219 , 0.04362 , 0.05123 , 0.0243 , 0.03189 , 0.02575 , 0.03588 , 0.05074 , 0.02837 , 0.03062 , 0.02842 , 0.05846 
 453 , 1.37141 , 1.37575 , 1.37575 , 1.37447 , 1.37508 , 0.02544 , 0.03365 , 0.03246 , 0.04033 , 0.03286 , 0.05021 , 0.05296 , 0.05335 , 0.05257 , 0.04395 , 0.05149 , 0.02444 , 0.03209 , 0.02591 , 0.03604 , 0.05106 , 0.02852 , 0.03083 , 0.02855 , 0.05881 
 454 , 1.37063 , 1.37502 , 1.37495 , 1.37359 , 1.37427 , 0.02558 , 0.03387 , 0.03274 , 0.0407 , 0.03304 , 0.05058 , 0.05328 , 0.05375 , 0.05296 , 0.04431 , 0.05185 , 0.02462 , 0.03225 , 0.0261 , 0.03621 , 0.05141 , 0.02867 , 0.03105 , 0.02874 , 0.05918 
 455 , 1.36985 , 1.3743 , 1.37414 , 1.37271 , 1.37345 , 0.02573 , 0.0341 , 0.03302 , 0.04107 , 0.03321 , 0.05096 , 0.0536 , 0.05416 , 0.05334 , 0.04466 , 0.05222 , 0.0248 , 0.03242 , 0.0263 , 0.03638 , 0.05176 , 0.02882 , 0.03128 , 0.02892 , 0.05956 
 456 , 1.36907 , 1.37357 , 1.37332 , 1.37182 , 1.37263 , 0.02587 , 0.03432 , 0.0333 , 0.04145 , 0.03339 , 0.05134 , 0.05393 , 0.05457 , 0.05373 , 0.04502 , 0.05258 , 0.02498 , 0.03258 , 0.0265 , 0.03655 , 0.05211 , 0.02897 , 0.03151 , 0.02911 , 0.05994 
 457 , 1.36918 , 1.37367 , 1.37339 , 1.3719 , 1.37278 , 0.02596 , 0.03454 , 0.03351 , 0.04174 , 0.03352 , 0.05164 , 0.05429 , 0.05491 , 0.0541 , 0.04528 , 0.05287 , 0.02506 , 0.0327 , 0.02658 , 0.03667 , 0.05242 , 0.0291 , 0.03167 , 0.02923 , 0.06028 
 458 , 1.36953 , 1.37401 , 1.37369 , 1.37225 , 1.37321 , 0.02606 , 0.03477 , 0.03371 , 0.04202 , 0.03365 , 0.05193 , 0.05467 , 0.05525 , 0.05447 , 0.04554 , 0.05316 , 0.02512 , 0.03281 , 0.02665 , 0.03678 , 0.05274 , 0.02923 , 0.03184 , 0.02935 , 0.06063 
 459 , 1.36989 , 1.37436 , 1.37399 , 1.3726 , 1.37364 , 0.02615 , 0.03499 , 0.03391 , 0.04231 , 0.03378 , 0.05223 , 0.05505 , 0.0556 , 0.05485 , 0.04581 , 0.05345 , 0.02518 , 0.03293 , 0.02672 , 0.03689 , 0.05306 , 0.02937 , 0.03201 , 0.02946 , 0.06098 
 460 , 1.36938 , 1.37386 , 1.37353 , 1.37214 , 1.37318 , 0.02625 , 0.03518 , 0.03407 , 0.04257 , 0.0339 , 0.0525 , 0.05538 , 0.05591 , 0.05519 , 0.04609 , 0.05368 , 0.02526 , 0.03303 , 0.02684 , 0.03699 , 0.05334 , 0.02948 , 0.03217 , 0.02957 , 0.0613 
 461 , 1.36899 , 1.37348 , 1.37331 , 1.37183 , 1.37281 , 0.02638 , 0.03535 , 0.0342 , 0.04283 , 0.03403 , 0.05277 , 0.05571 , 0.05621 , 0.05555 , 0.04642 , 0.05391 , 0.02538 , 0.03313 , 0.02701 , 0.03711 , 0.05359 , 0.0296 , 0.03235 , 0.0297 , 0.06162 
 462 , 1.3686 , 1.3731 , 1.3731 , 1.37152 , 1.37243 , 0.02651 , 0.03552 , 0.03433 , 0.04309 , 0.03417 , 0.05304 , 0.05603 , 0.05652 , 0.05592 , 0.04675 , 0.05414 , 0.02549 , 0.03323 , 0.02718 , 0.03723 , 0.05385 , 0.02973 , 0.03253 , 0.02982 , 0.06195 
 463 , 1.36788 , 1.37239 , 1.37255 , 1.37088 , 1.37172 , 0.02662 , 0.03567 , 0.03446 , 0.04334 , 0.03428 , 0.05331 , 0.05634 , 0.05682 , 0.05625 , 0.04705 , 0.05437 , 0.0256 , 0.03332 , 0.02732 , 0.03732 , 0.0541 , 0.02983 , 0.0327 , 0.02993 , 0.06224 
 464 , 1.36739 , 1.37189 , 1.37199 , 1.37044 , 1.37127 , 0.02665 , 0.03579 , 0.03462 , 0.04355 , 0.03434 , 0.0536 , 0.05658 , 0.05713 , 0.05652 , 0.04728 , 0.05462 , 0.02568 , 0.03335 , 0.02738 , 0.03735 , 0.05435 , 0.02988 , 0.03284 , 0.03001 , 0.06244 
 465 , 1.36689 , 1.37138 , 1.37142 , 1.36999 , 1.37082 , 0.02668 , 0.03591 , 0.03478 , 0.04377 , 0.03441 , 0.05389 , 0.05683 , 0.05744 , 0.05679 , 0.04752 , 0.05488 , 0.02577 , 0.03338 , 0.02743 , 0.03737 , 0.05461 , 0.02993 , 0.03299 , 0.03008 , 0.06264 
 466 , 1.36639 , 1.37087 , 1.37085 , 1.36953 , 1.37036 , 0.02671 , 0.03603 , 0.03494 , 0.04399 , 0.03448 , 0.05418 , 0.05708 , 0.05775 , 0.05707 , 0.04775 , 0.05514 , 0.02586 , 0.03341 , 0.02748 , 0.03739 , 0.05487 , 0.02999 , 0.03313 , 0.03016 , 0.06284 
 467 , 1.36628 , 1.37085 , 1.37074 , 1.36944 , 1.37036 , 0.0268 , 0.0362 , 0.03511 , 0.0442 , 0.03466 , 0.05441 , 0.05735 , 0.05802 , 0.05737 , 0.04799 , 0.0554 , 0.02593 , 0.03349 , 0.02755 , 0.03748 , 0.05512 , 0.03009 , 0.03328 , 0.03026 , 0.06309 
 468 , 1.36578 , 1.37046 , 1.37027 , 1.36895 , 1.36997 , 0.02689 , 0.03636 , 0.03526 , 0.04439 , 0.03487 , 0.05461 , 0.0576 , 0.05826 , 0.05767 , 0.0482 , 0.05563 , 0.02598 , 0.03358 , 0.02762 , 0.03757 , 0.05534 , 0.03019 , 0.03341 , 0.03036 , 0.06333 
