
Wavelength,WSG1_00023.spu,WSG1_00024.spu,WSG1_00022.spu,WSG1_00021.spu,WSG1_00020.spu,WSG1_00019.spu,WSG1_00018.spu,WSG1_00017.spu,WSG1_00016.spu,WSG1_00015.spu,WSG1_00014.spu,WSG1_00013.spu,WSG1_00012.spu,WSG1_00011.spu,WSG1_00010.spu,WSG1_00009.spu,WSG1_00008.spu,WSG1_00007.spu,WSG1_00006.spu,WSG1_00005.spu,WSG1_00004.spu,WSG1_00003.spu,WSG1_00002.spu,WSG1_00001.spu,WSG1_00000.spu
 795 , 0.2625 , 0.30463 , 0.281 , 0.27228 , 0.30256 , 0.37679 , 0.19053 , 0.28873 , 0.43 , 0.36308 , 0.38893 , 0.42856 , 0.47915 , 0.38681 , 0.31114 , 0.58107 , 0.30419 , 0.45616 , 0.39922 , 0.41064 , 0.26582 , 0.31361 , 0.39404 , 0.32415 , 0.25221 
 796 , 0.26318 , 0.30522 , 0.28178 , 0.27298 , 0.30346 , 0.37754 , 0.1911 , 0.28947 , 0.43063 , 0.36381 , 0.38949 , 0.42921 , 0.47979 , 0.38745 , 0.31179 , 0.58236 , 0.30481 , 0.457 , 0.40004 , 0.41142 , 0.26646 , 0.3144 , 0.39496 , 0.32484 , 0.25283 
 797 , 0.26386 , 0.30581 , 0.28255 , 0.27367 , 0.30434 , 0.37829 , 0.19166 , 0.29022 , 0.43123 , 0.36455 , 0.39007 , 0.42986 , 0.48041 , 0.38808 , 0.31245 , 0.58364 , 0.30545 , 0.45783 , 0.40085 , 0.41219 , 0.26711 , 0.31517 , 0.39587 , 0.32555 , 0.25344 
 798 , 0.26454 , 0.3064 , 0.28325 , 0.27428 , 0.30517 , 0.37897 , 0.19218 , 0.29093 , 0.43174 , 0.3653 , 0.3907 , 0.43048 , 0.48093 , 0.3887 , 0.31309 , 0.58481 , 0.30609 , 0.45858 , 0.4016 , 0.41292 , 0.26772 , 0.31586 , 0.39671 , 0.32633 , 0.25398 
 799 , 0.26522 , 0.30698 , 0.28397 , 0.27492 , 0.30602 , 0.37965 , 0.19272 , 0.29165 , 0.43223 , 0.36606 , 0.39137 , 0.43108 , 0.48146 , 0.38933 , 0.31374 , 0.58597 , 0.30673 , 0.45931 , 0.40235 , 0.41369 , 0.26834 , 0.31658 , 0.39757 , 0.32713 , 0.25452 
 800 , 0.26592 , 0.30757 , 0.2847 , 0.27557 , 0.30688 , 0.38036 , 0.19327 , 0.29239 , 0.43273 , 0.36685 , 0.39205 , 0.43169 , 0.482 , 0.38997 , 0.3144 , 0.58716 , 0.30738 , 0.46007 , 0.40311 , 0.41447 , 0.26898 , 0.31731 , 0.39844 , 0.32794 , 0.25508 
 801 , 0.26634 , 0.30786 , 0.28509 , 0.27589 , 0.30742 , 0.38061 , 0.19358 , 0.2928 , 0.43277 , 0.36719 , 0.3923 , 0.43181 , 0.48206 , 0.3901 , 0.31471 , 0.58772 , 0.30751 , 0.46035 , 0.40336 , 0.41479 , 0.26926 , 0.31777 , 0.39885 , 0.32839 , 0.25534 
 802 , 0.26682 , 0.30822 , 0.28556 , 0.27625 , 0.30805 , 0.3809 , 0.19394 , 0.29331 , 0.4329 , 0.36762 , 0.3926 , 0.43203 , 0.48221 , 0.39032 , 0.31511 , 0.58844 , 0.30766 , 0.46069 , 0.40361 , 0.41514 , 0.26953 , 0.3182 , 0.39926 , 0.32884 , 0.25561 
 803 , 0.26732 , 0.30859 , 0.28603 , 0.27663 , 0.30869 , 0.38119 , 0.1943 , 0.29382 , 0.43303 , 0.36807 , 0.39291 , 0.43225 , 0.48236 , 0.39055 , 0.31552 , 0.58917 , 0.30781 , 0.46105 , 0.40388 , 0.4155 , 0.2698 , 0.31864 , 0.39967 , 0.3293 , 0.25589 
 804 , 0.2672 , 0.30823 , 0.28586 , 0.27639 , 0.3086 , 0.38065 , 0.19428 , 0.29368 , 0.43224 , 0.36766 , 0.39233 , 0.43151 , 0.4815 , 0.38998 , 0.31528 , 0.58864 , 0.30733 , 0.46038 , 0.40334 , 0.41493 , 0.26952 , 0.31835 , 0.39924 , 0.32893 , 0.25563 
 805 , 0.26726 , 0.30809 , 0.28591 , 0.27637 , 0.30876 , 0.38054 , 0.19445 , 0.29373 , 0.43179 , 0.36746 , 0.39203 , 0.43107 , 0.48104 , 0.38968 , 0.31527 , 0.58864 , 0.30716 , 0.46017 , 0.40329 , 0.41474 , 0.26959 , 0.31838 , 0.39925 , 0.32886 , 0.25566 
 806 , 0.26747 , 0.30812 , 0.28611 , 0.2765 , 0.3091 , 0.38067 , 0.19473 , 0.29395 , 0.43157 , 0.36746 , 0.39192 , 0.43086 , 0.48083 , 0.38959 , 0.31543 , 0.58897 , 0.30717 , 0.46023 , 0.40349 , 0.41479 , 0.26983 , 0.31862 , 0.39952 , 0.329 , 0.25586 
 807 , 0.26725 , 0.30762 , 0.28586 , 0.27618 , 0.30894 , 0.38018 , 0.19469 , 0.29368 , 0.43065 , 0.36687 , 0.39119 , 0.42994 , 0.47983 , 0.38886 , 0.31507 , 0.58837 , 0.30671 , 0.45956 , 0.40303 , 0.41421 , 0.26965 , 0.31833 , 0.39916 , 0.32864 , 0.25563 
 808 , 0.2666 , 0.30656 , 0.28518 , 0.27537 , 0.30819 , 0.37896 , 0.19428 , 0.29288 , 0.42907 , 0.36572 , 0.38988 , 0.4283 , 0.47799 , 0.38754 , 0.31418 , 0.5868 , 0.30576 , 0.45814 , 0.40183 , 0.41301 , 0.26899 , 0.3174 , 0.3981 , 0.32775 , 0.2549 
 809 , 0.26664 , 0.30627 , 0.28522 , 0.27525 , 0.30814 , 0.37864 , 0.19435 , 0.29282 , 0.42856 , 0.3655 , 0.38957 , 0.42772 , 0.47731 , 0.38718 , 0.31408 , 0.58664 , 0.30556 , 0.4578 , 0.40157 , 0.41279 , 0.26894 , 0.31723 , 0.39797 , 0.32762 , 0.25477 
 810 , 0.26668 , 0.30596 , 0.28525 , 0.27512 , 0.30809 , 0.3783 , 0.19443 , 0.29276 , 0.42803 , 0.36527 , 0.38925 , 0.42712 , 0.47659 , 0.38681 , 0.31398 , 0.58648 , 0.30535 , 0.45744 , 0.40131 , 0.41257 , 0.26889 , 0.31705 , 0.39783 , 0.32748 , 0.25464 
 811 , 0.26638 , 0.30535 , 0.28494 , 0.27471 , 0.30767 , 0.37758 , 0.19425 , 0.29239 , 0.42706 , 0.36458 , 0.38846 , 0.42611 , 0.47539 , 0.38607 , 0.31348 , 0.58554 , 0.30484 , 0.45644 , 0.40054 , 0.41185 , 0.26846 , 0.31661 , 0.39727 , 0.3269 , 0.25421 
 812 , 0.26616 , 0.30484 , 0.28474 , 0.27442 , 0.30743 , 0.37701 , 0.19415 , 0.29216 , 0.42622 , 0.36402 , 0.3878 , 0.42521 , 0.47439 , 0.38543 , 0.31311 , 0.58478 , 0.30442 , 0.45558 , 0.3999 , 0.41127 , 0.26812 , 0.31626 , 0.3969 , 0.32646 , 0.25383 
 813 , 0.26593 , 0.30429 , 0.28454 , 0.27411 , 0.30718 , 0.37642 , 0.19404 , 0.29192 , 0.42533 , 0.36345 , 0.3871 , 0.42427 , 0.47334 , 0.38477 , 0.31272 , 0.58399 , 0.30397 , 0.45467 , 0.39923 , 0.41065 , 0.26778 , 0.31589 , 0.39652 , 0.326 , 0.25344 
 814 , 0.26699 , 0.30528 , 0.28574 , 0.27517 , 0.30842 , 0.37774 , 0.19491 , 0.29314 , 0.42651 , 0.36473 , 0.38833 , 0.42538 , 0.47462 , 0.386 , 0.31384 , 0.58599 , 0.30495 , 0.45597 , 0.40058 , 0.41196 , 0.26875 , 0.317 , 0.39805 , 0.32712 , 0.25429 
 815 , 0.2673 , 0.30541 , 0.28614 , 0.27544 , 0.30878 , 0.37801 , 0.19524 , 0.2935 , 0.42644 , 0.36501 , 0.38846 , 0.42531 , 0.47453 , 0.38614 , 0.31403 , 0.58617 , 0.30507 , 0.45601 , 0.40087 , 0.41213 , 0.26899 , 0.31717 , 0.39839 , 0.32731 , 0.25446 
 816 , 0.26732 , 0.3052 , 0.28623 , 0.27542 , 0.30881 , 0.37786 , 0.19536 , 0.29355 , 0.42588 , 0.3649 , 0.38816 , 0.42477 , 0.47391 , 0.38587 , 0.31387 , 0.58568 , 0.30486 , 0.45555 , 0.40075 , 0.41186 , 0.26895 , 0.317 , 0.3983 , 0.32714 , 0.25436 
 817 , 0.26829 , 0.30604 , 0.28729 , 0.27636 , 0.30993 , 0.37899 , 0.19615 , 0.29458 , 0.42681 , 0.36603 , 0.38924 , 0.42572 , 0.47489 , 0.38692 , 0.3148 , 0.58719 , 0.30564 , 0.45669 , 0.40198 , 0.41303 , 0.26982 , 0.31791 , 0.39957 , 0.32813 , 0.25512 
 818 , 0.26989 , 0.3076 , 0.28896 , 0.27794 , 0.31179 , 0.38092 , 0.19735 , 0.29625 , 0.42874 , 0.36799 , 0.39129 , 0.42771 , 0.47693 , 0.38887 , 0.3165 , 0.59017 , 0.30702 , 0.45898 , 0.40409 , 0.41516 , 0.27126 , 0.31956 , 0.40174 , 0.32996 , 0.25642 
 819 , 0.27036 , 0.30789 , 0.28945 , 0.27835 , 0.31234 , 0.38126 , 0.19774 , 0.2967 , 0.42889 , 0.36843 , 0.39171 , 0.4279 , 0.477 , 0.38924 , 0.31691 , 0.59081 , 0.30713 , 0.45937 , 0.40452 , 0.41555 , 0.2716 , 0.31991 , 0.40227 , 0.33042 , 0.25664 
 820 , 0.27087 , 0.30822 , 0.28998 , 0.2788 , 0.31295 , 0.38165 , 0.19815 , 0.2972 , 0.4291 , 0.36891 , 0.39218 , 0.42815 , 0.47712 , 0.38966 , 0.31736 , 0.59154 , 0.30727 , 0.45982 , 0.405 , 0.416 , 0.27197 , 0.3203 , 0.40285 , 0.33093 , 0.25689 
 821 , 0.27263 , 0.31007 , 0.2919 , 0.28055 , 0.31508 , 0.38392 , 0.19949 , 0.29912 , 0.43147 , 0.37102 , 0.39431 , 0.43056 , 0.47957 , 0.39176 , 0.31914 , 0.59499 , 0.309 , 0.46238 , 0.40723 , 0.41833 , 0.27366 , 0.32232 , 0.40515 , 0.33284 , 0.25843 
 822 , 0.27338 , 0.31075 , 0.29272 , 0.28124 , 0.31605 , 0.38478 , 0.20005 , 0.29991 , 0.4322 , 0.37177 , 0.39497 , 0.43142 , 0.48027 , 0.39236 , 0.3197 , 0.59619 , 0.3096 , 0.46323 , 0.40798 , 0.41913 , 0.27441 , 0.32314 , 0.40593 , 0.33356 , 0.25906 
 823 , 0.27414 , 0.31143 , 0.29355 , 0.28195 , 0.31703 , 0.38565 , 0.20063 , 0.30069 , 0.43294 , 0.37253 , 0.39563 , 0.43229 , 0.48098 , 0.39297 , 0.32028 , 0.5974 , 0.31021 , 0.4641 , 0.40874 , 0.41994 , 0.27517 , 0.32398 , 0.40672 , 0.33428 , 0.25969 
 824 , 0.27528 , 0.3125 , 0.29475 , 0.28302 , 0.3184 , 0.38699 , 0.20149 , 0.30185 , 0.43415 , 0.37389 , 0.3969 , 0.43355 , 0.48234 , 0.39414 , 0.32134 , 0.59944 , 0.31121 , 0.46556 , 0.41006 , 0.42125 , 0.27624 , 0.32514 , 0.40802 , 0.33552 , 0.2606 
 825 , 0.27632 , 0.31342 , 0.29584 , 0.28398 , 0.31962 , 0.38811 , 0.20231 , 0.3029 , 0.43514 , 0.37513 , 0.39805 , 0.43451 , 0.48344 , 0.39522 , 0.32232 , 0.60126 , 0.31204 , 0.46681 , 0.41118 , 0.4224 , 0.27709 , 0.32615 , 0.40917 , 0.33657 , 0.26138 
 826 , 0.27733 , 0.3143 , 0.29689 , 0.28491 , 0.3208 , 0.38919 , 0.20312 , 0.30392 , 0.43609 , 0.37632 , 0.39915 , 0.43542 , 0.48448 , 0.39625 , 0.32326 , 0.60301 , 0.31284 , 0.46799 , 0.41224 , 0.4235 , 0.27789 , 0.32711 , 0.41028 , 0.33757 , 0.26212 
 827 , 0.2785 , 0.31535 , 0.29809 , 0.286 , 0.3221 , 0.39048 , 0.20403 , 0.30511 , 0.43724 , 0.37766 , 0.40045 , 0.43658 , 0.48572 , 0.39748 , 0.32436 , 0.60498 , 0.31377 , 0.46946 , 0.41352 , 0.42485 , 0.27886 , 0.32833 , 0.4116 , 0.33876 , 0.26303 
 828 , 0.27975 , 0.31654 , 0.29939 , 0.28721 , 0.32346 , 0.39194 , 0.20502 , 0.30643 , 0.43851 , 0.37904 , 0.4019 , 0.43793 , 0.48712 , 0.39882 , 0.32556 , 0.60698 , 0.31478 , 0.47115 , 0.41495 , 0.42638 , 0.27996 , 0.32978 , 0.41309 , 0.34011 , 0.26405 
 829 , 0.2809 , 0.31762 , 0.30059 , 0.28831 , 0.32471 , 0.39327 , 0.20594 , 0.30765 , 0.43963 , 0.38027 , 0.40322 , 0.43916 , 0.4884 , 0.40003 , 0.32668 , 0.60875 , 0.31568 , 0.47269 , 0.41626 , 0.42776 , 0.28099 , 0.33112 , 0.41446 , 0.34137 , 0.26499 
 830 , 0.28209 , 0.31874 , 0.30184 , 0.28945 , 0.32602 , 0.39466 , 0.20689 , 0.30891 , 0.44082 , 0.38155 , 0.40459 , 0.44045 , 0.48975 , 0.4013 , 0.32785 , 0.61061 , 0.31662 , 0.47429 , 0.41763 , 0.42919 , 0.28206 , 0.33251 , 0.4159 , 0.34268 , 0.26596 
 831 , 0.28357 , 0.32028 , 0.30351 , 0.29093 , 0.32784 , 0.39659 , 0.20808 , 0.31055 , 0.44266 , 0.38331 , 0.40645 , 0.44227 , 0.49177 , 0.40307 , 0.32945 , 0.61332 , 0.31798 , 0.47634 , 0.41952 , 0.43111 , 0.28354 , 0.3342 , 0.41787 , 0.34432 , 0.2673 
 832 , 0.28487 , 0.32161 , 0.30496 , 0.29224 , 0.32945 , 0.39828 , 0.20912 , 0.31195 , 0.44422 , 0.38486 , 0.40805 , 0.44379 , 0.49342 , 0.40455 , 0.3308 , 0.6157 , 0.31914 , 0.4781 , 0.42115 , 0.43276 , 0.28484 , 0.33564 , 0.41951 , 0.34572 , 0.26848 
 833 , 0.28618 , 0.32294 , 0.30641 , 0.29356 , 0.33108 , 0.39997 , 0.21018 , 0.31336 , 0.44578 , 0.38641 , 0.40966 , 0.44532 , 0.49508 , 0.40604 , 0.33216 , 0.61809 , 0.32031 , 0.47986 , 0.42278 , 0.43442 , 0.28613 , 0.33708 , 0.42116 , 0.34714 , 0.26965 
 834 , 0.28745 , 0.32417 , 0.30772 , 0.29482 , 0.33263 , 0.40157 , 0.21118 , 0.31466 , 0.44725 , 0.38793 , 0.41119 , 0.4467 , 0.49666 , 0.4074 , 0.33339 , 0.62031 , 0.32139 , 0.48157 , 0.42432 , 0.43593 , 0.2873 , 0.33831 , 0.42268 , 0.34852 , 0.27076 
 835 , 0.28892 , 0.32558 , 0.3092 , 0.2962 , 0.33435 , 0.40338 , 0.21232 , 0.31622 , 0.44895 , 0.38966 , 0.41294 , 0.4483 , 0.4986 , 0.40903 , 0.33484 , 0.62281 , 0.32265 , 0.48353 , 0.42608 , 0.43765 , 0.28865 , 0.33976 , 0.42451 , 0.35014 , 0.27201 
 836 , 0.29042 , 0.32702 , 0.31071 , 0.2976 , 0.33609 , 0.40523 , 0.21346 , 0.31782 , 0.45067 , 0.39142 , 0.41472 , 0.44992 , 0.50058 , 0.41069 , 0.33632 , 0.62536 , 0.32394 , 0.48552 , 0.42786 , 0.43939 , 0.29003 , 0.34123 , 0.42638 , 0.3518 , 0.27329 
 837 , 0.29153 , 0.32803 , 0.31186 , 0.29861 , 0.3374 , 0.40652 , 0.21431 , 0.319 , 0.45176 , 0.39264 , 0.41593 , 0.45102 , 0.50189 , 0.41184 , 0.3374 , 0.62705 , 0.32481 , 0.48685 , 0.42909 , 0.44063 , 0.29106 , 0.34238 , 0.42772 , 0.35297 , 0.27422 
 838 , 0.29268 , 0.32911 , 0.31311 , 0.29971 , 0.3388 , 0.40788 , 0.21517 , 0.32017 , 0.45289 , 0.39388 , 0.41721 , 0.45228 , 0.50323 , 0.41306 , 0.33857 , 0.62876 , 0.32575 , 0.48824 , 0.43041 , 0.44204 , 0.29217 , 0.34368 , 0.42914 , 0.3541 , 0.27522 
 839 , 0.29417 , 0.33059 , 0.31471 , 0.30118 , 0.34062 , 0.40973 , 0.2163 , 0.3217 , 0.45458 , 0.39558 , 0.41901 , 0.4541 , 0.50514 , 0.41475 , 0.34015 , 0.63117 , 0.32707 , 0.49022 , 0.43224 , 0.44398 , 0.29362 , 0.34536 , 0.43105 , 0.3556 , 0.27655 
 840 , 0.29551 , 0.33189 , 0.31615 , 0.3025 , 0.34225 , 0.41136 , 0.21731 , 0.32305 , 0.45603 , 0.39708 , 0.42059 , 0.45568 , 0.5068 , 0.41622 , 0.34154 , 0.63324 , 0.32823 , 0.49192 , 0.43385 , 0.44568 , 0.29491 , 0.34682 , 0.43274 , 0.3569 , 0.27774 
 841 , 0.29607 , 0.33242 , 0.31677 , 0.30308 , 0.34299 , 0.41198 , 0.21778 , 0.3236 , 0.45645 , 0.39764 , 0.42116 , 0.45611 , 0.50731 , 0.41672 , 0.34205 , 0.63382 , 0.32861 , 0.49233 , 0.43442 , 0.44618 , 0.29543 , 0.34725 , 0.43338 , 0.35737 , 0.2782 
 842 , 0.29745 , 0.33387 , 0.31829 , 0.3045 , 0.34469 , 0.41376 , 0.21887 , 0.3251 , 0.45812 , 0.39934 , 0.42287 , 0.45777 , 0.50923 , 0.41842 , 0.34347 , 0.63626 , 0.32988 , 0.49411 , 0.43619 , 0.44784 , 0.29672 , 0.34866 , 0.43516 , 0.35891 , 0.27942 
 843 , 0.29886 , 0.33535 , 0.31985 , 0.30595 , 0.34643 , 0.41557 , 0.21998 , 0.32663 , 0.45983 , 0.40108 , 0.42462 , 0.45946 , 0.5112 , 0.42014 , 0.34492 , 0.63874 , 0.33118 , 0.49591 , 0.43799 , 0.44953 , 0.29804 , 0.3501 , 0.43697 , 0.36047 , 0.28066 
 844 , 0.29927 , 0.33572 , 0.32041 , 0.30636 , 0.34699 , 0.41604 , 0.22045 , 0.3271 , 0.46007 , 0.40161 , 0.42511 , 0.45972 , 0.51148 , 0.42055 , 0.34529 , 0.63919 , 0.33141 , 0.49641 , 0.43832 , 0.44987 , 0.29835 , 0.35052 , 0.43735 , 0.36088 , 0.28104 
 845 , 0.30035 , 0.33688 , 0.32176 , 0.30747 , 0.34836 , 0.41737 , 0.22144 , 0.32829 , 0.46135 , 0.40311 , 0.42657 , 0.46111 , 0.51293 , 0.42196 , 0.34653 , 0.64123 , 0.33239 , 0.49808 , 0.43956 , 0.45138 , 0.29941 , 0.35173 , 0.43884 , 0.3622 , 0.28206 
 846 , 0.30149 , 0.33812 , 0.32319 , 0.30866 , 0.34981 , 0.41878 , 0.22249 , 0.32955 , 0.46272 , 0.40469 , 0.42812 , 0.46259 , 0.51448 , 0.42347 , 0.34785 , 0.64339 , 0.33344 , 0.49986 , 0.44088 , 0.45299 , 0.30053 , 0.35301 , 0.44043 , 0.3636 , 0.28314 
 847 , 0.30239 , 0.33907 , 0.32435 , 0.3096 , 0.35098 , 0.41987 , 0.22332 , 0.33055 , 0.46371 , 0.40585 , 0.42921 , 0.46364 , 0.51564 , 0.42462 , 0.34883 , 0.64505 , 0.33421 , 0.5011 , 0.44184 , 0.45417 , 0.30146 , 0.35402 , 0.44169 , 0.36468 , 0.28397 
 848 , 0.30334 , 0.33993 , 0.32538 , 0.31044 , 0.35207 , 0.42101 , 0.22405 , 0.33159 , 0.46471 , 0.40682 , 0.43016 , 0.46452 , 0.5167 , 0.4256 , 0.34964 , 0.64661 , 0.335 , 0.5022 , 0.44283 , 0.45524 , 0.30242 , 0.35503 , 0.44291 , 0.36567 , 0.28478 
 849 , 0.30446 , 0.3409 , 0.32652 , 0.31139 , 0.35331 , 0.4224 , 0.22488 , 0.33281 , 0.46594 , 0.40794 , 0.43131 , 0.46556 , 0.51794 , 0.42672 , 0.35057 , 0.64845 , 0.33597 , 0.50353 , 0.44409 , 0.45651 , 0.30352 , 0.35623 , 0.44434 , 0.36682 , 0.28574 
 850 , 0.30579 , 0.34208 , 0.32786 , 0.31255 , 0.35478 , 0.42405 , 0.22586 , 0.33424 , 0.46746 , 0.40933 , 0.43274 , 0.4669 , 0.51951 , 0.42808 , 0.35173 , 0.65069 , 0.33714 , 0.50518 , 0.44561 , 0.45805 , 0.30482 , 0.35763 , 0.44605 , 0.36819 , 0.28688 
 851 , 0.30747 , 0.34359 , 0.32952 , 0.31411 , 0.35666 , 0.42613 , 0.22711 , 0.33599 , 0.46943 , 0.41126 , 0.43468 , 0.46885 , 0.52166 , 0.42991 , 0.35334 , 0.65355 , 0.33866 , 0.50739 , 0.44756 , 0.46002 , 0.30645 , 0.35932 , 0.4482 , 0.36997 , 0.28831 
 852 , 0.30847 , 0.34438 , 0.3305 , 0.31507 , 0.35778 , 0.42725 , 0.2279 , 0.33697 , 0.47028 , 0.41233 , 0.43568 , 0.46985 , 0.5227 , 0.43087 , 0.35419 , 0.65489 , 0.3394 , 0.5085 , 0.44848 , 0.46095 , 0.3074 , 0.36021 , 0.44935 , 0.37094 , 0.28909 
 853 , 0.3095 , 0.34518 , 0.3315 , 0.31605 , 0.35893 , 0.4284 , 0.22871 , 0.33799 , 0.47115 , 0.41343 , 0.4367 , 0.47086 , 0.52376 , 0.43185 , 0.35506 , 0.65625 , 0.34015 , 0.50963 , 0.44942 , 0.46191 , 0.30838 , 0.36112 , 0.45052 , 0.37193 , 0.28989 
 854 , 0.31126 , 0.34693 , 0.33344 , 0.31784 , 0.3611 , 0.4307 , 0.23008 , 0.33984 , 0.47324 , 0.41561 , 0.43898 , 0.47326 , 0.52625 , 0.43394 , 0.35681 , 0.65932 , 0.34168 , 0.51219 , 0.45167 , 0.46424 , 0.31007 , 0.3631 , 0.45277 , 0.37391 , 0.29137 
 855 , 0.31198 , 0.34761 , 0.33439 , 0.31856 , 0.36218 , 0.43155 , 0.2307 , 0.34061 , 0.47388 , 0.4165 , 0.43988 , 0.47414 , 0.52708 , 0.43464 , 0.35752 , 0.66047 , 0.34217 , 0.51321 , 0.4525 , 0.46513 , 0.31073 , 0.36396 , 0.45352 , 0.37468 , 0.29197 
 856 , 0.3127 , 0.3483 , 0.33536 , 0.3193 , 0.36328 , 0.43242 , 0.23133 , 0.34138 , 0.47452 , 0.4174 , 0.44079 , 0.47505 , 0.52794 , 0.43536 , 0.35823 , 0.66165 , 0.34267 , 0.51424 , 0.45336 , 0.46604 , 0.31139 , 0.36484 , 0.45429 , 0.37547 , 0.29257 
 857 , 0.31321 , 0.34872 , 0.33606 , 0.31977 , 0.36403 , 0.43298 , 0.23179 , 0.34194 , 0.47484 , 0.4179 , 0.44127 , 0.47551 , 0.52836 , 0.43573 , 0.3587 , 0.66244 , 0.34297 , 0.51484 , 0.45388 , 0.46654 , 0.31187 , 0.36543 , 0.4547 , 0.37602 , 0.29298 
 858 , 0.31372 , 0.34909 , 0.3367 , 0.32022 , 0.36467 , 0.43358 , 0.23228 , 0.34251 , 0.47517 , 0.41825 , 0.44165 , 0.47587 , 0.52873 , 0.43605 , 0.35913 , 0.66313 , 0.34327 , 0.51526 , 0.45436 , 0.46696 , 0.31239 , 0.36597 , 0.45512 , 0.3766 , 0.29336 
 859 , 0.31433 , 0.34953 , 0.33741 , 0.32076 , 0.36538 , 0.43432 , 0.23283 , 0.34317 , 0.47562 , 0.41868 , 0.44213 , 0.47634 , 0.52921 , 0.43646 , 0.35962 , 0.6639 , 0.34363 , 0.51575 , 0.45494 , 0.46749 , 0.31302 , 0.36659 , 0.45564 , 0.37727 , 0.29381 
 860 , 0.31471 , 0.3497 , 0.33782 , 0.32103 , 0.36579 , 0.4347 , 0.23323 , 0.34356 , 0.47568 , 0.41882 , 0.44229 , 0.47639 , 0.52929 , 0.43655 , 0.35987 , 0.66415 , 0.34374 , 0.51587 , 0.45513 , 0.46767 , 0.31338 , 0.36693 , 0.45581 , 0.37765 , 0.29403 
 861 , 0.31471 , 0.34946 , 0.33773 , 0.32088 , 0.36569 , 0.43443 , 0.23336 , 0.34348 , 0.47508 , 0.41858 , 0.44201 , 0.47571 , 0.52873 , 0.43614 , 0.35976 , 0.66359 , 0.34347 , 0.51542 , 0.45472 , 0.4673 , 0.31327 , 0.36681 , 0.4554 , 0.37751 , 0.29385 
 862 , 0.31512 , 0.34972 , 0.33812 , 0.32119 , 0.3661 , 0.43474 , 0.23379 , 0.34384 , 0.4751 , 0.419 , 0.44239 , 0.47564 , 0.5289 , 0.43631 , 0.36013 , 0.66401 , 0.34364 , 0.51574 , 0.45497 , 0.46757 , 0.31358 , 0.36723 , 0.45561 , 0.37788 , 0.29407 
 863 , 0.31553 , 0.34999 , 0.33852 , 0.3215 , 0.36652 , 0.43506 , 0.23422 , 0.34421 , 0.47512 , 0.41943 , 0.44277 , 0.47557 , 0.52906 , 0.43648 , 0.36052 , 0.66443 , 0.34382 , 0.51606 , 0.45524 , 0.46784 , 0.31389 , 0.36765 , 0.45583 , 0.37825 , 0.2943 
 864 , 0.31598 , 0.35041 , 0.33912 , 0.32198 , 0.36712 , 0.43566 , 0.23461 , 0.34471 , 0.4754 , 0.41998 , 0.44325 , 0.47576 , 0.52939 , 0.43684 , 0.36089 , 0.66496 , 0.34393 , 0.5164 , 0.4557 , 0.46829 , 0.31436 , 0.36824 , 0.45629 , 0.3787 , 0.29463 
 865 , 0.31591 , 0.35021 , 0.3391 , 0.32188 , 0.36717 , 0.43545 , 0.2346 , 0.3447 , 0.47486 , 0.4197 , 0.44293 , 0.47524 , 0.52882 , 0.43647 , 0.36061 , 0.66439 , 0.3435 , 0.51578 , 0.45533 , 0.46784 , 0.31422 , 0.36813 , 0.45597 , 0.37853 , 0.29444 
 866 , 0.31584 , 0.35001 , 0.33908 , 0.32178 , 0.36721 , 0.43524 , 0.2346 , 0.34468 , 0.47431 , 0.41941 , 0.4426 , 0.47472 , 0.52824 , 0.43609 , 0.36033 , 0.6638 , 0.34305 , 0.51515 , 0.45495 , 0.46738 , 0.31407 , 0.36802 , 0.45565 , 0.37836 , 0.29424 
 867 , 0.31624 , 0.35023 , 0.33951 , 0.32212 , 0.36778 , 0.43546 , 0.235 , 0.34513 , 0.47438 , 0.41971 , 0.44287 , 0.47488 , 0.52833 , 0.43627 , 0.36059 , 0.66417 , 0.34318 , 0.51523 , 0.45519 , 0.46758 , 0.31438 , 0.36829 , 0.45592 , 0.37869 , 0.29447 
 868 , 0.31631 , 0.3501 , 0.33966 , 0.32214 , 0.36794 , 0.4352 , 0.23523 , 0.3452 , 0.47396 , 0.41965 , 0.44272 , 0.47452 , 0.52787 , 0.43599 , 0.36053 , 0.66385 , 0.34304 , 0.51487 , 0.45497 , 0.46739 , 0.31445 , 0.36815 , 0.45574 , 0.37861 , 0.29448 
 869 , 0.31619 , 0.34975 , 0.33963 , 0.32196 , 0.36787 , 0.43467 , 0.23531 , 0.34504 , 0.47324 , 0.41936 , 0.44229 , 0.47384 , 0.52707 , 0.43544 , 0.36025 , 0.6631 , 0.3427 , 0.51421 , 0.45445 , 0.46693 , 0.31434 , 0.36778 , 0.45527 , 0.37828 , 0.29431 
 870 , 0.31612 , 0.34948 , 0.33963 , 0.32183 , 0.36786 , 0.43429 , 0.23543 , 0.34492 , 0.47258 , 0.41912 , 0.44192 , 0.47324 , 0.52634 , 0.43496 , 0.36001 , 0.66244 , 0.34235 , 0.51366 , 0.45402 , 0.46655 , 0.31425 , 0.36749 , 0.45488 , 0.37803 , 0.29416 
