
Wavelength,WSG23_00006.spu,WSG23_00007.spu,WSG23_00008.spu,WSG23_00009.spu,WSG23_00010.spu,WSG23_00011.spu,WSG23_00012.spu,WSG23_00013.spu,WSG23_00014.spu,WSG23_00015.spu,WSG23_00016.spu,WSG23_00017.spu,WSG23_00018.spu,WSG23_00019.spu,WSG23_00020.spu,WSG23_00021.spu,WSG23_00022.spu,WSG23_00023.spu,WSG23_00024.spu,WSG23_00025.spu,WSG23_00026.spu,WSG23_00027.spu,WSG23_00028.spu,WSG23_00029.spu,WSG23_00030.spu,WSG23_00031.spu,WSG23_00032.spu,WSG23_00033.spu,WSG23_00034.spu,WSG23_00035.spu,WSG23_00036.spu,WSG23_00037.spu,WSG23_00038.spu,WSG23_00039.spu,WSG23_00040.spu,WSG23_00041.spu,WSG23_00042.spu,WSG23_00043.spu,WSG23_00044.spu,WSG23_00045.spu
 359 , 0.57865 , 0.68539 , 0.99599 , 0.7752 , 0.45674 , 0.43595 , 0.46303 , 0.94697 , 0.98311 , 0.93547 , 0.5357 , 0.52495 , 0.68264 , 0.56302 , 0.56028 , 0.5516 , 1.3715 , 0.90187 , 1.08141 , 0.70977 , 0.24363 , 0.32387 , 0.29589 , 0.27867 , 0.24727 , 0.53178 , 0.52652 , 0.66975 , 0.50084 , 0.54085 , 0.51273 , 0.59173 , 0.50172 , 0.36788 , 0.33496 , 0.53612 , 0.37397 , 0.30205 , 0.33037 , 0.59823 
 360 , 0.58221 , 0.68283 , 1.00356 , 0.78284 , 0.45805 , 0.44138 , 0.46892 , 0.95196 , 0.99513 , 0.94315 , 0.53724 , 0.52786 , 0.69076 , 0.56597 , 0.56538 , 0.5518 , 1.38915 , 0.90907 , 1.10167 , 0.72106 , 0.24939 , 0.32467 , 0.29984 , 0.28109 , 0.24059 , 0.53031 , 0.53308 , 0.66081 , 0.49799 , 0.54486 , 0.51678 , 0.60012 , 0.50459 , 0.3674 , 0.3377 , 0.54184 , 0.37419 , 0.30702 , 0.33571 , 0.6092 
 361 , 0.58557 , 0.68041 , 1.01073 , 0.79008 , 0.45928 , 0.44648 , 0.47436 , 0.95669 , 1.00658 , 0.95044 , 0.53871 , 0.53062 , 0.69849 , 0.56877 , 0.57022 , 0.55199 , 1.40586 , 0.91588 , 1.12078 , 0.73164 , 0.25484 , 0.32542 , 0.30356 , 0.28339 , 0.23425 , 0.52893 , 0.53927 , 0.65244 , 0.49532 , 0.54865 , 0.5206 , 0.60806 , 0.50729 , 0.36696 , 0.34031 , 0.54727 , 0.3744 , 0.31169 , 0.34077 , 0.61966 
 362 , 0.58946 , 0.68155 , 1.01886 , 0.79709 , 0.46243 , 0.45226 , 0.48034 , 0.96313 , 1.0192 , 0.95885 , 0.54173 , 0.53446 , 0.70775 , 0.5728 , 0.57627 , 0.55609 , 1.42313 , 0.92608 , 1.13769 , 0.74436 , 0.26052 , 0.32852 , 0.30844 , 0.28794 , 0.23148 , 0.53118 , 0.54696 , 0.65172 , 0.49572 , 0.55406 , 0.52668 , 0.61596 , 0.51128 , 0.36858 , 0.34479 , 0.55369 , 0.37687 , 0.31535 , 0.34597 , 0.63048 
 363 , 0.59597 , 0.69612 , 1.03192 , 0.80438 , 0.47336 , 0.46188 , 0.48989 , 0.9767 , 1.03794 , 0.97268 , 0.55105 , 0.54303 , 0.72408 , 0.58214 , 0.58785 , 0.57599 , 1.44536 , 0.95069 , 1.14919 , 0.76803 , 0.26804 , 0.34111 , 0.31851 , 0.30179 , 0.24149 , 0.54744 , 0.56147 , 0.67946 , 0.50782 , 0.56656 , 0.54239 , 0.62486 , 0.52093 , 0.37816 , 0.35686 , 0.56481 , 0.38817 , 0.31613 , 0.35246 , 0.64415 
 364 , 0.60216 , 0.71003 , 1.04444 , 0.81132 , 0.48385 , 0.47116 , 0.49901 , 0.98957 , 1.05591 , 0.98584 , 0.55996 , 0.55121 , 0.73971 , 0.59107 , 0.59898 , 0.59531 , 1.46659 , 0.9742 , 1.16006 , 0.79087 , 0.27525 , 0.35329 , 0.32814 , 0.31521 , 0.25101 , 0.56303 , 0.57531 , 0.70613 , 0.51948 , 0.57858 , 0.55752 , 0.6333 , 0.53016 , 0.38731 , 0.36835 , 0.57545 , 0.39898 , 0.31687 , 0.35861 , 0.65727 
 365 , 0.60805 , 0.72332 , 1.05644 , 0.81795 , 0.49394 , 0.48013 , 0.50774 , 1.0018 , 1.07314 , 0.99838 , 0.56848 , 0.55904 , 0.75468 , 0.59963 , 0.60968 , 0.61406 , 1.48689 , 0.99669 , 1.17035 , 0.81292 , 0.28217 , 0.36507 , 0.33736 , 0.32822 , 0.26008 , 0.578 , 0.58853 , 0.73179 , 0.53073 , 0.59017 , 0.5721 , 0.64132 , 0.53899 , 0.39605 , 0.37932 , 0.58564 , 0.40934 , 0.31758 , 0.36446 , 0.66986 
 366 , 0.60773 , 0.71609 , 1.05031 , 0.81152 , 0.49071 , 0.47647 , 0.49954 , 0.99822 , 1.06539 , 0.98435 , 0.56535 , 0.55877 , 0.74706 , 0.5992 , 0.60742 , 0.60975 , 1.47709 , 0.99288 , 1.16427 , 0.80489 , 0.28154 , 0.36233 , 0.34056 , 0.3263 , 0.25541 , 0.57348 , 0.5803 , 0.72354 , 0.53337 , 0.58095 , 0.56817 , 0.63503 , 0.53613 , 0.39434 , 0.37749 , 0.58255 , 0.40776 , 0.32125 , 0.36297 , 0.66395 
 367 , 0.60612 , 0.705 , 1.04067 , 0.80267 , 0.48486 , 0.47033 , 0.48821 , 0.99156 , 1.05282 , 0.96558 , 0.55994 , 0.55683 , 0.73514 , 0.5969 , 0.60257 , 0.60096 , 1.4615 , 0.98384 , 1.15511 , 0.79103 , 0.27938 , 0.35672 , 0.34233 , 0.32138 , 0.24815 , 0.56519 , 0.56803 , 0.70867 , 0.53406 , 0.56793 , 0.56059 , 0.62614 , 0.53098 , 0.39056 , 0.37314 , 0.57686 , 0.40379 , 0.3253 , 0.36005 , 0.65449 
 368 , 0.6046 , 0.69457 , 1.03152 , 0.79431 , 0.47936 , 0.46456 , 0.47748 , 0.98518 , 1.04098 , 0.94796 , 0.55483 , 0.55499 , 0.72386 , 0.59473 , 0.59798 , 0.59287 , 1.44675 , 0.97529 , 1.14644 , 0.77798 , 0.27735 , 0.35146 , 0.34401 , 0.31678 , 0.24129 , 0.55744 , 0.55642 , 0.69464 , 0.53471 , 0.55574 , 0.55347 , 0.61778 , 0.5261 , 0.387 , 0.36903 , 0.57149 , 0.40004 , 0.32913 , 0.35728 , 0.64561 
 369 , 0.58802 , 0.6725 , 1.00392 , 0.77468 , 0.46607 , 0.45228 , 0.46651 , 0.96134 , 1.01599 , 0.92106 , 0.54198 , 0.54304 , 0.7046 , 0.58052 , 0.58396 , 0.5745 , 1.41083 , 0.95211 , 1.12066 , 0.75714 , 0.27064 , 0.33938 , 0.33699 , 0.30589 , 0.23424 , 0.54192 , 0.54201 , 0.67094 , 0.51952 , 0.53729 , 0.53679 , 0.60088 , 0.51133 , 0.3771 , 0.35878 , 0.55702 , 0.3889 , 0.32317 , 0.34845 , 0.62749 
 370 , 0.55459 , 0.63726 , 0.95541 , 0.74226 , 0.44402 , 0.43262 , 0.45509 , 0.91763 , 0.97602 , 0.88347 , 0.52032 , 0.51956 , 0.67618 , 0.55271 , 0.55926 , 0.54469 , 1.35094 , 0.91237 , 1.07548 , 0.72741 , 0.25865 , 0.31966 , 0.32022 , 0.28795 , 0.22688 , 0.51757 , 0.5243 , 0.63629 , 0.48662 , 0.51172 , 0.50939 , 0.57428 , 0.48539 , 0.36002 , 0.34157 , 0.53226 , 0.36941 , 0.30624 , 0.33272 , 0.59892 
 371 , 0.52365 , 0.60438 , 0.91013 , 0.71206 , 0.42357 , 0.41426 , 0.44448 , 0.87713 , 0.93856 , 0.84811 , 0.50003 , 0.49759 , 0.64963 , 0.52684 , 0.53623 , 0.51711 , 1.29552 , 0.87557 , 1.03364 , 0.69985 , 0.24741 , 0.30131 , 0.30465 , 0.27131 , 0.21998 , 0.49469 , 0.50785 , 0.60403 , 0.45614 , 0.48799 , 0.48403 , 0.5494 , 0.46135 , 0.34406 , 0.32547 , 0.50918 , 0.35132 , 0.29052 , 0.31802 , 0.57233 
 372 , 0.49477 , 0.57332 , 0.86682 , 0.68243 , 0.40373 , 0.3966 , 0.43287 , 0.83833 , 0.9016 , 0.81364 , 0.48003 , 0.47647 , 0.62369 , 0.502 , 0.51394 , 0.49115 , 1.24236 , 0.8402 , 0.99339 , 0.67338 , 0.23662 , 0.28438 , 0.29004 , 0.25608 , 0.21307 , 0.47259 , 0.49084 , 0.57429 , 0.42812 , 0.46515 , 0.46044 , 0.52537 , 0.43836 , 0.32888 , 0.30996 , 0.48717 , 0.33419 , 0.27563 , 0.30408 , 0.54675 
 373 , 0.4596 , 0.53261 , 0.80342 , 0.62959 , 0.37065 , 0.36869 , 0.39755 , 0.77876 , 0.83366 , 0.7561 , 0.44317 , 0.44396 , 0.57822 , 0.46438 , 0.47743 , 0.45702 , 1.15953 , 0.78452 , 0.92913 , 0.6313 , 0.2206 , 0.26697 , 0.27129 , 0.24128 , 0.19871 , 0.43865 , 0.45007 , 0.5424 , 0.39989 , 0.4297 , 0.43229 , 0.48784 , 0.40414 , 0.3076 , 0.28655 , 0.45519 , 0.31092 , 0.25568 , 0.28489 , 0.50748 
 374 , 0.42933 , 0.49751 , 0.74887 , 0.58411 , 0.3423 , 0.34478 , 0.367 , 0.72719 , 0.77524 , 0.70653 , 0.41157 , 0.41598 , 0.53923 , 0.4319 , 0.44594 , 0.42749 , 1.08748 , 0.73598 , 0.87309 , 0.59468 , 0.20672 , 0.25186 , 0.25512 , 0.22847 , 0.18638 , 0.40937 , 0.41488 , 0.51485 , 0.37548 , 0.39902 , 0.4079 , 0.45531 , 0.37462 , 0.28912 , 0.2663 , 0.42744 , 0.29068 , 0.23832 , 0.26826 , 0.47337 
 375 , 0.40299 , 0.46693 , 0.70144 , 0.54455 , 0.31776 , 0.32407 , 0.3403 , 0.6821 , 0.72448 , 0.66338 , 0.38418 , 0.39165 , 0.50542 , 0.40359 , 0.4185 , 0.40167 , 1.02424 , 0.69327 , 0.8238 , 0.56251 , 0.19458 , 0.23863 , 0.24104 , 0.21729 , 0.17569 , 0.38385 , 0.38422 , 0.49083 , 0.35416 , 0.37221 , 0.38656 , 0.42685 , 0.3489 , 0.27292 , 0.24862 , 0.40315 , 0.27291 , 0.22307 , 0.25372 , 0.44346 
 376 , 0.35514 , 0.40788 , 0.61612 , 0.47655 , 0.27728 , 0.28147 , 0.29739 , 0.5975 , 0.63558 , 0.5814 , 0.33674 , 0.34345 , 0.44325 , 0.35297 , 0.36796 , 0.34984 , 0.90484 , 0.61057 , 0.72894 , 0.49616 , 0.1715 , 0.20899 , 0.212 , 0.19251 , 0.15201 , 0.33726 , 0.33431 , 0.42727 , 0.30955 , 0.32484 , 0.33777 , 0.37381 , 0.30581 , 0.23799 , 0.21862 , 0.35397 , 0.23916 , 0.19515 , 0.22284 , 0.38958 
 377 , 0.30947 , 0.35117 , 0.5347 , 0.41253 , 0.23946 , 0.24034 , 0.25757 , 0.51609 , 0.55103 , 0.5027 , 0.29196 , 0.29698 , 0.38385 , 0.30486 , 0.31954 , 0.30012 , 0.78979 , 0.53063 , 0.63724 , 0.43121 , 0.14923 , 0.17978 , 0.18342 , 0.16794 , 0.12874 , 0.29256 , 0.28753 , 0.36329 , 0.26579 , 0.27963 , 0.28954 , 0.32285 , 0.26492 , 0.20375 , 0.1902 , 0.306 , 0.20653 , 0.16833 , 0.19246 , 0.33801 
 378 , 0.27469 , 0.30805 , 0.47249 , 0.36389 , 0.21071 , 0.20916 , 0.22738 , 0.45378 , 0.48632 , 0.44276 , 0.2579 , 0.26169 , 0.33858 , 0.26818 , 0.28259 , 0.26259 , 0.70187 , 0.46957 , 0.56719 , 0.38142 , 0.13221 , 0.15747 , 0.16137 , 0.14905 , 0.11094 , 0.25831 , 0.2517 , 0.31427 , 0.23217 , 0.24493 , 0.25267 , 0.28385 , 0.2334 , 0.17758 , 0.16843 , 0.26922 , 0.1815 , 0.14775 , 0.16913 , 0.2985 
 379 , 0.23488 , 0.26153 , 0.40313 , 0.31023 , 0.17879 , 0.17648 , 0.1953 , 0.38622 , 0.41488 , 0.37708 , 0.21958 , 0.22302 , 0.28884 , 0.22908 , 0.24178 , 0.22294 , 0.60245 , 0.40211 , 0.48714 , 0.32708 , 0.11357 , 0.13433 , 0.13703 , 0.12822 , 0.09457 , 0.2203 , 0.21461 , 0.26526 , 0.19627 , 0.20787 , 0.21436 , 0.242 , 0.19871 , 0.15023 , 0.14388 , 0.22954 , 0.15476 , 0.12581 , 0.14409 , 0.25554 
 380 , 0.18585 , 0.2072 , 0.31964 , 0.24613 , 0.14064 , 0.1395 , 0.15817 , 0.30713 , 0.32977 , 0.29918 , 0.17309 , 0.17716 , 0.22973 , 0.1839 , 0.193 , 0.17751 , 0.48087 , 0.32142 , 0.38819 , 0.26288 , 0.0914 , 0.10834 , 0.10821 , 0.10335 , 0.07869 , 0.1747 , 0.17309 , 0.21272 , 0.15503 , 0.16525 , 0.17141 , 0.19339 , 0.15765 , 0.11935 , 0.11396 , 0.18318 , 0.12388 , 0.10053 , 0.11503 , 0.2048 
 381 , 0.15314 , 0.17078 , 0.26371 , 0.20323 , 0.11526 , 0.11484 , 0.13325 , 0.25408 , 0.27278 , 0.24694 , 0.14202 , 0.1465 , 0.19019 , 0.15361 , 0.16027 , 0.14718 , 0.39922 , 0.2673 , 0.32164 , 0.21975 , 0.07647 , 0.09087 , 0.08887 , 0.08667 , 0.06801 , 0.14399 , 0.14513 , 0.17746 , 0.12735 , 0.1367 , 0.14258 , 0.16073 , 0.13012 , 0.09857 , 0.09382 , 0.1519 , 0.10307 , 0.08351 , 0.09542 , 0.17048 
 382 , 0.12977 , 0.14467 , 0.22363 , 0.17251 , 0.09716 , 0.09722 , 0.11536 , 0.21603 , 0.23194 , 0.20946 , 0.11978 , 0.12457 , 0.16188 , 0.13188 , 0.13679 , 0.12551 , 0.34061 , 0.22849 , 0.27381 , 0.18877 , 0.06573 , 0.07833 , 0.075 , 0.0747 , 0.06033 , 0.1219 , 0.12502 , 0.15216 , 0.1075 , 0.11624 , 0.1219 , 0.13726 , 0.11038 , 0.08363 , 0.07935 , 0.12938 , 0.0881 , 0.07127 , 0.0813 , 0.14572 
 383 , 0.10253 , 0.11368 , 0.17595 , 0.1368 , 0.07654 , 0.0766 , 0.08968 , 0.17032 , 0.18227 , 0.16485 , 0.09474 , 0.09783 , 0.12767 , 0.10362 , 0.10762 , 0.09938 , 0.2694 , 0.18089 , 0.21646 , 0.14768 , 0.0519 , 0.06163 , 0.0593 , 0.05912 , 0.04752 , 0.09607 , 0.09714 , 0.12082 , 0.08533 , 0.09106 , 0.09579 , 0.10753 , 0.08726 , 0.06635 , 0.0629 , 0.10201 , 0.06884 , 0.05669 , 0.06394 , 0.11504 
 384 , 0.08445 , 0.09309 , 0.14427 , 0.11305 , 0.06289 , 0.06293 , 0.07256 , 0.13993 , 0.14927 , 0.13521 , 0.07813 , 0.08008 , 0.10496 , 0.08481 , 0.08822 , 0.08208 , 0.22202 , 0.14923 , 0.17831 , 0.12038 , 0.04269 , 0.05049 , 0.04889 , 0.04874 , 0.03895 , 0.07891 , 0.07856 , 0.09995 , 0.07062 , 0.07432 , 0.07839 , 0.08774 , 0.0719 , 0.05485 , 0.05193 , 0.08378 , 0.05601 , 0.04696 , 0.05237 , 0.09458 
 385 , 0.07201 , 0.0789 , 0.12247 , 0.09669 , 0.05351 , 0.05353 , 0.06079 , 0.11901 , 0.12655 , 0.1148 , 0.0667 , 0.06787 , 0.08933 , 0.07185 , 0.07486 , 0.0702 , 0.18938 , 0.12743 , 0.15204 , 0.10161 , 0.03634 , 0.0428 , 0.04172 , 0.04159 , 0.03304 , 0.06708 , 0.06577 , 0.08557 , 0.0605 , 0.06278 , 0.06639 , 0.07411 , 0.06132 , 0.04692 , 0.04435 , 0.07122 , 0.04717 , 0.04025 , 0.04439 , 0.08048 
 386 , 0.06144 , 0.06696 , 0.10477 , 0.08304 , 0.04564 , 0.04581 , 0.05213 , 0.10182 , 0.10826 , 0.09828 , 0.05688 , 0.05844 , 0.07639 , 0.06126 , 0.06406 , 0.06024 , 0.16277 , 0.10895 , 0.13042 , 0.08736 , 0.03128 , 0.03616 , 0.03563 , 0.03539 , 0.02829 , 0.05709 , 0.05592 , 0.0726 , 0.05139 , 0.05328 , 0.05658 , 0.06306 , 0.05226 , 0.04014 , 0.03786 , 0.06102 , 0.04006 , 0.0343 , 0.03783 , 0.06873 
 387 , 0.05291 , 0.0574 , 0.09087 , 0.07213 , 0.03934 , 0.0397 , 0.04578 , 0.08823 , 0.09398 , 0.08535 , 0.0489 , 0.05128 , 0.06611 , 0.05291 , 0.05561 , 0.05226 , 0.1418 , 0.09405 , 0.1133 , 0.07666 , 0.02736 , 0.03076 , 0.03073 , 0.03032 , 0.02458 , 0.04905 , 0.04848 , 0.06178 , 0.0438 , 0.04578 , 0.04885 , 0.05441 , 0.04492 , 0.03463 , 0.0326 , 0.05301 , 0.03453 , 0.02938 , 0.03265 , 0.05936 
 388 , 0.04673 , 0.05047 , 0.0808 , 0.06424 , 0.03478 , 0.03527 , 0.04119 , 0.0784 , 0.08365 , 0.07598 , 0.04313 , 0.04609 , 0.05867 , 0.04687 , 0.04949 , 0.04651 , 0.12664 , 0.08327 , 0.10091 , 0.06892 , 0.02452 , 0.02686 , 0.02718 , 0.02666 , 0.0219 , 0.04324 , 0.0431 , 0.05396 , 0.03831 , 0.04036 , 0.04326 , 0.04815 , 0.03961 , 0.03065 , 0.02879 , 0.04722 , 0.03052 , 0.02582 , 0.02889 , 0.05258 
 389 , 0.04201 , 0.04518 , 0.07288 , 0.05812 , 0.03129 , 0.03184 , 0.03757 , 0.07073 , 0.07553 , 0.06869 , 0.03873 , 0.04196 , 0.05295 , 0.04223 , 0.0448 , 0.04211 , 0.11473 , 0.07507 , 0.09127 , 0.06292 , 0.02225 , 0.02402 , 0.02451 , 0.02394 , 0.01986 , 0.03882 , 0.03897 , 0.04826 , 0.03422 , 0.03622 , 0.03892 , 0.04342 , 0.03556 , 0.02769 , 0.0259 , 0.04271 , 0.02749 , 0.02318 , 0.02606 , 0.04741 
 390 , 0.03812 , 0.04088 , 0.06567 , 0.05281 , 0.02842 , 0.02885 , 0.03423 , 0.0639 , 0.06813 , 0.06223 , 0.03514 , 0.03803 , 0.04814 , 0.03835 , 0.04086 , 0.03844 , 0.10383 , 0.06836 , 0.08274 , 0.05763 , 0.02004 , 0.02212 , 0.02242 , 0.02194 , 0.01819 , 0.03522 , 0.03547 , 0.0444 , 0.03118 , 0.03281 , 0.03511 , 0.03968 , 0.03221 , 0.02547 , 0.02357 , 0.03871 , 0.02506 , 0.0212 , 0.02379 , 0.04315 
 391 , 0.03507 , 0.0375 , 0.06 , 0.04864 , 0.02617 , 0.0265 , 0.03161 , 0.05854 , 0.06232 , 0.05715 , 0.03232 , 0.03493 , 0.04436 , 0.03531 , 0.03775 , 0.03556 , 0.0953 , 0.06311 , 0.07606 , 0.05349 , 0.01831 , 0.02063 , 0.02078 , 0.02037 , 0.01688 , 0.03239 , 0.03273 , 0.04136 , 0.0288 , 0.03014 , 0.03213 , 0.03675 , 0.02959 , 0.02373 , 0.02174 , 0.03558 , 0.02316 , 0.01965 , 0.02202 , 0.03982 
 392 , 0.0326 , 0.03478 , 0.05543 , 0.04528 , 0.02435 , 0.0246 , 0.0295 , 0.05422 , 0.05764 , 0.05305 , 0.03004 , 0.03244 , 0.04131 , 0.03285 , 0.03525 , 0.03325 , 0.08843 , 0.05888 , 0.07069 , 0.05015 , 0.01692 , 0.01943 , 0.01946 , 0.0191 , 0.01583 , 0.03011 , 0.03052 , 0.03892 , 0.02688 , 0.02799 , 0.02973 , 0.03439 , 0.02748 , 0.02234 , 0.02026 , 0.03305 , 0.02163 , 0.01841 , 0.0206 , 0.03714 
 393 , 0.03041 , 0.03223 , 0.05145 , 0.04229 , 0.02262 , 0.02292 , 0.02727 , 0.05037 , 0.05352 , 0.04908 , 0.02791 , 0.03022 , 0.03835 , 0.03056 , 0.03269 , 0.03117 , 0.0824 , 0.0549 , 0.06597 , 0.04646 , 0.01599 , 0.01812 , 0.01821 , 0.0179 , 0.01437 , 0.02787 , 0.02792 , 0.03586 , 0.02492 , 0.02585 , 0.02768 , 0.03178 , 0.02535 , 0.02051 , 0.01878 , 0.03042 , 0.01998 , 0.01696 , 0.01902 , 0.03441 
 394 , 0.02859 , 0.03009 , 0.04815 , 0.03979 , 0.02118 , 0.02152 , 0.02536 , 0.04716 , 0.05011 , 0.04575 , 0.02611 , 0.02837 , 0.03585 , 0.02864 , 0.03052 , 0.02944 , 0.0774 , 0.05155 , 0.06205 , 0.04329 , 0.01525 , 0.017 , 0.01716 , 0.01689 , 0.01311 , 0.02597 , 0.02568 , 0.03319 , 0.02326 , 0.02404 , 0.02599 , 0.02955 , 0.02355 , 0.01892 , 0.01753 , 0.02819 , 0.01858 , 0.01572 , 0.01767 , 0.0321 
 395 , 0.02712 , 0.02837 , 0.04549 , 0.03778 , 0.02001 , 0.02039 , 0.02383 , 0.04458 , 0.04736 , 0.04305 , 0.02467 , 0.02688 , 0.03383 , 0.02709 , 0.02876 , 0.02804 , 0.07337 , 0.04886 , 0.0589 , 0.04073 , 0.01466 , 0.0161 , 0.01631 , 0.01607 , 0.01209 , 0.02445 , 0.02388 , 0.03104 , 0.02192 , 0.02259 , 0.02463 , 0.02775 , 0.0221 , 0.01764 , 0.01653 , 0.0264 , 0.01745 , 0.01472 , 0.01658 , 0.03025 
 396 , 0.02612 , 0.02716 , 0.04353 , 0.0363 , 0.01921 , 0.01966 , 0.02301 , 0.04272 , 0.04543 , 0.04123 , 0.02372 , 0.02593 , 0.03243 , 0.026 , 0.02761 , 0.02718 , 0.07044 , 0.04708 , 0.05674 , 0.03919 , 0.01423 , 0.01558 , 0.01578 , 0.01549 , 0.01158 , 0.02344 , 0.02294 , 0.02966 , 0.02093 , 0.0216 , 0.02371 , 0.02659 , 0.02119 , 0.0169 , 0.01589 , 0.02534 , 0.01674 , 0.01413 , 0.01589 , 0.02905 
 397 , 0.02541 , 0.02628 , 0.04201 , 0.03514 , 0.01864 , 0.01917 , 0.02269 , 0.04131 , 0.04403 , 0.03998 , 0.02311 , 0.02533 , 0.03142 , 0.02519 , 0.02685 , 0.02664 , 0.06816 , 0.04587 , 0.05518 , 0.03832 , 0.01387 , 0.01532 , 0.01543 , 0.01503 , 0.01145 , 0.02278 , 0.0226 , 0.02879 , 0.02017 , 0.02089 , 0.02304 , 0.02586 , 0.02062 , 0.01652 , 0.01548 , 0.02476 , 0.0163 , 0.01381 , 0.01545 , 0.02829 
 398 , 0.02485 , 0.02557 , 0.04079 , 0.03422 , 0.01818 , 0.01878 , 0.02243 , 0.04018 , 0.0429 , 0.03897 , 0.02261 , 0.02486 , 0.0306 , 0.02454 , 0.02624 , 0.02622 , 0.06633 , 0.04491 , 0.05394 , 0.03763 , 0.01358 , 0.01511 , 0.01515 , 0.01467 , 0.01134 , 0.02225 , 0.02233 , 0.0281 , 0.01957 , 0.02033 , 0.02251 , 0.02527 , 0.02018 , 0.01622 , 0.01516 , 0.02431 , 0.01595 , 0.01356 , 0.0151 , 0.02768 
 399 , 0.02439 , 0.02501 , 0.03982 , 0.03348 , 0.01782 , 0.01848 , 0.02219 , 0.03927 , 0.04199 , 0.03816 , 0.02221 , 0.02446 , 0.02996 , 0.02403 , 0.02575 , 0.02588 , 0.0649 , 0.04414 , 0.05294 , 0.03707 , 0.01337 , 0.01493 , 0.01495 , 0.0144 , 0.01125 , 0.02183 , 0.02209 , 0.02755 , 0.0191 , 0.01989 , 0.0221 , 0.02479 , 0.01981 , 0.01597 , 0.0149 , 0.02392 , 0.01567 , 0.01336 , 0.01483 , 0.02718 
 400 , 0.02405 , 0.02466 , 0.03915 , 0.03302 , 0.01762 , 0.0183 , 0.02183 , 0.03864 , 0.04126 , 0.03756 , 0.02185 , 0.02405 , 0.02953 , 0.02369 , 0.02547 , 0.0257 , 0.06407 , 0.0437 , 0.05226 , 0.03668 , 0.0133 , 0.01476 , 0.01489 , 0.0143 , 0.01115 , 0.02159 , 0.02175 , 0.02722 , 0.01895 , 0.01968 , 0.02184 , 0.02438 , 0.01954 , 0.01574 , 0.01469 , 0.02349 , 0.01545 , 0.01326 , 0.01473 , 0.02666 
 401 , 0.02376 , 0.02435 , 0.03859 , 0.03262 , 0.01746 , 0.01815 , 0.02153 , 0.03811 , 0.04065 , 0.03705 , 0.02155 , 0.02371 , 0.02918 , 0.02341 , 0.02524 , 0.02554 , 0.06337 , 0.04332 , 0.05169 , 0.03635 , 0.01325 , 0.01461 , 0.01484 , 0.01422 , 0.01107 , 0.02139 , 0.02147 , 0.02694 , 0.01882 , 0.0195 , 0.02162 , 0.02403 , 0.01931 , 0.01554 , 0.01452 , 0.02312 , 0.01526 , 0.01318 , 0.01465 , 0.02623 
 402 , 0.02351 , 0.02409 , 0.03812 , 0.03229 , 0.01731 , 0.01802 , 0.02127 , 0.03765 , 0.04013 , 0.03662 , 0.02129 , 0.02342 , 0.02887 , 0.02317 , 0.02503 , 0.0254 , 0.06277 , 0.043 , 0.0512 , 0.03607 , 0.0132 , 0.01449 , 0.0148 , 0.01415 , 0.011 , 0.02122 , 0.02123 , 0.0267 , 0.01871 , 0.01934 , 0.02143 , 0.02373 , 0.01912 , 0.01537 , 0.01438 , 0.02281 , 0.0151 , 0.01311 , 0.01457 , 0.02586 
 403 , 0.02335 , 0.02387 , 0.03779 , 0.03211 , 0.0172 , 0.01788 , 0.02116 , 0.03729 , 0.03978 , 0.03626 , 0.02115 , 0.02329 , 0.02867 , 0.02299 , 0.02487 , 0.02534 , 0.06232 , 0.04274 , 0.0509 , 0.03591 , 0.01321 , 0.01442 , 0.01482 , 0.01413 , 0.01095 , 0.021 , 0.02093 , 0.02637 , 0.01849 , 0.01907 , 0.02121 , 0.02347 , 0.01891 , 0.01523 , 0.01424 , 0.02257 , 0.015 , 0.01305 , 0.01448 , 0.02563 
 404 , 0.02326 , 0.02371 , 0.0376 , 0.03204 , 0.01713 , 0.01777 , 0.02114 , 0.03705 , 0.03956 , 0.036 , 0.0211 , 0.02325 , 0.02855 , 0.02288 , 0.02476 , 0.02533 , 0.06204 , 0.04258 , 0.05076 , 0.03586 , 0.01326 , 0.0144 , 0.01487 , 0.01414 , 0.01092 , 0.02081 , 0.02065 , 0.02606 , 0.01829 , 0.01881 , 0.02102 , 0.02327 , 0.01875 , 0.01513 , 0.01415 , 0.02241 , 0.01494 , 0.01302 , 0.01441 , 0.02551 
 405 , 0.02318 , 0.02357 , 0.03742 , 0.03197 , 0.01707 , 0.01767 , 0.02112 , 0.03682 , 0.03937 , 0.03577 , 0.02105 , 0.02322 , 0.02845 , 0.02278 , 0.02466 , 0.02533 , 0.06179 , 0.04243 , 0.05063 , 0.03582 , 0.01331 , 0.01438 , 0.01493 , 0.01415 , 0.0109 , 0.02064 , 0.0204 , 0.02579 , 0.0181 , 0.01857 , 0.02085 , 0.02309 , 0.0186 , 0.01504 , 0.01406 , 0.02226 , 0.01489 , 0.01299 , 0.01435 , 0.02539 
